Date,AC ASIA ex JAPAN IMI GROWTH
2008-07-31,794.1326582041539
2008-08-01,793.6440964483409
2008-08-04,779.4975190035027
2008-08-05,771.1668370189161
2008-08-06,787.1998460494376
2008-08-07,787.9698387058614
2008-08-08,802.751296671883
2008-08-11,809.0047619249746
2008-08-12,807.9743048996401
2008-08-13,801.5855266972748
2008-08-14,799.4812101665813
2008-08-15,802.4285783496476
2008-08-18,788.3961542098315
2008-08-19,775.0877079905451
2008-08-20,785.8367543235809
2008-08-21,761.5097396530333
2008-08-22,764.6755970828572
2008-08-25,773.6958385207854
2008-08-26,772.2805487663151
2008-08-27,778.6203936544068
2008-08-28,765.3337525189253
2008-08-29,771.2654181125603
2008-09-01,753.9053328223318
2008-09-02,752.2367037958617
2008-09-03,746.8318646329199
2008-09-04,740.1851086223652
2008-09-05,730.5483221695522
2008-09-08,771.4659094459012
2008-09-09,754.6854710155609
2008-09-10,747.7790183289875
2008-09-11,729.6605690909132
2008-09-12,720.7079441228163
2008-09-15,706.8644858473338
2008-09-16,671.9551945925447
2008-09-17,668.9823940342866
2008-09-18,648.6384829365325
2008-09-19,698.9650610666725
2008-09-22,696.4163225680843
2008-09-23,678.9580761363374
2008-09-24,681.8797727197044
2008-09-25,676.6974328996847
2008-09-26,664.3505409707783
2008-09-29,650.899755304941
2008-09-30,663.3819234594357
2008-10-01,667.9596634635486
2008-10-02,672.2001265152336
2008-10-03,660.321156030541
2008-10-06,629.1904579601992
2008-10-07,616.7032249091457
2008-10-08,568.5748644125855
2008-10-09,576.5158469897337
2008-10-10,556.0513846633588
2008-10-13,587.8415777568786
2008-10-14,618.7191320219932
2008-10-15,593.6761498403747
2008-10-16,555.3599698657995
2008-10-17,538.723556116411
2008-10-20,559.7200411051206
2008-10-21,561.6652081688851
2008-10-22,542.0679882914759
2008-10-23,515.7219727958931
2008-10-24,480.35187510917814
2008-10-27,459.69740138457496
2008-10-28,484.1718446520385
2008-10-29,475.87645050676707
2008-10-30,535.1237593220292
2008-10-31,550.9709986600768
2008-11-03,571.4486210203065
2008-11-04,563.6197272285052
2008-11-05,569.411627021312
2008-11-06,541.0116854690239
2008-11-07,554.7864368268969
2008-11-10,567.4272473241505
2008-11-11,555.9182831225104
2008-11-12,548.743000145287
2008-11-13,524.1937123924149
2008-11-14,523.3628730502846
2008-11-17,518.5952808019166
2008-11-18,492.89545445195535
2008-11-19,484.8417728591652
2008-11-20,462.76663442919056
2008-11-21,480.3618977919203
2008-11-24,461.21543865477054
2008-11-25,466.4345189167856
2008-11-26,483.7257497045176
2008-11-27,494.3388001018909
2008-11-28,506.8552806732868
2008-12-01,511.6352157777452
2008-12-02,487.2597990312868
2008-12-03,488.4353528563748
2008-12-04,486.27425059311753
2008-12-05,492.1661551373486
2008-12-08,513.5747967705043
2008-12-09,517.3492164203061
2008-12-10,541.7767852148553
2008-12-11,537.5265641983057
2008-12-12,510.33006335677396
2008-12-15,515.261466593272
2008-12-16,516.7847290307034
2008-12-17,504.89586811961124
2008-12-18,511.5581934353757
2008-12-19,528.4319505305343
2008-12-22,513.6719192303676
2008-12-23,496.64381253682086
2008-12-24,496.49071256186886
2008-12-25,496.3583102475812
2008-12-26,491.7116165792422
2008-12-29,492.38470429320506
2008-12-30,501.0325908882275
2008-12-31,511.1450037311143
2009-01-01,512.4019376432145
2009-01-02,519.3060120678778
2009-01-05,546.7088613997995
2009-01-06,559.1917771988971
2009-01-07,544.2317025411548
2009-01-08,520.229116073019
2009-01-09,523.608307801731
2009-01-12,516.1292478729788
2009-01-13,520.5841562993218
2009-01-14,526.3605880043381
2009-01-15,506.03040276519374
2009-01-16,509.46687390314725
2009-01-19,516.2669221423196
2009-01-20,513.6380523755113
2009-01-21,505.1776315424753
2009-01-22,503.75444635019784
2009-01-23,502.9877511993298
2009-01-26,490.2168210208286
2009-01-27,490.7681565716269
2009-01-28,499.47212564620287
2009-01-29,511.90653841955606
2009-01-30,525.9440391283316
2009-02-02,516.260989322832
2009-02-03,513.7494350570379
2009-02-04,526.655257892981
2009-02-05,527.2807375379566
2009-02-06,541.4918165067413
2009-02-09,534.9825238238478
2009-02-10,537.3601250253492
2009-02-11,539.6085849301736
2009-02-12,535.5221866378712
2009-02-13,540.4990173713145
2009-02-16,538.7791715161937
2009-02-17,526.2819731131957
2009-02-18,528.2171447124492
2009-02-19,522.7588987908001
2009-02-20,510.89495893385106
2009-02-23,520.3915346608824
2009-02-24,506.81391854874795
2009-02-25,513.7454352944651
2009-02-26,506.78029448427884
2009-02-27,504.9370515703917
2009-03-02,487.820344761009
2009-03-03,491.447795798539
2009-03-04,505.7133855280679
2009-03-05,503.9029742156689
2009-03-06,499.94434516242535
2009-03-09,496.1817741883676
2009-03-10,498.62736763591204
2009-03-11,509.5190036768359
2009-03-12,508.05261935791646
2009-03-13,519.199323543202
2009-03-16,526.772302898584
2009-03-17,529.7972437807058
2009-03-18,529.071391488715
2009-03-19,510.7190848366149
2009-03-20,510.93599892374425
2009-03-23,532.9522590949933
2009-03-24,543.76760035699
2009-03-25,544.7626605300909
2009-03-26,559.0389584252077
2009-03-27,569.4032857449937
2009-03-30,549.3529586508256
2009-03-31,551.1175351537523
2009-04-01,557.7575197559283
2009-04-02,579.1322829235595
2009-04-03,581.5417386907834
2009-04-06,594.2860439958539
2009-04-07,595.1966483853104
2009-04-08,580.6654528089882
2009-04-09,601.1125459431529
2009-04-10,605.5902358292526
2009-04-13,603.5193608458067
2009-04-14,618.443963751369
2009-04-15,624.2483458916213
2009-04-16,623.5602036448222
2009-04-17,627.6091294064709
2009-04-20,638.9339987547812
2009-04-21,630.4389882204216
2009-04-22,623.9359579943488
2009-04-23,633.5760476791063
2009-04-24,626.1819252108767
2009-04-27,618.3886729533299
2009-04-28,606.8530572580864
2009-04-29,615.5403909417618
2009-04-30,644.8228318812027
2009-05-01,644.5921611812108
2009-05-04,671.314489729995
2009-05-05,673.7183862309641
2009-05-06,683.8900049542582
2009-05-07,685.5138887381258
2009-05-08,688.0224095925652
2009-05-11,676.4038238146562
2009-05-12,673.3212836194549
2009-05-13,678.4545315570113
2009-05-14,661.1371103972014
2009-05-15,670.4539736160068
2009-05-18,696.4170396200085
2009-05-19,706.1905895565213
2009-05-20,699.7730888895584
2009-05-21,693.6636791690579
2009-05-22,685.3610520184349
2009-05-25,687.6083886775549
2009-05-26,678.2477825151152
2009-05-27,700.7208059138546
2009-05-28,705.3189784071632
2009-05-29,703.1020736346638
2009-06-01,724.3504301410783
2009-06-02,710.2265457826127
2009-06-03,719.7985747773096
2009-06-04,711.6873430998364
2009-06-05,728.4484848465662
2009-06-08,721.4039819028075
2009-06-09,705.4139356142271
2009-06-10,726.5039774151974
2009-06-11,722.9950307955744
2009-06-12,722.6381807998929
2009-06-15,712.3959628519206
2009-06-16,701.2991688249798
2009-06-17,696.2758230280602
2009-06-18,681.9774685995403
2009-06-19,690.6672984325521
2009-06-22,696.4466594288002
2009-06-23,673.601688548051
2009-06-24,686.3859016021951
2009-06-25,703.6043350358295
2009-06-26,706.6162706637849
2009-06-29,704.3597133031818
2009-06-30,702.0582334087931
2009-07-01,703.60670665977
2009-07-02,708.6460043386007
2009-07-03,713.1989706364755
2009-07-06,710.7588665671924
2009-07-07,708.6242684546615
2009-07-08,705.7667602519864
2009-07-09,705.5567972525118
2009-07-10,703.3509707586768
2009-07-13,681.5780567392483
2009-07-14,700.7542047664358
2009-07-15,714.1815079698664
2009-07-16,717.7400504858157
2009-07-17,729.5911789788782
2009-07-20,746.5272770093121
2009-07-21,746.6186231400195
2009-07-22,742.7606012074417
2009-07-23,751.9814329892044
2009-07-24,760.3208099337768
2009-07-27,771.545982887187
2009-07-28,784.6261892222959
2009-07-29,776.3160505534771
2009-07-30,779.5523283365533
2009-07-31,785.6668705270018
2009-08-03,781.6724158195201
2009-08-04,778.1121610294161
2009-08-05,770.5394835773719
2009-08-06,772.3966532899628
2009-08-07,768.7953416571512
2009-08-10,777.176416024859
2009-08-11,782.7483843204772
2009-08-12,767.291353435154
2009-08-13,777.3847044186505
2009-08-14,781.8791763656073
2009-08-17,761.1846985899878
2009-08-18,762.9363008388726
2009-08-19,748.6665778914278
2009-08-20,758.3245821693519
2009-08-21,754.685914307968
2009-08-24,771.7924510739379
2009-08-25,768.0103119584992
2009-08-26,773.3433401089533
2009-08-27,767.1459808735423
2009-08-28,761.4979770976772
2009-08-31,753.2210221583709
2009-09-01,765.7872317878569
2009-09-02,761.2325729954636
2009-09-03,767.7558873611988
2009-09-04,781.0993879952888
2009-09-07,787.7520610949036
2009-09-08,788.3809308284078
2009-09-09,780.8491947187837
2009-09-10,789.4765617830487
2009-09-11,788.0921826380301
2009-09-14,776.4295346036662
2009-09-15,782.948128930587
2009-09-16,792.6506901514372
2009-09-17,798.4643450815395
2009-09-18,798.2504362074189
2009-09-21,799.3924330010595
2009-09-22,800.5293483798139
2009-09-23,799.7397285327519
2009-09-24,794.2685623825118
2009-09-25,796.190752985419
2009-09-28,785.6117982253178
2009-09-29,804.0708237138781
2009-09-30,803.422378241354
2009-10-01,803.7022756327406
2009-10-02,789.272919880239
2009-10-05,783.9766104452056
2009-10-06,790.4953122149725
2009-10-07,799.9785767121928
2009-10-08,799.8844468922524
2009-10-09,804.9120659732971
2009-10-12,800.7334690143771
2009-10-13,802.4294803785003
2009-10-14,811.8121022364858
2009-10-15,811.2816640466596
2009-10-16,810.0395292879809
2009-10-19,812.7195692221816
2009-10-20,817.8215334927537
2009-10-21,807.6611052468584
2009-10-22,796.9532287789966
2009-10-23,805.6625522691285
2009-10-26,810.3120152442464
2009-10-27,807.922012519109
2009-10-28,794.6092780049655
2009-10-29,776.971634077994
2009-10-30,788.4389894738592
2009-11-02,782.8172749063045
2009-11-03,779.8914497589195
2009-11-04,788.1771477626535
2009-11-05,780.6590530667459
2009-11-06,792.3625547566381
2009-11-09,796.5116736214644
2009-11-10,800.2309076452892
2009-11-11,808.9302457568054
2009-11-12,808.6295602598475
2009-11-13,811.2707447897423
2009-11-16,819.4968541704834
2009-11-17,825.2772433648211
2009-11-18,820.5898213927156
2009-11-19,823.3115799702252
2009-11-20,820.7834176258923
2009-11-23,819.8993949859322
2009-11-24,816.7072435213888
2009-11-25,817.8271791705736
2009-11-26,812.992345055963
2009-11-27,784.8658228781654
2009-11-30,799.845222741427
2009-12-01,808.1466463001177
2009-12-02,817.293808859103
2009-12-03,824.1141078931752
2009-12-04,835.0942026729381
2009-12-07,838.9350337414752
2009-12-08,843.3209143538267
2009-12-09,838.2154003294924
2009-12-10,836.3981558016188
2009-12-11,848.7423608436292
2009-12-14,849.2945356727079
2009-12-15,849.8809513341259
2009-12-16,843.9014707739119
2009-12-17,846.6092575431505
2009-12-18,846.3141083225307
2009-12-21,837.7406986017152
2009-12-22,849.7832006573989
2009-12-23,851.349484656502
2009-12-24,858.5810484244265
2009-12-25,858.4115739205549
2009-12-28,860.459219126738
2009-12-29,860.3542846821484
2009-12-30,870.8858839850341
2009-12-31,877.2572659791275
2010-01-01,877.2572659791275
2010-01-04,879.2918428624497
2010-01-05,891.7302941240766
2010-01-06,900.3416183154663
2010-01-07,896.3867253410544
2010-01-08,899.182551960149
2010-01-11,892.5599786897926
2010-01-12,892.6411526466277
2010-01-13,881.8129998533137
2010-01-14,891.9033032127222
2010-01-15,899.6172055219448
2010-01-18,895.5661411217249
2010-01-19,898.3662905598037
2010-01-20,900.7134095291212
2010-01-21,889.9316190290821
2010-01-22,867.9637656879709
2010-01-25,862.1637260756958
2010-01-26,843.4036234688128
2010-01-27,832.0504432561587
2010-01-28,850.4871839012677
2010-01-29,846.7451845638119
2010-02-01,843.2096972848
2010-02-02,839.7043768456687
2010-02-03,860.0574882739407
2010-02-04,857.4015961821444
2010-02-05,831.5710011592458
2010-02-08,826.4807416551062
2010-02-09,834.8914775632747
2010-02-10,842.3491856910363
2010-02-11,859.7580633343381
2010-02-12,861.058204630211
2010-02-15,861.5387822312483
2010-02-16,858.285805699365
2010-02-17,872.3212137152037
2010-02-18,868.4659682572282
2010-02-19,861.5698738473457
2010-02-22,872.1657256441288
2010-02-23,879.4047402135142
2010-02-24,871.5085923112813
2010-02-25,867.4411122392224
2010-02-26,865.9826280083611
2010-03-01,887.5962419293627
2010-03-02,891.8874414853485
2010-03-03,888.5858538855878
2010-03-04,887.6421035993156
2010-03-05,897.9758536707806
2010-03-08,912.3942121480558
2010-03-09,918.6363596681342
2010-03-10,916.1936368936338
2010-03-11,914.8771227085101
2010-03-12,909.3307278458249
2010-03-15,907.6415439742468
2010-03-16,904.3344621097027
2010-03-17,924.6608403852073
2010-03-18,931.5120439371938
2010-03-19,939.5349397450718
2010-03-22,926.3509414072048
2010-03-23,927.9815610314198
2010-03-24,942.5811799654714
2010-03-25,943.0042597400699
2010-03-26,947.2048007911133
2010-03-29,949.6730654122119
2010-03-30,955.8736705151617
2010-03-31,943.2322615053108
2010-04-01,957.7357558796532
2010-04-02,958.8642246109774
2010-04-05,966.9609492115106
2010-04-06,978.9922405939943
2010-04-07,989.8531616735128
2010-04-08,983.061100806642
2010-04-09,984.3440967754992
2010-04-12,966.6250149425407
2010-04-13,963.8862705262328
2010-04-14,969.1576091290061
2010-04-15,977.1888918662075
2010-04-16,971.3690379015744
2010-04-19,950.7147777285265
2010-04-20,961.459522950304
2010-04-21,973.9264633841199
2010-04-22,978.8683286578321
2010-04-23,973.3423800019478
2010-04-26,989.755012192582
2010-04-27,982.7240382581044
2010-04-28,975.7909399457917
2010-04-29,970.7168639055793
2010-04-30,976.0431300094166
2010-05-03,972.4378648159559
2010-05-04,979.9634335318613
2010-05-05,973.9393020530512
2010-05-06,963.3453812837552
2010-05-07,953.0623788082995
2010-05-10,967.4023963122974
2010-05-11,968.8394531679505
2010-05-12,969.1150965520436
2010-05-13,994.3963559911369
2010-05-14,998.8597349678519
2010-05-17,976.8602598400183
2010-05-18,978.0235906931105
2010-05-19,957.0047833925645
2010-05-20,938.3532947089589
2010-05-21,913.7229533253108
2010-05-24,931.4353833567884
2010-05-25,901.1609354951718
2010-05-26,921.7968622940757
2010-05-27,940.8965272502093
2010-05-28,954.435163576105
2010-05-31,965.7712842931869
2010-06-01,943.4273368967479
2010-06-02,947.5924086683012
2010-06-03,972.4538372401938
2010-06-04,986.4257248984223
2010-06-07,965.6834540068986
2010-06-08,966.4270427607265
2010-06-09,953.5875057542775
2010-06-10,954.9973588943801
2010-06-11,971.4447523110344
2010-06-14,974.011766225229
2010-06-15,972.8235920560836
2010-06-16,979.5093549559001
2010-06-17,982.307520253439
2010-06-18,987.0235595884367
2010-06-21,1020.8530612195801
2010-06-22,1018.6287554385664
2010-06-23,1016.8473459546271
2010-06-24,1008.0219174601193
2010-06-25,999.0898715550836
2010-06-28,999.7707093957174
2010-06-29,991.1800478353315
2010-06-30,981.5344456269496
2010-07-01,957.5742382595057
2010-07-02,939.6489232469006
2010-07-05,948.1660557548188
2010-07-06,953.4407356521759
2010-07-07,949.1477329412066
2010-07-08,960.0396465026595
2010-07-09,979.5043650888773
2010-07-12,986.1626932409116
2010-07-13,976.3840855856201
2010-07-14,982.5648952976034
2010-07-15,964.2479955231971
2010-07-16,956.9574311924175
2010-07-19,949.0263592657441
2010-07-20,962.9851582382105
2010-07-21,974.3451236745271
2010-07-22,967.9524030896625
2010-07-23,986.2139016028735
2010-07-26,979.9289360611252
2010-07-27,982.2528556447174
2010-07-28,981.7159728728444
2010-07-29,980.021821146295
2010-07-30,981.0503055639684
2010-08-02,987.5396140916183
2010-08-03,987.1393180881181
2010-08-04,994.0941716591552
2010-08-05,991.8620976496499
2010-08-06,983.7706869303804
2010-08-09,993.8616313453309
2010-08-10,993.9994043830013
2010-08-11,993.7969087063218
2010-08-12,986.5678201370508
2010-08-13,1002.6522806251666
2010-08-16,996.7649550929702
2010-08-17,998.9059626030062
2010-08-18,1004.225178860318
2010-08-19,1011.44506966216
2010-08-20,1020.7564659580672
2010-08-23,1022.2741639910512
2010-08-24,1011.5796105803302
2010-08-25,1005.9329884815597
2010-08-26,996.7466521037841
2010-08-27,994.8719557937449
2010-08-30,1005.6925406773981
2010-08-31,994.8000110011014
2010-09-01,999.2416611276617
2010-09-02,1007.751929979618
2010-09-03,1013.7564010576958
2010-09-06,1026.7503202833627
2010-09-07,1036.6012453667263
2010-09-08,1030.8300269291212
2010-09-09,1037.0373746558164
2010-09-10,1042.8913595270885
2010-09-13,1051.5649993131742
2010-09-14,1044.772897777921
2010-09-15,1045.1413873547683
2010-09-16,1034.7354143756113
2010-09-17,1051.8718165724113
2010-09-20,1053.2315107448617
2010-09-21,1053.4011503752618
2010-09-22,1032.9804432241274
2010-09-23,1038.2137574221986
2010-09-24,1031.892695333081
2010-09-27,1041.5094003330714
2010-09-28,1031.0980780188281
2010-09-29,1037.2399501153425
2010-09-30,1036.1728805818939
2010-10-01,1037.1860285600833
2010-10-04,1048.285411070166
2010-10-05,1033.28444303989
2010-10-06,1043.5576456291767
2010-10-07,1038.7422216567593
2010-10-08,1034.3607342130156
2010-10-11,1042.4588984177312
2010-10-12,1036.1682284384103
2010-10-13,1044.1542150676346
2010-10-14,1046.6753015127367
2010-10-15,1047.7023320959113
2010-10-18,1036.8452249658685
2010-10-19,1049.1035779901001
2010-10-20,1035.14382405657
2010-10-21,1040.9383483279591
2010-10-22,1047.4888365021372
2010-10-25,1055.8025926460798
2010-10-26,1061.3432282028598
2010-10-27,1050.9629050550186
2010-10-28,1045.021900235065
2010-10-29,1042.0364012782832
2010-11-01,1064.2995814588644
2010-11-02,1055.2185823575362
2010-11-03,1065.1574280390591
2010-11-04,1060.8860887625835
2010-11-05,1082.5251930821569
2010-11-08,1093.4457800657665
2010-11-09,1092.909149166511
2010-11-10,1107.9589340751882
2010-11-11,1103.5703747182486
2010-11-12,1076.4440477307808
2010-11-15,1079.172610490673
2010-11-16,1073.9792810616973
2010-11-17,1059.7498902181644
2010-11-18,1071.1168052895364
2010-11-19,1069.3163917643976
2010-11-22,1081.752853506212
2010-11-23,1073.1855960181604
2010-11-24,1074.283311414539
2010-11-25,1080.4232413608634
2010-11-26,1076.0386914284247
2010-11-29,1095.0028148948031
2010-11-30,1096.252304038682
2010-12-01,1111.323435533184
2010-12-02,1115.8183977856286
2010-12-03,1101.2956190229831
2010-12-06,1111.9589125640225
2010-12-07,1112.1927497737886
2010-12-08,1111.0343464929235
2010-12-09,1118.5212162295506
2010-12-10,1111.693235797483
2010-12-13,1100.3622236301123
2010-12-14,1109.7493368561904
2010-12-15,1102.3051331554896
2010-12-16,1104.6850078585423
