Date,AC ASIA PACIFIC IMI GROWTH
2015-07-01,1345.8569589515348
2015-07-02,1349.2813146968206
2015-07-03,1341.7334366366715
2015-07-06,1315.1534249906824
2015-07-07,1331.4898154088528
2015-07-08,1279.304729109762
2015-07-09,1298.4574443012364
2015-07-10,1285.0150315018711
2015-07-13,1318.775535096147
2015-07-14,1328.9187586687683
2015-07-15,1333.9141032628534
2015-07-16,1349.041577905184
2015-07-17,1360.6597619927295
2015-07-20,1356.2679133403028
2015-07-21,1356.6410534014171
2015-07-22,1345.8887095576383
2015-07-23,1336.9916098265103
2015-07-24,1329.6579531192845
2015-07-27,1292.944577093567
2015-07-28,1296.3956193368203
2015-07-29,1300.0812736808205
2015-07-30,1308.0047568720329
2015-07-31,1304.0671215892262
2015-08-03,1303.377481958748
2015-08-04,1311.5650347718772
2015-08-05,1318.6608858266836
2015-08-06,1311.5362462566459
2015-08-07,1310.8968315557402
2015-08-10,1311.9936471759206
2015-08-11,1291.0961254749745
2015-08-12,1256.269707065389
2015-08-13,1267.8532012849655
2015-08-14,1270.1100607272422
2015-08-17,1269.6849690311476
2015-08-18,1263.9333090371729
2015-08-19,1249.2503495505962
2015-08-20,1219.2917040140146
2015-08-21,1180.7868583427671
2015-08-24,1104.8128883048057
2015-08-25,1114.7386875770753
2015-08-26,1135.2629963136455
2015-08-27,1173.5874131634853
2015-08-28,1193.830235521284
2015-08-31,1184.5838976721254
2015-09-01,1150.0134498650928
2015-09-02,1144.6091065780827
2015-09-03,1160.4054179614805
2015-09-04,1144.0341002262671
2015-09-07,1133.2207889338347
2015-09-08,1127.8293260606242
2015-09-09,1176.2774823337177
2015-09-10,1154.7056635101962
2015-09-11,1148.510862325792
2015-09-14,1148.5356506384503
2015-09-15,1144.1050423474192
2015-09-16,1156.897575493382
2015-09-17,1165.582206953785
2015-09-18,1163.0769899702236
2015-09-21,1167.3389570124516
2015-09-22,1173.3020172993777
2015-09-23,1155.168702814487
2015-09-24,1132.9554769891156
2015-09-25,1145.1607257661583
2015-09-28,1144.4124651371576
2015-09-29,1111.7242624458142
2015-09-30,1142.7524070819245
2015-10-01,1157.7268714672082
2015-10-02,1157.3522134500784
2015-10-05,1180.159346547813
2015-10-06,1183.800079320213
2015-10-07,1204.8728974634726
2015-10-08,1193.5450406472617
2015-10-09,1202.6383518081811
2015-10-12,1208.172150666114
2015-10-13,1198.9806823515135
2015-10-14,1181.4540642914958
2015-10-15,1209.2559082584216
2015-10-16,1213.4049288783167
2015-10-19,1217.1620647926775
2015-10-20,1210.828795510716
2015-10-21,1215.99151743533
2015-10-22,1230.135679686493
2015-10-23,1262.016332635204
2015-10-26,1267.1382636591163
2015-10-27,1262.6510151610871
2015-10-28,1257.640622665304
2015-10-29,1258.8525835017042
2015-10-30,1256.227103812053
2015-11-02,1245.3229981238849
2015-11-03,1260.0460860340947
2015-11-04,1281.6426679318736
2015-11-05,1282.6908765831818
2015-11-06,1289.826932312278
2015-11-09,1290.0005612544617
2015-11-10,1285.964120641768
2015-11-11,1287.267867861522
2015-11-12,1290.0061332113094
2015-11-13,1281.8990578814971
2015-11-16,1266.413530632702
2015-11-17,1288.9818261948133
2015-11-18,1286.6212727069499
2015-11-19,1299.0045824340148
2015-11-20,1315.898309366157
2015-11-23,1321.2539396332652
2015-11-24,1322.6200902940996
2015-11-25,1322.633513735444
2015-11-26,1326.4808746511649
2015-11-27,1316.2189847092463
2015-11-30,1310.56420520348
2015-12-01,1326.0290195364728
2015-12-02,1326.8705215798334
2015-12-03,1289.4662500989782
2015-12-04,1271.13811064476
2015-12-07,1278.5974657746901
2015-12-08,1263.5496739154648
2015-12-09,1247.2493270593216
2015-12-10,1246.830893100094
2015-12-11,1237.482066601687
2015-12-14,1222.9598630535193
2015-12-15,1222.7383339614842
2015-12-16,1244.3995800329528
2015-12-17,1268.0244881280953
2015-12-18,1259.680224190489
2015-12-21,1253.065103267455
2015-12-22,1253.2079775049885
2015-12-23,1265.778067549133
2015-12-24,1257.4966290263947
2015-12-25,1257.1086769866595
2015-12-28,1255.8741260453025
2015-12-29,1272.347690807197
2015-12-30,1273.1841502057673
2015-12-31,1281.3240721235095
2016-01-01,1281.3641966610128
2016-01-04,1258.1627447014564
2016-01-05,1262.0093939772444
2016-01-06,1247.2567871770425
2016-01-07,1211.6475710469113
2016-01-08,1201.9768889135523
2016-01-11,1195.62256943217
2016-01-12,1177.7389402406839
2016-01-13,1195.9876985324736
2016-01-14,1175.139752424837
2016-01-15,1159.6007102521899
2016-01-18,1157.2049047257829
2016-01-19,1164.3550919468748
2016-01-20,1134.0135727246977
2016-01-21,1121.953616947662
2016-01-22,1160.357830387065
2016-01-25,1174.5565202022317
2016-01-26,1155.3244996267601
2016-01-27,1167.4473249303549
2016-01-28,1158.9842652886566
2016-01-29,1191.0209739562451
2016-02-01,1201.402424288085
2016-02-02,1192.917019263144
2016-02-03,1161.4008119002801
2016-02-04,1155.1046279633047
2016-02-05,1148.235676513503
2016-02-08,1157.324411729692
2016-02-09,1112.2397961463462
2016-02-10,1110.18936898198
2016-02-11,1095.8080112906196
2016-02-12,1068.4073808016278
2016-02-15,1118.2439269191866
2016-02-16,1127.620210167896
2016-02-17,1120.8583386506252
2016-02-18,1148.2744135004334
2016-02-19,1143.2848270127495
2016-02-22,1163.4112710545103
2016-02-23,1159.9794176457258
2016-02-24,1154.7876971946116
2016-02-25,1153.9084455414848
2016-02-26,1167.0602113310485
2016-02-29,1170.6716177170256
2016-03-01,1178.621340923927
2016-03-02,1213.9169495791082
2016-03-03,1214.8546313851828
2016-03-04,1211.6409401737055
2016-03-07,1210.8148466393566
2016-03-08,1197.176188375561
2016-03-09,1197.4645640037431
2016-03-10,1189.6398868435456
2016-03-11,1199.0117331866916
2016-03-14,1216.1859939959536
2016-03-15,1208.8073975665316
2016-03-16,1206.6996502870513
2016-03-17,1204.7682216539347
2016-03-18,1206.8831352639966
2016-03-21,1210.4144601305998
2016-03-22,1224.1987395789479
2016-03-23,1219.5724663224896
2016-03-24,1215.0182100509362
2016-03-25,1217.1391029228319
2016-03-28,1214.244872638633
2016-03-29,1219.0171150599926
2016-03-30,1212.8939930978277
2016-03-31,1207.7464756437732
2016-04-01,1186.7778104356678
2016-04-04,1190.9110443267891
2016-04-05,1173.7757773606984
2016-04-06,1176.4328353571238
2016-04-07,1187.854131286834
2016-04-08,1190.4756217907886
2016-04-11,1190.3787336693572
2016-04-12,1200.9345819164546
2016-04-13,1229.5634039602833
2016-04-14,1249.8107621891506
2016-04-15,1247.2035416318367
2016-04-18,1227.327935625225
2016-04-19,1242.1149852778221
2016-04-20,1245.6383284505257
2016-04-21,1263.842227860559
2016-04-22,1256.4125950327773
2016-04-25,1249.9991163525224
2016-04-26,1243.2950974223718
2016-04-27,1235.23071442555
2016-04-28,1232.252409561231
2016-04-29,1222.6735568530748
2016-05-02,1201.2344963117448
2016-05-03,1198.0055844639055
2016-05-04,1191.6957338341228
2016-05-05,1198.809323881311
2016-05-06,1194.7145130336328
2016-05-09,1193.189088471795
2016-05-10,1204.424929855628
2016-05-11,1204.1636355859937
2016-05-12,1205.8487320695647
2016-05-13,1203.6301461658577
2016-05-16,1205.1794621593174
2016-05-17,1216.4854916468942
2016-05-18,1211.1378175681061
2016-05-19,1208.284470494292
2016-05-20,1211.366945916418
2016-05-23,1217.6882984397114
2016-05-24,1211.6574675593554
2016-05-25,1226.3974721513712
2016-05-26,1227.6026172213465
2016-05-27,1241.8550710297986
2016-05-30,1241.6665272330704
2016-05-31,1251.844050022582
2016-06-01,1244.9031439132557
2016-06-02,1241.4694765352226
2016-06-03,1239.8732598482843
2016-06-06,1238.9005251690342
2016-06-07,1251.9224952654106
2016-06-08,1255.8385656830558
2016-06-09,1258.140976128798
2016-06-10,1249.2284452443282
2016-06-13,1224.1553847408834
2016-06-14,1225.2915510748312
2016-06-15,1227.9953833925003
2016-06-16,1225.0292679713082
2016-06-17,1217.88374225736
2016-06-20,1228.267247415339
2016-06-21,1246.0561333803341
2016-06-22,1243.7968400577727
2016-06-23,1237.2699013024537
2016-06-24,1220.7230854507268
2016-06-27,1248.9442499583943
2016-06-28,1242.423828661536
2016-06-29,1257.5043889803194
2016-06-30,1269.0064652961134
2016-07-01,1275.590576611493
2016-07-04,1285.0846551904397
2016-07-05,1283.077404280951
2016-07-06,1276.283205195562
2016-07-07,1279.4788502564704
2016-07-08,1276.8829850181073
2016-07-11,1297.498862867177
2016-07-12,1301.347190387574
2016-07-13,1301.683429467942
2016-07-14,1306.557132456334
2016-07-15,1308.7320317413007
2016-07-18,1310.9244420863424
2016-07-19,1319.1811341602472
2016-07-20,1322.9620199598435
2016-07-21,1328.9257844988813
2016-07-22,1325.0880163857425
2016-07-25,1324.8884416856451
2016-07-26,1330.794438657881
2016-07-27,1330.1950208901917
2016-07-28,1321.1211325962993
2016-07-29,1324.289863223172
2016-08-01,1333.580192721976
2016-08-02,1325.623312527645
2016-08-03,1309.0196728309631
2016-08-04,1317.58911660399
2016-08-05,1326.767957508337
2016-08-08,1337.1159564021405
2016-08-09,1342.492966900018
2016-08-10,1345.4745378210348
2016-08-11,1344.3067066188385
2016-08-12,1355.305420643998
2016-08-15,1353.5779971146494
2016-08-16,1341.945741145953
2016-08-17,1336.2819572379306
2016-08-18,1326.5737400476992
2016-08-19,1320.622457142473
2016-08-22,1319.6807051950866
2016-08-23,1326.0370205174056
2016-08-24,1330.8613578032887
2016-08-25,1326.0666042310518
2016-08-26,1321.8452322976568
2016-08-29,1327.7297109340277
2016-08-30,1328.2425641362022
2016-08-31,1328.4645111262182
2016-09-01,1325.1648137233224
2016-09-02,1327.211509111035
2016-09-05,1343.6106818991366
2016-09-06,1353.522563263629
2016-09-07,1359.8422348330605
2016-09-08,1355.3153179033106
2016-09-09,1342.2987082634977
2016-09-12,1317.8759837517127
2016-09-13,1314.5555202871128
2016-09-14,1309.664888540805
2016-09-15,1311.6291646505508
2016-09-16,1327.8170235443094
2016-09-19,1337.1253532309938
2016-09-20,1340.6754650248297
2016-09-21,1368.546714362076
2016-09-22,1366.6269420496114
2016-09-23,1369.8145683684781
2016-09-26,1353.7931564308712
2016-09-27,1375.7174826648966
2016-09-28,1372.2198743856911
2016-09-29,1367.5851947192739
2016-09-30,1353.2260802819276
2016-10-03,1365.0553043768307
2016-10-04,1370.1390696746478
2016-10-05,1359.7793530557346
2016-10-06,1363.8361281709808
2016-10-07,1360.688681893162
2016-10-10,1363.1106328276996
2016-10-11,1366.5652933746283
2016-10-12,1362.657983756056
2016-10-13,1354.9982497913918
2016-10-14,1359.1641697611522
2016-10-17,1359.1362512871613
2016-10-18,1373.441446042527
2016-10-19,1382.6783974620441
2016-10-20,1387.9896002332969
2016-10-21,1387.8480411466956
2016-10-24,1388.2579395872713
2016-10-25,1393.8139008641892
2016-10-26,1382.5443681587026
2016-10-27,1371.7167839235606
2016-10-28,1368.0119861843261
2016-10-31,1363.9200596037927
2016-11-01,1357.6115563298754
2016-11-02,1334.247334470498
2016-11-03,1335.503596751333
2016-11-04,1320.8991427912158
2016-11-07,1338.9172529388045
2016-11-08,1339.692128879641
2016-11-09,1311.1871925949256
2016-11-10,1344.3939940670648
2016-11-11,1325.0513187427812
2016-11-14,1326.953453251779
2016-11-15,1322.7214336554441
2016-11-16,1334.7227253339865
2016-11-17,1338.0729609151201
2016-11-18,1342.1676573057996
2016-11-21,1338.346973956877
2016-11-22,1351.0138192719342
2016-11-23,1352.603909451241
2016-11-24,1346.7217283454365
2016-11-25,1348.1057920271232
2016-11-28,1359.276176622731
2016-11-29,1351.577253945875
2016-11-30,1349.4702711258426
2016-12-01,1348.8632780190865
2016-12-02,1330.2412892739085
2016-12-05,1314.2703370057638
2016-12-06,1321.0952250773482
2016-12-07,1325.1566781442618
2016-12-08,1355.2240991860047
2016-12-09,1360.5467423723185
2016-12-12,1350.6062706793218
2016-12-13,1354.67894539751
2016-12-14,1354.6479665446602
2016-12-15,1355.051555230665
2016-12-16,1356.1551682766335
2016-12-19,1356.570607518132
2016-12-20,1360.585483795729
2016-12-21,1351.8037298443712
2016-12-22,1343.9355270908306
2016-12-23,1341.034970234189
2016-12-26,1341.386229944874
2016-12-27,1341.3662592504136
2016-12-28,1355.6608168933294
2016-12-29,1347.4563083318894
2016-12-30,1344.0350429279918
2017-01-02,1343.9105489119047
2017-01-03,1362.5555151034866
2017-01-04,1368.5014794446313
2017-01-05,1375.242828263581
2017-01-06,1374.7028658093986
2017-01-09,1379.2149304597274
2017-01-10,1382.9815921844277
2017-01-11,1398.110673986668
2017-01-12,1384.9219047685115
2017-01-13,1386.9804966132376
2017-01-16,1384.6541377063334
2017-01-17,1374.4259823591249
2017-01-18,1377.4629915643566
2017-01-19,1381.3110548138243
2017-01-20,1373.7820096807936
2017-01-23,1372.871516537687
2017-01-24,1374.7773683116795
2017-01-25,1384.5579163364368
2017-01-26,1398.3554584299463
2017-01-27,1393.9449359777964
2017-01-30,1398.363644121374
2017-01-31,1380.5623692230768
2017-02-01,1387.8134336952585
2017-02-02,1383.8153540267406
2017-02-03,1390.142838427918
2017-02-06,1401.839641346771
2017-02-07,1405.8133092554483
2017-02-08,1409.7467656254364
2017-02-09,1408.537123056228
2017-02-10,1424.450700454392
2017-02-13,1431.6610711082762
2017-02-14,1426.6910260727348
2017-02-15,1433.1485819780128
2017-02-16,1428.4721177880099
2017-02-17,1432.9352560743653
2017-02-20,1435.0916683930025
2017-02-21,1446.8593968411287
2017-02-22,1453.4026243444785
2017-02-23,1451.7378320015393
2017-02-24,1448.6517253675415
2017-02-27,1438.2610209712743
2017-02-28,1435.618403400596
2017-03-01,1441.2021619193201
2017-03-02,1445.9519880121259
2017-03-03,1430.6448915318185
2017-03-06,1431.0302717985765
2017-03-07,1436.7053056319041
2017-03-08,1435.10944062182
2017-03-09,1424.9082278408052
2017-03-10,1424.9438995036596
2017-03-13,1434.0082064391897
2017-03-14,1438.6402687208447
2017-03-15,1440.289702369024
2017-03-16,1451.0913317648617
2017-03-17,1453.6262589094624
2017-03-20,1456.7785693410196
2017-03-21,1453.8665642128865
2017-03-22,1442.102249047875
2017-03-23,1446.5941327353698
2017-03-24,1450.4152966278682
2017-03-27,1435.8412476248072
2017-03-28,1452.073602905427
2017-03-29,1471.4156573808464
2017-03-30,1465.2411713772551
2017-03-31,1460.0812022732125
2017-04-03,1475.9171971551177
2017-04-04,1470.813411463118
2017-04-05,1474.6491907197344
2017-04-06,1464.2099044768995
2017-04-07,1474.0192764226435
2017-04-10,1476.2276278250054
2017-04-11,1474.4053187389397
2017-04-12,1475.5923983073856
2017-04-13,1477.0097081027336
2017-04-14,1470.1936539197093
2017-04-17,1473.493771579532
2017-04-18,1462.904941872073
2017-04-19,1457.762885610153
2017-04-20,1454.6340582056384
2017-04-21,1474.95601549313
2017-04-24,1457.8711646139573
2017-04-25,1457.8435424288814
2017-04-26,1466.7015210753984
2017-04-27,1471.4861031340542
2017-04-28,1464.9948660576867
2017-05-01,1466.9326201752237
2017-05-02,1475.8673545754787
2017-05-03,1471.530403417313
2017-05-04,1462.8313577165964
2017-05-05,1453.9920560004277
2017-05-08,1482.8775315299185
2017-05-09,1485.8697243475028
2017-05-10,1494.456445769549
2017-05-11,1501.6293008681023
2017-05-12,1493.7908596289105
2017-05-15,1489.3738745082674
2017-05-16,1485.3099312464237
2017-05-17,1479.6948755818037
2017-05-18,1472.2018034680023
2017-05-19,1464.1294128386837
2017-05-22,1472.6786587321799
2017-05-23,1472.3723729101484
2017-05-24,1476.590864177681
2017-05-25,1482.7652150334163
2017-05-26,1487.790007470054
2017-05-29,1487.710701735431
2017-05-30,1489.011925787648
2017-05-31,1479.5693748247297
2017-06-01,1488.6996708101162
2017-06-02,1501.5922265865747
2017-06-05,1512.2069931033056
2017-06-06,1507.9278054626232
2017-06-07,1510.8309128737205
2017-06-08,1515.856588662089
2017-06-09,1517.0499670540796
2017-06-12,1508.021956437073
2017-06-13,1510.72969709231
2017-06-14,1510.117209608954
2017-06-15,1512.2752166124794
2017-06-16,1506.9005715381531
2017-06-19,1522.7917080537434
2017-06-20,1529.5241523824886
2017-06-21,1523.7165331683184
2017-06-22,1526.6114088101222
2017-06-23,1523.0712323655234
2017-06-26,1529.2736197139138
2017-06-27,1512.438814447272
2017-06-28,1494.9536155401915
2017-06-29,1492.0497427842445
2017-06-30,1482.9689335134942
2017-07-03,1481.8746913523914
2017-07-04,1474.9373236815336
2017-07-05,1484.157193662042
2017-07-06,1472.5652952956343
2017-07-07,1464.2442585203678
2017-07-10,1471.8919457442257
2017-07-11,1477.9021602320927
2017-07-12,1487.6730776873626
2017-07-13,1500.7679733440434
2017-07-14,1505.4331591690668
2017-07-17,1503.204309289531
2017-07-18,1497.686218978067
2017-07-19,1513.6350151586769
2017-07-20,1503.1310055390609
2017-07-21,1500.9222958367864
2017-07-24,1504.2354850508464
2017-07-25,1497.7524611400777
2017-07-26,1500.6094192592982
2017-07-27,1508.6398801867729
2017-07-28,1491.7520608119323
2017-07-31,1491.596965110366
2017-08-01,1495.3395397798752
2017-08-02,1490.9097656219421
2017-08-03,1483.3496867133886
2017-08-04,1495.4112608423745
2017-08-07,1499.0692981624518
2017-08-08,1508.2550305162779
2017-08-09,1498.4360753418846
2017-08-10,1490.7712240788433
2017-08-11,1473.7019073817448
2017-08-14,1476.449865315675
2017-08-15,1485.7697781357008
2017-08-16,1494.033210179334
2017-08-17,1498.4231619981797
2017-08-18,1495.0473147162757
2017-08-21,1486.6185917239702
2017-08-22,1496.9801477286796
2017-08-23,1496.1421630704103
2017-08-24,1497.2499555671538
2017-08-25,1490.7135995732317
2017-08-28,1479.7275172043371
2017-08-29,1469.8658585748547
2017-08-30,1485.154890217298
2017-08-31,1495.4804217896308
2017-09-01,1500.1528355739435
2017-09-04,1488.2219392768313
2017-09-05,1487.6177224004973
2017-09-06,1486.6096024566352
2017-09-07,1488.2835864484312
2017-09-08,1490.7769694086946
2017-09-11,1503.6871148243345
2017-09-12,1512.903683013332
2017-09-13,1517.7770665919118
2017-09-14,1520.7321738383587
2017-09-15,1509.466622625569
2017-09-18,1519.547189823759
2017-09-19,1524.3180427413515
2017-09-20,1525.7447878735707
2017-09-21,1522.1204157729692
2017-09-22,1512.0753997771965
2017-09-25,1517.3846730845148
2017-09-26,1517.6226185959144
2017-09-27,1523.1780686430443
2017-09-28,1515.0812378823953
2017-09-29,1517.7534929165636
2017-10-02,1531.7421953823284
2017-10-03,1540.2436685507623
2017-10-04,1541.6834955413399
2017-10-05,1548.1465725384357
2017-10-06,1548.6751841592747
2017-10-09,1549.7440025556466
2017-10-10,1555.6696743912387
2017-10-11,1556.0114486736322
2017-10-12,1562.780168195916
2017-10-13,1573.7642633782866
2017-10-16,1589.129561093887
2017-10-17,1590.7095015331806
2017-10-18,1585.2565921918786
2017-10-19,1572.194936994962
2017-10-20,1579.5404549526554
2017-10-23,1587.6459605617988
2017-10-24,1585.1140443450688
2017-10-25,1574.1133005509043
2017-10-26,1583.9343918775166
2017-10-27,1607.8603749134743
2017-10-30,1612.4366293192084
2017-10-31,1613.4960239893915
2017-11-01,1635.6757775988667
2017-11-02,1630.507931114521
2017-11-03,1637.5118553394534
