Date,AC PACIFIC ex JAPAN IMI GROWTH
2021-10-01,2585.4511010531355
2021-10-04,2558.8469201237485
2021-10-05,2554.588271215365
2021-10-06,2540.968392564021
2021-10-07,2604.1468862671327
2021-10-08,2609.823299187052
2021-10-11,2631.8600863513766
2021-10-12,2604.865817327628
2021-10-13,2614.1550288794133
2021-10-14,2633.1843029163015
2021-10-15,2676.080831697263
2021-10-18,2671.779735807012
2021-10-19,2707.964698293793
2021-10-20,2731.811922130534
2021-10-21,2715.4458568656228
2021-10-22,2726.2794661758758
2021-10-25,2736.6570875678194
2021-10-26,2740.4324903827905
2021-10-27,2710.15449950102
2021-10-28,2689.6397072305194
2021-10-29,2689.63681226202
2021-11-01,2683.121970318411
2021-11-02,2678.7910122283647
2021-11-03,2675.8560155894093
2021-11-04,2695.1848610838783
2021-11-05,2688.731192901397
2021-11-08,2671.440273665303
2021-11-09,2684.9434084933646
2021-11-10,2705.7835628506687
2021-11-11,2719.9672147680576
2021-11-12,2747.321704921409
2021-11-15,2772.4217815036354
2021-11-16,2804.5571731728846
2021-11-17,2804.217036920698
2021-11-18,2778.1299841088994
2021-11-19,2780.6309341439446
2021-11-22,2797.2178107154455
2021-11-23,2761.759370539457
2021-11-24,2769.448763039595
2021-11-25,2769.932633880519
2021-11-26,2682.2471590694977
2021-11-29,2681.829630942987
2021-11-30,2664.9266590567113
2021-12-01,2664.7123955541283
2021-12-02,2672.580759149737
2021-12-03,2652.188255806743
2021-12-06,2623.186944267874
2021-12-07,2678.8000816839403
2021-12-08,2685.859088788327
2021-12-09,2712.9125453780093
2021-12-10,2685.0703308945635
2021-12-13,2679.26082278517
2021-12-14,2654.9513782979557
2021-12-15,2637.317943017021
2021-12-16,2637.988226188899
2021-12-17,2620.742504000558
2021-12-20,2562.776378096454
2021-12-21,2602.6331820487594
2021-12-22,2604.816559108469
2021-12-23,2629.0524414395586
2021-12-24,2627.2182222490746
2021-12-27,2630.8047049758575
2021-12-28,2642.767778269006
2021-12-29,2623.678381954887
2021-12-30,2637.0946661281646
2021-12-31,2644.5916365708413
2022-01-03,2656.9494171785686
2022-01-04,2659.4236471313066
2022-01-05,2601.4269583907612
2022-01-06,2575.707372182657
2022-01-07,2575.6405303634115
2022-01-10,2588.812608498035
2022-01-11,2590.0880632417443
2022-01-12,2637.8228291096793
2022-01-13,2614.644853840592
2022-01-14,2605.264607839804
2022-01-17,2607.2984093949894
2022-01-18,2595.6563168420626
2022-01-19,2575.9203997651402
2022-01-20,2628.561604531163
2022-01-21,2593.558848700937
2022-01-24,2575.8600912848783
2022-01-25,2533.305783651054
2022-01-26,2523.5244432554546
2022-01-27,2482.89995617355
2022-01-28,2478.9163544179887
2022-01-31,2500.8615466518127
2022-02-01,2504.3207421590937
2022-02-02,2497.700271477551
2022-02-03,2469.908105523549
2022-02-04,2495.9842393130984
2022-02-07,2492.3058631735003
2022-02-08,2485.1505830844067
2022-02-09,2534.2986227543465
2022-02-10,2542.7172938302515
2022-02-11,2523.982842067079
2022-02-14,2509.0539250204724
2022-02-15,2504.1266824189056
2022-02-16,2545.847393770631
2022-02-17,2552.748195918252
2022-02-18,2519.293792111696
2022-02-21,2502.041003022221
2022-02-22,2462.417245246446
2022-02-23,2478.185830083658
2022-02-24,2436.4200252465857
2022-02-25,2434.0310563575135
2022-02-28,2443.306679765394
2022-03-01,2477.9821015165107
2022-03-02,2470.5161364380087
2022-03-03,2472.158508986502
2022-03-04,2448.488428905773
2022-03-07,2369.41069773509
2022-03-08,2324.0128567105617
2022-03-09,2307.7857796847866
2022-03-10,2355.3280598378205
2022-03-11,2313.2426436185733
2022-03-14,2229.721642017316
2022-03-15,2163.301319154594
2022-03-16,2301.0866435302564
2022-03-17,2382.3022437415907
2022-03-18,2395.614675630749
2022-03-21,2376.964916637347
2022-03-22,2418.447332739936
2022-03-23,2451.32505272496
2022-03-24,2428.4697789078446
2022-03-25,2399.7610733272445
2022-03-28,2393.609021113617
2022-03-29,2397.2349589040173
2022-03-30,2422.6265580799536
2022-03-31,2403.8712141877804
2022-04-01,2417.2386500768093
2022-04-04,2465.1634983824856
2022-04-05,2482.7782467604884
2022-04-06,2436.445688356727
2022-04-07,2391.78416409823
2022-04-08,2397.703695582648
2022-04-11,2336.6448759908917
2022-04-12,2348.378179381672
2022-04-13,2380.1675667329746
2022-04-14,2404.7994114885782
2022-04-15,2389.803428416684
2022-04-18,2372.399360232837
2022-04-19,2359.5089439873614
2022-04-20,2345.793624146776
2022-04-21,2322.8892700820584
2022-04-22,2306.699091893505
2022-04-25,2256.697620853447
2022-04-26,2273.9176450706195
2022-04-27,2285.5372079550334
2022-04-28,2298.0268282350266
2022-04-29,2371.531796319412
2022-05-02,2363.927263948931
2022-05-03,2354.901425460818
2022-05-04,2339.726006290973
2022-05-05,2344.762322466695
2022-05-06,2254.4791517234435
2022-05-09,2222.5759981555047
2022-05-10,2200.300289908726
2022-05-11,2220.4050459740856
2022-05-12,2185.2795329532814
2022-05-13,2242.2302289253626
2022-05-16,2246.2971219685523
2022-05-17,2279.019465174936
2022-05-18,2296.395840516767
2022-05-19,2235.6642953205487
2022-05-20,2290.0367520142886
2022-05-23,2259.0106284432336
2022-05-24,2198.537038343281
2022-05-25,2214.0720196099437
2022-05-26,2199.4858883350253
2022-05-27,2255.608134391612
2022-05-30,2302.778484023713
2022-05-31,2350.9426198970673
2022-06-01,2342.9122923574064
2022-06-02,2313.4933434626223
2022-06-03,2316.584060276728
2022-06-06,2347.9317953574673
2022-06-07,2326.5569764432794
2022-06-08,2363.0343882338775
2022-06-09,2349.847927885853
2022-06-10,2351.836181519454
2022-06-13,2293.902566293679
2022-06-14,2284.4272525347733
2022-06-15,2279.5718642257793
2022-06-16,2238.438175240666
2022-06-17,2245.867960588789
2022-06-20,2227.824192358462
2022-06-21,2259.5168458999624
2022-06-22,2197.521760681966
2022-06-23,2219.933562573989
2022-06-24,2265.8379114311797
2022-06-27,2297.05087292731
2022-06-28,2313.6507999611986
2022-06-29,2279.107903576114
2022-06-30,2252.095535744334
2022-07-01,2236.6557765386133
2022-07-04,2234.3743675317055
2022-07-05,2284.826789170187
2022-07-06,2269.7431417730463
2022-07-07,2312.8183045604133
2022-07-08,2324.531524081917
2022-07-11,2286.8633540704286
2022-07-12,2265.004737868533
2022-07-13,2277.2262390012997
2022-07-14,2304.2606227179035
2022-07-15,2280.4619704713855
2022-07-18,2295.3602440361337
2022-07-19,2276.2476123213382
2022-07-20,2311.56426923686
2022-07-21,2324.1396008826578
2022-07-22,2311.6996492654903
2022-07-25,2303.361634750456
2022-07-26,2326.3368952309884
2022-07-27,2326.495112356542
2022-07-28,2332.2544327708683
2022-07-29,2307.209646365219
2022-08-01,2292.7014506703763
2022-08-02,2275.935391315637
2022-08-03,2300.900846684342
2022-08-04,2311.486664403909
2022-08-05,2341.9604174062183
2022-08-08,2317.5964313678764
2022-08-09,2313.2044720081813
2022-08-10,2260.458387375553
2022-08-11,2314.776484065482
2022-08-12,2337.862444938928
2022-08-15,2350.9795274668645
2022-08-16,2344.0972250492027
2022-08-17,2343.2002601409554
2022-08-18,2341.8489291337996
2022-08-19,2341.063607265391
2022-08-22,2335.2270390376093
2022-08-23,2312.3284752895756
2022-08-24,2296.0884267750866
2022-08-25,2356.2116234468235
2022-08-26,2355.0316797845035
2022-08-29,2314.9743279589293
2022-08-30,2315.4365513900198
2022-08-31,2320.2533873587595
2022-09-01,2293.0382213144794
2022-09-02,2260.915936932564
2022-09-05,2260.799363307613
2022-09-06,2257.8410856075934
2022-09-07,2218.8041862938394
2022-09-08,2225.692480994721
2022-09-09,2243.356349260013
2022-09-12,2243.2868407255933
2022-09-13,2268.862608451088
2022-09-14,2220.03485573746
2022-09-15,2209.595266338535
2022-09-16,2166.2230293393095
2022-09-19,2150.7105360936157
2022-09-20,2174.471923440841
2022-09-21,2158.3352845919926
2022-09-22,2145.8365547927206
2022-09-23,2117.891348625029
2022-09-26,2112.2810955188515
2022-09-27,2126.3958284341234
2022-09-28,2075.3527759510134
2022-09-29,2042.3202152497431
2022-09-30,2017.045562451359
2022-10-03,2003.7469104616625
2022-10-04,2019.2111048150873
2022-10-05,2096.1912007408073
2022-10-06,2100.74809799265
2022-10-07,2074.3979974242625
2022-10-10,2040.2197801009943
2022-10-11,1982.4874696415081
2022-10-12,1985.5427433361574
2022-10-13,1945.7401429336685
2022-10-14,1974.3752392805002
2022-10-17,1951.013081824394
2022-10-18,1983.6030367485773
2022-10-19,1958.0197748353985
2022-10-20,1927.3263440407666
2022-10-21,1919.7570438445864
2022-10-24,1847.0910594272166
2022-10-25,1842.1681006412848
2022-10-26,1859.4416276576376
2022-10-27,1886.0989547930074
2022-10-28,1845.8905444021962
2022-10-31,1875.1741832263501
2022-11-01,1937.8261927082826
2022-11-02,1958.7364477621247
2022-11-03,1938.667891274159
2022-11-04,1974.0194389376854
2022-11-07,1990.9010132351905
2022-11-08,1994.863791298227
2022-11-09,1998.3205949235876
2022-11-10,1960.7388874157414
2022-11-11,2074.42384729044
2022-11-14,2081.0151397742648
2022-11-15,2147.6530180030286
2022-11-16,2129.7490722385637
2022-11-17,2124.0298331898266
2022-11-18,2118.5675853036773
2022-11-21,2106.2788205344373
2022-11-22,2083.8405306492814
2022-11-23,2084.317682478166
2022-11-24,2103.4208732171555
2022-11-25,2090.5572067162625
2022-11-28,2064.9011898430103
2022-11-29,2130.382302525081
2022-11-30,2185.1483216798097
2022-12-01,2184.5637524895037
2022-12-02,2180.581527677539
2022-12-05,2204.4475423134277
2022-12-06,2180.0497492569266
2022-12-07,2141.0287830893467
2022-12-08,2170.0414386943744
2022-12-09,2199.727714849362
2022-12-12,2167.5392335354927
2022-12-13,2158.9586799257745
2022-12-14,2181.1155277231246
2022-12-15,2143.725457914168
2022-12-16,2133.2372730631796
2022-12-19,2132.387617600436
2022-12-20,2085.2814406829643
2022-12-21,2102.2939458048227
2022-12-22,2140.74005690056
2022-12-23,2114.208314133908
2022-12-26,2117.4167204532428
2022-12-27,2123.1303570624914
2022-12-28,2123.24662589495
2022-12-29,2106.520171323262
2022-12-30,2108.4004327601656
2023-01-02,2108.595868264523
2023-01-03,2145.5688196059978
2023-01-04,2181.7760050827355
2023-01-05,2215.059205148907
2023-01-06,2202.2043548638935
2023-01-09,2233.1529635082625
2023-01-10,2230.668725171371
2023-01-11,2232.558624477956
2023-01-12,2230.487372996821
2023-01-13,2255.413765027766
2023-01-16,2266.5149537076386
2023-01-17,2260.243388880741
2023-01-18,2259.849754360386
2023-01-19,2264.082167200141
2023-01-20,2280.6391418480343
2023-01-23,2282.310436231663
2023-01-24,2282.3389721754193
2023-01-25,2286.6264238769627
2023-01-26,2331.6387275550474
2023-01-27,2346.9066885455945
2023-01-30,2330.534368348685
2023-01-31,2305.2696606411027
2023-02-01,2326.7150853925727
2023-02-02,2341.2640832915845
2023-02-03,2345.2040053731266
2023-02-06,2309.535616874291
2023-02-07,2324.337610609216
2023-02-08,2326.021140475467
2023-02-09,2336.3247250737186
2023-02-10,2316.340933101267
2023-02-13,2304.72145501164
2023-02-14,2306.1975005779263
2023-02-15,2271.4890769460444
2023-02-16,2294.3403710048146
2023-02-17,2254.7634246036096
2023-02-20,2264.7129665256225
2023-02-21,2236.3376917767796
2023-02-22,2217.2381544786326
2023-02-23,2234.3698843357397
2023-02-24,2213.495682204956
2023-02-27,2191.465654258651
2023-02-28,2190.549950733242
2023-03-01,2221.280871127888
2023-03-02,2224.6219036979724
2023-03-03,2241.605892445718
2023-03-06,2237.540459912347
2023-03-07,2242.127463618316
2023-03-08,2214.2494236696143
2023-03-09,2196.041047462609
2023-03-10,2129.2683067635976
2023-03-13,2150.913991163127
2023-03-14,2114.9173036375573
2023-03-15,2167.675948562882
2023-03-16,2134.0687526273596
2023-03-17,2159.742506087488
2023-03-20,2113.6382424787184
2023-03-21,2128.1145431063683
2023-03-22,2152.135908749827
2023-03-23,2178.37263736793
2023-03-24,2195.8311761074597
2023-03-27,2168.0193651257673
2023-03-28,2175.6501984559022
2023-03-29,2191.5286409644436
2023-03-30,2190.05354235868
2023-03-31,2207.390188675805
2023-04-03,2207.7129090823646
2023-04-04,2184.619371835996
2023-04-05,2197.5348166516196
2023-04-06,2181.629652213266
2023-04-07,2189.247353068298
2023-04-10,2208.394133195842
2023-04-11,2202.1331198643275
2023-04-12,2169.164723053334
2023-04-13,2165.8228468999514
2023-04-14,2182.050719467825
2023-04-17,2210.556426640372
2023-04-18,2191.4855058549206
2023-04-19,2171.2295535650733
2023-04-20,2164.134115119368
2023-04-21,2137.0493829874877
2023-04-24,2117.0739433975336
2023-04-25,2088.8824772872686
2023-04-26,2081.808500679943
2023-04-27,2092.5435830448214
2023-04-28,2096.591648550205
2023-05-01,2111.1287390056
2023-05-02,2108.4773805319637
2023-05-03,2079.7896666980487
2023-05-04,2097.0743604665136
2023-05-05,2107.1112003077824
2023-05-08,2117.6561581952965
2023-05-09,2105.6531551782955
2023-05-10,2097.3179037034406
2023-05-11,2099.4533532967203
2023-05-12,2097.317041901441
2023-05-15,2116.382216779917
2023-05-16,2116.0225629897686
2023-05-17,2118.563194834008
2023-05-18,2132.468184934419
2023-05-19,2136.8202085172247
2023-05-22,2149.690407482133
2023-05-23,2143.3606690316155
2023-05-24,2120.67458444794
2023-05-25,2111.095354556871
2023-05-26,2133.256895069187
2023-05-29,2129.928084440846
2023-05-30,2127.0701808679564
2023-05-31,2109.3465868802696
2023-06-01,2107.602492972879
2023-06-02,2162.7215323634255
2023-06-05,2168.061559126746
2023-06-06,2168.6933937845774
2023-06-07,2181.919176344816
2023-06-08,2163.53101105946
2023-06-09,2186.637530807275
2023-06-12,2198.4826538081147
2023-06-13,2222.368582149433
2023-06-14,2205.6172212563365
2023-06-15,2221.796793204128
2023-06-16,2237.831404281343
2023-06-19,2222.84364175249
2023-06-20,2200.284547306405
2023-06-21,2160.43505825994
2023-06-22,2150.2307050906415
2023-06-23,2135.955063028661
2023-06-26,2117.633241165292
2023-06-27,2123.8729945181426
2023-06-28,2124.2510866396283
2023-06-29,2118.770373977779
2023-06-30,2119.9113068948514
2023-07-03,2157.218146572066
2023-07-04,2174.39663316224
2023-07-05,2162.294833738076
2023-07-06,2119.812085034805
2023-07-07,2085.818368328323
2023-07-10,2082.4295727844174
2023-07-11,2114.626509642153
2023-07-12,2115.561598319069
2023-07-13,2155.7789624852994
2023-07-14,2161.405015267052
2023-07-17,2155.074517251549
2023-07-18,2136.6498956890173
2023-07-19,2136.3688138200037
2023-07-20,2140.306454207523
2023-07-21,2132.1308209624626
2023-07-24,2128.764670087821
2023-07-25,2182.7363629248816
2023-07-26,2173.1550226801683
2023-07-27,2197.797655934426
2023-07-28,2203.530863924083
2023-07-31,2221.8063981849054
2023-08-01,2221.2458072434724
2023-08-02,2176.4752377394625
2023-08-03,2176.9778452260275
2023-08-04,2157.0749076610286
2023-08-07,2155.15716049027
2023-08-08,2134.80764611053
2023-08-09,2138.4244278622505
2023-08-10,2130.5145791340674
2023-08-11,2114.287195356081
2023-08-14,2098.1546322613976
2023-08-15,2082.7846142088824
2023-08-16,2066.43454053816
2023-08-17,2071.0360902853095
2023-08-18,2046.0127012989628
2023-08-21,2027.8602838015709
2023-08-22,2049.0890848725676
2023-08-23,2056.621556840222
2023-08-24,2096.1312959378465
2023-08-25,2074.435324371213
2023-08-28,2086.2095500040373
2023-08-29,2112.2489011822186
2023-08-30,2105.2661621809057
2023-08-31,2113.071595249881
2023-09-01,2122.851797200009
2023-09-04,2150.647697912321
2023-09-05,2139.8564663688053
2023-09-06,2127.5978222311815
2023-09-07,2101.0957016042817
2023-09-08,2094.646009936811
2023-09-11,2095.266364067262
2023-09-12,2102.850454546444
2023-09-13,2086.895253714506
2023-09-14,2118.501473068125
2023-09-15,2130.8146685761685
2023-09-18,2102.0363356119065
2023-09-19,2089.7013176178834
2023-09-20,2070.994822618826
2023-09-21,2042.153985789723
2023-09-22,2066.3930806629396
2023-09-25,2063.6973822644086
2023-09-26,2038.13941116198
2023-09-27,2056.2439063244997
2023-09-28,2037.152056023666
2023-09-29,2054.529334550225
2023-10-02,2070.6983363849513
2023-10-03,2046.1344084892178
2023-10-04,2015.8515290623207
2023-10-05,2024.937589830847
2023-10-06,2040.035867738837
2023-10-09,2041.2734554895474
2023-10-10,2046.9399281943472
2023-10-11,2074.834167884271
2023-10-12,2100.8316551815624
2023-10-13,2077.518791548587
2023-10-16,2047.5583331546295
2023-10-17,2054.094805294094
2023-10-18,2043.4531279067348
2023-10-19,2003.6361317412839
2023-10-20,1988.5174085042327
2023-10-23,1968.2612500959597
2023-10-24,1986.2737557150874
2023-10-25,1985.3826014107005
2023-10-26,1962.521193055975
2023-10-27,1978.5037114048853
2023-10-30,1980.5078965474972
2023-10-31,1963.807483466393
2023-11-01,1969.3748967412919
2023-11-02,1993.2944742039952
2023-11-03,2021.0998689589624
2023-11-06,2074.683159090656
2023-11-07,2062.6186349434142
2023-11-08,2052.76113934207
2023-11-09,2050.3125770260585
2023-11-10,2031.2163597441115
2023-11-13,2041.5290011890384
2023-11-14,2025.9441355788779
2023-11-15,2082.3908388291065
2023-11-16,2068.2056342165183
2023-11-17,2058.281021514419
2023-11-20,2074.204720023916
2023-11-21,2082.4106850350126
2023-11-22,2080.573125512813
2023-11-23,2081.9954152102673
2023-11-24,2055.827550152519
2023-11-27,2048.458240790894
2023-11-28,2059.920307377749
2023-11-29,2054.422885582273
2023-11-30,2078.787319754052
2023-12-01,2073.033659158279
2023-12-04,2064.514117756083
2023-12-05,2032.6006305396943
2023-12-06,2049.8030391610064
2023-12-07,2038.2812666898767
2023-12-08,2055.6905300779204
2023-12-11,2055.647070868199
2023-12-12,2060.60311350222
2023-12-13,2047.2752934500782
2023-12-14,2053.957741543809
2023-12-15,2087.6129089505234
2023-12-18,2077.0412621695314
2023-12-19,2068.3474498566643
2023-12-20,2079.5179970642575
2023-12-21,2069.717420863939
2023-12-22,2041.9686787116518
2023-12-25,2042.442801089628
2023-12-26,2048.305162709551
2023-12-27,2063.717948992059
2023-12-28,2099.0106319430042
2023-12-29,2110.366301202442
2024-01-01,2110.366301202411
2024-01-02,2115.5499248994265
2024-01-03,2089.533109515571
2024-01-04,2071.486603896085
2024-01-05,2057.5919801553982
2024-01-08,2043.1860619397542
2024-01-09,2052.933086279482
2024-01-10,2031.88615270035
2024-01-11,2053.9369250490913
2024-01-12,2045.3042970860638
2024-01-15,2040.6635980040473
2024-01-16,2016.7198982136902
2024-01-17,1975.0570275061639
2024-01-18,1984.58763828999
2024-01-19,2008.0527085261253
2024-01-22,1997.1294249488747
2024-01-23,2027.522335243805
2024-01-24,2032.343277254227
2024-01-25,2058.794664850766
2024-01-26,2040.130635016889
2024-01-29,2052.9527359307763
2024-01-30,2026.0828823334657
2024-01-31,2002.5906786980847
2024-02-01,2008.5130197415804
2024-02-02,2035.4359592779333
2024-02-05,2035.8010851561285
2024-02-06,2064.946485139309
2024-02-07,2073.314337564075
2024-02-08,2068.767928042881
2024-02-09,2066.525513380576
2024-02-12,2070.831393924415
2024-02-13,2076.124515899547
2024-02-14,2078.3526527595222
2024-02-15,2109.6436474755087
2024-02-16,2122.9746588243775
2024-02-19,2113.390671975742
2024-02-20,2107.909990790407
2024-02-21,2114.5284224920724
2024-02-22,2131.415513346007
2024-02-23,2132.1215963736317
2024-02-26,2124.2571191381003
2024-02-27,2129.5232205978673
2024-02-28,2117.855280924653
2024-02-29,2127.3282548927345
