Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2008-07-09,815.8665294897344
2008-07-10,813.1405344195011
2008-07-11,824.0129470932833
2008-07-14,818.8823433318354
2008-07-15,792.1447073496694
2008-07-16,794.4184091220667
2008-07-17,801.4369976710966
2008-07-18,795.992533702731
2008-07-21,819.0021454298682
2008-07-22,820.3737152005714
2008-07-23,843.1115018761672
2008-07-24,845.7084230797799
2008-07-25,828.1176765183716
2008-07-28,826.8877537631071
2008-07-29,817.2675953474088
2008-07-30,827.3363936408826
2008-07-31,829.5321112118841
2008-08-01,824.3629094733723
2008-08-04,812.1736709260455
2008-08-05,795.0171111149086
2008-08-06,811.2659402699409
2008-08-07,812.6512696916735
2008-08-08,825.4786624747362
2008-08-11,829.7390159312416
2008-08-12,827.8691485790617
2008-08-13,818.490190711126
2008-08-14,824.2470212918372
2008-08-15,825.6312015133278
2008-08-18,817.7743704281179
2008-08-19,802.5145661819078
2008-08-20,815.1797479886766
2008-08-21,796.085047785076
2008-08-22,801.4276551208918
2008-08-25,810.1334888125045
2008-08-26,809.2118673824392
2008-08-27,815.2802755543494
2008-08-28,811.0606801651298
2008-08-29,817.1224797996612
2008-09-01,801.5654634960431
2008-09-02,794.2724477209612
2008-09-03,783.962161361967
2008-09-04,776.0189204726129
2008-09-05,760.9331930976963
2008-09-08,802.1168820979108
2008-09-09,782.4815887236568
2008-09-10,772.2803091583963
2008-09-11,754.9127408660286
2008-09-12,756.4122369323286
2008-09-15,742.6902766741878
2008-09-16,710.2852040096711
2008-09-17,705.366710072592
2008-09-18,687.0741669341575
2008-09-19,734.3908321565139
2008-09-22,746.2398511895636
2008-09-23,725.8903805831433
2008-09-24,729.2613621523121
2008-09-25,721.8136349779587
2008-09-26,710.2746782174654
2008-09-29,693.5405761224562
2008-09-30,689.6202157725562
2008-10-01,703.2651716603889
2008-10-02,700.8074801207758
2008-10-03,689.3447852948613
2008-10-06,647.1561475078391
2008-10-07,640.1605926690011
2008-10-08,582.2093552631627
2008-10-09,595.8485273464314
2008-10-10,557.7975109847722
2008-10-13,592.4803026965392
2008-10-14,628.4577303633758
2008-10-15,603.6065859371741
2008-10-16,558.4458547368026
2008-10-17,548.6948384733936
2008-10-20,574.4718577404692
2008-10-21,583.774625282809
2008-10-22,563.4064707330724
2008-10-23,532.684948852332
2008-10-24,494.5664347471325
2008-10-27,479.25138757382825
2008-10-28,502.12979142717063
2008-10-29,504.81377294153015
2008-10-30,557.3997253129401
2008-10-31,568.8140509264992
2008-11-03,595.6176905598011
2008-11-04,590.4903163323416
2008-11-05,601.8082791859433
2008-11-06,570.5072155458666
2008-11-07,574.7120643340019
2008-11-10,592.9044637255342
2008-11-11,573.5175583151567
2008-11-12,564.6283929707922
2008-11-13,535.937680766223
2008-11-14,541.7162388998914
2008-11-17,533.050367719647
2008-11-18,508.42441342414236
2008-11-19,498.16487353348197
2008-11-20,468.45014581351523
2008-11-21,484.9626487482947
2008-11-24,475.4563415825371
2008-11-25,484.244136751507
2008-11-26,494.4210924510324
2008-11-27,508.16179542513675
2008-11-28,525.5249735780153
2008-12-01,525.2522292800526
2008-12-02,498.2785350311596
2008-12-03,501.6581305677574
2008-12-04,499.13495396365204
2008-12-05,498.4332008243196
2008-12-08,522.7965849121861
2008-12-09,526.6391063044931
2008-12-10,546.9601499577043
2008-12-11,542.0701709357089
2008-12-12,513.4329703910822
2008-12-15,521.5138596771197
2008-12-16,520.7628743951221
2008-12-17,512.3885061934174
2008-12-18,517.5033394510347
2008-12-19,531.7377594482953
2008-12-22,518.3000411083261
2008-12-23,502.83651341298577
2008-12-24,504.8647385695895
2008-12-25,504.7676642557005
2008-12-26,500.2395773241302
2008-12-29,502.5370459618617
2008-12-30,511.1830887085943
2008-12-31,525.7067475609769
2009-01-01,526.62799238645
2009-01-02,532.7637338893522
2009-01-05,558.4823766446643
2009-01-06,572.4446535593554
2009-01-07,559.9596241340715
2009-01-08,535.4313087481082
2009-01-09,541.3332386061406
2009-01-12,530.9215449575761
2009-01-13,530.9019211997655
2009-01-14,535.812281494216
2009-01-15,514.8324321078202
2009-01-16,520.5293708924049
2009-01-19,527.8970600595733
2009-01-20,520.7201554347869
2009-01-21,512.3535656759205
2009-01-22,513.288246486942
2009-01-23,508.403456985971
2009-01-26,497.16385935821705
2009-01-27,502.9722335003508
2009-01-28,512.173427813808
2009-01-29,521.9866722685382
2009-01-30,531.2235120495628
2009-02-02,521.2715602189761
2009-02-03,520.253153216271
2009-02-04,530.5042259763525
2009-02-05,534.0040582303288
2009-02-06,550.5010858815253
2009-02-09,548.7160139965324
2009-02-10,547.0656116474416
2009-02-11,545.3666184415757
2009-02-12,544.4939138746016
2009-02-13,551.7449259802439
2009-02-16,546.8818396656061
2009-02-17,536.2579815939406
2009-02-18,535.3121379650327
2009-02-19,532.8158196505359
2009-02-20,521.7662057938418
2009-02-23,526.3257972043712
2009-02-24,515.7587632524993
2009-02-25,521.9033181223459
2009-02-26,518.1866925552399
2009-02-27,513.9039060339059
2009-03-02,497.2303866782597
2009-03-03,499.99203114924615
2009-03-04,510.54575653716046
2009-03-05,511.07665729703194
2009-03-06,505.3783188697224
2009-03-09,503.27371906550616
2009-03-10,508.40418147971656
2009-03-11,519.7046278271495
2009-03-12,516.2976036664281
2009-03-13,529.6840643953386
2009-03-16,533.8052174665615
2009-03-17,539.7409979583053
2009-03-18,535.7399940603277
2009-03-19,523.9458672834118
2009-03-20,526.091927861527
2009-03-23,548.4766233622506
2009-03-24,559.1070874493731
2009-03-25,559.4974143665374
2009-03-26,572.2669490615506
2009-03-27,582.1779670534266
2009-03-30,562.5207209763295
2009-03-31,564.0502464090899
2009-04-01,569.5048394472882
2009-04-02,592.0997949269098
2009-04-03,594.5886671966309
2009-04-06,604.5445771187127
2009-04-07,604.4276777076583
2009-04-08,590.0641644722294
2009-04-09,609.3744055660147
2009-04-10,612.6642367696807
2009-04-13,612.063644720085
2009-04-14,627.1711073377488
2009-04-15,632.0642890971976
2009-04-16,631.3278143746335
2009-04-17,636.3685237429536
2009-04-20,641.9061496462155
2009-04-21,631.1973938046985
2009-04-22,626.2021578107083
2009-04-23,637.4234775863199
2009-04-24,630.5305726149109
2009-04-27,626.5605655975495
2009-04-28,615.1179312796933
2009-04-29,623.2880762056741
2009-04-30,651.6516336403233
2009-05-01,648.959103946409
2009-05-04,675.6322504551129
2009-05-05,679.454033991518
2009-05-06,686.6844454563383
2009-05-07,694.5578871529092
2009-05-08,695.7435731579623
2009-05-11,685.9557835799347
2009-05-12,681.1369406292605
2009-05-13,683.3910222401956
2009-05-14,662.4194072648597
2009-05-15,673.0120987785011
2009-05-18,692.261404515954
2009-05-19,705.6566207879135
2009-05-20,699.8837970041344
2009-05-21,693.9465478363396
2009-05-22,685.1718393569859
2009-05-25,685.673019628485
2009-05-26,680.7523697453557
2009-05-27,699.902044207555
2009-05-28,699.5649510384649
2009-05-29,701.6016411420674
2009-06-01,722.4334964837718
2009-06-02,715.5518547950342
2009-06-03,724.4656041676895
2009-06-04,711.3677906818544
2009-06-05,730.9542163754795
2009-06-08,724.0018420643015
2009-06-09,709.9249696865826
2009-06-10,731.6296474596803
2009-06-11,733.0370601387016
2009-06-12,732.7832990519066
2009-06-15,720.7460014532227
2009-06-16,709.9915522568541
2009-06-17,700.9521332545733
2009-06-18,690.4658591320556
2009-06-19,698.9015851805027
2009-06-22,701.6433333222483
2009-06-23,676.0274187533352
2009-06-24,689.327316172841
2009-06-25,704.7019782921645
2009-06-26,708.7619459955998
2009-06-29,705.1916921371201
2009-06-30,708.5300079188158
2009-07-01,704.7166171943124
2009-07-02,707.2014791726493
2009-07-03,708.696937758786
2009-07-06,703.2064506826054
2009-07-07,701.3456824200922
2009-07-08,696.9681782081448
2009-07-09,695.3991777815604
2009-07-10,694.0245942420703
2009-07-13,675.6110374121808
2009-07-14,697.7296915646754
2009-07-15,712.0685965665991
2009-07-16,717.6938048716614
2009-07-17,726.6764240182688
2009-07-20,743.1589346716636
2009-07-21,744.8705134365041
2009-07-22,743.0844254380526
2009-07-23,750.6199492804487
2009-07-24,757.5825538564638
2009-07-27,768.7636996151093
2009-07-28,782.3033659570742
2009-07-29,774.0023836722214
2009-07-30,779.540470346133
2009-07-31,786.0062849153761
2009-08-03,783.068690745122
2009-08-04,782.6905303636811
2009-08-05,774.1039059347321
2009-08-06,779.229808691045
2009-08-07,776.5745269773179
2009-08-10,782.8171823750687
2009-08-11,785.7800627512651
2009-08-12,774.3382864297928
2009-08-13,787.390789462048
2009-08-14,790.5188712081971
2009-08-17,770.5601645522406
2009-08-18,771.3380982383723
2009-08-19,759.2065510473539
2009-08-20,768.3083976181778
2009-08-21,763.0845206598348
2009-08-24,783.688949147281
2009-08-25,779.1484079600529
2009-08-26,783.8896163337336
2009-08-27,779.0967667684283
2009-08-28,777.9891074492957
2009-08-31,770.2737655427354
2009-09-01,780.79948649938
2009-09-02,773.8783564007903
2009-09-03,779.9188250691161
2009-09-04,792.7952790827437
2009-09-07,799.9519348069732
2009-09-08,803.3160369024018
2009-09-09,796.484177582793
2009-09-10,803.599822691306
2009-09-11,804.3876544506794
2009-09-14,791.6673774695139
2009-09-15,797.0283966810194
2009-09-16,810.7186357860954
2009-09-17,818.0618694892732
2009-09-18,814.2840053418815
2009-09-21,813.5413407964309
2009-09-22,815.3244807912567
2009-09-23,817.6556118088145
2009-09-24,811.7564063989304
2009-09-25,812.5628619508287
2009-09-28,803.7073695450025
2009-09-29,822.1906211983794
2009-09-30,823.2623768660616
2009-10-01,821.4740340191956
2009-10-02,802.5837439681513
2009-10-05,799.8909647507364
2009-10-06,808.6245333721389
2009-10-07,820.5411523573364
2009-10-08,825.2963638647126
2009-10-09,827.8740402059723
2009-10-12,824.602775227069
2009-10-13,827.157353169568
2009-10-14,837.3509422565344
2009-10-15,840.3090941064683
2009-10-16,838.93284771343
2009-10-19,841.037975221191
2009-10-20,847.210610149252
2009-10-21,839.320796656541
2009-10-22,829.521764302699
2009-10-23,838.174361673681
2009-10-26,840.1682202078914
2009-10-27,834.799311919648
2009-10-28,819.583217078835
2009-10-29,803.3455850237985
2009-10-30,813.0819237253986
2009-11-02,804.3909572019946
2009-11-03,802.8603689544062
2009-11-04,809.5148152305317
2009-11-05,802.473785748942
2009-11-06,817.9573381932908
2009-11-09,824.5713454552376
2009-11-10,830.5959460936888
2009-11-11,838.1618651498034
2009-11-12,839.6719961825755
2009-11-13,840.4465070542583
2009-11-16,850.3253076361528
2009-11-17,853.3572946128669
2009-11-18,848.7941531211475
2009-11-19,848.8895385098222
2009-11-20,843.5133643407095
2009-11-23,846.2621697342394
2009-11-24,840.9436290754533
2009-11-25,844.7595342434381
2009-11-26,838.6961129409393
2009-11-27,810.6617829161916
2009-11-30,827.960493787547
2009-12-01,835.7229535661493
2009-12-02,846.9850386799567
2009-12-03,852.8681849529673
2009-12-04,857.4110110756073
2009-12-07,858.1869436888143
2009-12-08,861.7014967050206
2009-12-09,855.2236844454491
2009-12-10,854.8735441728024
2009-12-11,866.0633819942299
2009-12-14,867.491618476405
2009-12-15,869.6599002898188
2009-12-16,861.5684803150091
2009-12-17,864.5580084833149
2009-12-18,864.5161829293941
2009-12-21,856.789608749988
2009-12-22,869.0313797381547
2009-12-23,871.8598648273811
2009-12-24,879.7947022628704
2009-12-25,879.6684958855323
2009-12-28,882.0044437093002
2009-12-29,886.2685536573584
2009-12-30,893.925667169749
2009-12-31,901.3557243362694
2010-01-01,901.3557243362694
2010-01-04,905.9060357041869
2010-01-05,917.9331061708677
2010-01-06,927.1568826978272
2010-01-07,925.9265577494781
2010-01-08,928.1102532575711
2010-01-11,924.9429440172407
2010-01-12,920.4697901863855
2010-01-13,910.14919649577
2010-01-14,922.3364253573474
2010-01-15,927.4034354614274
2010-01-18,924.5885900058942
2010-01-19,925.8359400230158
2010-01-20,926.7561278073825
2010-01-21,915.1249905383975
2010-01-22,893.1284178801033
2010-01-25,886.3438982815322
2010-01-26,872.7682381579752
2010-01-27,858.7499319838307
2010-01-28,875.1460783663754
2010-01-29,864.9892385472245
2010-02-01,858.8804328178468
2010-02-02,860.2030721796594
2010-02-03,878.981495898169
2010-02-04,873.8128491083479
2010-02-05,848.1519688321252
2010-02-08,846.1566313768924
2010-02-09,852.0904663789028
2010-02-10,859.0556441040859
2010-02-11,879.687580202444
2010-02-12,881.9602823680053
2010-02-15,883.5355049922035
2010-02-16,884.0919234883645
2010-02-17,901.4949323451747
2010-02-18,898.1579196606342
2010-02-19,891.9185601174195
2010-02-22,905.4970702329643
2010-02-23,910.3345191337509
2010-02-24,898.7263003539431
2010-02-25,891.1929843339877
2010-02-26,894.1349047866171
2010-03-01,917.8569824312038
2010-03-02,921.7914636985493
2010-03-03,920.0556041165237
2010-03-04,920.9479685395737
2010-03-05,932.1515337181017
2010-03-08,946.8384171052428
2010-03-09,953.5774594329761
2010-03-10,951.8299378959234
2010-03-11,948.5630038820152
2010-03-12,943.3398451503203
2010-03-15,941.0112592113628
2010-03-16,937.9813769520214
2010-03-17,960.1337088830123
2010-03-18,967.0912212733167
2010-03-19,973.7663026104037
2010-03-22,961.0430911150055
2010-03-23,965.3267855038816
2010-03-24,978.7506933409438
2010-03-25,979.906182748752
2010-03-26,980.0504254631271
2010-03-29,983.7235910653701
2010-03-30,992.804075476903
2010-03-31,978.3754637875345
2010-04-01,991.9064600275144
2010-04-02,992.7510761547992
2010-04-05,999.2632771738591
2010-04-06,1015.8373776068563
2010-04-07,1025.6347599993196
2010-04-08,1018.0281074977241
2010-04-09,1019.0249116581003
2010-04-12,1003.8444488932242
2010-04-13,998.1891317908473
2010-04-14,1005.5396674144597
2010-04-15,1012.1889353589622
2010-04-16,1005.94180394289
2010-04-19,985.1809136608863
2010-04-20,996.441310258407
2010-04-21,1008.4124387474812
2010-04-22,1009.8124519777533
2010-04-23,1001.0495989291051
2010-04-26,1015.7128178912596
2010-04-27,1009.4537597804721
2010-04-28,1002.1933476780986
2010-04-29,996.7969639874092
2010-04-30,1001.3933079272867
2010-05-03,995.9489652077693
2010-05-04,996.5183866823271
2010-05-05,992.1308576916291
2010-05-06,979.9645415306363
2010-05-07,965.1099462792764
2010-05-10,983.8104854450144
2010-05-11,983.430557493428
2010-05-12,984.9012278792783
2010-05-13,1012.331378051352
2010-05-14,1014.4927363624444
2010-05-17,987.2292564431834
2010-05-18,986.1228726973313
2010-05-19,957.4902353134271
2010-05-20,933.5845932804183
2010-05-21,912.1274583014521
2010-05-24,935.3229038870298
2010-05-25,902.9208746047658
2010-05-26,926.7195060926866
2010-05-27,949.3871925027953
2010-05-28,962.5537310625073
2010-05-31,967.3992154364266
2010-06-01,950.8322971150076
2010-06-02,951.18490106477
2010-06-03,978.3662942196064
2010-06-04,985.6174991824269
2010-06-07,961.0037877142073
2010-06-08,965.0498708838231
2010-06-09,957.885919710629
2010-06-10,964.2363236649235
2010-06-11,982.4581926585065
2010-06-14,985.2239575446486
2010-06-15,982.170550605576
2010-06-16,991.7567900727644
2010-06-17,990.7224344016028
2010-06-18,997.5187648510572
2010-06-21,1029.9993740600091
2010-06-22,1026.737856822197
2010-06-23,1018.8292157466079
2010-06-24,1009.9794816707403
2010-06-25,999.3839005064166
2010-06-28,999.6989236503902
2010-06-29,988.0137930772337
2010-06-30,974.4478801054112
2010-07-01,946.9183780264809
2010-07-02,933.4367345013966
2010-07-05,938.2789913188701
2010-07-06,946.8552812843035
2010-07-07,944.6384088542471
2010-07-08,961.2140132607939
2010-07-09,979.2976049820261
2010-07-12,986.0844543823605
2010-07-13,974.8271918278477
2010-07-14,984.00639544529
2010-07-15,964.3502189872348
2010-07-16,955.3121526788872
2010-07-19,943.8776016238193
2010-07-20,960.9264606455355
2010-07-21,973.1042698472215
2010-07-22,968.3585449284565
2010-07-23,989.0555530797758
2010-07-26,985.3420968709877
2010-07-27,987.4073950381528
2010-07-28,985.4420479711638
2010-07-29,985.5629954711222
2010-07-30,986.5254927712424
2010-08-02,992.6317852202968
2010-08-03,994.2201735363452
2010-08-04,999.3905075661197
2010-08-05,998.4631723193922
2010-08-06,991.1831081342058
2010-08-09,1001.9410833411815
2010-08-10,999.4548536948018
2010-08-11,995.637444308778
2010-08-12,987.2734734141162
2010-08-13,1005.3821343853944
2010-08-16,998.4320196586441
2010-08-17,1003.9242622914901
2010-08-18,1004.8509715290296
2010-08-19,1009.2607003079715
2010-08-20,1014.7558089271008
2010-08-23,1017.9949397185874
2010-08-24,1004.1773052994018
2010-08-25,995.8810088512107
2010-08-26,991.6803948476066
2010-08-27,992.9219780414932
2010-08-30,1006.7092788006373
2010-08-31,993.3917268164915
2010-09-01,1005.118808634512
2010-09-02,1014.3024932386037
2010-09-03,1020.2334157258972
2010-09-06,1033.2572331137944
2010-09-07,1042.7018767632048
2010-09-08,1037.3285200871455
2010-09-09,1046.452921519379
2010-09-10,1049.766949335696
2010-09-13,1059.6722904127544
2010-09-14,1054.8777094603115
2010-09-15,1056.679686448179
2010-09-16,1043.5604891518915
2010-09-17,1059.7953425296155
2010-09-20,1062.6336542512877
2010-09-21,1060.6880281836552
2010-09-22,1043.5269675868406
2010-09-23,1048.994130229864
2010-09-24,1041.8415783595349
2010-09-27,1054.078796446139
2010-09-28,1044.9499882493787
2010-09-29,1048.5493699653
2010-09-30,1043.1386153600176
2010-10-01,1043.413724121478
2010-10-04,1055.4375081596036
2010-10-05,1039.9205994772053
2010-10-06,1053.952099529354
2010-10-07,1052.4969200457704
2010-10-08,1048.9906516501285
2010-10-11,1057.8691351042226
2010-10-12,1048.6719922521204
2010-10-13,1055.1438581278908
2010-10-14,1060.943137266315
2010-10-15,1060.7797417130903
2010-10-18,1051.265381089878
2010-10-19,1059.0624689554666
2010-10-20,1046.6302800565725
2010-10-21,1050.977434603354
2010-10-22,1057.3271214446484
2010-10-25,1069.9557420309534
2010-10-26,1073.5209727935082
2010-10-27,1059.3560995500209
2010-10-28,1056.7849459773395
2010-10-29,1054.4388626269558
2010-11-01,1075.6652605101608
2010-11-02,1069.113408490859
2010-11-03,1078.2350946827823
2010-11-04,1078.9878532351638
2010-11-05,1105.2240209023023
2010-11-08,1114.540302479306
2010-11-09,1113.4349851387149
2010-11-10,1121.3396331175527
2010-11-11,1120.517567718625
2010-11-12,1095.1775080704151
2010-11-15,1098.5561010728873
2010-11-16,1092.4452644769128
2010-11-17,1077.787329781796
2010-11-18,1088.6694123740938
2010-11-19,1084.3033196283657
2010-11-22,1096.4279669891362
2010-11-23,1086.5324752713384
2010-11-24,1089.9083432327495
2010-11-25,1094.906048733532
2010-11-26,1090.5530277013006
