Date,EM (EMERGING MARKETS) IMI
2020-07-27,1442.1763482518809
2020-07-28,1453.0239451265309
2020-07-29,1459.635557767891
2020-07-30,1454.0606098853882
2020-07-31,1450.8200763270022
2020-08-03,1449.491876671212
2020-08-04,1465.1352374299033
2020-08-05,1483.7857124235982
2020-08-06,1488.8322922862644
2020-08-07,1467.261310740931
2020-08-10,1464.0347398042493
2020-08-11,1470.218443607489
2020-08-12,1472.6401744186387
2020-08-13,1476.0747706274403
2020-08-14,1472.161639982661
2020-08-17,1480.3174231696341
2020-08-18,1486.543200380731
2020-08-19,1480.639329939856
2020-08-20,1454.815251872138
2020-08-21,1470.2395373526574
2020-08-24,1491.8688641934723
2020-08-25,1500.7048918239407
2020-08-26,1506.624751506829
2020-08-27,1504.0139154786084
2020-08-28,1510.6121208931843
2020-08-31,1485.6429439900608
2020-09-01,1509.509442654487
2020-09-02,1508.6160720801838
2020-09-03,1496.5014427868102
2020-09-04,1484.2448718372993
2020-09-07,1478.2285825314343
2020-09-08,1468.7656272927463
2020-09-09,1466.2956944534928
2020-09-10,1465.9967783796192
2020-09-11,1473.8583882477894
2020-09-14,1491.439902016408
2020-09-15,1502.8256717798445
2020-09-16,1508.747252418664
2020-09-17,1496.0936870765995
2020-09-18,1499.0518866444886
2020-09-21,1473.6191363131122
2020-09-22,1462.9512953868352
2020-09-23,1455.7532531426018
2020-09-24,1428.1259846424457
2020-09-25,1429.867743207421
2020-09-28,1445.4840687404965
2020-09-29,1444.7742788004123
2020-09-30,1461.756815434929
2020-10-01,1466.0386855463119
2020-10-02,1462.4847928194497
2020-10-05,1475.6289327533857
2020-10-06,1490.5215861236077
2020-10-07,1497.3374987468826
2020-10-08,1510.0322380899115
2020-10-09,1516.6208445486814
2020-10-12,1534.9696851573915
2020-10-13,1533.7677039051912
2020-10-14,1532.7744933458368
2020-10-15,1513.0516821917379
2020-10-16,1517.2382807587326
2020-10-19,1521.6486390155555
2020-10-20,1530.7184248538094
2020-10-21,1536.049731749498
2020-10-22,1534.028148247995
2020-10-23,1534.1487759780202
2020-10-26,1525.3283378073618
2020-10-27,1529.1671149109732
2020-10-28,1511.7401100525124
2020-10-29,1510.3752055880143
2020-10-30,1488.1158461210844
2020-11-02,1502.1649431205806
2020-11-03,1511.846842712535
2020-11-04,1530.5062481680616
2020-11-05,1571.9938144914088
2020-11-06,1585.1586913861568
2020-11-09,1607.9101787875238
2020-11-10,1592.4009982574514
2020-11-11,1591.6899800048868
2020-11-12,1595.2230634096593
2020-11-13,1603.4151024990967
2020-11-16,1623.3506300751856
2020-11-17,1622.1238646593667
2020-11-18,1630.8480797337502
2020-11-19,1622.0274623950402
2020-11-20,1633.6485732540673
2020-11-23,1648.788528531443
2020-11-24,1655.9734631757017
2020-11-25,1646.4524488946436
2020-11-26,1661.9086523710587
2020-11-27,1664.7846894409759
2020-11-30,1632.6639205845593
2020-12-01,1657.4895636144188
2020-12-02,1664.2409433535645
2020-12-03,1678.4379628559293
2020-12-04,1693.930161692219
2020-12-07,1697.532643222377
2020-12-08,1698.5585331838404
2020-12-09,1701.1958183504787
2020-12-10,1700.2048665044163
2020-12-11,1703.6608563604107
2020-12-14,1695.3187502152198
2020-12-15,1694.994580391061
2020-12-16,1713.6472537472446
2020-12-17,1726.027095311106
2020-12-18,1720.536548457493
2020-12-21,1704.2689254761249
2020-12-22,1692.2426274343675
2020-12-23,1705.25358038574
2020-12-24,1700.7395892922373
2020-12-25,1702.9970254596963
2020-12-28,1700.8017166736497
2020-12-29,1721.8828479732288
2020-12-30,1750.4419464613015
2020-12-31,1753.3145248409755
2021-01-01,1754.2411462648147
2021-01-04,1772.7404846051295
2021-01-05,1791.4972727165923
2021-01-06,1785.5072507612829
2021-01-07,1795.284106381449
2021-01-08,1834.6967435624053
2021-01-11,1828.5683546847877
2021-01-12,1833.593442149579
2021-01-13,1847.7368977802116
2021-01-14,1857.365284271118
2021-01-15,1839.55096439734
2021-01-18,1839.7303895353566
2021-01-19,1869.287269706915
2021-01-20,1894.1800180575563
2021-01-21,1900.6911883566013
2021-01-22,1883.789920945823
2021-01-25,1905.5520939620635
2021-01-26,1878.3392290136874
2021-01-27,1856.111993011049
2021-01-28,1827.8381566699632
2021-01-29,1801.5265152189
2021-02-01,1843.133850624017
2021-02-02,1870.8881917312617
2021-02-03,1886.3563965343085
2021-02-04,1879.966005331029
2021-02-05,1890.35255484494
2021-02-08,1897.5535692112
2021-02-09,1909.5683134375147
2021-02-10,1927.491314006234
2021-02-11,1934.43211317943
2021-02-12,1935.8741900025234
2021-02-15,1948.2084331944252
2021-02-16,1954.8657624226757
2021-02-17,1958.525976321355
2021-02-18,1933.8666034616226
2021-02-19,1940.39563702545
2021-02-22,1899.3126425489206
2021-02-23,1899.9176813779266
2021-02-24,1871.5725456394678
2021-02-25,1882.6185336530962
2021-02-26,1825.0526849682697
2021-03-01,1855.1042569800666
2021-03-02,1851.2547581661686
2021-03-03,1875.7831843222366
2021-03-04,1836.064954967461
2021-03-05,1826.304975890052
2021-03-08,1784.8476597173606
2021-03-09,1796.3384217797839
2021-03-10,1806.6412858970878
2021-03-11,1850.2364291564907
2021-03-12,1839.7901846254074
2021-03-15,1830.0323646700404
2021-03-16,1842.6774647683287
2021-03-17,1834.9848822397912
2021-03-18,1840.8659782416496
2021-03-19,1827.4705159992016
2021-03-22,1826.7393934045156
2021-03-23,1810.2607003773933
2021-03-24,1777.5869916378524
2021-03-25,1764.595531995981
2021-03-26,1790.147428082222
2021-03-29,1793.4811260684546
2021-03-30,1806.8426784694489
2021-03-31,1803.3759085650076
2021-04-01,1828.0133467988678
2021-04-02,1831.7822135546387
2021-04-05,1832.4550935543566
2021-04-06,1843.8262221179193
2021-04-07,1834.877311526556
2021-04-08,1841.973387267274
2021-04-09,1825.605174250109
2021-04-12,1813.773334254569
2021-04-13,1815.732409516218
2021-04-14,1832.4303695806914
2021-04-15,1839.1957656915945
2021-04-16,1850.7226513730977
2021-04-19,1851.4603470870866
2021-04-20,1851.3131063450112
2021-04-21,1837.582291629988
2021-04-22,1843.5227006329728
2021-04-23,1858.6016408097043
2021-04-26,1870.4754041337674
2021-04-27,1873.0233229777498
2021-04-28,1877.050839046802
2021-04-29,1877.141562388811
2021-04-30,1855.2437114465517
2021-05-03,1842.647704434584
2021-05-04,1835.6148785100015
2021-05-05,1833.6139410478556
2021-05-06,1844.6982220426855
2021-05-07,1856.908238982005
2021-05-10,1856.4898760570427
2021-05-11,1832.597852229907
2021-05-12,1811.821126780876
2021-05-13,1782.3377272302212
2021-05-14,1801.195438942327
2021-05-17,1804.5191487080028
2021-05-18,1835.4727292932862
2021-05-19,1828.2470698128304
2021-05-20,1830.2794350063266
2021-05-21,1832.4056613466878
2021-05-24,1829.4630358401812
2021-05-25,1854.1352745847605
2021-05-26,1863.7843879667391
2021-05-27,1869.078164728585
2021-05-28,1878.1415087161577
2021-05-31,1898.650007437205
2021-06-01,1918.361052682594
2021-06-02,1916.075081640593
2021-06-03,1911.2331393846432
2021-06-04,1908.6802029561368
2021-06-07,1908.8412346641553
2021-06-08,1905.383193291598
2021-06-09,1899.052766667737
2021-06-10,1908.416051425884
2021-06-11,1912.7002617786832
2021-06-14,1914.4402287312896
2021-06-15,1908.4808566290803
2021-06-16,1897.3509098601494
2021-06-17,1887.8968509398942
2021-06-18,1885.8616293574983
2021-06-21,1870.7124068219227
2021-06-22,1867.0843555206143
2021-06-23,1884.8974129030946
2021-06-24,1894.6490442423772
2021-06-25,1910.583825856246
2021-06-28,1913.1722308300887
2021-06-29,1908.4450496543404
2021-06-30,1906.7072196641575
2021-07-01,1897.9854668302912
2021-07-02,1882.564379828114
2021-07-05,1883.6109037424112
2021-07-06,1873.0552618531474
2021-07-07,1866.4344984202141
2021-07-08,1834.577312120582
2021-07-09,1836.9431885557167
2021-07-12,1849.4411550698342
2021-07-13,1865.4629202678823
2021-07-14,1864.6892444025314
2021-07-15,1879.3639596346347
2021-07-16,1869.0612839843523
2021-07-19,1838.8499710265303
2021-07-20,1829.425274959933
2021-07-21,1831.1404669595956
2021-07-22,1851.4809391702322
2021-07-23,1832.6558927131218
2021-07-26,1793.465938130508
2021-07-27,1757.5168718066134
2021-07-28,1776.4332370866935
2021-07-29,1813.5464011588535
2021-07-30,1790.6364678437915
2021-08-02,1811.5224632234977
2021-08-03,1812.551467206091
2021-08-04,1825.3260701187223
2021-08-05,1820.712835845244
2021-08-06,1810.6694940704467
2021-08-09,1811.6999796447483
2021-08-10,1818.3678428196201
2021-08-11,1814.1445818038094
2021-08-12,1806.8479517733683
2021-08-13,1792.5936653003378
2021-08-16,1780.7101839213365
2021-08-17,1758.4855195972932
2021-08-18,1767.573943603298
2021-08-19,1727.7000205763002
2021-08-20,1711.6352330588984
2021-08-23,1735.2991278010077
2021-08-24,1778.711676287642
2021-08-25,1787.075306956268
2021-08-26,1775.2160259445393
2021-08-27,1784.9769279797813
2021-08-30,1803.3407933396506
2021-08-31,1834.2568356399674
2021-09-01,1839.9202270093256
2021-09-02,1838.9500904042338
2021-09-03,1844.8688610422191
2021-09-06,1855.9872466906418
2021-09-07,1857.0834605562297
2021-09-08,1839.1451995071636
2021-09-09,1823.4297690071417
2021-09-10,1835.73784776367
2021-09-13,1826.7956030912057
2021-09-14,1821.1577519293523
2021-09-15,1812.2712950096432
2021-09-16,1797.2125953611478
2021-09-17,1799.7168119428213
2021-09-20,1770.5297731857468
2021-09-21,1775.5831797341555
2021-09-22,1778.0685089248338
2021-09-23,1792.8959840298305
2021-09-24,1783.147315585859
2021-09-27,1785.3708193122184
2021-09-28,1774.8206339903224
2021-09-29,1762.187986034427
2021-09-30,1765.8101917588062
2021-10-01,1756.4262706532047
2021-10-04,1743.1453200998508
2021-10-05,1743.6631684833683
2021-10-06,1729.3793211738862
2021-10-07,1765.4895648047964
2021-10-08,1770.3523433309517
2021-10-11,1780.9783477746696
2021-10-12,1765.0019898454295
2021-10-13,1774.2033371030893
2021-10-14,1784.0714014815467
2021-10-15,1807.1633064606542
2021-10-18,1806.913265064157
2021-10-19,1821.7148638037995
2021-10-20,1829.2912688565573
2021-10-21,1817.7087102827295
2021-10-22,1816.9047957450532
2021-10-25,1822.468650049476
2021-10-26,1822.2561882768666
2021-10-27,1805.5566233104457
2021-10-28,1795.6718048286427
2021-10-29,1781.4477713371673
2021-11-01,1781.9965536361215
2021-11-02,1781.6236555819632
2021-11-03,1780.2877879248917
2021-11-04,1788.5598090901676
2021-11-05,1783.3640960416976
2021-11-08,1790.819679278265
2021-11-09,1797.541789079476
2021-11-10,1797.7748743799473
2021-11-11,1806.7778771370456
2021-11-12,1812.6276616168889
2021-11-15,1815.2449394541563
2021-11-16,1818.9644518608584
2021-11-17,1813.7393291383023
2021-11-18,1796.5319934177558
2021-11-19,1790.4179030529851
2021-11-22,1779.3646480395842
2021-11-23,1770.3840679489326
2021-11-24,1768.2952135549995
2021-11-25,1770.7197083664569
2021-11-26,1726.2059143241036
2021-11-29,1719.727787691031
2021-11-30,1711.3572330714944
2021-12-01,1730.481822145227
2021-12-02,1743.2983132880715
2021-12-03,1730.1719852658084
2021-12-06,1716.0222881137681
2021-12-07,1745.007672493871
2021-12-08,1753.8614422775734
2021-12-09,1762.9495783554416
2021-12-10,1750.7785452270823
2021-12-13,1739.9932851487765
2021-12-14,1727.7159479561317
2021-12-15,1717.986583770828
2021-12-16,1731.3523230486064
2021-12-17,1720.7575768213167
2021-12-20,1684.3029688255062
2021-12-21,1703.8988561206206
2021-12-22,1712.8747655794261
2021-12-23,1727.0266389518856
2021-12-24,1728.6381752990762
2021-12-27,1730.8191126987479
2021-12-28,1738.7875942055277
2021-12-29,1728.7253432818347
2021-12-30,1735.8451406442448
2021-12-31,1748.4201517885424
2022-01-03,1750.5564481474637
2022-01-04,1752.1344402419322
2022-01-05,1735.6271670421675
2022-01-06,1726.8550237654838
2022-01-07,1738.2478794981282
2022-01-10,1746.6500735609056
2022-01-11,1759.7557236868531
2022-01-12,1792.7248002722413
2022-01-13,1787.9284854289567
2022-01-14,1779.964290200094
2022-01-17,1776.441915297251
2022-01-18,1758.1155630466812
2022-01-19,1755.678305767386
2022-01-20,1776.9189066421263
2022-01-21,1759.4633009302372
2022-01-24,1727.0540329668597
2022-01-25,1710.7239419822956
2022-01-26,1712.480665530511
2022-01-27,1686.0311609940736
2022-01-28,1686.0108891997959
2022-01-31,1709.7190715769866
2022-02-01,1717.7653087100587
2022-02-02,1717.1858814728273
2022-02-03,1713.7487074948706
2022-02-04,1727.7493728921647
2022-02-07,1726.3057514031807
2022-02-08,1727.0459744660327
2022-02-09,1754.3323215069306
2022-02-10,1768.5806849145438
2022-02-11,1752.7855860654536
2022-02-14,1723.7097983417368
2022-02-15,1736.081301519766
2022-02-16,1757.6066979779487
2022-02-17,1755.5404906362685
2022-02-18,1741.7910280891465
2022-02-21,1725.2078318861516
2022-02-22,1706.3884442620176
2022-02-23,1708.4255723226186
2022-02-24,1634.9065668103274
2022-02-25,1660.6635800643705
2022-02-28,1659.6494329886611
2022-03-01,1667.1816341866013
2022-03-02,1656.5158728283975
2022-03-03,1663.260374491792
2022-03-04,1625.1010460583857
2022-03-07,1572.596098282741
2022-03-08,1556.4461380783707
2022-03-09,1553.3889433050588
2022-03-10,1571.1274157336377
2022-03-11,1549.5377353045799
2022-03-14,1508.7408149874968
2022-03-15,1470.5011012419852
2022-03-16,1543.063767531642
2022-03-17,1597.8418631906459
2022-03-18,1601.877278212549
2022-03-21,1592.1152859453337
2022-03-22,1613.9378218214995
2022-03-23,1626.8815260163046
2022-03-24,1623.1868247408158
2022-03-25,1607.971192249359
2022-03-28,1606.84241560633
2022-03-29,1623.4234558144876
2022-03-30,1641.783774857039
2022-03-31,1632.2178869879795
2022-04-01,1638.3287829943372
2022-04-04,1660.1754984900585
2022-04-05,1654.4804877771496
2022-04-06,1635.6954955693918
2022-04-07,1612.2297847811853
2022-04-08,1615.5620313819047
2022-04-11,1593.3251035557764
2022-04-12,1590.5050411781608
2022-04-13,1603.2971808404184
2022-04-14,1602.3205778081012
2022-04-15,1595.9833530478895
2022-04-18,1586.8215117605332
2022-04-19,1573.6106694939945
2022-04-20,1573.661441981716
2022-04-21,1562.9895951013818
2022-04-22,1546.3751500875387
2022-04-25,1504.2343539497979
2022-04-26,1508.55984638632
2022-04-27,1499.9667930860114
2022-04-28,1513.246220710691
2022-04-29,1542.571898055531
2022-05-02,1536.6981101053502
2022-05-03,1532.597819852575
2022-05-04,1525.1529680963972
2022-05-05,1518.600189882397
2022-05-06,1480.637525845387
2022-05-09,1454.8948532837728
2022-05-10,1444.8573634107133
2022-05-11,1448.954392931455
2022-05-12,1415.756447882339
2022-05-13,1439.765426747394
2022-05-16,1444.3855478748083
2022-05-17,1477.1974544249763
2022-05-18,1480.363182018458
2022-05-19,1455.4198886420647
2022-05-20,1483.8729696149574
2022-05-23,1483.569109933422
2022-05-24,1460.6789849395832
2022-05-25,1463.7985774304627
2022-05-26,1469.0429357058533
2022-05-27,1496.901089957736
2022-05-30,1527.9568328280043
2022-05-31,1545.2031759103613
2022-06-01,1533.0780411519193
2022-06-02,1524.577750773558
2022-06-03,1523.3145387088337
2022-06-06,1536.4387072078011
2022-06-07,1521.7805010427678
2022-06-08,1538.2174584744653
2022-06-09,1529.345882069356
2022-06-10,1511.5019508924306
2022-06-13,1456.4854864319475
2022-06-14,1457.5978793438715
2022-06-15,1460.6170034905217
2022-06-16,1443.9440249587067
2022-06-17,1438.4006895089624
2022-06-20,1429.9521887280855
2022-06-21,1454.3405556947698
2022-06-22,1421.4471709676127
2022-06-23,1424.2357923443149
2022-06-24,1446.986254436226
2022-06-27,1470.816690105881
2022-06-28,1473.51382215729
2022-06-29,1452.4981296367982
2022-06-30,1434.7651105867815
2022-07-01,1422.6786134510198
2022-07-04,1423.3559267401924
2022-07-05,1422.1286948445652
2022-07-06,1407.7020368459077
2022-07-07,1428.1550048793797
2022-07-08,1435.889853388229
2022-07-11,1411.5027324255327
2022-07-12,1391.4978055133256
2022-07-13,1396.3871756155972
2022-07-14,1389.872933820629
2022-07-15,1385.4832922097287
2022-07-18,1411.9690179454785
2022-07-19,1412.4611053872663
2022-07-20,1422.006233034096
2022-07-21,1428.2948413540764
2022-07-22,1427.9622060837746
2022-07-25,1424.009601309635
2022-07-26,1427.2386164244601
2022-07-27,1428.2023832853604
2022-07-28,1439.7124290291822
2022-07-29,1436.6167934205325
2022-08-01,1439.3315065344798
2022-08-02,1424.2833688329674
2022-08-03,1425.718184536559
2022-08-04,1438.18217100341
2022-08-05,1450.5426024091005
2022-08-08,1449.447928270807
2022-08-09,1449.5529859258581
2022-08-10,1444.2986069319784
2022-08-11,1468.0862170793293
2022-08-12,1475.167863088367
2022-08-15,1473.3401923706126
2022-08-16,1472.68756770869
2022-08-17,1474.4815259125742
2022-08-18,1466.473516404483
2022-08-19,1454.9416754312276
2022-08-22,1440.629435159383
2022-08-23,1437.8885226288037
2022-08-24,1433.0916552521135
2022-08-25,1458.4835496159951
2022-08-26,1463.0239342112027
2022-08-29,1441.5239764727128
2022-08-30,1444.2298104653273
2022-08-31,1446.3961101432633
2022-09-01,1421.4543670329638
2022-09-02,1416.2966354893242
2022-09-05,1410.357187356649
2022-09-06,1406.3747361158842
2022-09-07,1394.312385157812
2022-09-08,1397.0298447207426
2022-09-09,1415.0998323185427
2022-09-12,1427.8965557525087
2022-09-13,1428.898445880456
2022-09-14,1405.2252982201685
2022-09-15,1399.997184562083
2022-09-16,1379.0265912427894
2022-09-19,1370.2529731863451
2022-09-20,1381.4336334369495
2022-09-21,1361.9161734213828
2022-09-22,1349.030319339143
2022-09-23,1324.3643658700566
2022-09-26,1296.3670414136095
2022-09-27,1301.5293572696364
2022-09-28,1278.0145526397587
2022-09-29,1275.0934512442498
2022-09-30,1280.019824307518
2022-10-03,1280.6870080505048
2022-10-04,1306.656618697243
2022-10-05,1327.1140692830577
2022-10-06,1329.9702031431277
2022-10-07,1311.919345022899
2022-10-10,1294.2383157211377
2022-10-11,1264.6469164813175
2022-10-12,1265.9194776142654
2022-10-13,1249.9315602384133
2022-10-14,1262.8056896099242
2022-10-17,1266.3782768769763
2022-10-18,1285.4668565446427
2022-10-19,1267.3476947885474
2022-10-20,1265.5853562849925
2022-10-21,1265.1243400733267
2022-10-24,1236.4843020657363
2022-10-25,1238.1544502389777
2022-10-26,1247.9123430092802
2022-10-27,1260.19010856704
2022-10-28,1240.9273304437804
2022-10-31,1245.4083553942778
2022-11-01,1272.1542118333177
2022-11-02,1279.7402495399924
2022-11-03,1264.1556396230494
2022-11-04,1296.8165285178395
2022-11-07,1314.43963786699
2022-11-08,1318.1386213426056
2022-11-09,1319.4407951667972
2022-11-10,1303.8077919077934
2022-11-11,1367.4703490287404
2022-11-14,1373.7904434954944
2022-11-15,1402.172862396953
2022-11-16,1392.8908636282126
2022-11-17,1376.0667616620797
2022-11-18,1376.7481546720028
2022-11-21,1360.6156617143645
2022-11-22,1356.849394137345
2022-11-23,1364.0334935243957
2022-11-24,1383.74306536788
2022-11-25,1377.7213695968333
2022-11-28,1364.1678900892782
2022-11-29,1393.9971517166418
2022-11-30,1420.9399579054902
2022-12-01,1430.7463701598724
2022-12-02,1425.4702355507302
2022-12-05,1439.1028399750621
2022-12-06,1421.9586204775912
2022-12-07,1402.7869125173013
2022-12-08,1417.0241171004816
2022-12-09,1429.67084821254
2022-12-12,1409.5266781440498
2022-12-13,1412.0512780622857
2022-12-14,1424.7096674080788
2022-12-15,1406.2367901712373
2022-12-16,1400.9886146851536
2022-12-19,1401.5762769647597
2022-12-20,1392.2742954112161
