Date,EM FAR EAST IMI
2021-05-10,2452.1511572820496
2021-05-11,2408.8713644651257
2021-05-12,2381.576418957747
2021-05-13,2327.430331641381
2021-05-14,2358.7737629402727
2021-05-17,2355.8512885960467
2021-05-18,2405.519158648503
2021-05-19,2401.315063360297
2021-05-20,2404.275644863
2021-05-21,2403.972729881303
2021-05-24,2397.0645787228805
2021-05-25,2442.120356849889
2021-05-26,2454.6998058270738
2021-05-27,2456.790267294021
2021-05-28,2465.4801674869345
2021-05-31,2498.0406147222625
2021-06-01,2528.383415339121
2021-06-02,2513.1633315603594
2021-06-03,2502.4577473076397
2021-06-04,2493.2474216677747
2021-06-07,2488.4229532518784
2021-06-08,2482.928012726951
2021-06-09,2472.1703014496807
2021-06-10,2486.453833535704
2021-06-11,2496.901370858897
2021-06-14,2495.91109538257
2021-06-15,2490.6058304193557
2021-06-16,2470.9337656737034
2021-06-17,2469.7251848133224
2021-06-18,2472.34722414957
2021-06-21,2441.4060898534735
2021-06-22,2435.5041904321492
2021-06-23,2464.4204737815817
2021-06-24,2476.0648041382397
2021-06-25,2506.292536610184
2021-06-28,2513.9629961908786
2021-06-29,2508.0119003140308
2021-06-30,2509.5479532455347
2021-07-01,2496.5272652062686
2021-07-02,2463.4534684600235
2021-07-05,2462.351167396613
2021-07-06,2457.01371404978
2021-07-07,2440.5240478134983
2021-07-08,2391.668934535932
2021-07-09,2390.01417233758
2021-07-12,2409.1989205096534
2021-07-13,2438.5127565140797
2021-07-14,2430.1737445452436
2021-07-15,2459.663406230747
2021-07-16,2440.801632349709
2021-07-19,2404.1941269161352
2021-07-20,2386.911735604976
2021-07-21,2385.815722340717
2021-07-22,2413.272201178716
2021-07-23,2377.81029730761
2021-07-26,2300.863393080646
2021-07-27,2236.8639866256035
2021-07-28,2265.4987875588376
2021-07-29,2321.6348015145973
2021-07-30,2290.7205175649174
2021-08-02,2320.018192572513
2021-08-03,2319.0084077342935
2021-08-04,2344.0580530545226
2021-08-05,2330.2843069614396
2021-08-06,2319.6401255081228
2021-08-09,2325.582556910027
2021-08-10,2334.8122260330274
2021-08-11,2323.3681779176068
2021-08-12,2308.217235379035
2021-08-13,2275.5767640044583
2021-08-16,2255.2440614038183
2021-08-17,2212.995898904728
2021-08-18,2234.2791144615558
2021-08-19,2172.8194662099877
2021-08-20,2148.384332267196
2021-08-23,2186.416891219662
2021-08-24,2253.984132287941
2021-08-25,2266.9039980558387
2021-08-26,2248.962411962039
2021-08-27,2251.3954041409984
2021-08-30,2273.762218739263
2021-08-31,2319.062786723647
2021-09-01,2329.2662791458374
2021-09-02,2327.5754999873043
2021-09-03,2335.2969850628488
2021-09-06,2352.425623922479
2021-09-07,2360.236476970096
2021-09-08,2339.2388049430665
2021-09-09,2305.1917329749576
2021-09-10,2329.0661324430866
2021-09-13,2305.259854914548
2021-09-14,2294.011351380644
2021-09-15,2273.0217830679157
2021-09-16,2248.9402944313165
2021-09-17,2264.7509276178603
2021-09-20,2231.612506797513
2021-09-21,2232.2409024301724
2021-09-22,2224.6420993396027
2021-09-23,2240.721776928391
2021-09-24,2231.603914429814
2021-09-27,2233.9477009701877
2021-09-28,2229.924860925114
2021-09-29,2204.228185955638
2021-09-30,2208.903096157951
2021-10-01,2186.7763462401617
2021-10-04,2162.7393350981456
2021-10-05,2157.042846805072
2021-10-06,2141.340922070459
2021-10-07,2197.758142812479
2021-10-08,2201.9489067492127
2021-10-11,2221.9433818284206
2021-10-12,2191.1242375218176
2021-10-13,2200.583599331402
2021-10-14,2211.225420419468
2021-10-15,2247.209621284443
2021-10-18,2247.356897741475
2021-10-19,2281.498279684832
2021-10-20,2295.6493831303833
2021-10-21,2288.9058665859106
2021-10-22,2294.8411180581616
2021-10-25,2299.0808817980987
2021-10-26,2294.99100915691
2021-10-27,2269.697611493623
2021-10-28,2262.10335832627
2021-10-29,2245.9859031463175
2021-11-01,2238.8035665785874
2021-11-02,2235.1956206633567
2021-11-03,2230.3853980756585
2021-11-04,2239.2883705249224
2021-11-05,2225.3585925694997
2021-11-08,2227.503160121814
2021-11-09,2238.3481505457066
2021-11-10,2243.9343368167006
2021-11-11,2257.707069170034
2021-11-12,2273.370772749714
2021-11-15,2279.530684161331
2021-11-16,2296.597328561358
2021-11-17,2288.4855611669973
2021-11-18,2269.12793966967
2021-11-19,2262.762386066827
2021-11-22,2266.7732400959676
2021-11-23,2244.984807564735
2021-11-24,2242.058125034053
2021-11-25,2241.58743076438
2021-11-26,2193.698476506279
2021-11-29,2183.9540155195737
2021-11-30,2166.110606173419
2021-12-01,2188.3882478298538
2021-12-02,2201.7278048439844
2021-12-03,2185.396182298024
2021-12-06,2162.5939610025553
2021-12-07,2204.14704496173
2021-12-08,2213.602829692352
2021-12-09,2234.3529645945973
2021-12-10,2213.4523575813832
2021-12-13,2203.487353433679
2021-12-14,2181.5363348574956
2021-12-15,2169.107901248796
2021-12-16,2181.169227438114
2021-12-17,2169.331993189344
2021-12-20,2122.191806460972
2021-12-21,2147.0542103826974
2021-12-22,2155.3436586389166
2021-12-23,2172.7068219334105
2021-12-24,2174.8667893495067
2021-12-27,2175.3141383297207
2021-12-28,2183.214696386639
2021-12-29,2169.0903717174715
2021-12-30,2175.6074997006867
2021-12-31,2194.780489737568
2022-01-03,2192.426862421508
2022-01-04,2192.724626454601
2022-01-05,2159.7595364712165
2022-01-06,2151.4502566791034
2022-01-07,2165.3501725127126
2022-01-10,2176.212392094937
2022-01-11,2186.304265685606
2022-01-12,2229.8495361199057
2022-01-13,2220.782065294795
2022-01-14,2210.1472483813122
2022-01-17,2201.4947741850433
2022-01-18,2187.3325010391886
2022-01-19,2174.91594245405
2022-01-20,2211.0504226010316
2022-01-21,2188.952493427366
2022-01-24,2166.1721709110325
2022-01-25,2126.5635471446517
2022-01-26,2121.3963672976633
2022-01-27,2072.860196787346
2022-01-28,2074.431208121245
2022-01-31,2098.280219328524
2022-02-01,2101.089229867694
2022-02-02,2099.261949935426
2022-02-03,2101.190669510183
2022-02-04,2132.7061524711453
2022-02-07,2130.832627419713
2022-02-08,2124.474980030117
2022-02-09,2165.246442930642
2022-02-10,2183.6708903732797
2022-02-11,2167.821210901698
2022-02-14,2135.125511412424
2022-02-15,2132.6127762127862
2022-02-16,2164.264199384806
2022-02-17,2170.597999529649
2022-02-18,2150.7694323098444
2022-02-21,2136.9263531106903
2022-02-22,2101.7428437865597
2022-02-23,2108.7971653648387
2022-02-24,2046.019539915878
2022-02-25,2056.192390698712
2022-02-28,2061.363313461485
2022-03-01,2074.7711181771388
2022-03-02,2057.270270349283
2022-03-03,2060.2237437585363
2022-03-04,2014.1200357830437
2022-03-07,1942.985216297293
2022-03-08,1902.7405371852094
2022-03-09,1910.5361168303778
2022-03-10,1938.746403514079
2022-03-11,1898.6301836744265
2022-03-14,1827.872783537509
2022-03-15,1766.0258957103397
2022-03-16,1877.9697676255983
2022-03-17,1961.1756308074541
2022-03-18,1964.5626432849451
2022-03-21,1945.3115569952795
2022-03-22,1978.519838818855
2022-03-23,1999.5176086720592
2022-03-24,1984.2427928280008
2022-03-25,1953.871297097891
2022-03-28,1952.6903025403792
2022-03-29,1969.469749745903
2022-03-30,1998.9484290010628
2022-03-31,1980.7892752557468
2022-04-01,1981.09667934099
2022-04-04,2010.0375203081892
2022-04-05,2006.642659259043
2022-04-06,1977.6391672992058
2022-04-07,1940.851039949568
2022-04-08,1941.0261549924144
2022-04-11,1895.4458021882801
2022-04-12,1895.8411411808647
2022-04-13,1923.1783585430608
2022-04-14,1926.3542877338114
2022-04-15,1914.1384454548788
2022-04-18,1901.936376589498
2022-04-19,1888.6404594751302
2022-04-20,1881.2124808785893
2022-04-21,1860.5009999189629
2022-04-22,1850.2278733099167
2022-04-25,1792.5017657021958
2022-04-26,1800.060770879082
2022-04-27,1788.1436153982447
2022-04-28,1804.9672801347465
2022-04-29,1864.6711241153046
2022-05-02,1861.8841774669897
2022-05-03,1853.948470959298
2022-05-04,1847.0763179643106
2022-05-05,1842.2623609883303
2022-05-06,1786.3827404589697
2022-05-09,1757.602854914772
2022-05-10,1746.5589304538034
2022-05-11,1754.2001551965361
2022-05-12,1710.4814244713918
2022-05-13,1747.998953774324
2022-05-16,1750.9420647921006
2022-05-17,1795.3726294075896
2022-05-18,1806.1441014634675
2022-05-19,1772.2989785731459
2022-05-20,1810.7061675122043
2022-05-23,1804.6283438988648
2022-05-24,1769.3371385455187
2022-05-25,1777.9853080604867
2022-05-26,1776.3709384261672
2022-05-27,1817.9754155646042
2022-05-30,1860.0972540267965
2022-05-31,1894.0748161326642
2022-06-01,1879.1117287898644
2022-06-02,1859.5142582366707
2022-06-03,1862.9011369117625
2022-06-06,1888.2522171044934
2022-06-07,1872.8713815095914
2022-06-08,1909.8835277599007
2022-06-09,1897.5372833356096
2022-06-10,1882.5385793203068
2022-06-13,1813.4368746755893
2022-06-14,1816.5913905593661
2022-06-15,1818.1578618872245
2022-06-16,1797.4159254841566
2022-06-17,1797.5889381371296
2022-06-20,1787.138124196143
2022-06-21,1817.6831239554456
2022-06-22,1771.2670042937364
2022-06-23,1779.1043054629115
2022-06-24,1814.8537910430134
2022-06-27,1847.7453374858771
2022-06-28,1852.2231173134248
2022-06-29,1819.6999953456695
2022-06-30,1796.2057780155078
2022-07-01,1776.7941132990493
2022-07-04,1773.0215796903499
2022-07-05,1784.0099152526186
2022-07-06,1753.2532508041884
2022-07-07,1778.4470996264722
2022-07-08,1789.7937176873495
2022-07-11,1753.0388097072077
2022-07-12,1720.6747987566612
2022-07-13,1733.692803995343
2022-07-14,1734.5186131892322
2022-07-15,1716.681591336645
2022-07-18,1751.2680544718582
2022-07-19,1744.2488431304587
2022-07-20,1758.6178963163507
2022-07-21,1763.1971197124801
2022-07-22,1757.534506798676
2022-07-25,1751.460638512215
2022-07-26,1760.7183438816955
2022-07-27,1754.4863281847902
2022-07-28,1760.4170993961143
2022-07-29,1743.5048811865602
2022-08-01,1737.0144777285957
2022-08-02,1711.4877077192755
2022-08-03,1719.0157824157218
2022-08-04,1737.5588399671078
2022-08-05,1756.5252262128424
2022-08-08,1742.8713794542882
2022-08-09,1743.283515299189
2022-08-10,1719.8417552026997
2022-08-11,1761.2554386394281
2022-08-12,1767.7626942032189
2022-08-15,1765.5874451970235
2022-08-16,1760.0311903248848
2022-08-17,1760.8827336449558
2022-08-18,1749.360122445145
2022-08-19,1743.355218196277
2022-08-22,1725.9707553928843
2022-08-23,1711.9732406906867
2022-08-24,1702.2436956412384
2022-08-25,1745.6658222590588
2022-08-26,1754.5675646274883
2022-08-29,1722.0864680368254
2022-08-30,1723.6421386441496
2022-08-31,1738.507627231681
2022-09-01,1701.9004153741007
2022-09-02,1686.7015193830086
2022-09-05,1671.4782335506368
2022-09-06,1671.2648743851391
2022-09-07,1651.1008704588578
2022-09-08,1651.395586093104
2022-09-09,1673.0858718843986
2022-09-12,1683.6614153164733
2022-09-13,1692.6196955066825
2022-09-14,1655.2659857840974
2022-09-15,1652.0386548141712
2022-09-16,1626.037666944997
2022-09-19,1609.8530341699866
2022-09-20,1622.6562561524286
2022-09-21,1593.7726696215439
2022-09-22,1572.8881043278182
2022-09-23,1547.1524382872365
2022-09-26,1524.172186084369
2022-09-27,1530.7918002046613
2022-09-28,1488.8963466599178
2022-09-29,1485.0299852905891
2022-09-30,1482.0169998581177
2022-10-03,1471.4291171229784
2022-10-04,1497.1797425753846
2022-10-05,1541.461659666051
2022-10-06,1543.1659443939936
2022-10-07,1515.7909705872294
2022-10-10,1490.601149839509
2022-10-11,1443.5365569949292
2022-10-12,1446.6207514378789
2022-10-13,1421.8144996317765
2022-10-14,1446.184167334036
2022-10-17,1440.7203657238008
2022-10-18,1465.6460530236482
2022-10-19,1436.644260812709
2022-10-20,1422.6968849856564
2022-10-21,1417.6025079125782
2022-10-24,1369.5239566633727
2022-10-25,1372.5476863495182
2022-10-26,1390.9617453218743
2022-10-27,1406.5665342820062
2022-10-28,1372.9987816094933
2022-10-31,1372.4820854666345
2022-11-01,1413.5174676377176
2022-11-02,1429.6556250004173
2022-11-03,1405.2939133404534
2022-11-04,1449.9162692019688
2022-11-07,1477.8020817391616
2022-11-08,1484.805211866908
2022-11-09,1491.5526479909572
2022-11-10,1473.4099443500845
2022-11-11,1576.3129860552774
2022-11-14,1590.3178324629744
2022-11-15,1643.7304489207645
2022-11-16,1634.0284547978379
2022-11-17,1614.5733920770824
2022-11-18,1612.6350571498344
2022-11-21,1589.0363307709308
2022-11-22,1576.876952608183
2022-11-23,1588.3044548771752
2022-11-24,1613.5190323667634
2022-11-25,1607.2253238922342
2022-11-28,1584.0975845464911
2022-11-29,1635.359874422286
2022-11-30,1670.6375711141939
2022-12-01,1691.6165016489665
2022-12-02,1685.2494423654773
2022-12-05,1723.0829630817382
2022-12-06,1695.1170971851302
2022-12-07,1664.4150726660478
2022-12-08,1690.9264717536284
2022-12-09,1719.4563976292288
2022-12-12,1691.7427784958134
2022-12-13,1690.1710537814236
2022-12-14,1714.6581157445075
2022-12-15,1690.8430382038277
2022-12-16,1686.2258429059052
2022-12-19,1677.6652729494567
2022-12-20,1653.1372498586381
2022-12-21,1660.1887579787497
2022-12-22,1692.1673550922803
2022-12-23,1670.0812920021265
2022-12-26,1672.0872729854552
2022-12-27,1682.5426215235846
2022-12-28,1681.9417530139096
2022-12-29,1671.7680445815624
2022-12-30,1674.8919852228519
2023-01-02,1673.6843132821778
2023-01-03,1692.0864525121979
2023-01-04,1724.8011071689987
2023-01-05,1745.24548009254
2023-01-06,1752.0649697403483
2023-01-09,1805.5748573566539
2023-01-10,1804.921211052532
2023-01-11,1810.0387609982765
2023-01-12,1809.3164737553775
2023-01-13,1833.9301040348619
2023-01-16,1843.7800210930075
2023-01-17,1832.0634750671484
2023-01-18,1832.2509960093641
2023-01-19,1834.6941530750871
2023-01-20,1854.8973174103605
2023-01-23,1856.215894662737
2023-01-24,1856.4490523764682
2023-01-25,1863.2269121307143
2023-01-26,1892.3147348367816
2023-01-27,1900.0657579851584
2023-01-30,1885.5296266334485
2023-01-31,1859.539293738348
2023-02-01,1890.687702903963
2023-02-02,1902.8773714610256
2023-02-03,1888.220374514239
2023-02-06,1837.115695545481
2023-02-07,1844.3212077624298
2023-02-08,1851.2451990648374
2023-02-09,1864.853790740101
2023-02-10,1838.7773313315358
2023-02-13,1834.8020580944788
2023-02-14,1837.674281376682
2023-02-15,1808.1797402709658
2023-02-16,1823.0561088696963
2023-02-17,1795.354742223774
2023-02-20,1812.8837906065858
2023-02-21,1793.2669012413066
2023-02-22,1768.0533661616278
2023-02-23,1784.1864966827684
2023-02-24,1752.1009217023357
2023-02-27,1740.7101309917944
2023-02-28,1733.313961258461
2023-03-01,1773.6472660143309
2023-03-02,1769.6150908352279
2023-03-03,1782.0063239913438
2023-03-06,1789.809045668594
2023-03-07,1782.0613161330307
2023-03-08,1749.6513079082638
2023-03-09,1731.5124564359041
2023-03-10,1701.496126764727
2023-03-13,1731.4425211454734
2023-03-14,1696.4916863266642
2023-03-15,1715.090064177222
2023-03-16,1698.4273133046306
2023-03-17,1727.3941991636734
2023-03-20,1704.2838489249539
2023-03-21,1722.39426783987
2023-03-22,1742.658381739134
2023-03-23,1782.5378949388198
2023-03-24,1775.081358310955
2023-03-27,1752.7660278337355
2023-03-28,1763.5510602903223
2023-03-29,1781.6425061280468
2023-03-30,1791.8449033065792
2023-03-31,1799.8550167019189
2023-04-03,1792.690493915168
2023-04-04,1786.5805840643197
2023-04-05,1788.7342880808048
2023-04-06,1779.3758412433035
2023-04-07,1787.2081127602103
2023-04-10,1792.2970769821816
2023-04-11,1802.3299660405833
2023-04-12,1788.7006383711632
2023-04-13,1793.4499965391112
2023-04-14,1805.894224204087
2023-04-17,1814.7004029199802
2023-04-18,1804.8436937508022
2023-04-19,1786.0451488462106
2023-04-20,1781.1113477444994
2023-04-21,1758.5280041477224
2023-04-24,1747.3144182669844
2023-04-25,1717.5447164751097
2023-04-26,1721.9874056748072
2023-04-27,1728.397918635618
2023-04-28,1737.8740299176852
2023-05-01,1737.2287404765877
2023-05-02,1737.4403041596947
2023-05-03,1725.2654349480042
2023-05-04,1741.430705710967
2023-05-05,1749.8667042493876
2023-05-08,1760.949376805333
2023-05-09,1744.3235553994718
2023-05-10,1735.7876579720407
2023-05-11,1731.6040635834593
2023-05-12,1717.6309190350482
2023-05-15,1729.3379438512122
2023-05-16,1736.0648746149727
2023-05-17,1731.4960892640697
2023-05-18,1742.8358883802512
2023-05-19,1741.4695342386863
2023-05-22,1755.9493545743273
2023-05-23,1746.6181957016622
2023-05-24,1729.5518498566994
2023-05-25,1713.6213042907495
2023-05-26,1728.0315614360143
2023-05-29,1725.9336984594456
2023-05-30,1729.0043363524892
2023-05-31,1708.5818825393903
2023-06-01,1709.0547582532981
2023-06-02,1756.5399830908268
2023-06-05,1756.859478303123
2023-06-06,1756.0495035149115
2023-06-07,1769.3539643966712
2023-06-08,1766.288885388534
2023-06-09,1784.2740372322564
2023-06-12,1786.426418264423
2023-06-13,1810.6864084936858
2023-06-14,1803.8520212579497
2023-06-15,1826.2275181185921
2023-06-16,1839.774181723236
2023-06-19,1822.8422754163664
2023-06-20,1801.9602173848182
2023-06-21,1776.9031339996752
2023-06-22,1775.432232112383
2023-06-23,1757.2108263945713
2023-06-26,1750.0882427467056
2023-06-27,1762.246366165354
2023-06-28,1756.143378810089
2023-06-29,1743.432653926499
2023-06-30,1747.1458198597272
2023-07-03,1779.5397123995253
2023-07-04,1789.6182601454477
2023-07-05,1774.9261248721434
2023-07-06,1743.653283113227
2023-07-07,1730.0059373322233
2023-07-10,1734.0471886259218
2023-07-11,1763.548944961089
2023-07-12,1780.3744638008927
2023-07-13,1815.525586723774
2023-07-14,1837.010619387705
2023-07-17,1832.8655068966655
2023-07-18,1815.46778047134
2023-07-19,1808.2634008577056
2023-07-20,1803.9862305971926
2023-07-21,1796.9369596776055
2023-07-24,1789.3330886176122
2023-07-25,1834.8857537179251
2023-07-26,1827.0947115816289
2023-07-27,1838.9529662616567
2023-07-28,1858.364246062013
2023-07-31,1868.1904477094333
2023-08-01,1864.2675599373617
2023-08-02,1818.4931621907754
2023-08-03,1817.8585893108411
2023-08-04,1816.5612445168133
2023-08-07,1813.9384672306396
2023-08-08,1787.3246981360253
2023-08-09,1796.7197411817542
2023-08-10,1790.6243850120838
2023-08-11,1770.2989998224537
2023-08-14,1746.4830276102234
2023-08-15,1739.5266102381518
2023-08-16,1722.9745025667905
2023-08-17,1725.1394441357797
2023-08-18,1701.486730879433
2023-08-21,1689.0782211415574
2023-08-22,1702.9691028658497
2023-08-23,1703.557124754777
2023-08-24,1737.7018305067159
2023-08-25,1713.8267813178293
2023-08-28,1726.0869066172493
2023-08-29,1748.4835110882345
2023-08-30,1749.783699747477
2023-08-31,1743.7261152793985
2023-09-01,1750.1163287404224
2023-09-04,1776.504999096331
2023-09-05,1757.8129606790862
2023-09-06,1751.0658073590096
2023-09-07,1730.635678282201
2023-09-08,1727.6220071256091
2023-09-11,1729.4671132259898
2023-09-12,1727.2427376615753
2023-09-13,1722.330736742065
2023-09-14,1740.242474822117
2023-09-15,1748.8404478408968
2023-09-18,1729.6828207637886
2023-09-19,1723.757263122446
2023-09-20,1711.908221386366
2023-09-21,1684.0372565406537
2023-09-22,1705.0637347888526
2023-09-25,1692.4040423494105
2023-09-26,1669.274011340792
2023-09-27,1674.2719659713732
2023-09-28,1666.7818527022482
2023-09-29,1681.7169150122645
2023-10-02,1686.5256932789005
2023-10-03,1663.0882223338174
2023-10-04,1638.2494031094843
