Date,EM LATIN AMERICA ex BRAZIL IMI
2006-12-25,3665.3778187863727
2006-12-26,3686.3492976326997
2006-12-27,3739.8368418059467
2006-12-28,3739.465883589453
2006-12-29,3763.7166997844843
2007-01-01,3763.78217093285
2007-01-02,3799.4045281113217
2007-01-03,3803.6469933328126
2007-01-04,3769.759606623187
2007-01-05,3695.3344229508652
2007-01-08,3700.5295302300487
2007-01-09,3631.2426145416043
2007-01-10,3648.0512689867724
2007-01-11,3711.2174112290245
2007-01-12,3731.4434378434776
2007-01-15,3760.3307411716723
2007-01-16,3737.194996324488
2007-01-17,3759.532022790003
2007-01-18,3723.103852566348
2007-01-19,3753.9160988040653
2007-01-22,3771.763771227694
2007-01-23,3803.505167086072
2007-01-24,3860.3462190348337
2007-01-25,3805.6493390144096
2007-01-26,3795.1736784283908
2007-01-29,3755.418998528497
2007-01-30,3799.707548219347
2007-01-31,3863.9887660883614
2007-02-01,3918.115532753516
2007-02-02,3921.3490293977716
2007-02-05,3935.957416984133
2007-02-06,3959.12356522891
2007-02-07,3987.95841556224
2007-02-08,3989.718315929928
2007-02-09,3977.107121270539
2007-02-12,3962.469320109956
2007-02-13,4012.0904820590913
2007-02-14,4090.2352024571865
2007-02-15,4076.583739207565
2007-02-16,4070.8778461932707
2007-02-19,4083.64460889646
2007-02-20,4061.249491440517
2007-02-21,4055.751789033964
2007-02-22,4078.371591555157
2007-02-23,4025.809052946216
2007-02-26,3971.8188465335743
2007-02-27,3728.2975877203057
2007-02-28,3764.6531966623543
2007-03-01,3735.2076793327133
2007-03-02,3711.9878369252824
2007-03-05,3633.544836601196
2007-03-06,3723.39514807486
2007-03-07,3716.9024333267807
2007-03-08,3791.6532120055876
2007-03-09,3833.378866419956
2007-03-12,3844.072264210186
2007-03-13,3743.9975656336687
2007-03-14,3751.7963430862346
2007-03-15,3786.747791994701
2007-03-16,3781.3839741189895
2007-03-19,3808.386549798885
2007-03-20,3872.8914490032034
2007-03-21,3971.7324521975897
2007-03-22,3975.999461578532
2007-03-23,3975.851624451209
2007-03-26,3956.300261022635
2007-03-27,3932.877652835673
2007-03-28,3911.0788773315367
2007-03-29,3982.6242591700534
2007-03-30,4000.6814389412043
2007-04-02,4057.702297902951
2007-04-03,4109.578124869945
2007-04-04,4114.828560391017
2007-04-05,4120.495709098338
2007-04-06,4120.495709098338
2007-04-09,4162.1767729901685
2007-04-10,4167.98599563098
2007-04-11,4152.109781893464
2007-04-12,4178.530499948534
2007-04-13,4206.414555080817
2007-04-16,4221.744812308324
2007-04-17,4220.596677810752
2007-04-18,4225.784212990057
2007-04-19,4216.76104699162
2007-04-20,4259.81762716565
2007-04-23,4234.512437376408
2007-04-24,4207.750260170477
2007-04-25,4223.45940954749
2007-04-26,4227.745556799349
2007-04-27,4229.680653836849
2007-04-30,4181.613015331163
2007-05-01,4176.074863784256
2007-05-02,4219.773047114466
2007-05-03,4293.887810758774
2007-05-04,4335.9762672920115
2007-05-07,4334.791060293792
2007-05-08,4312.647113626578
2007-05-09,4374.2614710646785
2007-05-10,4333.7556619271445
2007-05-11,4383.893543988523
2007-05-14,4342.123655130681
2007-05-15,4326.704911845309
2007-05-16,4400.452381992485
2007-05-17,4409.175248055394
2007-05-18,4453.912172980473
2007-05-21,4474.686890457137
2007-05-22,4459.993103624797
2007-05-23,4479.004269927646
2007-05-24,4387.09289277362
2007-05-25,4460.108117601792
2007-05-28,4478.208817297781
2007-05-29,4462.16366439345
2007-05-30,4515.477666503816
2007-05-31,4559.4585998578505
2007-06-01,4641.426310435749
2007-06-04,4647.665376109489
2007-06-05,4656.838080337797
2007-06-06,4554.100485934673
2007-06-07,4471.774673918842
2007-06-08,4491.723621596345
2007-06-11,4550.4633006018485
2007-06-12,4520.761406455853
2007-06-13,4557.81257523675
2007-06-14,4617.897698138013
2007-06-15,4671.190357141956
2007-06-18,4695.570551089124
2007-06-19,4704.274523978327
2007-06-20,4642.911686363521
2007-06-21,4664.747914062659
2007-06-22,4644.6966028002125
2007-06-25,4599.9676042199435
2007-06-26,4525.691434851236
2007-06-27,4529.606578310204
2007-06-28,4593.649754562332
2007-06-29,4598.431572244412
2007-07-02,4652.891002936373
2007-07-03,4727.104138632872
2007-07-04,4741.792975586737
2007-07-05,4728.69525379884
2007-07-06,4750.016245424055
2007-07-09,4725.301109282216
2007-07-10,4674.587985893733
2007-07-11,4702.684020685707
2007-07-12,4761.800598686533
2007-07-13,4788.757254832124
2007-07-16,4756.96452148586
2007-07-17,4725.984443114743
2007-07-18,4725.710910549091
2007-07-19,4767.621335101343
2007-07-20,4710.122467374857
2007-07-23,4756.107670635146
2007-07-24,4676.322097968329
2007-07-25,4595.544003004714
2007-07-26,4430.119504109981
2007-07-27,4427.706113664431
2007-07-30,4512.5644300766635
2007-07-31,4513.135355354288
2007-08-01,4416.71092034843
2007-08-02,4473.2170044908335
2007-08-03,4379.497128984816
2007-08-06,4341.65646940778
2007-08-07,4419.969979115676
2007-08-08,4508.83517836889
2007-08-09,4374.641287088597
2007-08-10,4292.861946752728
2007-08-13,4333.5271884273525
2007-08-14,4213.551247089353
2007-08-15,4090.124509090494
2007-08-16,3936.231255420055
2007-08-17,4091.1898497547177
2007-08-20,4105.274676451447
2007-08-21,4123.305888147211
2007-08-22,4253.122318492678
2007-08-23,4283.508869937777
2007-08-24,4365.050771620212
2007-08-27,4382.596116240904
2007-08-28,4226.734457152503
2007-08-29,4289.020436509568
2007-08-30,4310.356934822294
2007-08-31,4406.043117145959
2007-09-03,4457.722828226996
2007-09-04,4464.4442912754885
2007-09-05,4421.516234038205
2007-09-06,4428.103494739713
2007-09-07,4326.322217497851
2007-09-10,4272.887388271061
2007-09-11,4327.020814909924
2007-09-12,4323.215855791909
2007-09-13,4366.12191258246
2007-09-14,4342.143447500305
2007-09-17,4293.062650405211
2007-09-18,4409.0778370556645
2007-09-19,4460.209935797284
2007-09-20,4468.3499607083695
2007-09-21,4484.803544481679
2007-09-24,4484.938809255008
2007-09-25,4447.433648490289
2007-09-26,4476.29641833347
2007-09-27,4532.142785589031
2007-09-28,4515.388530302551
2007-10-01,4605.479547207748
2007-10-02,4687.135322115475
2007-10-03,4654.189746802041
2007-10-04,4627.937733509071
2007-10-05,4718.483832864494
2007-10-08,4745.112810773787
2007-10-09,4775.259823173452
2007-10-10,4802.106462742658
2007-10-11,4819.253246278154
2007-10-12,4869.529696524377
2007-10-15,4848.952000787947
2007-10-16,4796.082563007155
2007-10-17,4852.665717598025
2007-10-18,4857.103704738418
2007-10-19,4739.522650376657
2007-10-22,4732.591694544693
2007-10-23,4791.146488156876
2007-10-24,4759.54187389768
2007-10-25,4754.775033673704
2007-10-26,4835.537884409192
2007-10-29,4853.092036055752
2007-10-30,4808.773496228308
2007-10-31,4801.566268084101
2007-11-01,4730.8877995184985
2007-11-02,4686.94043255791
2007-11-05,4579.090191193806
2007-11-06,4629.117269392453
2007-11-07,4520.064313192852
2007-11-08,4442.8985343204595
2007-11-09,4402.511802766769
2007-11-12,4242.026082844077
2007-11-13,4412.124877330448
2007-11-14,4475.397929026316
2007-11-15,4398.394856663544
2007-11-16,4423.848285550408
2007-11-19,4371.575335701511
2007-11-20,4316.381299019744
2007-11-21,4219.193869184425
2007-11-22,4241.619348612328
2007-11-23,4273.007791411634
2007-11-26,4182.711734510885
2007-11-27,4189.634222123932
2007-11-28,4372.855882444153
2007-11-29,4408.734970126578
2007-11-30,4469.0787928169975
2007-12-03,4468.107004158012
2007-12-04,4446.4292954148295
2007-12-05,4551.878113614617
2007-12-06,4626.455530916189
2007-12-07,4649.434860759206
2007-12-10,4637.419144462072
2007-12-11,4530.828642235734
2007-12-12,4510.704824899095
2007-12-13,4437.616271071368
2007-12-14,4437.3427045452145
2007-12-17,4284.599321825216
2007-12-18,4310.0749892857475
2007-12-19,4299.691643392344
2007-12-20,4341.954396294594
2007-12-21,4424.370441657174
2007-12-24,4451.521694686417
2007-12-25,4451.521694686417
2007-12-26,4486.236455334982
2007-12-27,4425.455204497911
2007-12-28,4417.023959262622
2007-12-31,4403.6827889448095
2008-01-01,4403.6827889448095
2008-01-02,4325.232923397062
2008-01-03,4354.27025257081
2008-01-04,4249.595587840547
2008-01-07,4214.9587198982645
2008-01-08,4255.168363430328
2008-01-09,4221.164004189169
2008-01-10,4298.853060805445
2008-01-11,4278.613586078189
2008-01-14,4287.808471612924
2008-01-15,4159.327503213077
2008-01-16,4055.1373533666856
2008-01-17,3937.461585939238
2008-01-18,3909.6233178899647
2008-01-21,3664.317107959092
2008-01-22,3908.4333759513256
2008-01-23,3951.9057920503906
2008-01-24,4082.6032099291197
2008-01-25,4047.130279053529
2008-01-28,4088.2252390218523
2008-01-29,4194.336919541991
2008-01-30,4222.347125812132
2008-01-31,4278.786850044036
2008-02-01,4359.709566396391
2008-02-04,4371.4328239715705
2008-02-05,4159.798987842732
2008-02-06,4143.670459980953
2008-02-07,4149.392409124556
2008-02-08,4198.044989702363
2008-02-11,4267.025519846965
2008-02-12,4320.420532916272
2008-02-13,4381.469560653136
2008-02-14,4365.8960819396125
2008-02-15,4314.091337531069
2008-02-18,4379.948765977341
2008-02-19,4363.34536632772
2008-02-20,4397.258298973927
2008-02-21,4420.614139083127
2008-02-22,4436.389154117482
2008-02-25,4500.663105021128
2008-02-26,4540.299765260905
2008-02-27,4576.574273944637
2008-02-28,4586.06343155552
2008-02-29,4413.311515948289
2008-03-03,4449.857767565301
2008-03-04,4405.354377397056
2008-03-05,4450.157681105063
2008-03-06,4383.644526101707
2008-03-07,4331.652796939818
2008-03-10,4275.23534628959
2008-03-11,4462.50892810608
2008-03-12,4480.554093259171
2008-03-13,4529.87851355904
2008-03-14,4459.371990113958
2008-03-17,4425.083904125062
2008-03-18,4518.586140344795
2008-03-19,4418.448231125564
2008-03-20,4391.484722808198
2008-03-21,4391.484722808198
2008-03-24,4482.532006292835
2008-03-25,4531.15429867957
2008-03-26,4539.049464724721
2008-03-27,4563.359432830079
2008-03-28,4554.7164388277215
2008-03-31,4619.864931933339
2008-04-01,4736.622825681077
2008-04-02,4740.127951864575
2008-04-03,4770.440674772926
2008-04-04,4774.449311649097
2008-04-07,4795.734383388147
2008-04-08,4782.735539560027
2008-04-09,4754.304525502811
2008-04-10,4764.921800411682
2008-04-11,4697.596429933511
2008-04-14,4686.974905504116
2008-04-15,4726.18408355571
2008-04-16,4819.474214122544
2008-04-17,4808.918544636423
2008-04-18,4836.2404157452875
2008-04-21,4865.9167966051
2008-04-22,4827.410557001027
2008-04-23,4828.857611927824
2008-04-24,4803.917796703866
2008-04-25,4689.82312171187
2008-04-28,4669.528968169242
2008-04-29,4592.377930223286
2008-04-30,4635.3763717987795
2008-05-01,4639.20652052913
2008-05-02,4684.173052981172
2008-05-05,4718.354801900436
2008-05-06,4759.075489937888
2008-05-07,4674.993941287753
2008-05-08,4666.399054166734
2008-05-09,4648.412819208231
2008-05-12,4659.794496232158
2008-05-13,4687.940814530023
2008-05-14,4739.061557291057
2008-05-15,4758.658481556304
2008-05-16,4784.211039490584
2008-05-19,4854.937470709943
2008-05-20,4813.779139855654
2008-05-21,4783.716366684306
2008-05-22,4803.736342905901
2008-05-23,4775.783444145441
2008-05-26,4795.97111973478
2008-05-27,4791.469399229547
2008-05-28,4826.681789880683
2008-05-29,4859.521319213177
2008-05-30,4860.216256734605
2008-06-02,4823.293447406093
2008-06-03,4806.609023236462
2008-06-04,4789.832428474417
2008-06-05,4867.976474736253
2008-06-06,4781.173209033265
2008-06-09,4757.85687395362
2008-06-10,4708.963326120895
2008-06-11,4636.778991809831
2008-06-12,4645.090537191746
2008-06-13,4654.366356470003
2008-06-16,4655.636897008835
2008-06-17,4629.514791496932
2008-06-18,4593.51766554262
2008-06-19,4608.818433548637
2008-06-20,4571.214013096193
2008-06-23,4558.055246648476
2008-06-24,4515.740094978293
2008-06-25,4574.721414578899
2008-06-26,4505.414120203872
2008-06-27,4491.989425860363
2008-06-30,4505.381008017366
2008-07-01,4430.667490986233
2008-07-02,4353.184711984764
2008-07-03,4319.174065594443
2008-07-04,4318.248615418293
2008-07-07,4344.828372921763
2008-07-08,4336.05611061543
2008-07-09,4324.326215730268
2008-07-10,4296.87002074895
2008-07-11,4250.600307500864
2008-07-14,4282.487898843547
2008-07-15,4225.13448037546
2008-07-16,4287.362406515595
2008-07-17,4338.6968053437
2008-07-18,4325.37858141718
2008-07-21,4330.070558188903
2008-07-22,4295.4591458899595
2008-07-23,4301.492399336112
2008-07-24,4206.839117954934
2008-07-25,4255.624081134615
2008-07-28,4207.735843928223
2008-07-29,4280.708330737492
2008-07-30,4310.949300815178
2008-07-31,4303.096870333823
2008-08-01,4242.556834157105
2008-08-04,4159.135710478303
2008-08-05,4235.855782962153
2008-08-06,4279.885877057514
2008-08-07,4223.157141756963
2008-08-08,4175.296215292686
2008-08-11,4110.161925544969
2008-08-12,4064.176805169627
2008-08-13,4085.4369913247356
2008-08-14,4151.205329195703
2008-08-15,4132.800071682232
2008-08-18,4096.081676229381
2008-08-19,4068.0748691168856
2008-08-20,4120.073184628984
2008-08-21,4123.046269320896
2008-08-22,4163.354703167565
2008-08-25,4096.653077863242
2008-08-26,4048.1886129258955
2008-08-27,4095.1627251897894
2008-08-28,4132.812730272761
2008-08-29,4088.3408574908967
2008-09-01,4078.9012145765105
2008-09-02,4068.052546987416
2008-09-03,4036.700292532694
2008-09-04,3946.9155550931278
2008-09-05,3880.3294248935654
2008-09-08,3939.2267231617193
2008-09-09,3825.8858554667304
2008-09-10,3800.370542780253
2008-09-11,3790.0180761065985
2008-09-12,3854.050001150161
2008-09-15,3681.2393163243883
2008-09-16,3644.6406375450065
2008-09-17,3475.9266240611987
2008-09-18,3586.064164753766
2008-09-19,3800.7545886170888
2008-09-22,3782.658296352201
2008-09-23,3699.7606598693733
2008-09-24,3661.9053829186673
2008-09-25,3756.737182749107
2008-09-26,3740.9453331369555
2008-09-29,3429.1713856650085
2008-09-30,3565.85205020545
2008-10-01,3579.9527461978314
2008-10-02,3370.445019138746
2008-10-03,3273.183346176044
2008-10-06,2956.911645684696
2008-10-07,2808.626555183912
2008-10-08,2577.694833025487
2008-10-09,2607.144424712358
2008-10-10,2403.414521004803
2008-10-13,2734.160746554964
2008-10-14,2814.937780653506
2008-10-15,2563.230989898912
2008-10-16,2477.2999589854426
2008-10-17,2553.163072854714
2008-10-20,2639.7484067783816
2008-10-21,2521.2176999634316
2008-10-22,2274.5522782417306
2008-10-23,2196.3694459000953
2008-10-24,2076.620707257482
2008-10-27,2043.188366869193
2008-10-28,2193.4607672427915
2008-10-29,2306.0321209501035
2008-10-30,2410.3097168485833
2008-10-31,2464.463545141156
2008-11-03,2506.8482024072596
2008-11-04,2676.0380499766393
2008-11-05,2586.2915674930964
2008-11-06,2466.14219367033
2008-11-07,2488.887231033495
2008-11-10,2524.0468771555898
2008-11-11,2447.2301337151034
2008-11-12,2321.1114267094727
2008-11-13,2440.1459222080825
2008-11-14,2428.965260903469
2008-11-17,2398.4324929705053
2008-11-18,2324.6222730740446
2008-11-19,2265.708913791816
2008-11-20,2163.1812122279443
2008-11-21,2093.993086647184
2008-11-24,2296.444248681115
2008-11-25,2288.1368477037013
2008-11-26,2378.3275316120926
2008-11-27,2398.9393674374246
2008-11-28,2421.309169514216
2008-12-01,2269.115319091653
2008-12-02,2293.542486929908
2008-12-03,2311.6679052229088
2008-12-04,2297.083772647516
2008-12-05,2282.4234837304343
2008-12-08,2415.2616056093
2008-12-09,2471.2602598409853
2008-12-10,2511.458091545107
2008-12-11,2530.2956762154276
2008-12-12,2514.7023791733995
2008-12-15,2492.8175679293104
2008-12-16,2606.2775253164996
2008-12-17,2672.336896826771
2008-12-18,2625.760528990614
2008-12-19,2609.449596900071
2008-12-22,2580.2971977901275
2008-12-23,2590.2827576280597
2008-12-24,2593.885018902156
2008-12-25,2593.885018902156
2008-12-26,2597.388914956924
2008-12-29,2570.0368822931987
2008-12-30,2549.1849377839617
2008-12-31,2557.6916805646647
2009-01-01,2557.6916805646647
2009-01-02,2650.224388120106
2009-01-05,2701.1147194706
2009-01-06,2740.3437937337712
2009-01-07,2634.1172844918087
2009-01-08,2631.686017404456
2009-01-09,2601.6605556114896
2009-01-12,2538.442915425416
2009-01-13,2524.7449786510724
2009-01-14,2407.0800739462466
2009-01-15,2396.1252330949237
2009-01-16,2454.715971452441
2009-01-19,2448.152311619603
2009-01-20,2354.8059914808096
2009-01-21,2367.659693069563
2009-01-22,2364.326146368077
2009-01-23,2360.829465778291
2009-01-26,2402.5102608710445
2009-01-27,2392.9539524539114
2009-01-28,2451.091250676313
2009-01-29,2393.834282484345
2009-01-30,2357.9283139813147
2009-02-02,2334.1425456085826
2009-02-03,2353.974331651823
2009-02-04,2346.961261622415
2009-02-05,2388.6256934671906
2009-02-06,2489.4267244298126
2009-02-09,2514.762849042677
2009-02-10,2419.7995151300597
2009-02-11,2380.61298644314
2009-02-12,2366.608672888126
2009-02-13,2406.439850444692
2009-02-16,2405.164330147933
2009-02-17,2302.7151248652713
2009-02-18,2278.721563343308
2009-02-19,2281.2622255056517
2009-02-20,2198.291069116786
2009-02-23,2149.3552509532033
2009-02-24,2185.639842642709
2009-02-25,2169.907885018853
2009-02-26,2176.587677112638
2009-02-27,2141.501477846875
2009-03-02,2010.2355000456582
2009-03-03,2023.2012034019206
2009-03-04,2099.153716154118
2009-03-05,2033.5514699803382
2009-03-06,2012.929830739458
2009-03-09,1996.5155965400982
2009-03-10,2081.8483043673123
2009-03-11,2119.5660155561905
2009-03-12,2211.220647658313
2009-03-13,2282.2894694413335
2009-03-16,2347.4806151818757
2009-03-17,2335.1169378516543
2009-03-18,2353.6836198733217
2009-03-19,2379.3781746480954
2009-03-20,2344.620069577847
2009-03-23,2451.0794929135855
2009-03-24,2433.5508781558838
2009-03-25,2448.5607393696887
2009-03-26,2463.6405268082985
2009-03-27,2431.625834508412
2009-03-30,2323.361536919579
2009-03-31,2373.864916397962
2009-04-01,2423.223054400189
2009-04-02,2525.9344850257385
2009-04-03,2553.335351115389
2009-04-06,2555.374770557915
2009-04-07,2521.190256464319
2009-04-08,2554.32129689885
2009-04-09,2587.5359106392802
2009-04-10,2587.5359106392802
2009-04-13,2717.0493209992133
2009-04-14,2713.747785607131
2009-04-15,2688.3669219061344
2009-04-16,2751.928644474933
2009-04-17,2727.6672021879563
2009-04-20,2633.2366773483564
2009-04-21,2641.811293553952
2009-04-22,2669.8827133511254
2009-04-23,2681.691910279635
2009-04-24,2769.167728978879
2009-04-27,2620.499012780402
2009-04-28,2590.1079267167634
2009-04-29,2713.5728175788927
2009-04-30,2665.1965798936067
2009-05-01,2661.658597595771
2009-05-04,2855.1349352546076
2009-05-05,2917.4289268588373
2009-05-06,2984.373205652651
2009-05-07,2984.099513724886
2009-05-08,3055.6404524179925
2009-05-11,3047.004023676457
2009-05-12,3012.8329989792546
2009-05-13,2921.7084493716025
2009-05-14,2956.1171618089993
2009-05-15,2972.6982515465647
2009-05-18,3066.399297556432
2009-05-19,3130.9944099113923
2009-05-20,3158.4574471111946
2009-05-21,3066.617787911251
2009-05-22,3087.855474061039
2009-05-25,3113.609615399711
2009-05-26,3155.27966177651
2009-05-27,3127.757919068486
2009-05-28,3153.6346806589427
2009-05-29,3151.0151307671263
2009-06-01,3261.8651664015065
2009-06-02,3249.697291911523
