Date,AC ASEAN VALUE WEIGHTED
2021-04-09,1861.8958320931258
2021-04-12,1843.004056221304
2021-04-13,1841.2308202607871
2021-04-14,1850.208407858846
2021-04-15,1853.3491261030906
2021-04-16,1863.2846493543598
2021-04-19,1867.962259148163
2021-04-20,1873.3462394744092
2021-04-21,1855.5286575934178
2021-04-22,1860.2142779502963
2021-04-23,1856.1119088187065
2021-04-26,1862.9452744505495
2021-04-27,1864.0436213245316
2021-04-28,1874.2527582048704
2021-04-29,1887.4313774395916
2021-04-30,1878.9479052710878
2021-05-03,1867.7085591806408
2021-05-04,1864.253111146768
2021-05-05,1847.9130765553953
2021-05-06,1860.974156365175
2021-05-07,1875.5344769274884
2021-05-10,1879.638336933921
2021-05-11,1864.8118638971298
2021-05-12,1847.9888277304326
2021-05-13,1843.836380933562
2021-05-14,1828.2592475568752
2021-05-17,1825.1019979889418
2021-05-18,1848.6416995792704
2021-05-19,1824.057061669994
2021-05-20,1823.149519490357
2021-05-21,1820.6259866573555
2021-05-24,1821.6405181196415
2021-05-25,1840.415242560575
2021-05-26,1844.1116402903735
2021-05-27,1861.5044145144652
2021-05-28,1872.558580153134
2021-05-31,1876.158573379632
2021-06-01,1893.8421502031638
2021-06-02,1897.2346764807571
2021-06-03,1897.999135125007
2021-06-04,1885.922131579958
2021-06-07,1893.249170420606
2021-06-08,1892.3162249133554
2021-06-09,1896.586329958211
2021-06-10,1899.222803712953
2021-06-11,1903.8542783652968
2021-06-14,1899.8197601048848
2021-06-15,1898.829157777235
2021-06-16,1890.4678642754475
2021-06-17,1863.755250811308
2021-06-18,1853.4849294492763
2021-06-21,1835.4296172849752
2021-06-22,1834.7488409864432
2021-06-23,1828.4194406872778
2021-06-24,1827.0390299470557
2021-06-25,1833.8477708618861
2021-06-28,1819.6594523625688
2021-06-29,1811.2377118107913
2021-06-30,1817.835200586835
2021-07-01,1819.2301677849146
2021-07-02,1816.0467347916858
2021-07-05,1819.0475131382775
2021-07-06,1828.8240681234238
2021-07-07,1803.8544521165095
2021-07-08,1774.8854069069077
2021-07-09,1780.504933944599
2021-07-12,1785.2318085826414
2021-07-13,1794.1101360381474
2021-07-14,1781.7260885825733
2021-07-15,1780.589136082209
2021-07-16,1785.2741076718476
2021-07-19,1759.9038676682708
2021-07-20,1754.062404232405
2021-07-21,1751.8335584465376
2021-07-22,1782.0763372645783
2021-07-23,1769.9423068056742
2021-07-26,1759.0580590100803
2021-07-27,1759.2364466577756
2021-07-28,1757.554821691437
2021-07-29,1772.929959104331
2021-07-30,1756.5135229411665
2021-08-02,1764.1652310408983
2021-08-03,1774.426348619318
2021-08-04,1785.5047114321176
2021-08-05,1782.442337751141
2021-08-06,1775.0066128244973
2021-08-09,1774.1726215607375
2021-08-10,1782.9383871278453
2021-08-11,1778.083706069184
2021-08-12,1781.0890422772766
2021-08-13,1781.6257705263843
2021-08-16,1783.2390568807466
2021-08-17,1783.2901540540297
2021-08-18,1795.6788008227863
2021-08-19,1772.1421206573862
2021-08-20,1776.4506915767588
2021-08-23,1791.6440179205092
2021-08-24,1813.3470004431001
2021-08-25,1828.0478990754027
2021-08-26,1831.2796185513985
2021-08-27,1831.4917955797007
2021-08-30,1859.792659890806
2021-08-31,1855.1703516475802
2021-09-01,1849.0921698250077
2021-09-02,1853.1663648581675
2021-09-03,1861.846572180759
2021-09-06,1864.9073546478528
2021-09-07,1858.280752704205
2021-09-08,1844.1978517119476
2021-09-09,1848.0289701242252
2021-09-10,1859.9859402606526
2021-09-13,1849.6489254069054
2021-09-14,1849.646107543661
2021-09-15,1844.242588390029
2021-09-16,1843.2490969426126
2021-09-17,1839.6898392312658
2021-09-20,1816.8715012228552
2021-09-21,1826.1913118140594
2021-09-22,1826.9044152228357
2021-09-23,1846.5739171293203
2021-09-24,1838.0606452258528
2021-09-27,1844.172595434888
2021-09-28,1835.1520224494768
2021-09-29,1837.8098974958416
2021-09-30,1846.3984469475263
2021-10-01,1836.5888933121573
2021-10-04,1858.5822610323244
2021-10-05,1855.4514690116403
2021-10-06,1870.3445572864887
2021-10-07,1876.656171575103
2021-10-08,1888.8053806187038
2021-10-11,1896.4667700741259
2021-10-12,1904.9254020778967
2021-10-13,1930.4841320820512
2021-10-14,1941.8366985903567
2021-10-15,1945.2396609702082
2021-10-18,1948.9412444125292
2021-10-19,1957.1366865342911
2021-10-20,1960.1687516419536
2021-10-21,1950.5273179617757
2021-10-22,1953.0141663216432
2021-10-25,1947.2586198989175
2021-10-26,1949.0249266826695
2021-10-27,1941.4281524226158
2021-10-28,1930.1504920356238
2021-10-29,1927.325568702683
2021-11-01,1916.5315798889865
2021-11-02,1920.2957057403478
2021-11-03,1919.367753698172
2021-11-04,1919.3633708447314
2021-11-05,1928.041317457133
2021-11-08,1948.9644453108963
2021-11-09,1946.844525351122
2021-11-10,1941.526260321908
2021-11-11,1936.5660204404887
2021-11-12,1939.0234988023535
2021-11-15,1938.660055935191
2021-11-16,1938.5647997818376
2021-11-17,1936.8760974549004
2021-11-18,1936.2682881074936
2021-11-19,1934.7430547399802
2021-11-22,1933.6100538558735
2021-11-23,1925.506370370445
2021-11-24,1922.6796767690894
2021-11-25,1919.0179365516963
2021-11-26,1878.0973766016061
2021-11-29,1858.9693559321472
2021-11-30,1829.4969828045816
2021-12-01,1846.094998350554
2021-12-02,1851.7682323658623
2021-12-03,1845.4141250287519
2021-12-06,1849.0382300793585
2021-12-07,1872.2340908453048
2021-12-08,1875.0709783082682
2021-12-09,1880.7216999960272
2021-12-10,1873.8240219056624
2021-12-13,1869.2719695369087
2021-12-14,1868.4731486831167
2021-12-15,1867.2827220945999
2021-12-16,1882.2976136676716
2021-12-17,1885.4259277860858
2021-12-20,1860.5896707792404
2021-12-21,1864.564179026207
2021-12-22,1865.2861658264949
2021-12-23,1885.0959415069565
2021-12-24,1890.6512370691416
2021-12-27,1892.442481659409
2021-12-28,1905.3762050968653
2021-12-29,1913.833971812413
2021-12-30,1908.3280105771812
2021-12-31,1911.2234534642141
2022-01-03,1909.0144680674225
2022-01-04,1923.3277690055006
2022-01-05,1921.9496943390577
2022-01-06,1909.853103367599
2022-01-07,1925.200878418127
2022-01-10,1940.5399773360111
2022-01-11,1957.2465259557462
2022-01-12,1968.3681384624165
2022-01-13,1977.922150208224
2022-01-14,1980.5477744990787
2022-01-17,1976.155510359555
2022-01-18,1968.6624172266374
2022-01-19,1963.147614838232
2022-01-20,1971.845314889881
2022-01-21,1974.9854946550943
2022-01-24,1963.0341862082485
2022-01-25,1948.5082409608333
2022-01-26,1962.9456331760418
2022-01-27,1954.9127952094157
2022-01-28,1952.6935914210067
2022-01-31,1956.0195269191265
2022-02-01,1958.6776596488087
2022-02-02,1963.4800472070344
2022-02-03,1984.6704191514818
2022-02-04,1993.192363475811
2022-02-07,2008.3789052535012
2022-02-08,2020.2833009449892
2022-02-09,2046.4721173128712
2022-02-10,2053.063405820445
2022-02-11,2049.2831540157645
2022-02-14,2048.1384416128203
2022-02-15,2059.5036979490797
2022-02-16,2068.746269235509
2022-02-17,2071.4251382989737
2022-02-18,2066.6571750184926
2022-02-21,2060.3777833710847
2022-02-22,2044.140793879708
2022-02-23,2047.329558644573
2022-02-24,1987.0180380952654
2022-02-25,2007.1567963797695
2022-02-28,1995.559340722098
2022-03-01,2003.6884710741012
2022-03-02,1985.226260305271
2022-03-03,1999.3460062084075
2022-03-04,1983.8224644244256
2022-03-07,1951.3014023804922
2022-03-08,1922.0191650256554
2022-03-09,1953.3064275593285
2022-03-10,1976.9955466367242
2022-03-11,1979.81079874309
2022-03-14,1969.2302410382308
2022-03-15,1970.5187028447888
2022-03-16,2006.1010249596357
2022-03-17,2027.0088015296972
2022-03-18,2018.3137296376117
2022-03-21,2018.5734873529877
2022-03-22,2020.423121253568
2022-03-23,2022.4054057290512
2022-03-24,2038.6013356060269
2022-03-25,2040.81990766557
2022-03-28,2047.118238217899
2022-03-29,2042.1487257302404
2022-03-30,2058.351904728594
2022-03-31,2050.428438016914
2022-04-01,2052.193166170428
2022-04-04,2050.5424412582724
2022-04-05,2059.030171977472
2022-04-06,2048.521310336305
2022-04-07,2032.1976510811428
2022-04-08,2031.2900004854523
2022-04-11,2018.024313605539
2022-04-12,2003.1318206683572
2022-04-13,2009.1611751016253
2022-04-14,2006.0374703486839
2022-04-15,2005.0151438839273
2022-04-18,1989.4941553702413
2022-04-19,1983.9765259507421
2022-04-20,2003.903695889478
2022-04-21,2013.9458415227318
2022-04-22,2006.1994875092182
2022-04-25,1987.072338338495
2022-04-26,1989.445428963365
2022-04-27,1982.6456686974975
2022-04-28,1993.6845117000473
2022-04-29,2010.3030150597776
2022-05-02,2006.4482835935405
2022-05-03,2003.8860189604518
2022-05-04,2005.5482447069676
2022-05-05,2004.0356390320665
2022-05-06,1981.6335341411302
2022-05-09,1940.227746823875
2022-05-10,1937.834869458743
2022-05-11,1937.3620104920424
2022-05-12,1897.696709859038
2022-05-13,1899.5563617384546
2022-05-16,1901.806189314923
2022-05-17,1923.240004117363
2022-05-18,1935.7621120091587
2022-05-19,1918.9116226299896
2022-05-20,1944.478461130568
2022-05-23,1939.259048628002
2022-05-24,1930.9703487149568
2022-05-25,1923.781716746088
2022-05-26,1938.2137365749682
2022-05-27,1961.3168672955103
2022-05-30,1969.7006892528964
2022-05-31,1983.5963024703888
2022-06-01,1976.7296775085947
2022-06-02,1964.2718803696705
2022-06-03,1963.6262651534798
2022-06-06,1959.1175401154462
2022-06-07,1954.2569531362542
2022-06-08,1954.9893206576971
2022-06-09,1942.0213094931812
2022-06-10,1906.935073672146
2022-06-13,1870.1644161094584
2022-06-14,1869.655439111881
2022-06-15,1856.2757953141709
2022-06-16,1856.5079351148913
2022-06-17,1840.4284249025434
2022-06-20,1838.1799298115943
2022-06-21,1854.2034312649935
2022-06-22,1828.3361425951618
2022-06-23,1824.6738047079084
2022-06-24,1835.3829602800604
2022-06-27,1846.6419511919155
2022-06-28,1856.028244926201
2022-06-29,1843.3920599118608
2022-06-30,1820.1831987607952
2022-07-01,1810.6617972737492
2022-07-04,1808.020960612805
2022-07-05,1804.231622058998
2022-07-06,1796.650745867026
2022-07-07,1802.6649022488261
2022-07-08,1811.481000758951
2022-07-11,1805.3403037602125
2022-07-12,1803.2698665587554
2022-07-13,1789.2919507941474
2022-07-14,1780.0523316517629
2022-07-15,1776.9268141410673
2022-07-18,1797.6375330609444
2022-07-19,1797.4060351396697
2022-07-20,1820.8921583228137
2022-07-21,1816.168904564798
2022-07-22,1833.187023909094
2022-07-25,1833.8749654941435
2022-07-26,1838.0020984487585
2022-07-27,1847.633227819216
2022-07-28,1862.7039209940897
2022-07-29,1861.6858384448924
2022-08-01,1882.7484361956163
2022-08-02,1881.5431394354123
2022-08-03,1887.9787867449857
2022-08-04,1904.4335735460445
2022-08-05,1913.4981516315356
2022-08-08,1916.886912515593
2022-08-09,1924.4587643156417
2022-08-10,1932.5620607310682
2022-08-11,1953.623327731673
2022-08-12,1950.7328460376018
2022-08-15,1939.8121429324312
2022-08-16,1942.014990313069
2022-08-17,1942.3283795324664
2022-08-18,1943.5165968631381
2022-08-19,1924.5593482178638
2022-08-22,1909.7587163135947
2022-08-23,1913.8758121068952
2022-08-24,1911.849837780263
2022-08-25,1928.712542045711
2022-08-26,1926.6033305931853
2022-08-29,1906.1295627177465
2022-08-30,1920.120133571149
2022-08-31,1916.3942855502064
2022-09-01,1900.895824763507
2022-09-02,1901.3684615898208
2022-09-05,1905.2027302915908
2022-09-06,1904.1163703453133
2022-09-07,1892.7407104093706
2022-09-08,1905.4766249130003
2022-09-09,1925.0799496077486
2022-09-12,1937.4166591772864
2022-09-13,1937.5626606808448
2022-09-14,1912.1075009644826
2022-09-15,1908.1938536907114
2022-09-16,1894.7656953438113
2022-09-19,1890.9059585859693
2022-09-20,1893.8346425347345
2022-09-21,1881.2462011225005
2022-09-22,1875.1845613235164
2022-09-23,1850.34951771177
2022-09-26,1827.2329521992315
2022-09-27,1812.289497622728
2022-09-28,1785.137895920521
2022-09-29,1788.7424791227943
2022-09-30,1796.474073669205
2022-10-03,1780.3894961236172
2022-10-04,1811.4379275483368
2022-10-05,1817.8491532157018
2022-10-06,1817.9060936653552
2022-10-07,1802.823571543919
2022-10-10,1779.4602343289225
2022-10-11,1770.0412158253014
2022-10-12,1767.4905546875755
2022-10-13,1755.8759932098226
2022-10-14,1760.9287260440788
2022-10-17,1757.421174904451
2022-10-18,1772.073714415456
2022-10-19,1774.4713516899728
2022-10-20,1787.163782951298
2022-10-21,1776.0646651156242
2022-10-24,1782.4926890205277
2022-10-25,1795.9671336985832
2022-10-26,1814.4559520324005
2022-10-27,1822.8633086992027
2022-10-28,1832.82122766494
2022-10-31,1845.7145961080034
2022-11-01,1852.396119244771
2022-11-02,1852.2682881827209
2022-11-03,1824.0022650704102
2022-11-04,1847.4313193534256
2022-11-07,1863.5172100593727
2022-11-08,1868.6737863079516
2022-11-09,1877.6175926094666
2022-11-10,1877.7298663203742
2022-11-11,1933.3165558614746
2022-11-14,1935.6699826323224
2022-11-15,1947.8828900342696
2022-11-16,1935.3858453763376
2022-11-17,1934.311607859264
2022-11-18,1941.4305872547122
2022-11-21,1921.6918306096945
2022-11-22,1923.4402261886496
2022-11-23,1927.7184084732353
2022-11-24,1958.2050518081567
2022-11-25,1951.9795047948808
2022-11-28,1953.440455680841
2022-11-29,1967.042812379225
2022-11-30,1991.0930633336377
2022-12-01,2005.8325934223224
2022-12-02,1993.5955588059976
2022-12-05,1988.7204856908497
2022-12-06,1971.2670299532856
2022-12-07,1954.3462208295985
2022-12-08,1958.1294843730277
2022-12-09,1965.1444307271938
2022-12-12,1965.182788853898
2022-12-13,1975.416267998898
2022-12-14,1990.3917217042003
2022-12-15,1963.9488911711635
2022-12-16,1958.4009714761496
2022-12-19,1960.4592181640392
2022-12-20,1958.9685392944932
2022-12-21,1962.707899117056
2022-12-22,1971.495823825739
2022-12-23,1968.6914831083066
2022-12-26,1972.3459550541609
2022-12-27,1980.329918145572
2022-12-28,1975.4820409872657
2022-12-29,1984.9257338545556
2022-12-30,1991.2349313585742
2023-01-02,1989.9929064465593
2023-01-03,1984.129400505935
2023-01-04,1985.6122528843464
2023-01-05,1997.6631545971375
2023-01-06,1995.20951452926
2023-01-09,2032.7859340828618
2023-01-10,2015.6781566040909
2023-01-11,2017.2036107617703
2023-01-12,2028.4551776455505
2023-01-13,2053.7445219475735
2023-01-16,2060.9671368387126
2023-01-17,2060.615827934841
2023-01-18,2072.0056933899587
2023-01-19,2063.72595233663
2023-01-20,2072.8202065238206
2023-01-23,2077.153769732448
2023-01-24,2075.963246781458
2023-01-25,2091.6157025119815
2023-01-26,2099.6531845717336
2023-01-27,2107.278316124986
2023-01-30,2102.810451903304
2023-01-31,2075.131080271386
2023-02-01,2092.9886814417832
2023-02-02,2092.0280924014114
2023-02-03,2093.150451110992
2023-02-06,2068.3310385146283
2023-02-07,2058.7539487959775
2023-02-08,2065.7755436815487
2023-02-09,2057.199857850878
2023-02-10,2051.3287303755064
2023-02-13,2034.2765282083649
2023-02-14,2039.6028401639826
2023-02-15,2013.4640697155535
2023-02-16,2021.7175363304566
2023-02-17,2016.4741393642112
2023-02-20,2016.492052648069
2023-02-21,2012.7932530991163
2023-02-22,1998.5747877517497
2023-02-23,1983.374697947408
2023-02-24,1977.382626042611
2023-02-27,1962.8754854407568
2023-02-28,1957.3250765952355
2023-03-01,1964.0233430965795
2023-03-02,1957.9773590681698
2023-03-03,1955.5808990998764
2023-03-06,1958.2256315077111
2023-03-07,1961.9908302044669
2023-03-08,1944.5637889470324
2023-03-09,1940.130167777558
2023-03-10,1922.0720810980988
2023-03-13,1917.578284704175
2023-03-14,1887.779819059362
2023-03-15,1908.3463709986356
2023-03-16,1901.165274211481
2023-03-17,1932.7116641801463
2023-03-20,1918.3963349970438
2023-03-21,1943.993775835269
2023-03-22,1963.523129721756
2023-03-23,1979.781694231388
2023-03-24,1977.5918399258069
2023-03-27,1975.9675207726782
2023-03-28,1996.019664050594
2023-03-29,2009.2591267840717
2023-03-30,2002.0553684197594
2023-03-31,1999.29409672514
2023-04-03,2011.2271449556408
2023-04-04,2021.740150357461
2023-04-05,2021.9051277868714
2023-04-06,2016.0617682137647
2023-04-07,2017.1941233683162
2023-04-10,2015.2552624064215
2023-04-11,2021.148597854453
2023-04-12,2022.0248188988933
2023-04-13,2033.2432668563017
2023-04-14,2033.1774122804272
2023-04-17,2024.877817986273
2023-04-18,2020.6917152673964
2023-04-19,2014.8837773078844
2023-04-20,2011.4055559608687
2023-04-21,2011.7414264672375
2023-04-24,2017.0476053436957
2023-04-25,2005.6421125931392
2023-04-26,2009.6054717541317
2023-04-27,2014.8023773799237
2023-04-28,2019.3809298746753
2023-05-01,2018.8639422442552
2023-05-02,2022.8132043898838
2023-05-03,2018.046506753132
2023-05-04,2023.762531626759
2023-05-05,2027.2011640601777
2023-05-08,2036.673203111344
2023-05-09,2037.9881859754794
2023-05-10,2040.667564100607
2023-05-11,2030.676159640631
2023-05-12,2009.0754792186267
2023-05-15,2003.293572452353
2023-05-16,2001.0100404213767
2023-05-17,1977.8309310706288
2023-05-18,1976.0591070829946
2023-05-19,1984.879813093928
2023-05-22,1987.7193977191098
2023-05-23,1988.3877271823856
2023-05-24,1985.0912541653702
2023-05-25,1967.677053631618
2023-05-26,1970.0629619136919
2023-05-29,1967.478994967943
2023-05-30,1956.1723658164817
2023-05-31,1936.7937453355664
2023-06-01,1937.6625759274882
2023-06-02,1950.7096511863517
2023-06-05,1959.2704316533784
2023-06-06,1957.378612034388
2023-06-07,1959.6223664004463
2023-06-08,1974.152245031668
2023-06-09,1976.9670495353284
2023-06-12,1980.670057036951
2023-06-13,1980.9149535753797
2023-06-14,1987.3197958043888
2023-06-15,1985.6569045608217
2023-06-16,1994.9478263478363
2023-06-19,1982.3163977787863
2023-06-20,1978.2000724702825
2023-06-21,1977.9056704551385
2023-06-22,1967.2919386349572
2023-06-23,1947.991931799371
2023-06-26,1946.3229781378648
2023-06-27,1945.0265079959968
2023-06-28,1937.2201339649068
2023-06-29,1942.2571796463994
2023-06-30,1950.164754626849
2023-07-03,1965.5240202366135
2023-07-04,1971.0325950425633
2023-07-05,1966.1023749976282
2023-07-06,1946.7928845269607
2023-07-07,1935.5273370256825
2023-07-10,1942.4538517822264
2023-07-11,1960.7144477910997
2023-07-12,1975.481397771263
2023-07-13,2010.9786970726784
2023-07-14,2033.2602525755706
2023-07-17,2028.975366194614
2023-07-18,2032.6531599692323
2023-07-19,2039.9245541306216
2023-07-20,2036.4039980733776
2023-07-21,2033.9720433682
2023-07-24,2030.9088619592535
2023-07-25,2044.423272576576
2023-07-26,2061.084548113617
2023-07-27,2075.7623713729104
2023-07-28,2080.9983418179304
2023-07-31,2095.8513216985316
2023-08-01,2088.0491994178865
2023-08-02,2062.3286602232643
2023-08-03,2047.9489660971933
2023-08-04,2042.9658042572075
2023-08-07,2048.903302835158
2023-08-08,2037.1579528690918
2023-08-09,2052.024438054931
2023-08-10,2053.42608582159
2023-08-11,2040.647462570057
2023-08-14,2025.903593054642
2023-08-15,2010.569064462387
2023-08-16,2003.583207227353
2023-08-17,1993.749003151247
2023-08-18,1985.6791375913208
2023-08-21,1984.7865930330447
2023-08-22,1996.4103949352482
2023-08-23,1994.9973875005828
2023-08-24,1997.4509814677642
2023-08-25,1996.1235271325581
2023-08-28,2002.6028829863164
2023-08-29,2014.37664157407
2023-08-30,2016.9411095341288
2023-08-31,2015.106850762895
2023-09-01,2017.0892315625476
2023-09-04,2013.0006756801497
2023-09-05,1999.373324623308
2023-09-06,1999.5606037714876
2023-09-07,1993.7898165948336
2023-09-08,1985.567501189697
2023-09-11,1992.2093747570589
2023-09-12,1985.5272412170245
2023-09-13,1987.1022295260857
2023-09-14,1998.9621063323032
