Date,POLAND SMALL GROWTH
2021-07-06,1065.6801532178742
2021-07-07,1061.730599640951
2021-07-08,1044.7969338037378
2021-07-09,1066.9026950885886
2021-07-12,1058.6913173023156
2021-07-13,1059.085283314489
2021-07-14,1073.1990874058324
2021-07-15,1066.1621157958782
2021-07-16,1062.1922439552552
2021-07-19,1026.6007304053721
2021-07-20,1030.900643071858
2021-07-21,1059.7968037443773
2021-07-22,1062.482050148382
2021-07-23,1060.1165642511708
2021-07-26,1055.8190952354855
2021-07-27,1050.458321906041
2021-07-28,1071.1989335709372
2021-07-29,1074.000972519847
2021-07-30,1078.5440523027273
2021-08-02,1096.9357811800337
2021-08-03,1081.4883393621765
2021-08-04,1090.2478838393372
2021-08-05,1105.2636512173078
2021-08-06,1099.732054908415
2021-08-09,1100.1864571822866
2021-08-10,1101.4270686841876
2021-08-11,1107.843557662815
2021-08-12,1112.0665829809484
2021-08-13,1123.702765907041
2021-08-16,1126.8063761255335
2021-08-17,1119.267654427699
2021-08-18,1124.6560669447233
2021-08-19,1094.6680407123383
2021-08-20,1094.0254318553064
2021-08-23,1112.1634523752052
2021-08-24,1116.1895977480783
2021-08-25,1137.0246770626736
2021-08-26,1148.7515671229576
2021-08-27,1155.154356435042
2021-08-30,1154.4502258509403
2021-08-31,1184.623501416652
2021-09-01,1188.7638250536193
2021-09-02,1197.449314285984
2021-09-03,1195.984702866843
2021-09-06,1206.6640691141445
2021-09-07,1213.320762531789
2021-09-08,1191.647995551706
2021-09-09,1201.237676493603
2021-09-10,1197.0827872424447
2021-09-13,1199.8410255197741
2021-09-14,1212.1374111226664
2021-09-15,1212.2373212159282
2021-09-16,1207.7774543040564
2021-09-17,1194.780428215949
2021-09-20,1140.3516523369271
2021-09-21,1151.9921175587729
2021-09-22,1181.860464905179
2021-09-23,1190.7767965204375
2021-09-24,1191.6623410421446
2021-09-27,1187.0363515413933
2021-09-28,1151.4747174453512
2021-09-29,1165.548665321976
2021-09-30,1178.526860280988
2021-10-01,1200.0499477198543
2021-10-04,1222.7174504860773
2021-10-05,1229.4991375936133
2021-10-06,1270.777181675
2021-10-07,1268.9921085062742
2021-10-08,1262.472694808057
2021-10-11,1283.2017033058894
2021-10-12,1290.4382434177314
2021-10-13,1283.4969470482583
2021-10-14,1302.9140265473757
2021-10-15,1313.0269561956354
2021-10-18,1315.3438663038244
2021-10-19,1311.0452498509367
2021-10-20,1311.041152257473
2021-10-21,1301.477029874354
2021-10-22,1311.4920465345524
2021-10-25,1315.4027095394342
2021-10-26,1336.9570051851192
2021-10-27,1321.3241172374835
2021-10-28,1339.6816042505166
2021-10-29,1355.013594620808
2021-11-01,1353.8431479466192
2021-11-02,1380.772840422368
2021-11-03,1351.9247167300252
2021-11-04,1416.9364425961155
2021-11-05,1426.0149650231756
2021-11-08,1413.4895999395599
2021-11-09,1389.4031547433412
2021-11-10,1362.924459113207
2021-11-11,1359.9185747862518
2021-11-12,1364.4325402112895
2021-11-15,1351.27779337858
2021-11-16,1346.423255317821
2021-11-17,1312.6647208021234
2021-11-18,1255.5938272743037
2021-11-19,1236.4764899405734
2021-11-22,1253.7787497538936
2021-11-23,1245.8501012196703
2021-11-24,1256.8268050531863
2021-11-25,1248.8192095581285
2021-11-26,1197.9877648353263
2021-11-29,1218.9492490629882
2021-11-30,1231.0588492802694
2021-12-01,1265.0834199182268
2021-12-02,1279.3245025853744
2021-12-03,1277.8515576055752
2021-12-06,1273.9046278402777
2021-12-07,1296.778097135862
2021-12-08,1284.3404488818599
2021-12-09,1260.0944522924449
2021-12-10,1261.657814858261
2021-12-13,1245.9431305970836
2021-12-14,1240.2793018659215
2021-12-15,1205.8844717781744
2021-12-16,1240.9666838951773
2021-12-17,1202.6857086863076
2021-12-20,1190.4693503644976
2021-12-21,1216.0629921385776
2021-12-22,1211.6625711966658
2021-12-23,1221.140894263208
2021-12-24,1223.055643482516
2021-12-27,1216.6036274409155
2021-12-28,1229.4701976993706
2021-12-29,1238.0933578498873
2021-12-30,1242.0039271773815
2021-12-31,1244.710994826271
2022-01-03,1271.1046264866293
2022-01-04,1288.199317133689
2022-01-05,1287.1852617909308
2022-01-06,1290.8389784115082
2022-01-07,1303.6481626041452
2022-01-10,1296.7761476463957
2022-01-11,1311.0686787711516
2022-01-12,1341.672782930346
2022-01-13,1326.5138864494343
2022-01-14,1323.2317258783678
2022-01-17,1326.7947003451538
2022-01-18,1301.3665060572612
2022-01-19,1290.44874022445
2022-01-20,1275.6640174185172
2022-01-21,1229.4176793148865
2022-01-24,1138.996112916598
2022-01-25,1155.468306223901
2022-01-26,1176.3817875461339
2022-01-27,1195.0069040965493
2022-01-28,1167.7445657197063
2022-01-31,1177.5477377940588
2022-02-01,1207.710763502636
2022-02-02,1241.8536200011
2022-02-03,1230.2185098934485
2022-02-04,1215.6161553888865
2022-02-07,1217.9421971607542
2022-02-08,1235.6487421570441
2022-02-09,1251.1464815421257
2022-02-10,1236.2012995048112
2022-02-11,1222.714699320958
2022-02-14,1167.7297959809378
2022-02-15,1219.5827233944765
2022-02-16,1213.2789446984723
2022-02-17,1171.2054486015313
2022-02-18,1157.6536920771189
2022-02-21,1111.7259403868873
2022-02-22,1127.712355940162
2022-02-23,1096.2875905186697
2022-02-24,930.9495150117174
2022-02-25,1040.9409834885507
2022-02-28,1037.0323333048023
2022-03-01,1019.1609085852828
2022-03-02,1044.242558902507
2022-03-03,1014.900851842885
2022-03-04,963.7722517323298
2022-03-07,921.9236210885781
2022-03-08,933.3683707303576
2022-03-09,1006.4692920319613
2022-03-10,1008.3478429322893
2022-03-11,1028.5116339553063
2022-03-14,1026.0397864757497
2022-03-15,1030.013767167641
2022-03-16,1064.8615586788696
2022-03-17,1102.4062256615607
2022-03-18,1080.5148346180208
2022-03-21,1084.7875309916703
2022-03-22,1109.2307260016185
2022-03-23,1098.259251450791
2022-03-24,1104.0792757721526
2022-03-25,1093.6960089910742
2022-03-28,1107.9690839207033
2022-03-29,1131.2095499633972
2022-03-30,1150.8457218703559
2022-03-31,1146.097219276396
2022-04-01,1148.6198923070774
2022-04-04,1144.9536066728433
2022-04-05,1130.162217599009
2022-04-06,1109.1267686800475
2022-04-07,1106.6887399269624
2022-04-08,1106.513932084025
2022-04-11,1116.3292786010807
2022-04-12,1115.583530946986
2022-04-13,1129.556777622497
2022-04-14,1132.232584809243
2022-04-15,1132.232584809243
2022-04-18,1135.1218806784293
2022-04-19,1135.4112882978943
2022-04-20,1115.0370919832878
2022-04-21,1112.3731448453173
2022-04-22,1087.3552607185202
2022-04-25,1048.0237883810707
2022-04-26,1027.6228757353686
2022-04-27,991.3583949289239
2022-04-28,1009.5824915211451
2022-04-29,1006.3690486636759
2022-05-02,983.8667750670114
2022-05-03,984.231566393044
2022-05-04,997.1918428121644
2022-05-05,956.1407744173893
2022-05-06,964.2225745934384
2022-05-09,946.9410861152166
2022-05-10,944.6653500439851
2022-05-11,944.2650403523019
2022-05-12,926.8879041973998
2022-05-13,960.9932890589973
2022-05-16,969.509895606862
2022-05-17,985.7226536674045
2022-05-18,984.549951950809
2022-05-19,967.7905607929521
2022-05-20,966.2647821654265
2022-05-23,995.3908955805133
2022-05-24,983.2234298328134
2022-05-25,980.845143347358
2022-05-26,985.7773456852557
2022-05-27,998.4825908824178
2022-05-30,1015.4025020884326
2022-05-31,1016.277708337584
2022-06-01,1009.7655889592552
2022-06-02,1015.7922552528988
2022-06-03,1006.9192659216167
2022-06-06,1020.6189125978761
2022-06-07,1018.996313409335
2022-06-08,990.4376662044974
2022-06-09,972.6076716761644
2022-06-10,950.4368609884468
2022-06-13,912.3244157678408
2022-06-14,905.3563258241427
2022-06-15,904.3749934147081
2022-06-16,891.4986622448945
2022-06-17,893.1977145864333
2022-06-20,914.1388217692987
2022-06-21,937.5120923385398
2022-06-22,914.8191438003863
2022-06-23,893.1562724569725
2022-06-24,916.1236723424918
2022-06-27,932.9015834798263
2022-06-28,940.3662776460653
2022-06-29,950.9094507239779
2022-06-30,927.7079032131492
2022-07-01,921.9641594631465
2022-07-04,909.4708426376445
2022-07-05,884.5892375257013
2022-07-06,879.947742174281
2022-07-07,915.3469207338904
2022-07-08,927.4829882654276
2022-07-11,920.1622262388005
2022-07-12,894.8861236884113
2022-07-13,884.4411603822763
2022-07-14,879.9241109601235
2022-07-15,887.5818684864042
2022-07-18,906.6687739321255
2022-07-19,911.7524953066367
2022-07-20,922.9867662384898
2022-07-21,917.6102972245579
2022-07-22,937.4032904591674
2022-07-25,942.161296484843
2022-07-26,911.759567083129
2022-07-27,894.5249771968248
2022-07-28,914.2340506553883
2022-07-29,945.1894517468617
2022-08-01,949.7866764345883
2022-08-02,939.177722307874
2022-08-03,959.4995570218454
2022-08-04,946.785958006467
2022-08-05,953.7311692020044
2022-08-08,975.3715352788141
2022-08-09,973.2966629573122
2022-08-10,980.4905298444808
2022-08-11,999.3059065907541
2022-08-12,1011.950540517148
2022-08-15,1007.5259437711848
2022-08-16,1030.8346310490167
2022-08-17,1008.2499363445653
2022-08-18,1014.0393163459029
2022-08-19,997.2227734787375
2022-08-22,967.4805336928545
2022-08-23,967.590643405575
2022-08-24,960.2229342775368
2022-08-25,976.687547467729
2022-08-26,973.1169545295339
2022-08-29,957.2893182386114
2022-08-30,963.6808325059949
2022-08-31,975.5547406512904
2022-09-01,950.6392389525791
2022-09-02,958.7750596548443
2022-09-05,957.8584457559315
2022-09-06,941.3214027533193
2022-09-07,940.2217894391512
2022-09-08,955.9253975976126
2022-09-09,976.5419910241457
2022-09-12,984.3146273361648
2022-09-13,959.8428337874126
2022-09-14,958.3242014564474
2022-09-15,959.8425454513211
2022-09-16,930.5325305308368
2022-09-19,945.503432910355
2022-09-20,924.9428328709324
2022-09-21,912.0681102741362
2022-09-22,918.8830130035592
2022-09-23,891.8596887354238
2022-09-26,872.693923306433
2022-09-27,873.3516524405106
2022-09-28,860.7184318748008
2022-09-29,834.8271940956207
2022-09-30,845.4415611206388
2022-10-03,852.4325713468613
2022-10-04,884.559205823201
2022-10-05,861.566307564549
2022-10-06,862.9297557710122
2022-10-07,861.0473472611878
2022-10-10,847.1273133015809
2022-10-11,858.5437681295253
2022-10-12,858.3604576221909
2022-10-13,868.1099160383441
2022-10-14,875.7890199215944
2022-10-17,883.4321968070417
2022-10-18,899.0380633608062
2022-10-19,877.3773036426688
2022-10-20,904.5465083006734
2022-10-21,891.6611646370831
2022-10-24,908.6574414419835
2022-10-25,912.1302543597758
2022-10-26,933.0354184209847
2022-10-27,948.885109367394
2022-10-28,951.2570037519233
2022-10-31,969.4802214281988
2022-11-01,972.6805512800476
2022-11-02,969.9970077159097
2022-11-03,956.130107630895
2022-11-04,966.7061753875304
2022-11-07,988.1312147438719
2022-11-08,1000.0695716214758
2022-11-09,1008.5886086848787
2022-11-10,1024.0468985357272
2022-11-11,1025.678971434149
2022-11-14,1027.0218930135222
2022-11-15,1033.286763791872
2022-11-16,1026.3103188329742
2022-11-17,1002.9857183539474
2022-11-18,1021.8900224335051
2022-11-21,1004.2587841274882
2022-11-22,1019.7429359617979
2022-11-23,1018.8558088818179
2022-11-24,1034.8508845320596
2022-11-25,1051.2277266241122
2022-11-28,1065.2828230753385
2022-11-29,1057.2878619680662
2022-11-30,1070.3828424937049
2022-12-01,1071.457990230649
2022-12-02,1077.0352707453912
2022-12-05,1064.1825790051332
2022-12-06,1039.172449217105
2022-12-07,1037.4100871296569
2022-12-08,1033.2432087835375
2022-12-09,1033.1628600990528
2022-12-12,1036.0700952652578
2022-12-13,1056.6204789140297
2022-12-14,1055.4960335161431
2022-12-15,1032.9946797213051
2022-12-16,1026.0363943946454
2022-12-19,1030.292495250809
2022-12-20,1041.066516656082
2022-12-21,1060.6888870741886
2022-12-22,1065.8009906659026
2022-12-23,1064.4648057789786
2022-12-26,1064.4648057789793
2022-12-27,1050.370533150693
2022-12-28,1049.0532893019567
2022-12-29,1078.1727445632237
2022-12-30,1079.310010120418
2023-01-02,1089.206616069103
2023-01-03,1120.896955717111
2023-01-04,1144.82509260042
2023-01-05,1157.456988592162
2023-01-06,1152.5791628491738
2023-01-09,1178.5818741395212
2023-01-10,1189.7502071866847
2023-01-11,1167.0284952840414
2023-01-12,1169.9400512867521
2023-01-13,1160.867323312056
2023-01-16,1163.3737037772162
2023-01-17,1153.957982790099
2023-01-18,1147.2641244838262
2023-01-19,1145.2478509277273
2023-01-20,1154.1135353084812
2023-01-23,1162.2446485245227
2023-01-24,1155.0883471140562
2023-01-25,1134.6288974318495
2023-01-26,1152.422032917151
2023-01-27,1155.6007897485229
2023-01-30,1139.2642034261592
2023-01-31,1184.822248555889
2023-02-01,1171.0030082732994
2023-02-02,1190.6747796788063
2023-02-03,1192.6363051954318
2023-02-06,1158.3683918688257
2023-02-07,1157.73954460434
2023-02-08,1173.4402661701245
2023-02-09,1201.8874592803616
2023-02-10,1154.225872342206
2023-02-13,1159.9377276009018
2023-02-14,1152.5980809436505
2023-02-15,1173.2767783721843
2023-02-16,1180.3108372574582
2023-02-17,1187.6492403599625
2023-02-20,1181.030399650052
2023-02-21,1162.2368265255625
2023-02-22,1149.4027157749504
2023-02-23,1163.3486283468908
2023-02-24,1158.6200904526893
2023-02-27,1165.3505975962664
2023-02-28,1180.3028717926636
2023-03-01,1183.3466227679978
2023-03-02,1160.9210960393443
2023-03-03,1168.2472980393372
2023-03-06,1198.4618627169407
2023-03-07,1203.5486844300158
2023-03-08,1220.1677540876904
2023-03-09,1205.1734711990266
2023-03-10,1187.41813914687
2023-03-13,1161.435365734191
2023-03-14,1152.5404662555156
2023-03-15,1116.3687432224822
2023-03-16,1114.8765857391681
2023-03-17,1107.216040545061
2023-03-20,1111.6637241061287
2023-03-21,1125.0988074721474
2023-03-22,1113.8594029096798
2023-03-23,1116.652564013516
2023-03-24,1097.6553602614492
2023-03-27,1114.256042156988
2023-03-28,1135.1951387142126
2023-03-29,1138.3177661330365
2023-03-30,1166.1923287174914
2023-03-31,1165.7407533442404
2023-04-03,1164.7407667636335
2023-04-04,1177.887088397334
2023-04-05,1165.4777633768674
2023-04-06,1167.6475335398168
2023-04-07,1167.6475335398168
2023-04-10,1167.0788551867277
2023-04-11,1204.6956432982915
2023-04-12,1225.1551555041872
2023-04-13,1249.4257674861071
2023-04-14,1257.132080300894
2023-04-17,1278.2050037896338
2023-04-18,1285.6322227980138
2023-04-19,1286.3976566101574
2023-04-20,1305.9505444090646
2023-04-21,1298.7902121094053
2023-04-24,1301.941709888843
2023-04-25,1296.8340250179056
2023-04-26,1294.1299857911147
2023-04-27,1320.4966135929674
2023-04-28,1302.4805822206658
2023-05-01,1296.9733628905726
2023-05-02,1299.1482570658995
2023-05-03,1294.5358645459871
2023-05-04,1283.9894540755165
2023-05-05,1296.6282315623944
2023-05-08,1325.0263057954303
2023-05-09,1328.9092555880957
2023-05-10,1341.057303118641
2023-05-11,1329.5799228343249
2023-05-12,1336.0054295602306
2023-05-15,1332.1187415079924
2023-05-16,1334.8671156686448
2023-05-17,1318.8281942219112
2023-05-18,1315.9745179047238
2023-05-19,1331.250414802319
2023-05-22,1349.3423032564122
2023-05-23,1370.6633777541497
2023-05-24,1333.5937173583543
2023-05-25,1325.016722241642
2023-05-26,1339.3483251918885
2023-05-29,1333.628810401301
2023-05-30,1313.936351533721
2023-05-31,1296.1313462204453
2023-06-01,1337.7863583963951
2023-06-02,1370.9524374288158
2023-06-05,1384.838720751567
2023-06-06,1393.0249405579766
2023-06-07,1379.620240731395
2023-06-08,1379.7640802354463
2023-06-09,1380.776142986982
2023-06-12,1368.4105661298602
2023-06-13,1330.9673400938254
2023-06-14,1367.6913330065934
2023-06-15,1371.220672526562
2023-06-16,1371.669989527174
2023-06-19,1367.6883731538417
2023-06-20,1365.0939601311552
2023-06-21,1378.4214936081376
2023-06-22,1385.7378204943552
2023-06-23,1368.0475712077462
2023-06-26,1383.982203900068
2023-06-27,1385.075035090125
2023-06-28,1384.0918306634653
2023-06-29,1416.588826034046
2023-06-30,1432.228755758496
2023-07-03,1449.5460664312598
2023-07-04,1450.879418813227
2023-07-05,1420.9934245816871
2023-07-06,1418.821438080516
2023-07-07,1443.3071227483551
2023-07-10,1463.6129722717112
2023-07-11,1473.4327349269752
2023-07-12,1512.1822852147443
2023-07-13,1520.8261517182143
2023-07-14,1541.5217217278805
2023-07-17,1550.9362456749375
2023-07-18,1573.6792989842866
2023-07-19,1579.8576421289633
2023-07-20,1569.9625849016932
2023-07-21,1562.1989493526517
2023-07-24,1587.870665318562
2023-07-25,1591.9144676302496
2023-07-26,1573.7016810924988
2023-07-27,1589.172983054952
2023-07-28,1586.6664566496381
2023-07-31,1599.3829793123796
2023-08-01,1589.3077015516637
2023-08-02,1554.781943631798
2023-08-03,1545.987914508343
2023-08-04,1563.1224917697814
2023-08-07,1545.1342748256088
2023-08-08,1506.4031373799614
2023-08-09,1510.28085505322
2023-08-10,1526.8277450511434
2023-08-11,1553.3879239880212
2023-08-14,1518.176059428345
2023-08-15,1509.0154380361953
2023-08-16,1493.5904173777355
2023-08-17,1469.0298015627698
2023-08-18,1483.2600717339942
2023-08-21,1471.6995394600026
2023-08-22,1466.7172579090045
2023-08-23,1466.1922016003439
2023-08-24,1443.9245822589605
2023-08-25,1439.6197790991282
2023-08-28,1460.5402014812514
2023-08-29,1461.313049496585
2023-08-30,1476.2079535101864
2023-08-31,1468.8097408014378
2023-09-01,1491.1858482167395
2023-09-04,1482.2671431268175
2023-09-05,1461.1780716330545
2023-09-06,1425.4378384385407
2023-09-07,1383.5183461618512
2023-09-08,1411.2719885020956
2023-09-11,1398.7310925666488
2023-09-12,1409.5664566805383
2023-09-13,1427.8743936683045
2023-09-14,1411.4486441754584
2023-09-15,1411.922317281316
2023-09-18,1393.5124336414224
2023-09-19,1387.1926553202084
2023-09-20,1450.643394287485
2023-09-21,1433.0793913963732
2023-09-22,1430.863546915081
2023-09-25,1414.9447395836849
2023-09-26,1408.0670026540238
2023-09-27,1370.1933290506142
2023-09-28,1377.3112050298669
2023-09-29,1408.682150492387
2023-10-02,1382.2553050284675
2023-10-03,1359.064978314062
2023-10-04,1386.104746013445
2023-10-05,1373.2180222869274
2023-10-06,1406.70528748447
2023-10-09,1431.8696403650886
2023-10-10,1453.7672204944292
2023-10-11,1510.039753135122
2023-10-12,1494.5849649960253
2023-10-13,1516.5798665945563
2023-10-16,1553.6889470561996
2023-10-17,1607.8389962670415
2023-10-18,1587.7479547084547
2023-10-19,1569.9943960624298
2023-10-20,1539.8597172691532
2023-10-23,1542.4893187835125
2023-10-24,1565.9138867735546
2023-10-25,1594.3947611128146
2023-10-26,1618.8287368631684
2023-10-27,1588.1010940147762
2023-10-30,1605.2433102449859
2023-10-31,1603.2481595638355
2023-11-01,1599.6518413080294
