Date,MALAYSIA SMALL GROWTH
2009-01-27,454.86708037035095
2009-01-28,460.5299245464678
2009-01-29,464.9300479540638
2009-01-30,476.67514051003445
2009-02-02,475.97325155216646
2009-02-03,465.3364967142973
2009-02-04,467.373934654247
2009-02-05,468.54796688314644
2009-02-06,476.10342096743136
2009-02-09,468.3936357779796
2009-02-10,472.64904358583505
2009-02-11,478.4527559462964
2009-02-12,481.1213496476294
2009-02-13,486.5797267051638
2009-02-16,492.4264404201969
2009-02-17,490.6860845757141
2009-02-18,490.14446415348436
2009-02-19,482.4709819635079
2009-02-20,477.1563642615782
2009-02-23,476.40237325587856
2009-02-24,469.43972524295424
2009-02-25,469.89181728137345
2009-02-26,468.8127617458595
2009-02-27,467.4334462906103
2009-03-02,457.19036599646216
2009-03-03,459.31378033055046
2009-03-04,463.5159909781293
2009-03-05,461.89244257090655
2009-03-06,460.21825871892185
2009-03-09,461.1105780714553
2009-03-10,453.9102552034529
2009-03-11,450.406849017872
2009-03-12,442.59893431192756
2009-03-13,441.13951595510224
2009-03-16,441.29968275249854
2009-03-17,445.10530011821595
2009-03-18,442.5725303786266
2009-03-19,425.6310696144142
2009-03-20,433.98723257627455
2009-03-23,452.1326353445375
2009-03-24,453.95372711559975
2009-03-25,452.84179592832305
2009-03-26,458.6156376831815
2009-03-27,466.6208861797882
2009-03-30,457.91883352634596
2009-03-31,458.8602502638499
2009-04-01,464.71181200694144
2009-04-02,479.50131300936107
2009-04-03,485.76369669351845
2009-04-06,499.8173363723061
2009-04-07,504.03396988000804
2009-04-08,495.33647813284585
2009-04-09,507.0321039841293
2009-04-10,519.9122359550257
2009-04-13,522.166530380218
2009-04-14,544.2124566725099
2009-04-15,551.8690536653961
2009-04-16,549.4420095095711
2009-04-17,554.1752700860156
2009-04-20,554.1483386910073
2009-04-21,548.5323627656056
2009-04-22,549.42910430206
2009-04-23,568.1620406287443
2009-04-24,574.9542977130569
2009-04-27,568.449186074717
2009-04-28,551.1886957345513
2009-04-29,558.4869939766003
2009-04-30,574.6841780903588
2009-05-01,574.5974529446424
2009-05-04,594.2325618219406
2009-05-05,605.0829378220416
2009-05-06,624.6162699590624
2009-05-07,622.3875986174488
2009-05-08,633.6548934923135
2009-05-11,630.120022028603
2009-05-12,630.8495888342532
2009-05-13,640.620577723457
2009-05-14,623.2573349794656
2009-05-15,612.6892281862388
2009-05-18,604.5893824287159
2009-05-19,624.8525330388916
2009-05-20,620.4215578945604
2009-05-21,620.3879545851952
2009-05-22,628.8195560883934
2009-05-25,638.1018254072479
2009-05-26,636.7404782821548
2009-05-27,642.6691539437644
2009-05-28,633.2116385935326
2009-05-29,635.788324117724
2009-06-01,656.6553863756567
2009-06-02,648.8286851597612
2009-06-03,655.6483480881818
2009-06-04,659.5473127045107
2009-06-05,675.7157623356621
2009-06-08,676.6440335538166
2009-06-09,672.5533818068402
2009-06-10,686.7683030562805
2009-06-11,684.1057826384327
2009-06-12,696.501592852681
2009-06-15,679.7793376322829
2009-06-16,667.5657761057936
2009-06-17,662.8229794181391
2009-06-18,631.0695210546573
2009-06-19,632.0604263848198
2009-06-22,615.1129769563524
2009-06-23,608.1469654385807
2009-06-24,626.1078482927007
2009-06-25,642.1488261888643
2009-06-26,639.0345629883174
2009-06-29,633.584998051358
2009-06-30,638.8856289256212
2009-07-01,630.1698231955664
2009-07-02,620.5317959614664
2009-07-03,618.8577715561497
2009-07-06,609.9838209777705
2009-07-07,610.9217145392621
2009-07-08,611.6011751537852
2009-07-09,617.5376765247428
2009-07-10,617.6857116949342
2009-07-13,607.9799022067616
2009-07-14,623.4912086466255
2009-07-15,642.3240473044071
2009-07-16,646.6068785999835
2009-07-17,646.3979715080975
2009-07-20,658.8169956282643
2009-07-21,653.6224808953834
2009-07-22,651.5815159050301
2009-07-23,662.1937238871107
2009-07-24,672.0574991959202
2009-07-27,680.4593076721363
2009-07-28,689.9581798523625
2009-07-29,682.7134630230952
2009-07-30,690.3685779404125
2009-07-31,689.2501397448317
2009-08-03,685.3924647725396
2009-08-04,686.5977040364986
2009-08-05,683.8799638842753
2009-08-06,698.2494801180586
2009-08-07,697.2487979162769
2009-08-10,701.3732305902955
2009-08-11,703.5035488481269
2009-08-12,687.815633925066
2009-08-13,697.3989759459421
2009-08-14,695.7340515253941
2009-08-17,674.2987002748122
2009-08-18,684.8115898421185
2009-08-19,663.4115714260781
2009-08-20,675.176054836316
2009-08-21,672.5163615613033
2009-08-24,678.3843044277864
2009-08-25,673.0752731682596
2009-08-26,679.5319374265234
2009-08-27,677.7305444149752
2009-08-28,674.8601191412441
2009-08-31,675.9417387879635
2009-09-01,672.7707368621952
2009-09-02,668.417922765841
2009-09-03,676.7318518486761
2009-09-04,683.3290873736102
2009-09-07,685.7349422383182
2009-09-08,682.3969509469451
2009-09-09,675.6851575577431
2009-09-10,680.8453979841281
2009-09-11,681.0194058598867
2009-09-14,669.6004880213402
2009-09-15,683.9688175732126
2009-09-16,690.3832268414468
2009-09-17,691.9210683189293
2009-09-18,693.5482072231688
2009-09-21,696.6713390538738
2009-09-22,690.2662484937031
2009-09-23,691.520019686929
2009-09-24,690.9258565173571
2009-09-25,691.6557895227273
2009-09-28,687.5637638801724
2009-09-29,691.9628226517382
2009-09-30,693.136675359685
2009-10-01,693.1796438037399
2009-10-02,684.0123131966232
2009-10-05,689.0268609307911
2009-10-06,691.1968837772649
2009-10-07,709.6626540589897
2009-10-08,718.8628776255696
2009-10-09,718.6451789477607
2009-10-12,714.2613686937135
2009-10-13,721.1962197754309
2009-10-14,737.2395124538367
2009-10-15,736.3144231234392
2009-10-16,737.742520710255
2009-10-19,739.5286206624767
2009-10-20,743.3521671902847
2009-10-21,732.1199036767148
2009-10-22,728.9146747442599
2009-10-23,731.6708730959447
2009-10-26,730.3664808083425
2009-10-27,724.9993824441846
2009-10-28,718.4214542742839
2009-10-29,708.2853946987257
2009-10-30,719.7296730960007
2009-11-02,711.3867137409762
2009-11-03,713.5951664609621
2009-11-04,715.2914032416918
2009-11-05,709.4669053687435
2009-11-06,714.438604828777
2009-11-09,717.5946955176049
2009-11-10,717.3943629096209
2009-11-11,718.295290650101
2009-11-12,720.3805845403672
2009-11-13,724.7899482254498
2009-11-16,725.5412097184628
2009-11-17,730.8442070224429
2009-11-18,729.1848754159457
2009-11-19,725.8009974168504
2009-11-20,722.4317673358303
2009-11-23,716.3566925032155
2009-11-24,714.0844580196322
2009-11-25,713.7700648070675
2009-11-26,707.3861765799433
2009-11-27,707.8348608515179
2009-11-30,699.7414737249375
2009-12-01,697.34031446333
2009-12-02,713.1366591192406
2009-12-03,711.6033787141463
2009-12-04,718.1557817230942
2009-12-07,718.8298176430536
2009-12-08,723.3014836353007
2009-12-09,721.4646547742296
2009-12-10,721.2341862843216
2009-12-11,728.5088432772436
2009-12-14,723.2078907072895
2009-12-15,731.8694462035232
2009-12-16,725.8006657524259
2009-12-17,736.2415381817578
2009-12-18,739.9028920523823
2009-12-21,743.1283031102578
2009-12-22,748.2554883884337
2009-12-23,736.1650387808666
2009-12-24,740.2169233210336
2009-12-25,740.2169233210336
2009-12-28,743.9113044251496
2009-12-29,751.1326275686272
2009-12-30,762.8465436454748
2009-12-31,762.5099066849232
2010-01-01,762.5099066849232
2010-01-04,772.3958072392683
2010-01-05,791.3917605288874
2010-01-06,801.7803332200356
2010-01-07,812.2864862786458
2010-01-08,812.7130328065964
2010-01-11,815.2873644207556
2010-01-12,817.9805728820304
2010-01-13,816.4266315484766
2010-01-14,832.3612670303899
2010-01-15,827.0206502115504
2010-01-18,826.9092176217332
2010-01-19,834.3131280410817
2010-01-20,840.4159694875913
2010-01-21,835.4594144718765
2010-01-22,818.414347699514
2010-01-25,811.1446250337358
2010-01-26,793.0047501300759
2010-01-27,782.1547642705034
2010-01-28,803.8016032150524
2010-01-29,799.1354184165896
2010-02-01,799.3654599173392
2010-02-02,797.6644013298564
2010-02-03,810.397682979254
2010-02-04,814.0420995792947
2010-02-05,807.6847984568611
2010-02-08,794.137053318641
2010-02-09,790.1817956962026
2010-02-10,800.1930740700876
2010-02-11,810.4115765330075
2010-02-12,816.5464607630039
2010-02-15,817.417331542384
2010-02-16,811.0638834465393
2010-02-17,833.6344304805599
2010-02-18,829.8380668907356
2010-02-19,826.5170745255251
2010-02-22,831.8808846020135
2010-02-23,835.9734384707884
2010-02-24,832.2138772685013
2010-02-25,839.3205440631727
2010-02-26,831.6942710754221
2010-03-01,850.5558622940958
2010-03-02,846.6746718591153
2010-03-03,845.9155415776793
2010-03-04,853.4342966328283
2010-03-05,862.3364782888981
2010-03-08,876.9917184334034
2010-03-09,881.1010096877469
2010-03-10,883.8269749350342
2010-03-11,882.2389211874189
2010-03-12,875.1030893686832
2010-03-15,870.3480078947586
2010-03-16,864.5299663634225
2010-03-17,876.0023118570392
2010-03-18,884.5221010562451
2010-03-19,893.3663002833448
2010-03-22,884.0056053761159
2010-03-23,888.4719899086526
2010-03-24,907.4996346244978
2010-03-25,925.456699445943
2010-03-26,932.5361846207138
2010-03-29,939.2812934429214
2010-03-30,947.0674766036441
2010-03-31,946.1292955947257
2010-04-01,951.2136153025529
2010-04-02,959.9609536163264
2010-04-05,976.4397611667197
2010-04-06,1004.8108176525766
2010-04-07,1007.2709743435269
2010-04-08,997.8917654532823
2010-04-09,998.4319369691566
2010-04-12,973.345164594624
2010-04-13,961.4855878338141
2010-04-14,970.2105992169943
2010-04-15,966.9475344171893
2010-04-16,959.5751022903704
2010-04-19,943.2187166246514
2010-04-20,954.2101361769838
2010-04-21,965.893469210015
2010-04-22,971.2999534669357
2010-04-23,969.9622280780194
2010-04-26,977.7710494729877
2010-04-27,963.1439586646474
2010-04-28,955.6144590412518
2010-04-29,966.0507310676261
2010-04-30,965.1131961062349
2010-05-03,962.980579678717
2010-05-04,964.0754134863305
2010-05-05,962.8034717836847
2010-05-06,949.8306249141136
2010-05-07,946.5384436673685
2010-05-10,971.2015697412078
2010-05-11,977.8683728889582
2010-05-12,987.2089134489742
2010-05-13,997.0936444815762
2010-05-14,1011.6084873566069
2010-05-17,993.4998376380277
2010-05-18,995.1410311429668
2010-05-19,961.2413612102364
2010-05-20,947.1842935291353
2010-05-21,904.034961335584
2010-05-24,916.9794138838352
2010-05-25,885.0077735245966
2010-05-26,899.6145688138442
2010-05-27,928.7746331121698
2010-05-28,923.7660361773313
2010-05-31,948.7921780875865
2010-06-01,921.7153566833992
2010-06-02,935.0990083042681
2010-06-03,962.4021510658084
2010-06-04,972.7363140562654
2010-06-07,954.0678348517985
2010-06-08,960.3024949329582
2010-06-09,960.4982795888097
2010-06-10,964.6306634009132
2010-06-11,985.517185687845
2010-06-14,983.2823173008402
2010-06-15,976.2104456287113
2010-06-16,985.3238045088282
2010-06-17,977.1545809322674
2010-06-18,984.7340858322283
2010-06-21,1023.8616252857756
2010-06-22,1016.3946416139335
2010-06-23,1017.9773188470447
2010-06-24,1006.4902573654203
2010-06-25,1001.1847450081548
2010-06-28,1006.4018307911662
2010-06-29,998.0602926097741
2010-06-30,997.6798400817426
2010-07-01,973.7977306432039
2010-07-02,974.3915224144279
2010-07-05,977.1673951566788
2010-07-06,974.2876030032357
2010-07-07,969.4435596328001
2010-07-08,972.5265358627578
2010-07-09,987.7572405258417
2010-07-12,995.8899666260248
2010-07-13,995.0331526477144
2010-07-14,1006.3475890521981
2010-07-15,990.3165468737881
2010-07-16,987.2643530271253
2010-07-19,980.3288369039302
2010-07-20,988.4215736378482
2010-07-21,999.6727938718574
2010-07-22,989.9582672104711
2010-07-23,1006.7192284947791
2010-07-26,994.0449798420623
2010-07-27,992.1683344839754
2010-07-28,991.114355420294
2010-07-29,991.9380308593344
2010-07-30,995.2647484109342
2010-08-02,993.1145786161725
2010-08-03,989.4121021226952
2010-08-04,996.9014720691818
2010-08-05,999.9010610459393
2010-08-06,984.3462478070098
2010-08-09,986.7466038424506
2010-08-10,995.6478272373596
2010-08-11,992.8455716549071
2010-08-12,988.6904172158031
2010-08-13,1007.6410210015463
2010-08-16,999.8460269685526
2010-08-17,1011.5451052776741
2010-08-18,1011.6928933956999
2010-08-19,1017.5990826482358
2010-08-20,1026.5313956276946
2010-08-23,1026.2857659304907
2010-08-24,1007.3166711476438
2010-08-25,1001.5110080349424
2010-08-26,997.2404368625566
2010-08-27,989.4970910643273
2010-08-30,995.9266049811264
2010-08-31,994.1634869503562
2010-09-01,986.7860587152225
2010-09-02,998.3685440966949
2010-09-03,1009.4032696459327
2010-09-06,1006.3878649931463
2010-09-07,1010.4738086416479
2010-09-08,1005.006161005761
2010-09-09,1020.2140358604806
2010-09-10,1021.1760481526641
2010-09-13,1027.2280159526729
2010-09-14,1023.4401298527112
2010-09-15,1013.0272435938739
2010-09-16,1007.4600977297545
2010-09-17,1016.8591275967083
2010-09-20,1008.7511835226492
2010-09-21,1009.7100678055876
2010-09-22,986.866687017662
2010-09-23,974.8525155325461
2010-09-24,971.3001508474549
2010-09-27,981.958727525619
2010-09-28,973.5023097650841
2010-09-29,984.1286834560625
2010-09-30,976.5101150673323
2010-10-01,979.2740395386238
2010-10-04,993.111930146664
2010-10-05,978.6877808987234
2010-10-06,978.4325937723793
2010-10-07,976.5811216442986
2010-10-08,970.8343871813864
2010-10-11,987.4069177599469
2010-10-12,987.5636139318408
2010-10-13,999.7322691039309
2010-10-14,992.5715525171096
2010-10-15,1002.7283857492844
2010-10-18,990.3715684725331
2010-10-19,1000.2504489753759
2010-10-20,983.68439819077
2010-10-21,993.0492661668079
2010-10-22,1001.3699826912593
2010-10-25,1012.2866530058341
2010-10-26,1021.8542162991259
2010-10-27,1021.4546291523887
2010-10-28,1009.9907381502146
2010-10-29,1010.7712402782913
2010-11-01,1018.595574146252
2010-11-02,1006.9975728474716
2010-11-03,1023.6004322813839
2010-11-04,1021.2903443550816
2010-11-05,1035.301062092279
2010-11-08,1053.5620709864265
2010-11-09,1047.4903199403418
2010-11-10,1073.7632186796932
2010-11-11,1078.3229322601221
2010-11-12,1054.0665093273287
2010-11-15,1057.6977153719376
2010-11-16,1052.0211152210834
2010-11-17,1052.9922235872364
2010-11-18,1063.1576792302073
2010-11-19,1070.3373426643427
2010-11-22,1083.387370737194
2010-11-23,1065.8208881255196
2010-11-24,1074.3807066887414
2010-11-25,1080.628239896502
2010-11-26,1079.0336434241026
2010-11-29,1081.8983677565504
2010-11-30,1078.0662428162454
2010-12-01,1082.4231637802416
2010-12-02,1083.6563533910232
2010-12-03,1057.6502402969818
2010-12-06,1070.82699645967
2010-12-07,1066.1727969171875
2010-12-08,1078.5519132543657
2010-12-09,1094.0025972262465
2010-12-10,1092.8196456052503
2010-12-13,1081.9828298901873
2010-12-14,1085.8526570223642
2010-12-15,1090.4045474713214
2010-12-16,1092.5306115066503
2010-12-17,1102.066395750585
2010-12-20,1104.7143620088075
2010-12-21,1125.8610691471704
2010-12-22,1126.2203068676595
2010-12-23,1136.6073583785426
2010-12-24,1133.5720225884381
2010-12-27,1128.1227331834705
2010-12-28,1135.114207347046
2010-12-29,1137.9784045176511
2010-12-30,1122.0411094123717
2010-12-31,1110.8754809895363
2011-01-03,1140.9908736859143
2011-01-04,1162.2153080318571
2011-01-05,1180.769486101123
2011-01-06,1208.5704854950925
2011-01-07,1229.9520048809773
2011-01-10,1241.5253570532664
2011-01-11,1244.5212266039982
2011-01-12,1244.1804401047964
2011-01-13,1220.975100084721
2011-01-14,1208.0976182546679
2011-01-17,1218.3668391075078
2011-01-18,1193.508141064923
2011-01-19,1179.0691643083483
2011-01-20,1186.1899965711707
2011-01-21,1149.706374235306
2011-01-24,1137.1293625218475
2011-01-25,1129.2859683001736
2011-01-26,1127.604778843341
2011-01-27,1146.4793352222598
2011-01-28,1151.2509368574936
2011-01-31,1144.257239764488
2011-02-01,1137.4540862218048
2011-02-02,1162.0826549111923
2011-02-03,1177.2576760082648
2011-02-04,1183.9456530668922
2011-02-07,1187.8210562113243
2011-02-08,1184.0817786101306
2011-02-09,1179.052311171407
2011-02-10,1174.0409694072243
2011-02-11,1164.1810309248556
2011-02-14,1182.163557106245
2011-02-15,1177.5708470941772
2011-02-16,1171.306215550961
2011-02-17,1173.7320199210803
2011-02-18,1183.851813316027
2011-02-21,1171.5899532473252
2011-02-22,1143.3848999132304
2011-02-23,1136.271861477081
2011-02-24,1104.647556469178
2011-02-25,1114.4100586434138
2011-02-28,1104.7880863191624
2011-03-01,1108.8426570145307
2011-03-02,1081.8303695154482
2011-03-03,1084.760142594818
2011-03-04,1096.6651744718772
2011-03-07,1086.054535971213
2011-03-08,1102.0714903113912
2011-03-09,1124.3319860112604
2011-03-10,1131.7674258787747
2011-03-11,1104.8987061303317
2011-03-14,1100.5391269041554
2011-03-15,1084.037857152315
2011-03-16,1104.1083258296567
2011-03-17,1088.1701795638014
2011-03-18,1086.171016712917
2011-03-21,1095.6788332321169
2011-03-22,1104.8773733521748
2011-03-23,1117.2195069164195
2011-03-24,1114.1371054998153
2011-03-25,1124.3846876545044
2011-03-28,1125.2677698024609
2011-03-29,1131.0260346837786
2011-03-30,1142.6634212574484
2011-03-31,1141.019709732323
2011-04-01,1160.2895286257205
2011-04-04,1163.920628060225
2011-04-05,1168.5965527090073
2011-04-06,1163.3491994686979
2011-04-07,1175.5766337560765
2011-04-08,1161.4857342619543
2011-04-11,1139.4550677253098
2011-04-12,1117.3228109938498
2011-04-13,1136.1348720176777
2011-04-14,1126.5708475362244
2011-04-15,1133.8635442436314
2011-04-18,1154.7459666862644
2011-04-19,1142.2092280220936
2011-04-20,1135.2982436748064
2011-04-21,1136.9341614180487
2011-04-22,1139.1002952279453
2011-04-25,1144.0817634753653
2011-04-26,1144.2685523165533
2011-04-27,1152.5682649120174
2011-04-28,1145.1205165150043
2011-04-29,1143.086011333592
2011-05-02,1138.8257773995347
2011-05-03,1136.5339610939618
2011-05-04,1126.1098105813749
2011-05-05,1139.3860263175497
2011-05-06,1141.744460751097
2011-05-09,1166.7882365989597
2011-05-10,1165.37753331573
2011-05-11,1188.8725747011315
2011-05-12,1182.8692786455729
2011-05-13,1194.253028631679
2011-05-16,1178.706141780393
2011-05-17,1184.4051974156114
2011-05-18,1182.0128134357294
2011-05-19,1182.0242331523796
2011-05-20,1197.6505183798163
2011-05-23,1176.0245974865186
2011-05-24,1170.776283531363
2011-05-25,1165.690113453003
2011-05-26,1178.3882132414042
2011-05-27,1171.156806982235
2011-05-30,1167.3596569323024
2011-05-31,1178.3841154937163
2011-06-01,1163.7000716274872
2011-06-02,1154.2227778031947
2011-06-03,1148.3658372438852
2011-06-06,1141.9689274800262
2011-06-07,1145.677252940503
