Date,MEXICO SMALL GROWTH
2021-05-19,1003.3625253305275
2021-05-20,1009.8592910833854
2021-05-21,999.0675474354085
2021-05-24,1002.9374239030028
2021-05-25,987.1876579856065
2021-05-26,997.2668256238429
2021-05-27,997.2149772495237
2021-05-28,1002.5527431453831
2021-05-31,1007.6342165888371
2021-06-01,1021.268288863598
2021-06-02,1023.6241946640536
2021-06-03,1013.5418282315259
2021-06-04,1010.794055465978
2021-06-07,1044.1959124864152
2021-06-08,1045.8842051205497
2021-06-09,1044.524360006803
2021-06-10,1046.0389601322963
2021-06-11,1046.7458034169235
2021-06-14,1043.2699342522096
2021-06-15,1033.8101574551483
2021-06-16,1033.5093618468582
2021-06-17,1031.903107634096
2021-06-18,1026.8918405625075
2021-06-21,1030.9798769191782
2021-06-22,1024.0281050119252
2021-06-23,1032.8594199089312
2021-06-24,1051.5230322980424
2021-06-25,1061.2455218396244
2021-06-28,1056.0768458337552
2021-06-29,1053.8074686509176
2021-06-30,1063.3309581004276
2021-07-01,1058.1064815452032
2021-07-02,1070.6654880722665
2021-07-05,1080.7367443125631
2021-07-06,1073.8801268668865
2021-07-07,1076.9304554269193
2021-07-08,1074.3382132460351
2021-07-09,1086.29489542333
2021-07-12,1079.4367360929045
2021-07-13,1060.232740132336
2021-07-14,1059.62454786235
2021-07-15,1059.9737704668983
2021-07-16,1059.9627540173306
2021-07-19,1023.5390090985097
2021-07-20,1037.239014283162
2021-07-21,1038.979540022722
2021-07-22,1056.7317531435901
2021-07-23,1064.4524555644366
2021-07-26,1069.2070553139758
2021-07-27,1068.6424475619112
2021-07-28,1074.9496445151424
2021-07-29,1076.3898838577384
2021-07-30,1069.0857731351623
2021-08-02,1065.5488076281451
2021-08-03,1068.4687659048786
2021-08-04,1060.6650189548943
2021-08-05,1053.0983448068368
2021-08-06,1050.7615065694936
2021-08-09,1042.4980830413508
2021-08-10,1049.7120068200375
2021-08-11,1059.2193216952198
2021-08-12,1053.0158848743247
2021-08-13,1048.2379202958452
2021-08-16,1043.12934635354
2021-08-17,1035.2331100479807
2021-08-18,1043.8091215996628
2021-08-19,1026.8145982728
2021-08-20,1022.2336522586874
2021-08-23,1027.5068721686318
2021-08-24,1030.079588855963
2021-08-25,1033.6311222964957
2021-08-26,1021.9176485554417
2021-08-27,1032.2632742187143
2021-08-30,1043.0872573093354
2021-08-31,1045.4483545349626
2021-09-01,1049.8794663960264
2021-09-02,1049.5456679101806
2021-09-03,1049.354468984423
2021-09-06,1062.0988739364818
2021-09-07,1066.3193879098635
2021-09-08,1064.799807712488
2021-09-09,1059.459447380189
2021-09-10,1050.3266091163111
2021-09-13,1059.7550086690487
2021-09-14,1055.0992291756797
2021-09-15,1060.9873266609873
2021-09-16,1062.9751285762134
2021-09-17,1047.4723961025165
2021-09-20,1025.933783793945
2021-09-21,1028.9270067006566
2021-09-22,1048.426429746601
2021-09-23,1052.215655486787
2021-09-24,1041.574395887521
2021-09-27,1055.9109962926514
2021-09-28,1039.056324948861
2021-09-29,1036.5221907933062
2021-09-30,1034.9580640033246
2021-10-01,1031.5443004259275
2021-10-04,1016.7987223694026
2021-10-05,1018.7979216932927
2021-10-06,1021.9903586213104
2021-10-07,1024.8928947338832
2021-10-08,1026.4064521930366
2021-10-11,1029.3344304469254
2021-10-12,1036.4714099112373
2021-10-13,1037.149806232766
2021-10-14,1038.1114667220293
2021-10-15,1054.1382004660877
2021-10-18,1054.2833147900178
2021-10-19,1048.7743452674813
2021-10-20,1065.3072971261126
2021-10-21,1069.166987128809
2021-10-22,1061.8666914620142
2021-10-25,1056.0936894143572
2021-10-26,1055.9204967058738
2021-10-27,1051.767108115411
2021-10-28,1036.534182441514
2021-10-29,1035.501772847225
2021-11-01,1028.0631318703583
2021-11-02,1034.1647736884754
2021-11-03,1025.7323192201718
2021-11-04,1031.1356801886307
2021-11-05,1037.7549279680247
2021-11-08,1054.6514282623193
2021-11-09,1059.7895044617142
2021-11-10,1053.8075682382234
2021-11-11,1061.0843753921145
2021-11-12,1059.1909430081969
2021-11-15,1052.4149021764192
2021-11-16,1042.514452365476
2021-11-17,1047.2478332259927
2021-11-18,1033.7483229284694
2021-11-19,1029.4655616062262
2021-11-22,1024.8806392571412
2021-11-23,1003.028018252865
2021-11-24,993.7787976194876
2021-11-25,989.2606110222457
2021-11-26,950.9391335738334
2021-11-29,959.0114480361661
2021-11-30,955.4396906061752
2021-12-01,961.8285084677503
2021-12-02,979.8273812387434
2021-12-03,975.4571943692921
2021-12-06,990.2703338383152
2021-12-07,1002.8130026366669
2021-12-08,1006.2457024135902
2021-12-09,1001.1902536614328
2021-12-10,1010.6142178820535
2021-12-13,998.1859313449442
2021-12-14,1011.0840696703905
2021-12-15,1012.0078942199754
2021-12-16,1029.373156366508
2021-12-17,1049.2825320219615
2021-12-20,1028.6172250078155
2021-12-21,1045.8289538428633
2021-12-22,1051.4811891448046
2021-12-23,1074.129560047978
2021-12-24,1081.270724586422
2021-12-27,1082.5129621705962
2021-12-28,1093.413214894031
2021-12-29,1082.8658044741192
2021-12-30,1087.5573604489214
2021-12-31,1095.1289486109142
2022-01-03,1090.3565925374307
2022-01-04,1092.8204459489586
2022-01-05,1088.4793640862893
2022-01-06,1090.4302824039248
2022-01-07,1090.3109464901272
2022-01-10,1090.3419104304096
2022-01-11,1090.848802861133
2022-01-12,1099.4811105588308
2022-01-13,1093.8291573760139
2022-01-14,1113.311329449337
2022-01-17,1115.9295977243128
2022-01-18,1109.1778527764627
2022-01-19,1102.11814223562
2022-01-20,1096.382087987921
2022-01-21,1082.551092124538
2022-01-24,1063.9872858339434
2022-01-25,1063.0086986986664
2022-01-26,1079.7697094176535
2022-01-27,1081.4090561420392
2022-01-28,1080.5801648948839
2022-01-31,1109.3329476617803
2022-02-01,1124.8474877708675
2022-02-02,1129.0086590717747
2022-02-03,1119.0996617357243
2022-02-04,1102.2522389466883
2022-02-07,1110.3792902395023
2022-02-08,1132.145696214015
2022-02-09,1151.1120425050574
2022-02-10,1147.6010916602472
2022-02-11,1151.8245482734053
2022-02-14,1146.7298308426036
2022-02-15,1152.7592667846718
2022-02-16,1155.8432924021688
2022-02-17,1153.720278678296
2022-02-18,1153.56285395252
2022-02-21,1152.243249396473
2022-02-22,1155.2187863828344
2022-02-23,1137.2339156021408
2022-02-24,1112.6787341869076
2022-02-25,1134.3231231312668
2022-02-28,1128.86075034115
2022-03-01,1123.5304214225841
2022-03-02,1118.9467823692169
2022-03-03,1115.3242658072027
2022-03-04,1116.9664731475461
2022-03-07,1069.1969600074017
2022-03-08,1074.0610880845245
2022-03-09,1101.2259285641308
2022-03-10,1105.188147448938
2022-03-11,1114.4625976365553
2022-03-14,1113.110146066841
2022-03-15,1127.7311807352216
2022-03-16,1141.5475307600257
2022-03-17,1141.7324426031782
2022-03-18,1157.6405170012588
2022-03-21,1164.1251359750288
2022-03-22,1189.7807449523932
2022-03-23,1182.3301363475812
2022-03-24,1194.4467491387081
2022-03-25,1201.1307730851072
2022-03-28,1202.386131389667
2022-03-29,1221.1700095581798
2022-03-30,1214.6706017423724
2022-03-31,1227.265175042017
2022-04-01,1252.5964314800253
2022-04-04,1265.8115670264158
2022-04-05,1262.573260584428
2022-04-06,1247.470819743723
2022-04-07,1232.4006307303655
2022-04-08,1221.5069114610767
2022-04-11,1210.0162070486165
2022-04-12,1224.5503299317504
2022-04-13,1238.2455218684956
2022-04-14,1236.6204727613763
2022-04-15,1236.620472761377
2022-04-18,1240.1734591904026
2022-04-19,1244.3712298186688
2022-04-20,1235.6649501333673
2022-04-21,1214.9630142994959
2022-04-22,1198.6299943471388
2022-04-25,1199.8647339249228
2022-04-26,1193.9483360687782
2022-04-27,1211.1373656045494
2022-04-28,1218.662580122519
2022-04-29,1209.5506349328193
2022-05-02,1209.1531789696448
2022-05-03,1216.4318723464723
2022-05-04,1226.5893669329023
2022-05-05,1207.8695933034057
2022-05-06,1203.1913293459795
2022-05-09,1177.9015207477773
2022-05-10,1174.4594327372085
2022-05-11,1179.9268597308458
2022-05-12,1181.319183660344
2022-05-13,1211.9529062044942
2022-05-16,1237.7443868979099
2022-05-17,1253.3092345423013
2022-05-18,1224.1585475536544
2022-05-19,1224.8541241619866
2022-05-20,1233.8592584124024
2022-05-23,1235.2464849046755
2022-05-24,1212.0860326785487
2022-05-25,1222.3943840041704
2022-05-26,1219.874949466011
2022-05-27,1252.1967778626336
2022-05-30,1250.1005741607662
2022-05-31,1216.234379932439
2022-06-01,1207.892343587687
2022-06-02,1208.8998678318153
2022-06-03,1204.8727525725233
2022-06-06,1214.46963247819
2022-06-07,1210.3190292428183
2022-06-08,1218.8177272643209
2022-06-09,1211.9430784604472
2022-06-10,1167.1231268018612
2022-06-13,1101.5784830147225
2022-06-14,1094.1544516584527
2022-06-15,1098.5081561466407
2022-06-16,1027.4363776356329
2022-06-17,1059.4616624961325
2022-06-20,1071.4957718890819
2022-06-21,1071.1912346081635
2022-06-22,1081.172363343805
2022-06-23,1093.8846375658802
2022-06-24,1127.7096673228334
2022-06-27,1126.0324476289538
2022-06-28,1115.859479878096
2022-06-29,1096.9951146629592
2022-06-30,1080.1161777725667
2022-07-01,1072.8732441449934
2022-07-04,1075.847145238494
2022-07-05,1073.3701886250126
2022-07-06,1072.0529704360972
2022-07-07,1080.9086104764688
2022-07-08,1098.335501767203
2022-07-11,1085.4135425498573
2022-07-12,1078.5766808623896
2022-07-13,1075.239561671675
2022-07-14,1071.1761508373204
2022-07-15,1087.1910042831921
2022-07-18,1096.7506716321286
2022-07-19,1095.6150664185457
2022-07-20,1102.3551080297689
2022-07-21,1091.887019797958
2022-07-22,1076.9389289368457
2022-07-25,1093.8460887446859
2022-07-26,1093.9438536518794
2022-07-27,1107.5755340432522
2022-07-28,1129.161495300243
2022-07-29,1128.8826091544304
2022-08-01,1122.5798738030494
2022-08-02,1102.6277142825181
2022-08-03,1105.018044775782
2022-08-04,1123.2504992492543
2022-08-05,1123.0074195250656
2022-08-08,1135.485763069887
2022-08-09,1122.5517131488716
2022-08-10,1122.2410064985345
2022-08-11,1126.9819570661657
2022-08-12,1158.5924768387588
2022-08-15,1162.0708149325337
2022-08-16,1165.7121893472138
2022-08-17,1146.4734643639893
2022-08-18,1149.0055805638378
2022-08-19,1132.2770283944399
2022-08-22,1122.3716615897092
2022-08-23,1130.3767642066027
2022-08-24,1143.7973620614084
2022-08-25,1161.9922532002543
2022-08-26,1145.8667814682296
2022-08-29,1118.885834816074
2022-08-30,1101.1922456119792
2022-08-31,1088.3402757774977
2022-09-01,1087.9696094336093
2022-09-02,1104.3546086746696
2022-09-05,1116.8881657819695
2022-09-06,1102.4763912415162
2022-09-07,1109.4504674886873
2022-09-08,1111.0005762188894
2022-09-09,1130.9910512398865
2022-09-12,1146.1217826503564
2022-09-13,1119.3450723938672
2022-09-14,1136.3276846633794
2022-09-15,1132.5396427994203
2022-09-16,1130.9819263828688
2022-09-19,1141.5625376993978
2022-09-20,1140.0891869164536
2022-09-21,1145.0710507228719
2022-09-22,1139.1824983161234
2022-09-23,1118.514041715144
2022-09-26,1092.7061765897827
2022-09-27,1103.995803972342
2022-09-28,1125.8229265716195
2022-09-29,1100.0937554208606
2022-09-30,1097.7818965723334
2022-10-03,1112.9428821036254
2022-10-04,1122.5850846026353
2022-10-05,1125.3848913849722
2022-10-06,1139.7556985763201
2022-10-07,1141.520087259615
2022-10-10,1150.5341645686517
2022-10-11,1144.2210780022997
2022-10-12,1145.3737913877158
2022-10-13,1148.5154308368499
2022-10-14,1138.0336827683993
2022-10-17,1162.4389040375038
2022-10-18,1170.5545413760847
2022-10-19,1174.4636397152315
2022-10-20,1161.9326343315072
2022-10-21,1185.1375710023106
2022-10-24,1193.1898723903055
2022-10-25,1204.1158309506045
2022-10-26,1219.2469752936054
2022-10-27,1231.34688947959
2022-10-28,1244.5313966598442
2022-10-31,1262.6149280566772
2022-11-01,1282.7030881317114
2022-11-02,1287.1052561846382
2022-11-03,1293.6723293637313
2022-11-04,1303.05289829285
2022-11-07,1299.382478871305
2022-11-08,1283.2125875922918
2022-11-09,1277.3306300993715
2022-11-10,1298.157377480286
2022-11-11,1296.7804674253007
2022-11-14,1296.2152755312236
2022-11-15,1312.4761831900132
2022-11-16,1310.935832481976
2022-11-17,1304.5244243090078
2022-11-18,1301.8868564196428
2022-11-21,1318.1153471829803
2022-11-22,1317.412602596028
2022-11-23,1323.6849959461613
2022-11-24,1316.097511234049
2022-11-25,1311.7170222263844
2022-11-28,1305.9553056517075
2022-11-29,1296.0409377195515
2022-11-30,1308.633088131338
2022-12-01,1321.9765958237017
2022-12-02,1311.6739633539707
2022-12-05,1268.1794488407877
2022-12-06,1271.7960958491033
2022-12-07,1282.3745765175993
2022-12-08,1297.8920447681567
2022-12-09,1276.3342105246786
2022-12-12,1277.9621956248618
2022-12-13,1282.4018951921971
2022-12-14,1270.4449207182495
2022-12-15,1262.1662669640032
2022-12-16,1262.5411860680222
2022-12-19,1264.5840137280736
2022-12-20,1260.0621480567663
2022-12-21,1272.071250231488
2022-12-22,1282.1550835638122
2022-12-23,1306.6906995126274
2022-12-26,1310.1574928383468
2022-12-27,1308.9496106362358
2022-12-28,1301.883450553041
2022-12-29,1296.50910441765
2022-12-30,1281.995596862445
2023-01-02,1279.145647377953
2023-01-03,1291.9383783157377
2023-01-04,1318.9497994968617
2023-01-05,1333.8972683405766
2023-01-06,1361.5485584437347
2023-01-09,1357.438596419074
2023-01-10,1356.5214215859703
2023-01-11,1378.3442235571188
2023-01-12,1384.5069565817867
2023-01-13,1393.7138587804725
2023-01-16,1392.9078088709011
2023-01-17,1383.8728260585337
2023-01-18,1387.811671230002
2023-01-19,1379.426933431503
2023-01-20,1381.6785129241096
2023-01-23,1395.2934901222807
2023-01-24,1391.3068022716102
2023-01-25,1387.1569108047224
2023-01-26,1413.7646757235207
2023-01-27,1432.8048086622236
2023-01-30,1415.012972832091
2023-01-31,1449.1108452359426
2023-02-01,1453.5500850489032
2023-02-02,1455.4243496555803
2023-02-03,1449.6168626564295
2023-02-06,1439.1920424110415
2023-02-07,1443.0363163213924
2023-02-08,1436.8293320010553
2023-02-09,1423.7030671952668
2023-02-10,1443.0852895645228
2023-02-13,1454.4575591074538
2023-02-14,1452.9576663845655
2023-02-15,1459.4589563244301
2023-02-16,1489.6874537886238
2023-02-17,1497.2664697877738
2023-02-20,1491.1708512014382
2023-02-21,1464.6606602003599
2023-02-22,1467.294144620039
2023-02-23,1467.6984334817907
2023-02-24,1469.3106618618688
2023-02-27,1466.7358510691902
2023-02-28,1456.5823418168782
2023-03-01,1481.9046267862552
2023-03-02,1479.9635699508092
2023-03-03,1507.8469925782479
2023-03-06,1506.5515100221462
2023-03-07,1489.1308479866343
2023-03-08,1507.349345586676
2023-03-09,1491.963467667621
2023-03-10,1425.8809286417713
2023-03-13,1380.3506659052457
2023-03-14,1393.5819212131712
2023-03-15,1384.7118442631584
2023-03-16,1401.4103200509333
2023-03-17,1398.5504270336667
2023-03-20,1400.812563286998
2023-03-21,1403.0539330634936
2023-03-22,1410.8092660990337
2023-03-23,1408.4739916095823
2023-03-24,1425.1967200959664
2023-03-27,1441.8588194742754
2023-03-28,1464.0973094576489
2023-03-29,1490.2760176681234
2023-03-30,1486.965451312686
2023-03-31,1505.3238488712718
2023-04-03,1484.66604748078
2023-04-04,1469.01150695401
2023-04-05,1432.9906105575392
2023-04-06,1440.9115695222447
2023-04-07,1440.911569522244
2023-04-10,1463.1831588072616
2023-04-11,1461.4401184253195
2023-04-12,1455.4935090168644
2023-04-13,1469.400329500979
2023-04-14,1462.1254148498665
2023-04-17,1501.076367229965
2023-04-18,1491.4990777189648
2023-04-19,1506.9218885048329
2023-04-20,1504.475459021279
2023-04-21,1512.7510031328463
2023-04-24,1517.1217986674476
2023-04-25,1502.1194925742457
2023-04-26,1482.3217070161986
2023-04-27,1500.6699495643425
2023-04-28,1504.3711308120426
2023-05-01,1522.2271760929232
2023-05-02,1504.8109940711724
2023-05-03,1514.8323294406678
2023-05-04,1515.4643533025537
2023-05-05,1531.3833190761065
2023-05-08,1528.407239855912
2023-05-09,1554.9581528325093
2023-05-10,1580.5371193710125
2023-05-11,1580.9673552693762
2023-05-12,1582.4307519094577
2023-05-15,1604.5080458656441
2023-05-16,1602.8943384850675
2023-05-17,1596.913099424593
2023-05-18,1597.2673118572734
2023-05-19,1589.7044655452844
2023-05-22,1562.0317656166515
2023-05-23,1529.8777282057558
2023-05-24,1548.9789449919112
2023-05-25,1548.4271033111957
2023-05-26,1576.7361830752952
2023-05-29,1585.8013184294384
2023-05-30,1550.6944748406565
2023-05-31,1559.8865602129201
2023-06-01,1581.1711527519417
2023-06-02,1594.3084370812444
2023-06-05,1590.2438982131875
2023-06-06,1623.2768054626922
2023-06-07,1630.5380382423446
2023-06-08,1613.7329599316147
2023-06-09,1648.8456578224027
2023-06-12,1655.3892570382989
2023-06-13,1651.8644718154471
2023-06-14,1673.1904225947706
2023-06-15,1657.0849805158175
2023-06-16,1650.9602472293263
2023-06-19,1660.2026114146922
2023-06-20,1645.2771945553948
2023-06-21,1624.7376437726932
2023-06-22,1600.536237920873
2023-06-23,1592.7084371935641
2023-06-26,1593.510330614604
2023-06-27,1614.6103275680232
2023-06-28,1615.4886067435757
2023-06-29,1612.0390051794454
2023-06-30,1590.0610194679189
2023-07-03,1632.289348943978
2023-07-04,1632.1555372070643
2023-07-05,1651.6390742367528
2023-07-06,1620.8855676761848
2023-07-07,1632.841363599944
2023-07-10,1622.3857270461378
2023-07-11,1628.5263523956492
2023-07-12,1635.5647435821206
2023-07-13,1630.2113681498186
2023-07-14,1620.0994557375534
2023-07-17,1624.2471413445949
2023-07-18,1650.921151004077
2023-07-19,1644.0281178056596
2023-07-20,1624.9482838852632
2023-07-21,1618.2773833392773
2023-07-24,1615.9486860827813
2023-07-25,1608.3481128068772
2023-07-26,1650.4276365008016
2023-07-27,1677.8902681047557
2023-07-28,1691.5389648619819
2023-07-31,1690.9196255462712
2023-08-01,1656.5194327198496
2023-08-02,1606.238496471927
2023-08-03,1574.1060898818516
2023-08-04,1619.9542352720937
2023-08-07,1641.497750649679
2023-08-08,1624.688727430427
2023-08-09,1627.6484133271624
2023-08-10,1645.3488318848529
2023-08-11,1634.8886355577122
2023-08-14,1637.425745832171
2023-08-15,1643.972100588154
2023-08-16,1654.4499120519863
2023-08-17,1618.7975444075262
2023-08-18,1616.1796370925788
2023-08-21,1614.2283295348507
2023-08-22,1631.3560258152788
2023-08-23,1658.385492917424
2023-08-24,1655.5907806315358
2023-08-25,1669.498107030658
2023-08-28,1687.7988402163178
2023-08-29,1701.3257981483648
2023-08-30,1698.8889992275783
2023-08-31,1688.306818103014
2023-09-01,1661.8902597856352
2023-09-04,1673.42594922813
2023-09-05,1662.8497307469759
2023-09-06,1653.1899119557395
2023-09-07,1646.0975263059215
2023-09-08,1666.3962039586092
