Date,KOREA SMALL GROWTH
2021-09-14,1547.150413922248
2021-09-15,1559.6969795029488
2021-09-16,1561.7091775224317
2021-09-17,1562.8021794111985
2021-09-20,1564.4016357995083
2021-09-21,1564.4683508677758
2021-09-22,1563.268349575935
2021-09-23,1544.8514585631572
2021-09-24,1563.1460750823478
2021-09-27,1560.9237071075781
2021-09-28,1517.856615606827
2021-09-29,1517.13688943774
2021-09-30,1521.9021560969509
2021-10-01,1487.3135916909227
2021-10-04,1483.794912770457
2021-10-05,1468.472539894095
2021-10-06,1424.0225723444491
2021-10-07,1467.2161759473834
2021-10-08,1463.8611862727566
2021-10-11,1464.050928487439
2021-10-12,1443.8844361693596
2021-10-13,1472.0460115823678
2021-10-14,1524.9526490243481
2021-10-15,1536.6116221753282
2021-10-18,1530.3793383410389
2021-10-19,1557.3262007332794
2021-10-20,1546.026221903832
2021-10-21,1530.564415501406
2021-10-22,1526.7883950248286
2021-10-25,1549.6796858543562
2021-10-26,1581.0828878134064
2021-10-27,1567.2918703764294
2021-10-28,1542.5113890163923
2021-10-29,1550.4748324752047
2021-11-01,1543.5414714394055
2021-11-02,1565.6492008258936
2021-11-03,1550.1809829967378
2021-11-04,1552.9359393806528
2021-11-05,1544.2200304883424
2021-11-08,1545.373914634172
2021-11-09,1556.8510090579402
2021-11-10,1511.2980735477172
2021-11-11,1520.996972752794
2021-11-12,1561.9521646295452
2021-11-15,1587.552726909363
2021-11-16,1597.3695217324314
2021-11-17,1584.199362777621
2021-11-18,1588.4263050457962
2021-11-19,1599.9960950309912
2021-11-22,1605.2044429798677
2021-11-23,1572.104198583859
2021-11-24,1597.2143012183333
2021-11-25,1581.6684427429782
2021-11-26,1547.797112775614
2021-11-29,1541.839132450538
2021-11-30,1508.7486456336085
2021-12-01,1530.0883844737868
2021-12-02,1532.9342794758177
2021-12-03,1571.1089425116725
2021-12-06,1563.342795874831
2021-12-07,1589.6384325001206
2021-12-08,1592.561822650008
2021-12-09,1624.3506894265674
2021-12-10,1584.031248186137
2021-12-13,1572.6547814670243
2021-12-14,1568.124046385745
2021-12-15,1571.6596133756825
2021-12-16,1574.0226213636693
2021-12-17,1573.9246876230673
2021-12-20,1546.251177414403
2021-12-21,1558.0489250756589
2021-12-22,1556.7811529034407
2021-12-23,1565.458128172898
2021-12-24,1571.8550895157068
2021-12-27,1572.5370820725232
2021-12-28,1595.3643640921282
2021-12-29,1595.9056030980885
2021-12-30,1601.34849103502
2021-12-31,1595.5750749136312
2022-01-03,1606.7915000139121
2022-01-04,1586.1243559348413
2022-01-05,1544.300061237744
2022-01-06,1495.558816885884
2022-01-07,1511.4165614801886
2022-01-10,1486.6706989314885
2022-01-11,1471.3557660603747
2022-01-12,1504.2412675753278
2022-01-13,1489.621924673533
2022-01-14,1483.1828437600025
2022-01-17,1469.5191965642591
2022-01-18,1455.9821626128264
2022-01-19,1432.6277214837605
2022-01-20,1467.8264893192254
2022-01-21,1435.2522525334173
2022-01-24,1394.8854486795376
2022-01-25,1359.9071953830417
2022-01-26,1342.3350349558937
2022-01-27,1300.1779399529885
2022-01-28,1325.8717133271566
2022-01-31,1320.6084402457066
2022-02-01,1316.0299240069667
2022-02-02,1310.4962258358228
2022-02-03,1318.2081336104286
2022-02-04,1347.902179882458
2022-02-07,1336.5513405227352
2022-02-08,1335.0516646161338
2022-02-09,1361.5543379941973
2022-02-10,1329.197479611573
2022-02-11,1303.6890417890697
2022-02-14,1287.7177598916192
2022-02-15,1258.719113103055
2022-02-16,1319.5227088516922
2022-02-17,1312.8047623567986
2022-02-18,1330.3089127665353
2022-02-21,1335.3638986072713
2022-02-22,1309.2698537013878
2022-02-23,1333.353566344225
2022-02-24,1305.7602653156302
2022-02-25,1335.9977422568122
2022-02-28,1327.8393995804654
2022-03-01,1338.625152455934
2022-03-02,1364.1281921444936
2022-03-03,1392.7060167352138
2022-03-04,1383.533475259448
2022-03-07,1344.5018313573803
2022-03-08,1320.2645320412446
2022-03-09,1300.1835541422872
2022-03-10,1347.6945252181754
2022-03-11,1353.652834899165
2022-03-14,1296.289659286614
2022-03-15,1291.1255739655728
2022-03-16,1328.26341011813
2022-03-17,1365.8676092440628
2022-03-18,1395.6040639213732
2022-03-21,1369.7415397340324
2022-03-22,1383.9147319275328
2022-03-23,1394.925370531314
2022-03-24,1394.1531415501602
2022-03-25,1397.2234264266012
2022-03-28,1373.765142584351
2022-03-29,1378.2412335649472
2022-03-30,1388.941609126172
2022-03-31,1403.339963032878
2022-04-01,1398.1998450838687
2022-04-04,1411.0829547087278
2022-04-05,1432.3682793203743
2022-04-06,1411.9354758550062
2022-04-07,1387.9080194581963
2022-04-08,1398.8250098237902
2022-04-11,1361.8964932954411
2022-04-12,1352.0440289769647
2022-04-13,1389.491548321027
2022-04-14,1402.5434758649649
2022-04-15,1393.7630738874332
2022-04-18,1369.8775341143557
2022-04-19,1390.0769683855813
2022-04-20,1376.4976150597033
2022-04-21,1381.0627850059202
2022-04-22,1372.5155642565628
2022-04-25,1335.0997199635467
2022-04-26,1353.9879782984103
2022-04-27,1340.4391947541021
2022-04-28,1326.8521368165655
2022-04-29,1360.2445027508045
2022-05-02,1341.2541096819743
2022-05-03,1342.4869007048192
2022-05-04,1335.6585880683504
2022-05-05,1337.9416567341527
2022-05-06,1305.8196330035203
2022-05-09,1273.2241715396517
2022-05-10,1260.6481497179286
2022-05-11,1278.3160001278504
2022-05-12,1229.5917697118402
2022-05-13,1271.6079754246302
2022-05-16,1272.5744324440325
2022-05-17,1282.0780722768716
2022-05-18,1296.6853247768981
2022-05-19,1261.3064184622351
2022-05-20,1303.2923294244285
2022-05-23,1303.6073589705452
2022-05-24,1264.591111955552
2022-05-25,1284.078061764447
2022-05-26,1274.9631900853226
2022-05-27,1292.2707782514258
2022-05-30,1324.1492274391562
2022-05-31,1341.774720665437
2022-06-01,1347.4348905674706
2022-06-02,1315.0000697258656
2022-06-03,1326.1220156100578
2022-06-06,1326.3075650735548
2022-06-07,1283.7730647216374
2022-06-08,1282.6356157407436
2022-06-09,1293.4316046500335
2022-06-10,1281.4372507510795
2022-06-13,1215.2500589678427
2022-06-14,1205.0660410752168
2022-06-15,1163.8799617877673
2022-06-16,1164.5996530444277
2022-06-17,1163.6632263232138
2022-06-20,1116.42537645873
2022-06-21,1124.8359750779955
2022-06-22,1068.180967977088
2022-06-23,1036.4530440085125
2022-06-24,1089.303549897342
2022-06-27,1116.67387748981
2022-06-28,1128.8306065237757
2022-06-29,1105.0474650434994
2022-06-30,1080.7354298116593
2022-07-01,1066.0125773401226
2022-07-04,1049.507452932659
2022-07-05,1102.9871685467588
2022-07-06,1080.0721274664547
2022-07-07,1111.1021093287563
2022-07-08,1118.437895607325
2022-07-11,1123.6196083580405
2022-07-12,1089.2575044094142
2022-07-13,1105.6833507448705
2022-07-14,1121.6805498060844
2022-07-15,1100.0775636202243
2022-07-18,1121.734054222248
2022-07-19,1125.9343327044744
2022-07-20,1141.1257998465644
2022-07-21,1146.9707798487416
2022-07-22,1136.7622144736017
2022-07-25,1140.4785987792814
2022-07-26,1154.7089100339786
2022-07-27,1153.5892107318307
2022-07-28,1169.6177898514388
2022-07-29,1179.6972808933733
2022-08-01,1173.1256150462193
2022-08-02,1172.6045791048437
2022-08-03,1189.5482928315307
2022-08-04,1196.0664198329855
2022-08-05,1225.2429876447518
2022-08-08,1211.9331754073442
2022-08-09,1214.185721113083
2022-08-10,1175.6029843839328
2022-08-11,1209.1026324685763
2022-08-12,1224.4429864943688
2022-08-15,1230.448396207912
2022-08-16,1239.6798260704516
2022-08-17,1225.1904281059162
2022-08-18,1217.6084028739751
2022-08-19,1202.879979319378
2022-08-22,1176.8619189891076
2022-08-23,1154.617619386787
2022-08-24,1177.4385579425323
2022-08-25,1203.9792581171403
2022-08-26,1199.0551081317558
2022-08-29,1152.0965307925273
2022-08-30,1177.4170131941037
2022-08-31,1190.8068669195702
2022-09-01,1155.9990262760148
2022-09-02,1135.2362109890903
2022-09-05,1122.462117412475
2022-09-06,1132.331852898543
2022-09-07,1099.0886158374992
2022-09-08,1113.750518793355
2022-09-09,1104.212799638142
2022-09-12,1094.566877935647
2022-09-13,1139.311810069436
2022-09-14,1104.6459236423095
2022-09-15,1103.083472847688
2022-09-16,1087.8158405812912
2022-09-19,1062.8203448738823
2022-09-20,1074.6532694536857
2022-09-21,1077.5174808186891
2022-09-22,1068.9242930714381
2022-09-23,1048.6991269363782
2022-09-26,993.9768907188216
2022-09-27,1015.3456170916464
2022-09-28,965.8509600770386
2022-09-29,952.721523572062
2022-09-30,950.4516949291666
2022-10-03,948.4186431753075
2022-10-04,974.6316758577582
2022-10-05,977.2001751910453
2022-10-06,1015.4796494990006
2022-10-07,1000.4160597184622
2022-10-10,1008.9741151636189
2022-10-11,948.3113842484438
2022-10-12,968.0929863754122
2022-10-13,930.6865717971076
2022-10-14,967.2053752405
2022-10-17,959.546190341289
2022-10-18,983.9548891509477
2022-10-19,975.6197667077032
2022-10-20,953.2088778152485
2022-10-21,945.7441561105635
2022-10-24,960.638821618408
2022-10-25,956.508921115246
2022-10-26,946.613883176749
2022-10-27,978.0919703482768
2022-10-28,962.3178949546477
2022-10-31,976.6316772190435
2022-11-01,997.7450407867854
2022-11-02,989.0313872285069
2022-11-03,991.3036118247198
2022-11-04,980.4215957976393
2022-11-07,995.9595673499686
2022-11-08,1019.5940369039306
2022-11-09,1043.0466436678405
2022-11-10,1008.5724743251964
2022-11-11,1085.4942049238746
2022-11-14,1070.78296456005
2022-11-15,1105.9135483670648
2022-11-16,1099.9695923319075
2022-11-17,1088.2882066717577
2022-11-18,1076.2328814395971
2022-11-21,1058.873149213859
2022-11-22,1038.5365611647812
2022-11-23,1053.6172753525466
2022-11-24,1085.3717869295576
2022-11-25,1080.088382091501
2022-11-28,1044.0441498204893
2022-11-29,1076.13993904554
2022-11-30,1088.7772169098196
2022-12-01,1100.9423603050327
2022-12-02,1083.4111589611114
2022-12-05,1085.499777678309
2022-12-06,1044.7156106109762
2022-12-07,1039.7220427203806
2022-12-08,1032.0930519456808
2022-12-09,1057.0129324466816
2022-12-12,1047.7633535994987
2022-12-13,1037.0957294176264
2022-12-14,1066.88137270638
2022-12-15,1051.6431334308934
2022-12-16,1041.6651484544122
2022-12-19,1049.3888213431446
2022-12-20,1033.7543257230438
2022-12-21,1043.5399953315637
2022-12-22,1069.0747737987951
2022-12-23,1029.9608754199128
2022-12-26,1041.975827297042
2022-12-27,1062.363378402402
2022-12-28,1054.820779466232
2022-12-29,1032.6617084379598
2022-12-30,1032.0811537178258
2023-01-02,1020.7130932002913
2023-01-03,1029.8735549220048
2023-01-04,1031.1976812780563
2023-01-05,1030.1041224454198
2023-01-06,1033.9625884107927
2023-01-09,1063.336487129416
2023-01-10,1054.1063550130011
2023-01-11,1073.7353835454965
2023-01-12,1076.316290366814
2023-01-13,1073.2715683727542
2023-01-16,1085.5160211547704
2023-01-17,1075.192119244112
2023-01-18,1071.286071925725
2023-01-19,1082.868846401818
2023-01-20,1080.1126671252468
2023-01-23,1076.7326550974274
2023-01-24,1075.6930989502598
2023-01-25,1094.2504886312242
2023-01-26,1115.7967642780493
2023-01-27,1117.2505817596912
2023-01-30,1109.5025131755037
2023-01-31,1120.4928918810149
2023-02-01,1126.001992524334
2023-02-02,1149.63167057778
2023-02-03,1155.9874362752703
2023-02-06,1141.6191166575516
2023-02-07,1164.193102957249
2023-02-08,1166.0771253438202
2023-02-09,1176.933922111407
2023-02-10,1170.7039410108375
2023-02-13,1153.7670902922696
2023-02-14,1171.4066974425252
2023-02-15,1149.994354024162
2023-02-16,1190.915398306882
2023-02-17,1158.2278778484817
2023-02-20,1176.1966630102393
2023-02-21,1176.8315791435443
2023-02-22,1153.1129576712806
2023-02-23,1173.5224684464404
2023-02-24,1161.335309383655
2023-02-27,1137.6526481619308
2023-02-28,1157.0126758117358
2023-03-01,1149.8026919349163
2023-03-02,1163.689178631969
2023-03-03,1200.1628798512727
2023-03-06,1211.2088145038101
2023-03-07,1224.188600773848
2023-03-08,1211.426390637113
2023-03-09,1196.320311924888
2023-03-10,1149.6112154744376
2023-03-13,1167.12674183087
2023-03-14,1122.5079502615256
2023-03-15,1186.9162120165363
2023-03-16,1167.4195808907048
2023-03-17,1184.5698474276935
2023-03-20,1175.4259286633828
2023-03-21,1181.9537827705838
2023-03-22,1190.726970305245
2023-03-23,1203.6714743456778
2023-03-24,1222.1891614486797
2023-03-27,1218.1387610364325
2023-03-28,1230.8146428174575
2023-03-29,1254.5688448626042
2023-03-30,1262.298003846197
2023-03-31,1273.8432996849042
2023-04-03,1275.2703269451727
2023-04-04,1264.0186565559648
2023-04-05,1302.3862357893945
2023-04-06,1285.9575536273835
2023-04-07,1320.8422749363635
2023-04-10,1363.068765949407
2023-04-11,1367.3218215452546
2023-04-12,1312.013484038865
2023-04-13,1314.3772390388924
2023-04-14,1345.918110973875
2023-04-17,1349.5267139340099
2023-04-18,1334.2428836328177
2023-04-19,1311.5478912684366
2023-04-20,1290.607900684592
2023-04-21,1266.7884753726587
2023-04-24,1237.526286936272
2023-04-25,1225.923678066838
2023-04-26,1208.666105051115
2023-04-27,1245.8119527869414
2023-04-28,1238.8776106451458
2023-05-01,1245.5907127655755
2023-05-02,1266.4750573591023
2023-05-03,1240.0414070999357
2023-05-04,1263.0873410194163
2023-05-05,1262.3987911583235
2023-05-08,1242.288461360456
2023-05-09,1234.204468917192
2023-05-10,1217.2930653161145
2023-05-11,1218.6346186642893
2023-05-12,1204.2979559093312
2023-05-15,1191.5367919183416
2023-05-16,1201.8446903665424
2023-05-17,1226.6367025386971
2023-05-18,1240.4013067602405
2023-05-19,1258.1002297292919
2023-05-22,1282.798502168877
2023-05-23,1299.6290271759563
2023-05-24,1289.5216122080717
2023-05-25,1267.8271720838625
2023-05-26,1264.8351917564223
2023-05-29,1264.4218083246221
2023-05-30,1277.7261862275118
2023-05-31,1291.3869178236994
2023-06-01,1299.18595849117
2023-06-02,1324.2318296712688
2023-06-05,1323.3925102008523
2023-06-06,1325.9921306783058
2023-06-07,1361.5968868476855
2023-06-08,1351.9141290783436
2023-06-09,1380.768994315607
2023-06-12,1392.3681727020532
2023-06-13,1428.181916143925
2023-06-14,1379.4772105058128
2023-06-15,1386.121229766071
2023-06-16,1410.1566829842768
2023-06-19,1411.758063432276
2023-06-20,1422.8887140063755
2023-06-21,1379.8043716714756
2023-06-22,1376.4521240782196
2023-06-23,1366.2927568377727
2023-06-26,1363.345948212361
2023-06-27,1354.2241569128987
2023-06-28,1338.8254910083258
2023-06-29,1327.721705716925
2023-06-30,1341.585450283067
2023-07-03,1402.872915788071
2023-07-04,1408.8347413800093
2023-07-05,1434.6822167875666
2023-07-06,1401.3974188065195
2023-07-07,1388.1030534250751
2023-07-10,1365.9786758160205
2023-07-11,1416.4827621552818
2023-07-12,1403.7242568414279
2023-07-13,1435.7880223213017
2023-07-14,1450.6945794351948
2023-07-17,1455.2978724608379
2023-07-18,1496.768772334633
2023-07-19,1494.461652421931
2023-07-20,1506.208758753151
2023-07-21,1501.2652112647866
2023-07-24,1517.3605321574826
2023-07-25,1571.978333292748
2023-07-26,1498.1569288577841
2023-07-27,1447.9983773096776
2023-07-28,1500.9408628901951
2023-07-31,1567.3557450562244
2023-08-01,1564.907600822885
2023-08-02,1495.744160436151
2023-08-03,1528.6778151828566
2023-08-04,1497.7454898375393
2023-08-07,1458.880820344751
2023-08-08,1454.3765923814858
2023-08-09,1473.516242303104
2023-08-10,1471.8385227072074
2023-08-11,1455.6845163861472
2023-08-14,1434.0233536595756
2023-08-15,1429.4353178829788
2023-08-16,1380.950323943442
2023-08-17,1409.7194963453699
2023-08-18,1398.893835948121
2023-08-21,1427.623039626294
2023-08-22,1457.0270193544604
2023-08-23,1433.176536391896
2023-08-24,1481.8259242308807
2023-08-25,1480.1882685784576
2023-08-28,1493.259025794799
2023-08-29,1498.411176780276
2023-08-30,1500.472911226821
2023-08-31,1525.1544489567177
2023-09-01,1528.6324257642525
2023-09-04,1541.3601891344767
2023-09-05,1548.3299713663712
2023-09-06,1543.6254784819223
2023-09-07,1524.1648419544792
2023-09-08,1537.0978818014876
2023-09-11,1540.7620374291348
2023-09-12,1525.2377494104244
2023-09-13,1490.6149473434625
2023-09-14,1544.9911221743096
2023-09-15,1547.3874732592956
2023-09-18,1533.4330654366129
2023-09-19,1514.6465598879993
2023-09-20,1496.1359499048674
2023-09-21,1445.5686951139044
2023-09-22,1445.9257438680695
2023-09-25,1441.3191015980915
2023-09-26,1407.5970265721878
2023-09-27,1442.6409157595438
2023-09-28,1435.6073072050026
2023-09-29,1432.2852407089913
2023-10-02,1444.6337035349568
2023-10-03,1447.59868130461
2023-10-04,1383.4345990157908
2023-10-05,1384.119964629602
2023-10-06,1405.691514927239
2023-10-09,1404.7584306159702
2023-10-10,1363.482720829603
2023-10-11,1409.5393471469997
2023-10-12,1455.231551414048
2023-10-13,1428.672201161113
2023-10-16,1397.3940023773855
2023-10-17,1408.1503003402927
2023-10-18,1394.5576916949797
2023-10-19,1336.0106700028366
2023-10-20,1309.3838316447498
2023-10-23,1299.1052181537239
2023-10-24,1344.5486846288536
2023-10-25,1323.279791737235
2023-10-26,1272.3149855445413
2023-10-27,1282.0887294588583
2023-10-30,1291.7003270938437
2023-10-31,1260.5027042137235
2023-11-01,1267.272224056683
2023-11-02,1326.6964271390095
2023-11-03,1347.1921750967238
2023-11-06,1469.4506250908503
2023-11-07,1436.7908495845281
2023-11-08,1421.523105753523
2023-11-09,1418.8076544875914
2023-11-10,1406.3502510105366
2023-11-13,1371.9284499487064
2023-11-14,1372.663502857081
2023-11-15,1423.0088663999597
2023-11-16,1428.606922111427
2023-11-17,1413.4682004656256
2023-11-20,1429.1604855972666
2023-11-21,1439.058135662189
2023-11-22,1437.7924703203298
2023-11-23,1433.1481506456682
2023-11-24,1425.5404939356922
2023-11-27,1428.1601424941264
2023-11-28,1448.6735347268764
2023-11-29,1452.219507030113
2023-11-30,1482.1328886879303
2023-12-01,1467.1485247972314
2023-12-04,1457.357769934978
2023-12-05,1424.632610419049
2023-12-06,1440.3895655597519
2023-12-07,1417.356009150562
2023-12-08,1458.252322353986
2023-12-11,1461.0789811543889
2023-12-12,1465.1157593340395
2023-12-13,1444.5619181060592
2023-12-14,1470.8217571791515
2023-12-15,1470.4453659681633
2023-12-18,1489.1827653803518
2023-12-19,1467.9294810062152
2023-12-20,1489.1629842084262
2023-12-21,1478.3806839889905
2023-12-22,1468.6711712258923
2023-12-25,1468.671171225873
2023-12-26,1466.9619118863836
2023-12-27,1488.7374491423427
2023-12-28,1504.6266053907632
2023-12-29,1512.6629037402904
2024-01-01,1512.662903740298
2024-01-02,1520.859592352591
2024-01-03,1503.7520936853416
2024-01-04,1477.0123979267428
2024-01-05,1470.818424290556
2024-01-08,1472.4297721318812
2024-01-09,1492.588204119928
2024-01-10,1472.869396695557
2024-01-11,1485.80005112913
2024-01-12,1464.622685289395
2024-01-15,1445.275803081919
2024-01-16,1434.233706414855
2024-01-17,1395.3137820767574
2024-01-18,1408.2038872116766
2024-01-19,1416.2268965729081
2024-01-22,1426.526616199041
2024-01-23,1441.4233862095527
2024-01-24,1425.5987136325962
2024-01-25,1426.7859357176594
2024-01-26,1421.2385488452971
2024-01-29,1410.0996187332569
