Date,INDIA SMALL GROWTH
2008-09-11,758.7217782695898
2008-09-12,728.9011141395782
2008-09-15,690.2374192733416
2008-09-16,670.1653608583503
2008-09-17,661.1647679269677
2008-09-18,641.5413462179908
2008-09-19,670.6793833493645
2008-09-22,665.5635965336118
2008-09-23,643.4389055190293
2008-09-24,644.3082545701631
2008-09-25,636.969865895223
2008-09-26,614.6486294606647
2008-09-29,591.157119482036
2008-09-30,615.8671597319761
2008-10-01,624.8447408886899
2008-10-02,633.8761863375065
2008-10-03,602.7420155162797
2008-10-06,561.3372244155656
2008-10-07,538.760869295107
2008-10-08,504.2884847990179
2008-10-09,504.140702540386
2008-10-10,457.2654912109288
2008-10-13,480.9992401601361
2008-10-14,488.00043391915415
2008-10-15,461.4035580291997
2008-10-16,452.6937313103137
2008-10-17,432.7206828502709
2008-10-20,430.9367636641074
2008-10-21,447.81795952589863
2008-10-22,438.9679002431695
2008-10-23,419.66648795665503
2008-10-24,385.96259939238337
2008-10-27,376.4048367359558
2008-10-28,401.7226320484438
2008-10-29,383.3793666995196
2008-10-30,383.3942836041809
2008-10-31,406.79053632110197
2008-11-03,433.7964844327373
2008-11-04,448.64547513401504
2008-11-05,444.86377341198414
2008-11-06,441.57830202620033
2008-11-07,445.8847755150699
2008-11-10,464.01609103232903
2008-11-11,447.8298240308765
2008-11-12,424.3105313001743
2008-11-13,422.75757872510115
2008-11-14,412.07576415485937
2008-11-17,397.61642676755736
2008-11-18,386.28270183501445
2008-11-19,374.8970454517737
2008-11-20,364.5676386148305
2008-11-21,368.3236006667833
2008-11-24,356.5595429447896
2008-11-25,348.19965191284246
2008-11-26,352.3661075251959
2008-11-27,352.8313495606841
2008-11-28,357.2649472063252
2008-12-01,350.7522141187791
2008-12-02,341.0656263291117
2008-12-03,344.79242181787913
2008-12-04,355.7217345616104
2008-12-05,354.9813288161097
2008-12-08,347.66891277959456
2008-12-09,348.5990855202612
2008-12-10,358.1388796981712
2008-12-11,360.66892965123407
2008-12-12,362.43053933383453
2008-12-15,372.89544831726283
2008-12-16,381.8283404241065
2008-12-17,357.86641006022944
2008-12-18,366.15675124729086
2008-12-19,384.07857775886174
2008-12-22,380.27737662804856
2008-12-23,366.92915547212175
2008-12-24,369.6247247855096
2008-12-25,369.6247247855096
2008-12-26,359.92926804034846
2008-12-29,360.1026226143977
2008-12-30,370.057940613877
2008-12-31,376.58449268828065
2009-01-01,386.9974848824182
2009-01-02,395.3820754413462
2009-01-05,413.09018391126017
2009-01-06,420.21250548522056
2009-01-07,384.44700530071054
2009-01-08,382.54960974169256
2009-01-09,384.7628679975068
2009-01-12,378.1867939128852
2009-01-13,378.02513206206737
2009-01-14,387.9864396408665
2009-01-15,383.64763498532153
2009-01-16,380.4308629514904
2009-01-19,383.94480777562404
2009-01-20,383.4152219288706
2009-01-21,376.4780318888771
2009-01-22,364.35237634748773
2009-01-23,365.2960894781836
2009-01-26,355.78295316738667
2009-01-27,357.26242341419044
2009-01-28,360.7386804378523
2009-01-29,360.1296839549171
2009-01-30,370.1565015926696
2009-02-02,363.6639920892843
2009-02-03,356.40436663493807
2009-02-04,355.4418467070795
2009-02-05,353.2889175748954
2009-02-06,356.8372354463822
2009-02-09,357.0907976384375
2009-02-10,361.4502985161459
2009-02-11,367.7504945202942
2009-02-12,369.2671174467803
2009-02-13,374.74524998598434
2009-02-16,368.1583536583876
2009-02-17,361.4614242371069
2009-02-18,361.05171755451823
2009-02-19,356.14393777934924
2009-02-20,351.3877673890857
2009-02-23,348.1314940508902
2009-02-24,340.5600618581807
2009-02-25,342.43200797473105
2009-02-26,336.884012132391
2009-02-27,331.88505730266456
2009-03-02,323.75712866252616
2009-03-03,317.9777024392298
2009-03-04,319.07585978542335
2009-03-05,313.3133382014025
2009-03-06,310.4577140113592
2009-03-09,306.6087159261098
2009-03-10,303.8315284038994
2009-03-11,303.30823458271607
2009-03-12,305.1393624142136
2009-03-13,314.22641737454
2009-03-16,318.7710501817296
2009-03-17,318.87136109901377
2009-03-18,323.0941515086035
2009-03-19,316.1686001431479
2009-03-20,317.36119906304253
2009-03-23,326.3852117496261
2009-03-24,324.67252352018266
2009-03-25,325.59729976436836
2009-03-26,332.67149210606755
2009-03-27,345.057924926878
2009-03-30,339.2039234498781
2009-03-31,346.87986108752864
2009-04-01,356.731049961423
2009-04-02,367.26801763555306
2009-04-03,367.76046236849965
2009-04-06,379.48057212460475
2009-04-07,383.2975362518328
2009-04-08,393.00177982801006
2009-04-09,399.63660492569215
2009-04-10,399.63660492569215
2009-04-13,409.3149666603649
2009-04-14,411.2601892228514
2009-04-15,431.8269047047186
2009-04-16,413.9941962793281
2009-04-17,421.47138278263884
2009-04-20,429.83002500471775
2009-04-21,427.07759608835806
2009-04-22,422.2614857048567
2009-04-23,431.8986804325415
2009-04-24,433.9421974099527
2009-04-27,431.0226236565029
2009-04-28,413.815722087282
2009-04-29,419.30432282040806
2009-04-30,419.8264359685883
2009-05-01,419.76308028520066
2009-05-04,434.4381894931827
2009-05-05,448.10279455033714
2009-05-06,442.30231603430497
2009-05-07,452.2775038106814
2009-05-08,448.72347148022135
2009-05-11,437.4925527880986
2009-05-12,441.94252272717466
2009-05-13,438.50585764198803
2009-05-14,440.7330834678896
2009-05-15,447.5746598972282
2009-05-18,517.1056401172228
2009-05-19,533.615443350804
2009-05-20,565.288435331905
2009-05-21,571.3751843091173
2009-05-22,577.6834311170651
2009-05-25,593.5308466235018
2009-05-26,564.0176416221091
2009-05-27,589.6494390234195
2009-05-28,592.0215169833064
2009-05-29,604.5365517459937
2009-06-01,625.3679782152398
2009-06-02,626.3978064086184
2009-06-03,642.4308592307012
2009-06-04,657.3374760304303
2009-06-05,663.3536860699078
2009-06-08,628.5521839690934
2009-06-09,643.1397451064174
2009-06-10,658.4623577620209
2009-06-11,646.9502653474248
2009-06-12,633.2227580592589
2009-06-15,621.5849618720952
2009-06-16,634.5633642177514
2009-06-17,608.0516163164796
2009-06-18,584.8758818429848
2009-06-19,600.076142582704
2009-06-22,593.9902683738002
2009-06-23,591.5430739887375
2009-06-24,606.1412080270677
2009-06-25,608.7567540361887
2009-06-26,626.0525854759486
2009-06-29,633.4322180058066
2009-06-30,617.8440959847538
2009-07-01,619.0636808675205
2009-07-02,625.9284269312835
2009-07-03,632.1452350182192
2009-07-06,593.7282051859892
2009-07-07,599.4560080808209
2009-07-08,574.6307197356016
2009-07-09,579.2607978935491
2009-07-10,565.5200065516628
2009-07-13,547.5097997591978
2009-07-14,573.1237337875671
2009-07-15,594.8874479517913
2009-07-16,594.9606882896844
2009-07-17,611.2201305008002
2009-07-20,628.1549991914511
2009-07-21,622.5664704471482
2009-07-22,618.0195628409521
2009-07-23,629.1272118119876
2009-07-24,643.5794977266805
2009-07-27,651.6365228562287
2009-07-28,659.5736851351963
2009-07-29,654.2367498833165
2009-07-30,658.4653247836081
2009-07-31,665.8648715243327
2009-08-03,671.8067852015322
2009-08-04,667.7391003566933
2009-08-05,674.2786653797701
2009-08-06,656.8759309779506
2009-08-07,648.327921466722
2009-08-10,642.5749339455112
2009-08-11,649.8655076231357
2009-08-12,645.9903121491735
2009-08-13,667.6258656143173
2009-08-14,669.3698459305185
2009-08-17,640.8176552506387
2009-08-18,654.8680995113843
2009-08-19,644.4719104426301
2009-08-20,648.7247695741529
2009-08-21,658.966148504193
2009-08-24,674.926954008905
2009-08-25,675.7079176363409
2009-08-26,686.5951529968232
2009-08-27,689.2814382966284
2009-08-28,691.8767684801483
2009-08-31,691.92986587939
2009-09-01,680.5623817670493
2009-09-02,679.3566484929025
2009-09-03,680.5435116508596
2009-09-04,688.3180708243848
2009-09-07,700.1320728854263
2009-09-08,690.2801113305177
2009-09-09,686.8605695218729
2009-09-10,682.515724208687
2009-09-11,681.7667490134819
2009-09-14,676.130267609235
2009-09-15,689.6891451125796
2009-09-16,700.7696331282838
2009-09-17,703.8174947743644
2009-09-18,708.7083737486755
2009-09-21,711.8997736509313
2009-09-22,712.2056000501944
2009-09-23,702.194084388526
2009-09-24,708.079470899632
2009-09-25,712.5106992851514
2009-09-28,715.5059764994127
2009-09-29,723.6824158448327
2009-09-30,723.8493964631901
2009-10-01,729.2870577459263
2009-10-02,727.114925803992
2009-10-05,716.9696831051903
2009-10-06,720.376552657558
2009-10-07,738.7512050948798
2009-10-08,745.021490427828
2009-10-09,736.9805588205409
2009-10-12,742.162564618372
2009-10-13,741.3866105035939
2009-10-14,763.3589156855234
2009-10-15,761.8232080267672
2009-10-16,772.6084623851548
2009-10-19,773.5810662878321
2009-10-20,774.5851322288528
2009-10-21,755.8517506887367
2009-10-22,731.7152926290604
2009-10-23,743.2674875589903
2009-10-26,728.7333649624261
2009-10-27,703.4916434369733
2009-10-28,701.62907599551
2009-10-29,687.7684130302318
2009-10-30,689.4338809299298
2009-11-02,686.502594646914
2009-11-03,661.7319982018918
2009-11-04,683.2339154695758
2009-11-05,696.3987321022863
2009-11-06,716.575572153927
2009-11-09,725.1725632528443
2009-11-10,725.1203165677538
2009-11-11,741.7564210404145
2009-11-12,736.1863043431262
2009-11-13,742.9276332042772
2009-11-16,749.9270279209792
2009-11-17,753.3157355117496
2009-11-18,750.4072302006784
2009-11-19,736.7440900123585
2009-11-20,744.4376453628162
2009-11-23,741.2745471095178
2009-11-24,747.3528306857781
2009-11-25,744.4405438394205
2009-11-26,733.0765262083714
2009-11-27,719.0201554803564
2009-11-30,734.3578921321632
2009-12-01,745.980125209296
2009-12-02,751.7676009872856
2009-12-03,757.1968106610549
2009-12-04,762.7644053735705
2009-12-07,756.572470889831
2009-12-08,769.2830230476687
2009-12-09,766.3860924763502
2009-12-10,767.1042509872542
2009-12-11,772.9136245984131
2009-12-14,761.052255720592
2009-12-15,755.1679098803874
2009-12-16,758.142537833777
2009-12-17,774.0221489425907
2009-12-18,775.2788613833447
2009-12-21,768.0874935627124
2009-12-22,779.0712940884368
2009-12-23,783.8916929949318
2009-12-24,792.7502012330765
2009-12-25,792.7502012330765
2009-12-28,790.9047384804752
2009-12-29,795.0415504332158
2009-12-30,800.7330029035713
2009-12-31,802.5503407730406
2010-01-01,802.5503407730406
2010-01-04,814.9190197633776
2010-01-05,828.5537198328637
2010-01-06,844.9819564800108
2010-01-07,855.9787900942404
2010-01-08,855.1658192648755
2010-01-11,854.7926504839406
2010-01-12,840.2875011374497
2010-01-13,851.6365386943384
2010-01-14,863.4149995869423
2010-01-15,864.8803461785175
2010-01-18,869.2623760789054
2010-01-19,866.4653559052341
2010-01-20,871.5640669262453
2010-01-21,851.2482324433365
2010-01-22,833.749194637444
2010-01-25,820.40764051144
2010-01-26,826.1561841778371
2010-01-27,789.9530767989085
2010-01-28,795.4639551428638
2010-01-29,812.9187724889144
2010-02-01,823.566375952985
2010-02-02,814.4024975079025
2010-02-03,833.1012986501609
2010-02-04,815.9897058878644
2010-02-05,790.6613662014691
2010-02-08,795.4525567318008
2010-02-09,800.1522177327656
2010-02-10,803.2117059730124
2010-02-11,817.9597203254489
2010-02-12,817.7193207015473
2010-02-15,817.0864965633839
2010-02-16,819.9133767386603
2010-02-17,832.9600513436069
2010-02-18,825.4579893432772
2010-02-19,819.5746026286528
2010-02-22,813.1650996213425
2010-02-23,806.7173610408975
2010-02-24,799.866891173868
2010-02-25,798.9002336869603
2010-02-26,809.4220643511835
2010-03-01,819.5409661461291
2010-03-02,837.4559446167198
2010-03-03,845.8385799032333
2010-03-04,856.2304949286764
2010-03-05,866.0447221609897
2010-03-08,869.4007774645598
2010-03-09,867.7970265063243
2010-03-10,864.7412928722509
2010-03-11,857.920723507467
2010-03-12,852.6486453323456
2010-03-15,848.3298335087247
2010-03-16,852.3071513226021
2010-03-17,859.343125003257
2010-03-18,869.3313630029031
2010-03-19,874.4408333240862
2010-03-22,862.2811106741489
2010-03-23,865.4620379656457
2010-03-24,877.4247099767832
2010-03-25,881.5870064502968
2010-03-26,890.596575705083
2010-03-29,889.3411778875932
2010-03-30,889.472567726391
2010-03-31,888.4373674996855
2010-04-01,897.0014763784923
2010-04-02,897.0014763784923
2010-04-05,919.7342717242835
2010-04-06,932.4959863253199
2010-04-07,936.2943070558714
2010-04-08,934.4130422665969
2010-04-09,939.6779241120613
2010-04-12,924.4847114581527
2010-04-13,923.4598511856116
2010-04-14,919.1226090122085
2010-04-15,923.6800158351199
2010-04-16,924.3381778915659
2010-04-19,908.7100984190989
2010-04-20,925.7077582452464
2010-04-21,938.3485839516619
2010-04-22,942.5787770293675
2010-04-23,939.4582965412241
2010-04-26,947.5288684731737
2010-04-27,942.1364582398963
2010-04-28,931.5670960549511
2010-04-29,939.1175449522425
2010-04-30,945.021820494299
2010-05-03,947.3867542057187
2010-05-04,941.5464087852397
2010-05-05,947.4399465323564
2010-05-06,948.375255596809
2010-05-07,923.5681664690725
2010-05-10,942.3297499118962
2010-05-11,932.3468865985897
2010-05-12,933.6732868782706
2010-05-13,956.7991068473601
2010-05-14,954.5705807118143
2010-05-17,949.5414635085488
2010-05-18,947.7336614113209
2010-05-19,910.3246648705873
2010-05-20,902.024096674978
2010-05-21,872.2106005028727
2010-05-24,886.9016912461453
2010-05-25,855.6578009388296
2010-05-26,878.5123503572089
2010-05-27,884.4291279251357
2010-05-28,914.635765202309
2010-05-31,926.1995310298059
2010-06-01,899.8295213649441
2010-06-02,915.1471005661748
2010-06-03,930.4335449674768
2010-06-04,939.9670632931868
2010-06-07,928.4695486085847
2010-06-08,924.8693503626702
2010-06-09,920.0068533216476
2010-06-10,929.288836331243
2010-06-11,938.985230331144
2010-06-14,940.3398676467671
2010-06-15,943.0092628221227
2010-06-16,943.6135084130389
2010-06-17,949.3231288684278
2010-06-18,946.4199695469354
2010-06-21,966.6229594117325
2010-06-22,964.2259490019338
2010-06-23,978.3009850406893
2010-06-24,966.2296888670223
2010-06-25,968.7555204349799
2010-06-28,976.5715980160559
2010-06-29,975.4453890605281
2010-06-30,975.5341871008119
2010-07-01,953.8189629483644
2010-07-02,938.4580308256341
2010-07-05,944.7034576404031
2010-07-06,939.8521007322113
2010-07-07,937.1616636474315
2010-07-08,948.0153705264639
2010-07-09,962.2962799398447
2010-07-12,967.7834245888612
2010-07-13,969.6372403429478
2010-07-14,963.7124145918543
2010-07-15,956.3696959269457
2010-07-16,953.5683138839352
2010-07-19,944.6736414936544
2010-07-20,944.0497443261892
2010-07-21,957.7693691476836
2010-07-22,957.9113193809799
2010-07-23,965.1704858255515
2010-07-26,945.8002054768559
2010-07-27,952.0578235268345
2010-07-28,944.2628057131259
2010-07-29,944.0335539507148
2010-07-30,954.5836378723943
2010-08-02,957.0395203532951
2010-08-03,959.0812013236762
2010-08-04,965.247306042526
2010-08-05,962.2395120620478
2010-08-06,958.3822508293063
2010-08-09,974.4753391009317
2010-08-10,977.4760720555221
2010-08-11,980.1550730135461
2010-08-12,983.7156217934813
2010-08-13,999.8691779088464
2010-08-16,989.7225524282846
2010-08-17,994.6579311346185
2010-08-18,1007.489036404124
2010-08-19,1017.7021519664512
2010-08-20,1028.9622653275735
2010-08-23,1040.969543345864
2010-08-24,1026.1528340006312
2010-08-25,1015.4694993162544
2010-08-26,1007.4588798127658
2010-08-27,998.348095067391
2010-08-30,1000.5574912500521
2010-08-31,990.4976312099438
2010-09-01,1004.20623135342
2010-09-02,1012.1148801414456
2010-09-03,1022.0851536370352
2010-09-06,1036.0225554522222
2010-09-07,1042.4826317758016
2010-09-08,1048.2336036398365
2010-09-09,1061.2874336423044
2010-09-10,1062.2881761539898
2010-09-13,1059.8040610929447
2010-09-14,1043.992779738389
2010-09-15,1039.9994526890107
2010-09-16,1029.9921545040172
2010-09-17,1056.8756232589026
2010-09-20,1065.152013351736
2010-09-21,1052.2504461601832
2010-09-22,1026.6198060087875
2010-09-23,1027.3018499387622
2010-09-24,1034.6542925739377
2010-09-27,1042.214587618361
2010-09-28,1036.0532477725735
2010-09-29,1031.131887134729
2010-09-30,1023.8621727256365
2010-10-01,1043.6807649695247
2010-10-04,1050.2300752816964
2010-10-05,1045.9341428375253
2010-10-06,1053.590475190632
2010-10-07,1051.6011589489005
2010-10-08,1042.8523406613858
2010-10-11,1054.2643304500843
2010-10-12,1046.0291630646618
2010-10-13,1051.5722113200445
2010-10-14,1043.9380235209128
2010-10-15,1033.4157709035285
2010-10-18,1026.9557447120087
2010-10-19,1045.6194028771256
2010-10-20,1029.693845439149
2010-10-21,1039.2534730753027
2010-10-22,1037.9275661551258
2010-10-25,1043.5181333545963
2010-10-26,1045.5914353942158
2010-10-27,1046.4906673814212
2010-10-28,1025.34639809421
2010-10-29,1023.6807396475042
2010-11-01,1039.9085824964804
2010-11-02,1034.3634330380955
2010-11-03,1041.6078316343333
2010-11-04,1036.2606215947287
2010-11-05,1059.5631726260506
2010-11-08,1065.6188593144602
2010-11-09,1070.9843780131043
2010-11-10,1090.9532149098495
2010-11-11,1080.7080892652302
2010-11-12,1043.695445216276
2010-11-15,1040.0092871383533
2010-11-16,1021.7148490937078
2010-11-17,1022.6579821006619
2010-11-18,1015.3720007840607
2010-11-19,996.6107551884634
2010-11-22,1012.2383029332251
2010-11-23,1010.296436626572
2010-11-24,1000.8649842308112
2010-11-25,986.0514999482705
2010-11-26,962.395061432928
2010-11-29,971.5974132168398
2010-11-30,990.5901176423595
2010-12-01,1025.3521635771237
2010-12-02,1032.948796678999
2010-12-03,998.9328101447222
2010-12-06,1005.1735200974351
2010-12-07,998.7811046225567
2010-12-08,971.1436374555012
2010-12-09,926.6371948877508
2010-12-10,945.5027176262428
2010-12-13,952.1601584805879
2010-12-14,972.3540336381428
2010-12-15,953.3852468448405
2010-12-16,964.5951284967999
2010-12-17,967.8593477529299
2010-12-20,967.3585679723894
2010-12-21,975.4544723413313
2010-12-22,978.5579983162065
2010-12-23,977.2152485344135
2010-12-24,976.0282538632955
2010-12-27,971.4533721647965
2010-12-28,977.0887435341751
2010-12-29,985.1929910604599
2010-12-30,981.4346474721888
2010-12-31,984.3155945019334
2011-01-03,999.8283761304099
2011-01-04,998.8673682108949
2011-01-05,993.1837271445013
2011-01-06,993.5952443832459
2011-01-07,969.1242545888075
2011-01-10,945.3687769085888
2011-01-11,942.4079268026243
2011-01-12,950.9332863819415
2011-01-13,922.4774398358597
2011-01-14,906.0810807218916
2011-01-17,894.2648781010289
2011-01-18,893.7269952381396
2011-01-19,886.4473829314976
2011-01-20,888.786854479149
2011-01-21,877.8407511229543
2011-01-24,882.0321574694757
2011-01-25,878.8893542037102
2011-01-26,877.6697443782742
