Date,BRAZIL SMALL GROWTH
2021-06-15,1806.2110517227493
2021-06-16,1830.9777576639997
2021-06-17,1848.149609469766
2021-06-18,1864.6571661401988
2021-06-21,1883.7065019989022
2021-06-22,1891.1533387341117
2021-06-23,1903.534862446255
2021-06-24,1922.2567604749424
2021-06-25,1883.9936441756076
2021-06-28,1901.3695457808387
2021-06-29,1900.506953889168
2021-06-30,1878.29396264491
2021-07-01,1867.0126288433678
2021-07-02,1884.1380637638283
2021-07-05,1864.0789177932616
2021-07-06,1789.1633882350782
2021-07-07,1789.2130423245537
2021-07-08,1750.2269491929396
2021-07-09,1756.381344447981
2021-07-12,1795.7631012764248
2021-07-13,1830.645856148319
2021-07-14,1872.9706961672327
2021-07-15,1853.949990413104
2021-07-16,1853.6926953112275
2021-07-19,1782.6604146547852
2021-07-20,1792.198717268455
2021-07-21,1778.962476161344
2021-07-22,1815.1628275084915
2021-07-23,1822.4694988711576
2021-07-26,1805.5332766287609
2021-07-27,1767.740079019894
2021-07-28,1781.1476191742477
2021-07-29,1805.0695434808138
2021-07-30,1734.5994622714582
2021-08-02,1747.7219858896617
2021-08-03,1710.788339807405
2021-08-04,1703.4786811376619
2021-08-05,1723.889753002902
2021-08-06,1708.0642305391398
2021-08-09,1706.1278141726327
2021-08-10,1720.4098975736206
2021-08-11,1708.997889903927
2021-08-12,1674.8106311792194
2021-08-13,1644.6942653109752
2021-08-16,1584.3288465800592
2021-08-17,1565.7760221618096
2021-08-18,1554.498884694998
2021-08-19,1577.7034725703918
2021-08-20,1603.9341350059335
2021-08-23,1598.1283237105915
2021-08-24,1662.711666097457
2021-08-25,1683.0769515628947
2021-08-26,1643.0540995366327
2021-08-27,1682.854063496984
2021-08-30,1673.9140916232004
2021-08-31,1662.7379238418953
2021-09-01,1648.0432014207324
2021-09-02,1622.1015895537028
2021-09-03,1612.6893421730701
2021-09-06,1639.0829936838634
2021-09-07,1639.7890246061306
2021-09-08,1550.3678753527936
2021-09-09,1591.3420683325237
2021-09-10,1593.0027777839134
2021-09-13,1644.4091909013432
2021-09-14,1648.4789095514536
2021-09-15,1645.499979324136
2021-09-16,1642.7747713230815
2021-09-17,1606.2634726662725
2021-09-20,1555.1419870051457
2021-09-21,1600.500874685949
2021-09-22,1636.4028220770251
2021-09-23,1649.8560640187177
2021-09-24,1637.020078378069
2021-09-27,1637.7607644072293
2021-09-28,1558.6133529957317
2021-09-29,1577.6829501724408
2021-09-30,1586.9551466487267
2021-10-01,1645.982449804052
2021-10-04,1570.3853519406694
2021-10-05,1548.0875025240568
2021-10-06,1539.4605689448777
2021-10-07,1529.274658349591
2021-10-08,1561.044359223109
2021-10-11,1535.321978167231
2021-10-12,1534.5287212008857
2021-10-13,1557.8653297534688
2021-10-14,1577.6204060218804
2021-10-15,1608.255665430402
2021-10-18,1577.681944714144
2021-10-19,1498.6326541112744
2021-10-20,1489.0226616406626
2021-10-21,1411.3336889888444
2021-10-22,1352.3210097699077
2021-10-25,1423.1995314173967
2021-10-26,1374.212227376989
2021-10-27,1367.9711322086769
2021-10-28,1317.3119138771376
2021-10-29,1299.5276249768144
2021-11-01,1312.1665110372141
2021-11-02,1312.4551972322631
2021-11-03,1373.1388047249475
2021-11-04,1366.209024736955
2021-11-05,1428.2468741031116
2021-11-08,1406.8096620522017
2021-11-09,1436.8403762888731
2021-11-10,1452.3177403021373
2021-11-11,1512.8971205722937
2021-11-12,1473.065325053878
2021-11-15,1467.730691840897
2021-11-16,1402.1110345805664
2021-11-17,1375.861211089577
2021-11-18,1364.8141409249045
2021-11-19,1373.865716942811
2021-11-22,1343.8252842394234
2021-11-23,1322.0140621317466
2021-11-24,1341.5963330201007
2021-11-25,1373.9340712087933
2021-11-26,1287.0504939257944
2021-11-29,1283.7893244205952
2021-11-30,1251.4817486253921
2021-12-01,1209.1364876998707
2021-12-02,1232.1633617277494
2021-12-03,1273.224038462936
2021-12-06,1292.361864149243
2021-12-07,1318.4212083008476
2021-12-08,1366.4906122120285
2021-12-09,1341.4721421104218
2021-12-10,1361.784664814993
2021-12-13,1333.2851484456066
2021-12-14,1305.3830256323195
2021-12-15,1311.6355182581908
2021-12-16,1306.4060015211503
2021-12-17,1311.9257193284207
2021-12-20,1265.0759169479597
2021-12-21,1282.2335849823496
2021-12-22,1281.8353394200394
2021-12-23,1278.7927542724537
2021-12-24,1285.1373503378425
2021-12-27,1299.1820007138979
2021-12-28,1300.173675010392
2021-12-29,1266.912032989663
2021-12-30,1312.8774261876408
2021-12-31,1309.6236366209187
2022-01-03,1261.5253817478176
2022-01-04,1227.5698229298832
2022-01-05,1160.2069727023568
2022-01-06,1159.1714107059736
2022-01-07,1165.243387790292
2022-01-10,1151.210580264674
2022-01-11,1189.7944404048462
2022-01-12,1221.6747703359295
2022-01-13,1221.0257448973662
2022-01-14,1235.612312242056
2022-01-17,1232.4686692017403
2022-01-18,1217.4280645846702
2022-01-19,1248.3186995368358
2022-01-20,1304.676781302535
2022-01-21,1307.2286429469834
2022-01-24,1275.966742628638
2022-01-25,1318.7463714397118
2022-01-26,1349.461955458899
2022-01-27,1383.4861063702256
2022-01-28,1374.0256386261096
2022-01-31,1432.136643073958
2022-02-01,1428.6084923969145
2022-02-02,1394.3146903924444
2022-02-03,1361.7379368470902
2022-02-04,1349.3692918037375
2022-02-07,1359.074775803177
2022-02-08,1362.5076939110302
2022-02-09,1386.0945012315797
2022-02-10,1404.740833003788
2022-02-11,1397.0088640607976
2022-02-14,1415.5550656359194
2022-02-15,1453.0956633724493
2022-02-16,1457.6214989384805
2022-02-17,1438.5039886126854
2022-02-18,1428.2042282673563
2022-02-21,1407.3146982892224
2022-02-22,1445.3757955954025
2022-02-23,1439.0876327050512
2022-02-24,1444.3652140051452
2022-02-25,1413.4903478555163
2022-02-28,1416.2193920907187
2022-03-01,1427.7230365716425
2022-03-02,1429.421541906136
2022-03-03,1466.5928043223253
2022-03-04,1428.3872928145206
2022-03-07,1370.3376699898288
2022-03-08,1388.7677724693021
2022-03-09,1461.1769665061136
2022-03-10,1421.3682940568979
2022-03-11,1376.6247731173119
2022-03-14,1346.8708500528435
2022-03-15,1350.4184327751132
2022-03-16,1387.4118595990772
2022-03-17,1414.1013986674393
2022-03-18,1479.3849273308829
2022-03-21,1488.4569459420068
2022-03-22,1539.5488351994697
2022-03-23,1590.8087612104835
2022-03-24,1634.417167804519
2022-03-25,1686.1821464010814
2022-03-28,1668.6945749908414
2022-03-29,1711.3721935549142
2022-03-30,1680.8895371371198
2022-03-31,1682.4642311975406
2022-04-01,1759.5946897833012
2022-04-04,1795.3368288226245
2022-04-05,1742.7945159922529
2022-04-06,1699.7324088197533
2022-04-07,1673.5605718162535
2022-04-08,1673.660690473796
2022-04-11,1656.9378039758444
2022-04-12,1676.3237392150274
2022-04-13,1676.5126850817098
2022-04-14,1663.0294105333567
2022-04-15,1663.0294105333567
2022-04-18,1665.667828101876
2022-04-19,1684.5646220751894
2022-04-20,1691.141497208456
2022-04-21,1692.748547626848
2022-04-22,1604.4721446047256
2022-04-25,1560.8692988401676
2022-04-26,1525.6466331322104
2022-04-27,1540.9704063514894
2022-04-28,1556.6459291875426
2022-04-29,1549.1953911465832
2022-05-02,1494.4167638127508
2022-05-03,1497.8589142555063
2022-05-04,1527.1491736942617
2022-05-05,1470.8036511870748
2022-05-06,1421.5108703932965
2022-05-09,1352.2592160780484
2022-05-10,1368.798719854426
2022-05-11,1371.2579049854508
2022-05-12,1404.2587555007333
2022-05-13,1457.950925996769
2022-05-16,1480.9827516272596
2022-05-17,1507.5715551360347
2022-05-18,1487.6688170869706
2022-05-19,1489.1465999441057
2022-05-20,1520.4922789759337
2022-05-23,1533.503437023934
2022-05-24,1506.7640875221762
2022-05-25,1517.6587651159025
2022-05-26,1560.588406874976
2022-05-27,1588.1011877081955
2022-05-30,1562.2649850367727
2022-05-31,1566.8040252258688
2022-06-01,1546.9238503772353
2022-06-02,1562.274220834354
2022-06-03,1532.7861459966489
2022-06-06,1499.35265718831
2022-06-07,1444.8755531107538
2022-06-08,1445.056123069068
2022-06-09,1432.5126880032458
2022-06-10,1387.3276738026395
2022-06-13,1300.7184654379985
2022-06-14,1288.1695453689765
2022-06-15,1327.6145738018354
2022-06-16,1333.2864099980197
2022-06-17,1303.8719156456648
2022-06-20,1273.9027712948593
2022-06-21,1277.89688622619
2022-06-22,1258.7273199602903
2022-06-23,1263.9598763441086
2022-06-24,1239.533816186517
2022-06-27,1245.6147099097825
2022-06-28,1244.9786070035802
2022-06-29,1233.361739575301
2022-06-30,1219.3760127686237
2022-07-01,1218.6652724037522
2022-07-04,1209.1934067384454
2022-07-05,1208.5905176691335
2022-07-06,1223.2390552817021
2022-07-07,1272.5085758472103
2022-07-08,1289.168945042935
2022-07-11,1247.7703311983946
2022-07-12,1237.2507589262057
2022-07-13,1234.4425357290759
2022-07-14,1222.9576025976394
2022-07-15,1232.1467456579753
2022-07-18,1220.6833727058654
2022-07-19,1219.637326864704
2022-07-20,1244.0391014736852
2022-07-21,1230.498458721647
2022-07-22,1229.264939866722
2022-07-25,1238.9065173513093
2022-07-26,1247.272009745385
2022-07-27,1302.7150056507437
2022-07-28,1342.8315738424512
2022-07-29,1340.718895899009
2022-08-01,1338.9708839182279
2022-08-02,1329.5509529741632
2022-08-03,1358.695033177786
2022-08-04,1418.353318982355
2022-08-05,1438.9560394228724
2022-08-08,1459.7936276596135
2022-08-09,1435.002941356749
2022-08-10,1487.8786738423496
2022-08-11,1449.0793492099351
2022-08-12,1522.8826480810874
2022-08-15,1554.7506538181885
2022-08-16,1527.5764098156274
2022-08-17,1528.3910508568588
2022-08-18,1527.4510806178832
2022-08-19,1486.7191716950565
2022-08-22,1488.3498748723155
2022-08-23,1538.483874688816
2022-08-24,1555.5698470852658
2022-08-25,1575.5164666659123
2022-08-26,1561.389887363155
2022-08-29,1594.7501415624208
2022-08-30,1564.7453325423864
2022-08-31,1520.7419629767737
2022-09-01,1552.7635197081659
2022-09-02,1552.4769336955649
2022-09-05,1594.8808916295275
2022-09-06,1540.9596373906622
2022-09-07,1528.2982307949583
2022-09-08,1537.6959544092056
2022-09-09,1568.835124258183
2022-09-12,1568.0770131992037
2022-09-13,1532.7711260820492
2022-09-14,1541.4541346630551
2022-09-15,1513.6350840565367
2022-09-16,1482.7463179100098
2022-09-19,1523.3479205041476
2022-09-20,1538.245299485015
2022-09-21,1555.044229775257
2022-09-22,1589.8779098645348
2022-09-23,1560.4956121880973
2022-09-26,1485.065575833626
2022-09-27,1475.1557134588688
2022-09-28,1475.0334369926331
2022-09-29,1420.3327973443118
2022-09-30,1433.2255012696792
2022-10-03,1567.197330817416
2022-10-04,1563.5719828541964
2022-10-05,1554.4521496109048
2022-10-06,1587.414443436703
2022-10-07,1565.7083512998154
2022-10-10,1588.3593271456243
2022-10-11,1569.0333357008872
2022-10-12,1545.6960184335078
2022-10-13,1539.2073430527046
2022-10-14,1506.5724709528224
2022-10-17,1522.7481831540154
2022-10-18,1525.4125550355002
2022-10-19,1527.5521786870402
2022-10-20,1533.8426428767975
2022-10-21,1578.4431039981846
2022-10-24,1519.9784135456366
2022-10-25,1475.524601800859
2022-10-26,1411.7169334676116
2022-10-27,1473.171001239489
2022-10-28,1482.791223920634
2022-10-31,1585.0143061354727
2022-11-01,1638.650490255797
2022-11-02,1627.9515055485072
2022-11-03,1680.8455929767044
2022-11-04,1681.2438846624252
2022-11-07,1584.1918295251285
2022-11-08,1561.5058754897095
2022-11-09,1551.199875088392
2022-11-10,1390.5911743730057
2022-11-11,1380.2661379114609
2022-11-14,1384.1461648759353
2022-11-15,1377.6466858981992
2022-11-16,1321.018397799854
2022-11-17,1283.5503966716296
2022-11-18,1306.8120429929902
2022-11-21,1348.7826327677287
2022-11-22,1321.0500775583057
2022-11-23,1285.508004435777
2022-11-24,1344.9073204307044
2022-11-25,1288.463876297461
2022-11-28,1272.0793141467896
2022-11-29,1318.3828402322015
2022-11-30,1349.1505850863234
2022-12-01,1319.8392189499193
2022-12-02,1328.469463851673
2022-12-05,1269.0343612661188
2022-12-06,1274.4883545153764
2022-12-07,1276.2948780138474
2022-12-08,1238.8595304115565
2022-12-09,1221.4183289990801
2022-12-12,1178.0625916978681
2022-12-13,1159.0868308231018
2022-12-14,1154.6384052787096
2022-12-15,1155.0108233700341
2022-12-16,1148.2701854321326
2022-12-19,1178.7497524572084
2022-12-20,1241.8730728117214
2022-12-21,1247.7484246884308
2022-12-22,1256.3935029900647
2022-12-23,1304.602359952464
2022-12-26,1286.0012241820814
2022-12-27,1222.3068206237133
2022-12-28,1265.9921041168602
2022-12-29,1258.978901046603
2022-12-30,1251.6934747756372
2023-01-02,1197.624601244453
2023-01-03,1148.7118681875813
2023-01-04,1148.2419913041078
2023-01-05,1192.3970736784238
2023-01-06,1242.6795455633492
2023-01-09,1215.2691361372829
2023-01-10,1272.5243112592634
2023-01-11,1299.6144107809155
2023-01-12,1306.133638064247
2023-01-13,1300.2859480204384
2023-01-16,1287.2039809416915
2023-01-17,1305.8523602957614
2023-01-18,1317.3112655777577
2023-01-19,1299.11894916584
2023-01-20,1290.5602434391012
2023-01-23,1290.7455101600087
2023-01-24,1311.9914826036575
2023-01-25,1348.5260735074223
2023-01-26,1351.7280005318219
2023-01-27,1338.4887351577654
2023-01-30,1335.389837723183
2023-01-31,1357.0940644824577
2023-02-01,1351.601749313727
2023-02-02,1367.645428703354
2023-02-03,1309.733386849443
2023-02-06,1298.6680388463656
2023-02-07,1292.3091665777995
2023-02-08,1289.0903017059607
2023-02-09,1239.5434458784507
2023-02-10,1259.5852088332601
2023-02-13,1277.0629164154832
2023-02-14,1263.0341992096144
2023-02-15,1275.03936210662
2023-02-16,1277.754216453264
2023-02-17,1286.8710228311547
2023-02-20,1290.8083808837782
2023-02-21,1291.2916713338682
2023-02-22,1275.7250462290679
2023-02-23,1284.303110361763
2023-02-24,1259.9685649570172
2023-02-27,1246.05202059517
2023-02-28,1230.8108238635673
2023-03-01,1212.2966849493412
2023-03-02,1211.1222519206563
2023-03-03,1213.8404503460088
2023-03-06,1237.1204188300576
2023-03-07,1242.3307306126196
2023-03-08,1302.8196026725386
2023-03-09,1294.3739324039345
2023-03-10,1248.5283355806334
2023-03-13,1225.077329297452
2023-03-14,1212.5026501857703
2023-03-15,1221.6260401841378
2023-03-16,1228.2594047104935
2023-03-17,1212.4999930636632
2023-03-20,1178.4411566997685
2023-03-21,1167.862338638856
2023-03-22,1156.9801039109936
2023-03-23,1104.4956280946021
2023-03-24,1147.3892328716956
2023-03-27,1154.1642401208333
2023-03-28,1181.2834902228865
2023-03-29,1183.1138292909268
2023-03-30,1199.536947457012
2023-03-31,1193.8390623413902
2023-04-03,1177.2617970981698
2023-04-04,1173.430967110104
2023-04-05,1165.2502163020872
2023-04-06,1168.8057707747419
2023-04-07,1168.8057707747416
2023-04-10,1177.8132550563523
2023-04-11,1242.3942931838158
2023-04-12,1262.7881725475854
2023-04-13,1258.997792962858
2023-04-14,1242.6381952929396
2023-04-17,1248.1774272031466
2023-04-18,1218.3784630590878
2023-04-19,1169.073079688895
2023-04-20,1179.5592351381285
2023-04-21,1178.4146121259073
2023-04-24,1165.001956384434
2023-04-25,1152.2935649080364
2023-04-26,1148.6202765476107
2023-04-27,1173.2648650614456
2023-04-28,1202.9350635583457
2023-05-01,1213.3703575057846
2023-05-02,1173.5501785598008
2023-05-03,1178.5779389529412
2023-05-04,1182.4020821116603
2023-05-05,1239.4414554138386
2023-05-08,1241.5074418467452
2023-05-09,1249.1895426496392
2023-05-10,1273.3460044919577
2023-05-11,1297.5544621803897
2023-05-12,1319.7656398425288
2023-05-15,1335.4886812738516
2023-05-16,1299.9883553318016
2023-05-17,1327.0263377405242
2023-05-18,1359.078958050783
2023-05-19,1366.531744101541
2023-05-22,1377.2117854877658
2023-05-23,1364.624429475845
2023-05-24,1356.2722302097552
2023-05-25,1382.9708912115354
2023-05-26,1399.3785155207238
2023-05-29,1393.7271253066524
2023-05-30,1361.8094192695348
2023-05-31,1364.2864275233187
2023-06-01,1410.986719586985
2023-06-02,1438.4390797603141
2023-06-05,1450.0427434178584
2023-06-06,1485.8578396632938
2023-06-07,1492.5273530814766
2023-06-08,1482.9083070772926
2023-06-09,1511.5096618043049
2023-06-12,1511.697721151954
2023-06-13,1489.7204436118093
2023-06-14,1521.3980198984566
2023-06-15,1528.625189569776
2023-06-16,1515.0212330991533
2023-06-19,1539.481081616607
2023-06-20,1535.3376715737363
2023-06-21,1529.6371408476593
2023-06-22,1502.9277953300707
2023-06-23,1527.7486939097678
2023-06-26,1499.0838441320902
2023-06-27,1468.3837121728923
2023-06-28,1458.4892539754774
2023-06-29,1485.9322598616352
2023-06-30,1517.0213035471284
2023-07-03,1538.1668391074338
2023-07-04,1527.827679972878
2023-07-05,1534.9245268296706
2023-07-06,1497.1616606705077
2023-07-07,1522.8666147884674
2023-07-10,1504.5891074795293
2023-07-11,1484.1171435361193
2023-07-12,1484.9336928421271
2023-07-13,1478.40550370131
2023-07-14,1442.2136710229497
2023-07-17,1444.7842337808786
2023-07-18,1461.5045668413582
2023-07-19,1462.4567736878043
2023-07-20,1469.1789921827678
2023-07-21,1508.353577883259
2023-07-24,1538.6972437334332
2023-07-25,1547.9988635388006
2023-07-26,1549.2780637075723
2023-07-27,1548.6512903528285
2023-07-28,1550.4696099989494
2023-07-31,1550.4495549668559
2023-08-01,1553.842301172785
2023-08-02,1548.8543331939393
2023-08-03,1523.938367015934
2023-08-04,1527.3039568652002
2023-08-07,1502.130308736184
2023-08-08,1505.3396910704123
2023-08-09,1496.8627823196773
2023-08-10,1505.061401651826
2023-08-11,1484.410376173534
2023-08-14,1447.4677310124002
2023-08-15,1427.6974646688266
2023-08-16,1423.2170679522067
2023-08-17,1404.1594797508885
2023-08-18,1426.2569542514416
2023-08-21,1406.843375779595
2023-08-22,1459.3403785567662
2023-08-23,1488.2756619423858
2023-08-24,1473.311385180779
2023-08-25,1449.193021787905
2023-08-28,1443.071104116348
2023-08-29,1455.5411520920147
2023-08-30,1433.1603342031365
2023-08-31,1394.5135082090633
2023-09-01,1435.826985658756
2023-09-04,1446.4010098621422
2023-09-05,1417.1415954201398
2023-09-06,1395.8573238766958
2023-09-07,1394.79060206064
2023-09-08,1381.4492605980904
2023-09-11,1402.8054486465771
2023-09-12,1428.4807169567077
2023-09-13,1443.6180833602382
2023-09-14,1460.7186065730157
2023-09-15,1444.0823286839143
2023-09-18,1437.2114368690982
2023-09-19,1420.491222223712
2023-09-20,1432.2522808949416
2023-09-21,1384.473670160311
2023-09-22,1375.967090986042
2023-09-25,1361.7573484912643
2023-09-26,1337.1770384691517
2023-09-27,1324.059372914352
2023-09-28,1335.151328791914
2023-09-29,1358.70997906479
2023-10-02,1331.8251884746164
2023-10-03,1287.6903114404715
2023-10-04,1286.935659510358
2023-10-05,1266.826487818021
2023-10-06,1255.2759173395661
2023-10-09,1275.0593798275156
2023-10-10,1328.1596097814459
2023-10-11,1321.5391392918725
2023-10-12,1330.79027935465
2023-10-13,1295.5409029016187
2023-10-16,1302.5426716156007
2023-10-17,1289.7909356358055
2023-10-18,1251.6915764714188
2023-10-19,1249.70984700924
2023-10-20,1249.0796706228934
2023-10-23,1273.9824259002269
2023-10-24,1294.0952936781368
2023-10-25,1270.7099499074
2023-10-26,1300.7357011982342
2023-10-27,1273.04225193774
2023-10-30,1225.0861108571269
2023-10-31,1248.1318903110189
2023-11-01,1275.445373012643
2023-11-02,1279.9004333033502
2023-11-03,1349.0658587209127
2023-11-06,1326.4996395245446
