Date,THAILAND SMALL GROWTH
2021-05-11,3362.720407969407
2021-05-12,3371.479546037939
2021-05-13,3290.9447566131425
2021-05-14,3288.7437978649073
2021-05-17,3267.7381367755956
2021-05-18,3292.1030230917113
2021-05-19,3318.907316903926
2021-05-20,3326.091505163419
2021-05-21,3308.351217373491
2021-05-24,3346.864889706296
2021-05-25,3358.58817880949
2021-05-26,3366.010473127301
2021-05-27,3428.2012734982186
2021-05-28,3425.333854771765
2021-05-31,3425.7954063253273
2021-06-01,3475.9311449172956
2021-06-02,3493.6372605853726
2021-06-03,3513.6428459533117
2021-06-04,3449.6647917412115
2021-06-07,3462.2509902699544
2021-06-08,3462.0348019359367
2021-06-09,3492.3289912929436
2021-06-10,3490.8414709128792
2021-06-11,3500.518569705604
2021-06-14,3490.607736601417
2021-06-15,3468.992235704762
2021-06-16,3502.1863304615454
2021-06-17,3531.181026986349
2021-06-18,3564.7452294444533
2021-06-21,3501.162245270272
2021-06-22,3476.428804592292
2021-06-23,3442.433691000685
2021-06-24,3421.05041214375
2021-06-25,3398.6831261075376
2021-06-28,3431.380965627735
2021-06-29,3472.2599126295304
2021-06-30,3477.6281703512586
2021-07-01,3495.6279135657132
2021-07-02,3436.088849860331
2021-07-05,3433.565176972618
2021-07-06,3455.5277631723698
2021-07-07,3459.320600577447
2021-07-08,3356.9611686240287
2021-07-09,3344.5536332381166
2021-07-12,3338.6715432339624
2021-07-13,3408.8972092104723
2021-07-14,3422.112626773545
2021-07-15,3404.9114389109845
2021-07-16,3445.5274681351675
2021-07-19,3410.3008085888055
2021-07-20,3394.634771771316
2021-07-21,3403.5011969991383
2021-07-22,3426.586517392662
2021-07-23,3419.2326975540445
2021-07-26,3405.7677313924364
2021-07-27,3374.151371655281
2021-07-28,3381.5862575117194
2021-07-29,3337.185127997042
2021-07-30,3338.3296347054047
2021-08-02,3327.1768850367366
2021-08-03,3353.8066221885856
2021-08-04,3342.8678632070882
2021-08-05,3321.408484065279
2021-08-06,3302.098159716248
2021-08-09,3317.8904873837228
2021-08-10,3330.1977621646497
2021-08-11,3324.262339337905
2021-08-12,3326.954738180456
2021-08-13,3292.115424376103
2021-08-16,3269.268125955166
2021-08-17,3364.010431790587
2021-08-18,3389.593347869771
2021-08-19,3397.7077724833994
2021-08-20,3405.859975458498
2021-08-23,3398.83854197874
2021-08-24,3449.404833782956
2021-08-25,3500.354295276177
2021-08-26,3495.6119625571437
2021-08-27,3502.296959297307
2021-08-30,3532.9831995235295
2021-08-31,3556.8758750968495
2021-09-01,3509.0487430803155
2021-09-02,3522.576431794226
2021-09-03,3488.3563303962205
2021-09-06,3490.75655978937
2021-09-07,3434.7293185374783
2021-09-08,3456.0629251909068
2021-09-09,3458.5406093863758
2021-09-10,3487.4040968464187
2021-09-13,3486.392182136373
2021-09-14,3468.6104029317166
2021-09-15,3482.842159650688
2021-09-16,3490.7212993778294
2021-09-17,3500.2651876508235
2021-09-20,3421.6699636914595
2021-09-21,3446.844734905772
2021-09-22,3428.7404441599288
2021-09-23,3417.185834713805
2021-09-24,3427.688134628407
2021-09-27,3317.7216538090593
2021-09-28,3290.0398843127064
2021-09-29,3327.5909051950725
2021-09-30,3319.2764539774776
2021-10-01,3328.2621687468927
2021-10-04,3316.445025303219
2021-10-05,3334.5904656000475
2021-10-06,3355.7820593643164
2021-10-07,3388.8166856806715
2021-10-08,3381.6744870998205
2021-10-11,3368.270985054277
2021-10-12,3411.2219468767044
2021-10-13,3403.706619247403
2021-10-14,3417.0653849829805
2021-10-15,3385.588471345803
2021-10-18,3388.8039260330347
2021-10-19,3381.954719369431
2021-10-20,3417.826084210012
2021-10-21,3408.108929462934
2021-10-22,3407.962614736215
2021-10-25,3419.966248364176
2021-10-26,3445.905336712392
2021-10-27,3406.92856111763
2021-10-28,3392.571517101925
2021-10-29,3447.3396546260287
2021-11-01,3394.00689631811
2021-11-02,3415.249446881692
2021-11-03,3352.1099251297783
2021-11-04,3397.7867426885923
2021-11-05,3407.480716525286
2021-11-08,3421.426549577954
2021-11-09,3488.658741850696
2021-11-10,3530.55604271894
2021-11-11,3552.6482347621222
2021-11-12,3577.9680638492905
2021-11-15,3608.972801728827
2021-11-16,3680.12758735319
2021-11-17,3681.9087946338386
2021-11-18,3695.905652424324
2021-11-19,3686.5315396423084
2021-11-22,3708.2057789114356
2021-11-23,3681.100497866877
2021-11-24,3672.550641329255
2021-11-25,3694.840641500825
2021-11-26,3585.129569440498
2021-11-29,3573.340403177062
2021-11-30,3531.746762269381
2021-12-01,3516.7522175306704
2021-12-02,3511.211996347185
2021-12-03,3516.977245555709
2021-12-06,3519.9417354925154
2021-12-07,3583.929984646442
2021-12-08,3605.277546174715
2021-12-09,3629.50617401908
2021-12-10,3623.4058938380585
2021-12-13,3645.1284004282343
2021-12-14,3635.440125049139
2021-12-15,3627.066357105646
2021-12-16,3678.7455516546074
2021-12-17,3663.772070945851
2021-12-20,3607.9135847463785
2021-12-21,3638.6116831738905
2021-12-22,3622.583815127084
2021-12-23,3674.8269169187206
2021-12-24,3687.804459678642
2021-12-27,3675.9291786272984
2021-12-28,3695.5020795476344
2021-12-29,3689.4399164790457
2021-12-30,3706.959225958154
2021-12-31,3693.594353616939
2022-01-03,3719.7622200966894
2022-01-04,3769.137655904615
2022-01-05,3790.123286591066
2022-01-06,3712.0755075054158
2022-01-07,3675.1420233934205
2022-01-10,3644.030406564931
2022-01-11,3660.127449479664
2022-01-12,3666.067572171634
2022-01-13,3679.112769678033
2022-01-14,3633.2310447035825
2022-01-17,3658.560050014113
2022-01-18,3636.52456074182
2022-01-19,3607.1518684012312
2022-01-20,3592.7045841858935
2022-01-21,3580.4404233547866
2022-01-24,3533.1861217979244
2022-01-25,3541.3582996727205
2022-01-26,3537.9681458458267
2022-01-27,3526.660905278213
2022-01-28,3493.4375054232337
2022-01-31,3530.607161365062
2022-02-01,3591.721356535592
2022-02-02,3583.3645914595327
2022-02-03,3516.5126912941173
2022-02-04,3523.297682243446
2022-02-07,3518.2591147282146
2022-02-08,3529.170851393747
2022-02-09,3487.326042214841
2022-02-10,3454.7714399172182
2022-02-11,3416.404241701941
2022-02-14,3421.9433550949143
2022-02-15,3484.0903928664566
2022-02-16,3481.6377796284855
2022-02-17,3500.016443541473
2022-02-18,3523.8962083019514
2022-02-21,3518.4507042527916
2022-02-22,3521.4857528174725
2022-02-23,3617.225588385807
2022-02-24,3550.005836767764
2022-02-25,3576.8054774895554
2022-02-28,3534.7574487208876
2022-03-01,3612.4818580157767
2022-03-02,3591.500651009081
2022-03-03,3629.956949780666
2022-03-04,3637.902758717623
2022-03-07,3504.378973430821
2022-03-08,3477.6924390610834
2022-03-09,3532.6694205473045
2022-03-10,3555.3039166842736
2022-03-11,3582.5848538210867
2022-03-14,3554.170487484448
2022-03-15,3507.400657818493
2022-03-16,3621.182849671636
2022-03-17,3620.700742099535
2022-03-18,3653.682399382352
2022-03-21,3623.3842264693862
2022-03-22,3639.875693110492
2022-03-23,3652.911131161023
2022-03-24,3649.2643405557897
2022-03-25,3643.6445207987267
2022-03-28,3638.2199320193054
2022-03-29,3622.682292472895
2022-03-30,3661.447295054066
2022-03-31,3691.676164381964
2022-04-01,3707.963831658226
2022-04-04,3733.6759374869803
2022-04-05,3767.495302559585
2022-04-06,3774.050768537755
2022-04-07,3725.6710905306422
2022-04-08,3762.4962564286884
2022-04-11,3728.8265352619405
2022-04-12,3751.9618565347523
2022-04-13,3760.954804980928
2022-04-14,3785.7335171002296
2022-04-15,3785.733517100225
2022-04-18,3771.707225209246
2022-04-19,3801.988835142314
2022-04-20,3762.8591035988197
2022-04-21,3794.792908095928
2022-04-22,3806.530805731864
2022-04-25,3800.096498942275
2022-04-26,3767.1483560819947
2022-04-27,3804.7227570570403
2022-04-28,3794.0002507148984
2022-04-29,3806.958072361228
2022-05-02,3816.3637748253677
2022-05-03,3729.529168703952
2022-05-04,3725.9935672736983
2022-05-05,3736.441530139621
2022-05-06,3653.342313595984
2022-05-09,3557.2350514576256
2022-05-10,3613.4373547953583
2022-05-11,3554.628431303769
2022-05-12,3497.222862776949
2022-05-13,3543.68499345985
2022-05-16,3540.4492180429065
2022-05-17,3630.23304180324
2022-05-18,3656.063933532894
2022-05-19,3576.933616177915
2022-05-20,3656.9959900032345
2022-05-23,3634.672947410501
2022-05-24,3610.9896277909133
2022-05-25,3619.0209518838014
2022-05-26,3647.854041732838
2022-05-27,3675.3025874891514
2022-05-30,3705.8737522491565
2022-05-31,3751.771019287937
2022-06-01,3729.2726153964636
2022-06-02,3659.749515204021
2022-06-03,3657.872195456435
2022-06-06,3641.413229757065
2022-06-07,3588.329952559411
2022-06-08,3586.2570899149337
2022-06-09,3605.592489069363
2022-06-10,3601.2025826460213
2022-06-13,3540.975657457733
2022-06-14,3540.0104177945186
2022-06-15,3526.952271140504
2022-06-16,3416.856689872353
2022-06-17,3426.7144977201147
2022-06-20,3397.2617506336705
2022-06-21,3418.354882294175
2022-06-22,3328.872845138081
2022-06-23,3363.5880726760547
2022-06-24,3387.4385335588513
2022-06-27,3423.9093875681506
2022-06-28,3466.525432517094
2022-06-29,3431.696968522596
2022-06-30,3383.397241267282
2022-07-01,3359.1413443109886
2022-07-04,3280.867542604154
2022-07-05,3265.576939586653
2022-07-06,3253.72361020001
2022-07-07,3322.3228819096116
2022-07-08,3304.133576059936
2022-07-11,3291.4569143309504
2022-07-12,3250.1007563477197
2022-07-13,3230.811370583749
2022-07-14,3243.7017742035605
2022-07-15,3219.7473247814537
2022-07-18,3178.462432912993
2022-07-19,3137.9098111339176
2022-07-20,3183.095324627865
2022-07-21,3209.9627214904563
2022-07-22,3223.5982798334867
2022-07-25,3268.416439657655
2022-07-26,3268.5548349904107
2022-07-27,3313.156306142839
2022-07-28,3301.737816583979
2022-07-29,3288.461569785574
2022-08-01,3403.651442555318
2022-08-02,3404.2501893051717
2022-08-03,3404.0787342008107
2022-08-04,3426.21356340959
2022-08-05,3498.7973014344043
2022-08-08,3454.633464432397
2022-08-09,3500.0903821749275
2022-08-10,3393.923699257506
2022-08-11,3440.184535905509
2022-08-12,3474.101138777925
2022-08-15,3462.6407147751925
2022-08-16,3467.664338211833
2022-08-17,3500.805594964483
2022-08-18,3492.8303190422675
2022-08-19,3495.0539392796622
2022-08-22,3463.2351799755806
2022-08-23,3483.132620469009
2022-08-24,3487.6355550708095
2022-08-25,3550.014709711233
2022-08-26,3519.8819587077123
2022-08-29,3444.5379367152104
2022-08-30,3471.1724275651786
2022-08-31,3438.8687328523315
2022-09-01,3431.3839553040334
2022-09-02,3396.090030112096
2022-09-05,3450.751503215856
2022-09-06,3480.9894039181418
2022-09-07,3449.0600377564624
2022-09-08,3489.3265932483723
2022-09-09,3482.982304819984
2022-09-12,3484.595257204557
2022-09-13,3547.9472520517747
2022-09-14,3521.4717432689963
2022-09-15,3490.5052377287448
2022-09-16,3389.5834143573575
2022-09-19,3391.017805054204
2022-09-20,3406.5125729799843
2022-09-21,3398.783293018437
2022-09-22,3436.9678648475806
2022-09-23,3422.765317456413
2022-09-26,3363.718532422346
2022-09-27,3315.0574989424745
2022-09-28,3245.463241072082
2022-09-29,3182.572231696112
2022-09-30,3210.965907266084
2022-10-03,3081.6403572737863
2022-10-04,3132.516346984435
2022-10-05,3200.144490013606
2022-10-06,3228.8353269757013
2022-10-07,3217.3525447745756
2022-10-10,3129.3573926139416
2022-10-11,3091.5409319525343
2022-10-12,3107.5595042055197
2022-10-13,3102.442337317515
2022-10-14,3090.67319121809
2022-10-17,3076.428533321531
2022-10-18,3149.4778180090643
2022-10-19,3137.010098085415
2022-10-20,3133.650054443762
2022-10-21,3097.2048613980355
2022-10-24,3069.630980290945
2022-10-25,3043.069546801888
2022-10-26,3068.5587056633995
2022-10-27,3092.9948879819435
2022-10-28,3081.408327008689
2022-10-31,3088.5661232956304
2022-11-01,3165.713988529511
2022-11-02,3164.912864447199
2022-11-03,3167.9425261716183
2022-11-04,3188.6940829048353
2022-11-07,3158.3579886465564
2022-11-08,3156.1883668230953
2022-11-09,3176.2954080610893
2022-11-10,3134.9366400352556
2022-11-11,3217.908330199807
2022-11-14,3202.8669832799924
2022-11-15,3281.730601881921
2022-11-16,3239.752631482203
2022-11-17,3212.8327074409785
2022-11-18,3216.8053017901634
2022-11-21,3224.093664938219
2022-11-22,3196.7462448753463
2022-11-23,3173.239570044409
2022-11-24,3209.052664452115
2022-11-25,3195.495990869041
2022-11-28,3219.829876443326
2022-11-29,3250.5068424428932
2022-11-30,3307.8444272731617
2022-12-01,3299.228668915395
2022-12-02,3318.2097582282445
2022-12-05,3301.189256974924
2022-12-06,3273.7798717235805
2022-12-07,3258.3024335974455
2022-12-08,3281.8350990813665
2022-12-09,3289.770654463677
2022-12-12,3295.7114083899055
2022-12-13,3252.9442699280385
2022-12-14,3288.198447393028
2022-12-15,3188.9175375728096
2022-12-16,3175.029874410993
2022-12-19,3190.486893695847
2022-12-20,3143.8051752732617
2022-12-21,3152.220849672909
2022-12-22,3179.3560970982676
2022-12-23,3161.145188605555
2022-12-26,3184.2625289334205
2022-12-27,3216.4052806483583
2022-12-28,3220.0458472354317
2022-12-29,3238.435772096705
2022-12-30,3242.5839435556127
2023-01-02,3242.5839435556145
2023-01-03,3324.5029297950687
2023-01-04,3338.672540852827
2023-01-05,3362.4582315278617
2023-01-06,3349.900111232328
2023-01-09,3420.4338491824183
2023-01-10,3427.030568365325
2023-01-11,3430.66341767885
2023-01-12,3427.306918637348
2023-01-13,3451.510040614698
2023-01-16,3444.055505248214
2023-01-17,3438.7288627067633
2023-01-18,3440.906310798369
2023-01-19,3432.5526359621526
2023-01-20,3425.084948335836
2023-01-23,3430.5784332978983
2023-01-24,3421.000414404602
2023-01-25,3382.059972160458
2023-01-26,3383.6919923139158
2023-01-27,3402.842509405488
2023-01-30,3417.124494750087
2023-01-31,3420.5093799238375
2023-02-01,3458.255741150563
2023-02-02,3463.3350183276193
2023-02-03,3477.901191179991
2023-02-06,3444.5248991122326
2023-02-07,3432.937243338472
2023-02-08,3395.6907731212345
2023-02-09,3382.8076520965906
2023-02-10,3354.1915800161505
2023-02-13,3309.4704568938387
2023-02-14,3262.764069086665
2023-02-15,3174.9323753107046
2023-02-16,3186.474660606962
2023-02-17,3151.058215923186
2023-02-20,3207.087409774527
2023-02-21,3216.8220551896056
2023-02-22,3224.9361111209896
2023-02-23,3236.8282138435256
2023-02-24,3201.3176959606753
2023-02-27,3131.3925849323555
2023-02-28,3088.3983801661475
2023-03-01,3074.707904326365
2023-03-02,3053.8325603972985
2023-03-03,3072.506275713217
2023-03-06,3049.057520074053
2023-03-07,3125.7439909190753
2023-03-08,3092.624896901785
2023-03-09,3098.360383022968
2023-03-10,3035.5298445204676
2023-03-13,2980.4162380821704
2023-03-14,2902.5439504086726
2023-03-15,3005.4782104090555
2023-03-16,2977.000278011281
2023-03-17,2986.405999240474
2023-03-20,2956.817360842023
2023-03-21,2960.618909551674
2023-03-22,2923.098768498747
2023-03-23,2956.677009223579
2023-03-24,2977.5128687409115
2023-03-27,2949.6150227232315
2023-03-28,2981.1428621043674
2023-03-29,2994.503416585476
2023-03-30,2946.777560293012
2023-03-31,2955.1091486957976
2023-04-03,2942.884045864046
2023-04-04,2923.5102585959407
2023-04-05,2919.409139131436
2023-04-06,2916.202025141453
2023-04-07,2925.143902134283
2023-04-10,2934.1098417252906
2023-04-11,2936.018613129224
2023-04-12,2912.5595601243717
2023-04-13,2894.1047812867423
2023-04-14,2904.62162809587
2023-04-17,2943.846131427978
2023-04-18,2936.4391209151354
2023-04-19,2874.023308983361
2023-04-20,2843.613445008487
2023-04-21,2827.874067939951
2023-04-24,2796.1983525486808
2023-04-25,2728.7454222425436
2023-04-26,2747.132907984221
2023-04-27,2739.043963552189
2023-04-28,2739.467694767266
2023-05-01,2754.3120395456135
2023-05-02,2714.538620028374
2023-05-03,2739.9358473575594
2023-05-04,2753.0122195212134
2023-05-05,2751.5114633028766
2023-05-08,2807.7204324409167
2023-05-09,2857.401158422631
2023-05-10,2860.1805704655194
2023-05-11,2837.9307750727967
2023-05-12,2815.1414251063925
2023-05-15,2777.730601955726
2023-05-16,2748.7333553516182
2023-05-17,2708.5689616622963
2023-05-18,2718.131862537654
2023-05-19,2679.7230835049027
2023-05-22,2688.2145677104886
2023-05-23,2653.1427252693306
2023-05-24,2679.0096109206975
2023-05-25,2680.933812399108
2023-05-26,2671.516094433945
2023-05-29,2683.0669659480754
2023-05-30,2680.694305328597
2023-05-31,2702.5313267400434
2023-06-01,2655.4870550859005
2023-06-02,2673.92832763434
2023-06-05,2677.423169307951
2023-06-06,2650.690530839106
2023-06-07,2666.2694343245175
2023-06-08,2663.6858744281476
2023-06-09,2695.7102724525657
2023-06-12,2696.5949814951405
2023-06-13,2715.7169365032014
2023-06-14,2683.7614581131284
2023-06-15,2605.2707847490033
2023-06-16,2597.589535917601
2023-06-19,2576.682841938689
2023-06-20,2573.8332826165088
2023-06-21,2497.4221846450528
2023-06-22,2449.1831066179498
2023-06-23,2439.9890160493665
2023-06-26,2353.8575976252328
2023-06-27,2346.7122132115683
2023-06-28,2324.6732708047357
2023-06-29,2384.0005787510427
2023-06-30,2421.399143229145
2023-07-03,2444.9591007781687
2023-07-04,2484.432045011205
2023-07-05,2440.5002940533864
2023-07-06,2394.4861054404228
2023-07-07,2363.6327702455405
2023-07-10,2364.6306756717054
2023-07-11,2372.0863042471005
2023-07-12,2279.2732526874042
2023-07-13,2310.0072263891616
2023-07-14,2345.578857791521
2023-07-17,2382.9121796937065
2023-07-18,2411.347094185137
2023-07-19,2445.418876268308
2023-07-20,2422.165965270843
2023-07-21,2390.4948417634046
2023-07-24,2365.6802867139554
2023-07-25,2380.4543743611202
2023-07-26,2377.1387224488735
2023-07-27,2471.4442204347656
2023-07-28,2461.5902450191406
2023-07-31,2479.5651790773945
2023-08-01,2489.953630121391
2023-08-02,2473.402519576634
2023-08-03,2420.73287137329
2023-08-04,2398.1038820219137
2023-08-07,2395.1844753612854
2023-08-08,2372.564699330968
2023-08-09,2410.3288442773833
2023-08-10,2408.7895636163553
2023-08-11,2452.681404624833
2023-08-14,2467.863760057193
2023-08-15,2414.1097304646637
2023-08-16,2416.5844864172236
2023-08-17,2449.56942476022
2023-08-18,2455.941523949784
2023-08-21,2482.751369371632
2023-08-22,2550.90838026643
2023-08-23,2579.13431251403
2023-08-24,2621.4691156067615
2023-08-25,2647.2910790247597
2023-08-28,2627.2529531591636
2023-08-29,2654.486516539417
2023-08-30,2675.4672491104247
2023-08-31,2677.939172386954
2023-09-01,2664.016208878408
2023-09-04,2631.697464253496
2023-09-05,2636.7355055001976
2023-09-06,2606.6205722281916
2023-09-07,2604.37258957543
2023-09-08,2611.4485669874703
2023-09-11,2604.9823920953445
2023-09-12,2619.4117418971987
2023-09-13,2558.2530564383333
2023-09-14,2597.978532434832
2023-09-15,2591.587876011436
2023-09-18,2565.693347261783
2023-09-19,2559.3315269014024
2023-09-20,2517.958474272313
2023-09-21,2544.009037350917
2023-09-22,2566.2232219334956
2023-09-25,2548.826209581055
2023-09-26,2495.7157027259477
2023-09-27,2502.3893270718713
2023-09-28,2457.684537485149
2023-09-29,2480.1055261586384
2023-10-02,2455.6525715324765
2023-10-03,2424.301029423491
2023-10-04,2442.4469291685914
