Date,CHINA SMALL GROWTH
2021-04-06,2188.6089060387585
2021-04-07,2170.7388253640756
2021-04-08,2197.704184862474
2021-04-09,2175.8373473817915
2021-04-12,2118.4149335582783
2021-04-13,2111.808293140526
2021-04-14,2151.927578329723
2021-04-15,2129.5883325906716
2021-04-16,2160.170980901499
2021-04-19,2188.7616281647342
2021-04-20,2185.0673608134116
2021-04-21,2190.6683133510846
2021-04-22,2205.662986022107
2021-04-23,2229.946066765353
2021-04-26,2215.9029092992264
2021-04-27,2229.81028770713
2021-04-28,2217.1306847441233
2021-04-29,2199.7920610689603
2021-04-30,2192.361678860777
2021-05-03,2154.7703157022274
2021-05-04,2170.2728393504112
2021-05-05,2145.938766671796
2021-05-06,2110.678647971157
2021-05-07,2074.5627546884875
2021-05-10,2061.505105297603
2021-05-11,2025.2761262021572
2021-05-12,2048.120947058058
2021-05-13,1982.8677769787264
2021-05-14,2002.2151047701389
2021-05-17,2036.4953251543373
2021-05-18,2074.2384446842734
2021-05-19,2076.8662531845057
2021-05-20,2092.885296714991
2021-05-21,2100.635790233771
2021-05-24,2098.3333646747606
2021-05-25,2114.6817912960423
2021-05-26,2147.0960002258275
2021-05-27,2193.3754720061243
2021-05-28,2143.971054081979
2021-05-31,2168.6204150376952
2021-06-01,2190.3733456182003
2021-06-02,2191.4157608999153
2021-06-03,2189.695809065683
2021-06-04,2182.8809270946435
2021-06-07,2180.923479694768
2021-06-08,2184.774815975711
2021-06-09,2181.6955700508033
2021-06-10,2204.4627602567675
2021-06-11,2214.853741854431
2021-06-14,2222.7361757431368
2021-06-15,2209.7599757718376
2021-06-16,2143.8152771821606
2021-06-17,2187.228121975756
2021-06-18,2219.931665121957
2021-06-21,2198.749816143916
2021-06-22,2228.558930811533
2021-06-23,2252.308332934187
2021-06-24,2280.6888963690035
2021-06-25,2290.5270907298213
2021-06-28,2321.0452313175556
2021-06-29,2307.441271904716
2021-06-30,2321.8183631735437
2021-07-01,2310.662797517297
2021-07-02,2247.3892702384146
2021-07-05,2260.5082378453653
2021-07-06,2241.426255371293
2021-07-07,2253.622345486644
2021-07-08,2172.06922065673
2021-07-09,2190.720084470115
2021-07-12,2223.497029202249
2021-07-13,2246.1387259503485
2021-07-14,2251.824390370487
2021-07-15,2254.1751074924337
2021-07-16,2231.0487860597445
2021-07-19,2194.4331462535883
2021-07-20,2164.040133168706
2021-07-21,2186.8615819355578
2021-07-22,2198.0409775095695
2021-07-23,2127.812826297588
2021-07-26,1982.7819237411895
2021-07-27,1827.3166315778715
2021-07-28,1916.9851008438236
2021-07-29,1991.8019583475325
2021-07-30,1987.4032245651445
2021-08-02,2004.107467160001
2021-08-03,1991.413948091707
2021-08-04,2014.4865711364846
2021-08-05,1980.2104473952234
2021-08-06,1994.6023521105817
2021-08-09,2020.4378903752256
2021-08-10,2066.3970840956717
2021-08-11,2051.3927725547405
2021-08-12,2017.3910076570419
2021-08-13,1998.931084518143
2021-08-16,1979.6015256753433
2021-08-17,1931.8509435052747
2021-08-18,1932.3315381238697
2021-08-19,1891.9858525430604
2021-08-20,1848.8313036955485
2021-08-23,1885.0365412307308
2021-08-24,1940.9271257724029
2021-08-25,1942.9655935770609
2021-08-26,1927.362197223977
2021-08-27,1921.6304387175164
2021-08-30,1934.0447932329414
2021-08-31,1947.569775360184
2021-09-01,1949.9958993189096
2021-09-02,1959.717929165912
2021-09-03,1961.2499875771125
2021-09-06,1988.0625504865127
2021-09-07,1988.25649422635
2021-09-08,1964.3139251424604
2021-09-09,1943.5256415914519
2021-09-10,1953.0273553900752
2021-09-13,1927.4274541507534
2021-09-14,1900.2245748258565
2021-09-15,1872.6400621619123
2021-09-16,1832.0256128684418
2021-09-17,1871.1952953013686
2021-09-20,1807.3301165834428
2021-09-21,1826.872583685781
2021-09-22,1836.3058731696879
2021-09-23,1847.7229865517556
2021-09-24,1828.1612065670588
2021-09-27,1801.9821715311443
2021-09-28,1816.502060836636
2021-09-29,1799.187160643852
2021-09-30,1836.9633523063137
2021-10-01,1834.5555608889536
2021-10-04,1802.6143356832738
2021-10-05,1817.4716332763794
2021-10-06,1792.7211666182998
2021-10-07,1843.3667919369427
2021-10-08,1832.1029148348503
2021-10-11,1850.7517330740427
2021-10-12,1843.0192199906296
2021-10-13,1844.7545978236647
2021-10-14,1837.3117113178482
2021-10-15,1859.852640737034
2021-10-18,1878.3254377440549
2021-10-19,1901.9929301083464
2021-10-20,1910.084524337706
2021-10-21,1901.1730019629963
2021-10-22,1901.903694155238
2021-10-25,1890.2803779794308
2021-10-26,1866.1111114979835
2021-10-27,1824.3656995399724
2021-10-28,1798.846320541108
2021-10-29,1828.406131477126
2021-11-01,1797.2929447961174
2021-11-02,1777.9800774447835
2021-11-03,1781.8578376400753
2021-11-04,1790.2596896279283
2021-11-05,1758.2996842573043
2021-11-08,1752.0704849841838
2021-11-09,1768.695613960597
2021-11-10,1787.368801582167
2021-11-11,1835.7869598772822
2021-11-12,1851.7756700631032
2021-11-15,1847.6577336221064
2021-11-16,1881.3939833442719
2021-11-17,1883.935633725044
2021-11-18,1833.1164118955003
2021-11-19,1844.7265616535165
2021-11-22,1845.1580105989274
2021-11-23,1823.757928279518
2021-11-24,1843.2072340698778
2021-11-25,1879.621756281015
2021-11-26,1818.1260696560792
2021-11-29,1829.759804360372
2021-11-30,1813.140133318267
2021-12-01,1763.345405661689
2021-12-02,1729.3707199017606
2021-12-03,1709.7040828261108
2021-12-06,1661.8665927497614
2021-12-07,1712.4936897952598
2021-12-08,1720.7445712075353
2021-12-09,1750.9184345614624
2021-12-10,1724.1278991098268
2021-12-13,1706.5264943041461
2021-12-14,1686.7912389449334
2021-12-15,1668.302528558448
2021-12-16,1681.6876176391918
2021-12-17,1668.2672615777906
2021-12-20,1597.5314208845384
2021-12-21,1643.904807586489
2021-12-22,1651.8068233735366
2021-12-23,1672.4615409974515
2021-12-24,1675.6990031495486
2021-12-27,1668.7504375022847
2021-12-28,1659.8492217087755
2021-12-29,1619.0628424688682
2021-12-30,1654.1685224209928
2021-12-31,1687.6558234294125
2022-01-03,1706.1177783593896
2022-01-04,1674.8432762279601
2022-01-05,1613.6673582119452
2022-01-06,1608.1314601400993
2022-01-07,1596.5917842253366
2022-01-10,1629.6007711053182
2022-01-11,1628.8894236437136
2022-01-12,1650.1906006444842
2022-01-13,1608.5508892685355
2022-01-14,1622.096181303799
2022-01-17,1622.2576050457108
2022-01-18,1628.8784514432798
2022-01-19,1626.1879320598941
2022-01-20,1653.2981423944084
2022-01-21,1630.6981128059438
2022-01-24,1607.3786226589116
2022-01-25,1568.6741445879593
2022-01-26,1552.7257670896045
2022-01-27,1516.1842639837944
2022-01-28,1506.3441948201012
2022-01-31,1555.8763902064431
2022-02-01,1556.2208750481798
2022-02-02,1536.9902095361363
2022-02-03,1512.2486346486407
2022-02-04,1547.7255142081563
2022-02-07,1546.10753989511
2022-02-08,1546.0445863446398
2022-02-09,1570.609264808844
2022-02-10,1577.4655407748644
2022-02-11,1556.6710961833212
2022-02-14,1545.6202809549595
2022-02-15,1551.274736315362
2022-02-16,1562.9924960048832
2022-02-17,1551.8260258281662
2022-02-18,1531.2457638753056
2022-02-21,1517.6973068798345
2022-02-22,1468.3813499284238
2022-02-23,1485.9275869615487
2022-02-24,1473.4677517211478
2022-02-25,1471.0547064954924
2022-02-28,1469.0357004310679
2022-03-01,1489.7789996077547
2022-03-02,1470.4120118118958
2022-03-03,1457.8890758577904
2022-03-04,1425.1796830822027
2022-03-07,1388.3622818192873
2022-03-08,1360.5861136493186
2022-03-09,1352.3866563756837
2022-03-10,1347.0448900011363
2022-03-11,1306.0003841651003
2022-03-14,1187.4063178773479
2022-03-15,1118.4729483682252
2022-03-16,1261.041055032395
2022-03-17,1321.0345326964816
2022-03-18,1361.1054463559171
2022-03-21,1344.1714248826627
2022-03-22,1390.485038512134
2022-03-23,1405.613984066075
2022-03-24,1415.1267574334693
2022-03-25,1356.359317776333
2022-03-28,1358.9023125476103
2022-03-29,1347.1508431498712
2022-03-30,1354.2432508393567
2022-03-31,1334.5630353453903
2022-04-01,1352.1963323652715
2022-04-04,1414.3290025316676
2022-04-05,1410.7246876125762
2022-04-06,1400.111225406344
2022-04-07,1364.6743621750056
2022-04-08,1368.9537779506015
2022-04-11,1321.6025486452597
2022-04-12,1334.1489145166781
2022-04-13,1334.597770076445
2022-04-14,1362.4613498486074
2022-04-15,1362.3600027523867
2022-04-18,1352.5472185893943
2022-04-19,1329.9500745163357
2022-04-20,1288.214394054913
2022-04-21,1250.0443883470507
2022-04-22,1254.91557625479
2022-04-25,1208.8001876519577
2022-04-26,1207.6271896564517
2022-04-27,1246.236343220986
2022-04-28,1252.6333782193226
2022-04-29,1286.708726896793
2022-05-02,1292.4447430848593
2022-05-03,1293.4184055998965
2022-05-04,1287.4181987455313
2022-05-05,1269.1931853192514
2022-05-06,1208.6978964546113
2022-05-09,1198.4811180762747
2022-05-10,1177.514484538348
2022-05-11,1177.7388731786757
2022-05-12,1172.504027122211
2022-05-13,1205.3852650666418
2022-05-16,1206.0007972703568
2022-05-17,1224.2153242240781
2022-05-18,1229.544134070585
2022-05-19,1215.3786341164282
2022-05-20,1231.6567072485284
2022-05-23,1211.4620691888101
2022-05-24,1167.3592578953653
2022-05-25,1172.7387824077584
2022-05-26,1179.0805458749164
2022-05-27,1182.8770865192855
2022-05-30,1190.8544628931281
2022-05-31,1228.4604779552121
2022-06-01,1224.6101594394452
2022-06-02,1225.5133911809294
2022-06-03,1220.7773724999156
2022-06-06,1244.98724055019
2022-06-07,1259.9323321708819
2022-06-08,1299.4687854428587
2022-06-09,1289.0349837499994
2022-06-10,1313.5624046868295
2022-06-13,1276.0033080999065
2022-06-14,1277.4010405128083
2022-06-15,1303.2210280330596
2022-06-16,1274.2739729358943
2022-06-17,1291.8080792695373
2022-06-20,1290.7739052638967
2022-06-21,1326.7716103659598
2022-06-22,1299.5389567796092
2022-06-23,1336.474945124989
2022-06-24,1372.7348079436572
2022-06-27,1396.2128524065179
2022-06-28,1405.7968921386546
2022-06-29,1382.039674536412
2022-06-30,1392.7906851177138
2022-07-01,1405.6015467435402
2022-07-04,1394.8467236042186
2022-07-05,1407.5323135851754
2022-07-06,1395.8113210958015
2022-07-07,1411.3619127220927
2022-07-08,1405.6963272487214
2022-07-11,1373.901698689
2022-07-12,1347.6092863548304
2022-07-13,1333.6929957939865
2022-07-14,1346.4638371478038
2022-07-15,1300.9931182731661
2022-07-18,1313.0361891189696
2022-07-19,1301.7225276470751
2022-07-20,1321.9613469777382
2022-07-21,1323.064965136861
2022-07-22,1300.6492247587714
2022-07-25,1289.7321733827582
2022-07-26,1302.3665227436982
2022-07-27,1298.107110929579
2022-07-28,1307.5008858974547
2022-07-29,1276.4842901303052
2022-08-01,1225.7743565259677
2022-08-02,1214.6458285631916
2022-08-03,1228.1753992887766
2022-08-04,1246.585629764174
2022-08-05,1264.39806021889
2022-08-08,1245.3440710661223
2022-08-09,1241.5012943548859
2022-08-10,1218.7883502537438
2022-08-11,1239.9233461493566
2022-08-12,1251.343522848312
2022-08-15,1255.1076433940273
2022-08-16,1249.787795528078
2022-08-17,1237.9169836244298
2022-08-18,1232.2404323768922
2022-08-19,1239.8564692808718
2022-08-22,1242.431120265478
2022-08-23,1230.762163664712
2022-08-24,1208.0959102580828
2022-08-25,1237.5695742966386
2022-08-26,1260.4634311670068
2022-08-29,1250.614191837264
2022-08-30,1243.0766464783746
2022-08-31,1248.850379898613
2022-09-01,1253.8924044192624
2022-09-02,1225.922370385834
2022-09-05,1222.5556445138063
2022-09-06,1231.3626557004848
2022-09-07,1226.9568290862483
2022-09-08,1216.5806753267436
2022-09-09,1240.9856951669772
2022-09-12,1232.680202888008
2022-09-13,1237.2597274019115
2022-09-14,1225.0448129352735
2022-09-15,1220.3941227495145
2022-09-16,1190.950802166907
2022-09-19,1163.5211533680567
2022-09-20,1165.6614661365568
2022-09-21,1154.337909024183
2022-09-22,1148.05424159656
2022-09-23,1134.2648978319037
2022-09-26,1143.7787657478787
2022-09-27,1164.786002443604
2022-09-28,1133.4004465644398
2022-09-29,1094.3561123764302
2022-09-30,1098.253698652145
2022-10-03,1097.7635457487406
2022-10-04,1096.1802816059687
2022-10-05,1145.0914545290007
2022-10-06,1134.8794350299063
2022-10-07,1114.634887246211
2022-10-10,1086.6442654139282
2022-10-11,1070.9912724108033
2022-10-12,1062.5818298503102
2022-10-13,1046.127669608723
2022-10-14,1069.155778643688
2022-10-17,1073.4432601635167
2022-10-18,1095.077968705883
2022-10-19,1079.9886507759538
2022-10-20,1052.9243720817362
2022-10-21,1073.718172087987
2022-10-24,984.5405527788251
2022-10-25,992.7832912547502
2022-10-26,1017.5093644034656
2022-10-27,1018.8448474068985
2022-10-28,983.3501868471216
2022-10-31,978.7914305323028
2022-11-01,1010.3588343857351
2022-11-02,1042.0839652019656
2022-11-03,1055.7142385118923
2022-11-04,1084.1520059378488
2022-11-07,1109.3629004230834
2022-11-08,1088.1843369439066
2022-11-09,1065.4894821532018
2022-11-10,1042.209152068822
2022-11-11,1081.236669641306
2022-11-14,1128.4722293475102
2022-11-15,1177.327798512577
2022-11-16,1161.2551605971005
2022-11-17,1166.3930732100446
2022-11-18,1158.653660219822
2022-11-21,1156.0754588156162
2022-11-22,1110.6473889074573
2022-11-23,1104.2307867170305
2022-11-24,1112.7795928256203
2022-11-25,1100.441164439716
2022-11-28,1091.5922800173132
2022-11-29,1143.3433613080367
2022-11-30,1187.88299408029
2022-12-01,1172.5988127351757
2022-12-02,1201.0399947092808
2022-12-05,1238.797069612045
2022-12-06,1228.673399122421
2022-12-07,1196.4900305424512
2022-12-08,1244.6274940631379
2022-12-09,1276.2202682061402
2022-12-12,1251.008374777713
2022-12-13,1243.7442425514287
2022-12-14,1246.0157390440008
2022-12-15,1218.1229507379853
2022-12-16,1226.7728537556334
2022-12-19,1208.9457226297764
2022-12-20,1179.116233504265
2022-12-21,1197.8745617396835
2022-12-22,1221.102484786779
2022-12-23,1214.1560155734276
2022-12-26,1214.487748976435
2022-12-27,1215.3298750374177
2022-12-28,1215.2852848103594
2022-12-29,1210.794179124165
2022-12-30,1221.9133121854381
2023-01-02,1221.913312185438
2023-01-03,1250.408439732169
2023-01-04,1292.467389330456
2023-01-05,1321.0857576365236
2023-01-06,1312.1183768158548
2023-01-09,1336.867420660332
2023-01-10,1345.2617635155466
2023-01-11,1330.8890752092284
2023-01-12,1323.058396922865
2023-01-13,1359.9992621570802
2023-01-16,1370.9080972526526
2023-01-17,1340.5436515333515
2023-01-18,1327.919277060048
2023-01-19,1336.6254903793458
2023-01-20,1354.5864718455873
2023-01-23,1358.6804533269597
2023-01-24,1350.4072523063478
2023-01-25,1344.6766623799708
2023-01-26,1395.193031578831
2023-01-27,1400.1235194379278
2023-01-30,1344.7668052376182
2023-01-31,1351.2694245946086
2023-02-01,1395.859412061442
2023-02-02,1406.5489852636156
2023-02-03,1397.250496824891
2023-02-06,1358.131542681439
2023-02-07,1376.3138758973812
2023-02-08,1364.695483717468
2023-02-09,1375.6494210525645
2023-02-10,1343.1474105485408
2023-02-13,1353.6407310825582
2023-02-14,1338.4366589197273
2023-02-15,1326.6646806216152
2023-02-16,1322.661160174726
2023-02-17,1307.1242152486916
2023-02-20,1327.8201449566054
2023-02-21,1297.7808667298038
2023-02-22,1296.7831028610788
2023-02-23,1300.5658846352908
2023-02-24,1275.8876037130292
2023-02-27,1261.2018662095893
2023-02-28,1264.3468056584716
2023-03-01,1302.3336077591919
2023-03-02,1301.9085902624745
2023-03-03,1318.2470577182828
2023-03-06,1298.2803454160633
2023-03-07,1281.5855827680216
2023-03-08,1260.1683238365874
2023-03-09,1236.6188745270342
2023-03-10,1196.6871781107648
2023-03-13,1199.1560048945958
2023-03-14,1179.8859259616247
2023-03-15,1214.8226926286006
2023-03-16,1190.1501421318746
2023-03-17,1196.740300573478
2023-03-20,1134.0376361916371
2023-03-21,1156.7191171915877
2023-03-22,1145.859770324989
2023-03-23,1149.3894311475153
2023-03-24,1156.6904204794155
2023-03-27,1139.7190913392094
2023-03-28,1124.0526862790289
2023-03-29,1150.453563936596
2023-03-30,1145.927812375139
2023-03-31,1151.467936371141
2023-04-03,1147.972919416688
2023-04-04,1132.510046992753
2023-04-05,1130.2349972338054
2023-04-06,1132.1317160729982
2023-04-07,1132.3638587115877
2023-04-10,1141.073333248052
2023-04-11,1158.7406994843366
2023-04-12,1144.3125646769572
2023-04-13,1155.0828702091835
2023-04-14,1163.1012416444876
2023-04-17,1175.946758392269
2023-04-18,1163.1144122922492
2023-04-19,1152.3302593632438
2023-04-20,1135.393030019115
2023-04-21,1110.4511629659175
2023-04-24,1096.9781921219571
2023-04-25,1070.8261191605534
2023-04-26,1074.206467499401
2023-04-27,1079.603237596893
2023-04-28,1086.8241484605132
2023-05-01,1092.132662026356
2023-05-02,1065.3652414056598
2023-05-03,1046.2633706272077
2023-05-04,1063.9428241967723
2023-05-05,1075.236031765514
2023-05-08,1067.4950930342197
2023-05-09,1045.4360901951445
2023-05-10,1053.5618803484854
2023-05-11,1055.1278712543062
2023-05-12,1036.9611446537833
2023-05-15,1051.2684249043052
2023-05-16,1043.5520423904143
2023-05-17,1027.1633356236437
2023-05-18,1019.9591348327926
2023-05-19,1006.0687269423672
2023-05-22,1011.3451412803837
2023-05-23,1008.5690250918041
2023-05-24,990.68482802416
2023-05-25,971.6277099266829
2023-05-26,973.0828271399246
2023-05-29,952.7332321778682
2023-05-30,956.7141367518377
2023-05-31,948.8044337503343
2023-06-01,947.2985633307619
2023-06-02,976.0136661125036
2023-06-05,970.3393837616131
2023-06-06,970.5066441323871
2023-06-07,980.0218538499619
2023-06-08,965.6095738011692
2023-06-09,972.6909310238265
2023-06-12,967.4957312773098
2023-06-13,980.6309739487765
2023-06-14,979.5557730302469
2023-06-15,1005.83526589793
2023-06-16,1014.6880297650866
2023-06-19,1007.9028732739664
2023-06-20,979.5814017996051
2023-06-21,952.963968941079
2023-06-22,953.6420271574059
2023-06-23,926.8368443115367
2023-06-26,936.9394691775889
2023-06-27,946.5254885124322
2023-06-28,950.0059690594559
2023-06-29,937.972682800413
2023-06-30,941.0373798824027
2023-07-03,960.5939465870028
2023-07-04,976.6338094990291
2023-07-05,960.1429773197959
2023-07-06,940.4231229549957
2023-07-07,933.9084497562205
2023-07-10,941.3384594400196
2023-07-11,947.3644535622195
2023-07-12,939.3567133008231
2023-07-13,955.9268722687859
2023-07-14,944.3038758269017
2023-07-17,945.5275110121828
2023-07-18,931.9070949416644
2023-07-19,934.2459218161472
2023-07-20,926.5351844543211
2023-07-21,932.8422215045983
2023-07-24,931.6982236495913
2023-07-25,957.5917368636743
2023-07-26,962.9483828901799
2023-07-27,975.2317960935299
2023-07-28,1001.2874713227187
2023-07-31,1006.2158120813733
2023-08-01,1000.4103347187014
2023-08-02,979.9459364794
2023-08-03,982.134976501264
2023-08-04,976.2265760362186
2023-08-07,958.1811082404972
2023-08-08,946.687080254267
2023-08-09,951.3595813801717
2023-08-10,946.2261200379876
2023-08-11,930.2968667507141
2023-08-14,927.5086356301291
2023-08-15,911.5049113255287
2023-08-16,904.8117814971198
2023-08-17,905.0172090838702
2023-08-18,891.3709898605605
2023-08-21,879.1056109350509
2023-08-22,891.6927850816895
2023-08-23,881.3010101722316
2023-08-24,893.1472944097509
2023-08-25,891.1710278543374
2023-08-28,890.1464532222172
2023-08-29,909.8648652459686
2023-08-30,896.53029097165
2023-08-31,897.557271448808
2023-09-01,903.7110264182525
