Date,TURKEY SMALL GROWTH
2021-11-11,575.8942650012536
2021-11-12,578.3442303489311
2021-11-15,592.7767816620761
2021-11-16,578.8201367967085
2021-11-17,567.9329815146069
2021-11-18,548.4318242705564
2021-11-19,549.8624831256957
2021-11-22,551.8187559586056
2021-11-23,499.43489583617475
2021-11-24,529.2605454747971
2021-11-25,535.3118644916991
2021-11-26,508.9359467002785
2021-11-29,497.13324972735967
2021-11-30,486.16555393930764
2021-12-01,504.7353843570349
2021-12-02,484.75703715843616
2021-12-03,496.08736501282687
2021-12-06,501.33409085051534
2021-12-07,520.6252265649085
2021-12-08,522.8599916274209
2021-12-09,534.6819536837347
2021-12-10,535.718332270338
2021-12-13,556.1248585162161
2021-12-14,540.0595737979053
2021-12-15,529.863300465094
2021-12-16,522.8204992548566
2021-12-17,462.2696007310699
2021-12-20,408.6207041822416
2021-12-21,524.8755830764533
2021-12-22,507.6656648690987
2021-12-23,555.8100896618753
2021-12-24,563.3826602168369
2021-12-27,582.9542863597177
2021-12-28,557.4917536138896
2021-12-29,527.3362929766635
2021-12-30,501.4307684207109
2021-12-31,492.2017259790853
2022-01-03,523.3327987878398
2022-01-04,516.4113282847554
2022-01-05,527.6317389209689
2022-01-06,531.5559327793943
2022-01-07,536.0488116167679
2022-01-10,549.0278632649087
2022-01-11,547.784744464566
2022-01-12,565.7356901683044
2022-01-13,570.8333718749321
2022-01-14,571.525970389553
2022-01-17,582.8670111430556
2022-01-18,546.030859361042
2022-01-19,572.4390043531516
2022-01-20,574.6375278460384
2022-01-21,569.7634739674174
2022-01-24,539.4988273061184
2022-01-25,544.8497997853219
2022-01-26,550.3571434167818
2022-01-27,567.7326222258876
2022-01-28,569.4259477368744
2022-01-31,581.1172764735281
2022-02-01,582.459144369844
2022-02-02,561.820371007621
2022-02-03,541.3643627691977
2022-02-04,533.4314740008604
2022-02-07,550.3439070259391
2022-02-08,551.8511636573455
2022-02-09,563.2016450590924
2022-02-10,560.0180893550121
2022-02-11,565.5851192318827
2022-02-14,550.277237159373
2022-02-15,559.2868935868939
2022-02-16,560.1856769667932
2022-02-17,550.3497942591532
2022-02-18,553.6786641399041
2022-02-21,555.6164212043772
2022-02-22,541.3741953100985
2022-02-23,537.2500354780442
2022-02-24,486.2347795496348
2022-02-25,514.0755099808941
2022-02-28,505.93347833338413
2022-03-01,511.1079003830879
2022-03-02,512.3296345793136
2022-03-03,524.9088543450038
2022-03-04,524.1764345287329
2022-03-07,527.2281555935458
2022-03-08,526.1260129832204
2022-03-09,523.5084522653865
2022-03-10,520.6392372237555
2022-03-11,527.6587856292723
2022-03-14,529.2462252058884
2022-03-15,532.9617130945194
2022-03-16,536.5659218376335
2022-03-17,536.7286799593771
2022-03-18,539.3226314994386
2022-03-21,546.633945340622
2022-03-22,558.5257158965721
2022-03-23,557.9231842049417
2022-03-24,556.367550895667
2022-03-25,558.4223120106672
2022-03-28,563.6173504639921
2022-03-29,576.9618777280778
2022-03-30,575.1438822121743
2022-03-31,579.2204901305981
2022-04-01,587.7627769871284
2022-04-04,603.3605473197249
2022-04-05,614.3835959745355
2022-04-06,619.6272857280258
2022-04-07,627.7246305837676
2022-04-08,634.6922046161383
2022-04-11,646.3232912734683
2022-04-12,660.3515093264785
2022-04-13,669.9760905460154
2022-04-14,674.0396711231285
2022-04-15,676.9097998246691
2022-04-18,680.3683458569383
2022-04-19,683.8552495208205
2022-04-20,682.3216013097253
2022-04-21,686.0231494510037
2022-04-22,665.8279100656495
2022-04-25,664.0602544378321
2022-04-26,651.6732632412582
2022-04-27,672.9510305155744
2022-04-28,670.3183138550836
2022-04-29,672.7541512398922
2022-05-02,673.3850983629134
2022-05-03,674.546101734654
2022-05-04,675.3409104696378
2022-05-05,693.7172379478255
2022-05-06,688.4499447062545
2022-05-09,690.148972754506
2022-05-10,682.1233460722327
2022-05-11,671.6956238059728
2022-05-12,657.9381403556215
2022-05-13,672.0246036339846
2022-05-16,661.7590005769555
2022-05-17,646.0627949917075
2022-05-18,636.1937457362328
2022-05-19,635.0960674756019
2022-05-20,635.1310683283697
2022-05-23,633.4936436735512
2022-05-24,621.3495221945378
2022-05-25,617.4368088083407
2022-05-26,633.5635040739991
2022-05-27,635.5809381398477
2022-05-30,652.5660504638047
2022-05-31,662.2519112012984
2022-06-01,684.2344600291658
2022-06-02,687.1382612715489
2022-06-03,687.641497665619
2022-06-06,688.095617565523
2022-06-07,685.8894763116735
2022-06-08,637.5405776042685
2022-06-09,645.2008825836957
2022-06-10,653.3373870078509
2022-06-13,634.7442737369275
2022-06-14,641.7126953764498
2022-06-15,649.1278155554348
2022-06-16,633.8179400533977
2022-06-17,651.183842504246
2022-06-20,646.9524148753516
2022-06-21,651.1715989260731
2022-06-22,648.5647629672314
2022-06-23,646.8326044587315
2022-06-24,651.38622416428
2022-06-27,674.6420808860406
2022-06-28,661.7674343620076
2022-06-29,640.9211637582404
2022-06-30,640.6980400984826
2022-07-01,659.9563235996505
2022-07-04,649.7699644407352
2022-07-05,650.4530615443191
2022-07-06,646.9123754195164
2022-07-07,643.3522564692981
2022-07-08,645.3162958968322
2022-07-11,649.3233498397306
2022-07-12,653.0714134566884
2022-07-13,645.522865221313
2022-07-14,644.9879326300323
2022-07-15,642.6716528420437
2022-07-18,652.5179816809912
2022-07-19,654.5287769811844
2022-07-20,664.4248329902657
2022-07-21,659.3394957002779
2022-07-22,659.4845171619312
2022-07-25,663.9825245343484
2022-07-26,672.7719757618679
2022-07-27,673.483719112911
2022-07-28,670.9171618962621
2022-07-29,676.5568666190281
2022-08-01,681.1712645168956
2022-08-02,676.8980283265062
2022-08-03,680.9559435273006
2022-08-04,685.8464089649672
2022-08-05,687.5585558734815
2022-08-08,690.9090665980455
2022-08-09,688.1976558303453
2022-08-10,683.9982005507608
2022-08-11,676.9127113592033
2022-08-12,686.4288186221644
2022-08-15,692.6856654229073
2022-08-16,705.3233564146689
2022-08-17,717.976810838942
2022-08-18,717.4676679858997
2022-08-19,732.7607203862887
2022-08-22,750.3443433587794
2022-08-23,751.2869411644094
2022-08-24,733.8653102531829
2022-08-25,745.6699054662066
2022-08-26,753.2346134700192
2022-08-29,760.0313410142513
2022-08-30,759.4524964811862
2022-08-31,768.8398566466964
2022-09-01,779.3122347778371
2022-09-02,782.3569464404317
2022-09-05,805.3340952346786
2022-09-06,804.6910805460343
2022-09-07,811.5805872029761
2022-09-08,828.2419966778018
2022-09-09,831.9011474684037
2022-09-12,839.8282885143195
2022-09-13,802.8608445363304
2022-09-14,832.0763362005309
2022-09-15,826.8980092070958
2022-09-16,839.9395722647221
2022-09-19,806.8828014745226
2022-09-20,816.2928082403566
2022-09-21,841.2335484902321
2022-09-22,863.9490015645216
2022-09-23,885.2131065416153
2022-09-26,879.5958475812438
2022-09-27,871.5905890637797
2022-09-28,860.2607963626915
2022-09-29,825.9794187232545
2022-09-30,842.6512312922607
2022-10-03,879.457497607043
2022-10-04,885.1356729659959
2022-10-05,897.5260453604603
2022-10-06,908.9531876573551
2022-10-07,914.9584624051262
2022-10-10,927.014588851934
2022-10-11,919.5699486404636
2022-10-12,922.27351922321
2022-10-13,932.5266620697637
2022-10-14,940.4079251266763
2022-10-17,977.9093784298198
2022-10-18,969.8734681705577
2022-10-19,974.099774603529
2022-10-20,966.2366660299605
2022-10-21,979.8603067584136
2022-10-24,973.6730124502283
2022-10-25,952.2886520332851
2022-10-26,955.7692147187593
2022-10-27,953.5328602912926
2022-10-28,946.1482569737466
2022-10-31,967.5603400110328
2022-11-01,990.0993260978327
2022-11-02,1005.9448602052846
2022-11-03,1025.580437272445
2022-11-04,1033.8367449681793
2022-11-07,1049.8780576080692
2022-11-08,1046.022358829344
2022-11-09,1052.9706267064732
2022-11-10,1060.6026900203578
2022-11-11,1046.8721566058148
2022-11-14,1083.2243465513352
2022-11-15,1090.4786820631257
2022-11-16,1081.8135338533225
2022-11-17,1062.9108634841552
2022-11-18,1065.099019084412
2022-11-21,1076.9106194667825
2022-11-22,1121.186611689056
2022-11-23,1118.8742851712425
2022-11-24,1141.9081720904571
2022-11-25,1162.41185208321
2022-11-28,1171.5326181251507
2022-11-29,1188.681345925553
2022-11-30,1214.5342406493617
2022-12-01,1216.082007675759
2022-12-02,1205.2476421150882
2022-12-05,1186.521117781491
2022-12-06,1199.5427027833214
2022-12-07,1159.7073407218666
2022-12-08,1183.9496913979228
2022-12-09,1232.7215244278996
2022-12-12,1284.0492585430031
2022-12-13,1298.0723172875958
2022-12-14,1249.093027719689
2022-12-15,1264.725564719343
2022-12-16,1273.4447928070358
2022-12-19,1298.7770228837965
2022-12-20,1318.6871855736183
2022-12-21,1314.0661857744437
2022-12-22,1327.9789266717212
2022-12-23,1332.275889291782
2022-12-26,1353.0954348348353
2022-12-27,1340.3478221497198
2022-12-28,1293.7283320813258
2022-12-29,1301.4847581157333
2022-12-30,1318.9902579543507
2023-01-02,1353.5403122420971
2023-01-03,1348.7026531326203
2023-01-04,1312.4176199324925
2023-01-05,1220.485883668054
2023-01-06,1260.6622318417712
2023-01-09,1210.050730295484
2023-01-10,1162.7464180228008
2023-01-11,1089.3230696261598
2023-01-12,1124.0218641723243
2023-01-13,1138.6174182049042
2023-01-16,1200.70726072136
2023-01-17,1228.23928559418
2023-01-18,1254.1582306474497
2023-01-19,1268.8510617490754
2023-01-20,1271.4015506571764
2023-01-23,1259.6158767169297
2023-01-24,1249.4990436596113
2023-01-25,1240.0834684463598
2023-01-26,1232.5854605598638
2023-01-27,1213.1415961128548
2023-01-30,1192.301258108861
2023-01-31,1185.9010437906143
2023-02-01,1114.5461832971694
2023-02-02,1112.6992913161885
2023-02-03,1159.5494201530182
2023-02-06,1152.0956851120973
2023-02-07,1068.3822436851774
2023-02-08,1065.2933900517555
2023-02-09,1061.5954902842388
2023-02-10,1069.7844884183207
2023-02-13,1064.9418385864062
2023-02-14,1065.0553251027948
2023-02-15,1174.6866229109494
2023-02-16,1151.884197163379
2023-02-17,1160.8988738292067
2023-02-20,1190.5112676685374
2023-02-21,1202.9094970967017
2023-02-22,1214.4375482634532
2023-02-23,1236.986764010415
2023-02-24,1252.1596609150588
2023-02-27,1267.9026846064655
2023-02-28,1285.764181898537
2023-03-01,1287.8947680931421
2023-03-02,1266.4554539963501
2023-03-03,1250.7306937844214
2023-03-06,1263.1624411535206
2023-03-07,1268.6374524144626
2023-03-08,1257.179920212411
2023-03-09,1272.2647039353164
2023-03-10,1258.6841065908507
2023-03-13,1238.5022803143333
2023-03-14,1207.7821267309191
2023-03-15,1211.2866845896458
2023-03-16,1235.0333013404897
2023-03-17,1251.160380745449
2023-03-20,1189.9702445774722
2023-03-21,1153.101950127352
2023-03-22,1160.4471632077834
2023-03-23,1162.8275492747887
2023-03-24,1168.2652222041322
2023-03-27,1151.8095778369166
2023-03-28,1098.2027489210643
2023-03-29,1109.162554072207
2023-03-30,1098.0065770226486
2023-03-31,1079.514251855898
2023-04-03,1074.4971072351366
2023-04-04,1083.3550859618629
2023-04-05,1085.777861647936
2023-04-06,1082.6074239492034
2023-04-07,1101.5248882185185
2023-04-10,1141.8439275090755
2023-04-11,1143.9227746776726
2023-04-12,1139.7307053976829
2023-04-13,1132.2880321524829
2023-04-14,1134.1323459288988
2023-04-17,1137.506908264278
2023-04-18,1123.7064438833622
2023-04-19,1133.439683218722
2023-04-20,1126.051450091331
2023-04-21,1126.6080770953208
2023-04-24,1123.6501810830068
2023-04-25,1096.863008533134
2023-04-26,1061.8510945799544
2023-04-27,1062.8778068677257
2023-04-28,1026.3762475513277
2023-05-01,1031.5533224564554
2023-05-02,982.3511624805233
2023-05-03,951.5267127682123
2023-05-04,967.0729754141186
2023-05-05,946.85419505813
2023-05-08,971.05693002084
2023-05-09,961.2799128408288
2023-05-10,947.4627331919189
2023-05-11,1012.9390122633856
2023-05-12,1002.2732342093047
2023-05-15,961.7986488665586
2023-05-16,997.7830851897032
2023-05-17,1024.5746955567088
2023-05-18,1001.9217467912179
2023-05-19,999.1098046586843
2023-05-22,994.2415906573822
2023-05-23,989.2545309968674
2023-05-24,984.8735977563264
2023-05-25,989.738137638359
2023-05-26,1014.6985831726832
2023-05-29,1051.0601787666608
2023-05-30,1059.0780122643127
2023-05-31,1062.5569706607562
2023-06-01,1068.6520341783084
2023-06-02,1077.3051828353987
2023-06-05,1093.702924603874
2023-06-06,1074.479430069396
2023-06-07,1011.5025765871387
2023-06-08,995.3373405375185
2023-06-09,1019.2522097960284
2023-06-12,1004.5008944007598
2023-06-13,970.0873594001812
2023-06-14,959.3343506764552
2023-06-15,966.8266162082734
2023-06-16,973.8334675981245
2023-06-19,937.4496326870224
2023-06-20,933.4216247626748
2023-06-21,918.4747619502433
2023-06-22,917.658895641487
2023-06-23,923.6730020673047
2023-06-26,926.2641243280395
2023-06-27,920.2998433133573
2023-06-28,924.0000821778997
2023-06-29,925.1071521595487
2023-06-30,922.841377367751
2023-07-03,961.2374906811845
2023-07-04,966.167514824938
2023-07-05,984.9554816915505
2023-07-06,996.0889010675103
2023-07-07,1004.5246839979486
2023-07-10,1033.3247164923484
2023-07-11,1028.989235246319
2023-07-12,1010.0645136845081
2023-07-13,1007.8171844166545
2023-07-14,1012.6699593033139
2023-07-17,1044.0964517698983
2023-07-18,989.568680685304
2023-07-19,1022.8988298644877
2023-07-20,1060.0348458486972
2023-07-21,1087.041015810839
2023-07-24,1108.1884102347433
2023-07-25,1078.3709745086887
2023-07-26,1086.6149494588624
2023-07-27,1093.046761457527
2023-07-28,1104.3010266572992
2023-07-31,1149.0490960183524
2023-08-01,1156.791660063462
2023-08-02,1183.8390649441935
2023-08-03,1219.0580763181126
2023-08-04,1220.9328740048115
2023-08-07,1234.578669565417
2023-08-08,1249.0679426829054
2023-08-09,1255.6921596547725
2023-08-10,1225.2584615978706
2023-08-11,1286.4337778577333
2023-08-14,1325.3423083914436
2023-08-15,1306.918920389483
2023-08-16,1317.060433263723
2023-08-17,1340.677815599416
2023-08-18,1309.8671096465696
2023-08-21,1350.3789734289592
2023-08-22,1362.6894931804186
2023-08-23,1332.893494570669
2023-08-24,1356.3957687777151
2023-08-25,1391.7097194985572
2023-08-28,1416.5434473539844
2023-08-29,1412.9168534937548
2023-08-30,1394.9566587533357
2023-08-31,1446.3236777971135
2023-09-01,1472.086823631462
2023-09-04,1506.22998404758
2023-09-05,1524.48549858455
2023-09-06,1498.576356229507
2023-09-07,1533.8691060100184
2023-09-08,1520.291846955973
2023-09-11,1497.9149666699616
2023-09-12,1526.7171338650157
2023-09-13,1488.5869655436886
2023-09-14,1517.2907810565764
2023-09-15,1513.8058173706966
2023-09-18,1440.3156050450432
2023-09-19,1467.6839745868367
2023-09-20,1449.2988523251563
2023-09-21,1518.9749512857845
2023-09-22,1539.0949446886686
2023-09-25,1602.580323273652
2023-09-26,1588.8553850805895
2023-09-27,1601.5511505832296
2023-09-28,1554.3294946258868
2023-09-29,1575.5354209930524
2023-10-02,1611.3195233207605
2023-10-03,1606.935780012238
2023-10-04,1575.7062775847835
2023-10-05,1600.8851686875237
2023-10-06,1595.6214899021716
2023-10-09,1521.4856919080507
2023-10-10,1578.6457193557383
2023-10-11,1549.258701913011
2023-10-12,1558.2874328891003
2023-10-13,1531.8607904480214
2023-10-16,1474.8822817459024
2023-10-17,1531.0620135016209
2023-10-18,1484.9515439571549
2023-10-19,1472.7128663404426
2023-10-20,1411.6770873409785
2023-10-23,1451.0735877467687
2023-10-24,1493.1582744158143
2023-10-25,1386.9343330430204
2023-10-26,1437.7934104020865
2023-10-27,1436.9237424316418
2023-10-30,1441.16867472793
2023-10-31,1400.6769295612671
2023-11-01,1385.3861780161888
2023-11-02,1392.0071152341386
2023-11-03,1373.7092536300156
2023-11-06,1405.8706913138146
2023-11-07,1398.7763920263405
2023-11-08,1410.328243199409
2023-11-09,1396.7650718126688
2023-11-10,1383.833285852429
2023-11-13,1328.4782768326804
2023-11-14,1307.9063918300787
2023-11-15,1295.2959864458533
2023-11-16,1298.1560896236695
2023-11-17,1312.9899609200122
2023-11-20,1322.4362921121208
2023-11-21,1324.8661405506489
2023-11-22,1314.315061941762
2023-11-23,1298.3742024378432
2023-11-24,1297.8983818091895
2023-11-27,1294.6425272904228
2023-11-28,1277.808106143703
2023-11-29,1248.8986597057774
2023-11-30,1264.1770128764135
2023-12-01,1262.8811756927723
2023-12-04,1265.8085789314498
2023-12-05,1271.7214306981962
2023-12-06,1234.1673830173283
2023-12-07,1252.086497194766
2023-12-08,1248.1668346475765
2023-12-11,1203.7194487953875
2023-12-12,1196.259528686716
2023-12-13,1150.3719347997046
2023-12-14,1151.978797766395
2023-12-15,1192.6791461640275
2023-12-18,1138.1812081000048
2023-12-19,1128.0998600701869
2023-12-20,1105.097440269373
2023-12-21,1120.2252417260243
2023-12-22,1086.6139569322195
2023-12-25,1033.6329946237258
2023-12-26,1040.4320287491112
2023-12-27,1032.8452442504163
2023-12-28,1065.596765030789
2023-12-29,1108.421532757568
2024-01-01,1108.4215327575682
2024-01-02,1142.863685676886
2024-01-03,1113.6001182292985
2024-01-04,1111.3270706447415
2024-01-05,1117.8251099163267
2024-01-08,1138.8368638730594
2024-01-09,1127.6051132056762
2024-01-10,1139.3577693577167
2024-01-11,1139.9006831287215
2024-01-12,1135.3301068630092
2024-01-15,1143.9589527289345
2024-01-16,1158.7255220559748
2024-01-17,1154.5734657177777
2024-01-18,1161.1321359639921
2024-01-19,1151.9270286476926
2024-01-22,1153.550577910086
2024-01-23,1168.350147073884
2024-01-24,1177.9463078257975
2024-01-25,1206.2967144774498
2024-01-26,1225.2764855903822
2024-01-29,1244.8291546538321
2024-01-30,1243.7221560267076
2024-01-31,1253.5144362641104
2024-02-01,1279.5609825584343
2024-02-02,1281.8639967993322
2024-02-05,1312.987861663008
2024-02-06,1336.9649906235018
2024-02-07,1347.5948166277988
2024-02-08,1361.8319106876916
2024-02-09,1366.4787445338964
2024-02-12,1380.7721728361232
2024-02-13,1353.7994405197544
2024-02-14,1370.75446302574
2024-02-15,1385.1140935838127
2024-02-16,1376.2772308051187
2024-02-19,1365.9788133573106
2024-02-20,1382.568000781862
2024-02-21,1384.0551628931078
2024-02-22,1399.9084177037441
2024-02-23,1393.534294052592
2024-02-26,1399.6304021674616
2024-02-27,1368.9729347866407
2024-02-28,1344.7415482555307
2024-02-29,1383.586285474082
2024-03-01,1372.1943343534033
2024-03-04,1329.5324692433599
2024-03-05,1305.7536910046615
2024-03-06,1261.996061741854
