Date,HUNGARY SMALL GROWTH
2021-06-01,829.9525023557801
2021-06-02,840.1495316063833
2021-06-03,836.7414521314201
2021-06-04,837.7089676224214
2021-06-07,836.4840513771694
2021-06-08,826.6104140931155
2021-06-09,839.7125810146719
2021-06-10,855.2530940374555
2021-06-11,863.2799612822903
2021-06-14,873.8258401421419
2021-06-15,870.7969236123125
2021-06-16,855.5333049486417
2021-06-17,846.3054885882326
2021-06-18,850.0430427498679
2021-06-21,856.4174221372882
2021-06-22,860.2602444317411
2021-06-23,858.5585669999499
2021-06-24,859.956678201874
2021-06-25,858.4630134903788
2021-06-28,855.5941414616618
2021-06-29,856.9036454421499
2021-06-30,854.0459230984526
2021-07-01,860.5486088303218
2021-07-02,851.9297928663544
2021-07-05,859.8966716279314
2021-07-06,855.1458113510649
2021-07-07,843.3848096811755
2021-07-08,839.1940985814405
2021-07-09,839.3766036478002
2021-07-12,845.9855283209938
2021-07-13,841.4977584464276
2021-07-14,832.6970071956455
2021-07-15,843.2996919251375
2021-07-16,837.6543546357573
2021-07-19,839.2750371733175
2021-07-20,844.2763477550271
2021-07-21,839.8682751957354
2021-07-22,844.9026194954927
2021-07-23,834.6556556263116
2021-07-26,826.361162733912
2021-07-27,837.2221003930559
2021-07-28,826.8783014196424
2021-07-29,845.3080272533676
2021-07-30,843.2207463090242
2021-08-02,840.4443933798449
2021-08-03,840.4457622038785
2021-08-04,841.7105131104689
2021-08-05,844.0135991736413
2021-08-06,843.6094489091479
2021-08-09,844.0482074832254
2021-08-10,848.4088542742923
2021-08-11,853.5486029353383
2021-08-12,863.9530307112638
2021-08-13,865.1320575477862
2021-08-16,865.496783890229
2021-08-17,858.5626832528925
2021-08-18,868.3140965279341
2021-08-19,862.0663165373898
2021-08-20,863.8014797835418
2021-08-23,864.2778927082254
2021-08-24,878.0199330856226
2021-08-25,870.928032410098
2021-08-26,869.5853591217216
2021-08-27,873.08367871288
2021-08-30,878.4447579088584
2021-08-31,870.8826431941906
2021-09-01,884.9077077611691
2021-09-02,891.6698818406169
2021-09-03,892.0211138862992
2021-09-06,888.5960682873275
2021-09-07,900.530339171537
2021-09-08,891.8195054344172
2021-09-09,887.8955763289023
2021-09-10,883.0556209457648
2021-09-13,880.7995251252229
2021-09-14,880.3894317140724
2021-09-15,886.749944315115
2021-09-16,882.3546197160987
2021-09-17,864.6480520999149
2021-09-20,849.9712247858009
2021-09-21,862.9509612829767
2021-09-22,854.0673366071435
2021-09-23,855.4332218042566
2021-09-24,847.4737829388798
2021-09-27,851.8988833106987
2021-09-28,843.5249801626436
2021-09-29,838.7722362227875
2021-09-30,844.294457016027
2021-10-01,845.2636681038741
2021-10-04,847.3866823637484
2021-10-05,840.0020908960868
2021-10-06,837.37091223336
2021-10-07,843.198955982334
2021-10-08,832.3086683163261
2021-10-11,840.3156654652887
2021-10-12,836.7832308533016
2021-10-13,836.9226192769131
2021-10-14,840.9362260121861
2021-10-15,844.1973877628042
2021-10-18,832.4793782354012
2021-10-19,834.0251294860922
2021-10-20,840.7713390438688
2021-10-21,828.0694101262819
2021-10-22,834.9989752049667
2021-10-25,827.0638011857918
2021-10-26,826.7735818525845
2021-10-27,823.9824272025296
2021-10-28,832.592266618691
2021-10-29,838.0166583333332
2021-11-01,835.8798337359439
2021-11-02,838.3492518990558
2021-11-03,846.884383581714
2021-11-04,843.3053720295642
2021-11-05,850.8962595918064
2021-11-08,838.6361307981415
2021-11-09,835.3789169314505
2021-11-10,831.6775452836243
2021-11-11,821.4646409606911
2021-11-12,828.2529280858656
2021-11-15,819.8583535502023
2021-11-16,827.5584177349842
2021-11-17,829.2858973209258
2021-11-18,830.0259563824138
2021-11-19,814.8597441273444
2021-11-22,808.3534672311981
2021-11-23,803.6728622511546
2021-11-24,807.9974056274166
2021-11-25,815.3256580964714
2021-11-26,793.5470618810775
2021-11-29,795.950272264588
2021-11-30,799.6311326234792
2021-12-01,796.3081555258682
2021-12-02,787.4829344573529
2021-12-03,796.8578628230894
2021-12-06,783.8717171374439
2021-12-07,776.9603999021634
2021-12-08,777.1195131610629
2021-12-09,782.3564646217424
2021-12-10,776.417907600162
2021-12-13,770.813469376968
2021-12-14,767.7681538818429
2021-12-15,751.8800879480483
2021-12-16,764.8499615967661
2021-12-17,772.9630737994881
2021-12-20,771.1952877856988
2021-12-21,762.501861715652
2021-12-22,761.3181052617874
2021-12-23,756.0931192812297
2021-12-24,754.4411970365496
2021-12-27,747.1836283341685
2021-12-28,742.1996941864478
2021-12-29,740.8529011857725
2021-12-30,743.3963334436719
2021-12-31,745.8570563548808
2022-01-03,770.2107944271334
2022-01-04,798.2133808770197
2022-01-05,800.3640711762472
2022-01-06,802.112827033601
2022-01-07,799.1405441238672
2022-01-10,798.2357429442113
2022-01-11,796.8484652051714
2022-01-12,812.7804724817447
2022-01-13,818.3448753480237
2022-01-14,807.0634848552363
2022-01-17,806.5755699829048
2022-01-18,802.0224067675573
2022-01-19,811.764097479624
2022-01-20,813.665182256262
2022-01-21,801.7227016781651
2022-01-24,779.5077739364712
2022-01-25,783.2105357858283
2022-01-26,781.7860888339337
2022-01-27,786.6200927027661
2022-01-28,771.5395503219228
2022-01-31,774.4860874722823
2022-02-01,781.5542750993436
2022-02-02,789.1936207327843
2022-02-03,787.9067585623966
2022-02-04,790.6152582864052
2022-02-07,790.7954929120223
2022-02-08,786.0064753780139
2022-02-09,793.020040140197
2022-02-10,792.5157190811451
2022-02-11,794.7581794495346
2022-02-14,778.4063124214318
2022-02-15,787.3413374884465
2022-02-16,792.104622381597
2022-02-17,777.774579606314
2022-02-18,774.9874447459517
2022-02-21,758.5498571522733
2022-02-22,748.9733921181235
2022-02-23,755.9963484672166
2022-02-24,693.3832563224612
2022-02-25,735.1492272123409
2022-02-28,693.5732089127753
2022-03-01,650.0525393627433
2022-03-02,632.1487587531991
2022-03-03,634.8237756440444
2022-03-04,617.9319258992084
2022-03-07,600.7828092230458
2022-03-08,610.0407608375571
2022-03-09,628.4446912874802
2022-03-10,617.8226921507509
2022-03-11,623.0790596424243
2022-03-14,637.4256291757
2022-03-15,639.8524760956843
2022-03-16,703.3178477224154
2022-03-17,713.1553126623288
2022-03-18,710.4921123241694
2022-03-21,752.7570430156069
2022-03-22,806.3730818845654
2022-03-23,758.9005269242208
2022-03-24,747.4774683610395
2022-03-25,758.7802076872646
2022-03-28,759.9159680265558
2022-03-29,772.0623138130965
2022-03-30,762.3671279781789
2022-03-31,771.8734135980068
2022-04-01,785.9285827324408
2022-04-04,798.9870132209815
2022-04-05,757.9242482558261
2022-04-06,723.9587233320968
2022-04-07,733.094783645556
2022-04-08,742.5315033305172
2022-04-11,740.12037797018
2022-04-12,724.2965364721991
2022-04-13,732.7901431961194
2022-04-14,724.8728082002358
2022-04-15,724.8728082002281
2022-04-18,728.8441365774372
2022-04-19,732.3761382752273
2022-04-20,726.6702328488233
2022-04-21,728.222403802325
2022-04-22,715.133590996938
2022-04-25,713.0410676037891
2022-04-26,715.3961516579418
2022-04-27,699.5043474886054
2022-04-28,708.5094917553932
2022-04-29,712.0027935580392
2022-05-02,695.1993005839352
2022-05-03,692.2747109995306
2022-05-04,693.4823460812734
2022-05-05,692.5562184930207
2022-05-06,707.2233525947656
2022-05-09,702.8417262463623
2022-05-10,708.0669309330879
2022-05-11,701.3656358894455
2022-05-12,684.3552947151322
2022-05-13,693.3608904777666
2022-05-16,701.5474519974027
2022-05-17,703.824059578319
2022-05-18,712.810070746567
2022-05-19,691.9574448506223
2022-05-20,700.717864456815
2022-05-23,706.8467705160892
2022-05-24,708.0375416032939
2022-05-25,680.4931919083003
2022-05-26,664.0316355051973
2022-05-27,646.3683737459819
2022-05-30,646.4460341967651
2022-05-31,629.3604192874209
2022-06-01,641.7480015342893
2022-06-02,644.8952040358673
2022-06-03,652.7271960371573
2022-06-06,661.1473484168587
2022-06-07,642.7964357197271
2022-06-08,631.3898717393979
2022-06-09,627.9408458240075
2022-06-10,619.1230714724306
2022-06-13,592.4204665925217
2022-06-14,587.2232511102901
2022-06-15,594.4382473628641
2022-06-16,577.1811210852612
2022-06-17,574.2908408823977
2022-06-20,588.4841117133536
2022-06-21,591.6975660816283
2022-06-22,596.0719157565279
2022-06-23,592.1422237060306
2022-06-24,578.2031708617034
2022-06-27,567.1012640629016
2022-06-28,569.0654460937973
2022-06-29,567.7251747279139
2022-06-30,560.6101317805421
2022-07-01,557.0730667165049
2022-07-04,570.2549334474639
2022-07-05,549.5417419815032
2022-07-06,540.652255035058
2022-07-07,564.68180736162
2022-07-08,554.995732489307
2022-07-11,545.6224389644772
2022-07-12,527.6122053807217
2022-07-13,523.3629835542116
2022-07-14,501.1226373991467
2022-07-15,519.8312278641428
2022-07-18,530.4684284810305
2022-07-19,528.0313538417598
2022-07-20,535.4554076763408
2022-07-21,539.0570647056774
2022-07-22,543.5103819374559
2022-07-25,535.8930691958716
2022-07-26,527.627352024082
2022-07-27,519.2569824844426
2022-07-28,517.268455211497
2022-07-29,520.460165329335
2022-08-01,527.3625975231712
2022-08-02,528.9071892265124
2022-08-03,531.5217388760216
2022-08-04,530.7409425088399
2022-08-05,539.5296140301817
2022-08-08,539.9652908100337
2022-08-09,531.6412369695548
2022-08-10,542.77368735542
2022-08-11,543.6562260801855
2022-08-12,541.9106670422041
2022-08-15,534.7318699013927
2022-08-16,525.4281923964267
2022-08-17,525.1361234159889
2022-08-18,532.9434499795925
2022-08-19,538.1369943217516
2022-08-22,531.7932282950588
2022-08-23,530.5748837225323
2022-08-24,536.9036495873521
2022-08-25,540.2519922894533
2022-08-26,533.2925052747764
2022-08-29,534.842038182048
2022-08-30,541.8773157908424
2022-08-31,549.1827620780148
2022-09-01,535.1925321086882
2022-09-02,544.5021121567416
2022-09-05,527.7647426578224
2022-09-06,532.4660057444046
2022-09-07,538.1860922665029
2022-09-08,525.8597441690144
2022-09-09,534.8127562009423
2022-09-12,532.5178677861098
2022-09-13,525.6653527525691
2022-09-14,509.9790057837021
2022-09-15,502.2177480104544
2022-09-16,510.1653740725125
2022-09-19,502.0270226864808
2022-09-20,511.669879631843
2022-09-21,493.9395112037581
2022-09-22,491.6230431946445
2022-09-23,484.83453134596357
2022-09-26,470.0140005196864
2022-09-27,469.84031711466304
2022-09-28,453.582880982274
2022-09-29,438.67075038687545
2022-09-30,448.0106896538023
2022-10-03,450.44518204965226
2022-10-04,456.9182295827744
2022-10-05,441.32148657348546
2022-10-06,441.9554858940311
2022-10-07,436.0841103509082
2022-10-10,430.1927124444997
2022-10-11,422.7375492042268
2022-10-12,414.02069164232506
2022-10-13,416.2026851333526
2022-10-14,434.0055974071724
2022-10-17,436.40911777867984
2022-10-18,445.8508430944777
2022-10-19,437.8286032502849
2022-10-20,439.00263563454337
2022-10-21,435.24033843298383
2022-10-24,434.08329099932797
2022-10-25,429.6153590743721
2022-10-26,444.3139756693581
2022-10-27,446.317550361083
2022-10-28,443.8824970898737
2022-10-31,446.5074604515512
2022-11-01,451.2668919050464
2022-11-02,451.645297568461
2022-11-03,450.0123268701226
2022-11-04,469.88119732540974
2022-11-07,513.9436115795629
2022-11-08,513.4336903310015
2022-11-09,515.1370143947287
2022-11-10,506.44607527730784
2022-11-11,494.7219695481688
2022-11-14,487.0859991205664
2022-11-15,488.0191111568024
2022-11-16,479.67361558242555
2022-11-17,485.321404160255
2022-11-18,494.14649844046824
2022-11-21,488.6631881562764
2022-11-22,502.6208575770639
2022-11-23,492.106988515159
2022-11-24,489.51022134701617
2022-11-25,495.85797522714046
2022-11-28,502.53749134395724
2022-11-29,496.0708893020608
2022-11-30,483.7214212549257
2022-12-01,484.17136547948894
2022-12-02,475.1559079232673
2022-12-05,475.6656571632982
2022-12-06,472.43831816571196
2022-12-07,479.01727524862724
2022-12-08,467.96667509369144
2022-12-09,465.0890497991139
2022-12-12,469.23160816213175
2022-12-13,485.2899993474621
2022-12-14,501.56086185486345
2022-12-15,505.89738720990033
2022-12-16,490.054351222952
2022-12-19,504.67689389669255
2022-12-20,505.9770141497372
2022-12-21,519.107458635677
2022-12-22,525.5650034670934
2022-12-23,520.5977607679525
2022-12-26,520.5977607679499
2022-12-27,513.290373023068
2022-12-28,513.673148057011
2022-12-29,506.2706422578378
2022-12-30,507.1344798134935
2023-01-02,504.14253597978563
2023-01-03,516.2843034435435
2023-01-04,519.4112602633986
2023-01-05,527.1072880526027
2023-01-06,537.7507497814983
2023-01-09,543.4010992612996
2023-01-10,543.8847305426413
2023-01-11,544.4308801896053
2023-01-12,550.3616910261309
2023-01-13,550.5138331764022
2023-01-16,549.6187738465243
2023-01-17,559.4059610577318
2023-01-18,562.2276150551933
2023-01-19,577.3543526574827
2023-01-20,569.7371997236835
2023-01-23,567.4367485864899
2023-01-24,586.8949124672704
2023-01-25,586.4833985504213
2023-01-26,584.4884199079385
2023-01-27,568.1004485942781
2023-01-30,571.2307077864278
2023-01-31,584.3387712876382
2023-02-01,588.7001877197965
2023-02-02,595.3747862080207
2023-02-03,581.2458429362189
2023-02-06,561.7982782353771
2023-02-07,558.6972420762959
2023-02-08,573.775553253757
2023-02-09,559.3990028439478
2023-02-10,566.4083182095193
2023-02-13,574.158177262951
2023-02-14,571.4384745246103
2023-02-15,573.8713811415516
2023-02-16,569.4875810782332
2023-02-17,562.8978530697406
2023-02-20,588.5740519922624
2023-02-21,590.6796355489564
2023-02-22,592.3062223440231
2023-02-23,620.7243250027308
2023-02-24,634.7947509787216
2023-02-27,629.019786104214
2023-02-28,618.2498655068771
2023-03-01,629.1723230650344
2023-03-02,626.5738741198057
2023-03-03,626.5990569198567
2023-03-06,631.9318933788238
2023-03-07,617.6384692326081
2023-03-08,621.5484971144971
2023-03-09,618.4375094827216
2023-03-10,614.5028592520291
2023-03-13,591.8544292773101
2023-03-14,593.4266331845956
2023-03-15,579.4837813795447
2023-03-16,574.971809246362
2023-03-17,579.5819808198777
2023-03-20,579.0161372896192
2023-03-21,588.3849595972059
2023-03-22,596.2849472449784
2023-03-23,607.6361960096939
2023-03-24,594.2289992759146
2023-03-27,600.4194809106693
2023-03-28,618.5794608230626
2023-03-29,622.7615134686301
2023-03-30,636.646192023608
2023-03-31,630.798698833321
2023-04-03,640.9370497509728
2023-04-04,636.2423063359676
2023-04-05,635.1040997639502
2023-04-06,638.1390117845673
2023-04-07,638.1390117845709
2023-04-10,638.7335771633552
2023-04-11,645.0454018563461
2023-04-12,640.0662087174701
2023-04-13,649.7331516953892
2023-04-14,653.4784906826014
2023-04-17,666.6685903905396
2023-04-18,675.5912561286192
2023-04-19,659.4742521788785
2023-04-20,661.5603576453101
2023-04-21,673.5864440945995
2023-04-24,677.8703228725728
2023-04-25,667.9214314978075
2023-04-26,674.8641935853746
2023-04-27,678.410252487378
2023-04-28,683.9540756448124
2023-05-01,686.5762404491576
2023-05-02,687.3614872354972
2023-05-03,683.5042106706984
2023-05-04,682.4400632927648
2023-05-05,692.789942676784
2023-05-08,704.4003423879899
2023-05-09,721.1647253816657
2023-05-10,722.6537462546561
2023-05-11,719.620952120225
2023-05-12,731.0923005005271
2023-05-15,729.4213936416999
2023-05-16,730.8261705635017
2023-05-17,737.2001093597023
2023-05-18,725.4807394156857
2023-05-19,728.9290923717451
2023-05-22,732.758150722712
2023-05-23,732.6977926525534
2023-05-24,745.4310961705731
2023-05-25,728.3668819705078
2023-05-26,725.1775627670474
2023-05-29,723.1778665066797
2023-05-30,715.9755308139999
2023-05-31,724.9820162241854
2023-06-01,728.254352994094
2023-06-02,717.4710186910127
2023-06-05,716.7459669692067
2023-06-06,721.1725278940262
2023-06-07,716.8752660470046
2023-06-08,714.7211067446127
2023-06-09,715.78987574842
2023-06-12,712.6398416388928
2023-06-13,707.820645773279
2023-06-14,707.7022991796196
2023-06-15,694.1942195271948
2023-06-16,706.6281542428432
2023-06-19,711.5601908010779
2023-06-20,709.1528162941069
2023-06-21,713.0956824675554
2023-06-22,704.9063151015489
2023-06-23,704.3943360418132
2023-06-26,714.4016136793167
2023-06-27,711.7653655346089
2023-06-28,701.3470173055372
2023-06-29,708.9080055328241
2023-06-30,697.3825747141532
2023-07-03,695.4708769940554
2023-07-04,697.9503795721589
2023-07-05,686.3637709142247
2023-07-06,690.03546197783
2023-07-07,691.7119959600776
2023-07-10,697.4012673951746
2023-07-11,708.2452169585094
2023-07-12,711.764205611105
2023-07-13,713.7343161029944
2023-07-14,722.4108746937782
2023-07-17,724.0340259506369
2023-07-18,719.216820622581
2023-07-19,709.311284358754
2023-07-20,694.3504231292037
2023-07-21,699.0863361047751
2023-07-24,707.62874538031
2023-07-25,699.2245835955983
2023-07-26,692.2431910660392
2023-07-27,709.6813629127142
2023-07-28,703.2196103091426
2023-07-31,695.2832785432685
2023-08-01,699.5963910467792
2023-08-02,702.0628402086224
2023-08-03,697.1574429727925
2023-08-04,706.8117177639496
2023-08-07,705.7833896994671
2023-08-08,712.5618291588122
2023-08-09,732.265056459112
2023-08-10,740.9002994113655
2023-08-11,739.5531234855275
2023-08-14,738.9743274180661
2023-08-15,730.1247467088867
2023-08-16,731.1077727666141
2023-08-17,732.3418270723577
2023-08-18,740.2492323369357
2023-08-21,733.4337525353907
2023-08-22,744.4221848205892
2023-08-23,748.5925776772326
2023-08-24,768.475084980087
2023-08-25,761.5081416097489
2023-08-28,764.9959241019793
2023-08-29,777.6207543429666
2023-08-30,788.117045353262
2023-08-31,788.4182044823697
2023-09-01,775.2931145624018
2023-09-04,767.5243647506766
2023-09-05,748.8111734686046
2023-09-06,743.3434931620591
2023-09-07,744.5952628644344
2023-09-08,751.5481419994533
2023-09-11,759.8602922377304
2023-09-12,783.1784407045756
2023-09-13,793.3820943611162
2023-09-14,795.6253193475445
2023-09-15,881.5567463713517
2023-09-18,877.603849104927
2023-09-19,886.7683145839841
2023-09-20,879.9483931002624
2023-09-21,876.9953553308702
2023-09-22,881.8080549888314
2023-09-25,859.2071934150763
2023-09-26,885.7482314363705
2023-09-27,891.0094195182354
2023-09-28,889.7631047577553
2023-09-29,894.2517298211474
2023-10-02,907.5000778750647
2023-10-03,910.5365707173123
2023-10-04,923.6527717165095
2023-10-05,940.9634504307712
2023-10-06,943.8408793283321
2023-10-09,949.7616274996
2023-10-10,980.081485022186
2023-10-11,967.2294486928622
2023-10-12,972.1524043927285
2023-10-13,968.6479614830283
2023-10-16,970.3333254712211
2023-10-17,973.0740550834703
2023-10-18,985.740944404609
2023-10-19,976.8010224303891
2023-10-20,958.6832422975099
2023-10-23,960.6934541969964
2023-10-24,951.3335963844651
2023-10-25,948.214463719681
2023-10-26,958.6205477754644
2023-10-27,939.690863047511
2023-10-30,938.8073205287457
2023-10-31,943.8703071082224
2023-11-01,941.3504511936486
2023-11-02,942.4253436057589
2023-11-03,999.9893967411801
