Date,INDONESIA SMALL GROWTH
2008-06-23,869.4633702836311
2008-06-24,875.5229320993753
2008-06-25,862.3289152447635
2008-06-26,859.5479898700594
2008-06-27,859.4669140520697
2008-06-30,854.1659314620738
2008-07-01,859.022807271527
2008-07-02,845.7702181038353
2008-07-03,827.1086782679621
2008-07-04,837.7582320018366
2008-07-07,835.7755688054507
2008-07-08,818.1606138444591
2008-07-09,819.0317509384059
2008-07-10,809.1751170376336
2008-07-11,800.4792479359461
2008-07-14,800.4882873983436
2008-07-15,789.9481511117583
2008-07-16,790.8315426347373
2008-07-17,763.876810979014
2008-07-18,731.3369474149963
2008-07-21,752.542983770325
2008-07-22,762.0978682287814
2008-07-23,778.7050472513412
2008-07-24,780.0968227365646
2008-07-25,781.9962965176061
2008-07-28,780.8323273972773
2008-07-29,771.5630828388387
2008-07-30,773.3484770848421
2008-07-31,774.4516971017881
2008-08-01,755.2228702110513
2008-08-04,752.4149060571131
2008-08-05,739.8228767176679
2008-08-06,728.273803177918
2008-08-07,734.7050162891028
2008-08-08,732.4406839337817
2008-08-11,705.9385119311487
2008-08-12,681.5327903019742
2008-08-13,702.8991257250001
2008-08-14,705.2294089127887
2008-08-15,704.573400928872
2008-08-18,703.9504147556311
2008-08-19,685.8491456488164
2008-08-20,707.321092255304
2008-08-21,699.7908184556835
2008-08-22,721.4765754071946
2008-08-25,719.329648584156
2008-08-26,725.5841621983184
2008-08-27,731.6492117090332
2008-08-28,733.2521691256616
2008-08-29,737.5781512551556
2008-09-01,750.4751729408158
2008-09-02,740.4979889503062
2008-09-03,729.5455658507698
2008-09-04,722.5794256466262
2008-09-05,688.0792562530762
2008-09-08,703.2934227309561
2008-09-09,676.2029420006303
2008-09-10,632.581484632883
2008-09-11,630.4782440384514
2008-09-12,613.6388172375687
2008-09-15,579.0455455508505
2008-09-16,575.5935626669977
2008-09-17,582.1936553607029
2008-09-18,569.0751951915647
2008-09-19,602.1404559896538
2008-09-22,597.6738765349759
2008-09-23,593.7426520757872
2008-09-24,604.0006538463865
2008-09-25,593.4315096958029
2008-09-26,582.7873422813863
2008-09-29,588.2317223358274
2008-09-30,604.4801762756914
2008-10-01,606.4012852490001
2008-10-02,615.1661507738813
2008-10-03,614.9433855554228
2008-10-06,498.9550681523456
2008-10-07,488.8678667898952
2008-10-08,447.1227248715698
2008-10-09,447.22462458959683
2008-10-10,439.8289075748172
2008-10-13,428.5683665282794
2008-10-14,446.3215812203304
2008-10-15,442.4509480609429
2008-10-16,427.082073262194
2008-10-17,410.19281393917447
2008-10-20,408.8201407717192
2008-10-21,405.08304895762495
2008-10-22,398.760700678472
2008-10-23,382.949040363642
2008-10-24,368.0052049527291
2008-10-27,323.1310184892783
2008-10-28,311.81985138407424
2008-10-29,293.6574137556848
2008-10-30,307.36229399897775
2008-10-31,317.31412910033026
2008-11-03,338.77025524872806
2008-11-04,342.5782914021447
2008-11-05,347.0208131055975
2008-11-06,338.0639372504639
2008-11-07,337.79429277852216
2008-11-10,336.4457668755018
2008-11-11,330.6389891858761
2008-11-12,318.8723921809548
2008-11-13,305.3021182440357
2008-11-14,303.6214449672199
2008-11-17,291.36634077726
2008-11-18,273.4520166525344
2008-11-19,263.2094142196731
2008-11-20,249.89385740308052
2008-11-21,243.0664925982333
2008-11-24,237.75837050941914
2008-11-25,246.85698052389358
2008-11-26,256.73448133040193
2008-11-27,254.6082991245288
2008-11-28,263.04400325771445
2008-12-01,266.17748997667127
2008-12-02,255.72507033903716
2008-12-03,257.78456142504376
2008-12-04,262.3146141343588
2008-12-05,263.4869962043982
2008-12-08,258.3413628433549
2008-12-09,286.78879861051485
2008-12-10,295.5572763393511
2008-12-11,288.212122802213
2008-12-12,279.2722166897139
2008-12-15,282.8525062477209
2008-12-16,281.8748979132441
2008-12-17,279.3613719399752
2008-12-18,289.23426136198816
2008-12-19,304.27675548504396
2008-12-22,301.8122274331701
2008-12-23,298.72746958919976
2008-12-24,298.7155036419223
2008-12-25,298.7155036419223
2008-12-26,294.25441414700396
2008-12-29,290.4925215244446
2008-12-30,297.78838879737833
2008-12-31,304.40554494952477
2009-01-01,304.40554494952477
2009-01-02,303.6736958210757
2009-01-05,325.7888447519298
2009-01-06,336.9700727391238
2009-01-07,341.4052142796386
2009-01-08,323.92532655717645
2009-01-09,349.62654953257777
2009-01-12,337.65271772965866
2009-01-13,328.2470811717696
2009-01-14,321.21751856673046
2009-01-15,316.36689687152557
2009-01-16,316.5875513416348
2009-01-19,314.7635904038307
2009-01-20,319.2865931019724
2009-01-21,317.91088216283157
2009-01-22,314.8521943841769
2009-01-23,312.0078935265494
2009-01-26,303.88250235304236
2009-01-27,310.23427137582604
2009-01-28,307.0961540152194
2009-01-29,310.93641640871067
2009-01-30,316.1810111993062
2009-02-02,299.74751171973276
2009-02-03,298.7994228227247
2009-02-04,303.8619913208987
2009-02-05,315.4342940671071
2009-02-06,328.04922646499386
2009-02-09,322.92211651174165
2009-02-10,331.454628330712
2009-02-11,332.3949005899367
2009-02-12,334.8852619949649
2009-02-13,335.6678336952512
2009-02-16,338.09046650913234
2009-02-17,334.21037930711924
2009-02-18,335.7134023090303
2009-02-19,328.8503905889385
2009-02-20,323.7023074029946
2009-02-23,324.8969590131051
2009-02-24,316.7444411682164
2009-02-25,316.87325564509683
2009-02-26,312.50139881374105
2009-02-27,312.0755851628711
2009-03-02,305.47069246309076
2009-03-03,307.62007531691654
2009-03-04,309.766037245952
2009-03-05,309.3415715329325
2009-03-06,307.22032235341294
2009-03-09,307.8159932854847
2009-03-10,304.73536147632547
2009-03-11,306.56291512585307
2009-03-12,304.30115549092403
2009-03-13,306.5128914892981
2009-03-16,305.33631654609485
2009-03-17,300.1421714975104
2009-03-18,294.3642334843233
2009-03-19,278.9890804605362
2009-03-20,279.338021072169
2009-03-23,285.3554960593186
2009-03-24,293.7709380093727
2009-03-25,294.3918689871567
2009-03-26,293.9576466795685
2009-03-27,312.12091441506277
2009-03-30,306.3614555125275
2009-03-31,303.6634160341779
2009-04-01,304.33692750212043
2009-04-02,309.60038118602165
2009-04-03,311.1924400589881
2009-04-06,319.86667865272284
2009-04-07,322.0912439845412
2009-04-08,321.60970190831915
2009-04-09,322.1575889643811
2009-04-10,322.1575889643811
2009-04-13,337.3846325626825
2009-04-14,358.71043833124156
2009-04-15,384.30072363527034
2009-04-16,395.21955371437457
2009-04-17,399.6528427591497
2009-04-20,419.21950675255744
2009-04-21,414.84758170706033
2009-04-22,403.72824457522114
2009-04-23,392.14256954452077
2009-04-24,399.03637887230326
2009-04-27,400.2668853610922
2009-04-28,397.46827242245485
2009-04-29,401.6537547111866
2009-04-30,429.57389729027483
2009-05-01,428.51039693765284
2009-05-04,447.26888625892667
2009-05-05,449.0005240819456
2009-05-06,468.69463386807456
2009-05-07,481.088122462675
2009-05-08,489.7184778306484
2009-05-11,486.15370595335963
2009-05-12,504.1517865471186
2009-05-13,524.694193286436
2009-05-14,495.34650528772266
2009-05-15,465.09966266139264
2009-05-18,499.0834491416103
2009-05-19,515.2442445416576
2009-05-20,511.27816857864843
2009-05-21,511.79804324619397
2009-05-22,501.3754673563208
2009-05-25,505.567733875873
2009-05-26,489.1153031863112
2009-05-27,497.7730537262453
2009-05-28,495.46133040135743
2009-05-29,503.9178402092721
2009-06-01,521.3833803499439
2009-06-02,514.7994661686072
2009-06-03,536.5483484196418
2009-06-04,538.9738202632224
2009-06-05,575.5440568816089
2009-06-08,575.7697447768855
2009-06-09,576.2408747823039
2009-06-10,596.2191259281066
2009-06-11,591.5286354545962
2009-06-12,595.0181361395206
2009-06-15,586.5775393505896
2009-06-16,572.8621655262981
2009-06-17,587.3425735438012
2009-06-18,558.2769513721842
2009-06-19,558.1207839282274
2009-06-22,543.7366611010664
2009-06-23,508.1781824498361
2009-06-24,538.5600156703655
2009-06-25,567.2424392244641
2009-06-26,559.6608751253004
2009-06-29,557.5681266337259
2009-06-30,558.0548901430568
2009-07-01,563.4124247199613
2009-07-02,562.1288470551975
2009-07-03,561.143641228882
2009-07-06,546.7481674569106
2009-07-07,567.0528477911516
2009-07-08,571.2552036800957
2009-07-09,571.5964275573042
2009-07-10,566.565505690037
2009-07-13,543.6899159113885
2009-07-14,556.879013914156
2009-07-15,567.0094578719695
2009-07-16,570.7600257392876
2009-07-17,557.5763761010909
2009-07-20,553.5747725575684
2009-07-21,579.5963472329939
2009-07-22,578.5506892794724
2009-07-23,586.7604809290358
2009-07-24,600.6314822453976
2009-07-27,601.0741786405908
2009-07-28,617.4745038369306
2009-07-29,624.2767848904589
2009-07-30,648.884981673182
2009-07-31,643.932835342528
2009-08-03,632.6650578171684
2009-08-04,644.3751810835412
2009-08-05,636.9586981427424
2009-08-06,650.1508501276877
2009-08-07,649.0612054871308
2009-08-10,657.1777735993256
2009-08-11,664.0825530316173
2009-08-12,649.6507776282231
2009-08-13,667.9605820769851
2009-08-14,671.5838621886853
2009-08-17,679.4110130538343
2009-08-18,664.0973217581383
2009-08-19,626.7137379884263
2009-08-20,640.280416755124
2009-08-21,637.0965274483406
2009-08-24,652.2928367671416
2009-08-25,653.864049385655
2009-08-26,665.3902739527385
2009-08-27,650.6163371976234
2009-08-28,643.7759966164311
2009-08-31,628.5633874902189
2009-09-01,626.6248337437185
2009-09-02,606.1575451916578
2009-09-03,623.7045296171297
2009-09-04,620.7255042568024
2009-09-07,623.7157526772753
2009-09-08,631.7717935143035
2009-09-09,625.0001857613929
2009-09-10,639.9805207554716
2009-09-11,637.8327164923952
2009-09-14,624.83560067213
2009-09-15,639.1255267696552
2009-09-16,650.8040539778046
2009-09-17,648.9909475936591
2009-09-18,649.6257108729692
2009-09-21,652.5510543668192
2009-09-22,646.5515990080978
2009-09-23,647.0984119301277
2009-09-24,654.0084346609069
2009-09-25,657.3014842148175
2009-09-28,646.2273137840672
2009-09-29,663.7282966338212
2009-09-30,672.4171276428896
2009-10-01,670.2586026847285
2009-10-02,663.3096614782006
2009-10-05,674.9519306943832
2009-10-06,683.702014216498
2009-10-07,683.065694350973
2009-10-08,676.5944534160383
2009-10-09,674.9366651460961
2009-10-12,666.6466164854103
2009-10-13,667.9926947288391
2009-10-14,682.1115882149602
2009-10-15,688.0040774753977
2009-10-16,688.2322645663697
2009-10-19,685.894031610546
2009-10-20,674.5951393121225
2009-10-21,662.2762416737231
2009-10-22,643.060093431373
2009-10-23,651.4638120333345
2009-10-26,653.777650331587
2009-10-27,634.7417963639256
2009-10-28,600.6180750008949
2009-10-29,602.5480122210183
2009-10-30,610.8972387601642
2009-11-02,609.6955463407537
2009-11-03,596.090258154796
2009-11-04,618.2114559373217
2009-11-05,607.3524156019146
2009-11-06,620.2006378791867
2009-11-09,621.3021065245373
2009-11-10,613.1895226779301
2009-11-11,630.5999243085072
2009-11-12,627.9714348597088
2009-11-13,638.7445239190461
2009-11-16,642.0968188106274
2009-11-17,647.9337247909154
2009-11-18,641.6991550130592
2009-11-19,630.07595192019
2009-11-20,637.1098392503154
2009-11-23,631.854061091076
2009-11-24,626.304675501334
2009-11-25,620.3374953822629
2009-11-26,597.9132137848169
2009-11-27,598.2924610244066
2009-11-30,579.6420386416713
2009-12-01,600.810920792311
2009-12-02,599.3952013592665
2009-12-03,606.0471402512457
2009-12-04,612.2335685013586
2009-12-07,605.641035570765
2009-12-08,600.984788563729
2009-12-09,610.7264310784795
2009-12-10,611.7862810537055
2009-12-11,613.7770694692016
2009-12-14,604.617076768503
2009-12-15,604.4426311642795
2009-12-16,600.67429726905
2009-12-17,605.2310931553153
2009-12-18,608.2409276873618
2009-12-21,589.496026834377
2009-12-22,600.2280096625541
2009-12-23,589.5080070822816
2009-12-24,590.0547965023422
2009-12-25,590.0547965023422
2009-12-28,606.1007100523394
2009-12-29,612.4230924044765
2009-12-30,615.9520224422719
2009-12-31,616.4716767570612
2010-01-01,616.4716767570612
2010-01-04,618.7141809728856
2010-01-05,637.3563948849402
2010-01-06,656.2754125875242
2010-01-07,671.9452869584971
2010-01-08,687.3414258590486
2010-01-11,680.6313593197249
2010-01-12,695.0422666901874
2010-01-13,687.1266660673316
2010-01-14,698.5555288269013
2010-01-15,696.0259998451784
2010-01-18,687.1374593418636
2010-01-19,690.8737482664446
2010-01-20,692.3609805303561
2010-01-21,699.9442100407367
2010-01-22,691.8731024166266
2010-01-25,697.826007084576
2010-01-26,678.7290684072757
2010-01-27,673.9366513889593
2010-01-28,707.3673068500442
2010-01-29,704.4758565308803
2010-02-01,711.1459321718207
2010-02-02,708.9400956303529
2010-02-03,721.0374100754963
2010-02-04,723.4300590468058
2010-02-05,695.0231688821865
2010-02-08,681.5270051906269
2010-02-09,683.2545759516698
2010-02-10,682.5432606785937
2010-02-11,686.2403125516302
2010-02-12,700.9134959676888
2010-02-15,688.9321924125591
2010-02-16,695.9416827567766
2010-02-17,704.206636385317
2010-02-18,692.7216136265185
2010-02-19,692.3871641659338
2010-02-22,691.673018180766
2010-02-23,704.8958531519164
2010-02-24,698.0325498523922
2010-02-25,693.4663893298409
2010-02-26,687.1653830810756
2010-03-01,702.9176862205305
2010-03-02,704.7455343469395
2010-03-03,699.912552475712
2010-03-04,702.7157432985039
2010-03-05,716.6037445436714
2010-03-08,723.4632365995793
2010-03-09,736.275706374323
2010-03-10,741.7583370857305
2010-03-11,748.0589432547486
2010-03-12,746.4229285914708
2010-03-15,752.589603301573
2010-03-16,746.7638442703462
2010-03-17,764.678420436183
2010-03-18,762.0795375506791
2010-03-19,777.991823657721
2010-03-22,757.8957707548338
2010-03-23,759.6483869914725
2010-03-24,785.7999396070495
2010-03-25,784.6372483344064
2010-03-26,797.3263302885746
2010-03-29,795.8642070933269
2010-03-30,800.8824460076117
2010-03-31,785.1725735283626
2010-04-01,794.2996186883224
2010-04-02,794.2996186883224
2010-04-05,802.6225049607001
2010-04-06,829.1225598721587
2010-04-07,834.5791267027772
2010-04-08,841.9173978487341
2010-04-09,847.6431271099103
2010-04-12,843.0234062853185
2010-04-13,844.4339329240403
2010-04-14,839.3141065462025
2010-04-15,845.4644896977329
2010-04-16,841.6557773248561
2010-04-19,821.0698187397451
2010-04-20,842.2925407892988
2010-04-21,851.2779889681835
2010-04-22,870.5622096781108
2010-04-23,862.4162456120295
2010-04-26,865.7633538507853
2010-04-27,865.8408891750345
2010-04-28,854.1605474489355
2010-04-29,863.1768465538887
2010-04-30,878.5634326423093
2010-05-03,873.7200201181115
2010-05-04,874.4922449877122
2010-05-05,841.2627427558958
2010-05-06,836.3097001291078
2010-05-07,805.456346542523
2010-05-10,844.6928500554217
2010-05-11,842.4326681629118
2010-05-12,851.400914216261
2010-05-13,859.1587850325719
2010-05-14,866.0970081293525
2010-05-17,847.4815613974419
2010-05-18,859.0492825295927
2010-05-19,819.110519773848
2010-05-20,790.9962995880392
2010-05-21,734.4267886924991
2010-05-24,720.2723087637518
2010-05-25,668.2953001438291
2010-05-26,743.672774684397
2010-05-27,753.8951502354922
2010-05-28,749.8296247527318
2010-05-31,786.0173995180887
2010-06-01,760.2864396280015
2010-06-02,771.2025096040281
2010-06-03,796.9209403815055
2010-06-04,811.5089482540888
2010-06-07,785.5343655200944
2010-06-08,796.7993405741864
2010-06-09,801.5175162939863
2010-06-10,806.0027533227624
2010-06-11,824.7062015234468
2010-06-14,824.2086822015282
2010-06-15,820.4892362561139
2010-06-16,824.779801353183
2010-06-17,839.4310175852481
2010-06-18,852.6663465222842
2010-06-21,867.696354788717
2010-06-22,877.3018885717702
2010-06-23,876.2565574438808
2010-06-24,854.5227901813882
2010-06-25,863.8833566998169
2010-06-28,872.5562778103601
2010-06-29,853.2683157828408
2010-06-30,856.3894951979844
2010-07-01,823.8535101285191
2010-07-02,825.0520046326831
2010-07-05,829.3499246272773
2010-07-06,833.6985252609405
2010-07-07,831.2059769548033
2010-07-08,837.3399076099499
2010-07-09,853.6799191824923
2010-07-12,859.1164643322924
2010-07-13,846.5845260104106
2010-07-14,863.4658111974577
2010-07-15,837.015674862522
2010-07-16,833.1858725647686
2010-07-19,831.54475752393
2010-07-20,848.543939972212
2010-07-21,858.7972122395554
2010-07-22,855.9089412196379
2010-07-23,877.7116950734662
2010-07-26,856.4894937429464
2010-07-27,854.9430937243142
2010-07-28,868.9734004303815
2010-07-29,891.6809892744617
2010-07-30,900.5814240825572
2010-08-02,892.1343490926757
2010-08-03,874.7043816529577
2010-08-04,874.2234830149149
2010-08-05,893.9223721942442
2010-08-06,888.9830112636988
2010-08-09,900.5098167778187
2010-08-10,895.78709079571
2010-08-11,895.5614824941694
2010-08-12,897.3205804952169
2010-08-13,913.8554013361412
2010-08-16,901.7274243052242
2010-08-17,899.975817031904
2010-08-18,908.6498182055838
2010-08-19,917.6955585963216
2010-08-20,936.6092842775096
2010-08-23,947.9183764200839
2010-08-24,926.8831950461594
2010-08-25,943.5837902824834
2010-08-26,944.0359719767256
2010-08-27,937.8865409699431
2010-08-30,946.435830615032
2010-08-31,944.5778249489193
2010-09-01,952.319690348374
2010-09-02,948.4544163779049
2010-09-03,954.3458402205065
2010-09-06,959.344398750591
2010-09-07,974.6409159376484
2010-09-08,974.2526152107708
2010-09-09,974.788002893804
2010-09-10,975.7071806428787
2010-09-13,964.8276608152045
2010-09-14,959.9091870560064
2010-09-15,1002.4124279825709
2010-09-16,1037.0672333665545
2010-09-17,1080.6266015586357
2010-09-20,1096.218449147262
2010-09-21,1090.8212547951434
2010-09-22,1051.6868570386273
2010-09-23,1035.7341639170102
2010-09-24,1051.0192468199937
2010-09-27,1072.9791948339084
2010-09-28,1066.5857381941444
2010-09-29,1073.5822051558212
2010-09-30,1074.0852184883925
2010-10-01,1076.6011402331399
2010-10-04,1069.442694454695
2010-10-05,1082.4202398935313
2010-10-06,1078.326523113823
2010-10-07,1075.5727164048487
2010-10-08,1073.9604186837137
2010-10-11,1081.0031501748877
2010-10-12,1074.7253068844193
2010-10-13,1103.0686698550926
2010-10-14,1083.0518710222493
2010-10-15,1087.6340658743077
2010-10-18,1086.2417231500665
2010-10-19,1124.4933891975131
2010-10-20,1099.718209997399
2010-10-21,1105.691823100917
2010-10-22,1094.033673820842
2010-10-25,1116.4373822951634
2010-10-26,1125.7622661207602
2010-10-27,1115.0891631954548
2010-10-28,1119.7693722111487
2010-10-29,1120.5503887901743
2010-11-01,1122.078653151116
2010-11-02,1112.479098293035
2010-11-03,1113.2181207646183
