Date,TAIWAN SMALL GROWTH
2021-05-26,2285.641069188124
2021-05-27,2315.41821785485
2021-05-28,2357.153755627228
2021-05-31,2377.8327728964873
2021-06-01,2391.1669093134974
2021-06-02,2373.819535464338
2021-06-03,2421.058826121367
2021-06-04,2384.0631907974866
2021-06-07,2390.474100696407
2021-06-08,2400.6328535855655
2021-06-09,2395.06564246283
2021-06-10,2445.5199568641706
2021-06-11,2455.700375607413
2021-06-14,2452.864810820536
2021-06-15,2480.917747911456
2021-06-16,2445.161557646594
2021-06-17,2512.2830162334917
2021-06-18,2535.1896336511213
2021-06-21,2489.6161508118166
2021-06-22,2483.2359107648717
2021-06-23,2519.6903822138665
2021-06-24,2547.3941097014767
2021-06-25,2556.6660594077066
2021-06-28,2566.2007122660502
2021-06-29,2556.5310315587003
2021-06-30,2592.1959183600648
2021-07-01,2552.526861758502
2021-07-02,2586.5910777012905
2021-07-05,2626.955159649575
2021-07-06,2620.4949163577026
2021-07-07,2622.93730815909
2021-07-08,2616.8234417381086
2021-07-09,2582.484556476989
2021-07-12,2628.864291572722
2021-07-13,2610.909565549089
2021-07-14,2614.715854476378
2021-07-15,2669.3731432867917
2021-07-16,2665.4588562286185
2021-07-19,2666.756485535813
2021-07-20,2623.388114669472
2021-07-21,2613.713999505507
2021-07-22,2646.1281936804453
2021-07-23,2654.0947516015062
2021-07-26,2673.249905779135
2021-07-27,2623.6897869039735
2021-07-28,2572.058617541442
2021-07-29,2617.007453796952
2021-07-30,2598.3209439416078
2021-08-02,2630.5290395095694
2021-08-03,2637.3486886535393
2021-08-04,2653.0563329424863
2021-08-05,2656.7109310764117
2021-08-06,2652.3463635622984
2021-08-09,2610.1385610013026
2021-08-10,2588.1471091820335
2021-08-11,2534.0862257115036
2021-08-12,2557.699190057538
2021-08-13,2474.315256418212
2021-08-16,2445.0328375317977
2021-08-17,2404.448098468734
2021-08-18,2462.5801257644753
2021-08-19,2377.3867986819864
2021-08-20,2397.18271314588
2021-08-23,2452.8661451506096
2021-08-24,2450.377276159593
2021-08-25,2500.037627874212
2021-08-26,2490.840440121956
2021-08-27,2489.6313746641226
2021-08-30,2524.568448615765
2021-08-31,2541.759393817334
2021-09-01,2567.3781545140723
2021-09-02,2524.11858076576
2021-09-03,2543.275557944556
2021-09-06,2527.6358718956885
2021-09-07,2515.968462432629
2021-09-08,2455.4776090933387
2021-09-09,2487.0089701200186
2021-09-10,2534.106017950058
2021-09-13,2523.3534931045915
2021-09-14,2527.4613251270084
2021-09-15,2509.5542818054514
2021-09-16,2516.9968062591383
2021-09-17,2550.4053735023294
2021-09-20,2553.015596485871
2021-09-21,2553.124471729868
2021-09-22,2502.6759454306534
2021-09-23,2547.183567357436
2021-09-24,2586.677795466089
2021-09-27,2588.080842135895
2021-09-28,2564.293669396354
2021-09-29,2491.9403896112094
2021-09-30,2535.735684673416
2021-10-01,2453.540087125929
2021-10-04,2404.878032507636
2021-10-05,2445.424063028817
2021-10-06,2412.005434757184
2021-10-07,2490.779496829223
2021-10-08,2488.738472979106
2021-10-11,2489.0610573566796
2021-10-12,2453.8455915280433
2021-10-13,2406.22339646996
2021-10-14,2421.778662991382
2021-10-15,2469.8629308191757
2021-10-18,2480.5180718978268
2021-10-19,2524.8461780034254
2021-10-20,2530.4740548455366
2021-10-21,2544.4989403272634
2021-10-22,2558.526203273086
2021-10-25,2570.765019069959
2021-10-26,2589.001180801117
2021-10-27,2644.225742013069
2021-10-28,2632.358127472892
2021-10-29,2665.3354164241005
2021-11-01,2702.5180122828942
2021-11-02,2674.0793736595656
2021-11-03,2687.1073701791115
2021-11-04,2688.735870323194
2021-11-05,2713.5336125251615
2021-11-08,2712.3191937128095
2021-11-09,2755.566572520376
2021-11-10,2781.1531818158332
2021-11-11,2795.274472315955
2021-11-12,2809.1658224517896
2021-11-15,2853.076527050054
2021-11-16,2886.3591335976243
2021-11-17,2914.347252152061
2021-11-18,2909.2106304954905
2021-11-19,2901.141341945257
2021-11-22,2948.45929075688
2021-11-23,2892.824721151768
2021-11-24,2924.2467660145126
2021-11-25,2914.5408909156204
2021-11-26,2834.1640094111685
2021-11-29,2862.8623252088228
2021-11-30,2895.4774615087
2021-12-01,2885.302474989672
2021-12-02,2860.079236970422
2021-12-03,2907.862845290232
2021-12-06,2896.9610457569784
2021-12-07,2908.4681521160555
2021-12-08,2923.833405141406
2021-12-09,2932.468910043439
2021-12-10,2920.6713275163415
2021-12-13,2919.2799507456134
2021-12-14,2854.5142021605184
2021-12-15,2898.0062889712676
2021-12-16,2932.1382514167162
2021-12-17,2928.815004882196
2021-12-20,2907.3572866732957
2021-12-21,2949.3232300138707
2021-12-22,2941.3865181465667
2021-12-23,2977.2617392179773
2021-12-24,2974.5287635231007
2021-12-27,2989.641501801744
2021-12-28,3003.871623413459
2021-12-29,2996.593775248409
2021-12-30,3013.1576967166434
2021-12-31,3002.2942192662936
2022-01-03,3015.5668421855275
2022-01-04,3013.793463328425
2022-01-05,2983.8537776829207
2022-01-06,2968.328026382059
2022-01-07,2883.9504181942425
2022-01-10,2907.86762681105
2022-01-11,2845.4214771095285
2022-01-12,2823.2848449761736
2022-01-13,2810.9390072490314
2022-01-14,2804.918093802649
2022-01-17,2854.9400268226555
2022-01-18,2870.0216332705677
2022-01-19,2845.2211846352507
2022-01-20,2858.6907459459867
2022-01-21,2782.719150137421
2022-01-24,2794.439028368207
2022-01-25,2745.8378185271936
2022-01-26,2752.4496811773965
2022-01-27,2779.0954937567394
2022-01-28,2773.4920976233193
2022-01-31,2762.4822494213363
2022-02-01,2752.904792960546
2022-02-02,2741.329262693151
2022-02-03,2712.277295030714
2022-02-04,2706.2331570403894
2022-02-07,2764.366884195133
2022-02-08,2808.3727909835975
2022-02-09,2853.9565897512066
2022-02-10,2841.2511696358124
2022-02-11,2857.2736020143184
2022-02-14,2803.9461631185586
2022-02-15,2799.8841598393965
2022-02-16,2842.375053407249
2022-02-17,2845.620207943599
2022-02-18,2860.20499810485
2022-02-21,2859.791769546479
2022-02-22,2791.791041298377
2022-02-23,2839.093190688829
2022-02-24,2788.3311561932996
2022-02-25,2784.621534284325
2022-02-28,2787.968435166879
2022-03-01,2866.921133172913
2022-03-02,2896.57238282758
2022-03-03,2913.4719475294505
2022-03-04,2912.2770430155124
2022-03-07,2799.232710404428
2022-03-08,2699.2396374552095
2022-03-09,2687.162060737813
2022-03-10,2781.864843320294
2022-03-11,2772.535888851967
2022-03-14,2750.265314915104
2022-03-15,2647.9448279533417
2022-03-16,2652.1404374580397
2022-03-17,2744.0132077045105
2022-03-18,2779.5758117105584
2022-03-21,2785.745304365073
2022-03-22,2802.7113891377035
2022-03-23,2835.7134493020426
2022-03-24,2826.9729418973875
2022-03-25,2804.9884940612264
2022-03-28,2786.580192466061
2022-03-29,2765.541959608379
2022-03-30,2799.483372875395
2022-03-31,2778.407635473988
2022-04-01,2806.2656844504877
2022-04-04,2816.4735348918116
2022-04-05,2831.4075263004797
2022-04-06,2814.6476961253547
2022-04-07,2730.938943407542
2022-04-08,2756.6953122728155
2022-04-11,2668.1243249181757
2022-04-12,2652.050814987012
2022-04-13,2712.069668540646
2022-04-14,2745.259950275581
2022-04-15,2688.0481599374616
2022-04-18,2655.5843591961707
2022-04-19,2678.9094569184563
2022-04-20,2672.209251587043
2022-04-21,2698.158346131945
2022-04-22,2661.0694218118433
2022-04-25,2561.7919013365495
2022-04-26,2556.243185166311
2022-04-27,2550.292885145686
2022-04-28,2544.6880530236745
2022-04-29,2572.6217416237473
2022-05-02,2578.9778175758747
2022-05-03,2583.9279970030475
2022-05-04,2594.826068381635
2022-05-05,2648.016974535981
2022-05-06,2557.6440011207233
2022-05-09,2486.991151635885
2022-05-10,2513.801491593977
2022-05-11,2492.660930811998
2022-05-12,2467.6696018245743
2022-05-13,2534.999226569899
2022-05-16,2530.8122336055067
2022-05-17,2544.0826126372863
2022-05-18,2574.7637385178496
2022-05-19,2531.3547999351917
2022-05-20,2554.094819560444
2022-05-23,2526.3834139562673
2022-05-24,2458.65973805835
2022-05-25,2507.5371734549894
2022-05-26,2475.9823203763303
2022-05-27,2522.9956914039203
2022-05-30,2593.962210718589
2022-05-31,2637.2757002893013
2022-06-01,2633.4167459067157
2022-06-02,2589.913098341402
2022-06-03,2588.584566160757
2022-06-06,2589.0768753824964
2022-06-07,2592.183883371772
2022-06-08,2597.5540184929723
2022-06-09,2614.7288659131773
2022-06-10,2638.186904893107
2022-06-13,2580.8923369804616
2022-06-14,2578.5181474275655
2022-06-15,2566.2384499898926
2022-06-16,2484.780066621487
2022-06-17,2460.5316279408044
2022-06-20,2350.374424976397
2022-06-21,2427.045169964995
2022-06-22,2334.2965145254284
2022-06-23,2356.953728559689
2022-06-24,2396.194767579198
2022-06-27,2454.685318600382
2022-06-28,2426.1551732967514
2022-06-29,2409.5896569483466
2022-06-30,2330.660910930288
2022-07-01,2222.6175967780728
2022-07-04,2212.43849963261
2022-07-05,2284.0312612037537
2022-07-06,2218.3506170555224
2022-07-07,2280.422321554993
2022-07-08,2312.9778459502
2022-07-11,2314.652690111219
2022-07-12,2234.64293367969
2022-07-13,2267.2325932962376
2022-07-14,2342.0003102783207
2022-07-15,2334.918806387842
2022-07-18,2354.856650795652
2022-07-19,2339.385937411575
2022-07-20,2372.5326014983143
2022-07-21,2428.730060169689
2022-07-22,2411.215465459236
2022-07-25,2423.10864924579
2022-07-26,2403.4346903591454
2022-07-27,2426.028735686044
2022-07-28,2396.912203393327
2022-07-29,2419.5066567645977
2022-08-01,2380.701753482172
2022-08-02,2345.5535275050397
2022-08-03,2336.401670336292
2022-08-04,2307.171192839255
2022-08-05,2375.4181502697543
2022-08-08,2362.6939571669295
2022-08-09,2380.6411707204347
2022-08-10,2334.7514545820404
2022-08-11,2377.521766232932
2022-08-12,2429.653367937612
2022-08-15,2490.6627744713637
2022-08-16,2488.9580668803246
2022-08-17,2498.9063764440525
2022-08-18,2525.486636570722
2022-08-19,2555.24845670847
2022-08-22,2540.345541648134
2022-08-23,2526.6907117478095
2022-08-24,2532.607332758538
2022-08-25,2580.3325026425473
2022-08-26,2585.0572088842555
2022-08-29,2527.0092222936078
2022-08-30,2549.5877424722034
2022-08-31,2558.6207197017607
2022-09-01,2531.513859954549
2022-09-02,2513.6255474433196
2022-09-05,2479.585162110897
2022-09-06,2440.328675374656
2022-09-07,2403.824755396401
2022-09-08,2456.3874549594716
2022-09-09,2435.351923854019
2022-09-12,2455.8826870384314
2022-09-13,2489.1386019076886
2022-09-14,2466.9885352816564
2022-09-15,2462.9307052610775
2022-09-16,2410.8989026246936
2022-09-19,2375.1570913104847
2022-09-20,2396.202780773979
2022-09-21,2394.2562719823427
2022-09-22,2399.3968694327205
2022-09-23,2374.989629812973
2022-09-26,2269.4863248628585
2022-09-27,2307.240350841037
2022-09-28,2187.150922236244
2022-09-29,2181.7174854899226
2022-09-30,2209.63504347609
2022-10-03,2176.7660177506864
2022-10-04,2218.019313984837
2022-10-05,2260.0604333143915
2022-10-06,2287.697623434132
2022-10-07,2260.445872896873
2022-10-10,2279.7828486712037
2022-10-11,2154.232672224473
2022-10-12,2152.3414417813146
2022-10-13,2057.8672817258844
2022-10-14,2109.81678986546
2022-10-17,2083.09718916839
2022-10-18,2087.7736121431844
2022-10-19,2092.692364455073
2022-10-20,2061.3252418640686
2022-10-21,2015.9531286521426
2022-10-24,2007.8027553762004
2022-10-25,1953.334986230538
2022-10-26,1929.3771936236321
2022-10-27,2015.5861299550681
2022-10-28,1994.3089869849543
2022-10-31,2035.5924027749913
2022-11-01,2067.668124530673
2022-11-02,2097.832752222943
2022-11-03,2134.7000883483356
2022-11-04,2129.7134800897875
2022-11-07,2144.838754631186
2022-11-08,2131.061445858845
2022-11-09,2190.7883928887627
2022-11-10,2152.457498954351
2022-11-11,2198.049786267719
2022-11-14,2237.2106566261646
2022-11-15,2250.2652060582823
2022-11-16,2252.800353866094
2022-11-17,2283.311132740269
2022-11-18,2265.1848034413515
2022-11-21,2286.5485758762534
2022-11-22,2273.323117005298
2022-11-23,2273.4490422438425
2022-11-24,2320.0573906118643
2022-11-25,2306.1315831923175
2022-11-28,2308.8648714402652
2022-11-29,2320.635390831483
2022-11-30,2374.9251698472167
2022-12-01,2387.1189727235264
2022-12-02,2411.8236529834744
2022-12-05,2428.819182755143
2022-12-06,2372.2986664349064
2022-12-07,2333.093032705203
2022-12-08,2330.211068984195
2022-12-09,2345.1545495559576
2022-12-12,2328.380016527375
2022-12-13,2286.777621161113
2022-12-14,2334.2323219928335
2022-12-15,2325.96423805198
2022-12-16,2291.7217362456668
2022-12-19,2289.3948205058346
2022-12-20,2199.6560807516094
2022-12-21,2217.5943697876564
2022-12-22,2249.305621388655
2022-12-23,2232.644726827631
2022-12-26,2223.747779522432
2022-12-27,2240.312429394289
2022-12-28,2199.4585896945196
2022-12-29,2188.9949686417226
2022-12-30,2190.3498086347113
2023-01-02,2190.3498086347104
2023-01-03,2245.0640750327307
2023-01-04,2240.808570082257
2023-01-05,2252.3536069979145
2023-01-06,2251.9990596092116
2023-01-09,2279.3840608140576
2023-01-10,2285.0692399100008
2023-01-11,2281.2195181209986
2023-01-12,2253.645856963481
2023-01-13,2238.117469689498
2023-01-16,2265.952341933617
2023-01-17,2275.1155281599194
2023-01-18,2267.4675314159254
2023-01-19,2273.1459518845295
2023-01-20,2264.4361783637833
2023-01-23,2257.3500458221943
2023-01-24,2255.1706356358927
2023-01-25,2249.5857140892595
2023-01-26,2259.6377600753785
2023-01-27,2262.4517547952737
2023-01-30,2328.528769451807
2023-01-31,2363.418964314045
2023-02-01,2383.445738623749
2023-02-02,2447.5700828206404
2023-02-03,2472.590151989282
2023-02-06,2465.4233370964957
2023-02-07,2489.5336846556356
2023-02-08,2514.2726424596576
2023-02-09,2494.229693629203
2023-02-10,2479.5230914994604
2023-02-13,2450.971126843941
2023-02-14,2457.3001028117583
2023-02-15,2450.945988162824
2023-02-16,2494.3864060048136
2023-02-17,2479.9000815064314
2023-02-20,2488.320394153025
2023-02-21,2506.2666527676406
2023-02-22,2474.03967681
2023-02-23,2543.0139001736165
2023-02-24,2542.728708037335
2023-02-27,2528.3379404589505
2023-02-28,2527.5035054951027
2023-03-01,2510.3475223694945
2023-03-02,2524.0640965456973
2023-03-03,2518.945355698053
2023-03-06,2532.2573484354994
2023-03-07,2556.2717117968646
2023-03-08,2553.639177665159
2023-03-09,2547.6268886583434
2023-03-10,2459.136690252465
2023-03-13,2463.0276091807705
2023-03-14,2438.9987272546614
2023-03-15,2508.6665680812075
2023-03-16,2454.4626003676644
2023-03-17,2497.173854038465
2023-03-20,2501.571747836906
2023-03-21,2502.063577585955
2023-03-22,2534.635748319492
2023-03-23,2538.5318649450933
2023-03-24,2582.053595589521
2023-03-27,2580.2417587191526
2023-03-28,2530.150596346068
2023-03-29,2525.520111557312
2023-03-30,2526.149838450251
2023-03-31,2546.462682849106
2023-04-03,2540.8498707640288
2023-04-04,2522.08795458445
2023-04-05,2535.494095020312
2023-04-06,2526.5464739802633
2023-04-07,2545.7628607460365
2023-04-10,2590.064636017386
2023-04-11,2590.973731995968
2023-04-12,2593.088503790742
2023-04-13,2547.5664883793634
2023-04-14,2579.212376317331
2023-04-17,2606.935424730666
2023-04-18,2574.9944536377416
2023-04-19,2565.0814182217728
2023-04-20,2519.364926064247
2023-04-21,2460.2347554118096
2023-04-24,2459.361585099501
2023-04-25,2397.893987502673
2023-04-26,2393.9928580190754
2023-04-27,2416.4602946837595
2023-04-28,2433.382498667826
2023-05-01,2446.5682605794627
2023-05-02,2491.8176045437945
2023-05-03,2457.502113148991
2023-05-04,2494.622607020414
2023-05-05,2506.5299526320196
2023-05-08,2514.2074368022636
2023-05-09,2495.850927068329
2023-05-10,2491.924207494751
2023-05-11,2456.873782117649
2023-05-12,2489.769497083876
2023-05-15,2461.8792545857905
2023-05-16,2490.1963911400467
2023-05-17,2536.001671488048
2023-05-18,2574.52451907046
2023-05-19,2597.8962563419527
2023-05-22,2606.264315320193
2023-05-23,2615.617490040563
2023-05-24,2609.1222537244394
2023-05-25,2637.1185369520663
2023-05-26,2656.3164685693932
2023-05-29,2714.9253746613767
2023-05-30,2706.6290274575745
2023-05-31,2720.298842446329
2023-06-01,2712.223640224784
2023-06-02,2737.897265595289
2023-06-05,2750.0680304898106
2023-06-06,2736.1060266374925
2023-06-07,2769.791217747101
2023-06-08,2701.758483149724
2023-06-09,2743.4097832737275
2023-06-12,2748.526178480995
2023-06-13,2770.8349421852945
2023-06-14,2756.1200899649134
2023-06-15,2776.920320750078
2023-06-16,2787.038097159966
2023-06-19,2775.919044976122
2023-06-20,2772.724801594044
2023-06-21,2754.253913881866
2023-06-22,2753.1230098613837
2023-06-23,2772.60295213194
2023-06-26,2749.8428163008803
2023-06-27,2710.2513907088814
2023-06-28,2730.747369481282
2023-06-29,2768.095546248989
2023-06-30,2781.868588135518
2023-07-03,2822.4213323779786
2023-07-04,2843.2323471103527
2023-07-05,2835.2335056644506
2023-07-06,2809.6106584412887
2023-07-07,2751.0639749312313
2023-07-10,2746.338979274407
2023-07-11,2770.553483802197
2023-07-12,2743.766268387201
2023-07-13,2747.163104016786
2023-07-14,2801.0791260337087
2023-07-17,2784.9498122274695
2023-07-18,2778.430705520391
2023-07-19,2777.895562750611
2023-07-20,2813.839490635301
2023-07-21,2818.243753392976
2023-07-24,2808.5037402457037
2023-07-25,2833.0061353835836
2023-07-26,2787.923940178934
2023-07-27,2832.8601304798653
2023-07-28,2828.0104181863458
2023-07-31,2785.847680377177
2023-08-01,2770.827350386781
2023-08-02,2712.298999383825
2023-08-03,2710.934476676612
2023-08-04,2695.2566269901554
2023-08-07,2736.132927249398
2023-08-08,2730.0236894689415
2023-08-09,2715.460465520893
2023-08-10,2613.6238623029267
2023-08-11,2627.3818313289157
2023-08-14,2581.243259743757
2023-08-15,2619.707923754006
2023-08-16,2637.9370415004246
2023-08-17,2691.071226050739
2023-08-18,2657.6726288488358
2023-08-21,2676.384174814396
2023-08-22,2701.8495457673025
2023-08-23,2724.9167330655105
2023-08-24,2769.994084669555
2023-08-25,2749.8588118554653
2023-08-28,2725.5019676691263
2023-08-29,2752.648282934971
2023-08-30,2772.779317425975
2023-08-31,2810.3024227255287
2023-09-01,2801.0147984069504
2023-09-04,2827.372414913483
2023-09-05,2867.194884552603
2023-09-06,2868.77989002063
2023-09-07,2853.1223124230646
2023-09-08,2830.76970751169
2023-09-11,2779.4785992716193
2023-09-12,2796.1427922772764
2023-09-13,2809.9954652256065
2023-09-14,2878.4293567703835
2023-09-15,2887.4962345963895
2023-09-18,2850.8827270568872
2023-09-19,2811.1056232998967
2023-09-20,2771.5238334176347
2023-09-21,2737.5212721465664
2023-09-22,2774.9233887586634
2023-09-25,2832.95862126159
2023-09-26,2807.1931991705724
2023-09-27,2843.37145120836
2023-09-28,2848.0749790974082
2023-09-29,2841.484392368919
2023-10-02,2905.968252358931
2023-10-03,2876.689886537076
2023-10-04,2856.4253705909146
2023-10-05,2884.276482865332
2023-10-06,2885.45973234811
2023-10-09,2883.5443923332764
2023-10-10,2869.395365826899
2023-10-11,2856.221096269556
2023-10-12,2903.9116017410806
2023-10-13,2891.5353587068444
2023-10-16,2851.0112574650802
2023-10-17,2823.749946294776
2023-10-18,2778.2631420214293
2023-10-19,2784.954571403872
2023-10-20,2759.3113225593106
2023-10-23,2730.3635529070634
2023-10-24,2774.9916972616675
2023-10-25,2799.0659667509913
