Date,CHILE SMALL GROWTH
2021-08-25,603.4831618400235
2021-08-26,608.9730620897888
2021-08-27,605.2181493404601
2021-08-30,608.312535581049
2021-08-31,600.7410794561487
2021-09-01,598.055788184647
2021-09-02,597.1504009652343
2021-09-03,595.6524716382731
2021-09-06,582.4103592326999
2021-09-07,574.4283345058337
2021-09-08,549.6297047251502
2021-09-09,560.1543757888936
2021-09-10,566.5028334801517
2021-09-13,568.8640339633621
2021-09-14,573.3816129671658
2021-09-15,570.9995112531657
2021-09-16,566.3344352463741
2021-09-17,565.8693291028867
2021-09-20,537.9923698266564
2021-09-21,541.2472162621469
2021-09-22,562.5135518152596
2021-09-23,559.6831626148405
2021-09-24,554.3599461265658
2021-09-27,553.7427584232763
2021-09-28,544.1439252115379
2021-09-29,546.6391721394994
2021-09-30,537.1385017621255
2021-10-01,536.6050108455986
2021-10-04,518.6760280973335
2021-10-05,519.5505595627418
2021-10-06,507.96518951952504
2021-10-07,511.252948399567
2021-10-08,514.3831293674218
2021-10-11,513.0146220097603
2021-10-12,500.9817502178068
2021-10-13,495.421271342741
2021-10-14,487.6082314070305
2021-10-15,481.9068196287799
2021-10-18,484.2242824782349
2021-10-19,491.0261479640792
2021-10-20,495.49086012452284
2021-10-21,500.51031789802505
2021-10-22,504.7597963051739
2021-10-25,526.7124090849528
2021-10-26,522.3046995276949
2021-10-27,511.1985520974158
2021-10-28,508.6056034199631
2021-10-29,515.0020610520922
2021-11-01,512.8842028048624
2021-11-02,516.5318567701662
2021-11-03,524.6906527015926
2021-11-04,538.9471909143572
2021-11-05,545.279134408448
2021-11-08,539.06050870194
2021-11-09,555.0806498963728
2021-11-10,553.8040216791626
2021-11-11,567.8412483051369
2021-11-12,543.5898807199798
2021-11-15,535.0297834671169
2021-11-16,520.586144737732
2021-11-17,511.54769966618505
2021-11-18,507.27567099393394
2021-11-19,512.7379957446194
2021-11-22,575.8404342260452
2021-11-23,572.2835038280177
2021-11-24,573.0080873745649
2021-11-25,567.1766940416151
2021-11-26,551.0116197685068
2021-11-29,535.732681501627
2021-11-30,552.3753730467814
2021-12-01,521.8278700434108
2021-12-02,513.0259525875688
2021-12-03,522.7927580315128
2021-12-06,544.1384603582878
2021-12-07,553.537468352815
2021-12-08,547.379537946184
2021-12-09,550.924444928467
2021-12-10,551.6539361763466
2021-12-13,546.6060875809532
2021-12-14,530.0051777972587
2021-12-15,538.8560488895675
2021-12-16,545.1571106189356
2021-12-17,555.3294298554325
2021-12-20,520.3434758464573
2021-12-21,528.7077370873623
2021-12-22,527.9849176571973
2021-12-23,540.6704065013661
2021-12-24,546.9617628523924
2021-12-27,542.602948346024
2021-12-28,546.9426034480094
2021-12-29,551.8697688338457
2021-12-30,559.2976644641122
2021-12-31,554.2593256629405
2022-01-03,553.6191782934352
2022-01-04,554.3749394288328
2022-01-05,567.1786704206525
2022-01-06,570.2223642722173
2022-01-07,566.781795250546
2022-01-10,566.644457225062
2022-01-11,575.9798676226682
2022-01-12,583.2826001167721
2022-01-13,587.6299544501792
2022-01-14,588.2280491927581
2022-01-17,581.7217543004479
2022-01-18,597.3703581929279
2022-01-19,605.335324465696
2022-01-20,615.1194581126608
2022-01-21,631.3840607188002
2022-01-24,615.6532914721028
2022-01-25,619.4091350095539
2022-01-26,623.15020131494
2022-01-27,624.9891000988433
2022-01-28,615.5309132304336
2022-01-31,619.9000214903668
2022-02-01,611.455138182171
2022-02-02,602.1506125902736
2022-02-03,577.1712857289813
2022-02-04,560.3567360144117
2022-02-07,566.4402898857024
2022-02-08,567.6690554599843
2022-02-09,573.4515336461598
2022-02-10,590.7739094767206
2022-02-11,583.2042111254334
2022-02-14,575.8923927573982
2022-02-15,575.4171705202684
2022-02-16,575.2388633827824
2022-02-17,566.1177192057211
2022-02-18,574.501155201146
2022-02-21,574.7278949171861
2022-02-22,578.1831361635273
2022-02-23,570.4989302542915
2022-02-24,556.7677093220499
2022-02-25,565.7951674929346
2022-02-28,582.6218804750957
2022-03-01,569.8823948117137
2022-03-02,566.4902634019821
2022-03-03,575.5755987580641
2022-03-04,576.9948690684198
2022-03-07,581.237081035169
2022-03-08,581.0833158157928
2022-03-09,580.6113990371523
2022-03-10,581.1903096924827
2022-03-11,585.7939775949793
2022-03-14,574.8962091369127
2022-03-15,589.4366582958588
2022-03-16,605.9198295404968
2022-03-17,611.370753467743
2022-03-18,616.5180592819125
2022-03-21,649.1904669102473
2022-03-22,644.685160064315
2022-03-23,644.7019875521945
2022-03-24,653.6440856310517
2022-03-25,663.3926208922973
2022-03-28,664.3119246848104
2022-03-29,654.4886802314967
2022-03-30,641.7275496955207
2022-03-31,647.7299476026509
2022-04-01,660.9353419547183
2022-04-04,671.2488503550418
2022-04-05,666.6272034194452
2022-04-06,658.6387747533139
2022-04-07,646.8786615765617
2022-04-08,649.2740696416575
2022-04-11,644.3015587140485
2022-04-12,648.4649022024079
2022-04-13,654.244602136393
2022-04-14,645.241061656341
2022-04-15,645.2410616563373
2022-04-18,635.029058134686
2022-04-19,639.7327920866007
2022-04-20,633.0338346546547
2022-04-21,621.0388018045691
2022-04-22,606.5386585732215
2022-04-25,583.8226215965117
2022-04-26,587.6619695532343
2022-04-27,600.9794231047805
2022-04-28,597.4857630903628
2022-04-29,601.5847232497365
2022-05-02,590.0355580519581
2022-05-03,596.940149751797
2022-05-04,607.4448310414557
2022-05-05,596.650788611459
2022-05-06,600.0769544684206
2022-05-09,588.8051933727392
2022-05-10,586.0177467098518
2022-05-11,591.6632674231345
2022-05-12,597.03624738004
2022-05-13,613.5081035514594
2022-05-16,619.9455774798204
2022-05-17,633.5546398114284
2022-05-18,629.6154720923971
2022-05-19,628.4997535128803
2022-05-20,639.823771728659
2022-05-23,650.8421561512578
2022-05-24,642.2855139016218
2022-05-25,645.7553150291654
2022-05-26,639.3758826771203
2022-05-27,662.1115240784932
2022-05-30,658.5512932592626
2022-05-31,672.9685114155005
2022-06-01,675.9163470026655
2022-06-02,687.618300546033
2022-06-03,687.254806539714
2022-06-06,682.0246078470597
2022-06-07,678.652541439574
2022-06-08,676.4056200487194
2022-06-09,656.7038720233869
2022-06-10,664.4513291008477
2022-06-13,632.4390570449301
2022-06-14,622.2438737417725
2022-06-15,630.5715523977004
2022-06-16,607.1056023719658
2022-06-17,614.1394673510198
2022-06-20,599.6975103380273
2022-06-21,598.879447131247
2022-06-22,586.7185808881184
2022-06-23,576.8456876528169
2022-06-24,561.7849798241186
2022-06-27,555.7288869955062
2022-06-28,576.4768476284793
2022-06-29,566.5471463250828
2022-06-30,552.5038355731633
2022-07-01,548.7494449876316
2022-07-04,547.6964112325187
2022-07-05,545.7871222127106
2022-07-06,552.730414691809
2022-07-07,571.3124162674507
2022-07-08,567.0188692894976
2022-07-11,557.8008212212395
2022-07-12,554.2985851733588
2022-07-13,550.775653404404
2022-07-14,526.6990266460606
2022-07-15,553.1734035290924
2022-07-18,575.496191251245
2022-07-19,579.2342724611763
2022-07-20,581.1278779226976
2022-07-21,573.5893682496738
2022-07-22,575.8666328644888
2022-07-25,567.115725827814
2022-07-26,589.9850765225657
2022-07-27,591.6231695526304
2022-07-28,599.82022169796
2022-07-29,605.8133025460303
2022-08-01,604.6077539708652
2022-08-02,599.0320008085672
2022-08-03,588.7354611376604
2022-08-04,586.0433561480914
2022-08-05,589.6331200622483
2022-08-08,594.4629736657868
2022-08-09,596.8808016406749
2022-08-10,601.7154990135409
2022-08-11,610.7012598593088
2022-08-12,615.7619469385861
2022-08-15,623.97177134643
2022-08-16,623.5058588965849
2022-08-17,625.71627379154
2022-08-18,609.864890888984
2022-08-19,595.6474293381566
2022-08-22,603.2489884353463
2022-08-23,621.8884494217859
2022-08-24,636.1787433323996
2022-08-25,650.113079878881
2022-08-26,648.0095854715518
2022-08-29,672.6490662499358
2022-08-30,691.7649145518707
2022-08-31,669.4333118902628
2022-09-01,668.085290082003
2022-09-02,704.2078927762589
2022-09-05,719.9246658716827
2022-09-06,674.4494322260875
2022-09-07,669.1232300420024
2022-09-08,660.8330646571912
2022-09-09,657.8322989210633
2022-09-12,640.7179415911421
2022-09-13,638.9827759853002
2022-09-14,636.3197399962943
2022-09-15,635.9766892685499
2022-09-16,634.7255377582862
2022-09-19,636.1388131771535
2022-09-20,604.766159006487
2022-09-21,601.0762266305927
2022-09-22,594.83036164049
2022-09-23,577.5575671870278
2022-09-26,563.6383274032046
2022-09-27,576.265548304608
2022-09-28,576.8253262963636
2022-09-29,563.666557580062
2022-09-30,580.2789638044403
2022-10-03,581.5916675314261
2022-10-04,591.2354641892579
2022-10-05,580.2748068442788
2022-10-06,581.0683812175537
2022-10-07,579.5995194625314
2022-10-10,586.2244393096199
2022-10-11,577.9996520246726
2022-10-12,576.5495308077035
2022-10-13,568.8599331997895
2022-10-14,567.4189072871691
2022-10-17,553.9767888354572
2022-10-18,552.4038208043365
2022-10-19,549.9100202013988
2022-10-20,546.6603858882934
2022-10-21,552.1099982944415
2022-10-24,534.1067589264816
2022-10-25,543.6547307594885
2022-10-26,547.7138760785873
2022-10-27,563.6751877055384
2022-10-28,572.1086050614034
2022-10-31,569.7017969776114
2022-11-01,570.5118597421233
2022-11-02,575.6510671231222
2022-11-03,574.515046050777
2022-11-04,585.7770790584609
2022-11-07,596.3565622879138
2022-11-08,611.778127453601
2022-11-09,611.8807582463942
2022-11-10,622.1225232736394
2022-11-11,612.2070249077145
2022-11-14,608.2311675674006
2022-11-15,621.1790234823737
2022-11-16,614.5418196147483
2022-11-17,607.8641226733189
2022-11-18,605.4600373008972
2022-11-21,602.248769107841
2022-11-22,608.4831116518804
2022-11-23,608.895168508374
2022-11-24,616.0930285735064
2022-11-25,610.52873424823
2022-11-28,617.1184991429868
2022-11-29,621.7933051678507
2022-11-30,633.669535174674
2022-12-01,644.986713449642
2022-12-02,652.7939177616215
2022-12-05,645.4734748271668
2022-12-06,648.6311650403475
2022-12-07,650.7455557550758
2022-12-08,653.4020133973088
2022-12-09,655.2034204395904
2022-12-12,656.8227246245647
2022-12-13,644.6950663503529
2022-12-14,639.8624829797993
2022-12-15,635.7168853345286
2022-12-16,638.795999820016
2022-12-19,644.0167686136215
2022-12-20,645.9880215644649
2022-12-21,666.0585755923317
2022-12-22,672.2628405583209
2022-12-23,663.8859714932196
2022-12-26,667.3936878753864
2022-12-27,675.3281896851887
2022-12-28,699.1904426682182
2022-12-29,700.3834156488751
2022-12-30,700.438578972255
2023-01-02,700.4385789722376
2023-01-03,694.9832182255858
2023-01-04,680.6250121566111
2023-01-05,683.3545864005285
2023-01-06,686.666071313717
2023-01-09,678.6028432541035
2023-01-10,681.6471274696527
2023-01-11,691.5770757707312
2023-01-12,690.924948458974
2023-01-13,684.9848065156051
2023-01-16,687.3279222599633
2023-01-17,688.1919481404839
2023-01-18,689.2806499684995
2023-01-19,687.7747779457545
2023-01-20,688.6030727831584
2023-01-23,705.8204848929281
2023-01-24,711.1462755847319
2023-01-25,707.547258243079
2023-01-26,712.9359385232318
2023-01-27,717.4646346418499
2023-01-30,707.5315052482165
2023-01-31,711.8199761622368
2023-02-01,724.9816524756299
2023-02-02,738.2879795138196
2023-02-03,733.7344923236083
2023-02-06,731.8929351904313
2023-02-07,744.0830047472723
2023-02-08,739.3419599007431
2023-02-09,739.9996143514123
2023-02-10,740.7758520419363
2023-02-13,747.6509618257666
2023-02-14,753.8165433402855
2023-02-15,756.2022596654072
2023-02-16,765.8355125996472
2023-02-17,762.2167695217681
2023-02-20,753.7236809321988
2023-02-21,735.8113171800927
2023-02-22,743.974957449936
2023-02-23,733.3431864194968
2023-02-24,712.1386317667813
2023-02-27,697.827920453711
2023-02-28,709.3607119919334
2023-03-01,729.3365045575067
2023-03-02,736.4137132014279
2023-03-03,741.2888752283911
2023-03-06,742.0550872969275
2023-03-07,754.092992366308
2023-03-08,764.2812779340012
2023-03-09,784.6523197397181
2023-03-10,780.5743681615421
2023-03-13,775.3123238617599
2023-03-14,770.7666904788564
2023-03-15,747.3365610003435
2023-03-16,741.7217198428984
2023-03-17,727.2915524729178
2023-03-20,727.1877301608965
2023-03-21,740.5159689722062
2023-03-22,742.5190968698059
2023-03-23,750.487469694237
2023-03-24,749.2509079941767
2023-03-27,748.2601119742474
2023-03-28,746.1317797304331
2023-03-29,756.3686348929905
2023-03-30,749.5441770013116
2023-03-31,751.9593174347442
2023-04-03,746.3132422083527
2023-04-04,717.859669578444
2023-04-05,722.6322081490451
2023-04-06,729.0921343636383
2023-04-07,729.0921343636129
2023-04-10,726.4139867080548
2023-04-11,726.5743553077127
2023-04-12,731.053021806238
2023-04-13,735.9345901862364
2023-04-14,741.916059086057
2023-04-17,750.7318164909225
2023-04-18,753.7947633243724
2023-04-19,750.9249309769847
2023-04-20,760.613244566452
2023-04-21,747.8353792755972
2023-04-24,731.2438220055312
2023-04-25,732.809870717143
2023-04-26,733.049077056223
2023-04-27,743.5238017209196
2023-04-28,741.3166059137552
2023-05-01,741.0290535354262
2023-05-02,733.1470991412418
2023-05-03,728.3567665353162
2023-05-04,741.444940785979
2023-05-05,756.3286314262308
2023-05-08,790.7236360036412
2023-05-09,775.1956841589478
2023-05-10,782.233000813429
2023-05-11,781.5927095542686
2023-05-12,790.2701470473586
2023-05-15,798.6935473564934
2023-05-16,790.9948117787519
2023-05-17,783.6265837931251
2023-05-18,789.4041823037805
2023-05-19,799.0260949524634
2023-05-22,797.6536843969673
2023-05-23,801.8924040831625
2023-05-24,782.3029382317527
2023-05-25,785.1202129053682
2023-05-26,794.8246554067321
2023-05-29,801.6009542495584
2023-05-30,814.5662078293053
2023-05-31,788.1775815769493
2023-06-01,792.2682868633444
2023-06-02,812.3793333097314
2023-06-05,818.0753047779265
2023-06-06,823.718370823786
2023-06-07,827.6795461263217
2023-06-08,829.6323133769276
2023-06-09,842.5897547469242
2023-06-12,817.7785400624766
2023-06-13,814.0220114153774
2023-06-14,828.9706241933029
2023-06-15,820.9834045029311
2023-06-16,822.3443754200589
2023-06-19,822.7995242717484
2023-06-20,824.8616259141797
2023-06-21,819.1358342919722
2023-06-22,825.8232297356953
2023-06-23,818.8160806044251
2023-06-26,820.2216027912584
2023-06-27,816.1456659554898
2023-06-28,817.6785948622428
2023-06-29,821.8514104487416
2023-06-30,830.0317756362379
2023-07-03,838.1679360754783
2023-07-04,850.0011488006525
2023-07-05,845.4332838749636
2023-07-06,829.1011104652101
2023-07-07,835.9323613120453
2023-07-10,830.5238037861861
2023-07-11,838.1573799379049
2023-07-12,839.2800568588615
2023-07-13,831.8364715587271
2023-07-14,835.4414174974077
2023-07-17,839.6548582072807
2023-07-18,854.8702056304619
2023-07-19,878.228267915455
2023-07-20,897.2950137971793
2023-07-21,874.7242855016043
2023-07-24,866.7403115535565
2023-07-25,879.6589679309301
2023-07-26,876.3935124542813
2023-07-27,875.7332500683863
2023-07-28,875.0918652690427
2023-07-31,869.0804593137668
2023-08-01,864.0120804824882
2023-08-02,854.1893419618451
2023-08-03,836.8965595937146
2023-08-04,841.6018916380943
2023-08-07,844.4030623438008
2023-08-08,827.207488101332
2023-08-09,844.7611274803598
2023-08-10,853.9710306958882
2023-08-11,856.8720876534828
2023-08-14,850.2198335490326
2023-08-15,847.3228809574175
2023-08-16,855.0830654507964
2023-08-17,840.0353730605003
2023-08-18,839.1070870460057
2023-08-21,833.9434941211542
2023-08-22,839.9714138950161
2023-08-23,846.4890950966515
2023-08-24,845.7254837123926
2023-08-25,856.7281416724778
2023-08-28,842.2164435003535
2023-08-29,825.1438236765314
2023-08-30,818.0471856129615
2023-08-31,823.2543531629677
2023-09-01,829.6354256372769
2023-09-04,831.6004007211112
2023-09-05,812.7029625241545
2023-09-06,809.7552095843656
2023-09-07,800.7341426770698
2023-09-08,779.8339676617305
2023-09-11,779.3723005347473
2023-09-12,779.7729182787591
2023-09-13,787.8621839471028
2023-09-14,798.2863472769715
2023-09-15,791.9907814252705
2023-09-18,794.462837174998
2023-09-19,793.3852215399149
2023-09-20,786.511521498773
2023-09-21,776.0102472436924
2023-09-22,778.9525119616127
2023-09-25,766.2460149407375
2023-09-26,757.9949240381598
2023-09-27,753.2401480414038
2023-09-28,752.225737303789
2023-09-29,764.6665394989461
2023-10-02,758.7836107469616
2023-10-03,740.8757988836892
2023-10-04,729.8790167676533
2023-10-05,711.4379484062059
2023-10-06,714.6022551257868
2023-10-09,711.9627135120393
2023-10-10,714.7538157177416
2023-10-11,717.6337683076431
2023-10-12,718.1579506633891
2023-10-13,710.3668744477044
2023-10-16,711.5172436756507
2023-10-17,714.6956322521106
2023-10-18,718.651047824976
2023-10-19,708.2469029187706
2023-10-20,716.7511090739711
2023-10-23,705.7395915353931
2023-10-24,709.5067685528272
2023-10-25,710.6134946203114
2023-10-26,710.5859543361793
2023-10-27,730.0738452215513
2023-10-30,709.1199201600889
2023-10-31,722.9707623122835
2023-11-01,726.9574399097538
2023-11-02,734.2313784590226
2023-11-03,751.3373966999844
2023-11-06,748.5654341402702
2023-11-07,745.9610612425237
2023-11-08,742.7146874780397
2023-11-09,736.2356419928963
2023-11-10,729.7402832707446
2023-11-13,739.5843841258182
2023-11-14,749.0956775598682
2023-11-15,765.1246340436579
2023-11-16,768.5375594567433
2023-11-17,763.4575880836744
2023-11-20,771.5423668971996
2023-11-21,773.3286555218455
2023-11-22,781.287120896643
2023-11-23,776.8519839075226
2023-11-24,777.7961893975635
2023-11-27,777.1807616617165
2023-11-28,777.1643568176298
2023-11-29,782.3831372090541
2023-11-30,783.4422491391857
2023-12-01,818.4995554701655
2023-12-04,813.9605833556075
2023-12-05,804.9249615789507
2023-12-06,814.7771720285563
2023-12-07,823.0742620050992
2023-12-08,823.6824039408605
2023-12-11,812.0970247293247
2023-12-12,815.9747242425092
2023-12-13,831.9819989907204
2023-12-14,839.9653537916126
2023-12-15,817.9865209678841
2023-12-18,814.2131902225267
2023-12-19,824.0717232219297
2023-12-20,816.0572561655758
2023-12-21,809.934527564326
2023-12-22,799.5463871128117
2023-12-25,799.5463871128204
2023-12-26,790.2515608599518
2023-12-27,798.9316911024376
2023-12-28,801.1318105532997
2023-12-29,815.6174306355049
2024-01-01,815.6174306354864
2024-01-02,810.2556224803774
2024-01-03,820.2640902514352
2024-01-04,809.7879741641674
2024-01-05,806.0604152161301
2024-01-08,796.5099073517213
2024-01-09,790.6400161163708
2024-01-10,787.1635789905598
2024-01-11,795.1629857903926
2024-01-12,793.6098534488466
2024-01-15,787.4756153196375
2024-01-16,780.3615728113713
2024-01-17,775.3217170222933
2024-01-18,778.6192948995647
2024-01-19,778.6073220456669
2024-01-22,785.3167564899557
2024-01-23,798.4616014314258
2024-01-24,797.2560532888285
2024-01-25,796.4529455074613
2024-01-26,788.8664645514252
