Date,INDIA HIGH DIVIDEND YIELD
2021-06-09,11106.066393622017
2021-06-10,11138.885485067774
2021-06-11,11170.369205727473
2021-06-14,11135.658732848302
2021-06-15,11153.57814722686
2021-06-16,11165.360619585364
2021-06-17,11049.825840139853
2021-06-18,10996.54655621925
2021-06-21,10960.86229588096
2021-06-22,10951.882072537357
2021-06-23,10953.993755908634
2021-06-24,11074.754319083091
2021-06-25,11116.846002081425
2021-06-28,11095.421207398364
2021-06-29,11070.28475818639
2021-06-30,11070.446831078032
2021-07-01,11055.032039717653
2021-07-02,10984.337266052278
2021-07-05,11075.385565303666
2021-07-06,10945.642338041052
2021-07-07,10988.38177285179
2021-07-08,10943.26940824469
2021-07-09,10904.27600841206
2021-07-12,10877.547234306794
2021-07-13,10886.361347811131
2021-07-14,10928.727603283985
2021-07-15,10956.06911155157
2021-07-16,10936.278193852475
2021-07-19,10880.028434553175
2021-07-20,10895.05090525333
2021-07-21,10895.05090525333
2021-07-22,11075.03740244106
2021-07-23,11104.118167672163
2021-07-26,11076.1424205912
2021-07-27,11019.51436547521
2021-07-28,11039.342297655188
2021-07-29,10973.274035889779
2021-07-30,11036.580511613893
2021-08-02,11135.372049270227
2021-08-03,11276.893086507445
2021-08-04,11169.50070112835
2021-08-05,11251.032540989061
2021-08-06,11275.010334880919
2021-08-09,11272.617232831584
2021-08-10,11233.492161319453
2021-08-11,11236.815652985268
2021-08-12,11356.166147349733
2021-08-13,11443.193821906074
2021-08-16,11430.05098045397
2021-08-17,11580.289142087751
2021-08-18,11592.338550075916
2021-08-19,11592.338550075916
2021-08-20,11536.962880373327
2021-08-23,11595.194952079539
2021-08-24,11655.079244512091
2021-08-25,11694.823040392486
2021-08-26,11679.334271859958
2021-08-27,11798.802588430448
2021-08-30,11865.230517203005
2021-08-31,12012.530753385536
2021-09-01,11979.024295490066
2021-09-02,12089.942074668805
2021-09-03,12221.25427550012
2021-09-06,12220.168599299424
2021-09-07,12125.134422526944
2021-09-08,12037.699512464209
2021-09-09,12144.234939146432
2021-09-10,12144.234939146432
2021-09-13,12140.547880960523
2021-09-14,12239.097320880184
2021-09-15,12350.862453115245
2021-09-16,12429.619517118153
2021-09-17,12402.594218077133
2021-09-20,12256.778570978973
2021-09-21,12369.791852004202
2021-09-22,12410.489730511004
2021-09-23,12504.325632939723
2021-09-24,12505.696015458198
2021-09-27,12406.669190061093
2021-09-28,12346.35248749604
2021-09-29,12306.86541536254
2021-09-30,12189.533802777158
2021-10-01,12206.981912864818
2021-10-04,12236.603982128043
2021-10-05,12298.487897432527
2021-10-06,12098.464028362303
2021-10-07,12219.749017118944
2021-10-08,12222.683949127519
2021-10-11,12103.09268640571
2021-10-12,12142.25340935762
2021-10-13,12240.764499957617
2021-10-14,12335.379005129977
2021-10-15,12335.379005129977
2021-10-18,12492.452506658896
2021-10-19,12377.287366963983
2021-10-20,12342.580187114861
2021-10-21,12240.80771338473
2021-10-22,12127.942873272863
2021-10-25,11947.478134349562
2021-10-26,12118.527094072288
2021-10-27,12116.812371455739
2021-10-28,11883.815513422585
2021-10-29,11796.406323072779
2021-11-01,11950.90902051711
2021-11-02,11914.452353254728
2021-11-03,11924.638920897498
2021-11-04,12028.560734175813
2021-11-05,12028.560734175811
2021-11-08,12318.089350873075
2021-11-09,12342.429675539728
2021-11-10,12297.024036466493
2021-11-11,12179.442945165967
2021-11-12,12326.7573414451
2021-11-15,12374.10240759768
2021-11-16,12374.82957837456
2021-11-17,12350.862931808673
2021-11-18,12163.1827662822
2021-11-19,12163.1827662822
2021-11-22,11945.059608496116
2021-11-23,12005.730265341244
2021-11-24,11922.012013744197
2021-11-25,11967.948484996376
2021-11-26,11627.827092443724
2021-11-29,11533.074900944861
2021-11-30,11563.285112640939
2021-12-01,11668.021635083362
2021-12-02,11833.125974791828
2021-12-03,11733.147293828324
2021-12-06,11481.377681278243
2021-12-07,11609.11688907347
2021-12-08,11759.695443103716
2021-12-09,11808.254334811429
2021-12-10,11773.403769285102
2021-12-13,11666.224049288952
2021-12-14,11651.961501460628
2021-12-15,11494.73115156191
2021-12-16,11533.49632348853
2021-12-17,11430.203117692077
2021-12-20,11268.2915812913
2021-12-21,11451.570196699937
2021-12-22,11534.524565341146
2021-12-23,11739.48339832588
2021-12-24,11781.582097707473
2021-12-27,11804.985516905434
2021-12-28,11954.90501602782
2021-12-29,11948.33710986174
2021-12-30,12033.306744450776
2021-12-31,12147.683776117125
2022-01-03,12233.63285561789
2022-01-04,12266.46131663952
2022-01-05,12294.41442383806
2022-01-06,12181.22645615004
2022-01-07,12273.653153001611
2022-01-10,12420.18169741481
2022-01-11,12480.493645129827
2022-01-12,12487.097949703915
2022-01-13,12530.455543626049
2022-01-14,12497.171602134797
2022-01-17,12469.044646718627
2022-01-18,12252.035917587948
2022-01-19,12129.85525206574
2022-01-20,11983.13033749402
2022-01-21,11957.283653548455
2022-01-24,11659.973687624517
2022-01-25,11729.959276919748
2022-01-26,11729.959276919748
2022-01-27,11479.75539278765
2022-01-28,11539.279946758847
2022-01-31,11766.113918588566
2022-02-01,11871.468084646454
2022-02-02,11972.953874181907
2022-02-03,11894.641066253947
2022-02-04,11903.618792281663
2022-02-07,11743.213615587398
2022-02-08,11742.23862243083
2022-02-09,11838.349942606263
2022-02-10,11862.930322188095
2022-02-11,11655.011386973441
2022-02-14,11407.846095465085
2022-02-15,11716.444337445952
2022-02-16,11769.839772605526
2022-02-17,11753.178191091318
2022-02-18,11802.966406890804
2022-02-21,11746.540860269633
2022-02-22,11579.23806439812
2022-02-23,11618.197936063136
2022-02-24,10979.154213398135
2022-02-25,11233.741281193514
2022-02-28,11369.594798742275
2022-03-01,11369.594798742275
2022-03-02,11255.559736506159
2022-03-03,11243.845688717487
2022-03-04,11153.562246976315
2022-03-07,10909.734845308865
2022-03-08,11033.85672166496
2022-03-09,11176.261520804084
2022-03-10,11365.694380804094
2022-03-11,11361.786476010477
2022-03-14,11403.807223832426
2022-03-15,11268.854946683163
2022-03-16,11558.633230224783
2022-03-17,11707.219995963731
2022-03-18,11707.219995963733
2022-03-21,11455.57626303527
2022-03-22,11482.826114465714
2022-03-23,11441.846072038607
2022-03-24,11466.759073175643
2022-03-25,11411.128378128877
2022-03-28,11406.216700133424
2022-03-29,11425.133863691013
2022-03-30,11499.17565634695
2022-03-31,11595.859996940075
2022-04-01,11739.908005613643
2022-04-04,11901.525317986625
2022-04-05,12015.496662586404
2022-04-06,11897.372663890987
2022-04-07,11830.989703843554
2022-04-08,11959.194341075698
2022-04-11,11897.169663840838
2022-04-12,11770.571821994483
2022-04-13,11792.834556296943
2022-04-14,11792.834556296944
2022-04-15,11792.834556296939
2022-04-18,11648.808663453763
2022-04-19,11367.61237378154
2022-04-20,11571.048250606415
2022-04-21,11694.60280811215
2022-04-22,11569.597782667732
2022-04-25,11349.44832075532
2022-04-26,11541.157840011065
2022-04-27,11501.098436200808
2022-04-28,11648.018072137189
2022-04-29,11511.497193884183
2022-05-02,11479.549293058995
2022-05-03,11479.549293058997
2022-05-04,11342.399007495329
2022-05-05,11426.953304249178
2022-05-06,11208.067948001744
2022-05-09,11063.956753902074
2022-05-10,11066.932123622193
2022-05-11,10988.750941480594
2022-05-12,10854.136469050576
2022-05-13,10917.051316367042
2022-05-16,10899.842624677847
2022-05-17,11110.788430131526
2022-05-18,11144.79529442604
2022-05-19,10873.387419318851
2022-05-20,11160.176353967163
2022-05-23,11168.714005577958
2022-05-24,11047.161946984392
2022-05-25,10957.873746228855
2022-05-26,11031.656992861026
2022-05-27,11116.449298260311
2022-05-30,11302.03529150893
2022-05-31,11328.398616248633
2022-06-01,11276.485625179426
2022-06-02,11306.462514742105
2022-06-03,11225.984691178295
2022-06-06,11219.59247897097
2022-06-07,11137.117975526724
2022-06-08,11119.90863809794
2022-06-09,11154.38252215858
2022-06-10,11053.771878852203
2022-06-13,10815.923710010413
2022-06-14,10765.605510207744
2022-06-15,10746.881209900965
2022-06-16,10563.303684969944
2022-06-17,10449.457370605498
2022-06-20,10445.717392684843
2022-06-21,10622.70331296691
2022-06-22,10478.486783554445
2022-06-23,10611.297445945618
2022-06-24,10690.800541288621
2022-06-27,10839.911222133487
2022-06-28,10836.232389267867
2022-06-29,10757.110502400363
2022-06-30,10668.25440632251
2022-07-01,10812.239221009295
2022-07-04,10914.523543827432
2022-07-05,10823.09127937632
2022-07-06,11017.24629352317
2022-07-07,11131.03325395925
2022-07-08,11145.79140509593
2022-07-11,11115.416712795059
2022-07-12,10947.681812773604
2022-07-13,10990.610343372837
2022-07-14,10950.397174134754
2022-07-15,11053.812324334183
2022-07-18,11156.271050999774
2022-07-19,11149.36787513593
2022-07-20,11249.054925507136
2022-07-21,11379.00834716929
2022-07-22,11390.430664668153
2022-07-25,11414.286122177542
2022-07-26,11219.44804409611
2022-07-27,11311.298691091033
2022-07-28,11464.70977087888
2022-07-29,11743.646182958706
2022-08-01,11827.00150684892
2022-08-02,11870.637071483645
2022-08-03,11799.94522677956
2022-08-04,11854.501401148136
2022-08-05,11895.893621492072
2022-08-08,11798.132195611675
2022-08-09,11798.132195611675
2022-08-10,11830.38632773602
2022-08-11,11787.99468267987
2022-08-12,11817.559393320322
2022-08-15,11817.559393320324
2022-08-16,11964.160652388275
2022-08-17,12073.290258952467
2022-08-18,12021.710320933063
2022-08-19,11913.015193526078
2022-08-22,11769.6641372039
2022-08-23,11792.869493108738
2022-08-24,11750.944567088362
2022-08-25,11682.207250112255
2022-08-26,11741.470862182527
2022-08-29,11659.996243875214
2022-08-30,11945.205642197867
2022-08-31,11945.205642197867
2022-09-01,11862.269885675705
2022-09-02,11779.52653527571
2022-09-05,11812.095589725199
2022-09-06,11786.34636778547
2022-09-07,11812.68036674707
2022-09-08,11895.066637858143
2022-09-09,11929.599815239344
2022-09-12,12060.661970497868
2022-09-13,12162.061005468266
2022-09-14,12098.256253145912
2022-09-15,11878.550759795928
2022-09-16,11598.555156466422
2022-09-19,11708.628111345632
2022-09-20,11804.93192383214
2022-09-21,11692.472635020236
2022-09-22,11599.94852797874
2022-09-23,11508.198185889352
2022-09-26,11168.36606749754
2022-09-27,11183.73715742272
2022-09-28,11051.807098305335
2022-09-29,11124.031573517586
2022-09-30,11292.073713351316
2022-10-03,11016.954606943735
2022-10-04,11307.937083016428
2022-10-05,11307.937083016428
2022-10-06,11349.293895778055
2022-10-07,11273.203853004883
2022-10-10,11225.485782992762
2022-10-11,10979.644821250537
2022-10-12,11078.150955721769
2022-10-13,10991.763696438073
2022-10-14,11059.65179125742
2022-10-17,11112.33188150087
2022-10-18,11211.316720270928
2022-10-19,11145.269625727686
2022-10-20,11317.839168313687
2022-10-21,11278.007293531853
2022-10-24,11331.598469953979
2022-10-25,11255.561066622755
2022-10-26,11255.561066622755
2022-10-27,11375.246928365765
2022-10-28,11357.641899773333
2022-10-31,11432.711919852572
2022-11-01,11544.841295379352
2022-11-02,11506.24179273292
2022-11-03,11488.635042984504
2022-11-04,11529.146271379184
2022-11-07,11685.373459338936
2022-11-08,11685.373459338936
2022-11-09,11706.596330110271
2022-11-10,11597.881566590957
2022-11-11,11852.971218751934
2022-11-14,11756.442175222473
2022-11-15,11814.660317912878
2022-11-16,11766.446884616485
2022-11-17,11672.543588718912
2022-11-18,11626.364421400156
2022-11-21,11532.053105552399
2022-11-22,11604.109918793238
2022-11-23,11560.346330817054
2022-11-24,11702.422297878647
2022-11-25,11737.590853469212
2022-11-28,11802.37373662987
2022-11-29,11900.055028213608
2022-11-30,12028.103733938802
2022-12-01,12135.296830809171
2022-12-02,12114.209685117821
2022-12-05,12091.844183750816
2022-12-06,11891.182787926477
2022-12-07,11869.096991118731
2022-12-08,11890.805706802836
2022-12-09,11729.402953676672
2022-12-12,11709.66224112444
2022-12-13,11737.08101158666
2022-12-14,11847.742643462472
2022-12-15,11623.582952160861
2022-12-16,11507.825442634497
2022-12-19,11615.930359318121
2022-12-20,11565.821203378526
2022-12-21,11491.621847279903
2022-12-22,11436.462084164848
2022-12-23,11157.11997581895
2022-12-26,11287.783752522191
2022-12-27,11412.610267703867
2022-12-28,11395.334839949715
2022-12-29,11425.13009057054
2022-12-30,11450.714341217013
2023-01-02,11534.571330130078
2023-01-03,11512.844749286101
2023-01-04,11392.00477902814
2023-01-05,11514.673213652542
2023-01-06,11398.498395477063
2023-01-09,11632.557610164697
2023-01-10,11677.579044556205
2023-01-11,11644.844390053615
2023-01-12,11642.898493511238
2023-01-13,11760.533423092547
2023-01-16,11788.571555400256
2023-01-17,11844.444119451311
2023-01-18,12003.654003501615
2023-01-19,12012.389784028777
2023-01-20,11965.590628809607
2023-01-23,12045.888283006887
2023-01-24,12014.924875930348
2023-01-25,11950.473111530517
2023-01-26,11950.473111530517
2023-01-27,11851.535277113368
2023-01-30,11785.10847391565
2023-01-31,11764.184910557497
2023-02-01,11806.31271628997
2023-02-02,11850.351261672018
2023-02-03,11937.460999776633
2023-02-06,11777.342957482811
2023-02-07,11658.935752064115
2023-02-08,11753.626016494685
2023-02-09,11755.322976941103
2023-02-10,11688.454402508067
2023-02-13,11604.972144560852
2023-02-14,11686.052855050917
2023-02-15,11758.377364481594
2023-02-16,11903.446609324472
2023-02-17,11851.731694649316
2023-02-20,11876.755346329084
2023-02-21,11810.961928288312
2023-02-22,11722.863687058214
2023-02-23,11774.070124480337
2023-02-24,11776.717786989733
2023-02-27,11596.160090133055
2023-02-28,11524.00706713753
2023-03-01,11686.3221279112
2023-03-02,11628.641043411244
2023-03-03,11796.243076312046
2023-03-06,11901.123442710623
2023-03-07,11901.123442710623
2023-03-08,11905.907019135395
2023-03-09,11829.819978884527
2023-03-10,11802.232595813937
2023-03-13,11706.109435237873
2023-03-14,11570.42190489247
2023-03-15,11553.673782307418
2023-03-16,11528.000878631921
2023-03-17,11606.835750572967
2023-03-20,11519.559174857595
2023-03-21,11468.146459727292
2023-03-22,11478.589298767027
2023-03-23,11518.029569927316
2023-03-24,11379.147799635946
2023-03-27,11420.864929577776
2023-03-28,11341.71423290592
2023-03-29,11460.670206209383
2023-03-30,11460.670206209383
2023-03-31,11664.268086976665
2023-04-03,11671.438957960481
2023-04-04,11671.438957960481
2023-04-05,11825.745085145125
2023-04-06,11798.627994930319
2023-04-07,11798.627994930324
2023-04-10,11854.821231215572
2023-04-11,11895.695636783781
2023-04-12,11967.839164626206
2023-04-13,11914.580237858883
2023-04-14,11914.580237858881
2023-04-17,11768.376872246889
2023-04-18,11796.360322833058
2023-04-19,11700.250945526355
2023-04-20,11702.67136945666
2023-04-21,11714.672347610964
2023-04-24,11791.577240821596
2023-04-25,11792.1119033556
2023-04-26,11849.954356376242
2023-04-27,11890.493675187607
2023-04-28,11988.06053975275
2023-05-01,11988.060539752752
2023-05-02,12092.457277710528
2023-05-03,12089.4831015257
2023-05-04,12117.061922159626
2023-05-05,12053.887703278126
2023-05-08,12155.600846139649
2023-05-09,12118.951120921833
2023-05-10,12152.912229573883
2023-05-11,12162.176256879697
2023-05-12,12121.495024197284
2023-05-15,12237.136517549541
2023-05-16,12254.52318899785
2023-05-17,12160.310444784396
2023-05-18,12021.626145908529
2023-05-19,12041.876373763542
2023-05-22,12171.33803073521
2023-05-23,12160.839534462271
2023-05-24,12229.981107482698
2023-05-25,12253.194868135935
2023-05-26,12397.251777320556
2023-05-29,12420.725270733545
2023-05-30,12425.836569166286
2023-05-31,12397.632121965065
2023-06-01,12414.428447796736
2023-06-02,12485.653701872188
2023-06-05,12438.890825957105
2023-06-06,12408.390762904848
2023-06-07,12517.812198898717
2023-06-08,12448.795613521394
2023-06-09,12345.159760277134
2023-06-12,12434.577644824592
2023-06-13,12552.039959502767
2023-06-14,12646.243587117728
2023-06-15,12624.405050398973
2023-06-16,12705.964187531796
2023-06-19,12681.680589197647
2023-06-20,12708.50458887208
2023-06-21,12729.033785152455
2023-06-22,12670.529015075432
2023-06-23,12567.969977972349
2023-06-26,12628.95825191007
2023-06-27,12642.159785849512
2023-06-28,12711.827696036871
2023-06-29,12711.827696036875
2023-06-30,12892.100869496895
2023-07-03,12938.689281124092
2023-07-04,12991.53527976599
2023-07-05,13146.791808720493
2023-07-06,13163.757271891021
2023-07-07,12967.050147857286
2023-07-10,12940.343268106919
2023-07-11,13073.601801913786
2023-07-12,13086.72587362641
2023-07-13,13098.404708514734
2023-07-14,13345.43142873153
2023-07-17,13341.808446983363
2023-07-18,13408.12661560254
2023-07-19,13412.014844663394
2023-07-20,13476.474696190358
2023-07-21,13248.811428354338
2023-07-24,13190.584019673877
2023-07-25,13226.209936918103
2023-07-26,13243.745706445126
2023-07-27,13232.206593509844
2023-07-28,13225.453456285984
2023-07-31,13336.592774620514
2023-08-01,13386.249101539397
2023-08-02,13147.9809265546
2023-08-03,13060.247243512864
2023-08-04,13130.968686084052
2023-08-07,13197.08771422987
2023-08-08,13196.99446515091
2023-08-09,13323.647127574754
2023-08-10,13271.479907895493
2023-08-11,13201.963488785073
2023-08-14,13176.220687114308
2023-08-15,13176.220687114308
2023-08-16,13216.427848424988
2023-08-17,13121.313507111978
2023-08-18,13023.940504846456
2023-08-21,13126.120097492558
2023-08-22,13207.790929314768
2023-08-23,13254.506853049033
2023-08-24,13262.502493515509
2023-08-25,13153.24340872065
2023-08-28,13162.101215780163
2023-08-29,13221.218962100638
2023-08-30,13281.259254055663
2023-08-31,13228.560982646844
2023-09-01,13459.432033732035
2023-09-04,13635.92157465946
2023-09-05,13678.702121549915
2023-09-06,13686.705231043028
2023-09-07,13761.374141670754
2023-09-08,13885.44586452373
2023-09-11,13970.788506550109
2023-09-12,13807.863161509029
2023-09-13,13857.226650263006
2023-09-14,13947.656866744708
2023-09-15,13984.16787511424
2023-09-18,13994.593263826224
2023-09-19,13994.593263826224
2023-09-20,13955.581065176579
2023-09-21,13877.287208846446
2023-09-22,13882.26715242625
2023-09-25,13822.019699964225
2023-09-26,13833.96960113016
2023-09-27,13859.675917676022
2023-09-28,13646.477640927093
2023-09-29,13819.29941995151
2023-10-02,13819.299419951507
2023-10-03,13701.882530108174
2023-10-04,13601.012282666054
2023-10-05,13626.852891900508
2023-10-06,13693.347136914466
2023-10-09,13622.890085651536
2023-10-10,13786.082929850721
2023-10-11,13823.477574819019
2023-10-12,13815.059213340934
2023-10-13,13798.873569171003
2023-10-16,13872.21995742205
