Date,TAIWAN HIGH DIVIDEND YIELD
2008-05-06,1932.7356502518805
2008-05-07,1942.8188184023847
2008-05-08,1906.1832974371937
2008-05-09,1907.4078158080838
2008-05-12,1912.1213526837391
2008-05-13,1945.510157856259
2008-05-14,1937.4090805247147
2008-05-15,1966.533155983306
2008-05-16,1985.3911203112773
2008-05-19,2014.3868157812728
2008-05-20,1975.8039074968267
2008-05-21,1962.373967612444
2008-05-22,1959.333839999452
2008-05-23,1927.2650058486133
2008-05-26,1922.4790696085531
2008-05-27,1928.780100921252
2008-05-28,1914.5359017620985
2008-05-29,1922.1701815352849
2008-05-30,1901.915704451935
2008-06-02,1934.4293405059975
2008-06-03,1894.0937563357215
2008-06-04,1898.1991078180515
2008-06-05,1921.8923819584438
2008-06-06,1933.4664816706074
2008-06-09,1904.3234792740489
2008-06-10,1858.1946862288216
2008-06-11,1885.973165903752
2008-06-12,1835.3092653961878
2008-06-13,1841.5818923471904
2008-06-16,1871.307209680348
2008-06-17,1876.6626791358544
2008-06-18,1876.025650667234
2008-06-19,1837.1833191445623
2008-06-20,1803.2491935362257
2008-06-23,1800.562800770469
2008-06-24,1785.2130018385426
2008-06-25,1819.594533390603
2008-06-26,1806.988048659032
2008-06-27,1761.9233341462088
2008-06-30,1776.005129306354
2008-07-01,1756.8422267646388
2008-07-02,1732.5024039081668
2008-07-03,1703.9077196299922
2008-07-04,1675.447675867541
2008-07-07,1709.95514099481
2008-07-08,1655.4004775244694
2008-07-09,1671.5893640549475
2008-07-10,1679.5349469867765
2008-07-11,1712.0787804931176
2008-07-14,1685.052150806976
2008-07-15,1620.9499324276424
2008-07-16,1618.209319179557
2008-07-17,1682.4046988033876
2008-07-18,1661.9241287417535
2008-07-21,1717.4458086779562
2008-07-22,1698.0926888898373
2008-07-23,1745.1903412882168
2008-07-24,1755.218912862788
2008-07-25,1728.4912541807798
2008-07-28,1728.4912541807798
2008-07-29,1675.3467123355497
2008-07-30,1703.2478791631622
2008-07-31,1693.7615466667062
2008-08-01,1684.6814593731256
2008-08-04,1680.738098453968
2008-08-05,1642.9543125258933
2008-08-06,1688.4212878392523
2008-08-07,1677.1170522860218
2008-08-08,1705.0693053762984
2008-08-11,1712.8768452484587
2008-08-12,1703.3122499362275
2008-08-13,1701.810427696798
2008-08-14,1696.5245892538155
2008-08-15,1675.303921975846
2008-08-18,1653.6955337070312
2008-08-19,1647.44639006755
2008-08-20,1656.03193302806
2008-08-21,1632.4323265998053
2008-08-22,1643.9044983658534
2008-08-25,1660.7406118549561
2008-08-26,1634.0399295225618
2008-08-27,1656.6011314602958
2008-08-28,1651.36091492335
2008-08-29,1648.9686054737138
2008-09-01,1596.6281458322887
2008-09-02,1560.02777049758
2008-09-03,1557.741665913938
2008-09-04,1533.3996305442815
2008-09-05,1507.8955090659504
2008-09-08,1586.813374244079
2008-09-09,1521.2355759138352
2008-09-10,1505.8565574855422
2008-09-11,1458.4036237906737
2008-09-12,1473.6663216808909
2008-09-15,1436.209945800367
2008-09-16,1387.8130808487401
2008-09-17,1417.1075267781835
2008-09-18,1399.0388553886787
2008-09-19,1477.603221674287
2008-09-22,1500.5995076689694
2008-09-23,1499.7334674422714
2008-09-24,1476.780748622915
2008-09-25,1463.4179944855423
2008-09-26,1447.4518714515
2008-09-29,1447.4518714515
2008-09-30,1407.0336206970355
2008-10-01,1419.998280300902
2008-10-02,1403.2261666784912
2008-10-03,1406.7585228866458
2008-10-06,1357.0984815533398
2008-10-07,1374.051748727137
2008-10-08,1298.2258229382176
2008-10-09,1292.9240310778248
2008-10-10,1292.9439590067873
2008-10-13,1276.616916841626
2008-10-14,1327.1957666945075
2008-10-15,1307.3386425679641
2008-10-16,1257.447843186637
2008-10-17,1229.575946824154
2008-10-20,1218.913472885232
2008-10-21,1218.9054911764988
2008-10-22,1193.5842892004234
2008-10-23,1150.7950283495372
2008-10-24,1110.504101002942
2008-10-27,1073.994657134898
2008-10-28,1090.147828580093
2008-10-29,1110.7595343248338
2008-10-30,1200.0447207962386
2008-10-31,1251.7587739788896
2008-11-03,1269.6459083457316
2008-11-04,1280.2704604622675
2008-11-05,1267.5397130383087
2008-11-06,1199.904677696629
2008-11-07,1195.2563303794739
2008-11-10,1199.6661569028497
2008-11-11,1187.740889704767
2008-11-12,1178.7606047044897
2008-11-13,1147.100405816274
2008-11-14,1164.9541897358333
2008-11-17,1164.1659174522104
2008-11-18,1134.1644990005748
2008-11-19,1116.224063904378
2008-11-20,1065.3048011935387
2008-11-21,1074.1815039269352
2008-11-24,1065.1881586271559
2008-11-25,1094.7139975369485
2008-11-26,1094.8214628296996
2008-11-27,1132.6037634497504
2008-11-28,1128.5804141832202
2008-12-01,1136.2007061365214
2008-12-02,1108.48848928917
2008-12-03,1091.6514457213389
2008-12-04,1083.2224716466942
2008-12-05,1079.1658493290029
2008-12-08,1121.149968682327
2008-12-09,1128.2803295428878
2008-12-10,1171.9097992610446
2008-12-11,1177.4280260503874
2008-12-12,1149.43967368995
2008-12-15,1179.6814794442746
2008-12-16,1175.6968647039007
2008-12-17,1191.6314731506304
2008-12-18,1205.1842786238756
2008-12-19,1193.9966616432198
2008-12-22,1135.5312527938227
2008-12-23,1091.719607199602
2008-12-24,1088.8629508088186
2008-12-25,1081.9361974459673
2008-12-26,1097.164736008413
2008-12-29,1092.5079156693155
2008-12-30,1143.7418880620953
2008-12-31,1138.178569572578
2009-01-01,1138.178569572578
2009-01-02,1138.178569572578
2009-01-05,1162.8646360444025
2009-01-06,1191.3637502071404
2009-01-07,1230.9709060378575
2009-01-08,1161.2686950420903
2009-01-09,1145.54501966311
2009-01-12,1122.5606934341602
2009-01-13,1135.99129925173
2009-01-14,1137.6458215422804
2009-01-15,1078.960142904703
2009-01-16,1090.4717458825098
2009-01-19,1093.3752303697056
2009-01-20,1056.8564640827233
2009-01-21,1065.0116386090706
2009-01-22,1066.7744033509641
2009-01-23,1064.9957843234197
2009-01-26,1064.9957843234197
2009-01-27,1064.9957843234197
2009-01-28,1064.9957843234197
2009-01-29,1064.9957843234197
2009-01-30,1064.9957843234197
2009-02-02,1069.3479280699778
2009-02-03,1097.3793735803738
2009-02-04,1109.3588636163647
2009-02-05,1108.941654158528
2009-02-06,1137.4156771057742
2009-02-09,1149.6622529579104
2009-02-10,1144.5459207226202
2009-02-11,1152.5120389827869
2009-02-12,1113.8297692711471
2009-02-13,1143.097196799131
2009-02-16,1126.4555908093964
2009-02-17,1101.7378580580812
2009-02-18,1096.3798392792821
2009-02-19,1099.7772395993084
2009-02-20,1067.9093973322363
2009-02-23,1084.8608639449847
2009-02-24,1064.60305318503
2009-02-25,1079.6928106326038
2009-02-26,1082.3842648695932
2009-02-27,1087.1973880170062
2009-03-02,1043.5359615506984
2009-03-03,1054.0836309196623
2009-03-04,1081.1283817995698
2009-03-05,1113.9789596302062
2009-03-06,1125.5262371417066
2009-03-09,1120.5225804273289
2009-03-10,1146.057801218964
2009-03-11,1174.9906594174342
2009-03-12,1171.6015595604872
2009-03-13,1211.8421408275794
2009-03-16,1229.7510365833307
2009-03-17,1248.0652938372828
2009-03-18,1253.1858201303517
2009-03-19,1250.3981562757986
2009-03-20,1241.2847228918386
2009-03-23,1284.5652892399
2009-03-24,1312.4038624512136
2009-03-25,1334.7635775113251
2009-03-26,1342.4764575245347
2009-03-27,1328.9187568619614
2009-03-30,1278.2343638542532
2009-03-31,1271.5350637099325
2009-04-01,1300.7120303852973
2009-04-02,1364.0787048316042
2009-04-03,1359.9644662452026
2009-04-06,1391.964820641934
2009-04-07,1366.0802753744551
2009-04-08,1341.3516960016304
2009-04-09,1397.0411405349937
2009-04-10,1441.2351221624358
2009-04-13,1464.1764031745759
2009-04-14,1465.4563032544118
2009-04-15,1450.0556154631042
2009-04-16,1481.5187919527857
2009-04-17,1428.2068537053735
2009-04-20,1433.8517346213703
2009-04-21,1468.461092116914
2009-04-22,1461.6754871657622
2009-04-23,1469.8448510681592
2009-04-24,1466.4013143253007
2009-04-27,1419.2580775637932
2009-04-28,1385.9984530902104
2009-04-29,1401.0381680912194
2009-04-30,1523.9287957488773
2009-05-01,1523.9287957488773
2009-05-04,1623.4514633050615
2009-05-05,1630.5091150531823
2009-05-06,1669.377762704591
2009-05-07,1660.1556078986764
2009-05-08,1667.5622321508126
2009-05-11,1673.0134334445165
2009-05-12,1624.7735278542166
2009-05-13,1622.8810917713372
2009-05-14,1584.5622432316927
2009-05-15,1614.737722087924
2009-05-18,1616.8684206891544
2009-05-19,1634.010899417271
2009-05-20,1647.4770199608315
2009-05-21,1648.7236657171081
2009-05-22,1637.0339907193138
2009-05-25,1620.4794114544554
2009-05-26,1631.8084445333695
2009-05-27,1654.190481877726
2009-05-28,1654.190481877726
2009-05-29,1654.190481877726
2009-06-01,1697.606180879852
2009-06-02,1687.7912388837299
2009-06-03,1688.294517365921
2009-06-04,1661.37213264474
2009-06-05,1657.4261080142453
2009-06-08,1611.2703797557097
2009-06-09,1584.1301875187276
2009-06-10,1605.385010532882
2009-06-11,1628.338109127161
2009-06-12,1602.6949846331124
2009-06-15,1568.7355279521194
2009-06-16,1564.1064573576314
2009-06-17,1551.666041025947
2009-06-18,1535.8689647813446
2009-06-19,1555.8254612134533
2009-06-22,1576.8541716636662
2009-06-23,1538.7128236309723
2009-06-24,1575.5163196793035
2009-06-25,1575.339095995717
2009-06-26,1575.000495882947
2009-06-29,1556.3034499159323
2009-06-30,1584.2400071868565
2009-07-01,1618.631456227807
2009-07-02,1634.7178369912162
2009-07-03,1630.7150840703498
2009-07-06,1620.0921512542088
2009-07-07,1626.4128219654294
2009-07-08,1615.952203066887
2009-07-09,1643.4370733370658
2009-07-10,1645.7900934777565
2009-07-13,1596.6927899669452
2009-07-14,1628.7474596711588
2009-07-15,1655.6793041935682
2009-07-16,1674.1045423526434
2009-07-17,1687.6955521295463
2009-07-20,1718.6526352459925
2009-07-21,1731.8388923647751
2009-07-22,1727.5033548401736
2009-07-23,1735.1667753854306
2009-07-24,1738.6164705689944
2009-07-27,1749.5396550582025
2009-07-28,1788.0173952393848
2009-07-29,1779.6843033848154
2009-07-30,1769.8612034710955
2009-07-31,1787.7990414277808
2009-08-03,1788.3854354364948
2009-08-04,1780.2061914679407
2009-08-05,1760.42479809766
2009-08-06,1767.512586259509
2009-08-07,1767.512586259509
2009-08-10,1756.691047728314
2009-08-11,1764.160273130058
2009-08-12,1771.1243699483662
2009-08-13,1812.6517898689463
2009-08-14,1841.1709233799695
2009-08-17,1800.2920855891948
2009-08-18,1769.6313697479825
2009-08-19,1759.0918865340147
2009-08-20,1753.422878176536
2009-08-21,1748.5562556752895
2009-08-24,1794.3982083322912
2009-08-25,1782.8452223233407
2009-08-26,1765.7927761922563
2009-08-27,1754.6753680701033
2009-08-28,1794.0774872323461
2009-08-31,1791.1285553817197
2009-09-01,1825.9429490468258
2009-09-02,1807.4468852211821
2009-09-03,1831.6351155350935
2009-09-04,1844.6444952273532
2009-09-07,1850.4498122406067
2009-09-08,1882.2573521209513
2009-09-09,1869.1316068183498
2009-09-10,1904.848438680973
2009-09-11,1904.5977127658841
2009-09-14,1883.9250689464318
2009-09-15,1904.2205713209455
2009-09-16,1937.571256645359
2009-09-17,1945.10285807634
2009-09-18,1950.960673947163
2009-09-21,1944.6568522546777
2009-09-22,1938.9139333393834
2009-09-23,1922.4325992141432
2009-09-24,1898.9288476790323
2009-09-25,1888.3355882756375
2009-09-28,1869.2811380301412
2009-09-29,1911.2927316530936
2009-09-30,1936.5360103320727
2009-10-01,1947.3700245581874
2009-10-02,1900.8216137707052
2009-10-05,1909.2299052395106
2009-10-06,1945.9224744936548
2009-10-07,1966.7486835447278
2009-10-08,1947.1870862890912
2009-10-09,1959.3306313556664
2009-10-12,1964.499897401085
2009-10-13,1956.5661279109545
2009-10-14,1986.0823749372857
2009-10-15,2004.088479904965
2009-10-16,1995.3184663085858
2009-10-19,1993.1664849153774
2009-10-20,1991.972688138837
2009-10-21,1977.3427743720104
2009-10-22,1942.317411247731
2009-10-23,1950.0738185976272
2009-10-26,1968.1831204498433
2009-10-27,1956.04723046621
2009-10-28,1922.1206796485249
2009-10-29,1887.358770994734
2009-10-30,1887.6266857965015
2009-11-02,1880.9455504505056
2009-11-03,1876.113523044818
2009-11-04,1904.7079853619377
2009-11-05,1889.93564045175
2009-11-06,1906.080164447136
2009-11-09,1931.9680713504383
2009-11-10,1954.41888175443
2009-11-11,1976.6039017715884
2009-11-12,1977.1101840409317
2009-11-13,1981.2471082334105
2009-11-16,2011.4918086927441
2009-11-17,2010.2167700421592
2009-11-18,2012.5618088157985
2009-11-19,1996.7143967840366
2009-11-20,1970.965191220579
2009-11-23,1972.4948868025429
2009-11-24,1981.5468174139396
2009-11-25,2001.9702458827578
2009-11-26,1999.0049657530437
2009-11-27,1940.6244673349067
2009-11-30,1966.5106006938283
2009-12-01,1975.4261251438286
2009-12-02,1984.6234640804475
2009-12-03,1989.5978962869676
2009-12-04,1972.8522380006557
2009-12-07,1988.475701479133
2009-12-08,1984.1304084661112
2009-12-09,1981.5806587933314
2009-12-10,1960.0809290296415
2009-12-11,1993.473203765179
2009-12-14,1987.9702087437645
2009-12-15,1990.900310105548
2009-12-16,1969.2047444965183
2009-12-17,1973.5635724343297
2009-12-18,1978.7548806705422
2009-12-21,1987.5895408895344
2009-12-22,1999.8511543238099
2009-12-23,2005.3794882464645
2009-12-24,2020.3107072474957
2009-12-25,2026.5978865923787
2009-12-28,2033.5598010060917
2009-12-29,2027.720921146311
2009-12-30,2049.5436605009345
2009-12-31,2077.9677592988282
2010-01-01,2077.9677592988282
2010-01-04,2093.44968412152
2010-01-05,2092.2843288080367
2010-01-06,2108.312254571241
2010-01-07,2087.9692694260552
2010-01-08,2094.044142991046
2010-01-11,2116.045736204595
2010-01-12,2110.496542625685
2010-01-13,2087.831088069983
2010-01-14,2115.7896037581213
2010-01-15,2117.9377398350925
2010-01-18,2113.2551474157335
2010-01-19,2093.6507076622665
2010-01-20,2078.682792176108
2010-01-21,2059.1465262486104
2010-01-22,2013.018563766526
2010-01-25,2004.8654385867535
2010-01-26,1957.4786573486438
2010-01-27,1948.5577957645478
2010-01-28,1969.2473468603694
2010-01-29,1971.3873156603863
2010-02-01,1946.1213040733294
2010-02-02,1928.4286926760906
2010-02-03,1959.9668294957926
2010-02-04,1948.469560165169
2010-02-05,1873.1656198278797
2010-02-08,1854.401227128794
2010-02-09,1897.6200116173216
2010-02-10,1913.2674461674671
2010-02-11,1914.7304856166186
2010-02-12,1913.327118295657
2010-02-15,1913.327118295657
2010-02-16,1913.327118295657
2010-02-17,1913.327118295657
2010-02-18,1913.327118295657
2010-02-19,1913.327118295657
2010-02-22,1936.47032198032
2010-02-23,1942.8376192321869
2010-02-24,1923.5997522211615
2010-02-25,1911.5329041780046
2010-02-26,1926.0157357732867
2010-03-01,1952.3801174703194
2010-03-02,1957.9909347572088
2010-03-03,1953.6164383569044
2010-03-04,1942.2746236313205
2010-03-05,1963.8186302798886
2010-03-08,1986.6572605122844
2010-03-09,1986.0475638618475
2010-03-10,1987.7075086620903
2010-03-11,1978.5085033964963
2010-03-12,1979.9927496684843
2010-03-15,1954.2906516221824
2010-03-16,1957.1961325488928
2010-03-17,1991.610769317479
2010-03-18,1996.2259726640716
2010-03-19,1997.9022696374966
2010-03-22,1972.3387676605416
2010-03-23,1972.4343877286135
2010-03-24,1980.7624034588875
2010-03-25,1982.3676202370425
2010-03-26,2000.5083964557234
2010-03-29,2009.7645399303344
2010-03-30,2011.8796566934923
2010-03-31,2003.6389251326884
2010-04-01,2015.7364297907216
2010-04-02,2020.553299537562
2010-04-05,2020.553299537562
2010-04-06,2044.645191693275
2010-04-07,2062.9044826550357
2010-04-08,2038.3902352207804
2010-04-09,2044.0225025371024
2010-04-12,2053.7048804430824
2010-04-13,2041.1751441187835
2010-04-14,2065.0776073656607
2010-04-15,2085.5616524576794
2010-04-16,2066.943993956953
2010-04-19,2026.5022251812322
2010-04-20,2044.0167959505509
2010-04-21,2061.9937860057003
2010-04-22,2052.8054156611483
2010-04-23,2055.105580481268
2010-04-26,2096.225617537829
2010-04-27,2095.511602935724
2010-04-28,2067.2573650283875
2010-04-29,2058.162563621815
2010-04-30,2070.633343593818
2010-05-03,2060.384457490534
2010-05-04,2057.2121047141036
2010-05-05,2003.5706860418022
2010-05-06,1964.9851821700395
2010-05-07,1968.6136430911313
2010-05-10,1995.4195887829455
2010-05-11,1983.7545015164837
2010-05-12,1978.1771617703141
2010-05-13,2014.4579497216112
2010-05-14,2014.0105236019108
2010-05-17,1966.5054693636462
2010-05-18,1966.1547379244082
2010-05-19,1957.7692214252702
2010-05-20,1931.9959714168047
2010-05-21,1899.8981684081373
2010-05-24,1926.1901243130812
2010-05-25,1877.358281836887
2010-05-26,1895.4769944206068
2010-05-27,1911.1615817095676
2010-05-28,1934.8475500118936
2010-05-31,1956.2929724281278
2010-06-01,1921.8134492718032
2010-06-02,1899.6411333750727
2010-06-03,1936.727256896913
2010-06-04,1930.54058375836
2010-06-07,1878.8765788723829
2010-06-08,1880.6436327635765
2010-06-09,1869.9596334631387
2010-06-10,1891.7106058970173
2010-06-11,1921.4397389518213
2010-06-14,1947.4319758881745
2010-06-15,1963.2271979489642
2010-06-16,1963.2271979489642
2010-06-17,1983.4652018639097
2010-06-18,1992.2274718974827
2010-06-21,2043.3502502464921
2010-06-22,2028.0940248905413
2010-06-23,2008.1025384749287
2010-06-24,2011.0007623554156
2010-06-25,1984.26102856351
2010-06-28,1982.7192510771404
2010-06-29,1966.9480984305042
2010-06-30,1958.477876738365
2010-07-01,1934.925453873412
2010-07-02,1949.1884103741177
2010-07-05,1984.1601678319184
2010-07-06,2025.024966174729
2010-07-07,2028.234299535007
2010-07-08,2070.3120876867906
2010-07-09,2085.7307446475966
2010-07-12,2084.81409035275
2010-07-13,2067.8015617623046
2010-07-14,2096.210596590347
2010-07-15,2095.8326685433894
2010-07-16,2084.120749473333
2010-07-19,2097.701679976257
2010-07-20,2117.8295523001075
2010-07-21,2113.4097118062787
2010-07-22,2099.1919450221835
2010-07-23,2123.455830953089
2010-07-26,2134.517650050273
2010-07-27,2137.5830743568863
2010-07-28,2151.1998251707946
2010-07-29,2177.7590603144004
2010-07-30,2169.2130806140026
2010-08-02,2216.9580267283
2010-08-03,2215.2406997100693
2010-08-04,2210.3379115542757
2010-08-05,2200.2539616779923
2010-08-06,2195.762850237299
2010-08-09,2199.6513507688687
2010-08-10,2183.2499928541974
2010-08-11,2168.5781335592415
2010-08-12,2142.108479344157
2010-08-13,2158.904621289075
2010-08-16,2169.1089876111464
2010-08-17,2161.3499608299044
2010-08-18,2168.4618870210334
2010-08-19,2182.4168864528133
2010-08-20,2176.735398806287
2010-08-23,2195.2104071767403
2010-08-24,2180.3598113030885
2010-08-25,2136.774875993939
2010-08-26,2136.963452839009
2010-08-27,2143.9256529453314
2010-08-30,2148.037789509675
2010-08-31,2121.611019922159
2010-09-01,2134.25789628899
2010-09-02,2142.4446715696845
2010-09-03,2172.799045074455
2010-09-06,2195.2611123190914
2010-09-07,2201.555531517048
2010-09-08,2189.82843437381
2010-09-09,2204.405752246588
2010-09-10,2222.2061002755745
2010-09-13,2289.73096340524
2010-09-14,2309.114862354468
2010-09-15,2309.1620530351356
2010-09-16,2298.1673805305522
2010-09-17,2314.0018889235157
2010-09-20,2320.7228443722206
2010-09-21,2314.522143672596
2010-09-22,2314.522143672596
2010-09-23,2319.5582727082424
2010-09-24,2314.153120009203
2010-09-27,2329.0834167362914
2010-09-28,2331.959239396216
2010-09-29,2355.5537824086987
2010-09-30,2358.6162897639956
