Date,UNITED KINGDOM SMALL GROWTH
2021-09-29,2627.9915402224574
2021-09-30,2630.180124612536
2021-10-01,2620.078922251501
2021-10-04,2583.4833436330796
2021-10-05,2610.496844479561
2021-10-06,2571.3746155545596
2021-10-07,2594.0735756779177
2021-10-08,2587.4840948057936
2021-10-11,2567.8196397365136
2021-10-12,2569.221199322085
2021-10-13,2600.620547986028
2021-10-14,2631.369836072179
2021-10-15,2659.756382256294
2021-10-18,2659.9104756026272
2021-10-19,2682.038251313468
2021-10-20,2679.601461180737
2021-10-21,2680.664122023289
2021-10-22,2659.666086450048
2021-10-25,2666.4545840500955
2021-10-26,2702.4915891200208
2021-10-27,2672.1450886418684
2021-10-28,2676.0382249291256
2021-10-29,2671.047077918352
2021-11-01,2666.861932275732
2021-11-02,2651.397442944639
2021-11-03,2649.878187029977
2021-11-04,2666.829307437659
2021-11-05,2671.290807611149
2021-11-08,2678.5750552535487
2021-11-09,2657.9087970175433
2021-11-10,2662.057423751323
2021-11-11,2665.061820122698
2021-11-12,2674.4092904197337
2021-11-15,2691.407904920216
2021-11-16,2686.4121212337855
2021-11-17,2705.5323274612538
2021-11-18,2701.4722084870373
2021-11-19,2701.3755228158234
2021-11-22,2687.830827376804
2021-11-23,2647.383133498093
2021-11-24,2642.6566205884637
2021-11-25,2643.90422159143
2021-11-26,2559.1449114566976
2021-11-29,2583.4878309947594
2021-11-30,2556.2997914173366
2021-12-01,2594.528418698545
2021-12-02,2568.9720477735937
2021-12-03,2545.50821699876
2021-12-06,2569.2767506493146
2021-12-07,2626.611531378218
2021-12-08,2592.534809371705
2021-12-09,2592.7076665966974
2021-12-10,2564.7859733862965
2021-12-13,2539.0773014138863
2021-12-14,2518.882499268094
2021-12-15,2515.5557718802934
2021-12-16,2540.2706305629486
2021-12-17,2549.6243288685314
2021-12-20,2519.5451259393485
2021-12-21,2551.6387076498922
2021-12-22,2600.7798696259133
2021-12-23,2631.4930416182574
2021-12-24,2632.858379606875
2021-12-27,2636.4615967440773
2021-12-28,2643.090962890611
2021-12-29,2676.3985190793683
2021-12-30,2688.4097363335
2021-12-31,2682.852212150749
2022-01-03,2682.5097349211346
2022-01-04,2702.913853332893
2022-01-05,2689.468122223616
2022-01-06,2628.4541267020513
2022-01-07,2608.3352376689268
2022-01-10,2559.2857164710117
2022-01-11,2572.7994595492487
2022-01-12,2571.0738922992
2022-01-13,2546.7838522155166
2022-01-14,2494.7233734682663
2022-01-17,2514.6927412335335
2022-01-18,2475.654817324102
2022-01-19,2488.046934490925
2022-01-20,2507.112813213671
2022-01-21,2430.802081629877
2022-01-24,2331.8696371256865
2022-01-25,2356.5814670030677
2022-01-26,2381.5859075675203
2022-01-27,2383.4411536732136
2022-01-28,2370.0183201162754
2022-01-31,2394.191640953997
2022-02-01,2430.8474425301038
2022-02-02,2443.983431185213
2022-02-03,2379.1620565230737
2022-02-04,2335.245488844128
2022-02-07,2334.1749940236073
2022-02-08,2339.63633495126
2022-02-09,2375.994314582106
2022-02-10,2373.74466347931
2022-02-11,2363.2337443488323
2022-02-14,2323.8995792523174
2022-02-15,2353.5083621264703
2022-02-16,2345.3816878953658
2022-02-17,2324.6806355907024
2022-02-18,2293.8145891460235
2022-02-21,2276.789426983711
2022-02-22,2274.5220081726134
2022-02-23,2253.439110762656
2022-02-24,2203.1067349664995
2022-02-25,2261.89450734726
2022-02-28,2304.861029188726
2022-03-01,2248.5293003567162
2022-03-02,2285.208662369635
2022-03-03,2211.432442999503
2022-03-04,2138.16701476698
2022-03-07,2106.9531951669956
2022-03-08,2094.501360718249
2022-03-09,2166.9202088281877
2022-03-10,2144.5808546498565
2022-03-11,2169.5971307535006
2022-03-14,2197.761110243071
2022-03-15,2178.5712658368575
2022-03-16,2248.012636553377
2022-03-17,2255.8295391294505
2022-03-18,2298.6963976424454
2022-03-21,2286.4186439655186
2022-03-22,2303.992239782827
2022-03-23,2288.831868417511
2022-03-24,2273.212593875401
2022-03-25,2274.6526661515
2022-03-28,2267.143105434183
2022-03-29,2298.6754086959295
2022-03-30,2254.30316022623
2022-03-31,2242.6157588496108
2022-04-01,2255.42833770598
2022-04-04,2289.7001515489806
2022-04-05,2306.026754307327
2022-04-06,2266.2523758057105
2022-04-07,2265.3812935138444
2022-04-08,2269.478697497358
2022-04-11,2255.955954588868
2022-04-12,2261.131123115817
2022-04-13,2261.128539432395
2022-04-14,2281.201808496865
2022-04-15,2281.201808496865
2022-04-18,2272.8949457590197
2022-04-19,2253.680907539115
2022-04-20,2263.4442264638406
2022-04-21,2277.4508378165756
2022-04-22,2234.2272989421085
2022-04-25,2201.8138177083124
2022-04-26,2167.12683931947
2022-04-27,2156.0237888900547
2022-04-28,2167.823280508041
2022-04-29,2186.5249732220245
2022-05-02,2185.903918245248
2022-05-03,2157.917304381176
2022-05-04,2114.3507330954003
2022-05-05,2088.2561097060225
2022-05-06,2036.8567116908434
2022-05-09,1982.463404330341
2022-05-10,1985.2036772736167
2022-05-11,2014.9545945273012
2022-05-12,2014.9857912830144
2022-05-13,2063.8858062920517
2022-05-16,2051.9289149637375
2022-05-17,2081.0129737335646
2022-05-18,2045.1293197239029
2022-05-19,2029.7390228944432
2022-05-20,2052.6976017231414
2022-05-23,2078.1934375021237
2022-05-24,2031.4650295174079
2022-05-25,2049.519131494374
2022-05-26,2088.2565207955427
2022-05-27,2115.2883016920473
2022-05-30,2128.9345205881586
2022-05-31,2119.8448958645945
2022-06-01,2095.336000329336
2022-06-02,2093.6834004083503
2022-06-03,2088.9393422857684
2022-06-06,2120.99825982074
2022-06-07,2106.296507765177
2022-06-08,2091.06542412403
2022-06-09,2073.6324542439247
2022-06-10,2013.3047200896476
2022-06-13,1936.51988070925
2022-06-14,1897.4781577109268
2022-06-15,1942.1407460791488
2022-06-16,1893.2037715708448
2022-06-17,1918.5289973379436
2022-06-20,1920.2592809506705
2022-06-21,1916.8641786887297
2022-06-22,1921.3716406400529
2022-06-23,1912.547921385583
2022-06-24,1960.301405719926
2022-06-27,1969.1526676237943
2022-06-28,1969.4413384243287
2022-06-29,1932.65868443222
2022-06-30,1906.113391940043
2022-07-01,1893.2493296701603
2022-07-04,1897.1161677079883
2022-07-05,1881.0260162394025
2022-07-06,1930.022541812248
2022-07-07,1976.345193205597
2022-07-08,1991.070058646685
2022-07-11,1978.049650244814
2022-07-12,1980.6722593764996
2022-07-13,1969.3699477816415
2022-07-14,1941.2467131529581
2022-07-15,1967.559156797127
2022-07-18,2000.7967341642905
2022-07-19,2015.7648654008995
2022-07-20,2035.8115869311234
2022-07-21,2063.968001681391
2022-07-22,2081.208668955637
2022-07-25,2072.70440122717
2022-07-26,2063.579609272547
2022-07-27,2069.8719332629566
2022-07-28,2114.5015820772733
2022-07-29,2146.2179138709257
2022-08-01,2142.267642312347
2022-08-02,2119.1641902132146
2022-08-03,2156.259416132574
2022-08-04,2158.949214534293
2022-08-05,2128.476415580699
2022-08-08,2128.623405152968
2022-08-09,2089.5149961253032
2022-08-10,2137.6640947359188
2022-08-11,2135.944361339181
2022-08-12,2145.0596995256465
2022-08-15,2154.3763968470753
2022-08-16,2150.332616552877
2022-08-17,2118.706496907656
2022-08-18,2124.4402065668937
2022-08-19,2082.8141652778686
2022-08-22,2053.8014968813495
2022-08-23,2032.708839827171
2022-08-24,2031.923489205941
2022-08-25,2029.3286503792397
2022-08-26,1993.7142997780913
2022-08-29,1983.510117946412
2022-08-30,1969.3714576289037
2022-08-31,1946.7023998733353
2022-09-01,1891.5681386525557
2022-09-02,1920.8061847950707
2022-09-05,1907.68960255084
2022-09-06,1935.7769426071252
2022-09-07,1922.856099400783
2022-09-08,1935.9546594763292
2022-09-09,1964.0970264996924
2022-09-12,2001.7810467476656
2022-09-13,1965.077507006228
2022-09-14,1938.3742207037176
2022-09-15,1918.4158294567856
2022-09-16,1890.2703250264235
2022-09-19,1889.3621365708684
2022-09-20,1858.7403318109796
2022-09-21,1887.967621110294
2022-09-22,1845.9773696783648
2022-09-23,1766.9103929566757
2022-09-26,1747.257917352561
2022-09-27,1711.8624978631879
2022-09-28,1707.236187775189
2022-09-29,1673.267299114866
2022-09-30,1728.6927224798953
2022-10-03,1760.7677985120006
2022-10-04,1800.7484862981412
2022-10-05,1770.2217362353697
2022-10-06,1772.0837043299675
2022-10-07,1734.4942118081985
2022-10-10,1714.4255758618187
2022-10-11,1699.127868666452
2022-10-12,1664.4992432239292
2022-10-13,1714.6811551462922
2022-10-14,1721.3344069338
2022-10-17,1784.4356434269732
2022-10-18,1770.7228080841296
2022-10-19,1737.8950413629912
2022-10-20,1746.041421808919
2022-10-21,1708.5154388378437
2022-10-24,1735.2948270400495
2022-10-25,1797.8640847477172
2022-10-26,1836.918701124901
2022-10-27,1833.9783492076203
2022-10-28,1826.799400653978
2022-10-31,1816.3941989525536
2022-11-01,1847.1077286080397
2022-11-02,1848.4211206011692
2022-11-03,1799.705541998405
2022-11-04,1819.2140047152018
2022-11-07,1851.7869650987025
2022-11-08,1877.029619449262
2022-11-09,1846.884161371356
2022-11-10,1946.7721652874868
2022-11-11,1966.3339138559782
2022-11-14,1955.035706587102
2022-11-15,1959.991359881004
2022-11-16,1913.9843836689656
2022-11-17,1905.8751232044522
2022-11-18,1943.7297430879896
2022-11-21,1948.9365012634103
2022-11-22,1960.9206885049496
2022-11-23,1982.2485783988134
2022-11-24,1991.6339128079364
2022-11-25,1981.5865587578196
2022-11-28,1960.2573162580848
2022-11-29,1939.1716492975881
2022-11-30,1936.991094556485
2022-12-01,1989.8219080038496
2022-12-02,1986.53916697994
2022-12-05,1962.8603171002078
2022-12-06,1937.9470850517973
2022-12-07,1916.6555046189744
2022-12-08,1897.1262016922321
2022-12-09,1919.5953529606045
2022-12-12,1905.5646719042204
2022-12-13,1936.8126362238922
2022-12-14,1933.6256263446992
2022-12-15,1880.0048959233714
2022-12-16,1849.6768889873135
2022-12-19,1852.7015530194585
2022-12-20,1831.719575414766
2022-12-21,1866.5255339733478
2022-12-22,1844.7998427821906
2022-12-23,1851.7435613698194
2022-12-26,1851.7435613698194
2022-12-27,1838.9805514634297
2022-12-28,1853.6968240677732
2022-12-29,1859.4067471480225
2022-12-30,1834.220300820184
2023-01-02,1834.220300820184
2023-01-03,1874.856613491153
2023-01-04,1898.1186630603374
2023-01-05,1898.4488959498242
2023-01-06,1915.4134618332757
2023-01-09,1914.4701356043158
2023-01-10,1899.0263705744976
2023-01-11,1905.5540626175716
2023-01-12,1930.8412245093887
2023-01-13,1946.3927309158728
2023-01-16,1954.9285071216163
2023-01-17,1957.4733463047753
2023-01-18,1967.7819488349005
2023-01-19,1936.3334708648595
2023-01-20,1939.5475128760033
2023-01-23,1938.9547290398368
2023-01-24,1932.7641825427686
2023-01-25,1923.2780090474
2023-01-26,1939.3481291497444
2023-01-27,1953.9154872534057
2023-01-30,1956.9243922599915
2023-01-31,1943.0811797054203
2023-02-01,1937.5553878995836
2023-02-02,2003.3479976724248
2023-02-03,1993.968419345417
2023-02-06,1984.6044738537025
2023-02-07,1968.7890393220646
2023-02-08,1981.5119484826164
2023-02-09,1982.9697225758716
2023-02-10,1953.338370096217
2023-02-13,1966.2473616066363
2023-02-14,1959.1691846109422
2023-02-15,1963.1083488425827
2023-02-16,1965.1407238893999
2023-02-17,1954.6339468683132
2023-02-20,1953.4022636617103
2023-02-21,1954.4386644888493
2023-02-22,1936.0856805935193
2023-02-23,1942.1476527339232
2023-02-24,1930.8468486954705
2023-02-27,1954.9713245979472
2023-02-28,1963.0546764363144
2023-03-01,1938.4296052469927
2023-03-02,1936.010446090549
2023-03-03,1945.8439054387588
2023-03-06,1944.699561928724
2023-03-07,1926.1516148427274
2023-03-08,1919.1262101910988
2023-03-09,1917.2781549248775
2023-03-10,1890.0906650744678
2023-03-13,1838.8912609342344
2023-03-14,1869.0770596136813
2023-03-15,1831.183485031109
2023-03-16,1850.4350622232794
2023-03-17,1819.3928621600753
2023-03-20,1829.6938618318225
2023-03-21,1841.6887387150216
2023-03-22,1843.9500849054657
2023-03-23,1846.3311943938697
2023-03-24,1834.7580912059634
2023-03-27,1841.865795497105
2023-03-28,1826.5049289792794
2023-03-29,1847.561310854559
2023-03-30,1877.4205615061064
2023-03-31,1885.0857577526695
2023-04-03,1876.7748415341757
2023-04-04,1876.2404234972073
2023-04-05,1842.1283932764952
2023-04-06,1856.6176188051093
2023-04-07,1856.6176188051093
2023-04-10,1859.6458689387737
2023-04-11,1872.5722585548795
2023-04-12,1870.1726537193413
2023-04-13,1880.214389392087
2023-04-14,1908.2532976529565
2023-04-17,1923.1129952777976
2023-04-18,1923.5299229647628
2023-04-19,1919.6307569251544
2023-04-20,1920.800012518664
2023-04-21,1930.608570492552
2023-04-24,1930.140691515183
2023-04-25,1924.2130575813737
2023-04-26,1916.7870936453842
2023-04-27,1930.765849390416
2023-04-28,1958.7131453346894
2023-05-01,1961.7277766041268
2023-05-02,1947.7503974915892
2023-05-03,1945.3905773281342
2023-05-04,1949.4650979668618
2023-05-05,1970.8273574250727
2023-05-08,1971.5927226955355
2023-05-09,1966.0258784050473
2023-05-10,1962.6811990641352
2023-05-11,1964.6668310554305
2023-05-12,1964.0138850125934
2023-05-15,1975.469974525512
2023-05-16,1967.9749289347042
2023-05-17,1967.8517236917971
2023-05-18,1979.1200811511314
2023-05-19,1980.7148178129537
2023-05-22,1966.0331113122395
2023-05-23,1951.4746803315097
2023-05-24,1912.019068385103
2023-05-25,1910.6004967316194
2023-05-26,1913.6905101890375
2023-05-29,1916.2451019635137
2023-05-30,1924.821156322642
2023-05-31,1932.259530141066
2023-06-01,1953.3335226373413
2023-06-02,1979.6122145656545
2023-06-05,1962.5635283406243
2023-06-06,1977.4314165594762
2023-06-07,1983.6265971537332
2023-06-08,1981.915935002899
2023-06-09,1986.2058671860532
2023-06-12,1989.1986102018454
2023-06-13,2002.839826947928
2023-06-14,2009.1665129014127
2023-06-15,2000.3126427372104
2023-06-16,2013.6727963372596
2023-06-19,1993.5440763058375
2023-06-20,1978.533015970585
2023-06-21,1951.8373104275925
2023-06-22,1935.418154016206
2023-06-23,1925.6429039038921
2023-06-26,1912.5363259926569
2023-06-27,1910.676096513516
2023-06-28,1927.733273265386
2023-06-29,1916.3259662417358
2023-06-30,1944.1402328987476
2023-07-03,1937.8035247294624
2023-07-04,1945.4823775645104
2023-07-05,1929.2730730731876
2023-07-06,1889.258058625622
2023-07-07,1906.8690086770864
2023-07-10,1907.8390454736357
2023-07-11,1919.9129163728844
2023-07-12,1957.3516289671934
2023-07-13,1972.307026776385
2023-07-14,1964.6896530286474
2023-07-17,1948.8894924414985
2023-07-18,1969.3869327612704
2023-07-19,2006.5976805755408
2023-07-20,2007.8338188848263
2023-07-21,2008.5683335467004
2023-07-24,2000.7399352862353
2023-07-25,2016.2390753685183
2023-07-26,2019.8370255910147
2023-07-27,2035.135762760334
2023-07-28,2013.9590796891616
2023-07-31,2021.926500392684
2023-08-01,2003.3603025872765
2023-08-02,1977.5015147200552
2023-08-03,1980.1342026649966
2023-08-04,1984.2151530480203
2023-08-07,1982.8258823648896
2023-08-08,1979.4653103651249
2023-08-09,1983.7012560707813
2023-08-10,1988.2521133677967
2023-08-11,1977.8899876269368
2023-08-14,1984.2122181812078
2023-08-15,1979.498336231688
2023-08-16,1979.6363465933362
2023-08-17,1957.0319495969031
2023-08-18,1929.8999704401047
2023-08-21,1913.7238344836794
2023-08-22,1931.8890788861397
2023-08-23,1940.6519550387243
2023-08-24,1934.7600244846933
2023-08-25,1927.7000866373023
2023-08-28,1925.2066917024522
2023-08-29,1960.3149148015043
2023-08-30,1970.100140672677
2023-08-31,1980.2319958321862
2023-09-01,1975.0946128466155
2023-09-04,1978.617700207632
2023-09-05,1978.7807759286459
2023-09-06,1964.9505860189827
2023-09-07,1948.937847196482
2023-09-08,1961.1610628601525
2023-09-11,1962.9624807619673
2023-09-12,1960.0933628904033
2023-09-13,1958.5095747433838
2023-09-14,1988.4006393558805
2023-09-15,1986.8779661762592
2023-09-18,1941.3323423660768
2023-09-19,1934.7396706285258
2023-09-20,1958.4243068312057
2023-09-21,1941.079520839588
2023-09-22,1935.273565336778
2023-09-25,1921.827417984196
2023-09-26,1907.1214475225527
2023-09-27,1905.0898390004402
2023-09-28,1907.2456520699272
2023-09-29,1921.1135292380507
2023-10-02,1891.4741007768641
2023-10-03,1859.5377199413153
2023-10-04,1845.8817386960516
2023-10-05,1857.4342379746843
2023-10-06,1877.8784345422036
2023-10-09,1856.390011899285
2023-10-10,1898.9966875263542
2023-10-11,1889.6691075610013
2023-10-12,1882.1678043265997
2023-10-13,1842.6809159090494
2023-10-16,1846.6174957896112
2023-10-17,1852.782528746116
2023-10-18,1825.2949976178277
2023-10-19,1794.3806342551907
2023-10-20,1778.3717872300388
2023-10-23,1791.1824413465065
2023-10-24,1777.6257646962238
2023-10-25,1765.9149502524645
2023-10-26,1755.73840184981
2023-10-27,1760.1487297622252
2023-10-30,1768.5511995857946
2023-10-31,1785.8878772245794
2023-11-01,1801.8384212419903
2023-11-02,1833.8317763398413
2023-11-03,1863.393997945861
2023-11-06,1839.928347277734
2023-11-07,1845.6045161856894
2023-11-08,1849.7706924661597
2023-11-09,1867.2590124928201
2023-11-10,1840.7550360971493
2023-11-13,1844.9563866622175
2023-11-14,1908.6491258623596
2023-11-15,1912.58525321149
2023-11-16,1878.190670908982
2023-11-17,1900.1490082813177
2023-11-20,1906.5593842963651
2023-11-21,1895.0208390359917
2023-11-22,1909.01082075009
2023-11-23,1916.7903596550123
2023-11-24,1922.8308717727627
2023-11-27,1924.0799127814173
2023-11-28,1923.237695337934
2023-11-29,1938.3664296136528
2023-11-30,1919.950467833169
2023-12-01,1945.1424721314315
2023-12-04,1939.1851472135374
2023-12-05,1951.4922842410217
2023-12-06,1967.2660011697835
2023-12-07,1957.0613921227803
2023-12-08,1970.5209765035104
2023-12-11,1984.9577252205559
2023-12-12,1974.7159309977944
2023-12-13,1956.4208493092276
2023-12-14,2010.642138936148
2023-12-15,2005.391799951011
2023-12-18,2000.5126322450153
2023-12-19,2018.835463235489
2023-12-20,2036.575087720414
2023-12-21,2026.496827056848
2023-12-22,2036.7336675585334
2023-12-25,2036.7336675585334
2023-12-26,2032.3880475940964
2023-12-27,2037.0172078202388
2023-12-28,2030.6573723213062
2023-12-29,2033.320861380169
2024-01-01,2033.320861380169
2024-01-02,2008.1863559306803
2024-01-03,1992.73383413889
2024-01-04,2000.0387989217938
2024-01-05,1981.9516858570512
2024-01-08,2008.3871434064054
2024-01-09,1995.6073484537783
2024-01-10,1992.8831105433246
2024-01-11,1968.4295000066077
2024-01-12,1992.857185442833
2024-01-15,1983.2577083574388
2024-01-16,1985.1448124887668
2024-01-17,1970.140952469799
2024-01-18,1980.624436484006
2024-01-19,1965.7862645129626
2024-01-22,1991.2393676150773
2024-01-23,1984.9627147816948
2024-01-24,2006.6057881251418
2024-01-25,2027.604275426958
2024-01-26,2042.031263985722
2024-01-29,2036.431141868746
2024-01-30,2039.3571481038653
2024-01-31,2039.8373311516743
2024-02-01,2026.4255711296532
2024-02-02,2025.4923763203649
2024-02-05,1999.4375301514299
2024-02-06,2032.6687735408605
2024-02-07,2029.600036378602
2024-02-08,2026.0780613507704
2024-02-09,2022.8192536387394
2024-02-12,2040.8833544717295
2024-02-13,2015.0349023521958
2024-02-14,2025.312750811333
2024-02-15,2028.0844871239963
2024-02-16,2048.7953413029663
2024-02-19,2053.222516854136
2024-02-20,2037.2932197675332
2024-02-21,2032.0741489573386
2024-02-22,2052.905662877841
