Date,PORTUGAL SMALL GROWTH
2008-12-17,514.007099378669
2008-12-18,531.3322985026163
2008-12-19,534.907434897799
2008-12-22,523.045271470884
2008-12-23,528.1338826457945
2008-12-24,528.0711921916934
2008-12-25,528.0711921916934
2008-12-26,528.0711921916935
2008-12-29,531.1949207882019
2008-12-30,538.7230371545614
2008-12-31,548.9147098559281
2009-01-01,548.9147098559281
2009-01-02,538.0806495222266
2009-01-05,550.4314055822173
2009-01-06,555.8362769269224
2009-01-07,549.4956247393308
2009-01-08,553.1158582484271
2009-01-09,559.2403484462611
2009-01-12,562.9938583335805
2009-01-13,558.6752984111301
2009-01-14,544.2580752951437
2009-01-15,545.7095384767525
2009-01-16,549.7525637381026
2009-01-19,542.3747323444925
2009-01-20,543.9724905048163
2009-01-21,542.891473249731
2009-01-22,548.0822553073136
2009-01-23,544.2072365066948
2009-01-26,548.2312063161409
2009-01-27,543.4762371129734
2009-01-28,555.6979912812427
2009-01-29,557.047945535918
2009-01-30,561.0094905857856
2009-02-02,558.0901101558924
2009-02-03,557.6406372507374
2009-02-04,558.4538428737416
2009-02-05,554.7767038768646
2009-02-06,565.5223438094706
2009-02-09,571.5778213412385
2009-02-10,573.2504816428951
2009-02-11,577.0197244500346
2009-02-12,567.9691433934183
2009-02-13,571.298978696835
2009-02-16,559.9049160145695
2009-02-17,549.4649889088968
2009-02-18,544.9746465123326
2009-02-19,533.8918910124451
2009-02-20,535.0524608526879
2009-02-23,544.3047553886738
2009-02-24,542.5591583952128
2009-02-25,547.7100387826517
2009-02-26,552.8680824157174
2009-02-27,554.5205021243058
2009-03-02,550.6947995379816
2009-03-03,543.530139767855
2009-03-04,547.3691579060569
2009-03-05,534.5522462709984
2009-03-06,532.0089930565595
2009-03-09,539.5229621967953
2009-03-10,541.9159168207038
2009-03-11,547.8473754953646
2009-03-12,549.3003709735925
2009-03-13,553.4867140462411
2009-03-16,554.9930343055131
2009-03-17,555.3987222793041
2009-03-18,560.7118477112163
2009-03-19,566.2895917652218
2009-03-20,568.2109924086704
2009-03-23,576.2774672920175
2009-03-24,575.6305855153903
2009-03-25,577.3792891216498
2009-03-26,579.6512933251025
2009-03-27,576.8164593574207
2009-03-30,573.366504100488
2009-03-31,579.6092899180309
2009-04-01,588.220818331529
2009-04-02,598.9305907146415
2009-04-03,601.1445974420894
2009-04-06,602.4478600522323
2009-04-07,596.550324395359
2009-04-08,597.5401572641384
2009-04-09,602.5192995502366
2009-04-10,602.5192995502366
2009-04-13,602.5192995502367
2009-04-14,606.278742789871
2009-04-15,608.3152141464171
2009-04-16,618.227779080833
2009-04-17,630.1865180878124
2009-04-20,618.259017206863
2009-04-21,626.8716211568541
2009-04-22,622.4173879376006
2009-04-23,631.719025099749
2009-04-24,640.7797235428484
2009-04-27,642.5779902685983
2009-04-28,633.5537547754083
2009-04-29,644.325585052426
2009-04-30,649.2191661577932
2009-05-01,649.2191661577934
2009-05-04,659.2089968102694
2009-05-05,660.2672899013446
2009-05-06,666.7688728704069
2009-05-07,675.1509856339454
2009-05-08,676.98606578781
2009-05-11,669.0070764304403
2009-05-12,645.6463110583294
2009-05-13,631.433266509822
2009-05-14,642.8834827774518
2009-05-15,650.0263178616417
2009-05-18,661.7656922524048
2009-05-19,664.7239201708177
2009-05-20,671.4266287857396
2009-05-21,661.9382970509691
2009-05-22,667.297803399491
2009-05-25,672.7171071834823
2009-05-26,670.1145111617186
2009-05-27,670.958815143714
2009-05-28,663.3981412750526
2009-05-29,636.5052272416209
2009-06-01,651.7346311242679
2009-06-02,656.9695626843157
2009-06-03,650.0232517843996
2009-06-04,643.1190866246546
2009-06-05,639.3680336373512
2009-06-08,625.5285499560847
2009-06-09,628.5333516880148
2009-06-10,631.8595777509365
2009-06-11,636.6203856595586
2009-06-12,636.9236877226051
2009-06-15,631.8820637167065
2009-06-16,633.6203304721641
2009-06-17,615.1932178793378
2009-06-18,621.737261211697
2009-06-19,636.8067227351173
2009-06-22,623.8673720543449
2009-06-23,609.3525699350016
2009-06-24,617.8054399677502
2009-06-25,615.9474054029694
2009-06-26,617.809000368385
2009-06-29,627.5303331312195
2009-06-30,628.398284441413
2009-07-01,637.9284459038465
2009-07-02,626.50878288209
2009-07-03,625.6726136574923
2009-07-06,616.7811142673497
2009-07-07,614.744495757178
2009-07-08,606.6836384621718
2009-07-09,614.1426348233048
2009-07-10,606.7743475444964
2009-07-13,613.2782190740875
2009-07-14,614.6517817728234
2009-07-15,616.3069323115086
2009-07-16,614.4360054856496
2009-07-17,613.0708117074851
2009-07-20,613.7715121023853
2009-07-21,613.1177126302828
2009-07-22,620.4021597063117
2009-07-23,626.7289553426707
2009-07-24,626.3926966750445
2009-07-27,630.9522032511198
2009-07-28,626.901805175186
2009-07-29,624.5935609761965
2009-07-30,628.4591577427049
2009-07-31,627.6055654451256
2009-08-03,628.8322563617406
2009-08-04,630.9399669216594
2009-08-05,630.7704016291832
2009-08-06,635.2849194027558
2009-08-07,650.4192263496225
2009-08-10,646.7308787047042
2009-08-11,644.3924660883308
2009-08-12,646.8043951160275
2009-08-13,653.2919109435876
2009-08-14,663.0115089263303
2009-08-17,654.3048496142145
2009-08-18,664.1855785240257
2009-08-19,668.4331111713467
2009-08-20,683.9761844631093
2009-08-21,692.3276179664634
2009-08-24,703.4487954298497
2009-08-25,703.2337255355949
2009-08-26,708.0676449710613
2009-08-27,704.429343762592
2009-08-28,704.3211856380586
2009-08-31,693.042121422516
2009-09-01,678.8760247067834
2009-09-02,666.9486432939497
2009-09-03,679.0948114661695
2009-09-04,686.1245876236326
2009-09-07,697.4568637968019
2009-09-08,705.6864731091748
2009-09-09,719.5849392152102
2009-09-10,723.031649082503
2009-09-11,723.4695418312158
2009-09-14,723.6991178378753
2009-09-15,736.7158856226704
2009-09-16,748.1651692849928
2009-09-17,744.8070921496986
2009-09-18,745.9797847313714
2009-09-21,740.7752483355075
2009-09-22,756.9924960661452
2009-09-23,768.601439043624
2009-09-24,769.5016057519452
2009-09-25,772.3452474575173
2009-09-28,781.7531362379214
2009-09-29,784.1395750256758
2009-09-30,781.8152155364326
2009-10-01,777.2869573786454
2009-10-02,763.6945421615136
2009-10-05,769.1692433299546
2009-10-06,775.8153600512492
2009-10-07,787.7869470609455
2009-10-08,798.2763322405916
2009-10-09,800.6281554598938
2009-10-12,812.2944667653355
2009-10-13,803.9087938948422
2009-10-14,811.261279458097
2009-10-15,804.8226239537827
2009-10-16,796.5046567155551
2009-10-19,813.2397765519148
2009-10-20,806.7317636379864
2009-10-21,801.4987117596852
2009-10-22,792.9121879014014
2009-10-23,802.0553787765668
2009-10-26,784.334422005031
2009-10-27,774.2256900626107
2009-10-28,750.6994709540878
2009-10-29,767.1604186228285
2009-10-30,757.4709039278213
2009-11-02,753.1351301337326
2009-11-03,740.0288695667979
2009-11-04,754.1699562503524
2009-11-05,758.1149677935199
2009-11-06,756.8080158829165
2009-11-09,760.9095128596332
2009-11-10,753.3953686838829
2009-11-11,753.8693984578617
2009-11-12,748.476639486519
2009-11-13,749.3970560249581
2009-11-16,758.5099020520092
2009-11-17,755.257048431241
2009-11-18,760.4808810926362
2009-11-19,752.4917413551052
2009-11-20,750.4528470688485
2009-11-23,762.7590789897315
2009-11-24,763.4699566060655
2009-11-25,763.2236970328182
2009-11-26,743.6514473167051
2009-11-27,750.8393262207944
2009-11-30,744.0532883553188
2009-12-01,751.3744018713463
2009-12-02,749.5064096083861
2009-12-03,752.5342478525884
2009-12-04,756.6848035353471
2009-12-07,756.2570988746616
2009-12-08,757.2152579995915
2009-12-09,748.7212014876101
2009-12-10,746.9717015043375
2009-12-11,746.1942083728909
2009-12-14,743.156836832569
2009-12-15,741.5387632667295
2009-12-16,745.529894777439
2009-12-17,733.6644798412933
2009-12-18,748.1815674813433
2009-12-21,765.0980483737276
2009-12-22,768.4744299909756
2009-12-23,754.0224602915799
2009-12-24,763.9373690699817
2009-12-25,763.9373690699817
2009-12-28,758.9164749330073
2009-12-29,756.3360823540394
2009-12-30,756.2943682258044
2009-12-31,762.9704445148902
2010-01-01,762.9704445148902
2010-01-04,769.9866057239095
2010-01-05,772.7059831053464
2010-01-06,786.6598900572657
2010-01-07,788.6314674691132
2010-01-08,790.4798174581422
2010-01-11,792.903985404739
2010-01-12,782.5877782966454
2010-01-13,784.6515253276808
2010-01-14,784.318470017101
2010-01-15,770.0190456184786
2010-01-18,772.4356255320338
2010-01-19,769.5297643878512
2010-01-20,754.2547256331669
2010-01-21,743.0739210051752
2010-01-22,730.9200273417633
2010-01-25,743.6782139084683
2010-01-26,741.4895430717644
2010-01-27,734.3216070454306
2010-01-28,720.8801916470408
2010-01-29,719.4616606183259
2010-02-01,730.6510749665063
2010-02-02,732.5196567907343
2010-02-03,719.1883577160951
2010-02-04,668.8778695467295
2010-02-05,655.3773791600212
2010-02-08,659.373651898579
2010-02-09,664.4567635255623
2010-02-10,690.353874100937
2010-02-11,683.088797847644
2010-02-12,678.3587919591208
2010-02-15,673.0172120316082
2010-02-16,665.7687154087146
2010-02-17,672.4907456331706
2010-02-18,677.3141490302709
2010-02-19,678.9741099272044
2010-02-22,681.6104477106048
2010-02-23,674.2044854361513
2010-02-24,670.9084794266291
2010-02-25,658.8615185705711
2010-02-26,665.0699879772203
2010-03-01,672.0819679085309
2010-03-02,677.2396278759463
2010-03-03,688.5145311226792
2010-03-04,690.7740027105381
2010-03-05,703.069199975186
2010-03-08,699.5294593040821
2010-03-09,697.4301226426861
2010-03-10,708.7403341359728
2010-03-11,723.9114492082758
2010-03-12,731.3792311231382
2010-03-15,730.1710347389621
2010-03-16,733.6365904209108
2010-03-17,743.8060670651685
2010-03-18,736.7724993417463
2010-03-19,728.3031604040331
2010-03-22,722.4988877326592
2010-03-23,724.4217263680839
2010-03-24,716.0462692991925
2010-03-25,724.3412621851016
2010-03-26,735.6264274451592
2010-03-29,735.8204212070218
2010-03-30,732.7881150789178
2010-03-31,727.5351609462604
2010-04-01,735.5083003133899
2010-04-02,735.5083003133899
2010-04-05,735.5083003133899
2010-04-06,738.698373435873
2010-04-07,736.332166836839
2010-04-08,730.045518442617
2010-04-09,740.1804942673804
2010-04-12,742.2683009541228
2010-04-13,737.3720173074676
2010-04-14,742.9408872707018
2010-04-15,748.0768203897451
2010-04-16,731.4518674830799
2010-04-19,727.4948828571534
2010-04-20,730.8411286199282
2010-04-21,714.1521998789764
2010-04-22,693.0241939757908
2010-04-23,700.9547331533723
2010-04-26,687.9750002197194
2010-04-27,638.1376283631027
2010-04-28,604.443980136131
2010-04-29,648.4791654002915
2010-04-30,651.5513517564627
2010-05-03,667.0952725378638
2010-05-04,630.7654619592731
2010-05-05,620.7966033999954
2010-05-06,606.4718510062265
2010-05-07,587.2090580867053
2010-05-10,647.5611246175982
2010-05-11,627.143390954693
2010-05-12,642.1383818457365
2010-05-13,633.3965747169175
2010-05-14,609.045741259195
2010-05-17,606.5823708013846
2010-05-18,609.276034041289
2010-05-19,590.0214689528276
2010-05-20,570.788545216716
2010-05-21,578.6736271316965
2010-05-24,578.1520230280836
2010-05-25,560.131409154789
2010-05-26,578.9154455738089
2010-05-27,583.911161138253
2010-05-28,586.9334804471222
2010-05-31,586.8863357974396
2010-06-01,589.530572956966
2010-06-02,585.3938966718881
2010-06-03,597.6443027983021
2010-06-04,580.3806659376893
2010-06-07,584.1113838238518
2010-06-08,572.8040345001402
2010-06-09,579.2116960963165
2010-06-10,595.2613956103552
2010-06-11,602.4374601327335
2010-06-14,618.0455887273849
2010-06-15,623.8813830827391
2010-06-16,629.7306950792743
2010-06-17,628.8889760330608
2010-06-18,642.3737165266623
2010-06-21,654.5464718276922
2010-06-22,656.0838592912891
2010-06-23,661.2197529190381
2010-06-24,636.8280206058183
2010-06-25,630.8560441669031
2010-06-28,637.237658022229
2010-06-29,615.2746435977305
2010-06-30,619.4276066874191
2010-07-01,607.07653324473
2010-07-02,610.10434723322
2010-07-05,606.9241618266449
2010-07-06,624.3701658022123
2010-07-07,627.1969975613413
2010-07-08,638.020440411858
2010-07-09,627.3153301573433
2010-07-12,625.2480254514822
2010-07-13,631.2691306512656
2010-07-14,626.0239502431706
2010-07-15,620.559499436649
2010-07-16,617.8137567873998
2010-07-19,615.8433123730426
2010-07-20,617.9808988639512
2010-07-21,620.4953472721127
2010-07-22,627.5213141184425
2010-07-23,620.0804127678432
2010-07-26,625.4850950523855
2010-07-27,620.5681349470262
2010-07-28,625.6984048384236
2010-07-29,624.5121747419669
2010-07-30,620.7426312467594
2010-08-02,623.6354911085915
2010-08-03,622.2826744478488
2010-08-04,618.4502303454822
2010-08-05,613.6554742497959
2010-08-06,595.8972471462873
2010-08-09,610.8975770221398
2010-08-10,607.2140805701129
2010-08-11,589.6290439242066
2010-08-12,581.7585292515964
2010-08-13,576.4063159458364
2010-08-16,607.5999629789234
2010-08-17,615.2930086448665
2010-08-18,602.2093624093073
2010-08-19,598.4683208676126
2010-08-20,590.296451517508
2010-08-23,585.9519225053763
2010-08-24,582.1877383372189
2010-08-25,572.7044549819661
2010-08-26,573.4030433150353
2010-08-27,572.7474737101493
2010-08-30,574.3976281358663
2010-08-31,574.4597821935148
2010-09-01,578.8914469548066
2010-09-02,577.944123735179
2010-09-03,580.6401275370074
2010-09-06,582.379394365116
2010-09-07,582.6348952973556
2010-09-08,573.7754992573521
2010-09-09,574.2471956179895
2010-09-10,576.0983520207709
2010-09-13,581.5260316261559
2010-09-14,595.6022792890237
2010-09-15,592.1802468527453
2010-09-16,587.1414119657244
2010-09-17,575.9168449493969
2010-09-20,572.501481610582
2010-09-21,573.1617841747707
2010-09-22,567.177555994593
2010-09-23,561.8929431000364
2010-09-24,562.9080225270484
2010-09-27,556.950072249142
2010-09-28,555.6671780597184
2010-09-29,558.3443616075558
2010-09-30,557.6665608414502
2010-10-01,559.402959131711
2010-10-04,552.8086300516323
2010-10-05,551.4287493655784
2010-10-06,554.7194773778338
2010-10-07,557.0868780269456
2010-10-08,553.6849333994386
2010-10-11,551.6594935802652
2010-10-12,549.5053490512579
2010-10-13,556.8572508531622
2010-10-14,564.987522104632
2010-10-15,569.3007809858143
2010-10-18,577.8714221645889
2010-10-19,580.0663593660038
2010-10-20,578.2804528625354
2010-10-21,587.2615305607435
2010-10-22,594.4713673627888
2010-10-25,597.2515388385598
2010-10-26,600.2572140879583
2010-10-27,591.0283595377348
2010-10-28,601.1079702160857
2010-10-29,606.6913687324505
2010-11-01,608.5143459916054
2010-11-02,610.3829334533024
2010-11-03,600.1197808617143
2010-11-04,595.1066693665618
2010-11-05,582.9534249056281
2010-11-08,578.279762871193
2010-11-09,579.3380647792715
2010-11-10,569.4618095967978
2010-11-11,559.4461194742382
2010-11-12,566.5334518885451
2010-11-15,566.5077250705356
2010-11-16,558.2452759094501
2010-11-17,558.6185946410445
2010-11-18,563.1960607470855
2010-11-19,562.8999143058625
2010-11-22,553.1820095975886
2010-11-23,533.2900174334159
2010-11-24,528.5957381550259
2010-11-25,527.3976430969883
2010-11-26,513.9094460285285
2010-11-29,497.21516493596187
2010-11-30,483.4885812795239
2010-12-01,522.5462946565763
2010-12-02,534.2616297764768
2010-12-03,534.0217397447617
2010-12-06,538.3392212996467
2010-12-07,540.1438373066457
2010-12-08,540.5537437785405
2010-12-09,536.1002936045302
2010-12-10,532.0504113351907
2010-12-13,533.5912534634879
2010-12-14,531.2300213558921
2010-12-15,529.380308990745
2010-12-16,528.323277351066
2010-12-17,528.5998308733882
2010-12-20,523.4773078094784
2010-12-21,526.5589920660726
2010-12-22,525.5603109544986
2010-12-23,532.902382818063
2010-12-24,534.6714337391992
2010-12-27,526.3910699262095
2010-12-28,530.4748418411579
2010-12-29,528.0791987187174
2010-12-30,523.2794796062954
2010-12-31,523.6996525614303
2011-01-03,522.5337288546745
2011-01-04,530.3024147497698
2011-01-05,527.3808993101791
2011-01-06,523.6377373110994
2011-01-07,514.3499431681037
2011-01-10,483.90225749198873
2011-01-11,500.2702857447182
2011-01-12,504.9942672247177
2011-01-13,499.8400044817889
2011-01-14,494.3904888657572
2011-01-17,494.4711503097679
2011-01-18,498.4143929877927
2011-01-19,499.14259845965086
2011-01-20,502.5057600501554
2011-01-21,513.9073011216178
2011-01-24,507.2112003548197
2011-01-25,492.9002439427055
2011-01-26,492.2487719988422
2011-01-27,495.0839669718795
2011-01-28,497.2823032603728
2011-01-31,497.55435183117
2011-02-01,500.5971201213945
2011-02-02,497.7636005886107
2011-02-03,497.78297948407265
2011-02-04,502.65016153682154
2011-02-07,506.50247628759587
2011-02-08,508.30300620313324
2011-02-09,507.70815368084806
2011-02-10,500.3369578078175
2011-02-11,500.9799968841399
2011-02-14,498.18104654164637
2011-02-15,499.2536873362169
2011-02-16,501.8380462496182
2011-02-17,498.27422694465935
2011-02-18,498.09404653041184
2011-02-21,490.57279014817226
2011-02-22,506.1759494384365
2011-02-23,502.6617314431507
2011-02-24,494.6340373054962
2011-02-25,496.8391310212768
2011-02-28,502.82420840218975
2011-03-01,496.9307941594819
2011-03-02,495.49491618224573
2011-03-03,489.816354053248
2011-03-04,495.964532271608
2011-03-07,491.61939712916563
2011-03-08,497.39181920585764
2011-03-09,496.99259807726605
2011-03-10,497.35190734391574
2011-03-11,491.32063520011013
2011-03-14,490.4263412040881
2011-03-15,486.5043110372242
2011-03-16,482.54195014835517
2011-03-17,482.9345720251049
2011-03-18,486.7957385034835
2011-03-21,491.4976697521952
2011-03-22,481.0772645125439
2011-03-23,469.61402203246945
2011-03-24,472.6532812667415
2011-03-25,475.31353598801064
2011-03-28,485.10184817926057
2011-03-29,478.54837094970287
2011-03-30,477.71169227083124
2011-03-31,479.7311603915404
2011-04-01,481.5831252324499
2011-04-04,485.20230737879666
2011-04-05,481.94861489087805
2011-04-06,481.25230727348446
2011-04-07,485.5842439122432
2011-04-08,483.8404915937295
2011-04-11,488.72312462592436
2011-04-12,483.43100398189785
2011-04-13,482.56426106426096
2011-04-14,481.3839847828037
2011-04-15,480.98067756275054
2011-04-18,466.1385618281078
2011-04-19,469.4984750472776
2011-04-20,476.3898908568783
2011-04-21,474.06422383514507
2011-04-22,474.06422383514507
2011-04-25,474.064223835145
2011-04-26,474.06013774368347
2011-04-27,472.53123753887985
2011-04-28,475.64665326563744
2011-04-29,471.7348895820135
2011-05-02,472.7156065537612
2011-05-03,471.5883381287572
