Date,SWITZERLAND SMALL GROWTH
2008-12-09,426.52799150046576
2008-12-10,432.9650915532677
2008-12-11,428.0747415653454
2008-12-12,420.66628941099094
2008-12-15,417.4971662251857
2008-12-16,416.1019805440774
2008-12-17,421.56212173683826
2008-12-18,428.120894207568
2008-12-19,423.1486827951707
2008-12-22,428.285884624769
2008-12-23,434.14888326993884
2008-12-24,437.03566172995534
2008-12-25,437.03566172995534
2008-12-26,436.7652818007237
2008-12-29,449.1037304578002
2008-12-30,451.03877992403807
2008-12-31,453.7599565455406
2009-01-01,453.7599565455406
2009-01-02,449.85834079611243
2009-01-05,464.5718394931778
2009-01-06,474.94232565538425
2009-01-07,475.5631486545618
2009-01-08,471.92446580589746
2009-01-09,472.45108270864114
2009-01-12,467.7765971212846
2009-01-13,462.92303037730323
2009-01-14,448.01010817983115
2009-01-15,445.4821150221493
2009-01-16,447.37608302193036
2009-01-19,443.1302151568395
2009-01-20,438.71009139954396
2009-01-21,432.40132824408846
2009-01-22,428.375001419602
2009-01-23,416.2185312255389
2009-01-26,418.9804601802066
2009-01-27,420.00268830746717
2009-01-28,429.89680086663867
2009-01-29,426.9513449480123
2009-01-30,430.7084920456811
2009-02-02,420.7572883775337
2009-02-03,423.78474404340875
2009-02-04,423.82072583578207
2009-02-05,419.81078748720546
2009-02-06,424.20932900464544
2009-02-09,425.38507692566446
2009-02-10,426.48355593750006
2009-02-11,426.1835604873607
2009-02-12,422.42350317046913
2009-02-13,423.50530433829135
2009-02-16,423.6539460040152
2009-02-17,414.84736301574713
2009-02-18,413.2899135772618
2009-02-19,408.0373709262643
2009-02-20,394.2962481985903
2009-02-23,386.4154202779324
2009-02-24,375.46793748484606
2009-02-25,379.571572222936
2009-02-26,380.70408656752437
2009-02-27,381.5577450349423
2009-03-02,363.9233276693544
2009-03-03,357.6257422418255
2009-03-04,365.41793865034987
2009-03-05,359.57526221903964
2009-03-06,356.44896476044244
2009-03-09,351.5944649976403
2009-03-10,361.2756812669192
2009-03-11,363.8815694768445
2009-03-12,355.3185749336018
2009-03-13,359.9965775533185
2009-03-16,367.80053989094074
2009-03-17,365.3395188641122
2009-03-18,369.09642677417287
2009-03-19,373.0517837102807
2009-03-20,377.83555282956996
2009-03-23,380.24853322425173
2009-03-24,381.7818638266093
2009-03-25,387.3168111050641
2009-03-26,388.15460585065546
2009-03-27,389.0701561262248
2009-03-30,381.04299627910444
2009-03-31,388.33039368884755
2009-04-01,388.355615454477
2009-04-02,399.5133601906115
2009-04-03,405.4734151040479
2009-04-06,408.71220437614437
2009-04-07,406.02815708073643
2009-04-08,404.8728500110662
2009-04-09,409.8269242716417
2009-04-10,409.8269242716417
2009-04-13,411.2161205274584
2009-04-14,423.2912716754594
2009-04-15,425.5490970421379
2009-04-16,432.01549184345885
2009-04-17,433.93114493358746
2009-04-20,428.0728847333782
2009-04-21,424.8236997921411
2009-04-22,431.1335219443028
2009-04-23,437.5918629904655
2009-04-24,443.3468788737187
2009-04-27,446.8348563323365
2009-04-28,442.33455591016065
2009-04-29,449.00452915677016
2009-04-30,456.969066179059
2009-05-01,457.663581166723
2009-05-04,473.64922282071495
2009-05-05,482.69746555855585
2009-05-06,483.3191190546557
2009-05-07,485.5992162856485
2009-05-08,490.0370035894137
2009-05-11,486.30913966330223
2009-05-12,481.9712795364076
2009-05-13,468.6171773103083
2009-05-14,471.1841603516864
2009-05-15,482.4825033996184
2009-05-18,485.26289119454543
2009-05-19,494.1691227243246
2009-05-20,499.2109291994657
2009-05-21,497.45408505658486
2009-05-22,495.6189042576156
2009-05-25,497.81826966734417
2009-05-26,493.14263835386174
2009-05-27,496.50944808147295
2009-05-28,490.9185001800988
2009-05-29,489.99225295274704
2009-06-01,487.46030984735444
2009-06-02,494.8101998559837
2009-06-03,493.7829678215681
2009-06-04,494.73646458847156
2009-06-05,497.4640829252889
2009-06-08,495.8254723380681
2009-06-09,495.3944151768643
2009-06-10,503.3992864876077
2009-06-11,507.7372487860108
2009-06-12,508.9591032608025
2009-06-15,504.3502329579542
2009-06-16,499.6081341830109
2009-06-17,486.95041775883317
2009-06-18,487.18340359816983
2009-06-19,491.4913868487506
2009-06-22,481.1536825684693
2009-06-23,479.5501584837073
2009-06-24,482.6830974438711
2009-06-25,481.398331202595
2009-06-26,485.8406594250426
2009-06-29,487.81532662762226
2009-06-30,488.9347183016967
2009-07-01,492.9413485378734
2009-07-02,491.040827610913
2009-07-03,486.6364114077347
2009-07-06,481.15694688591634
2009-07-07,481.06941008051456
2009-07-08,473.45356030704573
2009-07-09,476.02622991500795
2009-07-10,473.42639074218
2009-07-13,476.18421542273535
2009-07-14,479.7068474516449
2009-07-15,487.36813985240207
2009-07-16,489.45917325403093
2009-07-17,489.5812836218362
2009-07-20,497.8713436525675
2009-07-21,502.66854787009873
2009-07-22,502.5500914922113
2009-07-23,508.50394577419786
2009-07-24,507.0209449681044
2009-07-27,510.6268264974922
2009-07-28,510.2413750647997
2009-07-29,511.90217852798105
2009-07-30,515.0640904789294
2009-07-31,521.855401106129
2009-08-03,529.9791222604624
2009-08-04,527.3491615051493
2009-08-05,529.5145865976502
2009-08-06,532.4791243623122
2009-08-07,532.2337786891599
2009-08-10,532.8894694935746
2009-08-11,531.1358027588785
2009-08-12,531.7337275303248
2009-08-13,537.8193817499198
2009-08-14,543.0071567704018
2009-08-17,534.8966703594858
2009-08-18,537.4157572724201
2009-08-19,535.9073202789
2009-08-20,544.9850267520768
2009-08-21,554.2673620764272
2009-08-24,560.5269318220578
2009-08-25,559.1726771053798
2009-08-26,554.1625872863996
2009-08-27,553.2549852306294
2009-08-28,560.81796114511
2009-08-31,558.3897104280198
2009-09-01,550.6088946458372
2009-09-02,542.6326886882554
2009-09-03,545.5375664714404
2009-09-04,547.8545365276738
2009-09-07,556.4099577649381
2009-09-08,561.2676940819974
2009-09-09,567.2720187993528
2009-09-10,574.2010639596457
2009-09-11,577.8462572966444
2009-09-14,577.830590652364
2009-09-15,580.8710102599331
2009-09-16,588.3250653498279
2009-09-17,594.4365723952179
2009-09-18,601.9976062324765
2009-09-21,598.4527758433836
2009-09-22,605.0295230839524
2009-09-23,607.3290151363757
2009-09-24,601.7098593109308
2009-09-25,594.7079171710105
2009-09-28,600.5939296116628
2009-09-29,598.8087877593451
2009-09-30,599.8455221604952
2009-10-01,590.5421227747906
2009-10-02,580.2831734458242
2009-10-05,581.2875353075849
2009-10-06,595.1822863760349
2009-10-07,593.1701052050958
2009-10-08,596.244108539787
2009-10-09,597.378852848235
2009-10-12,603.2668020903528
2009-10-13,597.5778995410878
2009-10-14,603.618343065292
2009-10-15,606.261789965557
2009-10-16,598.5504944211879
2009-10-19,601.3402741975698
2009-10-20,600.6512937800187
2009-10-21,596.8312394101549
2009-10-22,592.7440983798566
2009-10-23,591.2129935711313
2009-10-26,581.3411320952081
2009-10-27,577.2088936421778
2009-10-28,567.7143799437282
2009-10-29,572.7301585947476
2009-10-30,571.5732585435227
2009-11-02,569.1086188280601
2009-11-03,563.7865846613292
2009-11-04,573.7880555927117
2009-11-05,575.5632626094392
2009-11-06,577.3730633891157
2009-11-09,584.2259400446144
2009-11-10,586.504350010997
2009-11-11,588.2685683784797
2009-11-12,591.8053876576619
2009-11-13,590.9777863097055
2009-11-16,598.388647582305
2009-11-17,596.4600281666129
2009-11-18,598.9769952163604
2009-11-19,588.0380932418419
2009-11-20,583.8888051703589
2009-11-23,589.4694865990648
2009-11-24,587.7964784626423
2009-11-25,586.95662521677
2009-11-26,575.2134440100837
2009-11-27,579.3886085090476
2009-11-30,573.4646928540197
2009-12-01,581.0890074922199
2009-12-02,585.806729975595
2009-12-03,593.0608550960493
2009-12-04,594.092509912524
2009-12-07,593.6685562596447
2009-12-08,584.1035206863123
2009-12-09,576.9514509731534
2009-12-10,579.3325944461643
2009-12-11,579.2141495369967
2009-12-14,583.4303490245562
2009-12-15,585.0681296575151
2009-12-16,585.5504667922851
2009-12-17,585.9938545290131
2009-12-18,589.3582566883645
2009-12-21,591.0891875898773
2009-12-22,594.1243713401483
2009-12-23,598.3657291986574
2009-12-24,597.7185429185836
2009-12-25,597.7185429185836
2009-12-28,601.1951890119043
2009-12-29,604.4726295899666
2009-12-30,602.4813021107534
2009-12-31,604.7403589827334
2010-01-01,604.7403589827334
2010-01-04,621.3167221871804
2010-01-05,625.2083053530051
2010-01-06,637.756474041618
2010-01-07,633.2354075681167
2010-01-08,640.028819361264
2010-01-11,641.9492724858686
2010-01-12,635.7934010631128
2010-01-13,633.1952473199455
2010-01-14,639.0624310340091
2010-01-15,638.4081380531998
2010-01-18,641.7885110777358
2010-01-19,638.5137513790697
2010-01-20,636.4859373237894
2010-01-21,631.753868761802
2010-01-22,624.5477970126548
2010-01-25,626.6062670302866
2010-01-26,626.6275743493379
2010-01-27,625.8109454125149
2010-01-28,623.2143695198707
2010-01-29,632.445775589814
2010-02-01,631.9933565542324
2010-02-02,638.3895878961982
2010-02-03,639.6486952735784
2010-02-04,628.7310120046841
2010-02-05,615.5390700496416
2010-02-08,614.9624681550329
2010-02-09,613.1565546907182
2010-02-10,615.3133211307005
2010-02-11,617.6106023612926
2010-02-12,614.2411696741804
2010-02-15,617.5600658101105
2010-02-16,617.1854822392577
2010-02-17,627.22865956164
2010-02-18,628.3834141447296
2010-02-19,631.6431577638143
2010-02-22,635.0971577366222
2010-02-23,627.7241951252328
2010-02-24,629.2639042627421
2010-02-25,625.0451554033979
2010-02-26,630.7814712255108
2010-03-01,635.5371564744739
2010-03-02,644.3407420902396
2010-03-03,654.7427080370385
2010-03-04,655.5533789988257
2010-03-05,660.2708813542743
2010-03-08,667.1889932246285
2010-03-09,669.4159481802017
2010-03-10,672.9819917029672
2010-03-11,677.9798613465612
2010-03-12,683.066952252126
2010-03-15,685.907266654728
2010-03-16,689.0649994030869
2010-03-17,700.1620753843407
2010-03-18,703.5137018427318
2010-03-19,706.5374781872305
2010-03-22,707.377228946063
2010-03-23,709.8909327577355
2010-03-24,710.9682738748236
2010-03-25,718.2439647055481
2010-03-26,716.780284773889
2010-03-29,715.5048867447708
2010-03-30,715.3682246331583
2010-03-31,724.9976533780979
2010-04-01,736.182824321785
2010-04-02,736.182824321785
2010-04-05,728.3064600305742
2010-04-06,738.2641729214876
2010-04-07,736.2476684104034
2010-04-08,731.498772358698
2010-04-09,737.8036716013472
2010-04-12,737.931337646618
2010-04-13,740.7312449121176
2010-04-14,745.2471219017551
2010-04-15,750.650916059139
2010-04-16,747.8293225992551
2010-04-19,735.2120304974437
2010-04-20,741.2082473907335
2010-04-21,750.49168064353
2010-04-22,744.7024241911688
2010-04-23,749.8346237028824
2010-04-26,750.8261511542565
2010-04-27,739.5390668145895
2010-04-28,723.2716526340181
2010-04-29,735.1162682390208
2010-04-30,738.4962462767949
2010-05-03,736.9109559637462
2010-05-04,716.8264391906744
2010-05-05,702.5685811250676
2010-05-06,706.1176365474213
2010-05-07,680.4584593704427
2010-05-10,705.788459552389
2010-05-11,713.4928804265521
2010-05-12,730.0937315160143
2010-05-13,732.2512895295009
2010-05-14,719.3410992301008
2010-05-17,712.4937845144232
2010-05-18,718.949931996129
2010-05-19,688.4127721834138
2010-05-20,665.1844315154076
2010-05-21,662.7375782705543
2010-05-24,666.6905403037368
2010-05-25,650.4916855204873
2010-05-26,664.2782891626276
2010-05-27,680.3820150661699
2010-05-28,681.3903488146502
2010-05-31,688.7923580086333
2010-06-01,680.2994066055368
2010-06-02,685.9283791056005
2010-06-03,698.4527173114686
2010-06-04,695.7907628405409
2010-06-07,693.8121532032188
2010-06-08,691.4642737297289
2010-06-09,702.4693059937224
2010-06-10,710.9313519569321
2010-06-11,707.6839815036174
2010-06-14,714.2496872005567
2010-06-15,718.3763221063695
2010-06-16,721.3618602036244
2010-06-17,727.6341476814652
2010-06-18,726.015537074018
2010-06-21,736.4298227823822
2010-06-22,742.8813674667041
2010-06-23,735.2767067789309
2010-06-24,723.3593211687062
2010-06-25,725.0610082756987
2010-06-28,738.307936637661
2010-06-29,730.3035137955569
2010-06-30,729.9211841085566
2010-07-01,717.3190235867077
2010-07-02,708.3939997145568
2010-07-05,710.9118820503386
2010-07-06,718.7989149389362
2010-07-07,725.0426822535186
2010-07-08,735.5981734865493
2010-07-09,733.9698275528918
2010-07-12,737.1709015650217
2010-07-13,746.9056926313104
2010-07-14,743.2070473418332
2010-07-15,740.253331150004
2010-07-16,724.4349763147401
2010-07-19,714.6342012947481
2010-07-20,716.5560958318229
2010-07-21,725.1208087230567
2010-07-22,729.7027223394883
2010-07-23,725.1372267500929
2010-07-26,730.67241159249
2010-07-27,721.2472630356322
2010-07-28,721.7598623844556
2010-07-29,728.9668060981296
2010-07-30,728.1253402273114
2010-08-02,736.9941216444876
2010-08-03,736.801772657421
2010-08-04,737.8600924365586
2010-08-05,738.214932208524
2010-08-06,736.0422000319787
2010-08-09,736.0762267629225
2010-08-10,731.4116818896616
2010-08-11,727.5661039419402
2010-08-12,733.0695910964071
2010-08-13,736.9981350283723
2010-08-16,742.6367654337635
2010-08-17,746.1607920556548
2010-08-18,748.462568026842
2010-08-19,752.6402844951332
2010-08-20,750.3565666747293
2010-08-23,751.1025382480772
2010-08-24,741.8715728942661
2010-08-25,735.6166556337769
2010-08-26,734.4712323197487
2010-08-27,737.5393673695506
2010-08-30,747.4245805954365
2010-08-31,755.4559898392594
2010-09-01,757.2505882777971
2010-09-02,760.6001466553986
2010-09-03,760.5326349171931
2010-09-06,768.1535334548831
2010-09-07,769.752125150781
2010-09-08,770.7684806493835
2010-09-09,776.6109214321729
2010-09-10,774.1005189598789
2010-09-13,782.3612231483397
2010-09-14,786.116127989396
2010-09-15,776.316076647725
2010-09-16,764.1352329889645
2010-09-17,772.4259245167564
2010-09-20,782.4137402571133
2010-09-21,782.1945665070846
2010-09-22,777.9922333026714
2010-09-23,782.1688207696369
2010-09-24,779.4513504117984
2010-09-27,781.7264059312872
2010-09-28,787.423941172126
2010-09-29,786.6560789369229
2010-09-30,784.0793354145342
2010-10-01,783.7397180028231
2010-10-04,785.3680826118077
2010-10-05,785.5502522474366
2010-10-06,788.2969157289214
2010-10-07,789.666567144843
2010-10-08,796.0729946472115
2010-10-11,801.2003287169107
2010-10-12,808.8576099528598
2010-10-13,810.2502574754478
2010-10-14,809.7770965965839
2010-10-15,810.9987066750692
2010-10-18,816.4687691821465
2010-10-19,809.3851027167417
2010-10-20,810.0182557517865
2010-10-21,813.193254887318
2010-10-22,810.1757879486341
2010-10-25,818.7057966360215
2010-10-26,811.9895440210946
2010-10-27,806.115854918024
2010-10-28,808.4922061069834
2010-10-29,815.0006601557443
2010-11-01,808.3008187701506
2010-11-02,816.8378598980265
2010-11-03,816.6865248718144
2010-11-04,825.6064907280762
2010-11-05,841.4239751381126
2010-11-08,844.0553982728076
2010-11-09,850.2367580691539
2010-11-10,845.2318314042969
2010-11-11,844.5023453003716
2010-11-12,836.3389849998299
2010-11-15,843.6051007421104
2010-11-16,835.1451128509941
2010-11-17,838.1469222749034
2010-11-18,842.2613662683526
2010-11-19,837.6771384889463
2010-11-22,848.0889903420725
2010-11-23,848.2718083178098
2010-11-24,857.2486664765484
2010-11-25,863.9715288862789
2010-11-26,863.2915316753758
2010-11-29,864.660144443086
2010-11-30,868.7368838550601
2010-12-01,872.9829313506565
2010-12-02,888.05105593688
2010-12-03,895.4500574495537
2010-12-06,899.441532764302
2010-12-07,902.2011371976732
2010-12-08,906.3332398813005
2010-12-09,907.3058164157195
2010-12-10,908.0721129023906
2010-12-13,917.1570424804853
2010-12-14,922.8041938524186
2010-12-15,932.0360034318154
2010-12-16,928.3089409303268
2010-12-17,934.1592103009724
2010-12-20,945.2688436906242
2010-12-21,954.76080069235
2010-12-22,962.1880119064325
2010-12-23,959.6481285812011
2010-12-24,954.8873308700848
2010-12-27,948.1856922539037
2010-12-28,964.4076541049698
2010-12-29,967.4899709839818
2010-12-30,969.1304622489255
2010-12-31,964.3245675109154
2011-01-03,970.1287021936781
2011-01-04,965.3995993543717
2011-01-05,949.0209870307506
2011-01-06,955.0876679666105
2011-01-07,952.3628071423304
2011-01-10,941.2191280711874
2011-01-11,952.4214360466716
2011-01-12,964.0848233584043
2011-01-13,941.9498435058728
2011-01-14,942.1641464547221
2011-01-17,944.2372147144972
2011-01-18,939.7978335865097
2011-01-19,926.9865852422154
2011-01-20,911.8322168044142
2011-01-21,914.0383493359034
2011-01-24,913.5175568722857
2011-01-25,917.9801763481822
2011-01-26,922.2111572918992
2011-01-27,923.9280808375479
2011-01-28,933.0778670120393
2011-01-31,919.422701795126
2011-02-01,922.9026614816738
2011-02-02,925.3476133436827
2011-02-03,927.0477961120552
2011-02-04,927.9447166148791
2011-02-07,933.9482156943102
2011-02-08,923.9623504323733
2011-02-09,919.2849352697577
2011-02-10,917.4247414413001
2011-02-11,919.6280034168118
2011-02-14,931.0125732121763
2011-02-15,926.3333281288602
2011-02-16,923.9602549529567
2011-02-17,936.5501168402076
2011-02-18,931.9415819429306
2011-02-21,927.886989857063
2011-02-22,926.682592347524
2011-02-23,917.7473975481882
2011-02-24,912.0716856635808
2011-02-25,923.7114638435863
2011-02-28,930.3859137794482
2011-03-01,928.7729208856128
2011-03-02,927.1012563542498
2011-03-03,916.1970895855502
2011-03-04,924.5325784055636
2011-03-07,925.6228562558517
2011-03-08,926.7699195673141
2011-03-09,926.7234750589698
2011-03-10,919.8929211106725
2011-03-11,909.2992873536879
2011-03-14,896.7532756704435
2011-03-15,880.4614156606098
2011-03-16,887.7968999809533
2011-03-17,895.7480585408113
2011-03-18,901.6714371819456
2011-03-21,921.2904744152654
2011-03-22,922.6241368585975
2011-03-23,930.2419342301371
2011-03-24,929.6901446173961
2011-03-25,932.127964261894
2011-03-28,933.3923122873309
2011-03-29,936.3161939450495
2011-03-30,936.1213784487661
2011-03-31,938.878233490724
2011-04-01,938.6477179163589
2011-04-04,941.5861590875265
2011-04-05,941.0015591881674
2011-04-06,933.8430169394935
2011-04-07,935.1782012951379
2011-04-08,935.7417553607901
2011-04-11,935.2190690025974
2011-04-12,938.9854843715615
2011-04-13,943.0603591895524
2011-04-14,951.2466551606481
2011-04-15,950.5258268658595
2011-04-18,951.2643880579046
2011-04-19,946.4048516946957
2011-04-20,949.296090083534
2011-04-21,963.583737481537
