Date,NEW ZEALAND SMALL GROWTH
2008-07-01,628.6538933297354
2008-07-02,628.4564905615298
2008-07-03,611.5674609304704
2008-07-04,634.2425416297276
2008-07-07,624.1239662889382
2008-07-08,623.9210468740815
2008-07-09,641.6323917992561
2008-07-10,631.0470033569064
2008-07-11,631.5715593682339
2008-07-14,622.9840206076277
2008-07-15,628.8953545431771
2008-07-16,626.7645768499475
2008-07-17,625.8966354288038
2008-07-18,627.3794101619444
2008-07-21,629.9758130661351
2008-07-22,636.5952183256647
2008-07-23,649.3717584300941
2008-07-24,671.1153600133177
2008-07-25,669.2543451052477
2008-07-28,667.1641784730871
2008-07-29,668.9672458568457
2008-07-30,677.5691379787523
2008-07-31,673.8819578267901
2008-08-01,672.0078160748775
2008-08-04,678.9937596108916
2008-08-05,674.5082486028202
2008-08-06,677.7103463668223
2008-08-07,672.2528315509932
2008-08-08,690.1430289535052
2008-08-11,696.5289264865146
2008-08-12,698.2442743002116
2008-08-13,695.2711545745454
2008-08-14,699.9804895602982
2008-08-15,721.7490118579145
2008-08-18,721.7949121327337
2008-08-19,729.9222935278332
2008-08-20,726.868991978872
2008-08-21,727.3087626518393
2008-08-22,727.4236145015775
2008-08-25,718.4143951982369
2008-08-26,709.3205959049228
2008-08-27,716.344965128777
2008-08-28,721.8713031038977
2008-08-29,732.1966007080913
2008-09-01,734.1469142605823
2008-09-02,727.864124692131
2008-09-03,732.971546387927
2008-09-04,725.0560337302254
2008-09-05,709.1723037064064
2008-09-08,715.9243373587915
2008-09-09,721.3906356542589
2008-09-10,716.6851052006168
2008-09-11,698.2994734186746
2008-09-12,716.3700170334075
2008-09-15,705.5920571457568
2008-09-16,681.6501424723141
2008-09-17,697.0820474029588
2008-09-18,672.2986773306909
2008-09-19,693.9013393670623
2008-09-22,690.8182304162755
2008-09-23,669.6265703283062
2008-09-24,677.7717602027177
2008-09-25,670.0507243157282
2008-09-26,664.8591097593556
2008-09-29,664.3731438691481
2008-09-30,655.4504042610118
2008-10-01,678.0470904254587
2008-10-02,688.9897212614317
2008-10-03,681.2757296442322
2008-10-06,641.9940549727231
2008-10-07,638.347270904968
2008-10-08,598.5509850711345
2008-10-09,617.663276964403
2008-10-10,572.1631255680776
2008-10-13,577.7686701355701
2008-10-14,626.3391627579173
2008-10-15,615.289154103937
2008-10-16,587.5169485756422
2008-10-17,617.3672703303594
2008-10-20,644.434561467025
2008-10-21,671.5202004977103
2008-10-22,651.3883797646301
2008-10-23,633.4213653260555
2008-10-24,590.721101051243
2008-10-27,588.0869185651013
2008-10-28,579.3884848384718
2008-10-29,599.9748274466051
2008-10-30,600.4190715293338
2008-10-31,617.6760997400074
2008-11-03,633.3266052596299
2008-11-04,645.3585266477726
2008-11-05,644.2916316034568
2008-11-06,630.6809243975537
2008-11-07,608.2079564792489
2008-11-10,621.196721271487
2008-11-11,615.0237799531358
2008-11-12,601.4632588061154
2008-11-13,583.4910577804214
2008-11-14,587.9521127510563
2008-11-17,576.0659057781112
2008-11-18,567.7178292629234
2008-11-19,559.9398163554642
2008-11-20,528.190191257042
2008-11-21,518.1869212036627
2008-11-24,516.7220931019348
2008-11-25,513.199449341812
2008-11-26,516.8948294391041
2008-11-27,526.8763808407622
2008-11-28,546.518322050062
2008-12-01,536.117282330153
2008-12-02,519.9169771029334
2008-12-03,531.3035613389824
2008-12-04,527.7911834564543
2008-12-05,516.2306711054035
2008-12-08,524.3088476311891
2008-12-09,532.4183519526941
2008-12-10,529.4495282023645
2008-12-11,523.8517530968218
2008-12-12,507.62667494806476
2008-12-15,503.2352359190587
2008-12-16,508.6017235316094
2008-12-17,511.8142466160891
2008-12-18,516.9232684074542
2008-12-19,514.0658286716787
2008-12-22,510.06772308326777
2008-12-23,508.0986317537067
2008-12-24,514.1041893844146
2008-12-25,514.1041893844146
2008-12-26,512.6138618981768
2008-12-29,517.8596080412328
2008-12-30,520.322322318466
2008-12-31,535.687752755896
2009-01-01,535.687752755896
2009-01-02,534.9942442285374
2009-01-05,561.6213056740711
2009-01-06,571.6938432258396
2009-01-07,555.834084525041
2009-01-08,550.1042941333156
2009-01-09,554.7825524791109
2009-01-12,551.1440863720569
2009-01-13,532.3134560385016
2009-01-14,526.5446617948583
2009-01-15,521.832391222457
2009-01-16,526.4534335354683
2009-01-19,527.440796792252
2009-01-20,516.5285184637719
2009-01-21,508.26705249186034
2009-01-22,513.2247651592703
2009-01-23,517.3818334846925
2009-01-26,511.1459657597638
2009-01-27,511.8485256291089
2009-01-28,526.3254566093202
2009-01-29,516.5729933019978
2009-01-30,519.0630242609715
2009-02-02,518.2716242385675
2009-02-03,516.4509583000186
2009-02-04,521.8594390784328
2009-02-05,521.1004696725233
2009-02-06,533.1447618851562
2009-02-09,548.0555553559858
2009-02-10,538.2053053548879
2009-02-11,531.733710769242
2009-02-12,532.4891929046983
2009-02-13,538.6088689672281
2009-02-16,520.9897289715045
2009-02-17,518.3809173029014
2009-02-18,511.1599265927318
2009-02-19,507.81722573595505
2009-02-20,503.75894339316676
2009-02-23,489.2086486591239
2009-02-24,476.8012397216317
2009-02-25,479.11124137542265
2009-02-26,488.7170169408877
2009-02-27,487.5389575300204
2009-03-02,479.6272633210983
2009-03-03,476.47118346358127
2009-03-04,488.8007314848059
2009-03-05,491.1576052933063
2009-03-06,488.1711442565966
2009-03-09,483.3156532106084
2009-03-10,492.0449473303504
2009-03-11,498.22954839036515
2009-03-12,498.0317393085738
2009-03-13,505.5760590294768
2009-03-16,514.2119652272589
2009-03-17,509.33650988545503
2009-03-18,505.7284773348679
2009-03-19,506.2319101356277
2009-03-20,505.32302627533517
2009-03-23,512.6858793404881
2009-03-24,523.4591623379439
2009-03-25,525.1012407499866
2009-03-26,530.6662142776098
2009-03-27,535.6806447283391
2009-03-30,536.4432679852339
2009-03-31,532.4536168636625
2009-04-01,514.7496054531001
2009-04-02,527.598478986138
2009-04-03,527.8810763287764
2009-04-06,530.6050933412066
2009-04-07,515.9389796942756
2009-04-08,524.0751435653956
2009-04-09,525.1063237093911
2009-04-10,525.1063237093911
2009-04-13,524.3567420112587
2009-04-14,530.7375593804453
2009-04-15,521.9267250114814
2009-04-16,523.2798594514447
2009-04-17,536.8812791513009
2009-04-20,534.3641338177777
2009-04-21,529.6662596367889
2009-04-22,525.6671732438784
2009-04-23,523.6961556241982
2009-04-24,524.8491579329026
2009-04-27,528.5437966040674
2009-04-28,524.576874651802
2009-04-29,534.8553612942214
2009-04-30,538.8525810920974
2009-05-01,542.9192542239701
2009-05-04,549.864110866286
2009-05-05,567.1795738201736
2009-05-06,571.9940299857625
2009-05-07,594.3936435166651
2009-05-08,599.9810800152759
2009-05-11,605.2266667569093
2009-05-12,599.0113048876246
2009-05-13,591.9770733823733
2009-05-14,579.0665001480472
2009-05-15,578.8826165005675
2009-05-18,573.2252457911251
2009-05-19,592.458318909519
2009-05-20,591.8542447738965
2009-05-21,588.1750230421528
2009-05-22,584.2200778564517
2009-05-25,579.8118902808677
2009-05-26,569.4281457467722
2009-05-27,577.7904396332518
2009-05-28,565.123903202379
2009-05-29,590.7211529868703
2009-06-01,597.5793743607456
2009-06-02,609.0670203417648
2009-06-03,608.8771160783249
2009-06-04,595.2318631983778
2009-06-05,617.9877420202898
2009-06-08,601.9992304571803
2009-06-09,609.1210491311247
2009-06-10,610.3134032451297
2009-06-11,613.8073982639035
2009-06-12,608.9236202843625
2009-06-15,610.8842236570815
2009-06-16,606.8497466950281
2009-06-17,601.9453608063982
2009-06-18,609.5795198286431
2009-06-19,608.7962823990405
2009-06-22,609.1616479281793
2009-06-23,591.3312405847458
2009-06-24,605.4658218460287
2009-06-25,608.8968112517022
2009-06-26,613.4715622058491
2009-06-29,610.5161186442213
2009-06-30,610.9301667539004
2009-07-01,598.3330801419987
2009-07-02,589.0027906999278
2009-07-03,586.1616933711557
2009-07-06,587.0926158705732
2009-07-07,589.9749431550691
2009-07-08,581.4940683557461
2009-07-09,579.0455523068377
2009-07-10,581.6956320523597
2009-07-13,579.4067457638009
2009-07-14,586.8494934812044
2009-07-15,599.5778353467367
2009-07-16,601.0819915414868
2009-07-17,602.2560000205176
2009-07-20,606.8373042855216
2009-07-21,623.1523595012015
2009-07-22,626.3431999436175
2009-07-23,633.6319249171997
2009-07-24,635.7322907422097
2009-07-27,643.3977852347662
2009-07-28,648.6990894351977
2009-07-29,650.6073368207651
2009-07-30,648.3466202493483
2009-07-31,655.9318360931702
2009-08-03,661.1017026444545
2009-08-04,666.5567322557737
2009-08-05,672.1549946825581
2009-08-06,675.1248365749293
2009-08-07,688.5941828744056
2009-08-10,700.9866326684464
2009-08-11,691.1654877679929
2009-08-12,689.0796873109311
2009-08-13,700.0642134206333
2009-08-14,711.0590914343599
2009-08-17,689.6062881101036
2009-08-18,688.4929962104934
2009-08-19,693.4294407802246
2009-08-20,685.6438812456481
2009-08-21,695.8199117622091
2009-08-24,692.0151885908818
2009-08-25,685.7510350543025
2009-08-26,677.8793522584265
2009-08-27,673.6216234613149
2009-08-28,679.8574757021473
2009-08-31,673.5955648470884
2009-09-01,682.029261450183
2009-09-02,675.5356152816746
2009-09-03,685.0722292990853
2009-09-04,694.6362466776238
2009-09-07,702.0880997601209
2009-09-08,691.8993130792296
2009-09-09,686.744247376806
2009-09-10,693.3687037481633
2009-09-11,704.2760983366944
2009-09-14,692.9199564485946
2009-09-15,681.0044056469418
2009-09-16,680.372451261574
2009-09-17,688.0942580886582
2009-09-18,688.9890084355409
2009-09-21,684.4486565303707
2009-09-22,693.8156343479653
2009-09-23,701.5850907518223
2009-09-24,701.2835315582581
2009-09-25,695.4404154790466
2009-09-28,698.6397755909835
2009-09-29,703.3959522481706
2009-09-30,715.4157006988939
2009-10-01,711.7903236888941
2009-10-02,701.0377907556995
2009-10-05,706.8360287909751
2009-10-06,715.4198198513922
2009-10-07,719.8111534852059
2009-10-08,716.1564686955178
2009-10-09,711.0504129528547
2009-10-12,709.2240841952205
2009-10-13,697.6718417624758
2009-10-14,701.2669859750939
2009-10-15,709.0269656838444
2009-10-16,706.8439179079078
2009-10-19,722.7143883175964
2009-10-20,719.3519494199007
2009-10-21,712.4524283553494
2009-10-22,709.6649450703545
2009-10-23,710.7500895294867
2009-10-26,708.9964202116629
2009-10-27,708.5563000317497
2009-10-28,702.7311131349801
2009-10-29,704.7213840940063
2009-10-30,705.2244754028384
2009-11-02,698.0321104127461
2009-11-03,700.146883821012
2009-11-04,703.0889999272434
2009-11-05,703.5049464472623
2009-11-06,711.6987963116825
2009-11-09,716.1888464976998
2009-11-10,716.9378041194848
2009-11-11,712.7799334662852
2009-11-12,712.725271230244
2009-11-13,715.2192090055454
2009-11-16,717.8012387620718
2009-11-17,711.3676780558384
2009-11-18,704.8803503527785
2009-11-19,704.1103337234756
2009-11-20,699.9285693546254
2009-11-23,705.2273370786894
2009-11-24,692.7326142060973
2009-11-25,688.0954687225934
2009-11-26,688.1610643975356
2009-11-27,681.5159914504056
2009-11-30,684.862150399599
2009-12-01,700.9056292778663
2009-12-02,699.5351242204231
2009-12-03,701.3666638045377
2009-12-04,708.59022189719
2009-12-07,720.1515051878318
2009-12-08,723.7041279765397
2009-12-09,722.4779677364162
2009-12-10,744.7644205044187
2009-12-11,741.0282503071188
2009-12-14,730.3256301234836
2009-12-15,740.4198564041068
2009-12-16,739.0845183173926
2009-12-17,740.8476991739633
2009-12-18,736.178251426721
2009-12-21,738.1839430527772
2009-12-22,744.8324956799111
2009-12-23,744.0092733520718
2009-12-24,742.0467655066461
2009-12-25,742.0467655066461
2009-12-28,744.2088381946409
2009-12-29,758.6886041062863
2009-12-30,763.7220478531834
2009-12-31,770.1034357478245
2010-01-01,770.1034357478245
2010-01-04,771.8227422725236
2010-01-05,772.2314593592804
2010-01-06,772.7969800083686
2010-01-07,785.267892788431
2010-01-08,784.9757232909045
2010-01-11,777.9540827066647
2010-01-12,776.0082155423148
2010-01-13,778.063571922985
2010-01-14,781.16717527053
2010-01-15,783.4819368029802
2010-01-18,780.4696793084435
2010-01-19,782.0710955119729
2010-01-20,770.1260410692748
2010-01-21,768.7535761153614
2010-01-22,751.4000458994936
2010-01-25,749.7215523382291
2010-01-26,747.9462060884616
2010-01-27,747.2691351259878
2010-01-28,753.6037332554251
2010-01-29,750.4082996308971
2010-02-01,743.8786267731966
2010-02-02,754.7063720524285
2010-02-03,749.5243663310148
2010-02-04,741.0469724719447
2010-02-05,737.4193247148274
2010-02-08,734.1312570393382
2010-02-09,730.3260012816942
2010-02-10,735.5680884624051
2010-02-11,741.1804143831479
2010-02-12,739.4385125567389
2010-02-15,735.3132106478325
2010-02-16,738.0725739900239
2010-02-17,742.5099590295364
2010-02-18,744.296899103747
2010-02-19,744.9668901523506
2010-02-22,754.1051332175466
2010-02-23,752.6780123495449
2010-02-24,745.3663513236004
2010-02-25,747.6364231441404
2010-02-26,753.5619544733122
2010-03-01,768.6081656382304
2010-03-02,763.669754956521
2010-03-03,751.1899476670599
2010-03-04,749.107492831751
2010-03-05,759.839072835716
2010-03-08,764.2529638614651
2010-03-09,767.6419926720166
2010-03-10,773.4367561014877
2010-03-11,761.3370758703313
2010-03-12,755.7547467568189
2010-03-15,764.0612551079157
2010-03-16,758.2415424945259
2010-03-17,769.1655818131863
2010-03-18,775.6927728938304
2010-03-19,778.3116715264449
2010-03-22,772.336121460271
2010-03-23,778.5924991537155
2010-03-24,783.7289612463184
2010-03-25,793.1153538625795
2010-03-26,786.1470144844379
2010-03-29,791.769627570518
2010-03-30,796.2485979375044
2010-03-31,791.7218983990045
2010-04-01,787.7430372125616
2010-04-02,787.7430372125616
2010-04-05,786.7029109841359
2010-04-06,797.2642353768821
2010-04-07,812.5726425595504
2010-04-08,811.5343896112076
2010-04-09,820.9355879958271
2010-04-12,809.9022779126046
2010-04-13,809.0931972727856
2010-04-14,809.9097659815413
2010-04-15,813.4714575388779
2010-04-16,810.2590064287681
2010-04-19,801.4648540418192
2010-04-20,810.043525735906
2010-04-21,821.0169238548144
2010-04-22,823.4128278927448
2010-04-23,826.6267498609848
2010-04-26,842.299629469821
2010-04-27,837.9736755613653
2010-04-28,837.1827661985063
2010-04-29,842.6288028035004
2010-04-30,852.1441741676254
2010-05-03,859.7239644269882
2010-05-04,864.7467580593236
2010-05-05,859.6728512114703
2010-05-06,864.7599042184586
2010-05-07,839.2459763730955
2010-05-10,846.9652601291168
2010-05-11,850.6071213258015
2010-05-12,848.6690153121638
2010-05-13,863.5501239758153
2010-05-14,873.5610867831049
2010-05-17,859.9388816502099
2010-05-18,853.2896060681151
2010-05-19,814.9427253582303
2010-05-20,803.9409886181747
2010-05-21,788.0598596676655
2010-05-24,801.2601694487108
2010-05-25,790.8900897104651
2010-05-26,786.0821111207816
2010-05-27,800.656989236966
2010-05-28,796.5543952528177
2010-05-31,793.0401000019862
2010-06-01,800.5648875096424
2010-06-02,791.0275576755713
2010-06-03,796.3799887505122
2010-06-04,800.757112116976
2010-06-07,792.2933366890442
2010-06-08,783.1438423355553
2010-06-09,792.0320083002124
2010-06-10,802.7244066461908
2010-06-11,814.5709600124071
2010-06-14,814.950201764702
2010-06-15,808.2378010205356
2010-06-16,818.7649834713684
2010-06-17,813.4816817024937
2010-06-18,816.2350026486432
2010-06-21,819.9382920528274
2010-06-22,820.3019993477128
2010-06-23,823.3708365758941
2010-06-24,813.5843901316623
2010-06-25,811.3495128407139
2010-06-28,806.6498705814281
2010-06-29,797.444980954444
2010-06-30,783.2725129691847
2010-07-01,760.2652611413682
2010-07-02,756.017641990656
2010-07-05,759.5405421791742
2010-07-06,760.6402078771034
2010-07-07,761.1157183642431
2010-07-08,774.0559545474885
2010-07-09,782.1349577289951
2010-07-12,791.0243478956588
2010-07-13,786.1723368673173
2010-07-14,796.2835085455517
2010-07-15,787.3085627266731
2010-07-16,765.3476455069167
2010-07-19,747.8382883992297
2010-07-20,768.0264355538286
2010-07-21,779.0670694550276
2010-07-22,771.0424477860353
2010-07-23,780.0803945773157
2010-07-26,782.0650266197902
2010-07-27,783.9366966489208
2010-07-28,779.8516270682356
2010-07-29,778.2022471434512
2010-07-30,785.9573995504551
2010-08-02,790.3030248482621
2010-08-03,792.1341089157954
2010-08-04,788.7957913253655
2010-08-05,777.1865767731452
2010-08-06,769.0340110869499
2010-08-09,776.3918225054692
2010-08-10,776.4997579101074
2010-08-11,775.8006657976858
2010-08-12,764.8175137461504
2010-08-13,772.7767833134287
2010-08-16,765.3922835036116
2010-08-17,760.1213389004537
2010-08-18,770.2781414129463
2010-08-19,764.6385094620885
2010-08-20,761.816780377614
2010-08-23,773.3987712414746
2010-08-24,780.5467603464859
2010-08-25,766.318432190086
2010-08-26,772.5031168233845
2010-08-27,771.0100847675906
2010-08-30,785.1894105161856
2010-08-31,774.0664018337225
2010-09-01,786.9806610092647
2010-09-02,800.948727921617
2010-09-03,807.8279788609196
2010-09-06,815.5304005747327
2010-09-07,832.9936820787254
2010-09-08,828.0301989409908
2010-09-09,836.8448745843796
2010-09-10,833.0001405378529
2010-09-13,828.9932630308749
2010-09-14,833.5685568186383
2010-09-15,829.7109662203056
2010-09-16,811.6181942345895
2010-09-17,826.5465059163121
2010-09-20,834.9140277980263
2010-09-21,839.1654971655737
2010-09-22,834.2471564831604
2010-09-23,817.462983561435
2010-09-24,807.7247812036449
2010-09-27,814.94142609928
2010-09-28,806.2244239782234
2010-09-29,802.1377993162978
2010-09-30,787.3394905093838
2010-10-01,801.8713256598023
2010-10-04,805.8406220236376
2010-10-05,806.4090807555923
2010-10-06,812.9522223145581
2010-10-07,807.5596525113315
2010-10-08,809.0243670032664
2010-10-11,814.5647202173008
2010-10-12,818.1751288038581
2010-10-13,824.1205751299799
2010-10-14,817.6738013620741
2010-10-15,813.9003480867158
2010-10-18,823.9379439217411
2010-10-19,815.9334502810242
2010-10-20,811.3450937827282
2010-10-21,813.5764078933252
2010-10-22,823.4873213215739
2010-10-25,828.8836299176094
2010-10-26,832.4135241123792
2010-10-27,825.9617355572589
2010-10-28,826.9026445244082
2010-10-29,847.8711762858948
2010-11-01,849.2662761158181
2010-11-02,851.6226256760597
2010-11-03,853.6454511448679
2010-11-04,852.2691480931934
2010-11-05,855.8790850595734
2010-11-08,849.3515455082191
2010-11-09,855.4589634569269
2010-11-10,863.4042597871726
2010-11-11,868.9684194298196
2010-11-12,856.2180703882674
2010-11-15,868.5523301522763
2010-11-16,854.6238164965232
