Date,SPAIN SMALL GROWTH
2021-09-27,1025.2485947990695
2021-09-28,983.7138118758177
2021-09-29,992.0318603337795
2021-09-30,990.3550298239195
2021-10-01,983.6310946998213
2021-10-04,972.5765186033673
2021-10-05,979.936725721379
2021-10-06,968.1548521518537
2021-10-07,981.7534328764067
2021-10-08,977.6202015651636
2021-10-11,969.8117930278777
2021-10-12,979.8695012914615
2021-10-13,984.4044428434845
2021-10-14,994.3001886593829
2021-10-15,1006.5105903439699
2021-10-18,998.3711230212056
2021-10-19,1009.8902148498277
2021-10-20,1025.0396991823973
2021-10-21,1032.7994729373877
2021-10-22,1042.2072944638126
2021-10-25,1041.666830268656
2021-10-26,1046.6307842297263
2021-10-27,1043.2314159328346
2021-10-28,1052.7491018711983
2021-10-29,1045.8499856995636
2021-11-01,1045.7719287399248
2021-11-02,1036.9936535374143
2021-11-03,1020.6795040143141
2021-11-04,1028.8821728225153
2021-11-05,1018.2095296931683
2021-11-08,1029.3639326024665
2021-11-09,1029.1809506472512
2021-11-10,1031.9526590385094
2021-11-11,1032.2120447446177
2021-11-12,1030.3369825594532
2021-11-15,1036.8356725968888
2021-11-16,1041.499404357304
2021-11-17,1041.3426579604604
2021-11-18,1028.346016403381
2021-11-19,1023.779747626976
2021-11-22,1026.3758462856974
2021-11-23,1008.4614923325876
2021-11-24,1012.0182648699245
2021-11-25,1022.9904951828264
2021-11-26,995.9745003285856
2021-11-29,1006.0209653147392
2021-11-30,1000.1639191194039
2021-12-01,1010.3171794578557
2021-12-02,989.0592070036969
2021-12-03,970.6732253315841
2021-12-06,987.0750873290804
2021-12-07,1016.6443062126366
2021-12-08,1009.9521828388042
2021-12-09,1011.215420513585
2021-12-10,998.6526474357705
2021-12-13,995.9551529280225
2021-12-14,988.8992329984065
2021-12-15,985.5211654333655
2021-12-16,996.8217708168316
2021-12-17,990.6738714819342
2021-12-20,988.956565890288
2021-12-21,998.852442565353
2021-12-22,1024.308089142022
2021-12-23,1031.5851177730906
2021-12-24,1031.5851177730908
2021-12-27,1039.191496075462
2021-12-28,1042.5575841439477
2021-12-29,1039.8334034288407
2021-12-30,1046.4930118693644
2021-12-31,1046.4930118693646
2022-01-03,1046.3364681507292
2022-01-04,1047.2463554284066
2022-01-05,1036.1825148741707
2022-01-06,1021.9964598231298
2022-01-07,1013.6713510550229
2022-01-10,995.0150933600535
2022-01-11,1007.5028482277618
2022-01-12,1004.4970186348268
2022-01-13,995.9505128033877
2022-01-14,981.1743646553133
2022-01-17,983.6933128764215
2022-01-18,967.9457145945997
2022-01-19,973.1611200494458
2022-01-20,985.5603626025008
2022-01-21,962.5760432751157
2022-01-24,926.147170923776
2022-01-25,930.6548320038937
2022-01-26,947.5860386558702
2022-01-27,951.0571734285377
2022-01-28,940.4166027587877
2022-01-31,953.2390481337491
2022-02-01,952.0265065724553
2022-02-02,959.2497794481837
2022-02-03,939.6867825475908
2022-02-04,932.4738666637982
2022-02-07,922.8053085777577
2022-02-08,911.9407500285865
2022-02-09,935.8646864961157
2022-02-10,927.99375080709
2022-02-11,923.9732253585682
2022-02-14,895.7271337578734
2022-02-15,917.9257797120016
2022-02-16,922.8421087738185
2022-02-17,915.6552398665749
2022-02-18,902.1201912644951
2022-02-21,902.8511565765217
2022-02-22,893.3000442360394
2022-02-23,882.6126186470304
2022-02-24,899.140208543317
2022-02-25,926.1598582742176
2022-02-28,966.9340107659289
2022-03-01,946.7094295478595
2022-03-02,953.5279827153523
2022-03-03,915.1594812985109
2022-03-04,882.8918356643294
2022-03-07,898.692459662612
2022-03-08,910.9251708963135
2022-03-09,952.8006497338368
2022-03-10,951.7254981869405
2022-03-11,973.2552545967068
2022-03-14,973.7524301544145
2022-03-15,961.9042434666175
2022-03-16,984.6709765773911
2022-03-17,992.3632758828535
2022-03-18,1006.9526597830055
2022-03-21,1000.1011125525807
2022-03-22,1013.4318770367677
2022-03-23,1001.122799124066
2022-03-24,1004.2048342377809
2022-03-25,1005.1316783774075
2022-03-28,1014.0208950897015
2022-03-29,1013.4326036807989
2022-03-30,1015.2302881548388
2022-03-31,1014.3149097187837
2022-04-01,1009.1494224650731
2022-04-04,1021.637671849187
2022-04-05,1043.9177848335912
2022-04-06,1037.6338054968676
2022-04-07,1035.9544455788932
2022-04-08,1053.0898798944993
2022-04-11,1045.8413063517155
2022-04-12,1041.6817787708699
2022-04-13,1036.37041639748
2022-04-14,1045.8470004015765
2022-04-15,1045.8470004015765
2022-04-18,1045.8470004015765
2022-04-19,1045.3963069054823
2022-04-20,1051.1929598893744
2022-04-21,1049.2651282434065
2022-04-22,1032.5651991884058
2022-04-25,1028.9074147833242
2022-04-26,1016.5401236747966
2022-04-27,1025.6672297754894
2022-04-28,1033.8903478940113
2022-04-29,1040.2582819794557
2022-05-02,1013.142572070177
2022-05-03,1027.6026701630972
2022-05-04,1016.7250398588952
2022-05-05,1005.4266700074195
2022-05-06,993.0578898942796
2022-05-09,952.3349366933854
2022-05-10,950.2997827113008
2022-05-11,973.3770332404479
2022-05-12,951.7620502600236
2022-05-13,976.0316983823589
2022-05-16,981.6418053957401
2022-05-17,990.3185540000392
2022-05-18,978.0262194179267
2022-05-19,986.8225706665621
2022-05-20,993.5685681268435
2022-05-23,1004.747533375226
2022-05-24,1005.5057848391251
2022-05-25,1012.3075987071684
2022-05-26,1032.3380730495792
2022-05-27,1029.358106999817
2022-05-30,1024.4964181697335
2022-05-31,1018.0570970788644
2022-06-01,1015.445884802572
2022-06-02,1029.0351394524173
2022-06-03,1024.8208210720793
2022-06-06,1032.4184330575151
2022-06-07,1041.2141789791974
2022-06-08,1037.0343466335114
2022-06-09,1019.2974270205974
2022-06-10,985.7247006082256
2022-06-13,945.6659860153388
2022-06-14,924.3867861827403
2022-06-15,943.0716904537383
2022-06-16,926.2454009906888
2022-06-17,941.4478163144869
2022-06-20,953.9035667303142
2022-06-21,959.8230782338252
2022-06-22,957.3546653908229
2022-06-23,947.9386644526705
2022-06-24,952.8551406294956
2022-06-27,963.1455687914709
2022-06-28,961.656405012078
2022-06-29,925.0067532450887
2022-06-30,918.7218077464347
2022-07-01,922.9549980872998
2022-07-04,913.6847826602209
2022-07-05,899.8557026135403
2022-07-06,910.298749907602
2022-07-07,941.1116234156376
2022-07-08,950.6502958188033
2022-07-11,951.5048519650796
2022-07-12,941.036169060445
2022-07-13,934.2794630633474
2022-07-14,907.1823339554851
2022-07-15,922.928314332694
2022-07-18,922.9939262096842
2022-07-19,934.7662331443742
2022-07-20,926.7010325026963
2022-07-21,924.597282380005
2022-07-22,927.4422768527118
2022-07-25,918.8287693977304
2022-07-26,913.6949128374242
2022-07-27,921.8470202238402
2022-07-28,890.1708866832889
2022-07-29,894.0922574504284
2022-08-01,869.8740059628071
2022-08-02,861.802799113202
2022-08-03,880.8633948800864
2022-08-04,892.6536837361575
2022-08-05,894.6603895334193
2022-08-08,906.6196999768888
2022-08-09,905.1647844395228
2022-08-10,910.4737324080058
2022-08-11,912.8878466327409
2022-08-12,907.4765829320157
2022-08-15,917.3615035775789
2022-08-16,920.17691267188
2022-08-17,910.2680073438707
2022-08-18,905.1816885876502
2022-08-19,896.4614756667829
2022-08-22,891.7291960257829
2022-08-23,881.1571915731033
2022-08-24,888.2513945840806
2022-08-25,894.9116092054351
2022-08-26,871.8349627061133
2022-08-29,847.834597855163
2022-08-30,847.8142785172325
2022-08-31,847.0030453015881
2022-09-01,825.5212347419891
2022-09-02,833.3486743890178
2022-09-05,819.7580089858296
2022-09-06,819.6785915241571
2022-09-07,819.4276161211894
2022-09-08,832.627114342205
2022-09-09,841.4423598221583
2022-09-12,853.220798549904
2022-09-13,841.3450066152351
2022-09-14,837.0027299513325
2022-09-15,834.0248265888133
2022-09-16,830.7184818105416
2022-09-19,827.5763244784351
2022-09-20,806.9942027686183
2022-09-21,810.1309486720794
2022-09-22,778.1038804160102
2022-09-23,765.0212390603112
2022-09-26,758.6754592610525
2022-09-27,764.8414457723325
2022-09-28,759.3240609854699
2022-09-29,752.3667842151443
2022-09-30,767.9431341116953
2022-10-03,771.1504428939448
2022-10-04,793.8217320716856
2022-10-05,774.6666998888549
2022-10-06,772.6906807044221
2022-10-07,747.4623732728384
2022-10-10,741.8355138840313
2022-10-11,734.2733888590456
2022-10-12,727.4146374781144
2022-10-13,738.0300869992581
2022-10-14,737.2422642876958
2022-10-17,753.9436870802165
2022-10-18,761.6487559180292
2022-10-19,737.6227254941793
2022-10-20,740.5254487084396
2022-10-21,728.0716083308004
2022-10-24,744.3587946277986
2022-10-25,755.1901636119875
2022-10-26,765.2030644537622
2022-10-27,765.8916416776503
2022-10-28,768.738047873397
2022-10-31,782.2817989975562
2022-11-01,788.3999162622572
2022-11-02,776.5029249693713
2022-11-03,767.222786102794
2022-11-04,766.9582243852641
2022-11-07,774.8206958434564
2022-11-08,786.4512946995525
2022-11-09,777.6481748542321
2022-11-10,801.6722111951907
2022-11-11,794.7496925025176
2022-11-14,802.6566854981915
2022-11-15,812.7123205568349
2022-11-16,790.685066130916
2022-11-17,789.2677281124719
2022-11-18,792.8513333830641
2022-11-21,798.5860671990666
2022-11-22,807.8121645364239
2022-11-23,799.6436685019005
2022-11-24,813.3630107884261
2022-11-25,813.1359056097082
2022-11-28,803.1131654397294
2022-11-29,804.4083932001824
2022-11-30,811.1368931828902
2022-12-01,814.1625436472497
2022-12-02,821.2168230996531
2022-12-05,823.6818705156336
2022-12-06,817.707275277086
2022-12-07,819.8551473812562
2022-12-08,818.0719389803863
2022-12-09,826.4719997658096
2022-12-12,820.4357839430415
2022-12-13,827.8268977543006
2022-12-14,828.8639696972192
2022-12-15,821.5900951133347
2022-12-16,810.0349153714424
2022-12-19,812.639890765245
2022-12-20,807.0475631219533
2022-12-21,820.4166525827989
2022-12-22,819.3660257898231
2022-12-23,817.9600834454096
2022-12-26,817.9600834454096
2022-12-27,813.5359070703994
2022-12-28,812.5305943418283
2022-12-29,820.4818031961927
2022-12-30,814.744401669642
2023-01-02,823.8033042322614
2023-01-03,828.1290291641611
2023-01-04,837.6372973094719
2023-01-05,835.0032756181563
2023-01-06,844.8067104186571
2023-01-09,851.7763045435267
2023-01-10,850.5844287223683
2023-01-11,856.9721072048834
2023-01-12,865.0122710215427
2023-01-13,866.0323851369969
2023-01-16,867.6651197511028
2023-01-17,873.637780537397
2023-01-18,873.8684789475386
2023-01-19,861.5849874170655
2023-01-20,867.3201594622842
2023-01-23,870.3923735514815
2023-01-24,873.0569929334613
2023-01-25,875.5772084307182
2023-01-26,884.9670823729139
2023-01-27,881.8494525188557
2023-01-30,877.7037477200873
2023-01-31,877.8519865209857
2023-02-01,886.9902517128647
2023-02-02,901.446212050242
2023-02-03,898.7751375310091
2023-02-06,894.7579486795071
2023-02-07,894.5973827993331
2023-02-08,898.1739043421215
2023-02-09,895.6123599386112
2023-02-10,884.830409811308
2023-02-13,888.670493365287
2023-02-14,887.7081601125336
2023-02-15,889.48065491233
2023-02-16,890.2224009444932
2023-02-17,892.5416986306969
2023-02-20,894.0119307982094
2023-02-21,893.5917959625382
2023-02-22,892.2466895834458
2023-02-23,893.2401518119684
2023-02-24,882.3574076667669
2023-02-27,895.9235566965234
2023-02-28,892.5292870321111
2023-03-01,895.1528792571235
2023-03-02,897.7370754991363
2023-03-03,901.2493503973616
2023-03-06,894.5013892754147
2023-03-07,882.5187253287423
2023-03-08,888.1316907291115
2023-03-09,885.6030324183524
2023-03-10,876.9363109320838
2023-03-13,864.9210589691916
2023-03-14,881.676348389735
2023-03-15,861.4236224740906
2023-03-16,870.1001081124447
2023-03-17,860.7047613009333
2023-03-20,861.3219212819888
2023-03-21,869.5303240101531
2023-03-22,863.195765228203
2023-03-23,871.654213240158
2023-03-24,858.6682548882288
2023-03-27,863.6056436434139
2023-03-28,858.1154772139547
2023-03-29,866.1624542030796
2023-03-30,879.4150494417524
2023-03-31,878.4365080916427
2023-04-03,870.451117745302
2023-04-04,876.6537543298803
2023-04-05,873.5789329118774
2023-04-06,876.6371068168002
2023-04-07,876.6371068168002
2023-04-10,876.6371068168003
2023-04-11,870.1337873825323
2023-04-12,866.6092327754031
2023-04-13,873.5916734488982
2023-04-14,865.1068009188808
2023-04-17,870.0296313468336
2023-04-18,867.1469648940497
2023-04-19,867.5918967049869
2023-04-20,860.481699203363
2023-04-21,861.6752725228265
2023-04-24,860.3302587962726
2023-04-25,849.2555783927617
2023-04-26,848.0525302339522
2023-04-27,844.6628769992001
2023-04-28,840.5857456009315
2023-05-01,840.5857456009313
2023-05-02,833.2362155637691
2023-05-03,826.1528025029116
2023-05-04,829.1167825160463
2023-05-05,844.6043347571003
2023-05-08,846.9733790759068
2023-05-09,840.4347784545536
2023-05-10,847.9729030510001
2023-05-11,851.7362157144044
2023-05-12,847.5503898723728
2023-05-15,844.7552077162097
2023-05-16,845.9976081607566
2023-05-17,844.0844544497137
2023-05-18,844.4682050197753
2023-05-19,847.1534398415274
2023-05-22,846.8900672785163
2023-05-23,845.2436746601953
2023-05-24,832.8752984008163
2023-05-25,826.3736418843152
2023-05-26,830.7850086562061
2023-05-29,832.2793609452237
2023-05-30,826.2604333168255
2023-05-31,815.6522553361559
2023-06-01,818.5625128620604
2023-06-02,833.3293880053114
2023-06-05,834.7911985292859
2023-06-06,837.6262920982738
2023-06-07,831.9387869669977
2023-06-08,833.4320684388151
2023-06-09,835.2296229785397
2023-06-12,845.1237192247708
2023-06-13,846.137478696439
2023-06-14,851.3904645477797
2023-06-15,846.0783208088463
2023-06-16,852.6425860879039
2023-06-19,845.8525512179781
2023-06-20,838.1995750090327
2023-06-21,830.3525787125852
2023-06-22,831.2439604440666
2023-06-23,826.5951736800795
2023-06-26,824.9897272593597
2023-06-27,829.085056027857
2023-06-28,837.2721425333258
2023-06-29,836.5826641936675
2023-06-30,844.3477556062388
2023-07-03,850.0985550111343
2023-07-04,852.2254309100626
2023-07-05,842.3635200512324
2023-07-06,826.8722481186883
2023-07-07,835.3139506294561
2023-07-10,841.2751694016772
2023-07-11,845.5203508436293
2023-07-12,855.6368478147325
2023-07-13,862.7365813528304
2023-07-14,853.2294167902037
2023-07-17,849.9062841001686
2023-07-18,858.2725869444445
2023-07-19,865.8088051866566
2023-07-20,862.25593254406
2023-07-21,862.0529782616755
2023-07-24,861.1568207496631
2023-07-25,864.3453302637902
2023-07-26,876.455692968315
2023-07-27,883.9679522628473
2023-07-28,886.7141932418137
2023-07-31,884.6660316422189
2023-08-01,881.1696380287685
2023-08-02,878.1837977365483
2023-08-03,875.9023594273307
2023-08-04,881.370981219435
2023-08-07,880.046959850207
2023-08-08,880.5603817843287
2023-08-09,885.9861109136148
2023-08-10,894.0969977262807
2023-08-11,882.2366980453796
2023-08-14,881.3238490593836
2023-08-15,877.3273440947888
2023-08-16,875.8768953086382
2023-08-17,866.515388763393
2023-08-18,862.7751291857819
2023-08-21,855.7539093726765
2023-08-22,861.4818875396393
2023-08-23,862.0668194146011
2023-08-24,856.5735832720572
2023-08-25,863.1573197300138
2023-08-28,868.7354592192185
2023-08-29,884.2205811348061
2023-08-30,882.487106336302
2023-08-31,887.5918147434779
2023-09-01,885.0910901387134
2023-09-04,882.8750105589075
2023-09-05,875.2040712535646
2023-09-06,870.3636712394073
2023-09-07,869.532121870373
2023-09-08,870.0826445280217
2023-09-11,876.5233067988679
2023-09-12,872.944150005891
2023-09-13,875.1863097722141
2023-09-14,886.8407016613456
2023-09-15,883.7078319969277
2023-09-18,874.9298475990361
2023-09-19,875.7364420165122
2023-09-20,876.8378041486642
2023-09-21,865.9586914795553
2023-09-22,865.3656623536448
2023-09-25,856.8440535378224
2023-09-26,847.6840796548389
2023-09-27,842.0570992909096
2023-09-28,852.5870797980543
2023-09-29,859.0213817060992
2023-10-02,849.5898667549245
2023-10-03,832.344751227222
2023-10-04,825.6747572045189
2023-10-05,831.2912863841832
2023-10-06,835.4405474184541
2023-10-09,826.497425106586
2023-10-10,841.1810693106488
2023-10-11,843.285554748151
2023-10-12,843.7914479399116
2023-10-13,832.0345929121478
2023-10-16,829.516608886363
2023-10-17,828.0587090943727
2023-10-18,817.5053794132157
2023-10-19,810.6810652714295
2023-10-20,799.1668968161987
2023-10-23,796.00058506327
2023-10-24,801.1557696274853
2023-10-25,797.0865219727112
2023-10-26,796.089081751818
2023-10-27,793.177185103677
2023-10-30,801.3631383180233
2023-10-31,808.7242811456662
2023-11-01,806.2473003934415
2023-11-02,823.2058636642946
2023-11-03,831.3609636606367
2023-11-06,829.95034728848
2023-11-07,827.5117133299493
2023-11-08,829.4755398412441
2023-11-09,839.7017460259723
2023-11-10,833.8475324984015
2023-11-13,836.1431568368656
2023-11-14,864.4380845622271
2023-11-15,875.4324350094339
2023-11-16,872.2256149210757
2023-11-17,878.4271737675318
2023-11-20,885.6276280681989
2023-11-21,879.9215501550225
2023-11-22,886.7651890887593
2023-11-23,892.2748825184365
2023-11-24,893.1699350675821
2023-11-27,897.0896144858613
2023-11-28,897.1643761201351
2023-11-29,902.0117100088657
2023-11-30,904.176309739573
2023-12-01,911.3381097238504
2023-12-04,907.026478938112
2023-12-05,910.9891835870247
2023-12-06,911.4310518665618
2023-12-07,910.8805580123889
2023-12-08,917.7053674575228
2023-12-11,907.4043473489281
2023-12-12,905.2597257620728
2023-12-13,906.5265107941352
2023-12-14,924.6081470276931
2023-12-15,928.7971406293951
2023-12-18,928.7658747830827
2023-12-19,937.0937869664007
2023-12-20,935.6450240016547
2023-12-21,939.5435101169796
2023-12-22,939.4179286097836
2023-12-25,939.4179286097836
2023-12-26,939.4179286097839
2023-12-27,944.0085381576591
2023-12-28,941.727797927449
2023-12-29,937.3138425517783
2024-01-01,937.3138425517783
2024-01-02,938.5481849451704
2024-01-03,922.4269861880853
2024-01-04,927.7508087066623
2024-01-05,920.2873229495639
2024-01-08,925.391759231118
2024-01-09,918.4861299524906
2024-01-10,920.7349638656409
2024-01-11,925.3776008789945
2024-01-12,931.6197412069429
2024-01-15,932.3847724930969
2024-01-16,926.1424977259455
2024-01-17,919.1569585198747
2024-01-18,921.0017431613413
2024-01-19,916.5612378856172
2024-01-22,927.4781608619923
2024-01-23,930.5461883653549
2024-01-24,942.2747285586732
2024-01-25,936.8854673048945
2024-01-26,938.1119204478123
2024-01-29,930.6176778825749
2024-01-30,934.846629997843
2024-01-31,941.7377356920322
2024-02-01,931.4986396225353
2024-02-02,930.9521299002953
2024-02-05,937.8326802317299
2024-02-06,944.681714954971
2024-02-07,939.1907371537899
