Date,SINGAPORE SMALL GROWTH
2021-04-16,1592.8543508498065
2021-04-19,1593.3191921218272
2021-04-20,1589.568016641784
2021-04-21,1587.2547342346772
2021-04-22,1591.2188275078909
2021-04-23,1589.8298105805932
2021-04-26,1593.8605954241425
2021-04-27,1596.9601769065703
2021-04-28,1594.5267702083738
2021-04-29,1592.965082948819
2021-04-30,1593.4361663826485
2021-05-03,1577.673262964731
2021-05-04,1571.2285274938472
2021-05-05,1563.6988728665538
2021-05-06,1560.2267192783581
2021-05-07,1561.7350655801163
2021-05-10,1551.6546768057
2021-05-11,1533.404771719612
2021-05-12,1536.4580924622824
2021-05-13,1535.6924201828037
2021-05-14,1505.8101701033443
2021-05-17,1523.6440684307208
2021-05-18,1551.8180360388037
2021-05-19,1537.3297066923708
2021-05-20,1536.0087209916703
2021-05-21,1534.0653181736989
2021-05-24,1529.3554295119047
2021-05-25,1536.4603475639758
2021-05-26,1541.628731531087
2021-05-27,1546.214163978189
2021-05-28,1549.0702936253142
2021-05-31,1559.1974767893876
2021-06-01,1559.5828705403223
2021-06-02,1556.7591964489338
2021-06-03,1563.676243765175
2021-06-04,1557.580163089679
2021-06-07,1559.2251904686568
2021-06-08,1561.4442109093225
2021-06-09,1563.6654884977554
2021-06-10,1564.1212386655272
2021-06-11,1569.8902659254281
2021-06-14,1563.8133040445498
2021-06-15,1567.9948054954082
2021-06-16,1552.1713568939826
2021-06-17,1560.5670175643693
2021-06-18,1567.1845353067176
2021-06-21,1556.5181844286592
2021-06-22,1551.4236273879874
2021-06-23,1554.8082559596662
2021-06-24,1554.3832911993095
2021-06-25,1542.7660716064838
2021-06-28,1548.4760878579666
2021-06-29,1548.8014297248533
2021-06-30,1558.2142928380526
2021-07-01,1550.4356152449643
2021-07-02,1556.391410563143
2021-07-05,1566.706825905326
2021-07-06,1579.1393611424492
2021-07-07,1574.4486252055806
2021-07-08,1556.34869397104
2021-07-09,1572.9058689801286
2021-07-12,1574.0796609803804
2021-07-13,1586.1380814448562
2021-07-14,1585.2053149661028
2021-07-15,1592.5183788589075
2021-07-16,1595.417721728476
2021-07-19,1573.6950007345688
2021-07-20,1573.7594497525567
2021-07-21,1573.1700733373495
2021-07-22,1582.2341226152137
2021-07-23,1579.184518686352
2021-07-26,1583.1178716667384
2021-07-27,1576.3298228931694
2021-07-28,1583.5266291690336
2021-07-29,1586.9516557270372
2021-07-30,1590.9494636052018
2021-08-02,1591.319802457308
2021-08-03,1595.171209313553
2021-08-04,1603.7503558249032
2021-08-05,1604.5333549551897
2021-08-06,1611.775544453996
2021-08-09,1611.4547636126103
2021-08-10,1614.8307582004747
2021-08-11,1606.5387555491834
2021-08-12,1606.5835389950719
2021-08-13,1597.9578894740725
2021-08-16,1577.962580932624
2021-08-17,1567.3689820480379
2021-08-18,1584.9779441403884
2021-08-19,1569.125837214639
2021-08-20,1572.2365439442465
2021-08-23,1570.4584422675935
2021-08-24,1578.5997958982275
2021-08-25,1589.5090423397733
2021-08-26,1583.5711910497055
2021-08-27,1584.636203388613
2021-08-30,1597.478853951755
2021-08-31,1586.0067486234948
2021-09-01,1583.7673771580232
2021-09-02,1591.7617387942703
2021-09-03,1593.0918406033777
2021-09-06,1592.6748941526507
2021-09-07,1587.45157496522
2021-09-08,1572.619837257419
2021-09-09,1571.6920567697773
2021-09-10,1581.460088501737
2021-09-13,1567.3475502366596
2021-09-14,1564.7257122947158
2021-09-15,1562.0974137809062
2021-09-16,1575.578106408455
2021-09-17,1583.2783095695377
2021-09-20,1557.984404186674
2021-09-21,1568.316465828035
2021-09-22,1570.646985957064
2021-09-23,1586.4279895212737
2021-09-24,1578.0513664666655
2021-09-27,1585.3170190811813
2021-09-28,1576.7012131714484
2021-09-29,1578.3152586723324
2021-09-30,1584.8763852038771
2021-10-01,1574.0231427837423
2021-10-04,1565.8578744122624
2021-10-05,1561.3473172880815
2021-10-06,1568.2598345770048
2021-10-07,1572.628468279406
2021-10-08,1580.0195702246363
2021-10-11,1580.7505679900614
2021-10-12,1585.5891196051414
2021-10-13,1591.23724666256
2021-10-14,1602.487119162766
2021-10-15,1608.1724942394173
2021-10-18,1600.3990612104417
2021-10-19,1603.0750950766728
2021-10-20,1601.9567007578776
2021-10-21,1598.7832640574304
2021-10-22,1602.0569674410258
2021-10-25,1601.8484484286926
2021-10-26,1599.2045881171914
2021-10-27,1601.7246145162828
2021-10-28,1592.9887597040483
2021-10-29,1604.143208178649
2021-11-01,1606.667988856617
2021-11-02,1610.6226354538824
2021-11-03,1608.8219687607586
2021-11-04,1613.2280277379211
2021-11-05,1617.5377801454918
2021-11-08,1619.8415564553304
2021-11-09,1617.1108260791164
2021-11-10,1612.6498097647557
2021-11-11,1627.942120335686
2021-11-12,1639.407886555991
2021-11-15,1649.5895814059356
2021-11-16,1654.1380501888632
2021-11-17,1656.8386724306702
2021-11-18,1654.0123158868714
2021-11-19,1655.8429956431537
2021-11-22,1659.7654459699554
2021-11-23,1655.4162843945148
2021-11-24,1672.1358477700787
2021-11-25,1675.9200083612893
2021-11-26,1634.2733612845075
2021-11-29,1640.538034763043
2021-11-30,1615.651572010886
2021-12-01,1621.0189929463868
2021-12-02,1604.3172491894125
2021-12-03,1618.163104933989
2021-12-06,1620.6145068171452
2021-12-07,1639.468827146794
2021-12-08,1627.4781032227909
2021-12-09,1640.0046813282697
2021-12-10,1632.2580981601825
2021-12-13,1624.867798420652
2021-12-14,1622.1587183449055
2021-12-15,1620.900532651905
2021-12-16,1623.675357146997
2021-12-17,1619.1043304902876
2021-12-20,1594.0460742697978
2021-12-21,1608.1077543479648
2021-12-22,1604.6070500500473
2021-12-23,1614.037437735553
2021-12-24,1622.0226406350512
2021-12-27,1624.0029066824495
2021-12-28,1640.6188254060125
2021-12-29,1649.2157726100027
2021-12-30,1653.1407606912176
2021-12-31,1648.2452644571895
2022-01-03,1656.2648908475987
2022-01-04,1656.1320733939956
2022-01-05,1640.526479323014
2022-01-06,1621.0014154888408
2022-01-07,1611.8581549066869
2022-01-10,1602.4034542785603
2022-01-11,1611.0692403308387
2022-01-12,1605.3912598576337
2022-01-13,1607.2925296179565
2022-01-14,1602.8440276279016
2022-01-17,1610.3285018819697
2022-01-18,1609.2094204174168
2022-01-19,1609.6155248732925
2022-01-20,1612.7396689834572
2022-01-21,1607.4366851891177
2022-01-24,1601.4787682361325
2022-01-25,1589.0513521237594
2022-01-26,1591.6047416683011
2022-01-27,1574.2145432087082
2022-01-28,1561.945330968047
2022-01-31,1565.9278949675063
2022-02-01,1562.7643019154327
2022-02-02,1558.052419871805
2022-02-03,1561.4567244238272
2022-02-04,1567.238785760103
2022-02-07,1569.74187161269
2022-02-08,1577.275496308257
2022-02-09,1588.814460111947
2022-02-10,1590.8889726993202
2022-02-11,1587.7261822996
2022-02-14,1574.2999514877476
2022-02-15,1588.3557199778684
2022-02-16,1596.1732915913813
2022-02-17,1599.5640568446918
2022-02-18,1599.4547369097675
2022-02-21,1603.3539214845493
2022-02-22,1582.6749630800332
2022-02-23,1591.3459517314523
2022-02-24,1575.2696046961948
2022-02-25,1580.771964596981
2022-02-28,1572.3875703605809
2022-03-01,1596.9028236006518
2022-03-02,1614.9679796999642
2022-03-03,1622.3390965649685
2022-03-04,1634.8190573227844
2022-03-07,1619.1312970768047
2022-03-08,1606.4519259395106
2022-03-09,1600.6624731716586
2022-03-10,1615.4264763444223
2022-03-11,1624.7537882257334
2022-03-14,1605.134295931521
2022-03-15,1587.8806335174029
2022-03-16,1612.050176683071
2022-03-17,1623.7166089762027
2022-03-18,1632.6260904373084
2022-03-21,1644.9120719962018
2022-03-22,1651.6409776285986
2022-03-23,1662.1081429367778
2022-03-24,1668.978672931045
2022-03-25,1677.5418749246978
2022-03-28,1685.2819421587276
2022-03-29,1676.9089375925905
2022-03-30,1675.7893386864505
2022-03-31,1674.9730037535217
2022-04-01,1686.4188050935109
2022-04-04,1706.252041550907
2022-04-05,1725.07915512306
2022-04-06,1705.3462383048025
2022-04-07,1705.762137958303
2022-04-08,1708.1030732564047
2022-04-11,1692.0844057273132
2022-04-12,1700.7265310233627
2022-04-13,1705.3021626299847
2022-04-14,1730.0763594597136
2022-04-15,1730.0763594597136
2022-04-18,1720.6575084207457
2022-04-19,1711.6970249301464
2022-04-20,1701.9457148362605
2022-04-21,1713.7106310276586
2022-04-22,1710.784810924814
2022-04-25,1713.0978663102446
2022-04-26,1716.6539318996602
2022-04-27,1734.2637364959198
2022-04-28,1735.810319458051
2022-04-29,1727.920427045587
2022-05-02,1724.6896088514172
2022-05-03,1727.1129476982144
2022-05-04,1716.1400611829624
2022-05-05,1717.5538076418454
2022-05-06,1695.7982840852972
2022-05-09,1683.5897439223827
2022-05-10,1658.9558260556546
2022-05-11,1667.8108874667664
2022-05-12,1639.144329756328
2022-05-13,1659.8312456483645
2022-05-16,1657.8761980308234
2022-05-17,1650.4966673310068
2022-05-18,1660.9707881312315
2022-05-19,1647.6436420852588
2022-05-20,1664.1906571088284
2022-05-23,1651.5522848814312
2022-05-24,1639.0297753246866
2022-05-25,1635.4042485475677
2022-05-26,1632.6836605383112
2022-05-27,1643.9202865501381
2022-05-30,1656.71903826099
2022-05-31,1663.3630328114584
2022-06-01,1662.3774471554543
2022-06-02,1654.6635905025146
2022-06-03,1658.5294625052543
2022-06-06,1666.2060175562974
2022-06-07,1659.515615123304
2022-06-08,1660.316762334133
2022-06-09,1664.8318031824847
2022-06-10,1663.6790907520926
2022-06-13,1645.602278467605
2022-06-14,1631.6885192407442
2022-06-15,1634.256169315254
2022-06-16,1617.0800247943955
2022-06-17,1622.8781528801776
2022-06-20,1603.1534930528599
2022-06-21,1620.0427080800268
2022-06-22,1599.628891238448
2022-06-23,1609.1846944195986
2022-06-24,1623.603201221905
2022-06-27,1627.994654038709
2022-06-28,1636.9401555856216
2022-06-29,1623.5185941014877
2022-06-30,1620.7763693981358
2022-07-01,1618.4046371832644
2022-07-04,1611.7262013401462
2022-07-05,1614.185974220655
2022-07-06,1631.6481979424361
2022-07-07,1646.8371640364917
2022-07-08,1659.060435257964
2022-07-11,1664.3210280346511
2022-07-12,1661.8437235448068
2022-07-13,1658.2871895529079
2022-07-14,1659.0297592592196
2022-07-15,1651.5035961905166
2022-07-18,1645.069805210616
2022-07-19,1633.355463405598
2022-07-20,1649.746615597272
2022-07-21,1648.2557717808968
2022-07-22,1657.4803795770692
2022-07-25,1661.5348565351032
2022-07-26,1680.0246269695647
2022-07-27,1688.295529237613
2022-07-28,1706.0434893232332
2022-07-29,1701.4340496515276
2022-08-01,1701.7596634882811
2022-08-02,1703.3701265923828
2022-08-03,1712.8610577265642
2022-08-04,1719.8332134772104
2022-08-05,1730.1683988644581
2022-08-08,1728.9370263785918
2022-08-09,1727.420073062874
2022-08-10,1720.8708470319123
2022-08-11,1729.2535349003563
2022-08-12,1735.6984962809104
2022-08-15,1743.2599371168133
2022-08-16,1745.4975982648866
2022-08-17,1744.040857752924
2022-08-18,1756.4367115587172
2022-08-19,1749.7842742013113
2022-08-22,1740.812232453222
2022-08-23,1745.4563881453003
2022-08-24,1741.2055551952676
2022-08-25,1757.8949979730749
2022-08-26,1755.2297602479575
2022-08-29,1737.5665565805061
2022-08-30,1740.3694586303195
2022-08-31,1723.7957469587784
2022-09-01,1735.8490322243513
2022-09-02,1716.6645119371763
2022-09-05,1721.5528824996056
2022-09-06,1730.1185522343324
2022-09-07,1715.9451638123335
2022-09-08,1726.8582018261632
2022-09-09,1726.0756606783798
2022-09-12,1721.4896864302937
2022-09-13,1723.7955025532513
2022-09-14,1717.482714951233
2022-09-15,1714.843883088043
2022-09-16,1707.1357428471078
2022-09-19,1702.1888270424463
2022-09-20,1700.5325142624633
2022-09-21,1704.076105239536
2022-09-22,1706.6861824677212
2022-09-23,1694.996390813625
2022-09-26,1656.7823148908255
2022-09-27,1651.4708678562522
2022-09-28,1613.8246856732246
2022-09-29,1565.251149615447
2022-09-30,1571.2431707217065
2022-10-03,1553.9752018944332
2022-10-04,1562.8039185431908
2022-10-05,1576.971836087912
2022-10-06,1583.3434148959927
2022-10-07,1570.6497271556038
2022-10-10,1560.2833961220977
2022-10-11,1551.0966088937228
2022-10-12,1540.509132587142
2022-10-13,1510.879024151631
2022-10-14,1503.5731329230632
2022-10-17,1483.3024492470556
2022-10-18,1486.1991539871406
2022-10-19,1474.3475337978648
2022-10-20,1477.898726875731
2022-10-21,1447.1848887805882
2022-10-24,1432.8233296152496
2022-10-25,1435.5536154083036
2022-10-26,1471.608474677853
2022-10-27,1490.8439826870417
2022-10-28,1490.7040021340001
2022-10-31,1507.925145980078
2022-11-01,1532.5388198808348
2022-11-02,1540.2931489910343
2022-11-03,1525.6872318072428
2022-11-04,1526.4599987323459
2022-11-07,1518.4375578772092
2022-11-08,1504.259647084639
2022-11-09,1531.0276880197762
2022-11-10,1517.35495612224
2022-11-11,1546.6806878651444
2022-11-14,1552.2833946578116
2022-11-15,1544.9472065557293
2022-11-16,1540.3287184088306
2022-11-17,1547.4190525929102
2022-11-18,1542.7476369495191
2022-11-21,1538.5060554039587
2022-11-22,1532.3998437943335
2022-11-23,1519.2591620029777
2022-11-24,1531.9475105163774
2022-11-25,1536.8225517927679
2022-11-28,1523.753519738778
2022-11-29,1548.182278664074
2022-11-30,1559.94914721352
2022-12-01,1561.3245210916323
2022-12-02,1552.0894812678666
2022-12-05,1567.6734569495873
2022-12-06,1559.3510874699616
2022-12-07,1540.52591129615
2022-12-08,1543.163878448495
2022-12-09,1552.609856608317
2022-12-12,1539.0983465256018
2022-12-13,1543.2111826173737
2022-12-14,1546.6127641434064
2022-12-15,1534.389276603639
2022-12-16,1532.601723499551
2022-12-19,1533.6179887186595
2022-12-20,1521.9089613887677
2022-12-21,1526.0357957062986
2022-12-22,1525.2135871417172
2022-12-23,1524.2818860711595
2022-12-26,1524.2818860711598
2022-12-27,1528.6494351472343
2022-12-28,1526.509134398291
2022-12-29,1518.6253648966347
2022-12-30,1524.825717682536
2023-01-02,1524.825717682536
2023-01-03,1547.1834909604563
2023-01-04,1544.1484839741302
2023-01-05,1557.449750643747
2023-01-06,1547.906904680896
2023-01-09,1549.3919014909786
2023-01-10,1544.5333450209737
2023-01-11,1541.4141913592148
2023-01-12,1549.2669016166262
2023-01-13,1552.86203677272
2023-01-16,1545.7198718082532
2023-01-17,1557.9003196491842
2023-01-18,1558.4770637558756
2023-01-19,1553.6503533124428
2023-01-20,1569.6052383732988
2023-01-23,1567.533059610397
2023-01-24,1564.1973988053492
2023-01-25,1587.571591030175
2023-01-26,1617.408389098614
2023-01-27,1635.4141929554598
2023-01-30,1621.2404039323594
2023-01-31,1625.3777576833695
2023-02-01,1626.3877215325167
2023-02-02,1646.5596447661
2023-02-03,1638.1412072816095
2023-02-06,1644.3252106135888
2023-02-07,1644.882721091727
2023-02-08,1638.395853997787
2023-02-09,1625.497454285945
2023-02-10,1620.6241385863664
2023-02-13,1606.687719801481
2023-02-14,1607.6980744250056
2023-02-15,1596.5571222127141
2023-02-16,1608.5891243998508
2023-02-17,1602.6474572848522
2023-02-20,1586.9761429247858
2023-02-21,1588.4610218293635
2023-02-22,1595.519064272132
2023-02-23,1598.5038414559294
2023-02-24,1607.8375504224668
2023-02-27,1595.4791658705708
2023-02-28,1594.2688473845074
2023-03-01,1587.8300290982238
2023-03-02,1579.3408349837644
2023-03-03,1585.7585458339545
2023-03-06,1575.8763721853577
2023-03-07,1583.3688433630557
2023-03-08,1586.4195891957331
2023-03-09,1582.034079993097
2023-03-10,1558.9458449549486
2023-03-13,1533.3347763260322
2023-03-14,1556.8663167161476
2023-03-15,1597.453646365579
2023-03-16,1586.595804763571
2023-03-17,1594.3064200186336
2023-03-20,1563.3905373658856
2023-03-21,1567.6743771032725
2023-03-22,1577.342581356711
2023-03-23,1576.8741781763104
2023-03-24,1590.7134152738852
2023-03-27,1599.1171111343656
2023-03-28,1592.5682408879723
2023-03-29,1608.527549179945
2023-03-30,1603.9372326661835
2023-03-31,1621.330900737044
2023-04-03,1634.2011519897508
2023-04-04,1632.4329030505646
2023-04-05,1634.2804841167967
2023-04-06,1619.5076492727196
2023-04-07,1619.5076492727196
2023-04-10,1633.10082204128
2023-04-11,1623.4143114191854
2023-04-12,1609.6025196053768
2023-04-13,1606.5483577210641
2023-04-14,1605.7686754486813
2023-04-17,1613.488658149838
2023-04-18,1607.807914239614
2023-04-19,1602.3394020204225
2023-04-20,1602.0585254225339
2023-04-21,1600.01879876078
2023-04-24,1596.4760624366802
2023-04-25,1589.3378847431368
2023-04-26,1573.6011048199166
2023-04-27,1566.3958714095468
2023-04-28,1574.012126930379
2023-05-01,1579.8007779493585
2023-05-02,1587.737020354891
2023-05-03,1590.7503197365536
2023-05-04,1608.0496485866724
2023-05-05,1612.3600026484637
2023-05-08,1617.5049957393817
2023-05-09,1611.4763324587404
2023-05-10,1613.2521654372667
2023-05-11,1624.8529596433596
2023-05-12,1625.0102498004824
2023-05-15,1622.1764483805084
2023-05-16,1620.2410406673964
2023-05-17,1604.4302975142014
2023-05-18,1611.9158114950355
2023-05-19,1619.8589966444822
2023-05-22,1618.6310774157955
2023-05-23,1621.5348177510512
2023-05-24,1615.0276446652215
2023-05-25,1611.3879438145489
2023-05-26,1619.9599885994671
2023-05-29,1623.3077398868593
2023-05-30,1611.0861714300986
2023-05-31,1610.4738028868296
2023-06-01,1614.9600142644738
2023-06-02,1615.961826328083
2023-06-05,1626.72973619315
2023-06-06,1633.6390755606226
2023-06-07,1632.7735020269872
2023-06-08,1622.6545906799288
2023-06-09,1630.446845228878
2023-06-12,1636.0807965346353
2023-06-13,1634.247748202771
2023-06-14,1650.5705160902962
2023-06-15,1652.8500107136563
2023-06-16,1656.374780501105
2023-06-19,1652.129676132306
2023-06-20,1626.7995437288228
2023-06-21,1621.653088135801
2023-06-22,1614.321197449225
2023-06-23,1599.052643328035
2023-06-26,1595.5515806997942
2023-06-27,1626.4468697059558
2023-06-28,1641.294288379082
2023-06-29,1639.621167517956
2023-06-30,1651.3908890989537
2023-07-03,1654.9304429783526
2023-07-04,1653.9380979245136
2023-07-05,1651.2684541658223
2023-07-06,1626.5645268496078
2023-07-07,1621.9384876103163
2023-07-10,1612.4002303815948
2023-07-11,1624.2653654624698
2023-07-12,1630.2059489268108
2023-07-13,1645.533657315487
2023-07-14,1638.562517928926
2023-07-17,1630.8877470852094
2023-07-18,1641.8164962799783
2023-07-19,1641.8595786048343
2023-07-20,1654.8533871440807
2023-07-21,1655.1025146917482
2023-07-24,1659.9283884351273
2023-07-25,1675.6274486459524
2023-07-26,1659.3410712792981
2023-07-27,1670.9221174240658
2023-07-28,1660.1063082564672
2023-07-31,1670.4249446820063
2023-08-01,1669.5607054886734
2023-08-02,1655.6093511065294
2023-08-03,1654.8030565764786
2023-08-04,1648.1530451881056
2023-08-07,1680.6025026895118
2023-08-08,1674.0614251141676
2023-08-09,1671.5540499159474
2023-08-10,1662.880916939073
2023-08-11,1648.1885678429019
2023-08-14,1632.5631666468616
2023-08-15,1626.8930341393816
2023-08-16,1632.1895406620738
2023-08-17,1626.5964838973266
2023-08-18,1613.240482596394
2023-08-21,1594.7301503575245
2023-08-22,1600.6137754921072
2023-08-23,1616.6487227586422
2023-08-24,1620.8894310581354
2023-08-25,1632.884571385576
2023-08-28,1645.6608975287518
2023-08-29,1647.1274902387893
2023-08-30,1639.5619276555008
2023-08-31,1648.798324843172
2023-09-01,1651.4710039653187
2023-09-04,1643.4780522152098
2023-09-05,1645.7580042030943
2023-09-06,1641.0284809823584
2023-09-07,1641.4179074563372
2023-09-08,1644.272193792493
2023-09-11,1638.3957622433154
