Date,USA SMALL GROWTH
2021-06-29,5337.910456553418
2021-06-30,5350.841298828929
2021-07-01,5378.132350395399
2021-07-02,5357.405298141138
2021-07-05,5349.049525429792
2021-07-06,5317.440589336552
2021-07-07,5288.308351941894
2021-07-08,5215.55691217681
2021-07-09,5306.359974054925
2021-07-12,5296.895937414386
2021-07-13,5230.312895060441
2021-07-14,5139.629135958649
2021-07-15,5094.769430084786
2021-07-16,5050.166410283814
2021-07-19,5004.405573514804
2021-07-20,5172.08564821914
2021-07-21,5247.644130147533
2021-07-22,5200.610991973383
2021-07-23,5247.17268034688
2021-07-26,5223.3926918233265
2021-07-27,5157.7812823354925
2021-07-28,5248.147335337388
2021-07-29,5240.885578328233
2021-07-30,5234.992002593008
2021-08-02,5208.169610234764
2021-08-03,5228.799145082218
2021-08-04,5202.982396218195
2021-08-05,5278.313883820996
2021-08-06,5305.575179840782
2021-08-09,5298.803350625321
2021-08-10,5304.198064108358
2021-08-11,5310.9737891221985
2021-08-12,5317.1848309137695
2021-08-13,5249.824841872658
2021-08-16,5206.647760768531
2021-08-17,5167.357465296035
2021-08-18,5138.265348702755
2021-08-19,5094.4699905263205
2021-08-20,5175.791839645479
2021-08-23,5245.79040807185
2021-08-24,5306.470550621867
2021-08-25,5337.6612310966975
2021-08-26,5288.64472514133
2021-08-27,5401.853237986329
2021-08-30,5393.1044331067915
2021-08-31,5387.570882487058
2021-09-01,5404.378006178814
2021-09-02,5448.210311455393
2021-09-03,5426.257097634819
2021-09-06,5435.177724318111
2021-09-07,5396.647550290022
2021-09-08,5357.935752215409
2021-09-09,5363.957597459599
2021-09-10,5312.734501024151
2021-09-13,5330.259555203038
2021-09-14,5270.204811909308
2021-09-15,5323.042161076879
2021-09-16,5360.212561589339
2021-09-17,5377.977455544486
2021-09-20,5270.541112363618
2021-09-21,5284.58096101247
2021-09-22,5354.063083172575
2021-09-23,5430.0707586559765
2021-09-24,5417.853020859067
2021-09-27,5456.018356876609
2021-09-28,5327.399520954203
2021-09-29,5327.6491968664695
2021-09-30,5285.457569335856
2021-10-01,5351.949765087352
2021-10-04,5248.933081839794
2021-10-05,5292.295187154911
2021-10-06,5296.589303872318
2021-10-07,5375.3673875300465
2021-10-08,5315.298523464136
2021-10-11,5283.929035641813
2021-10-12,5333.854990685218
2021-10-13,5352.810729103539
2021-10-14,5438.2361643152
2021-10-15,5420.229428764616
2021-10-18,5432.7729765535
2021-10-19,5444.8127404075785
2021-10-20,5453.77060294037
2021-10-21,5493.025083020757
2021-10-22,5484.646111681233
2021-10-25,5541.092847939892
2021-10-26,5512.73354288341
2021-10-27,5421.19876369718
2021-10-28,5495.038787856872
2021-10-29,5550.381034459193
2021-11-01,5666.570850114738
2021-11-02,5670.126439726344
2021-11-03,5741.224582470869
2021-11-04,5763.480189415529
2021-11-05,5796.393709851956
2021-11-08,5796.969669224995
2021-11-09,5778.9440339380635
2021-11-10,5698.808174185759
2021-11-11,5753.790260756712
2021-11-12,5791.008548177109
2021-11-15,5770.593599712869
2021-11-16,5841.983526194699
2021-11-17,5793.146366744673
2021-11-18,5735.037243555145
2021-11-19,5714.389711919107
2021-11-22,5692.08096351088
2021-11-23,5644.699199584557
2021-11-24,5704.286982900753
2021-11-25,5697.417413385217
2021-11-26,5485.116902177931
2021-11-29,5516.165557876051
2021-11-30,5403.7982239816965
2021-12-01,5228.291616062835
2021-12-02,5357.9753637560925
2021-12-03,5249.670975955434
2021-12-06,5342.72853235198
2021-12-07,5506.500420920509
2021-12-08,5511.2549203673425
2021-12-09,5405.451937609318
2021-12-10,5364.962549386594
2021-12-13,5318.001962687312
2021-12-14,5266.848989252061
2021-12-15,5365.820814461284
2021-12-16,5218.221957379411
2021-12-17,5299.670462104692
2021-12-20,5210.495888677539
2021-12-21,5382.896129319411
2021-12-22,5403.4296492208
2021-12-23,5459.633218463757
2021-12-24,5449.753928060501
2021-12-27,5499.705919135281
2021-12-28,5467.527273434413
2021-12-29,5449.884497802001
2021-12-30,5472.220285250744
2021-12-31,5444.037885137472
2022-01-03,5518.4998639771275
2022-01-04,5466.671203337472
2022-01-05,5245.924094292276
2022-01-06,5277.132210414582
2022-01-07,5172.459856220021
2022-01-10,5165.973288268992
2022-01-11,5228.195224106582
2022-01-12,5152.71021685358
2022-01-13,5058.598458046743
2022-01-14,5043.373406769723
2022-01-17,5056.863092721355
2022-01-18,4919.575880586773
2022-01-19,4857.912866546272
2022-01-20,4780.81583551996
2022-01-21,4681.957541326509
2022-01-24,4807.658196520474
2022-01-25,4710.518122340152
2022-01-26,4647.72083754457
2022-01-27,4596.4118222936395
2022-01-28,4703.703877491041
2022-01-31,4865.174820226021
2022-02-01,4908.629759663722
2022-02-02,4837.6412273210035
2022-02-03,4675.509661969205
2022-02-04,4709.642874596348
2022-02-07,4729.835929314778
2022-02-08,4832.72289871381
2022-02-09,4958.188015898532
2022-02-10,4857.69818440465
2022-02-11,4805.314282865171
2022-02-14,4821.438191228228
2022-02-15,4940.127096412169
2022-02-16,4933.528641197716
2022-02-17,4779.537212772191
2022-02-18,4737.359655908894
2022-02-21,4739.658127866154
2022-02-22,4663.973484792865
2022-02-23,4567.527010239128
2022-02-24,4812.83177108283
2022-02-25,4858.172829694532
2022-02-28,4885.309868858277
2022-03-01,4845.255991338457
2022-03-02,4978.205031444902
2022-03-03,4888.109103229502
2022-03-04,4844.746641160683
2022-03-07,4688.328978225238
2022-03-08,4722.26932440552
2022-03-09,4813.956317710769
2022-03-10,4801.014043614259
2022-03-11,4725.458327044463
2022-03-14,4603.781477891267
2022-03-15,4705.792962161858
2022-03-16,4880.138727916331
2022-03-17,4931.104128889489
2022-03-18,5038.929055937847
2022-03-21,4985.341926746327
2022-03-22,5069.29297539071
2022-03-23,4977.768955306885
2022-03-24,5032.630815230714
2022-03-25,5016.684710823922
2022-03-28,5041.720966707194
2022-03-29,5129.543443024318
2022-03-30,5008.197579605206
2022-03-31,4963.503675543055
2022-04-01,5058.579517167754
2022-04-04,5115.419745124449
2022-04-05,5021.619101512503
2022-04-06,4939.209028967493
2022-04-07,4939.573180686157
2022-04-08,4914.779721678977
2022-04-11,4876.295882210789
2022-04-12,4892.333694624974
2022-04-13,5006.45456401664
2022-04-14,4974.070904663675
2022-04-15,4974.070904663675
2022-04-18,4911.894069245604
2022-04-19,5036.912175653724
2022-04-20,5001.504991001621
2022-04-21,4872.995326829448
2022-04-22,4768.792546927166
2022-04-25,4863.340953818535
2022-04-26,4706.731071010088
2022-04-27,4756.243746524312
2022-04-28,4849.69681885817
2022-04-29,4703.88924478355
2022-05-02,4784.922585282278
2022-05-03,4788.893156480591
2022-05-04,4912.473412054713
2022-05-05,4691.762952435696
2022-05-06,4562.433695619931
2022-05-09,4349.497235631193
2022-05-10,4355.834784072279
2022-05-11,4222.573563242071
2022-05-12,4349.921531902207
2022-05-13,4536.792844317131
2022-05-16,4480.6987034579615
2022-05-17,4564.204905827938
2022-05-18,4381.8648127320985
2022-05-19,4379.6399874757
2022-05-20,4387.0654282639725
2022-05-23,4374.6868876090175
2022-05-24,4247.259779135984
2022-05-25,4358.72624118501
2022-05-26,4459.305635977846
2022-05-27,4596.852732297121
2022-05-30,4567.214876654963
2022-05-31,4523.784658139627
2022-06-01,4501.026423033688
2022-06-02,4624.89931749274
2022-06-03,4568.824249410861
2022-06-06,4581.894622869261
2022-06-07,4651.467986195742
2022-06-08,4580.732778149095
2022-06-09,4503.1327183147305
2022-06-10,4412.344043609713
2022-06-13,4230.370163731088
2022-06-14,4230.064846940843
2022-06-15,4299.826346991198
2022-06-16,4051.9798285633888
2022-06-17,4140.359316158688
2022-06-20,4109.315953943858
2022-06-21,4155.997542183332
2022-06-22,4136.5860274440765
2022-06-23,4254.860330537243
2022-06-24,4390.093610053456
2022-06-27,4368.602078874653
2022-06-28,4303.824020218147
2022-06-29,4281.49258891796
2022-06-30,4245.752254858102
2022-07-01,4327.639662551827
2022-07-04,4314.146925691414
2022-07-05,4457.494815067574
2022-07-06,4446.720560365928
2022-07-07,4586.824081270814
2022-07-08,4580.743101626014
2022-07-11,4521.208438919029
2022-07-12,4514.424688603661
2022-07-13,4489.79742924661
2022-07-14,4493.584218066293
2022-07-15,4545.03190243407
2022-07-18,4470.952016198364
2022-07-19,4606.1488427311
2022-07-20,4706.290505404328
2022-07-21,4759.531164647184
2022-07-22,4660.075352809073
2022-07-25,4667.558066003666
2022-07-26,4655.821619334114
2022-07-27,4778.984711328663
2022-07-28,4844.514122038288
2022-07-29,4865.393444776112
2022-08-01,4830.219558851581
2022-08-02,4869.6585328382125
2022-08-03,4981.0856334662
2022-08-04,4935.159725880483
2022-08-05,5003.7192807539695
2022-08-08,5027.520822401495
2022-08-09,4911.7194403952835
2022-08-10,5005.626951361576
2022-08-11,5011.200481031433
2022-08-12,5156.684963333519
2022-08-15,5197.5425923452485
2022-08-16,5207.079823040265
2022-08-17,5119.746178574342
2022-08-18,5173.788904137372
2022-08-19,5098.9182316506485
2022-08-22,5028.081365873873
2022-08-23,5030.841572884341
2022-08-24,5081.682447639543
2022-08-25,5165.96900590093
2022-08-26,4960.579656350022
2022-08-29,4937.3753984353325
2022-08-30,4870.08510763368
2022-08-31,4811.849291665718
2022-09-01,4815.2673886943
2022-09-02,4729.215495991142
2022-09-05,4780.22361635514
2022-09-06,4752.152414111171
2022-09-07,4860.976906591503
2022-09-08,4911.521650865032
2022-09-09,4971.0622623275
2022-09-12,4982.407175729998
2022-09-13,4829.825192224124
2022-09-14,4855.450551815711
2022-09-15,4821.510535705469
2022-09-16,4708.812484177732
2022-09-19,4753.170629244316
2022-09-20,4677.772130850497
2022-09-21,4665.6625176084735
2022-09-22,4572.612944310257
2022-09-23,4525.9170174795245
2022-09-26,4492.220729158468
2022-09-27,4545.16599493404
2022-09-28,4695.086612072931
2022-09-29,4527.594635153365
2022-09-30,4481.893684109569
2022-10-03,4595.554135675582
2022-10-04,4713.209854824309
2022-10-05,4741.276269278628
2022-10-06,4728.326424569319
2022-10-07,4606.486338092629
2022-10-10,4603.327772037161
2022-10-11,4596.74211376743
2022-10-12,4579.154909609217
2022-10-13,4648.827095875386
2022-10-14,4494.440782002425
2022-10-17,4614.853588003303
2022-10-18,4661.632922490206
2022-10-19,4580.413105430011
2022-10-20,4506.1974833717395
2022-10-21,4626.78566793659
2022-10-24,4603.97993936638
2022-10-25,4710.811998186497
2022-10-26,4682.54948443996
2022-10-27,4693.186163602456
2022-10-28,4812.257295051137
2022-10-31,4833.552150027777
2022-11-01,4854.022628801867
2022-11-02,4680.285354974518
2022-11-03,4707.021057755162
2022-11-04,4666.181272777133
2022-11-07,4647.061663492926
2022-11-08,4633.4145598439745
2022-11-09,4527.524390914116
2022-11-10,4759.525226562181
2022-11-11,4752.374676285627
2022-11-14,4688.863132062624
2022-11-15,4763.2176688457
2022-11-16,4651.776650255009
2022-11-17,4638.893445116363
2022-11-18,4642.580234149828
2022-11-21,4662.11143234798
2022-11-22,4701.138084738875
2022-11-23,4685.504844551467
2022-11-24,4669.75070942881
2022-11-25,4680.076376749126
2022-11-28,4594.782444491101
2022-11-29,4617.00105732246
2022-11-30,4791.810990759043
2022-12-01,4714.744625477289
2022-12-02,4748.081318740039
2022-12-05,4600.853411504241
2022-12-06,4532.046646344404
2022-12-07,4517.635425828698
2022-12-08,4546.45786170461
2022-12-09,4493.543428108212
2022-12-12,4559.925048162153
2022-12-13,4554.973903027807
2022-12-14,4538.950723475233
2022-12-15,4414.834386939387
2022-12-16,4402.204580789095
2022-12-19,4333.406348294524
2022-12-20,4332.745002610072
2022-12-21,4417.418217835085
2022-12-22,4365.671825475959
2022-12-23,4366.2148365480725
2022-12-26,4366.2148365480725
2022-12-27,4316.315970916544
2022-12-28,4270.100704006585
2022-12-29,4363.038208466293
2022-12-30,4353.262346245156
2023-01-02,4353.262346245156
2023-01-03,4374.875600446155
2023-01-04,4418.576455554591
2023-01-05,4403.098429727116
2023-01-06,4464.057291411277
2023-01-09,4431.2478354065715
2023-01-10,4508.275495190561
2023-01-11,4554.741994311367
2023-01-12,4595.315853307345
2023-01-13,4620.874606076947
2023-01-16,4622.582009746458
2023-01-17,4628.761271472362
2023-01-18,4560.483036171013
2023-01-19,4517.728159750084
2023-01-20,4588.056451001281
2023-01-23,4649.11765079447
2023-01-24,4626.944064077553
2023-01-25,4623.699212934968
2023-01-26,4677.704088873075
2023-01-27,4715.235898997107
2023-01-30,4639.729129370164
2023-01-31,4758.059549249301
2023-02-01,4827.1711944983035
2023-02-02,4902.778534458336
2023-02-03,4889.071387312471
2023-02-06,4881.666868274541
2023-02-07,4942.844156169534
2023-02-08,4864.895731314963
2023-02-09,4783.784880738255
2023-02-10,4805.905251384268
2023-02-13,4846.067532421522
2023-02-14,4863.626242376746
2023-02-15,4944.596822279512
2023-02-16,4891.416439882699
2023-02-17,4900.202356031377
2023-02-20,4889.198392845902
2023-02-21,4747.730784157256
2023-02-22,4790.288041614858
2023-02-23,4828.740993589741
2023-02-24,4806.260988724098
2023-02-27,4799.073289453607
2023-02-28,4797.541611601639
2023-03-01,4774.184163916898
2023-03-02,4823.178357459462
2023-03-03,4899.5225554561475
2023-03-06,4797.4959034611165
2023-03-07,4792.0456430776285
2023-03-08,4809.845988288967
2023-03-09,4683.902977626517
2023-03-10,4496.237747142907
2023-03-13,4432.393328669133
2023-03-14,4516.701742750939
2023-03-15,4528.207314169125
2023-03-16,4558.564554436631
2023-03-17,4456.23181576491
2023-03-20,4472.799366102144
2023-03-21,4540.005825216458
2023-03-22,4422.161354769276
2023-03-23,4381.944825083061
2023-03-24,4447.941778496626
2023-03-27,4482.23832161472
2023-03-28,4459.349227142331
2023-03-29,4518.320914175556
2023-03-30,4493.1948693466575
2023-03-31,4607.344451243431
2023-04-03,4597.718903215091
2023-04-04,4491.656566530471
2023-04-05,4460.467996108566
2023-04-06,4457.790336523389
2023-04-07,4457.790336523389
2023-04-10,4547.534851649792
2023-04-11,4559.009845414316
2023-04-12,4499.788704668913
2023-04-13,4530.356177293414
2023-04-14,4520.572705874412
2023-04-17,4595.9917082255915
2023-04-18,4579.030972106774
2023-04-19,4578.087272665988
2023-04-20,4550.711970696364
2023-04-21,4571.337908268868
2023-04-24,4540.172495036702
2023-04-25,4459.179472972308
2023-04-26,4399.208433342036
2023-04-27,4468.073569872021
2023-04-28,4495.5420892524935
2023-05-01,4533.306017196142
2023-05-02,4459.293564738078
2023-05-03,4448.09038386463
2023-05-04,4423.332737749862
2023-05-05,4509.162107779288
2023-05-08,4506.568191125295
2023-05-09,4523.422138363006
2023-05-10,4540.599791486931
2023-05-11,4525.002961221309
2023-05-12,4536.716037947594
2023-05-15,4592.059432100189
2023-05-16,4525.304615859663
2023-05-17,4616.263337842253
2023-05-18,4674.576471701166
2023-05-19,4635.930298539959
2023-05-22,4675.81162292088
2023-05-23,4631.962884925389
2023-05-24,4593.076120595221
2023-05-25,4586.866205502512
2023-05-26,4645.723249501577
2023-05-29,4644.204897519762
2023-05-30,4637.537837546782
2023-05-31,4626.8888282458665
2023-06-01,4647.3798106333725
2023-06-02,4771.861945395078
2023-06-05,4741.729987405785
2023-06-06,4849.149079202911
2023-06-07,4882.879081874225
2023-06-08,4851.184775762906
2023-06-09,4829.05402398828
2023-06-12,4873.5536605620655
2023-06-13,4910.018806658215
2023-06-14,4845.921086764192
2023-06-15,4857.6749788568595
2023-06-16,4817.395146440887
2023-06-19,4817.836118123478
2023-06-20,4812.857723413807
2023-06-21,4776.743066292684
2023-06-22,4761.502605773687
2023-06-23,4730.575128766694
2023-06-26,4716.1237937383985
2023-06-27,4777.058900092401
2023-06-28,4828.712000339405
2023-06-29,4884.286605840049
2023-06-30,4912.725393539291
2023-07-03,4917.999888151591
2023-07-04,4920.029882601847
2023-07-05,4883.815756030261
2023-07-06,4817.180008846522
2023-07-07,4827.683621190592
2023-07-10,4911.143429347936
2023-07-11,4953.348160749866
2023-07-12,4939.177234370217
2023-07-13,4943.289623244523
2023-07-14,4878.1212471983545
2023-07-17,4927.247699574626
2023-07-18,4965.82781032219
2023-07-19,4991.581957701107
2023-07-20,4956.995226072015
2023-07-21,4960.525302319576
2023-07-24,4962.141237228902
2023-07-25,4994.830461875187
2023-07-26,4997.178034170214
2023-07-27,4958.305644469149
2023-07-28,5013.653652741632
2023-07-31,5069.005674901706
2023-08-01,5068.230296374389
2023-08-02,5008.612023167363
2023-08-03,4988.409956816292
2023-08-04,4932.213693596021
2023-08-07,4942.169363820355
2023-08-08,4928.526923798832
2023-08-09,4869.250530323557
2023-08-10,4849.608944374882
2023-08-11,4873.729008396534
2023-08-14,4922.476211898525
2023-08-15,4857.335816905927
2023-08-16,4811.209663427504
2023-08-17,4739.217136252205
2023-08-18,4773.628305653023
2023-08-21,4778.356506316717
2023-08-22,4789.748786927542
2023-08-23,4848.394869023551
2023-08-24,4774.6040313595095
2023-08-25,4837.548123763732
2023-08-28,4859.1319636476
2023-08-29,4931.103713704567
2023-08-30,4918.997888105158
2023-08-31,4951.132628763145
2023-09-01,5018.797115105923
2023-09-04,5029.034335126538
2023-09-05,4971.558116468982
2023-09-06,4965.939553452424
2023-09-07,4919.985492306013
2023-09-08,4892.611905662118
2023-09-11,4890.756312633222
2023-09-12,4894.884674785461
2023-09-13,4849.97933062809
2023-09-14,4934.546980413334
2023-09-15,4880.09118973759
2023-09-18,4858.154233568418
2023-09-19,4826.480230216628
2023-09-20,4774.740898055869
2023-09-21,4709.066806619001
2023-09-22,4700.9787239463185
2023-09-25,4750.801709915723
2023-09-26,4687.9791771173095
2023-09-27,4771.267438996267
2023-09-28,4795.633373392132
2023-09-29,4760.845647897215
2023-10-02,4744.279392183433
2023-10-03,4668.141718904711
2023-10-04,4677.47279149766
2023-10-05,4647.6497729039465
2023-10-06,4695.751495203811
2023-10-09,4715.836608756697
2023-10-10,4752.323539620856
2023-10-11,4725.877544293818
2023-10-12,4638.021115016403
2023-10-13,4630.039570008305
2023-10-16,4684.4294096255
2023-10-17,4728.370287273087
2023-10-18,4638.169134844544
2023-10-19,4560.3610113692275
2023-10-20,4498.5735916342555
2023-10-23,4444.4547673330135
2023-10-24,4508.432514907623
2023-10-25,4416.919445576937
2023-10-26,4429.531572854497
2023-10-27,4364.934633077738
2023-10-30,4375.152907341204
2023-10-31,4432.429371223452
2023-11-01,4463.639999217813
2023-11-02,4516.416310879687
2023-11-03,4575.054925304029
2023-11-06,4518.386165163512
2023-11-07,4558.447947648971
2023-11-08,4510.833167127719
2023-11-09,4444.976535418233
2023-11-10,4523.275796767483
2023-11-13,4518.719163913043
2023-11-14,4662.282325130274
2023-11-15,4664.932357372097
2023-11-16,4596.813982728252
2023-11-17,4642.378657588572
2023-11-20,4654.791240246599
2023-11-21,4616.766110850169
2023-11-22,4683.800595379266
2023-11-23,4665.12549676341
2023-11-24,4680.161487333281
2023-11-27,4671.51253192518
2023-11-28,4625.4208916324405
2023-11-29,4654.418092955842
2023-11-30,4698.998194627718
2023-12-01,4861.038912123203
2023-12-04,4911.767052820014
2023-12-05,4852.484816336303
2023-12-06,4844.047135574583
