Date,NETHERLANDS SMALL GROWTH
2015-05-01,1598.1815170582067
2015-05-04,1600.4718696536886
2015-05-05,1582.8774630847954
2015-05-06,1571.0365291018454
2015-05-07,1564.596192287657
2015-05-08,1591.9033845767556
2015-05-11,1600.9251732179973
2015-05-12,1590.3706441461386
2015-05-13,1598.2554811957134
2015-05-14,1606.451119823416
2015-05-15,1598.7879721141355
2015-05-18,1583.375976938607
2015-05-19,1600.2501427185784
2015-05-20,1600.606013339784
2015-05-21,1604.5238335517738
2015-05-22,1605.6021765021485
2015-05-25,1607.0859695044678
2015-05-26,1599.0942447927623
2015-05-27,1610.2564283532947
2015-05-28,1613.3951159769686
2015-05-29,1592.4401477952497
2015-06-01,1603.2842687728737
2015-06-02,1590.9597888490484
2015-06-03,1590.0294202615091
2015-06-04,1568.3617092169156
2015-06-05,1547.325085138831
2015-06-08,1529.1774534272865
2015-06-09,1545.5966498090816
2015-06-10,1572.196816108882
2015-06-11,1554.8438158998463
2015-06-12,1532.9832131749006
2015-06-15,1510.7408345626343
2015-06-16,1526.9853649232764
2015-06-17,1511.0240957002763
2015-06-18,1510.8542045136937
2015-06-19,1530.817293866307
2015-06-22,1559.5481171911476
2015-06-23,1585.7783863667873
2015-06-24,1572.062374643029
2015-06-25,1569.8605299517524
2015-06-26,1571.3052194884824
2015-06-29,1534.9114556235972
2015-06-30,1517.4991845726327
2015-07-01,1570.308115735409
2015-07-02,1549.1957163009808
2015-07-03,1539.122114718197
2015-07-06,1517.4272176499462
2015-07-07,1481.2514474512611
2015-07-08,1485.99412593271
2015-07-09,1503.3299745518373
2015-07-10,1524.4300931576065
2015-07-13,1541.5357719176077
2015-07-14,1547.3141248218246
2015-07-15,1543.3081989823797
2015-07-16,1574.4550508913128
2015-07-17,1577.2153692723655
2015-07-20,1596.192209000315
2015-07-21,1584.0306826529193
2015-07-22,1583.0327072448408
2015-07-23,1577.0422655344503
2015-07-24,1571.1184668810888
2015-07-27,1524.7234246539529
2015-07-28,1531.907579023068
2015-07-29,1552.2448462870677
2015-07-30,1557.80230345872
2015-07-31,1576.8535958620869
2015-08-03,1580.4933595812383
2015-08-04,1574.7484212765426
2015-08-05,1576.7903374170205
2015-08-06,1582.9029306008413
2015-08-07,1557.3285194721939
2015-08-10,1575.942577640905
2015-08-11,1553.2954364568245
2015-08-12,1530.2815171568386
2015-08-13,1561.1239274497875
2015-08-14,1555.0749740805518
2015-08-17,1550.070519932687
2015-08-18,1562.522754030183
2015-08-19,1537.3099677432385
2015-08-20,1500.3228853283072
2015-08-21,1459.9906760285664
2015-08-24,1402.6195221689577
2015-08-25,1447.623929321737
2015-08-26,1443.5469430118533
2015-08-27,1483.854436694287
2015-08-28,1501.238134287243
2015-08-31,1502.922828257521
2015-09-01,1478.3215013668898
2015-09-02,1467.6302220261416
2015-09-03,1489.7030222122821
2015-09-04,1463.3269814009209
2015-09-07,1456.837752202997
2015-09-08,1467.8658452259854
2015-09-09,1474.2876117621
2015-09-10,1450.9975196605392
2015-09-11,1437.7947349606563
2015-09-14,1428.8060157264154
2015-09-15,1448.9815385406503
2015-09-16,1469.6977278447646
2015-09-17,1463.8372605021966
2015-09-18,1436.023516506575
2015-09-21,1451.9634538236185
2015-09-22,1422.5399888575096
2015-09-23,1427.0711620953284
2015-09-24,1385.238070198637
2015-09-25,1417.552731569846
2015-09-28,1420.5783318261856
2015-09-29,1423.644156749592
2015-09-30,1460.3994363931301
2015-10-01,1463.93838572025
2015-10-02,1478.712485008033
2015-10-05,1517.7881666739206
2015-10-06,1542.023536469899
2015-10-07,1553.1522152769091
2015-10-08,1557.8747353690026
2015-10-09,1565.9897441160224
2015-10-12,1563.3599312823728
2015-10-13,1558.5013961136015
2015-10-14,1545.8918797167635
2015-10-15,1560.127200268655
2015-10-16,1535.4405104918956
2015-10-19,1534.8935450765869
2015-10-20,1538.6906009006236
2015-10-21,1545.5770422655662
2015-10-22,1575.484578196495
2015-10-23,1598.7949874401727
2015-10-26,1609.3316031667166
2015-10-27,1589.1129333096037
2015-10-28,1606.5672002744714
2015-10-29,1601.2210999912227
2015-10-30,1612.4294880423222
2015-11-02,1631.6635840353845
2015-11-03,1637.6744108502407
2015-11-04,1638.5333405303656
2015-11-05,1637.0840152083442
2015-11-06,1643.6074006878664
2015-11-09,1635.8915400901064
2015-11-10,1626.2569698477696
2015-11-11,1646.4946024348474
2015-11-12,1617.6362016376663
2015-11-13,1594.796207444592
2015-11-16,1612.9440149469724
2015-11-17,1648.1294178872313
2015-11-18,1658.6904382429698
2015-11-19,1665.0242304625742
2015-11-20,1661.722858235218
2015-11-23,1668.9373649994247
2015-11-24,1650.3139458272099
2015-11-25,1662.4623085917658
2015-11-26,1659.70968320225
2015-11-27,1666.4226102496618
2015-11-30,1671.2942126245673
2015-12-01,1675.0412245110685
2015-12-02,1669.5831547849764
2015-12-03,1642.9571446704035
2015-12-04,1660.814404755667
2015-12-07,1657.7361985511006
2015-12-08,1637.8033798803194
2015-12-09,1642.8382813283642
2015-12-10,1636.8509487342524
2015-12-11,1605.437974421902
2015-12-14,1604.8880322214663
2015-12-15,1638.1967339595735
2015-12-16,1647.615184529519
2015-12-17,1629.8611456251
2015-12-18,1602.916695318308
2015-12-21,1574.6432680548667
2015-12-22,1578.8452554881035
2015-12-23,1610.5005826876634
2015-12-24,1607.4551753149944
2015-12-25,1607.4551753149944
2015-12-28,1603.4946597338233
2015-12-29,1627.2159050346393
2015-12-30,1628.6055444238298
2015-12-31,1632.5079625205015
2016-01-01,1632.5079625205017
2016-01-04,1604.1383616539558
2016-01-05,1610.019093555465
2016-01-06,1568.4439716797121
2016-01-07,1526.809135038671
2016-01-08,1511.000903849705
2016-01-11,1491.0623508108586
2016-01-12,1511.3563375456406
2016-01-13,1520.167092000728
2016-01-14,1507.1168938446417
2016-01-15,1467.4342585939455
2016-01-18,1445.6663752684485
2016-01-19,1472.0379209672994
2016-01-20,1451.7411483702715
2016-01-21,1475.371695485801
2016-01-22,1520.135593005227
2016-01-25,1520.6194537327679
2016-01-26,1528.2046560690362
2016-01-27,1529.753854980299
2016-01-28,1534.661645603041
2016-01-29,1567.1446250979084
2016-02-01,1578.494758305321
2016-02-02,1577.5008303817872
2016-02-03,1556.6888160759186
2016-02-04,1567.8433877653276
2016-02-05,1556.0771123406662
2016-02-08,1490.4879507621506
2016-02-09,1457.661305937791
2016-02-10,1467.660411707679
2016-02-11,1391.9516758921188
2016-02-12,1409.7420694297853
2016-02-15,1455.9429228310141
2016-02-16,1455.2435731730636
2016-02-17,1495.6422139906106
2016-02-18,1498.2281863922658
2016-02-19,1483.9832312456106
2016-02-22,1506.792514871976
2016-02-23,1495.7242234516946
2016-02-24,1468.8326202078667
2016-02-25,1463.0824048074464
2016-02-26,1494.3813676871268
2016-02-29,1520.0197865080104
2016-03-01,1539.8361944702742
2016-03-02,1522.1253519189415
2016-03-03,1521.1389552318983
2016-03-04,1559.2047115816113
2016-03-07,1557.3299253199475
2016-03-08,1528.9300895624006
2016-03-09,1536.8959207111175
2016-03-10,1513.858730165694
2016-03-11,1542.0218840009172
2016-03-14,1557.2890328007038
2016-03-15,1541.787615804604
2016-03-16,1557.220226266233
2016-03-17,1561.7172227372096
2016-03-18,1564.7706620006925
2016-03-21,1557.798452694632
2016-03-22,1561.8559696667185
2016-03-23,1556.3268775922322
2016-03-24,1535.4404057791503
2016-03-25,1535.4404057791503
2016-03-28,1536.738159769307
2016-03-29,1534.108883271452
2016-03-30,1565.0017114109803
2016-03-31,1560.2416412325485
2016-04-01,1553.1608794946303
2016-04-04,1555.16883191718
2016-04-05,1531.6361524918127
2016-04-06,1537.3023209436099
2016-04-07,1528.4484702031382
2016-04-08,1550.427678694439
2016-04-11,1562.4725805035882
2016-04-12,1558.9033688256602
2016-04-13,1572.5303448366458
2016-04-14,1575.1306903364746
2016-04-15,1566.4927004431502
2016-04-18,1570.905860988244
2016-04-19,1579.817462400104
2016-04-20,1577.142176682178
2016-04-21,1565.4974056682465
2016-04-22,1563.5048334513742
2016-04-25,1572.224833035091
2016-04-26,1567.6008839351657
2016-04-27,1579.2117693979055
2016-04-28,1582.7478897920807
2016-04-29,1565.9296680948332
2016-05-02,1557.152848240707
2016-05-03,1535.8185108784523
2016-05-04,1528.7108816472921
2016-05-05,1533.2301463242
2016-05-06,1538.8899746313175
2016-05-09,1525.3499478832898
2016-05-10,1533.762415866488
2016-05-11,1535.4137636711828
2016-05-12,1523.2668480256314
2016-05-13,1524.7783651939787
2016-05-16,1530.418216982113
2016-05-17,1528.6761171140604
2016-05-18,1536.6993233092157
2016-05-19,1523.3903567656268
2016-05-20,1538.8540038180522
2016-05-23,1545.3259388271197
2016-05-24,1566.1314816223546
2016-05-25,1570.5576083327699
2016-05-26,1572.9721811899246
2016-05-27,1581.9439587012132
2016-05-30,1573.9560038161073
2016-05-31,1575.9930311203898
2016-06-01,1571.205734842456
2016-06-02,1580.2672710162376
2016-06-03,1571.2232834627514
2016-06-06,1577.8681132988424
2016-06-07,1604.881459848831
2016-06-08,1611.527622743136
2016-06-09,1600.6582424745047
2016-06-10,1575.3750698572371
2016-06-13,1531.1233035919693
2016-06-14,1497.5190719661675
2016-06-15,1497.2992910895116
2016-06-16,1478.9035541509836
2016-06-17,1490.1354866171991
2016-06-20,1530.2466872762598
2016-06-21,1537.522460754659
2016-06-22,1548.129091359269
2016-06-23,1568.0810709858315
2016-06-24,1492.416259769316
2016-06-27,1413.7901340081723
2016-06-28,1432.7401752355322
2016-06-29,1468.4960546806592
2016-06-30,1486.8032052225433
2016-07-01,1496.5487632312993
2016-07-04,1478.708473720124
2016-07-05,1440.41656940015
2016-07-06,1430.146495977807
2016-07-07,1449.6921408143846
2016-07-08,1479.225232295422
2016-07-11,1509.047518160891
2016-07-12,1515.3409811121812
2016-07-13,1515.2440876065668
2016-07-14,1521.4995081732575
2016-07-15,1509.337680459719
2016-07-18,1548.3230929254548
2016-07-19,1553.1270386812382
2016-07-20,1564.977308419956
2016-07-21,1578.4627951276357
2016-07-22,1573.7358380526603
2016-07-25,1571.4023240694878
2016-07-26,1579.274084316298
2016-07-27,1591.6675885282987
2016-07-28,1586.8493046969966
2016-07-29,1586.996601939707
2016-08-01,1588.9206222077285
2016-08-02,1566.0555032224624
2016-08-03,1565.0887293578423
2016-08-04,1557.9102970806741
2016-08-05,1577.9644706291174
2016-08-08,1582.7365447442294
2016-08-09,1601.5361125530771
2016-08-10,1598.6679221293732
2016-08-11,1604.389852249281
2016-08-12,1606.0327044072208
2016-08-15,1614.4312225691199
2016-08-16,1608.9315074530741
2016-08-17,1592.6940627377521
2016-08-18,1615.584439961718
2016-08-19,1612.5310276171952
2016-08-22,1611.6307370888912
2016-08-23,1614.496560169903
2016-08-24,1612.8006489361126
2016-08-25,1601.9956788165039
2016-08-26,1605.087828540918
2016-08-29,1606.93174746655
2016-08-30,1612.0499906138973
2016-08-31,1603.8680110045088
2016-09-01,1601.174245349268
2016-09-02,1589.9407365571558
2016-09-05,1604.0040530555568
2016-09-06,1599.0325102984955
2016-09-07,1609.1380073694627
2016-09-08,1607.616837557087
2016-09-09,1586.773749665203
2016-09-12,1569.6188139736294
2016-09-13,1559.0652923655844
2016-09-14,1558.9880669778768
2016-09-15,1568.276560527597
2016-09-16,1557.641749153844
2016-09-19,1576.2195262497523
2016-09-20,1570.9755559802047
2016-09-21,1589.6407478894935
2016-09-22,1609.5639973538093
2016-09-23,1616.9397126707086
2016-09-26,1597.5158561190542
2016-09-27,1585.3553246062493
2016-09-28,1595.634944772312
2016-09-29,1602.0864758787654
2016-09-30,1607.4114926991147
2016-10-03,1610.7529561920257
2016-10-04,1610.96242510295
2016-10-05,1611.482451020565
2016-10-06,1613.2779435792736
2016-10-07,1611.1833789876302
2016-10-10,1623.2138937135912
2016-10-11,1619.7022128572771
2016-10-12,1620.822301824943
2016-10-13,1610.5858384581777
2016-10-14,1631.54022812542
2016-10-17,1629.9153227810218
2016-10-18,1640.5253323144866
2016-10-19,1643.6868980878608
2016-10-20,1635.9463346929876
2016-10-21,1636.657576488266
2016-10-24,1647.2000648376197
2016-10-25,1632.6507804929647
2016-10-26,1614.6919005578309
2016-10-27,1590.7827907715584
2016-10-28,1597.765937504754
2016-10-31,1584.2078164604175
2016-11-01,1563.901960248866
2016-11-02,1544.81315179478
2016-11-03,1541.9080250280601
2016-11-04,1527.7165010335661
2016-11-07,1549.1283387281298
2016-11-08,1542.1681119814923
2016-11-09,1555.6964911239252
2016-11-10,1551.753736053249
2016-11-11,1535.3546959380255
2016-11-14,1535.2570586915047
2016-11-15,1555.3293453024814
2016-11-16,1578.9562995032127
2016-11-17,1585.5506363924173
2016-11-18,1583.8125687953795
2016-11-21,1592.337935442513
2016-11-22,1603.4253019695175
2016-11-23,1595.2973781006085
2016-11-24,1602.5953097711429
2016-11-25,1599.631642849482
2016-11-28,1584.782306493948
2016-11-29,1582.040059852555
2016-11-30,1594.5420932044565
2016-12-01,1585.0598647566637
2016-12-02,1571.613439616774
2016-12-05,1582.9206489735764
2016-12-06,1598.5401051666045
2016-12-07,1622.9229724062413
2016-12-08,1641.419568381104
2016-12-09,1649.1242867204278
2016-12-12,1652.3797452228691
2016-12-13,1652.868719541402
2016-12-14,1651.7622663227871
2016-12-15,1666.6109535285889
2016-12-16,1674.6592362084139
2016-12-19,1684.5791952622094
2016-12-20,1696.9151124391287
2016-12-21,1709.683286196667
2016-12-22,1705.2739842421565
2016-12-23,1709.6196996119122
2016-12-26,1709.6196996119124
2016-12-27,1716.6637681921136
2016-12-28,1720.4799712848233
2016-12-29,1720.035580365521
2016-12-30,1718.9778783583067
2017-01-02,1734.5971762868865
2017-01-03,1736.7900224318648
2017-01-04,1735.9917139234879
2017-01-05,1746.0283059506387
2017-01-06,1744.7176235611673
2017-01-09,1735.5016284886533
2017-01-10,1725.5486568517733
2017-01-11,1742.2860916690572
2017-01-12,1723.2977907725717
2017-01-13,1738.8227083618765
2017-01-16,1728.749569849408
2017-01-17,1722.1720475235204
2017-01-18,1722.5814172193436
2017-01-19,1722.5548117565556
2017-01-20,1741.2616391679667
2017-01-23,1745.9839301768698
2017-01-24,1758.6402254301242
2017-01-25,1780.8195597672245
2017-01-26,1784.5881082123415
2017-01-27,1784.4161931254944
2017-01-30,1759.7735346272943
2017-01-31,1756.4948496380766
2017-02-01,1769.692785487497
2017-02-02,1770.6731418677682
2017-02-03,1778.5437906703505
2017-02-06,1765.05581028407
2017-02-07,1776.014240980717
2017-02-08,1766.2074035750563
2017-02-09,1763.1989279348334
2017-02-10,1766.7697847174259
2017-02-13,1780.414809445356
2017-02-14,1780.9761156199086
2017-02-15,1784.150973774837
2017-02-16,1776.4092793325021
2017-02-17,1770.4525025798537
2017-02-20,1781.427068963433
2017-02-21,1792.9674017267544
2017-02-22,1794.0634957962259
2017-02-23,1786.4226356721454
2017-02-24,1781.9934610761588
2017-02-27,1783.6384917620078
2017-02-28,1785.2735511353849
2017-03-01,1820.9956994461702
2017-03-02,1829.6398342233192
2017-03-03,1840.7670832280198
2017-03-06,1824.164025429882
2017-03-07,1825.967472897434
2017-03-08,1815.0982927081138
2017-03-09,1813.627387500446
2017-03-10,1819.2465788346628
2017-03-13,1832.599527023883
2017-03-14,1822.809533108514
2017-03-15,1825.6889471289467
2017-03-16,1826.3956465658257
2017-03-17,1827.0158964076852
2017-03-20,1829.6271591960015
2017-03-21,1816.5476178095903
2017-03-22,1804.1752547685192
2017-03-23,1825.642608372732
2017-03-24,1824.8218144472316
2017-03-27,1824.7653873870186
2017-03-28,1834.1841958990892
2017-03-29,1841.5512021788325
2017-03-30,1848.8587675303697
2017-03-31,1856.725845433976
2017-04-03,1861.1075153129038
2017-04-04,1864.3088670996858
2017-04-05,1870.5931860108956
2017-04-06,1879.6926631600365
2017-04-07,1885.109486296109
2017-04-10,1889.294297506268
2017-04-11,1883.5308051668314
2017-04-12,1890.173040369351
2017-04-13,1892.3668074481902
2017-04-14,1892.3668074481895
2017-04-17,1894.002843180199
2017-04-18,1874.201430602764
2017-04-19,1888.1033073067292
2017-04-20,1891.5246849781868
2017-04-21,1898.4760104261672
2017-04-24,1915.2533700655008
2017-04-25,1930.6372383465084
2017-04-26,1951.583331037134
2017-04-27,1949.9569990667055
2017-04-28,1955.613192572455
2017-05-01,1958.1813912206508
2017-05-02,1970.6448649014706
2017-05-03,1961.0600928029312
2017-05-04,1978.859563246975
2017-05-05,1996.5608633221582
2017-05-08,2003.2514866683036
2017-05-09,2011.328697901933
2017-05-10,2015.4151483621486
2017-05-11,2011.66339946579
2017-05-12,1995.363840058399
2017-05-15,2003.332740136408
2017-05-16,1991.7048649188698
2017-05-17,1969.5740297323762
2017-05-18,1944.5734001206101
2017-05-19,1969.4572534401293
2017-05-22,1980.8938613412727
2017-05-23,1979.8606680769904
2017-05-24,1985.823517250987
2017-05-25,1984.1179292618185
2017-05-26,1978.2448034481458
2017-05-29,1976.5650156690974
2017-05-30,1978.5969836338352
2017-05-31,1966.3353708371342
2017-06-01,1976.823276509135
2017-06-02,1982.1716088706348
2017-06-05,1976.4400819962932
2017-06-06,1961.6410183379091
2017-06-07,1962.2312251479818
2017-06-08,1956.781759739558
2017-06-09,1975.4512322219887
2017-06-12,1934.8691762421095
2017-06-13,1943.2613878461068
2017-06-14,1941.8348884253207
2017-06-15,1916.2478351356046
2017-06-16,1937.2332623205798
2017-06-19,1962.4162790839748
2017-06-20,1952.85575604349
2017-06-21,1947.6890399254467
2017-06-22,1967.8035800831053
2017-06-23,1961.7063097778619
2017-06-26,1970.6602711059347
2017-06-27,1944.6202797907392
2017-06-28,1940.1524136170815
2017-06-29,1919.707116087197
2017-06-30,1928.4952838873833
2017-07-03,1944.9215594344485
2017-07-04,1928.8836770010287
2017-07-05,1936.1967469253627
2017-07-06,1913.996201413051
2017-07-07,1919.1554340246344
2017-07-10,1931.4858946151382
2017-07-11,1924.9399499272527
2017-07-12,1943.1648258732187
2017-07-13,1948.3623376955131
2017-07-14,1951.776023272874
2017-07-17,1959.1890692373568
2017-07-18,1942.6173039111509
2017-07-19,1970.151213292018
2017-07-20,1972.154506139468
2017-07-21,1955.891267897983
2017-07-24,1962.7772278565128
2017-07-25,1954.980302357931
2017-07-26,1955.3843467675613
2017-07-27,1975.5073541517957
2017-07-28,1955.677409461867
2017-07-31,1963.0383562566292
2017-08-01,1968.630856472514
2017-08-02,1971.0254674783284
2017-08-03,1953.733659951019
2017-08-04,1995.9396680133348
2017-08-07,1996.2222571646992
2017-08-08,1994.7386803837871
2017-08-09,1980.4376227953167
2017-08-10,1950.098624929315
2017-08-11,1924.9988475367834
2017-08-14,1950.7138608834919
2017-08-15,1948.445124102925
2017-08-16,1968.4804761401883
2017-08-17,1965.2402400612236
2017-08-18,1953.9082559864437
2017-08-21,1945.1261137198605
2017-08-22,1961.2115658684982
2017-08-23,1950.454124446179
2017-08-24,1945.591897071919
2017-08-25,1943.8262552258989
2017-08-28,1926.3102648025829
2017-08-29,1908.8061749999881
2017-08-30,1922.5218884984783
2017-08-31,1943.7758747858768
2017-09-01,1963.3155585615334
2017-09-04,1947.2879240311372
2017-09-05,1962.2086963886006
2017-09-06,1973.2163055184617
2017-09-07,1992.8990792505567
2017-09-08,1992.1553241072922
2017-09-11,2014.984578053638
2017-09-12,2025.5283920636803
2017-09-13,2019.8948231534066
2017-09-14,2024.5116031378839
