Date,CANADA SMALL GROWTH
2021-05-14,1628.1012431814083
2021-05-17,1650.847968609562
2021-05-18,1650.832479289802
2021-05-19,1630.5643078374524
2021-05-20,1654.2368302868185
2021-05-21,1657.6178165224894
2021-05-24,1650.535277323994
2021-05-25,1649.0464650930014
2021-05-26,1662.9999430139478
2021-05-27,1671.8935369727792
2021-05-28,1682.8205651102326
2021-05-31,1675.789823969018
2021-06-01,1693.4548294465314
2021-06-02,1687.3810802423507
2021-06-03,1676.6576125440272
2021-06-04,1686.8761702651427
2021-06-07,1688.7159596907052
2021-06-08,1692.594785406931
2021-06-09,1692.6885146608438
2021-06-10,1710.0153587555578
2021-06-11,1717.5495121822516
2021-06-14,1715.8486595791878
2021-06-15,1703.9645609816748
2021-06-16,1699.514161176762
2021-06-17,1682.0325089460694
2021-06-18,1663.9480292002308
2021-06-21,1675.220695501239
2021-06-22,1685.5901964791954
2021-06-23,1694.239310215226
2021-06-24,1699.9832846481675
2021-06-25,1698.7153956357447
2021-06-28,1687.9187962348544
2021-06-29,1686.0624785299585
2021-06-30,1700.8132871568262
2021-07-01,1698.4262262482605
2021-07-02,1717.3028585010952
2021-07-05,1714.2475543497035
2021-07-06,1695.9553482603262
2021-07-07,1689.8324485149353
2021-07-08,1663.377466568171
2021-07-09,1695.439979157254
2021-07-12,1689.641168229329
2021-07-13,1680.8915065340907
2021-07-14,1681.9904625287265
2021-07-15,1668.069863600926
2021-07-16,1634.257470488552
2021-07-19,1589.772416959779
2021-07-20,1624.4380140024898
2021-07-21,1664.856833261638
2021-07-22,1658.744001153204
2021-07-23,1662.3946530885698
2021-07-26,1672.4232064357893
2021-07-27,1665.9014678830385
2021-07-28,1683.0788611937676
2021-07-29,1702.6963029632484
2021-07-30,1704.0787454811064
2021-08-02,1699.8912819130646
2021-08-03,1693.1297883518178
2021-08-04,1689.2461235105168
2021-08-05,1705.805009843888
2021-08-06,1707.3107623685123
2021-08-09,1700.8058478028463
2021-08-10,1717.7213792495245
2021-08-11,1721.0381016666115
2021-08-12,1712.3589627063539
2021-08-13,1715.9776235283566
2021-08-16,1694.4899976512938
2021-08-17,1675.174647307692
2021-08-18,1679.2670817079077
2021-08-19,1645.3418517832667
2021-08-20,1647.8315353871308
2021-08-23,1697.0155664102638
2021-08-24,1719.2229759072543
2021-08-25,1716.3802648213352
2021-08-26,1710.3445764584292
2021-08-27,1727.3880711993497
2021-08-30,1734.3156859226954
2021-08-31,1743.9181241622678
2021-09-01,1753.4364825726996
2021-09-02,1769.9928419487842
2021-09-03,1789.7401584097952
2021-09-06,1788.6799645181948
2021-09-07,1773.9875364913744
2021-09-08,1743.037120977259
2021-09-09,1749.0181608705584
2021-09-10,1754.0446925820886
2021-09-13,1755.8400935153836
2021-09-14,1751.8093558596704
2021-09-15,1766.6796713263523
2021-09-16,1751.2479913888349
2021-09-17,1741.6757404212815
2021-09-20,1701.4599018221543
2021-09-21,1706.8715088465315
2021-09-22,1731.5033454032123
2021-09-23,1734.590428163673
2021-09-24,1722.7382246491206
2021-09-27,1726.0373630660074
2021-09-28,1696.0768353598442
2021-09-29,1685.5843850546726
2021-09-30,1700.725914143137
2021-10-01,1702.9186161083137
2021-10-04,1686.3515053086555
2021-10-05,1706.7036152480157
2021-10-06,1700.2136473567682
2021-10-07,1736.0270696071502
2021-10-08,1738.5532587917749
2021-10-11,1737.9416151566459
2021-10-12,1759.5853396870812
2021-10-13,1786.0393496313152
2021-10-14,1814.1782598974598
2021-10-15,1810.9173953008678
2021-10-18,1815.5424853407117
2021-10-19,1820.2915632113536
2021-10-20,1833.2385644795115
2021-10-21,1846.5741685154824
2021-10-22,1842.6582468043098
2021-10-25,1858.4320610467628
2021-10-26,1843.7230445381103
2021-10-27,1826.4651552405735
2021-10-28,1831.0974301090007
2021-10-29,1815.663765460575
2021-11-01,1831.9688505445497
2021-11-02,1819.7765146236957
2021-11-03,1835.3108491407545
2021-11-04,1848.0299676919212
2021-11-05,1873.4693157616261
2021-11-08,1901.2272929123576
2021-11-09,1903.5562116906724
2021-11-10,1888.9610047455305
2021-11-11,1898.668695266904
2021-11-12,1917.2515663532333
2021-11-15,1914.3413241723933
2021-11-16,1918.1961681493012
2021-11-17,1911.9198462947322
2021-11-18,1887.8415779935135
2021-11-19,1892.7330081883667
2021-11-22,1876.3104429047196
2021-11-23,1843.6685563342965
2021-11-24,1866.646065561816
2021-11-25,1872.0879099624776
2021-11-26,1794.835483449461
2021-11-29,1809.9536342693905
2021-11-30,1774.7551074050198
2021-12-01,1723.7117187613685
2021-12-02,1728.052064314001
2021-12-03,1706.2741739548308
2021-12-06,1729.237651379418
2021-12-07,1796.998574060474
2021-12-08,1779.4750583864036
2021-12-09,1750.9492920067917
2021-12-10,1743.4807234629313
2021-12-13,1722.7114137224871
2021-12-14,1692.1596930691533
2021-12-15,1691.7579908239845
2021-12-16,1698.5009079020326
2021-12-17,1701.2526822338907
2021-12-20,1660.7515398643452
2021-12-21,1711.6651337805908
2021-12-22,1729.6614061017438
2021-12-23,1751.5782172380748
2021-12-24,1752.5337501080203
2021-12-27,1755.248248319665
2021-12-28,1755.1064126044414
2021-12-29,1742.1210188075393
2021-12-30,1752.7556839653814
2021-12-31,1769.4788223798207
2022-01-03,1762.4117002401606
2022-01-04,1770.6474508335568
2022-01-05,1724.5875557546926
2022-01-06,1707.7239056388228
2022-01-07,1699.218779341004
2022-01-10,1686.6915896052026
2022-01-11,1724.2444063828914
2022-01-12,1738.010239783402
2022-01-13,1725.4772744502213
2022-01-14,1715.010322585168
2022-01-17,1729.5016967941117
2022-01-18,1711.082745453351
2022-01-19,1727.5985396758238
2022-01-20,1725.109261355334
2022-01-21,1673.821187764701
2022-01-24,1658.9017767876928
2022-01-25,1668.0934857188574
2022-01-26,1659.7940153431616
2022-01-27,1649.5113744507155
2022-01-28,1667.0153074177108
2022-01-31,1707.903626159739
2022-02-01,1728.0929183976334
2022-02-02,1703.9088918266896
2022-02-03,1656.4761689393285
2022-02-04,1655.3615596224524
2022-02-07,1677.8495649895765
2022-02-08,1692.381856972375
2022-02-09,1729.3150833846087
2022-02-10,1708.5621070868237
2022-02-11,1717.6145888038336
2022-02-14,1718.8967096056942
2022-02-15,1726.2328152877885
2022-02-16,1729.4825128569364
2022-02-17,1707.52909704198
2022-02-18,1678.0673030522184
2022-02-21,1678.5520168378032
2022-02-22,1667.7583949611608
2022-02-23,1657.503385038672
2022-02-24,1680.485022658572
2022-02-25,1696.2917331005576
2022-02-28,1713.8433141550202
2022-03-01,1728.4270059845308
2022-03-02,1746.3122311181237
2022-03-03,1728.668472036513
2022-03-04,1733.391246742617
2022-03-07,1731.7091391271422
2022-03-08,1739.5223495952819
2022-03-09,1748.2791322941416
2022-03-10,1770.0450594183976
2022-03-11,1758.9961025701293
2022-03-14,1693.4253845586588
2022-03-15,1698.7658381286644
2022-03-16,1741.7788984617507
2022-03-17,1769.7139308252852
2022-03-18,1791.4516946638055
2022-03-21,1815.1682268886736
2022-03-22,1821.372542712556
2022-03-23,1832.8387505538453
2022-03-24,1833.310137297046
2022-03-25,1832.987971643108
2022-03-28,1806.7794559425065
2022-03-29,1821.2260202805414
2022-03-30,1823.9851228369055
2022-03-31,1815.2851787713369
2022-04-01,1834.2828122321532
2022-04-04,1854.417675094715
2022-04-05,1832.2122600893047
2022-04-06,1803.4385899824977
2022-04-07,1809.1012865606685
2022-04-08,1814.7666709338316
2022-04-11,1788.4111472746183
2022-04-12,1793.0299843549249
2022-04-13,1824.8626759855547
2022-04-14,1835.9953668614542
2022-04-15,1835.9953668614542
2022-04-18,1828.356410421085
2022-04-19,1836.6812336530452
2022-04-20,1839.0172804651118
2022-04-21,1784.933981675257
2022-04-22,1724.035604836454
2022-04-25,1716.6633605067163
2022-04-26,1678.82150320349
2022-04-27,1694.981960064595
2022-04-28,1730.2746710854442
2022-04-29,1710.9841014352196
2022-05-02,1686.20647972253
2022-05-03,1707.3042689872266
2022-05-04,1747.4237255271455
2022-05-05,1684.7519852029707
2022-05-06,1653.7577732348077
2022-05-09,1568.2205230308923
2022-05-10,1548.8053159755073
2022-05-11,1533.0610780862096
2022-05-12,1519.4183190570607
2022-05-13,1594.0548233946142
2022-05-16,1606.302940414783
2022-05-17,1633.012173387129
2022-05-18,1594.8330581390796
2022-05-19,1613.6162896185751
2022-05-20,1615.402116789308
2022-05-23,1604.4232986439126
2022-05-24,1577.6389757894508
2022-05-25,1591.6621040719026
2022-05-26,1612.418859045665
2022-05-27,1638.3057968451799
2022-05-30,1662.4621222575001
2022-05-31,1640.079406469924
2022-06-01,1652.8594702414828
2022-06-02,1705.6026888384156
2022-06-03,1683.5919970411728
2022-06-06,1692.1304882270304
2022-06-07,1708.7107225986686
2022-06-08,1695.8078277750906
2022-06-09,1662.8647252801752
2022-06-10,1653.5189389443633
2022-06-13,1588.1729117748337
2022-06-14,1554.1023170322528
2022-06-15,1565.2326997423434
2022-06-16,1508.1154519391373
2022-06-17,1495.7314762084236
2022-06-20,1499.5865547728279
2022-06-21,1521.2919992951024
2022-06-22,1475.9142942127796
2022-06-23,1453.3514214741674
2022-06-24,1503.8973050973616
2022-06-27,1512.5218613618563
2022-06-28,1515.5410067038454
2022-06-29,1493.8026930712176
2022-06-30,1467.8111872873594
2022-07-01,1474.08169934762
2022-07-04,1495.7872472225788
2022-07-05,1470.7334434112634
2022-07-06,1459.5022631413103
2022-07-07,1530.8088898114877
2022-07-08,1528.4334284770216
2022-07-11,1503.0129447029906
2022-07-12,1490.9315347813954
2022-07-13,1491.8475958886913
2022-07-14,1465.6619378950497
2022-07-15,1477.048259913241
2022-07-18,1507.1404019948088
2022-07-19,1535.5047331907626
2022-07-20,1553.526550203815
2022-07-21,1560.5898780332766
2022-07-22,1541.1466633412294
2022-07-25,1545.5591589795079
2022-07-26,1550.0461769362284
2022-07-27,1585.9953726253088
2022-07-28,1622.5622630088171
2022-07-29,1649.0055145982835
2022-08-01,1636.470427955853
2022-08-02,1622.541944637931
2022-08-03,1627.2446929405207
2022-08-04,1630.463422540973
2022-08-05,1639.934260041552
2022-08-08,1668.387908378996
2022-08-09,1645.3328367527383
2022-08-10,1678.151115606947
2022-08-11,1688.1419110933643
2022-08-12,1723.0696467046578
2022-08-15,1704.6413015432724
2022-08-16,1708.6311416799697
2022-08-17,1678.7433553201558
2022-08-18,1699.4596433124686
2022-08-19,1665.434563641294
2022-08-22,1658.6226147378432
2022-08-23,1688.94939232226
2022-08-24,1717.116220483516
2022-08-25,1732.6150659926436
2022-08-26,1672.412064148428
2022-08-29,1670.0680579024297
2022-08-30,1629.8297084732933
2022-08-31,1616.2437079064598
2022-09-01,1579.5564400074163
2022-09-02,1594.7602387416173
2022-09-05,1605.1508531626755
2022-09-06,1587.5701468500988
2022-09-07,1590.9802754672749
2022-09-08,1614.6633008021283
2022-09-09,1645.0699129403954
2022-09-12,1657.482043515073
2022-09-13,1623.7438716021693
2022-09-14,1636.7362416386336
2022-09-15,1603.5516993669457
2022-09-16,1564.7432394526704
2022-09-19,1583.9786347243278
2022-09-20,1558.632987696825
2022-09-21,1564.4371807428724
2022-09-22,1526.6523222455687
2022-09-23,1472.9499628633444
2022-09-26,1453.7468147234872
2022-09-27,1470.3730936168051
2022-09-28,1524.1163979253627
2022-09-29,1486.301835306311
2022-09-30,1494.9566688294137
2022-10-03,1550.1788482512234
2022-10-04,1582.7331888219173
2022-10-05,1584.7113628640818
2022-10-06,1589.9637358501159
2022-10-07,1551.20076889565
2022-10-10,1557.133321980505
2022-10-11,1509.5831125437378
2022-10-12,1528.7204656373478
2022-10-13,1534.691490579659
2022-10-14,1493.7704232322624
2022-10-17,1524.3894927161598
2022-10-18,1525.2458967785194
2022-10-19,1509.923750771011
2022-10-20,1511.3891431368213
2022-10-21,1542.7418133935105
2022-10-24,1531.1777831465881
2022-10-25,1553.0876421516953
2022-10-26,1565.7982699342874
2022-10-27,1562.8286455622517
2022-10-28,1564.1629452088957
2022-10-31,1569.1901171992301
2022-11-01,1591.341622549104
2022-11-02,1545.974698622
2022-11-03,1555.631262921793
2022-11-04,1595.22289047029
2022-11-07,1595.5990372831966
2022-11-08,1619.8266828578642
2022-11-09,1574.2431535128048
2022-11-10,1633.2209318333905
2022-11-11,1640.717865684383
2022-11-14,1618.3302840259712
2022-11-15,1609.5898059228023
2022-11-16,1585.147077372632
2022-11-17,1566.823328552368
2022-11-18,1564.4223572742058
2022-11-21,1567.5588899373104
2022-11-22,1602.5468815459383
2022-11-23,1608.7599820497637
2022-11-24,1615.782415839306
2022-11-25,1601.0065873111223
2022-11-28,1561.2787344170054
2022-11-29,1567.7718623047826
2022-11-30,1612.4753750393274
2022-12-01,1621.5415412755274
2022-12-02,1625.471220654896
2022-12-05,1570.974655878577
2022-12-06,1525.6008192817974
2022-12-07,1540.3408592381018
2022-12-08,1535.4584538119648
2022-12-09,1526.4901435480863
2022-12-12,1532.6594444556322
2022-12-13,1543.235269311834
2022-12-14,1533.802467081071
2022-12-15,1501.0699641541921
2022-12-16,1499.0407234231593
2022-12-19,1460.4093565020542
2022-12-20,1472.1911819639
2022-12-21,1505.390701056792
2022-12-22,1479.2098139520924
2022-12-23,1495.8722080859905
2022-12-26,1495.8722080859905
2022-12-27,1500.479626031953
2022-12-28,1473.3947577038562
2022-12-29,1489.419086062052
2022-12-30,1492.69146113988
2023-01-02,1492.69146113988
2023-01-03,1496.1469415409729
2023-01-04,1523.6134213898488
2023-01-05,1528.114323587523
2023-01-06,1551.4796617257539
2023-01-09,1550.5603161884642
2023-01-10,1562.5002064150608
2023-01-11,1563.5987451340059
2023-01-12,1572.9991156803937
2023-01-13,1575.9527841298027
2023-01-16,1578.1600486522973
2023-01-17,1584.8773183149506
2023-01-18,1569.8544571646462
2023-01-19,1563.974114460532
2023-01-20,1582.2853069161513
2023-01-23,1591.900792189311
2023-01-24,1592.1529041359045
2023-01-25,1584.3406303063623
2023-01-26,1595.035498529093
2023-01-27,1604.9788374718514
2023-01-30,1582.0047034589368
2023-01-31,1606.568452921576
2023-02-01,1612.2632268306018
2023-02-02,1598.5523419267045
2023-02-03,1594.2694400353346
2023-02-06,1589.5061975944307
2023-02-07,1614.7317221926446
2023-02-08,1611.0283616275385
2023-02-09,1583.7969142071584
2023-02-10,1589.4579375195322
2023-02-13,1588.8030894514598
2023-02-14,1598.9464118275146
2023-02-15,1603.1988964847753
2023-02-16,1596.525428173141
2023-02-17,1582.4276222917488
2023-02-20,1583.1568670131721
2023-02-21,1547.565274574532
2023-02-22,1544.4423437346522
2023-02-23,1562.5585177740927
2023-02-24,1555.4509574259403
2023-02-27,1567.063433224455
2023-02-28,1573.2763694433875
2023-03-01,1578.3898293934749
2023-03-02,1586.6102473136784
2023-03-03,1608.2821678623152
2023-03-06,1576.1326705314289
2023-03-07,1558.0175137417962
2023-03-08,1561.989197503621
2023-03-09,1541.6309874359547
2023-03-10,1498.3608653004067
2023-03-13,1496.9697248574694
2023-03-14,1515.7243227933918
2023-03-15,1492.368860347159
2023-03-16,1497.9468703336927
2023-03-17,1496.6510064641607
2023-03-20,1498.3154656990082
2023-03-21,1493.615849421258
2023-03-22,1485.3210839650294
2023-03-23,1483.9792099494948
2023-03-24,1488.1871702923904
2023-03-27,1501.1871935788445
2023-03-28,1510.1105010938625
2023-03-29,1527.1952345758923
2023-03-30,1538.170780102695
2023-03-31,1561.610459791304
2023-04-03,1574.7532536266629
2023-04-04,1560.9560511307345
2023-04-05,1545.0188193327322
2023-04-06,1543.7652218382195
2023-04-07,1543.7652218382198
2023-04-10,1558.9163923431017
2023-04-11,1566.0385228640139
2023-04-12,1556.462387329765
2023-04-13,1572.4461513885283
2023-04-14,1570.0613394368613
2023-04-17,1571.2852882571362
2023-04-18,1573.7943802845682
2023-04-19,1563.8371927436272
2023-04-20,1547.385891964573
2023-04-21,1538.614985481051
2023-04-24,1534.647697839789
2023-04-25,1517.4480198980932
2023-04-26,1496.852742143513
2023-04-27,1513.0310170860023
2023-04-28,1522.8917113624025
2023-05-01,1534.0622937755338
2023-05-02,1515.4061939372443
2023-05-03,1501.0081509069983
2023-05-04,1492.9273459699555
2023-05-05,1526.990811930287
2023-05-08,1540.389684303405
2023-05-09,1549.9886110414452
2023-05-10,1546.3985591201463
2023-05-11,1515.9740994414387
2023-05-12,1519.5760749287767
2023-05-15,1531.5876462661045
2023-05-16,1518.7968129339813
2023-05-17,1540.3383929974973
2023-05-18,1552.2866499409804
2023-05-19,1551.135304582083
2023-05-22,1548.7810967987805
2023-05-23,1540.1784104993556
2023-05-24,1511.0766632574455
2023-05-25,1498.6593502790838
2023-05-26,1509.6358704013844
2023-05-29,1522.1472891109102
2023-05-30,1501.0216542465446
2023-05-31,1510.067401635917
2023-06-01,1529.9122734020232
2023-06-02,1559.162189680411
2023-06-05,1558.4811762387183
2023-06-06,1578.77385961393
2023-06-07,1570.8969841635608
2023-06-08,1557.9439145873446
2023-06-09,1553.163353102912
2023-06-12,1550.9839091280776
2023-06-13,1556.946734258594
2023-06-14,1546.9715654961437
2023-06-15,1540.7024730317216
2023-06-16,1544.2762793954432
2023-06-19,1541.1793009173116
2023-06-20,1518.8976383837585
2023-06-21,1518.1598606622367
2023-06-22,1501.123219650254
2023-06-23,1492.5333528462863
2023-06-26,1498.8399971714439
2023-06-27,1498.8385018552308
2023-06-28,1501.5429104881039
2023-06-29,1522.4893157410008
2023-06-30,1544.2288904125705
2023-07-03,1544.54936231958
2023-07-04,1558.3674036488121
2023-07-05,1540.8778844154126
2023-07-06,1508.9074527418452
2023-07-07,1517.7777938880404
2023-07-10,1532.5696043397875
2023-07-11,1540.270477747066
2023-07-12,1555.2535525859862
2023-07-13,1558.8711581981906
2023-07-14,1537.5397876958816
2023-07-17,1535.962144676696
2023-07-18,1557.3191481607296
2023-07-19,1563.029315778825
2023-07-20,1550.8852329457673
2023-07-21,1553.3867491303624
2023-07-24,1556.7120139072183
2023-07-25,1568.387597864527
2023-07-26,1563.5262541885195
2023-07-27,1544.3131019831678
2023-07-28,1552.7878486297977
2023-07-31,1582.4300756090681
2023-08-01,1560.9997935301658
2023-08-02,1537.6946367374787
2023-08-03,1540.993186592968
2023-08-04,1535.6575939252189
2023-08-07,1536.5390701432882
2023-08-08,1523.9064484422865
2023-08-09,1520.982226537353
2023-08-10,1515.1614805665286
2023-08-11,1535.4385596668742
2023-08-14,1533.5860703424232
2023-08-15,1497.970809638925
2023-08-16,1493.6182231863472
2023-08-17,1485.1064660747782
2023-08-18,1487.6328077423227
2023-08-21,1491.9136624454527
2023-08-22,1501.3745601561668
2023-08-23,1521.1644942240757
2023-08-24,1505.912253263794
2023-08-25,1515.0012500931396
2023-08-28,1532.2920324226152
2023-08-29,1549.0727575464764
2023-08-30,1544.1791944231443
2023-08-31,1554.9271979432922
2023-09-01,1565.2105293024495
2023-09-04,1566.2695610444605
2023-09-05,1562.0688415411457
2023-09-06,1541.6420193158403
2023-09-07,1529.544325581507
2023-09-08,1526.1885348311068
2023-09-11,1538.3784876915813
2023-09-12,1547.3939889771157
2023-09-13,1542.0818969218226
2023-09-14,1576.5280727127074
2023-09-15,1580.3436474222885
2023-09-18,1578.1846759002947
2023-09-19,1555.852113905712
2023-09-20,1548.270322242606
2023-09-21,1516.3418971336125
2023-09-22,1520.0380991501193
2023-09-25,1529.6697566544085
2023-09-26,1500.5209074490936
2023-09-27,1505.2122951052233
2023-09-28,1510.3624857962052
2023-09-29,1505.1556627066504
2023-10-02,1461.7493509347778
2023-10-03,1456.0371332946563
2023-10-04,1438.5336593060963
