Date,JAPAN SMALL GROWTH
2021-05-05,2188.70394289763
2021-05-06,2195.8588222942944
2021-05-07,2200.8091471563985
2021-05-10,2203.3395017016173
2021-05-11,2152.4104355936415
2021-05-12,2119.317941325606
2021-05-13,2077.5448889840263
2021-05-14,2111.0064688185516
2021-05-17,2101.278417172283
2021-05-18,2116.3853887400064
2021-05-19,2114.7118986146106
2021-05-20,2121.608604856098
2021-05-21,2136.8452744238753
2021-05-24,2139.4619543840017
2021-05-25,2138.747447599089
2021-05-26,2139.739514081748
2021-05-27,2104.6651364442323
2021-05-28,2135.5798599402588
2021-05-31,2121.3072387718394
2021-06-01,2119.2324076838763
2021-06-02,2137.056459684392
2021-06-03,2159.3122870542984
2021-06-04,2165.0308431340163
2021-06-07,2176.959192116433
2021-06-08,2187.9774314768247
2021-06-09,2186.8520663009185
2021-06-10,2194.12782320229
2021-06-11,2203.349362524778
2021-06-14,2204.1297266527836
2021-06-15,2211.539018427429
2021-06-16,2216.306201193154
2021-06-17,2223.4723447303013
2021-06-18,2227.570458447846
2021-06-21,2176.1635750304067
2021-06-22,2226.7997336944886
2021-06-23,2215.514201272011
2021-06-24,2208.2673300643132
2021-06-25,2224.5905073054
2021-06-28,2240.169412600165
2021-06-29,2233.795590430481
2021-06-30,2236.3312138763436
2021-07-01,2209.485621865664
2021-07-02,2236.3921381672853
2021-07-05,2238.918647362063
2021-07-06,2253.739385413674
2021-07-07,2242.5523550386447
2021-07-08,2229.39920179254
2021-07-09,2209.662396706422
2021-07-12,2253.868846603643
2021-07-13,2272.819714232919
2021-07-14,2278.496473722845
2021-07-15,2245.8009671043073
2021-07-16,2245.8038613591325
2021-07-19,2227.191254415834
2021-07-20,2206.3352152794782
2021-07-21,2216.650093743822
2021-07-22,2219.9221763688247
2021-07-23,2217.016719007574
2021-07-26,2241.596173651881
2021-07-27,2265.404958853995
2021-07-28,2234.8684892311885
2021-07-29,2238.3412933939358
2021-07-30,2208.268813527404
2021-08-02,2248.76024735065
2021-08-03,2248.633720249336
2021-08-04,2224.3479954301074
2021-08-05,2224.9225386829185
2021-08-06,2227.633277727363
2021-08-09,2231.2810956119824
2021-08-10,2247.6513371249025
2021-08-11,2247.8590705335473
2021-08-12,2252.1051745260725
2021-08-13,2254.373655917223
2021-08-16,2233.562082992407
2021-08-17,2215.3080953754243
2021-08-18,2230.3414553049643
2021-08-19,2218.840828553156
2021-08-20,2205.173957048987
2021-08-23,2233.4481679346077
2021-08-24,2262.0612955969204
2021-08-25,2259.133410939933
2021-08-26,2267.7927926469724
2021-08-27,2260.2016384628
2021-08-30,2294.479793517649
2021-08-31,2307.1206249241345
2021-09-01,2307.112398313705
2021-09-02,2312.0314944892925
2021-09-03,2342.5924848678255
2021-09-06,2373.289454903149
2021-09-07,2392.8190554841694
2021-09-08,2420.062079226487
2021-09-09,2418.9152501405524
2021-09-10,2458.571041428199
2021-09-13,2471.3573987481745
2021-09-14,2502.889760011645
2021-09-15,2478.5329351059236
2021-09-16,2468.5263673333916
2021-09-17,2485.943132846983
2021-09-20,2498.8262554317007
2021-09-21,2466.3553752208136
2021-09-22,2421.3046015896043
2021-09-23,2406.920120730449
2021-09-24,2460.5965367573585
2021-09-27,2441.506114646181
2021-09-28,2410.469422374623
2021-09-29,2379.548800498982
2021-09-30,2391.0515300778916
2021-10-01,2351.832140342285
2021-10-04,2335.4850521105714
2021-10-05,2287.8414249097136
2021-10-06,2290.3397479385208
2021-10-07,2281.0503471202233
2021-10-08,2295.777255989803
2021-10-11,2304.5011150216783
2021-10-12,2275.0015285930863
2021-10-13,2269.758050645935
2021-10-14,2279.4675749703983
2021-10-15,2318.499433144954
2021-10-18,2298.316004604901
2021-10-19,2310.5081279223855
2021-10-20,2301.475826547658
2021-10-21,2278.1295477500003
2021-10-22,2284.9303758146807
2021-10-25,2289.310605984216
2021-10-26,2301.846584206399
2021-10-27,2306.547533197982
2021-10-28,2308.075524966272
2021-10-29,2312.74521516304
2021-11-01,2349.928746377983
2021-11-02,2342.0306688656397
2021-11-03,2335.374565817116
2021-11-04,2378.5086207947666
2021-11-05,2378.385239353125
2021-11-08,2364.4738525481444
2021-11-09,2346.2920098161694
2021-11-10,2319.079395966294
2021-11-11,2334.9784107636488
2021-11-12,2364.568257150576
2021-11-15,2374.44040940137
2021-11-16,2373.960521484002
2021-11-17,2361.7625822904565
2021-11-18,2350.3432234466554
2021-11-19,2371.7919498050287
2021-11-22,2372.168503677627
2021-11-23,2363.4388612264192
2021-11-24,2326.334885832212
2021-11-25,2327.9503797658163
2021-11-26,2305.2023881910523
2021-11-29,2256.0925173104138
2021-11-30,2240.2628118690286
2021-12-01,2236.8136426886026
2021-12-02,2216.3783354115535
2021-12-03,2267.9310742262155
2021-12-06,2247.6803045591123
2021-12-07,2307.692846444263
2021-12-08,2302.245898323064
2021-12-09,2308.837170231989
2021-12-10,2279.6576033946653
2021-12-13,2285.117042711801
2021-12-14,2267.0796241102016
2021-12-15,2271.1829805807797
2021-12-16,2281.6052024871697
2021-12-17,2250.4426940092712
2021-12-20,2200.451851919058
2021-12-21,2230.83373328127
2021-12-22,2220.481262238974
2021-12-23,2235.70029658197
2021-12-24,2233.085631685902
2021-12-27,2206.3282086122827
2021-12-28,2244.735199015311
2021-12-29,2236.241843168283
2021-12-30,2227.5580149901684
2021-12-31,2219.5268965752375
2022-01-03,2232.440466323957
2022-01-04,2231.76439097685
2022-01-05,2206.4701344591326
2022-01-06,2157.7519409913825
2022-01-07,2141.6138737106658
2022-01-10,2157.079693808041
2022-01-11,2129.8521848603764
2022-01-12,2172.341997048624
2022-01-13,2146.6679926065963
2022-01-14,2126.7133121659454
2022-01-17,2115.7691848034437
2022-01-18,2117.5922475239754
2022-01-19,2053.427406974013
2022-01-20,2077.6737028587354
2022-01-21,2079.0324402219635
2022-01-24,2088.876284611985
2022-01-25,2049.549595804714
2022-01-26,2043.6528126900737
2022-01-27,1978.7624249351948
2022-01-28,2011.2412919331439
2022-01-31,2039.6534571051302
2022-02-01,2040.4099037136748
2022-02-02,2093.01072967114
2022-02-03,2030.369738555633
2022-02-04,2035.262729733298
2022-02-07,2012.4497123047147
2022-02-08,2007.6245406476423
2022-02-09,2040.7111725333384
2022-02-10,2050.103763894788
2022-02-11,2062.943903430311
2022-02-14,2044.1902101719509
2022-02-15,2032.0299397367467
2022-02-16,2063.156736184733
2022-02-17,2052.550531715708
2022-02-18,2049.504912412927
2022-02-21,2038.7596375565208
2022-02-22,2009.8293022287664
2022-02-23,2012.128670910044
2022-02-24,2022.6662753669593
2022-02-25,2035.5328406081248
2022-02-28,2071.970448559727
2022-03-01,2125.626145635482
2022-03-02,2093.272282415186
2022-03-03,2101.3222674830677
2022-03-04,2093.9873483627957
2022-03-07,2033.0677433307224
2022-03-08,1994.9066264036237
2022-03-09,1954.7157202946453
2022-03-10,2033.7865773932397
2022-03-11,1986.4396950267624
2022-03-14,1972.6832102658882
2022-03-15,1990.358552647493
2022-03-16,1999.4285000972939
2022-03-17,2031.1288149767788
2022-03-18,2044.8948439277485
2022-03-21,2045.1387972927005
2022-03-22,2020.9513288015594
2022-03-23,2062.6172167345712
2022-03-24,2048.820753861375
2022-03-25,2061.3826529363823
2022-03-28,2019.3059667159857
2022-03-29,2035.759976537482
2022-03-30,2044.0322964906222
2022-03-31,2039.5376803697015
2022-04-01,2030.5608549107308
2022-04-04,2060.8719319242714
2022-04-05,2074.456883897779
2022-04-06,2033.7428683205594
2022-04-07,1988.4222040538575
2022-04-08,1996.6956027750484
2022-04-11,1952.913646750096
2022-04-12,1932.4182484481678
2022-04-13,1966.1762128845555
2022-04-14,1989.842894625092
2022-04-15,1967.4923666012105
2022-04-18,1933.3505798758747
2022-04-19,1914.7139494362737
2022-04-20,1923.1806120018614
2022-04-21,1932.2996961772471
2022-04-22,1923.030081470004
2022-04-25,1921.9698708999244
2022-04-26,1957.705805769554
2022-04-27,1955.4825507976977
2022-04-28,1951.0075232259342
2022-04-29,1966.7464530720974
2022-05-02,1951.6220699860241
2022-05-03,1953.6445175593576
2022-05-04,1950.816412091958
2022-05-05,1950.1750142176306
2022-05-06,1938.783909821884
2022-05-09,1907.6231122420277
2022-05-10,1897.9540593506435
2022-05-11,1896.0638045542908
2022-05-12,1922.1264400394746
2022-05-13,1951.0113543687082
2022-05-16,1952.7875189010958
2022-05-17,1929.9320973429326
2022-05-18,1954.4284712159663
2022-05-19,1940.9115732300743
2022-05-20,1956.289195970109
2022-05-23,1962.8295035634028
2022-05-24,1939.2494910315036
2022-05-25,1922.8629274780794
2022-05-26,1914.8581694140653
2022-05-27,1930.457020972747
2022-05-30,1955.2340062295932
2022-05-31,1937.912894920201
2022-06-01,1949.8930241112907
2022-06-02,1924.255657901048
2022-06-03,1921.310197274075
2022-06-06,1919.766888081632
2022-06-07,1903.2729208358087
2022-06-08,1904.1023590883672
2022-06-09,1911.303755331549
2022-06-10,1905.2698435617567
2022-06-13,1892.1290621203602
2022-06-14,1863.5386885594319
2022-06-15,1834.1422466926936
2022-06-16,1850.1634555935366
2022-06-17,1799.743033085188
2022-06-20,1769.6323152285486
2022-06-21,1785.7812218394479
2022-06-22,1777.6191866835504
2022-06-23,1818.6499988654402
2022-06-24,1844.159229322669
2022-06-27,1849.708657855741
2022-06-28,1868.7509708370608
2022-06-29,1864.3792174435644
2022-06-30,1864.5414505675885
2022-07-01,1863.5571180859665
2022-07-04,1870.4636157164211
2022-07-05,1908.3598624025478
2022-07-06,1918.3649930600382
2022-07-07,1935.8564840247636
2022-07-08,1939.5415500623267
2022-07-11,1954.622270489439
2022-07-12,1939.0155932703642
2022-07-13,1921.8028580774244
2022-07-14,1924.4361862438864
2022-07-15,1916.5634264144433
2022-07-18,1902.4450734179784
2022-07-19,1895.962065984483
2022-07-20,1937.9824167040747
2022-07-21,1959.1550964568014
2022-07-22,1984.6645094859534
2022-07-25,1968.28837112405
2022-07-26,1987.8735315168906
2022-07-27,1982.2434532336297
2022-07-28,2022.564262492355
2022-07-29,2028.5532325542868
2022-08-01,2071.9635386849136
2022-08-02,2053.637150055021
2022-08-03,2032.8226283458744
2022-08-04,2042.0070244356555
2022-08-05,2031.6743556665865
2022-08-08,2025.8793585935377
2022-08-09,2018.680421138013
2022-08-10,2028.165948368785
2022-08-11,2023.082913880502
2022-08-12,2061.0021502576765
2022-08-15,2086.781796369338
2022-08-16,2075.212424551373
2022-08-17,2078.735086306544
2022-08-18,2077.062990464038
2022-08-19,2069.0652151307027
2022-08-22,2071.503022210651
2022-08-23,2067.009421307809
2022-08-24,2052.962038761588
2022-08-25,2069.8415807511883
2022-08-26,2054.435098401394
2022-08-29,2002.6623700854143
2022-08-30,2023.7872067798862
2022-08-31,2014.7992891010392
2022-09-01,1990.4934993373254
2022-09-02,1960.9234280144055
2022-09-05,1973.3359787439172
2022-09-06,1941.842486466447
2022-09-07,1898.823051303438
2022-09-08,1937.6401334731192
2022-09-09,1956.3159745958596
2022-09-12,1960.2695035921254
2022-09-13,1968.5972655790476
2022-09-14,1958.0921368904005
2022-09-15,1946.744658458419
2022-09-16,1937.106601597185
2022-09-19,1935.9165121211645
2022-09-20,1940.4619605532362
2022-09-21,1937.0056109530196
2022-09-22,1972.0800410732318
2022-09-23,1977.867159644825
2022-09-26,1935.3865882371283
2022-09-27,1942.7048897329707
2022-09-28,1929.6531395055822
2022-09-29,1940.2739469426706
2022-09-30,1912.4666782964985
2022-10-03,1911.436357905179
2022-10-04,1943.264241380003
2022-10-05,1962.535164731306
2022-10-06,1970.9190301634394
2022-10-07,1962.8176219814443
2022-10-10,1971.3910131026012
2022-10-11,1938.2193535801896
2022-10-12,1924.691537111049
2022-10-13,1890.0163305264027
2022-10-14,1905.5670629024612
2022-10-17,1864.8463905851816
2022-10-18,1879.0313913715438
2022-10-19,1883.4215268933508
2022-10-20,1863.6058466812076
2022-10-21,1854.914770250141
2022-10-24,1850.7229357960978
2022-10-25,1857.5508856748568
2022-10-26,1875.097691001317
2022-10-27,1888.7005939951011
2022-10-28,1878.4789013223296
2022-10-31,1896.919031860151
2022-11-01,1911.533317914991
2022-11-02,1914.0345471477083
2022-11-03,1922.5768391650038
2022-11-04,1879.8938794662963
2022-11-07,1882.3164277710548
2022-11-08,1902.0471656285515
2022-11-09,1891.4537540401907
2022-11-10,1916.4392772290066
2022-11-11,1963.1556266624623
2022-11-14,1933.0216391036215
2022-11-15,1946.8162817658701
2022-11-16,1948.4242106949507
2022-11-17,1958.9965291098938
2022-11-18,1956.116492767989
2022-11-21,1957.0624042518482
2022-11-22,1970.8394606710547
2022-11-23,1976.3918499421893
2022-11-24,2013.910393278712
2022-11-25,2001.6107241431284
2022-11-28,1999.937348735994
2022-11-29,2003.033345834589
2022-11-30,1981.0787930498552
2022-12-01,1997.3389434493913
2022-12-02,1974.7986587477853
2022-12-05,1950.4873394886833
2022-12-06,1943.7299825973348
2022-12-07,1944.1734032404734
2022-12-08,1939.5220047433647
2022-12-09,1958.4397474985549
2022-12-12,1945.5752918705998
2022-12-13,1960.9162385529226
2022-12-14,1976.7759799315788
2022-12-15,1932.9890520920706
2022-12-16,1937.9950398337903
2022-12-19,1923.7008116368852
2022-12-20,1941.6002741004452
2022-12-21,1927.712433085463
2022-12-22,1942.744755029915
2022-12-23,1916.1600297630966
2022-12-26,1922.8207980957168
2022-12-27,1930.4970668837848
2022-12-28,1918.8372233045907
2022-12-29,1920.1611239390393
2022-12-30,1939.823025852095
2023-01-02,1939.8230258520994
2023-01-03,1979.1745416868434
2023-01-04,1910.1402447409866
2023-01-05,1899.0073684186975
2023-01-06,1906.431472719898
2023-01-09,1888.8935703270167
2023-01-10,1893.6606777271609
2023-01-11,1899.8799814012189
2023-01-12,1924.656735680227
2023-01-13,1944.2966116081582
2023-01-16,1918.5654126183479
2023-01-17,1937.402634909658
2023-01-18,1959.9864521819813
2023-01-19,1961.1245836333471
2023-01-20,1937.5411179635537
2023-01-23,1948.0920463177658
2023-01-24,1969.794599000972
2023-01-25,1977.7217232094688
2023-01-26,1971.3047281092777
2023-01-27,1978.313342606028
2023-01-30,1973.699160853052
2023-01-31,1983.6292309438745
2023-02-01,1981.8364634677996
2023-02-02,1985.281742201294
2023-02-03,1952.7111289216302
2023-02-06,1953.6282651130834
2023-02-07,1986.9707002907828
2023-02-08,1986.3679514207981
2023-02-09,1989.253027240793
2023-02-10,1990.2064027748536
2023-02-13,1947.4260223325155
2023-02-14,1969.584076291521
2023-02-15,1945.8753628900897
2023-02-16,1967.6874342041915
2023-02-17,1955.7631717047914
2023-02-20,1961.8377958500419
2023-02-21,1945.4779721011419
2023-02-22,1937.455772119261
2023-02-23,1939.756759949267
2023-02-24,1942.4886914101514
2023-02-27,1934.9206528091622
2023-02-28,1942.627989286526
2023-03-01,1928.4750013486293
2023-03-02,1930.8145909324448
2023-03-03,1959.0212416350757
2023-03-06,1960.2132335627346
2023-03-07,1972.9819773458266
2023-03-08,1982.489055696475
2023-03-09,2007.4514823035602
2023-03-10,1986.1227279157563
2023-03-13,1974.0906233914984
2023-03-14,1917.2115602463534
2023-03-15,1983.180036536041
2023-03-16,1947.5948508809033
2023-03-17,1982.3261380433637
2023-03-20,1933.2552037298867
2023-03-21,1914.9303789321905
2023-03-22,1932.7398039234433
2023-03-23,1941.9731174817719
2023-03-24,1970.0164528841249
2023-03-27,1962.5962253995597
2023-03-28,1957.6299550666752
2023-03-29,1969.9774408150347
2023-03-30,1952.998452286091
2023-03-31,1967.731957410457
2023-04-03,1994.7442888580022
2023-04-04,1982.9048354063978
2023-04-05,1970.195452052667
2023-04-06,1934.5593175481597
2023-04-07,1935.7974720158088
2023-04-10,1931.698954119286
2023-04-11,1937.4553870750826
2023-04-12,1938.36946304154
2023-04-13,1948.5494130282543
2023-04-14,1954.6176478961286
2023-04-17,1955.4149627598358
2023-04-18,1968.0069071001033
2023-04-19,1952.0152358190328
2023-04-20,1956.2921418029098
2023-04-21,1951.751961794234
2023-04-24,1950.092928267
2023-04-25,1968.2695863649283
2023-04-26,1945.9392162775864
2023-04-27,1940.3761083926852
2023-04-28,1938.2461442084455
2023-05-01,1945.1155381551878
2023-05-02,1953.406243817711
2023-05-03,1959.568473128192
2023-05-04,1987.1546835393046
2023-05-05,1971.3483296446668
2023-05-08,1976.0322344952542
2023-05-09,2002.2353503033262
2023-05-10,1993.734381887083
2023-05-11,2002.5552399597925
2023-05-12,2008.7256569755843
2023-05-15,2013.8663428430727
2023-05-16,2025.4837496407195
2023-05-17,2018.9865093782237
2023-05-18,2014.3556161957638
2023-05-19,2018.8479942906988
2023-05-22,2023.0285424824262
2023-05-23,2011.8224230969008
2023-05-24,1989.9000812768306
2023-05-25,1979.4431267068078
2023-05-26,1969.8456527622825
2023-05-29,1977.227152191433
2023-05-30,1979.2543162070917
2023-05-31,1978.7123059006874
2023-06-01,1986.530314146835
2023-06-02,2007.01870281795
2023-06-05,2033.9074628040928
2023-06-06,2040.5079916365748
2023-06-07,2023.880245242935
2023-06-08,1999.5358874999179
2023-06-09,2018.9000853250825
2023-06-12,2035.3086661186069
2023-06-13,2040.027228530484
2023-06-14,2046.975863141034
2023-06-15,2022.452533963455
2023-06-16,2020.7568988824974
2023-06-19,2015.2438232024472
2023-06-20,2022.8954456991946
2023-06-21,2014.0979060214186
2023-06-22,1996.0978581849151
2023-06-23,1968.8896643753399
2023-06-26,1957.5532531657866
2023-06-27,1929.5556544491542
2023-06-28,1966.9053230232512
2023-06-29,1967.1337691079918
2023-06-30,1957.6174758023626
2023-07-03,1980.261129647045
2023-07-04,1972.1622413862729
2023-07-05,1967.4434831097371
2023-07-06,1943.8766011535004
2023-07-07,1946.0958325607694
2023-07-10,1945.4217358636713
2023-07-11,1959.318926756224
2023-07-12,1954.9633527380706
2023-07-13,1962.8335517926666
2023-07-14,1952.4991293262767
2023-07-17,1945.5278514911572
2023-07-18,1960.5513997171781
2023-07-19,1974.0391250812593
2023-07-20,1951.965023471878
2023-07-21,1933.4941845792646
2023-07-24,1963.3409393114991
2023-07-25,1972.3749485769006
2023-07-26,1983.1651518036756
2023-07-27,1989.8859159654855
2023-07-28,1994.6472480137663
2023-07-31,1992.7450829082818
2023-08-01,1993.6955422645365
2023-08-02,1972.4006365516286
2023-08-03,1959.4491596466482
2023-08-04,1948.9465434802948
2023-08-07,1956.5615057371915
2023-08-08,1957.1133015918554
2023-08-09,1955.4658642091788
2023-08-10,1958.0292109352479
2023-08-11,1961.6405498565155
2023-08-14,1947.3086307421063
2023-08-15,1950.2119634075707
2023-08-16,1933.79457040901
2023-08-17,1923.1794926764471
2023-08-18,1918.214421113846
2023-08-21,1912.861859848783
2023-08-22,1935.8572791722913
2023-08-23,1964.603276189761
2023-08-24,1959.4993209609036
2023-08-25,1952.3089148386657
2023-08-28,1963.9108191800974
2023-08-29,1977.4168318254171
2023-08-30,1969.3427717830587
2023-08-31,1997.4654409615227
2023-09-01,2010.0399192388588
2023-09-04,2018.0278136240975
2023-09-05,2020.6535267061242
2023-09-06,2020.545631513465
2023-09-07,2015.948828535072
2023-09-08,1986.440256144978
2023-09-11,1988.6002275827054
2023-09-12,1996.8660389882023
2023-09-13,1976.2044158069118
2023-09-14,2004.29664058871
2023-09-15,2003.8939766214442
2023-09-18,2004.6450629389763
2023-09-19,1990.8181608491361
2023-09-20,1963.554555001515
2023-09-21,1959.507095165947
2023-09-22,1948.723806320239
2023-09-25,1974.2920024153445
2023-09-26,1960.534641274007
2023-09-27,1973.4153340109988
2023-09-28,1948.232336125355
2023-09-29,1942.034559974012
