Date,AUSTRALIA SMALL GROWTH
2008-07-22,849.3525789925158
2008-07-23,856.3096013552239
2008-07-24,849.7190674264504
2008-07-25,828.9871361234539
2008-07-28,836.0984143506366
2008-07-29,835.6514646934947
2008-07-30,839.8958986275206
2008-07-31,843.766584964014
2008-08-01,828.4558704991058
2008-08-04,817.1799595422159
2008-08-05,783.0502974177031
2008-08-06,787.1507420743382
2008-08-07,782.291313102622
2008-08-08,793.7956746876151
2008-08-11,796.4018938201531
2008-08-12,776.4076379394994
2008-08-13,751.6988969954815
2008-08-14,779.2232741956983
2008-08-15,785.472884345113
2008-08-18,789.6845748681749
2008-08-19,774.7312588295332
2008-08-20,787.8458409512702
2008-08-21,778.514623301648
2008-08-22,794.0954817853504
2008-08-25,806.0229209927537
2008-08-26,800.7519082179252
2008-08-27,802.0056370550114
2008-08-28,814.0373609904381
2008-08-29,824.43259015869
2008-09-01,822.8249931489813
2008-09-02,812.6771379278462
2008-09-03,794.9737169851807
2008-09-04,774.7132657026212
2008-09-05,741.2991085851511
2008-09-08,786.0807420464308
2008-09-09,769.0876870127744
2008-09-10,752.7848003786535
2008-09-11,733.3871357436901
2008-09-12,757.4056749491547
2008-09-15,740.2343516444217
2008-09-16,703.6512260102697
2008-09-17,695.538129623944
2008-09-18,680.1192383837812
2008-09-19,722.9756154054372
2008-09-22,748.8837460260721
2008-09-23,730.878678411604
2008-09-24,739.380585830115
2008-09-25,736.1172335408874
2008-09-26,725.4111653359544
2008-09-29,709.6267095664924
2008-09-30,676.704122932919
2008-10-01,694.7541941032312
2008-10-02,670.585963530016
2008-10-03,661.0834873571034
2008-10-06,586.531926887439
2008-10-07,578.1905232678739
2008-10-08,503.39836575151753
2008-10-09,518.1647856754053
2008-10-10,441.31494322628464
2008-10-13,470.2262404441104
2008-10-14,513.5677454724997
2008-10-15,506.3356982504758
2008-10-16,453.7785555609084
2008-10-17,470.39454392177606
2008-10-20,486.8178852881921
2008-10-21,500.3796848762605
2008-10-22,485.98374930362695
2008-10-23,461.2268685551017
2008-10-24,417.1165069490963
2008-10-27,407.3820480882551
2008-10-28,420.9917195715846
2008-10-29,445.4741215771961
2008-10-30,470.3713555071996
2008-10-31,481.4148322880183
2008-11-03,517.7335551043592
2008-11-04,522.71599660345
2008-11-05,545.0572494746369
2008-11-06,511.3890148626978
2008-11-07,495.21484495258153
2008-11-10,512.9236797432417
2008-11-11,478.6030321692685
2008-11-12,463.329586104933
2008-11-13,444.731090308864
2008-11-14,459.0544065239734
2008-11-17,438.51424408798124
2008-11-18,425.52172327614363
2008-11-19,419.58776029569174
2008-11-20,386.63879515346724
2008-11-21,385.94975023517713
2008-11-24,393.2209926523186
2008-11-25,397.0005450545707
2008-11-26,391.3965748373789
2008-11-27,405.0805374555185
2008-11-28,419.59618420469405
2008-12-01,415.03834761085284
2008-12-02,394.48712181734237
2008-12-03,400.7949947086225
2008-12-04,393.67309124528634
2008-12-05,385.18305142141327
2008-12-08,407.89668292717374
2008-12-09,407.6822216326689
2008-12-10,416.41024411181843
2008-12-11,413.00981786062755
2008-12-12,390.1024188623525
2008-12-15,401.6447622338908
2008-12-16,390.7113683060594
2008-12-17,393.70195572671776
2008-12-18,396.48725509921536
2008-12-19,396.64704054167197
2008-12-22,387.40788968324216
2008-12-23,385.2582648425276
2008-12-24,390.3710133110586
2008-12-25,390.3710133110586
2008-12-26,387.21749721571865
2008-12-29,395.85163723942134
2008-12-30,407.1033708719635
2008-12-31,430.7006340278491
2009-01-01,430.7006340278491
2009-01-02,434.3194316764496
2009-01-05,456.68451684469505
2009-01-06,477.08363396084906
2009-01-07,473.1692719665069
2009-01-08,452.5728635600079
2009-01-09,456.06405947030123
2009-01-12,441.0275100689177
2009-01-13,429.6662598738845
2009-01-14,431.9907282849001
2009-01-15,414.15764608429055
2009-01-16,422.10575084846516
2009-01-19,430.2681646034463
2009-01-20,416.46977628354205
2009-01-21,408.4871607120572
2009-01-22,412.606273473103
2009-01-23,402.14006840856234
2009-01-26,396.72275796751114
2009-01-27,401.1134261109808
2009-01-28,408.7054299367186
2009-01-29,409.6585820874539
2009-01-30,402.88119478281124
2009-02-02,396.1139433608972
2009-02-03,399.25069966745826
2009-02-04,398.4746298154531
2009-02-05,398.7213585500308
2009-02-06,411.9472555095659
2009-02-09,420.78723499916254
2009-02-10,414.7865837203308
2009-02-11,406.34343182184307
2009-02-12,412.8992986352715
2009-02-13,422.22367962031524
2009-02-16,414.0131367222373
2009-02-17,411.599261781689
2009-02-18,403.5860110473975
2009-02-19,411.39253119779625
2009-02-20,401.7286613953741
2009-02-23,393.30410826557033
2009-02-24,390.9042770394098
2009-02-25,397.3263236520344
2009-02-26,401.3747483057504
2009-02-27,398.6578245239055
2009-03-02,390.2041860607999
2009-03-03,385.7695763580239
2009-03-04,385.98804912739746
2009-03-05,388.3665744024964
2009-03-06,381.16490341944063
2009-03-09,378.57830430237044
2009-03-10,384.3318251661083
2009-03-11,390.22917009027276
2009-03-12,384.1086484548767
2009-03-13,399.942158039207
2009-03-16,402.80949829049433
2009-03-17,417.7043032614155
2009-03-18,412.6819409618443
2009-03-19,417.2681534643811
2009-03-20,416.25130882918614
2009-03-23,430.14172307198425
2009-03-24,435.32986987662724
2009-03-25,442.3323128214997
2009-03-26,449.194431863511
2009-03-27,456.3989898447202
2009-03-30,445.7985381171166
2009-03-31,450.3672712924878
2009-04-01,450.0689957892329
2009-04-02,472.24778786312527
2009-04-03,475.6072515621044
2009-04-06,485.93934863624
2009-04-07,481.4783613131587
2009-04-08,470.1106166547543
2009-04-09,486.0424099995462
2009-04-10,486.0424099995462
2009-04-13,488.7771223894285
2009-04-14,502.272664187835
2009-04-15,505.3086841425098
2009-04-16,514.7218584097941
2009-04-17,519.8447691533954
2009-04-20,514.4520435102611
2009-04-21,498.7517276849306
2009-04-22,498.89713234340496
2009-04-23,507.8822882099487
2009-04-24,500.006358263689
2009-04-27,509.4326696227345
2009-04-28,506.2829627515206
2009-04-29,517.0615559424539
2009-04-30,535.4224455293419
2009-05-01,531.4178729332891
2009-05-04,558.4552548394519
2009-05-05,568.4951916311163
2009-05-06,563.9321814492612
2009-05-07,589.1871038433904
2009-05-08,585.5857921657662
2009-05-11,590.4771008189349
2009-05-12,584.7227010631373
2009-05-13,582.1938601550803
2009-05-14,553.4554666250043
2009-05-15,556.6874509628256
2009-05-18,554.7567522872291
2009-05-19,576.2572658991244
2009-05-20,575.9128010663745
2009-05-21,578.7469618136732
2009-05-22,572.3441060966119
2009-05-25,576.2468383591831
2009-05-26,582.7275249989209
2009-05-27,593.9257129565232
2009-05-28,585.3258390800844
2009-05-29,594.8719345202528
2009-06-01,613.3366849714756
2009-06-02,628.3445932388009
2009-06-03,635.0508503827582
2009-06-04,617.3378837842358
2009-06-05,626.2737105296834
2009-06-08,620.8134788925184
2009-06-09,616.6267189617505
2009-06-10,636.2285811059124
2009-06-11,655.5411106472118
2009-06-12,659.5955164952375
2009-06-15,646.2302151876496
2009-06-16,627.782198953937
2009-06-17,609.1132967256257
2009-06-18,613.4387220037179
2009-06-19,618.9085127572199
2009-06-22,612.3058238429483
2009-06-23,584.5491100262835
2009-06-24,597.8532171847605
2009-06-25,603.6196839329914
2009-06-26,615.0043453945229
2009-06-29,607.9023212176286
2009-06-30,617.9380776565221
2009-07-01,602.9550762974931
2009-07-02,598.5049141988152
2009-07-03,594.5638344927563
2009-07-06,580.7003792943132
2009-07-07,583.6157073615875
2009-07-08,571.3660850785438
2009-07-09,566.2619732168608
2009-07-10,568.4375769077893
2009-07-13,560.9427527477328
2009-07-14,585.8621328296581
2009-07-15,606.5206441046729
2009-07-16,618.4780372375062
2009-07-17,614.9323033936082
2009-07-20,626.2468811891029
2009-07-21,631.296181957063
2009-07-22,637.8219242362006
2009-07-23,648.1707221171417
2009-07-24,645.6736420402617
2009-07-27,658.3066037532166
2009-07-28,668.9788453149499
2009-07-29,665.1636980476054
2009-07-30,672.1725862299517
2009-07-31,684.3473148994833
2009-08-03,689.2144208735867
2009-08-04,693.4037806879963
2009-08-05,679.3185746892725
2009-08-06,686.9922035012453
2009-08-07,688.0747817054322
2009-08-10,698.1283668626922
2009-08-11,699.7659256774784
2009-08-12,692.2750169865845
2009-08-13,713.3182072822718
2009-08-14,715.9815314464219
2009-08-17,703.367760258297
2009-08-18,692.1187211396663
2009-08-19,694.2459927982369
2009-08-20,698.715474079699
2009-08-21,689.2381384460402
2009-08-24,713.511300942432
2009-08-25,712.3956350872443
2009-08-26,717.9312554190096
2009-08-27,710.0607912693293
2009-08-28,720.8646010833862
2009-08-31,719.421486418889
2009-09-01,716.2396856904431
2009-09-02,703.9136631171184
2009-09-03,715.1145409079983
2009-09-04,730.0581045977358
2009-09-07,741.6932633365
2009-09-08,753.4737380659942
2009-09-09,751.9894827408443
2009-09-10,757.4381563123876
2009-09-11,760.0379859247136
2009-09-14,746.4842054749707
2009-09-15,748.6848612246806
2009-09-16,768.36997888635
2009-09-17,779.7820944165471
2009-09-18,772.8563733501841
2009-09-21,768.533267931176
2009-09-22,767.7540249919707
2009-09-23,779.1205900062027
2009-09-24,767.0431054916888
2009-09-25,755.4693063469224
2009-09-28,747.8194776935592
2009-09-29,761.4869056033517
2009-09-30,772.7087680719508
2009-10-01,771.2146783598794
2009-10-02,740.9261661898328
2009-10-05,744.6311641257604
2009-10-06,756.7962931065655
2009-10-07,772.6668964932165
2009-10-08,790.9949287401165
2009-10-09,795.3431043845081
2009-10-12,790.7857014014048
2009-10-13,797.2749379670324
2009-10-14,808.6765858618559
2009-10-15,815.7736178053518
2009-10-16,812.8719379212018
2009-10-19,811.8039843932619
2009-10-20,819.3241692333784
2009-10-21,822.5935851883705
2009-10-22,814.8030776977075
2009-10-23,818.367069083259
2009-10-26,816.9836008412999
2009-10-27,802.3450532271953
2009-10-28,781.1595192606557
2009-10-29,769.1297471639259
2009-10-30,779.4591724237042
2009-11-02,762.2868218744753
2009-11-03,768.8435874340952
2009-11-04,769.496242393423
2009-11-05,763.9115918433453
2009-11-06,787.9672568159383
2009-11-09,804.3509024559165
2009-11-10,814.5808294900011
2009-11-11,814.6574221829813
2009-11-12,822.6345013869048
2009-11-13,823.1567066727118
2009-11-16,839.7100249978157
2009-11-17,837.8549356297935
2009-11-18,835.1590893167097
2009-11-19,825.857975420305
2009-11-20,819.3275092922194
2009-11-23,836.5845160017204
2009-11-24,831.121518628725
2009-11-25,832.1093316967903
2009-11-26,825.9692982222952
2009-11-27,801.3083794884793
2009-11-30,813.1921905931769
2009-12-01,818.087089506352
2009-12-02,838.3157316692187
2009-12-03,839.967976231193
2009-12-04,831.7340428175006
2009-12-07,826.7100631578529
2009-12-08,821.6434924230633
2009-12-09,814.6502200383684
2009-12-10,816.2876374331139
2009-12-11,831.3853238481296
2009-12-14,836.3294195390098
2009-12-15,837.1555116152078
2009-12-16,819.6021959296414
2009-12-17,826.2358287882288
2009-12-18,826.7404682981698
2009-12-21,825.668183228848
2009-12-22,832.4398939079871
2009-12-23,838.1915570352716
2009-12-24,846.3745976016027
2009-12-25,846.3745976016027
2009-12-28,849.237398563886
2009-12-29,868.0398532534145
2009-12-30,869.4568018782547
2009-12-31,880.7032324491856
2010-01-01,880.7032324491856
2010-01-04,895.5600540839994
2010-01-05,911.4789529846969
2010-01-06,926.1523347303083
2010-01-07,933.9546936059891
2010-01-08,934.5106041360252
2010-01-11,938.8361417391762
2010-01-12,921.8098944231047
2010-01-13,911.0782046669133
2010-01-14,921.6582725992249
2010-01-15,917.6818591380068
2010-01-18,913.3754599821777
2010-01-19,908.0946062515114
2010-01-20,911.0795147516675
2010-01-21,887.3897793378593
2010-01-22,866.166386314804
2010-01-25,863.1164050506651
2010-01-26,864.5468766549428
2010-01-27,841.1010613936611
2010-01-28,850.1209428703094
2010-01-29,821.6120607436155
2010-02-01,795.3552273444196
2010-02-02,816.812561455011
2010-02-03,830.171084460665
2010-02-04,817.9795713197748
2010-02-05,791.1509315620015
2010-02-08,790.0561371721905
2010-02-09,790.2574120194538
2010-02-10,802.1035794318957
2010-02-11,838.5268893947082
2010-02-12,847.867876891778
2010-02-15,842.7108198672788
2010-02-16,853.7257697759512
2010-02-17,879.934280325041
2010-02-18,880.4521996177749
2010-02-19,873.9395008090445
2010-02-22,887.5789998041924
2010-02-23,878.8311555832747
2010-02-24,872.4071130934202
2010-02-25,855.0673602842128
2010-02-26,857.0085936309777
2010-03-01,884.7232719191064
2010-03-02,887.659283317792
2010-03-03,894.7913008949555
2010-03-04,899.2391677580247
2010-03-05,911.4970165251026
2010-03-08,925.0705521050118
2010-03-09,930.9912804728507
2010-03-10,933.8865089153649
2010-03-11,929.2191410421888
2010-03-12,925.6336428913468
2010-03-15,928.7101990859622
2010-03-16,922.667603620132
2010-03-17,950.2152649810502
2010-03-18,967.5175669865343
2010-03-19,973.3870153299337
2010-03-22,962.0052871307959
2010-03-23,972.4434360640764
2010-03-24,976.8401247463586
2010-03-25,973.4025008767832
2010-03-26,961.040010903811
2010-03-29,972.1798356767138
2010-03-30,987.524671005681
2010-03-31,981.6640582094835
2010-04-01,995.869232152578
2010-04-02,995.869232152578
2010-04-05,997.5587702026789
2010-04-06,1031.7798555611114
2010-04-07,1039.4261407115046
2010-04-08,1034.5514238594274
2010-04-09,1040.8312582046879
2010-04-12,1040.3006000769278
2010-04-13,1021.9388109728658
2010-04-14,1034.2979056496047
2010-04-15,1037.536181530145
2010-04-16,1034.3642026018242
2010-04-19,1012.4852252010945
2010-04-20,1027.8800043686065
2010-04-21,1042.9509231795198
2010-04-22,1035.5162573371358
2010-04-23,1024.5355437004148
2010-04-26,1033.3607778554547
2010-04-27,1034.611752669026
2010-04-28,1019.4264283241907
2010-04-29,1014.1309854530605
2010-04-30,1011.4374171523782
2010-05-03,1003.5877726570503
2010-05-04,978.4591912182764
2010-05-05,970.0701195491804
2010-05-06,963.3350997611799
2010-05-07,933.5441920777466
2010-05-10,964.6214934251279
2010-05-11,965.0530750781671
2010-05-12,976.6203168825017
2010-05-13,1011.0646996171331
2010-05-14,1007.744877636147
2010-05-17,964.3745674182652
2010-05-18,944.7524376678576
2010-05-19,892.2331499742712
2010-05-20,845.5111189572407
2010-05-21,829.8358783819205
2010-05-24,863.5616475254525
2010-05-25,831.4609598231239
2010-05-26,859.3076235055132
2010-05-27,881.2957837175488
2010-05-28,897.1878106094463
2010-05-31,890.0446725994683
2010-06-01,890.4793169048643
2010-06-02,876.669099646452
2010-06-03,911.861286117575
2010-06-04,905.5337494031102
2010-06-07,869.5992742564787
2010-06-08,881.4022654017466
2010-06-09,889.0470734469448
2010-06-10,901.2931198961936
2010-06-11,917.7284599480187
2010-06-14,920.7258339423922
2010-06-15,920.5258085048291
2010-06-16,944.5564114505089
2010-06-17,936.9653016345809
2010-06-18,953.7224038992975
2010-06-21,982.8101375149465
2010-06-22,974.7622134700474
2010-06-23,943.0439437035702
2010-06-24,938.7026867104428
2010-06-25,928.3775372435175
2010-06-28,925.091615236192
2010-06-29,905.4932551482711
2010-06-30,881.1624218274995
2010-07-01,843.938714044888
2010-07-02,845.4752015653598
2010-07-05,852.2556411623162
2010-07-06,864.3760033176825
2010-07-07,860.1458874954013
2010-07-08,887.351255393739
2010-07-09,899.8898377452958
2010-07-12,911.49814771974
2010-07-13,901.9784425608971
2010-07-14,917.7665106339213
2010-07-15,899.0069511841068
2010-07-16,885.8094896777719
2010-07-19,854.452242804503
2010-07-20,884.5564184772619
2010-07-21,900.4860735086461
2010-07-22,904.9259241184101
2010-07-23,930.106865782122
2010-07-26,936.0192894622709
2010-07-27,934.3569449062702
2010-07-28,921.2561991945928
2010-07-29,926.6845830639567
2010-07-30,926.608137543395
2010-08-02,933.0306184324669
2010-08-03,944.1229673123229
2010-08-04,945.0295597793267
2010-08-05,952.448776487204
2010-08-06,945.7845035647349
2010-08-09,958.3605010544577
2010-08-10,948.4230258927657
2010-08-11,939.4587545094387
2010-08-12,920.1246101601217
2010-08-13,948.2416076418082
2010-08-16,941.808692512603
2010-08-17,962.924052504883
2010-08-18,954.7546883512407
2010-08-19,953.54225507253
2010-08-20,944.7012924318157
2010-08-23,954.1173335645454
2010-08-24,936.4050707029943
2010-08-25,916.7213998208931
2010-08-26,922.6284989669966
2010-08-27,936.3057391560071
2010-08-30,961.3154667950527
2010-08-31,949.474468632297
2010-09-01,977.4066341119209
2010-09-02,988.389031322907
2010-09-03,1011.286434546763
2010-09-06,1029.3337038772659
2010-09-07,1034.3205839724524
2010-09-08,1032.3568284359499
2010-09-09,1051.984853055877
2010-09-10,1049.0860986276589
2010-09-13,1066.8667869607918
2010-09-14,1069.6320232454023
2010-09-15,1074.0291924657338
2010-09-16,1056.7030693329657
2010-09-17,1069.1928228412714
2010-09-20,1077.8503983280439
2010-09-21,1068.4475939887566
2010-09-22,1057.2232147795805
2010-09-23,1055.6903945839153
2010-09-24,1047.6106120819056
2010-09-27,1069.2133551301067
2010-09-28,1061.993281274277
2010-09-29,1060.9811499815748
2010-09-30,1046.743122858697
2010-10-01,1039.8681410992356
2010-10-04,1047.049257554714
2010-10-05,1038.6707600539742
2010-10-06,1065.3345749259813
2010-10-07,1077.438034726843
2010-10-08,1075.8610522021293
2010-10-11,1095.93634277537
2010-10-12,1083.620006055087
2010-10-13,1091.6064997315004
2010-10-14,1108.3529344957449
2010-10-15,1102.2713771588265
2010-10-18,1092.468384974724
2010-10-19,1088.678731537759
2010-10-20,1080.8941820297168
2010-10-21,1089.7034903907556
2010-10-22,1089.7037518361008
2010-10-25,1117.0728766737823
2010-10-26,1113.5921150560066
2010-10-27,1081.8442275719094
2010-10-28,1085.9234682713504
2010-10-29,1090.0718088123992
2010-11-01,1113.9296444658276
2010-11-02,1115.7938441026495
2010-11-03,1117.8920857995356
2010-11-04,1126.4141236487976
2010-11-05,1156.1559764001063
2010-11-08,1163.851420532812
2010-11-09,1175.8405568281196
2010-11-10,1162.8761543898456
2010-11-11,1174.7615680106346
2010-11-12,1154.7636579696764
2010-11-15,1155.5752319214812
2010-11-16,1140.928387226223
2010-11-17,1117.7698869386038
2010-11-18,1130.4960578354376
2010-11-19,1124.307501728254
2010-11-22,1137.602544903436
2010-11-23,1121.877477442676
2010-11-24,1134.789223784294
2010-11-25,1141.4575358977459
2010-11-26,1136.704321198445
2010-11-29,1137.092264172193
2010-11-30,1142.348841854791
2010-12-01,1142.1029022656219
2010-12-02,1164.717684430184
2010-12-03,1166.6021762786881
