Date,ACWI IMI EQUAL WEIGHTED
2021-04-21,6166.936314329675
2021-04-22,6186.695265106362
2021-04-23,6201.852537386301
2021-04-26,6233.345939358413
2021-04-27,6229.36446098165
2021-04-28,6228.769717768164
2021-04-29,6226.930908942135
2021-04-30,6212.439059308523
2021-05-03,6208.026851884448
2021-05-04,6178.034504130759
2021-05-05,6206.266387862805
2021-05-06,6204.037778404111
2021-05-07,6234.494195233422
2021-05-10,6229.696683567735
2021-05-11,6154.016802582987
2021-05-12,6089.383327474666
2021-05-13,6074.501681120408
2021-05-14,6127.298215081612
2021-05-17,6118.079899324675
2021-05-18,6134.857991436705
2021-05-19,6095.81318293332
2021-05-20,6117.1547030395795
2021-05-21,6144.480091891717
2021-05-24,6152.268673060299
2021-05-25,6140.40104620942
2021-05-26,6189.941446562394
2021-05-27,6225.7774537768355
2021-05-28,6254.4157790494155
2021-05-31,6245.566235904435
2021-06-01,6278.640428880038
2021-06-02,6304.5857669027155
2021-06-03,6324.526973668534
2021-06-04,6332.4012490649575
2021-06-07,6357.258657532597
2021-06-08,6377.133812178148
2021-06-09,6356.306626085724
2021-06-10,6370.865210183102
2021-06-11,6416.065630801337
2021-06-14,6409.520946127094
2021-06-15,6389.694037815845
2021-06-16,6375.7921755537855
2021-06-17,6405.620635621107
2021-06-18,6390.391746013984
2021-06-21,6373.432306518644
2021-06-22,6414.612604167253
2021-06-23,6405.123053676037
2021-06-24,6444.907702872774
2021-06-25,6465.775721638468
2021-06-28,6464.341523171832
2021-06-29,6453.253112307879
2021-06-30,6472.5682792182315
2021-07-01,6476.691545437566
2021-07-02,6479.452648831241
2021-07-05,6495.390605283134
2021-07-06,6471.381114031055
2021-07-07,6467.211426055109
2021-07-08,6377.73469420718
2021-07-09,6415.66008090531
2021-07-12,6460.944071368625
2021-07-13,6462.9332479482655
2021-07-14,6438.268558995832
2021-07-15,6422.14958465456
2021-07-16,6397.57981852611
2021-07-19,6303.996688883169
2021-07-20,6345.553733993767
2021-07-21,6399.545600184692
2021-07-22,6414.185605630811
2021-07-23,6428.36163566232
2021-07-26,6403.521155481747
2021-07-27,6350.306174553737
2021-07-28,6381.651360668876
2021-07-29,6411.054379556183
2021-07-30,6380.593869618225
2021-08-02,6418.789969591153
2021-08-03,6428.503574503885
2021-08-04,6422.348584774291
2021-08-05,6454.907175826143
2021-08-06,6478.339775970928
2021-08-09,6474.055531453583
2021-08-10,6495.983174953526
2021-08-11,6500.985249430398
2021-08-12,6505.7512784254495
2021-08-13,6453.992023576892
2021-08-16,6407.787373601646
2021-08-17,6376.4060468786565
2021-08-18,6396.366443708499
2021-08-19,6323.333334296068
2021-08-20,6323.994669100146
2021-08-23,6392.672354730588
2021-08-24,6452.642037521112
2021-08-25,6483.562087871298
2021-08-26,6452.518739534164
2021-08-27,6499.584043327597
2021-08-30,6532.494305741406
2021-08-31,6561.227841989016
2021-09-01,6569.72477124687
2021-09-02,6587.207746058459
2021-09-03,6593.955527774711
2021-09-06,6620.878999981147
2021-09-07,6611.578724258864
2021-09-08,6573.386011781513
2021-09-09,6571.048120603106
2021-09-10,6566.703050304911
2021-09-13,6591.155676370168
2021-09-14,6564.342193246292
2021-09-15,6560.342854609863
2021-09-16,6560.237840561118
2021-09-17,6566.6203413703015
2021-09-20,6471.151507599478
2021-09-21,6475.450043112704
2021-09-22,6503.911581481042
2021-09-23,6557.509340557803
2021-09-24,6556.748949406965
2021-09-27,6577.117513577965
2021-09-28,6500.1367920211715
2021-09-29,6488.09507032493
2021-09-30,6506.877593580995
2021-10-01,6504.253740466195
2021-10-04,6456.933531094404
2021-10-05,6471.996231812407
2021-10-06,6451.181308751979
2021-10-07,6516.4115152722225
2021-10-08,6508.496132335213
2021-10-11,6502.890001903253
2021-10-12,6504.834504603976
2021-10-13,6524.011896303127
2021-10-14,6574.847458270671
2021-10-15,6604.890931316673
2021-10-18,6600.301476346543
2021-10-19,6614.631952514787
2021-10-20,6626.129597460759
2021-10-21,6614.004638040592
2021-10-22,6606.570160008441
2021-10-25,6640.947842088333
2021-10-26,6648.843138932656
2021-10-27,6592.183533522148
2021-10-28,6572.638065598754
2021-10-29,6604.957142070938
2021-11-01,6670.496113348547
2021-11-02,6655.23800964232
2021-11-03,6691.801598171613
2021-11-04,6730.99909574139
2021-11-05,6742.80931440421
2021-11-08,6746.9358388910005
2021-11-09,6741.645194073879
2021-11-10,6723.435644552239
2021-11-11,6767.330500106028
2021-11-12,6807.1007626771525
2021-11-15,6821.539178661172
2021-11-16,6842.274598329755
2021-11-17,6825.317565453564
2021-11-18,6764.6220498322855
2021-11-19,6762.78082582772
2021-11-22,6770.66293334616
2021-11-23,6728.006063493245
2021-11-24,6753.946646598623
2021-11-25,6760.300633728441
2021-11-26,6542.81236845609
2021-11-29,6532.152731463544
2021-11-30,6478.953894028795
2021-12-01,6431.22916305073
2021-12-02,6467.010964422413
2021-12-03,6462.127164660991
2021-12-06,6493.927017471454
2021-12-07,6629.9166599975215
2021-12-08,6624.71846001135
2021-12-09,6614.360615137493
2021-12-10,6578.8412242684835
2021-12-13,6548.0590076558465
2021-12-14,6495.471126247365
2021-12-15,6521.850706809781
2021-12-16,6512.493225458744
2021-12-17,6513.6023043723535
2021-12-20,6386.285233111873
2021-12-21,6504.927227271316
2021-12-22,6519.311332747737
2021-12-23,6583.977770678997
2021-12-24,6577.655285504703
2021-12-27,6601.979242724398
2021-12-28,6633.176546330756
2021-12-29,6607.112118775798
2021-12-30,6629.804334755863
2021-12-31,6622.282628882921
2022-01-03,6686.620600414253
2022-01-04,6689.863402842371
2022-01-05,6604.6972038107115
2022-01-06,6570.958799382959
2022-01-07,6532.206089592921
2022-01-10,6530.911100949694
2022-01-11,6551.791401491911
2022-01-12,6565.624748945772
2022-01-13,6523.725881097124
2022-01-14,6507.384621986926
2022-01-17,6522.415789230398
2022-01-18,6464.921872652843
2022-01-19,6420.308970786716
2022-01-20,6420.648875477133
2022-01-21,6330.157408591984
2022-01-24,6279.064326413798
2022-01-25,6239.975771774215
2022-01-26,6237.3812236168405
2022-01-27,6200.255416604016
2022-01-28,6235.163867508582
2022-01-31,6312.6532420894755
2022-02-01,6345.4193352453385
2022-02-02,6339.778915688946
2022-02-03,6221.505473723652
2022-02-04,6216.059400181542
2022-02-07,6237.832411606369
2022-02-08,6273.978445456692
2022-02-09,6367.077021992782
2022-02-10,6333.418211120466
2022-02-11,6312.163562616476
2022-02-14,6270.8123071850305
2022-02-15,6326.749428198773
2022-02-16,6370.325631285279
2022-02-17,6307.476493245034
2022-02-18,6286.97373449256
2022-02-21,6257.092233961044
2022-02-22,6190.1242349277945
2022-02-23,6177.988569221095
2022-02-24,6169.931210325716
2022-02-25,6232.751331223242
2022-02-28,6270.494886045827
2022-03-01,6274.734213187803
2022-03-02,6318.6548537265935
2022-03-03,6293.430190191859
2022-03-04,6248.573831782726
2022-03-07,6121.0553413180205
2022-03-08,6080.5843032890925
2022-03-09,6106.086785728834
2022-03-10,6163.6281086906765
2022-03-11,6138.528922611276
2022-03-14,6050.391157889087
2022-03-15,6022.785073722675
2022-03-16,6183.888714404936
2022-03-17,6259.749687269934
2022-03-18,6339.5794785993985
2022-03-21,6321.026636089814
2022-03-22,6378.564309496343
2022-03-23,6376.398213367121
2022-03-24,6384.609523482551
2022-03-25,6381.919843251408
2022-03-28,6361.526407082711
2022-03-29,6400.661001622205
2022-03-30,6367.3005779894775
2022-03-31,6337.7370726600375
2022-04-01,6408.744116113251
2022-04-04,6487.333087469946
2022-04-05,6473.677380971597
2022-04-06,6403.666654052562
2022-04-07,6349.57689032521
2022-04-08,6373.809115940907
2022-04-11,6292.988124488373
2022-04-12,6297.5758341216515
2022-04-13,6362.12051267485
2022-04-14,6402.879211219048
2022-04-15,6391.275497276172
2022-04-18,6340.675911985609
2022-04-19,6364.155280312557
2022-04-20,6342.148997906483
2022-04-21,6295.346766826971
2022-04-22,6219.281017647362
2022-04-25,6165.601006469805
2022-04-26,6118.241008700699
2022-04-27,6159.220766617124
2022-04-28,6209.1207075842585
2022-04-29,6182.405708178111
2022-05-02,6173.082615367792
2022-05-03,6183.057556460215
2022-05-04,6209.547897266755
2022-05-05,6124.548978391108
2022-05-06,6002.363154003463
2022-05-09,5847.331473453838
2022-05-10,5826.934604475311
2022-05-11,5798.213612958117
2022-05-12,5821.013119092506
2022-05-13,5958.291228910032
2022-05-16,5954.096896200892
2022-05-17,6001.664592228947
2022-05-18,5951.006184038071
2022-05-19,5890.883690580059
2022-05-20,5945.587082228514
2022-05-23,5941.029813176132
2022-05-24,5831.382629335441
2022-05-25,5881.6808317527
2022-05-26,5921.536385050241
2022-05-27,6019.430151770241
2022-05-30,6049.675021687245
2022-05-31,6060.919016083013
2022-06-01,6054.261436816349
2022-06-02,6079.9213190206165
2022-06-03,6050.641521291515
2022-06-06,6068.063389246091
2022-06-07,6070.409263265505
2022-06-08,6042.695190442205
2022-06-09,5991.383580598449
2022-06-10,5931.069404655427
2022-06-13,5763.902329027298
2022-06-14,5729.043595720497
2022-06-15,5767.067340646837
2022-06-16,5615.819475736449
2022-06-17,5637.835595223101
2022-06-20,5589.099264159162
2022-06-21,5646.355220988647
2022-06-22,5572.955438599629
2022-06-23,5630.616521391803
2022-06-24,5730.509568218052
2022-06-27,5755.859320655969
2022-06-28,5767.800385140329
2022-06-29,5711.807169807474
2022-06-30,5674.097393100471
2022-07-01,5703.690600679724
2022-07-04,5700.188798638085
2022-07-05,5783.564952885681
2022-07-06,5785.920425519482
2022-07-07,5900.842365636279
2022-07-08,5918.691506085416
2022-07-11,5882.607636951715
2022-07-12,5857.888171640815
2022-07-13,5828.9845528998085
2022-07-14,5824.578392347697
2022-07-15,5825.733263662063
2022-07-18,5825.07997845307
2022-07-19,5886.322402723383
2022-07-20,5968.8971396427305
2022-07-21,6006.566029446025
2022-07-22,5970.833643681964
2022-07-25,5970.667468239811
2022-07-26,5988.940783534528
2022-07-27,6048.716105211169
2022-07-28,6111.321406714954
2022-07-29,6128.140247432596
2022-08-01,6115.457791666835
2022-08-02,6106.736555239846
2022-08-03,6166.067399076625
2022-08-04,6160.422838856015
2022-08-05,6208.316785797855
2022-08-08,6219.044472991807
2022-08-09,6172.533934837813
2022-08-10,6199.88958328931
2022-08-11,6243.798815757497
2022-08-12,6352.283540025726
2022-08-15,6384.906770329054
2022-08-16,6388.306504178367
2022-08-17,6342.642736337841
2022-08-18,6358.241108166642
2022-08-19,6310.869079541967
2022-08-22,6262.683891386351
2022-08-23,6255.898816926922
2022-08-24,6266.0577508868855
2022-08-25,6338.620385683662
2022-08-26,6230.438360181874
2022-08-29,6164.885852997281
2022-08-30,6146.291763884232
2022-08-31,6098.733343216345
2022-09-01,6062.1381818901755
2022-09-02,6017.11235164493
2022-09-05,6045.163722305272
2022-09-06,6024.688655338723
2022-09-07,6009.930917261608
2022-09-08,6059.303100494546
2022-09-09,6113.488539238834
2022-09-12,6136.513590039161
2022-09-13,6086.088060682826
2022-09-14,6051.916196247896
2022-09-15,6013.438644458305
2022-09-16,5913.777446753186
2022-09-19,5905.399518069987
2022-09-20,5881.5806837783875
2022-09-21,5880.38619786197
2022-09-22,5841.4015054941
2022-09-23,5772.864229785074
2022-09-26,5677.29674706257
2022-09-27,5704.838931693097
2022-09-28,5703.635937680481
2022-09-29,5586.227981722345
2022-09-30,5580.710775238816
2022-10-03,5631.925876438973
2022-10-04,5728.224569958174
2022-10-05,5758.001965889756
2022-10-06,5768.191060965934
2022-10-07,5695.991963946774
2022-10-10,5679.018860807336
2022-10-11,5612.824252915132
2022-10-12,5601.557951640122
2022-10-13,5607.613182993482
2022-10-14,5586.857141958545
2022-10-17,5626.449284064089
2022-10-18,5673.86325277254
2022-10-19,5634.86383570581
2022-10-20,5593.615482283324
2022-10-21,5628.654575120845
2022-10-24,5587.98262317438
2022-10-25,5633.007313766108
2022-10-26,5645.006959363079
2022-10-27,5688.05282410329
2022-10-28,5701.067953335276
2022-10-31,5739.661634082557
2022-11-01,5802.7623811748945
2022-11-02,5760.865562827899
2022-11-03,5767.427336503901
2022-11-04,5784.9771499490125
2022-11-07,5791.843691093875
2022-11-08,5790.9004443923295
2022-11-09,5750.37173439204
2022-11-10,5826.457286042017
2022-11-11,5903.1590854445785
2022-11-14,5881.906558345104
2022-11-15,5931.990405397798
2022-11-16,5833.624490757477
2022-11-17,5823.145520428755
2022-11-18,5825.313524850452
2022-11-21,5839.113258028926
2022-11-22,5851.539748986682
2022-11-23,5845.5691379783875
2022-11-24,5889.617958315456
2022-11-25,5884.561601517823
2022-11-28,5820.44121084675
2022-11-29,5878.776099464021
2022-11-30,5979.445390957532
2022-12-01,5950.941799777186
2022-12-02,5953.555033684818
2022-12-05,5887.34739338842
2022-12-06,5827.133286188285
2022-12-07,5794.824514723268
2022-12-08,5800.839843635083
2022-12-09,5817.743573024153
2022-12-12,5810.42898497132
2022-12-13,5812.586148029265
2022-12-14,5817.861981657022
2022-12-15,5707.382943822452
2022-12-16,5684.105652562094
2022-12-19,5657.526782778634
2022-12-20,5631.850084796814
2022-12-21,5685.675840436477
2022-12-22,5675.00941789376
2022-12-23,5653.497803973645
2022-12-26,5667.610687902922
2022-12-27,5657.275439946381
2022-12-28,5637.09193396082
2022-12-29,5671.958708779377
2022-12-30,5674.293817543295
2023-01-02,5683.016176004039
2023-01-03,5752.493943741426
2023-01-04,5768.860062798305
2023-01-05,5783.664692015709
2023-01-06,5815.9059037783845
2023-01-09,5822.452419977436
2023-01-10,5844.699549278357
2023-01-11,5867.642294918129
2023-01-12,5901.285581925977
2023-01-13,5934.993476373861
2023-01-16,5945.52756853923
2023-01-17,5955.262793780404
2023-01-18,5939.183253741078
2023-01-19,5910.359032955896
2023-01-20,5942.325275645724
2023-01-23,5969.892578516571
2023-01-24,5967.568553769821
2023-01-25,5958.401090943864
2023-01-26,6009.231090990303
2023-01-27,6034.706253744094
2023-01-30,5980.091477835057
2023-01-31,6028.527815157026
2023-02-01,6056.262732852458
2023-02-02,6132.067226081028
2023-02-03,6109.8454156744465
2023-02-06,6080.445989251127
2023-02-07,6119.747790982727
2023-02-08,6088.760982665038
2023-02-09,6055.347696568851
2023-02-10,6055.122610536337
2023-02-13,6046.36900086951
2023-02-14,6059.469305495897
2023-02-15,6074.893735941457
2023-02-16,6071.212719510563
2023-02-17,6048.384120800465
2023-02-20,6065.761713562018
2023-02-21,5994.208784262931
2023-02-22,5983.418921356396
2023-02-23,6019.157113235578
2023-02-24,5986.103338897739
2023-02-27,5963.012351970037
2023-02-28,5972.323918104643
2023-03-01,5956.964902618566
2023-03-02,5982.671564020749
2023-03-03,6050.465547064773
2023-03-06,6007.623234052625
2023-03-07,6000.465550134976
2023-03-08,6006.939751995675
2023-03-09,5947.735386117476
2023-03-10,5797.208465761003
2023-03-13,5727.482209956761
2023-03-14,5706.499844707817
2023-03-15,5755.29428868978
2023-03-16,5715.787625760194
2023-03-17,5690.325673228386
2023-03-20,5646.476431433733
2023-03-21,5678.624443821616
2023-03-22,5643.6789169767535
2023-03-23,5628.677272647715
2023-03-24,5668.712863102269
2023-03-27,5672.14048474767
2023-03-28,5657.015113160498
2023-03-29,5705.691625607973
2023-03-30,5703.098247900944
2023-03-31,5773.658903909073
2023-04-03,5785.575531851764
2023-04-04,5732.355519557105
2023-04-05,5720.1905174757185
2023-04-06,5707.499587160864
2023-04-07,5715.9666437785145
2023-04-10,5757.428427994657
2023-04-11,5778.1023066515945
2023-04-12,5750.256239360818
2023-04-13,5764.951289648402
2023-04-14,5780.529305679049
2023-04-17,5836.56622833777
2023-04-18,5814.275100504015
2023-04-19,5792.576460716942
2023-04-20,5764.604336285308
2023-04-21,5740.460464531731
2023-04-24,5710.111320535242
2023-04-25,5664.533794424152
2023-04-26,5622.103813330609
2023-04-27,5666.881152705032
2023-04-28,5694.788094983857
2023-05-01,5724.464197526209
2023-05-02,5681.267872213775
2023-05-03,5657.4943570185715
2023-05-04,5681.202866954682
2023-05-05,5731.586362535207
2023-05-08,5750.344352201533
2023-05-09,5753.791075192082
2023-05-10,5753.148274095172
2023-05-11,5755.317905039103
2023-05-12,5757.273652293347
2023-05-15,5786.617701492568
2023-05-16,5750.739569593148
2023-05-17,5788.5382631596985
2023-05-18,5819.2626256174235
2023-05-19,5816.035457939968
2023-05-22,5839.164721989233
2023-05-23,5825.9343442276995
2023-05-24,5768.841847929733
2023-05-25,5743.957158415785
2023-05-26,5777.774268088336
2023-05-29,5785.922315022752
2023-05-30,5766.5961332682855
2023-05-31,5757.428759546766
2023-06-01,5767.054065915348
2023-06-02,5887.8163534005635
2023-06-05,5891.403502310608
2023-06-06,5942.96893354433
2023-06-07,5969.297737955243
2023-06-08,5930.6817381075025
2023-06-09,5948.943249610039
2023-06-12,5973.819425511121
2023-06-13,6000.079629156909
2023-06-14,5974.241004231082
2023-06-15,5971.335486146897
2023-06-16,5971.825216696133
2023-06-19,5946.731287972168
2023-06-20,5922.761504876857
2023-06-21,5866.811794102563
2023-06-22,5828.275227912451
2023-06-23,5792.434359771269
2023-06-26,5773.997450668497
2023-06-27,5783.403015000288
2023-06-28,5824.376941190741
2023-06-29,5847.035779712339
2023-06-30,5870.491299312891
2023-07-03,5921.757197079553
2023-07-04,5939.464328209967
2023-07-05,5912.325427109158
2023-07-06,5835.962443952701
2023-07-07,5828.194052030365
2023-07-10,5843.171782835014
2023-07-11,5898.652573633702
2023-07-12,5899.417019139695
2023-07-13,5921.220882629935
2023-07-14,5888.380797020978
2023-07-17,5898.678466089257
2023-07-18,5927.045958767945
2023-07-19,5968.5948456978995
2023-07-20,5964.7677874207975
2023-07-21,5961.026525173504
2023-07-24,5987.276549704167
2023-07-25,6033.36406149081
2023-07-26,6034.712904447798
2023-07-27,6057.260356894356
2023-07-28,6076.48720026122
2023-07-31,6124.273105813439
2023-08-01,6111.854657581304
2023-08-02,6040.551044636052
2023-08-03,6025.177264345851
2023-08-04,5998.622409766388
2023-08-07,5999.875333981077
2023-08-08,5983.865839405162
2023-08-09,5963.6780786197605
2023-08-10,5947.642266259142
2023-08-11,5944.551339373212
2023-08-14,5935.601890110704
2023-08-15,5881.990152848984
2023-08-16,5848.855742915817
2023-08-17,5824.894381215834
2023-08-18,5811.148678955102
2023-08-21,5789.6819346893435
2023-08-22,5830.851399441099
2023-08-23,5865.206388380376
2023-08-24,5855.1004930265435
2023-08-25,5868.873501479203
2023-08-28,5899.855615335638
2023-08-29,5953.840528661388
2023-08-30,5930.994538563158
2023-08-31,5967.017455871002
2023-09-01,6012.419056809697
2023-09-04,6042.653267712548
2023-09-05,6022.793366663053
2023-09-06,6002.124893491293
2023-09-07,5963.677294015043
2023-09-08,5950.783322681339
2023-09-11,5963.491141266084
2023-09-12,5958.84732856041
2023-09-13,5923.438459185588
2023-09-14,6017.245243477613
