Date,MSCI ACWI ex USA Small Cap Quality Index
2008-08-29,2293.882719405156
2008-09-01,2279.683103833071
2008-09-02,2277.0992528644397
2008-09-03,2255.240402749543
2008-09-04,2223.300474769929
2008-09-05,2196.000632706466
2008-09-08,2248.2037577803635
2008-09-09,2210.972296760973
2008-09-10,2196.038047757691
2008-09-11,2175.8246035368384
2008-09-12,2182.20802398368
2008-09-15,2132.372531904855
2008-09-16,2068.696778682467
2008-09-17,2049.1424037652046
2008-09-18,2013.0369939872003
2008-09-19,2108.0642750326074
2008-09-22,2087.2937645376696
2008-09-23,2045.572279824058
2008-09-24,2046.1310934863416
2008-09-25,2040.5414505701592
2008-09-26,2008.1428008466266
2008-09-29,1938.7917450571797
2008-09-30,1965.5317823514788
2008-10-01,1969.7275461769293
2008-10-02,1954.039637711484
2008-10-03,1945.1047163554963
2008-10-06,1842.4317582875635
2008-10-07,1801.5375091508183
2008-10-08,1695.9709271304296
2008-10-09,1698.8959303981321
2008-10-10,1614.0256496770699
2008-10-13,1685.9467084726402
2008-10-14,1754.4961380517136
2008-10-15,1688.1933055424226
2008-10-16,1605.9483509631903
2008-10-17,1613.045526224746
2008-10-20,1650.532878348841
2008-10-21,1663.3663205121313
2008-10-22,1607.1203648196276
2008-10-23,1563.7852918419837
2008-10-24,1498.6090335613574
2008-10-27,1452.05887075395
2008-10-28,1476.4705575813282
2008-10-29,1520.6977189648896
2008-10-30,1584.3507134474044
2008-10-31,1627.1762158439285
2008-11-03,1655.305454050757
2008-11-04,1705.3306364323669
2008-11-05,1699.1467170056742
2008-11-06,1640.7314803654438
2008-11-07,1635.04816057352
2008-11-10,1658.824452950215
2008-11-11,1626.7862325249487
2008-11-12,1586.8770172236839
2008-11-13,1549.368095411092
2008-11-14,1545.3347640601999
2008-11-17,1523.6839366058982
2008-11-18,1496.5141781220782
2008-11-19,1468.2509623391788
2008-11-20,1413.145826448826
2008-11-21,1417.9345781230493
2008-11-24,1437.6914938147831
2008-11-25,1445.0742593449718
2008-11-26,1455.7234532128987
2008-11-27,1489.7099712713357
2008-11-28,1510.2492558332667
2008-12-01,1474.3740793608995
2008-12-02,1451.1853430952115
2008-12-03,1452.1331855717217
2008-12-04,1442.1723893546973
2008-12-05,1420.7300553761204
2008-12-08,1464.2180681606665
2008-12-09,1482.5693751559334
2008-12-10,1507.3074162660353
2008-12-11,1501.8717523970283
2008-12-12,1456.0938929809395
2008-12-15,1463.9580337721202
2008-12-16,1462.7216197658363
2008-12-17,1440.0198801819847
2008-12-18,1440.9181870600753
2008-12-19,1457.617246804726
2008-12-22,1442.3683782972194
2008-12-23,1435.1296561428355
2008-12-24,1433.1812708451964
2008-12-25,1434.9829764312956
2008-12-26,1430.4758913151613
2008-12-29,1435.2406457671132
2008-12-30,1459.7022777805937
2008-12-31,1479.7041396195996
2009-01-01,1481.1750114663653
2009-01-02,1508.3837756792245
2009-01-05,1558.9457379418861
2009-01-06,1597.7970120951686
2009-01-07,1581.306921298401
2009-01-08,1551.0995405627752
2009-01-09,1568.1170861843816
2009-01-12,1553.086869019123
2009-01-13,1535.543932926222
2009-01-14,1513.2202755656804
2009-01-15,1494.5961579439486
2009-01-16,1505.1538940432686
2009-01-19,1501.7531672699608
2009-01-20,1484.1496424751897
2009-01-21,1484.7124782430526
2009-01-22,1479.557920863852
2009-01-23,1466.6574953923098
2009-01-26,1462.489570099837
2009-01-27,1477.3759652007568
2009-01-28,1505.5885748796397
2009-01-29,1505.451039869991
2009-01-30,1524.6582565092406
2009-02-02,1493.433593198528
2009-02-03,1497.0103155813154
2009-02-04,1535.8151149906366
2009-02-05,1541.2480746513804
2009-02-06,1572.275780633459
2009-02-09,1571.851327920317
2009-02-10,1553.8863253817135
2009-02-11,1553.367729041787
2009-02-12,1547.7076390058037
2009-02-13,1558.3359425103292
2009-02-16,1555.8381259421355
2009-02-17,1530.0075708491984
2009-02-18,1522.0543094121062
2009-02-19,1512.7964797393242
2009-02-20,1477.3653990846346
2009-02-23,1463.285535588869
2009-02-24,1444.187960719779
2009-02-25,1459.2673006154623
2009-02-26,1467.1027828760011
2009-02-27,1461.3002915821623
2009-03-02,1417.2506891339326
2009-03-03,1410.6743911429453
2009-03-04,1449.7822509374269
2009-03-05,1433.7111277038773
2009-03-06,1412.7527382820815
2009-03-09,1392.752935305257
2009-03-10,1415.8434970940812
2009-03-11,1429.5795508843755
2009-03-12,1428.0914158741825
2009-03-13,1449.7964483962253
2009-03-16,1473.2293568049236
2009-03-17,1472.840690771755
2009-03-18,1461.4171107937418
2009-03-19,1454.3135664241154
2009-03-20,1456.4931774183462
2009-03-23,1490.1931149883499
2009-03-24,1505.9936161484254
2009-03-25,1512.8506049816885
2009-03-26,1523.260638890617
2009-03-27,1538.559165282688
2009-03-30,1503.0516234024751
2009-03-31,1515.5216343495324
2009-04-01,1545.634462438758
2009-04-02,1594.4745599428984
2009-04-03,1612.7719418961158
2009-04-06,1621.3637052129418
2009-04-07,1618.0954341815784
2009-04-08,1613.146524371065
2009-04-09,1664.8226489392976
2009-04-10,1668.9702082413803
2009-04-13,1671.7367734037982
2009-04-14,1712.6996137259841
2009-04-15,1728.8477776252864
2009-04-16,1743.2909645820228
2009-04-17,1761.0339723160919
2009-04-20,1734.9030894993684
2009-04-21,1728.7889746680517
2009-04-22,1745.7904076507218
2009-04-23,1764.1844113481488
2009-04-24,1774.2499717134185
2009-04-27,1771.2775602513082
2009-04-28,1743.6377540954977
2009-04-29,1763.7084849427056
2009-04-30,1806.3911173768738
2009-05-01,1812.0790929737725
2009-05-04,1853.5274872890027
2009-05-05,1875.8728624935216
2009-05-06,1897.5686541703835
2009-05-07,1907.252076354864
2009-05-08,1921.792650710585
2009-05-11,1891.3318543645553
2009-05-12,1892.2056411841845
2009-05-13,1869.1714662904367
2009-05-14,1863.9620965307522
2009-05-15,1893.6993507597529
2009-05-18,1925.7044716556059
2009-05-19,1958.0051692148047
2009-05-20,1973.5636743502262
2009-05-21,1959.212463022429
2009-05-22,1948.4903073812904
2009-05-25,1956.7236241099865
2009-05-26,1944.832103973932
2009-05-27,1971.6233172672707
2009-05-28,1963.4192826915612
2009-05-29,1963.1407599517443
2009-06-01,2010.7268869580644
2009-06-02,2011.5137226830172
2009-06-03,2012.4514394269538
2009-06-04,2002.5971201120212
2009-06-05,2022.906490639572
2009-06-08,2012.047041373299
2009-06-09,2011.5600686212185
2009-06-10,2039.2428014582108
2009-06-11,2054.59478374128
2009-06-12,2052.383272908798
2009-06-15,2029.6300528309368
2009-06-16,2013.1287824712194
2009-06-17,1983.7309836860188
2009-06-18,1966.45692891399
2009-06-19,1985.2123177171463
2009-06-22,1959.283043769542
2009-06-23,1929.1936939344218
2009-06-24,1967.058039504781
2009-06-25,1985.3557149417477
2009-06-26,1999.3316053008564
2009-06-29,2008.4493687849433
2009-06-30,2006.8806880987108
2009-07-01,2014.5922478361124
2009-07-02,2009.063022423162
2009-07-03,2009.1410076578077
2009-07-06,1991.667756245605
2009-07-07,1985.4072926200379
2009-07-08,1965.8477195336638
2009-07-09,1971.5483661799904
2009-07-10,1965.6262108634673
2009-07-13,1949.0230226319802
2009-07-14,1988.2524895267975
2009-07-15,2020.6277360380648
2009-07-16,2031.4705214061532
2009-07-17,2044.0962986008158
2009-07-20,2066.344642665362
2009-07-21,2090.153249372344
2009-07-22,2097.517606185699
2009-07-23,2119.212578618318
2009-07-24,2132.4253838851005
2009-07-27,2139.8622465623957
2009-07-28,2139.781255509809
2009-07-29,2141.8858833157715
2009-07-30,2171.600755166668
2009-07-31,2185.252893277796
2009-08-03,2206.464146925429
2009-08-04,2209.50422192336
2009-08-05,2206.303924077164
2009-08-06,2211.5417636151956
2009-08-07,2217.100564492774
2009-08-10,2227.48801985197
2009-08-11,2222.1913823088057
2009-08-12,2219.0431346225987
2009-08-13,2249.7479147661525
2009-08-14,2258.4854432955326
2009-08-17,2209.47064997182
2009-08-18,2226.560580044416
2009-08-19,2211.676252714169
2009-08-20,2241.7252266081055
2009-08-21,2255.526639918478
2009-08-24,2288.625365814681
2009-08-25,2289.000914898948
2009-08-26,2287.390131400239
2009-08-27,2275.848329098717
2009-08-28,2287.7887276868432
2009-08-31,2280.215461253658
2009-09-01,2266.749260267643
2009-09-02,2246.58732216803
2009-09-03,2266.6688135600702
2009-09-04,2293.6573332359803
2009-09-07,2315.9873421754382
2009-09-08,2325.2406378346354
2009-09-09,2328.632409932925
2009-09-10,2343.118173583644
2009-09-11,2357.398663312388
2009-09-14,2337.3102592315386
2009-09-15,2353.679198708261
2009-09-16,2379.0619630418078
2009-09-17,2388.3307538710633
2009-09-18,2381.0889926979467
2009-09-21,2366.6726758832883
2009-09-22,2375.814481005776
2009-09-23,2376.323827805249
2009-09-24,2354.980545151311
2009-09-25,2354.0338656403537
2009-09-28,2364.384308622226
2009-09-29,2383.5288769456442
2009-09-30,2388.7021390047967
2009-10-01,2370.8960482580374
2009-10-02,2323.9409693946654
2009-10-05,2335.843642367028
2009-10-06,2369.7133520945263
2009-10-07,2390.8451219966505
2009-10-08,2419.4306707231353
2009-10-09,2421.180410645638
2009-10-12,2425.6720513454243
2009-10-13,2422.887163789405
2009-10-14,2451.797089551889
2009-10-15,2457.5241534682386
2009-10-16,2453.918807481449
2009-10-19,2469.6348510760095
2009-10-20,2468.500083701111
2009-10-21,2457.9822661481426
2009-10-22,2434.3730865098055
2009-10-23,2432.433353569844
2009-10-26,2418.969927019567
2009-10-27,2404.3247738821833
2009-10-28,2361.1588002060626
2009-10-29,2372.248768677823
2009-10-30,2376.0550796483403
2009-11-02,2354.8281611782572
2009-11-03,2353.47660083455
2009-11-04,2382.1195646219107
2009-11-05,2385.661777302585
2009-11-06,2403.0626914603486
2009-11-09,2428.643175638914
2009-11-10,2430.3529774512767
2009-11-11,2439.3958718730523
2009-11-12,2444.1868978013367
2009-11-13,2458.4460253345455
2009-11-16,2482.412363354297
2009-11-17,2474.1549541058985
2009-11-18,2465.636880841812
2009-11-19,2438.760287034796
2009-11-20,2425.855102656628
2009-11-23,2442.142505652566
2009-11-24,2431.029211388338
2009-11-25,2431.8251011239745
2009-11-26,2394.057019347798
2009-11-27,2391.241185541178
2009-11-30,2389.8509223587594
2009-12-01,2434.1787089652366
2009-12-02,2451.288716411586
2009-12-03,2455.1234076984574
2009-12-04,2470.5786643842016
2009-12-07,2476.657100545269
2009-12-08,2465.0976619447842
2009-12-09,2449.50935915387
2009-12-10,2459.4269318811375
2009-12-11,2477.891098260022
2009-12-14,2486.265850181053
2009-12-15,2493.1608398615876
2009-12-16,2505.4795158529223
2009-12-17,2506.1192333026406
2009-12-18,2508.3701565203673
2009-12-21,2511.3384672108286
2009-12-22,2527.6515607852807
2009-12-23,2530.9225453973268
2009-12-24,2536.373831353718
2009-12-25,2536.1207243190406
2009-12-28,2545.567875654916
2009-12-29,2558.600987618059
2009-12-30,2574.104038559073
2009-12-31,2580.7997455838627
2010-01-01,2580.799745583863
2010-01-04,2610.8407051398144
2010-01-05,2627.096999875521
2010-01-06,2640.022312569785
2010-01-07,2646.7763139068493
2010-01-08,2660.906256339939
2010-01-11,2654.5004118947704
2010-01-12,2637.2587217600735
2010-01-13,2638.514408012304
2010-01-14,2665.350880786524
2010-01-15,2680.5654381161594
2010-01-18,2681.199574970825
2010-01-19,2692.2969936212635
2010-01-20,2691.5006113543936
2010-01-21,2670.9975272827787
2010-01-22,2628.5546389543374
2010-01-25,2619.230143606629
2010-01-26,2607.3203358622372
2010-01-27,2590.736983891472
2010-01-28,2608.6073662462422
2010-01-29,2609.9372612612847
2010-02-01,2610.028983240421
2010-02-02,2636.024040976883
2010-02-03,2644.6923184361253
2010-02-04,2614.271183837787
2010-02-05,2571.352999257123
2010-02-08,2555.8443145361402
2010-02-09,2559.76603940714
2010-02-10,2575.6393816181712
2010-02-11,2614.650834815165
2010-02-12,2618.3522988217296
2010-02-15,2621.6691656062285
2010-02-16,2630.819170102683
2010-02-17,2668.2033387274823
2010-02-18,2678.6270394108647
2010-02-19,2674.8145939369997
2010-02-22,2686.1299705736237
2010-02-23,2680.689347025316
2010-02-24,2669.013129309114
2010-02-25,2651.207551622448
2010-02-26,2660.4376520087326
2010-03-01,2708.5671363758825
2010-03-02,2721.820692014049
2010-03-03,2725.861864179176
2010-03-04,2735.8782877045037
2010-03-05,2763.791568300269
2010-03-08,2770.4968055231993
2010-03-09,2779.0488533917705
2010-03-10,2780.07730866709
2010-03-11,2782.2636753854945
2010-03-12,2786.2255199272718
2010-03-15,2785.219265890731
2010-03-16,2789.433815344188
2010-03-17,2824.000606971222
2010-03-18,2841.7901478716703
2010-03-19,2845.322653000004
2010-03-22,2841.8786381965674
2010-03-23,2856.760144428453
2010-03-24,2875.8767295014563
2010-03-25,2879.9051600080206
2010-03-26,2877.544696567072
2010-03-29,2881.199184968763
2010-03-30,2898.7404741577097
2010-03-31,2885.4319365296433
2010-04-01,2920.436604187948
2010-04-02,2922.255595778941
2010-04-05,2935.5701831982224
2010-04-06,2978.347852807489
2010-04-07,2990.655800426609
2010-04-08,2980.4527672485183
2010-04-09,2993.946790551614
2010-04-12,2974.364155775285
2010-04-13,2962.143949694978
2010-04-14,2975.7520722035033
2010-04-15,3001.2765608913305
2010-04-16,2985.2385351739977
2010-04-19,2949.942023440917
2010-04-20,2986.2264368412384
2010-04-21,3013.7851355965468
2010-04-22,3020.285651850161
2010-04-23,3029.9303175038003
2010-04-26,3069.9083692845275
2010-04-27,3029.8957779925563
2010-04-28,2994.7709233562437
2010-04-29,3014.269061875931
2010-04-30,3008.517228003531
2010-05-03,3019.507126856089
2010-05-04,2991.6431002706845
2010-05-05,2974.4022385913395
2010-05-06,2955.4664522667076
2010-05-07,2869.7650630386206
2010-05-10,2960.2616858255246
2010-05-11,2969.613870975902
2010-05-12,3011.8819556829617
2010-05-13,3047.875218292591
2010-05-14,3025.31442915862
2010-05-17,2979.207358922334
2010-05-18,2978.877636804719
2010-05-19,2905.9096200831036
2010-05-20,2830.29401789263
2010-05-21,2790.9651404283877
2010-05-24,2830.1395371594203
2010-05-25,2761.0234438235257
2010-05-26,2817.999429447996
2010-05-27,2880.696295539126
2010-05-28,2892.154969984844
2010-05-31,2916.259338915608
2010-06-01,2898.1775680073793
2010-06-02,2907.8181524821493
2010-06-03,2955.359725144189
2010-06-04,2952.2964033389535
2010-06-07,2918.18319654385
2010-06-08,2909.345755667653
2010-06-09,2928.126859203637
2010-06-10,2957.0560670072177
2010-06-11,2972.849983931326
2010-06-14,2988.6624760529235
2010-06-15,3002.112213225168
2010-06-16,3008.773978486904
2010-06-17,3008.4424389655373
2010-06-18,3023.639310416391
2010-06-21,3060.15256926458
2010-06-22,3065.4760377259367
2010-06-23,3049.9742193444727
2010-06-24,3016.536268763185
2010-06-25,3008.2102308658787
2010-06-28,3019.9797188675125
2010-06-29,2979.7193998686926
2010-06-30,2955.191163121636
2010-07-01,2884.375566726308
2010-07-02,2872.7910216551504
2010-07-05,2885.690349857004
2010-07-06,2921.825569721129
2010-07-07,2928.951677672128
2010-07-08,2955.3189851373468
2010-07-09,2980.215219688637
2010-07-12,2990.588886132094
2010-07-13,3001.5036638470733
2010-07-14,3006.8178312834534
2010-07-15,2972.9546549545357
2010-07-16,2941.2779673485315
2010-07-19,2917.0271399202043
2010-07-20,2932.0521436737367
2010-07-21,2971.3753070925386
2010-07-22,2986.35325383155
2010-07-23,3026.318762033605
2010-07-26,3026.34766903428
2010-07-27,3018.523962640276
2010-07-28,3009.7473179447165
2010-07-29,3013.4431702776797
2010-07-30,3017.2432578015296
2010-08-02,3043.293362625973
2010-08-03,3041.1826763668373
2010-08-04,3053.2125200503788
2010-08-05,3058.413130026954
2010-08-06,3039.706998299243
2010-08-09,3065.8241181268354
2010-08-10,3052.6043278597836
2010-08-11,3032.0509386427657
2010-08-12,3021.248011434114
2010-08-13,3054.415902941067
2010-08-16,3052.549525442642
2010-08-17,3078.370561273561
2010-08-18,3086.41250196903
2010-08-19,3081.388419235422
2010-08-20,3080.9939277443104
2010-08-23,3094.8713655592087
2010-08-24,3055.6668459419343
2010-08-25,3037.617990747657
2010-08-26,3046.0109441342584
2010-08-27,3055.439612116086
2010-08-30,3077.083183048386
2010-08-31,3062.393703623288
2010-09-01,3102.1668627951212
2010-09-02,3120.12434602169
2010-09-03,3141.4176967976127
2010-09-06,3157.0618138704913
2010-09-07,3168.008095435999
2010-09-08,3177.967092344392
2010-09-09,3208.902411443375
2010-09-10,3223.872492432282
2010-09-13,3232.2354243037735
2010-09-14,3224.1834775291586
2010-09-15,3213.9778180640033
2010-09-16,3185.771529924945
2010-09-17,3209.3796221758344
2010-09-20,3224.9562453338062
2010-09-21,3222.9594659659847
2010-09-22,3177.234700405243
2010-09-23,3184.9762546521492
2010-09-24,3185.7551484528585
2010-09-27,3208.858460649005
2010-09-28,3198.076269721325
2010-09-29,3204.9947694303187
2010-09-30,3196.4843042103653
2010-10-01,3196.618123251555
2010-10-04,3203.106017987339
2010-10-05,3200.387005728974
2010-10-06,3220.8044886585517
2010-10-07,3213.044712324072
2010-10-08,3212.9936946657617
2010-10-11,3237.7216843917627
2010-10-12,3229.094070140897
2010-10-13,3255.3741356650926
2010-10-14,3256.533351078281
2010-10-15,3253.1600311380203
2010-10-18,3252.02279590992
2010-10-19,3256.0665079198347
2010-10-20,3243.647774064701
2010-10-21,3253.473177443413
2010-10-22,3265.6289820179736
2010-10-25,3287.379569360302
2010-10-26,3304.0262519984212
2010-10-27,3284.1659270116484
2010-10-28,3276.3011237037076
2010-10-29,3293.539654480545
2010-11-01,3318.567630324106
2010-11-02,3308.3415619195875
2010-11-03,3309.33247943799
2010-11-04,3324.9453956930333
2010-11-05,3365.9114626000214
2010-11-08,3387.7304810207156
2010-11-09,3398.9999824016827
2010-11-10,3405.4663221434007
2010-11-11,3400.945783247679
2010-11-12,3356.4948979870455
2010-11-15,3377.6396949201467
2010-11-16,3328.5581288982003
2010-11-17,3328.0861564944803
2010-11-18,3366.1157947940196
2010-11-19,3357.7285608313946
2010-11-22,3378.377976633011
2010-11-23,3361.502168217894
2010-11-24,3384.739428142323
2010-11-25,3408.4236799220553
2010-11-26,3405.2634304283083
2010-11-29,3408.6948896163244
2010-11-30,3429.0747229897324
2010-12-01,3465.515965089073
2010-12-02,3506.571443828661
2010-12-03,3489.771135526327
2010-12-06,3525.5664485087837
2010-12-07,3536.088839922926
2010-12-08,3541.228876105578
2010-12-09,3547.246023981582
2010-12-10,3540.4691733522864
2010-12-13,3541.8049854094015
2010-12-14,3559.3179997397574
2010-12-15,3553.0391799823547
2010-12-16,3561.6002278334886
2010-12-17,3577.5391494083137
2010-12-20,3584.535078206023
2010-12-21,3598.0390046118023
2010-12-22,3614.3289428014727
2010-12-23,3630.968782636769
2010-12-24,3617.607505206828
2010-12-27,3604.1130195420387
2010-12-28,3615.921070246145
2010-12-29,3638.045199696823
2010-12-30,3617.661900657067
2010-12-31,3612.6530624320585
2011-01-03,3627.548939491959
2011-01-04,3649.2694128315993
2011-01-05,3662.4736817572702
2011-01-06,3683.021985355189
2011-01-07,3691.639624178418
2011-01-10,3685.8601144350373
2011-01-11,3717.414840565394
2011-01-12,3721.9706745311255
2011-01-13,3670.8586266285597
2011-01-14,3652.93307096261
2011-01-17,3665.538664011543
2011-01-18,3656.2995118686354
2011-01-19,3626.2806569216095
2011-01-20,3579.9965035928835
2011-01-21,3547.778972125064
2011-01-24,3527.720907672085
