Date,EUROPE ex SWIZERLAND QUALITY
2021-06-23,5298.968903499531
2021-06-24,5342.732003947776
2021-06-25,5356.213275913245
2021-06-28,5343.750660726085
2021-06-29,5355.473334692545
2021-06-30,5288.806126895312
2021-07-01,5303.599630897262
2021-07-02,5312.999297497518
2021-07-05,5330.090482807195
2021-07-06,5318.885629440281
2021-07-07,5375.474841924999
2021-07-08,5302.086437179083
2021-07-09,5377.374668774453
2021-07-12,5433.099963646433
2021-07-13,5435.772999844646
2021-07-14,5428.885966490021
2021-07-15,5388.960631617019
2021-07-16,5376.995745275268
2021-07-19,5286.610421934745
2021-07-20,5281.437163885279
2021-07-21,5344.583734821967
2021-07-22,5386.758909491475
2021-07-23,5437.9642273064455
2021-07-26,5435.4185831157565
2021-07-27,5415.1682503068405
2021-07-28,5452.989274193632
2021-07-29,5517.785015694678
2021-07-30,5489.524530006871
2021-08-02,5536.895434777213
2021-08-03,5541.993979269939
2021-08-04,5588.382562753859
2021-08-05,5619.696449150668
2021-08-06,5566.450808754838
2021-08-09,5576.435819403773
2021-08-10,5576.870336790364
2021-08-11,5603.704081615291
2021-08-12,5617.629759875877
2021-08-13,5649.063609358754
2021-08-16,5616.540126256953
2021-08-17,5597.732881039562
2021-08-18,5586.017185848481
2021-08-19,5504.773679845266
2021-08-20,5535.264387384473
2021-08-23,5601.001177205216
2021-08-24,5597.033422886825
2021-08-25,5583.36918971321
2021-08-26,5572.765742455499
2021-08-27,5606.017801438313
2021-08-30,5626.8705465599205
2021-08-31,5596.839979992786
2021-09-01,5648.958816526835
2021-09-02,5690.628596925534
2021-09-03,5675.801777357526
2021-09-06,5714.786313977754
2021-09-07,5676.106113797855
2021-09-08,5599.882434073358
2021-09-09,5594.5185200015185
2021-09-10,5607.992100043699
2021-09-13,5589.22875036705
2021-09-14,5609.51828629813
2021-09-15,5563.0093123196075
2021-09-16,5554.835164408476
2021-09-17,5491.084763589064
2021-09-20,5389.355023890226
2021-09-21,5450.749675646806
2021-09-22,5491.622232348555
2021-09-23,5545.915483007705
2021-09-24,5453.12239861277
2021-09-27,5380.867873778203
2021-09-28,5227.943306340961
2021-09-29,5220.029233174165
2021-09-30,5216.314593101115
2021-10-01,5180.79138917665
2021-10-04,5154.352123304302
2021-10-05,5198.536614010892
2021-10-06,5129.79480764388
2021-10-07,5221.255445556352
2021-10-08,5193.105342904311
2021-10-11,5193.683100941704
2021-10-12,5189.134656711452
2021-10-13,5276.07748604766
2021-10-14,5360.24594264939
2021-10-15,5409.865482491861
2021-10-18,5381.527884606427
2021-10-19,5430.9971996642225
2021-10-20,5438.755111360643
2021-10-21,5439.991298947369
2021-10-22,5492.7006544388105
2021-10-25,5485.681633308919
2021-10-26,5524.716838796139
2021-10-27,5497.1132711478285
2021-10-28,5563.769157073527
2021-10-29,5524.442866512537
2021-11-01,5562.158537145827
2021-11-02,5579.916405456793
2021-11-03,5609.812431487769
2021-11-04,5626.610560879944
2021-11-05,5609.970888753714
2021-11-08,5651.243014574209
2021-11-09,5629.515833487665
2021-11-10,5593.82934885487
2021-11-11,5606.101211459433
2021-11-12,5627.860596614334
2021-11-15,5638.402000382814
2021-11-16,5625.174254422058
2021-11-17,5625.8958763755845
2021-11-18,5618.611354161448
2021-11-19,5623.923813557069
2021-11-22,5551.576829505948
2021-11-23,5452.451441169271
2021-11-24,5418.354014118877
2021-11-25,5454.391995736879
2021-11-26,5341.756273323522
2021-11-29,5369.656803171611
2021-11-30,5300.698752015172
2021-12-01,5418.046017306406
2021-12-02,5327.353702405148
2021-12-03,5265.236437651333
2021-12-06,5312.803714920175
2021-12-07,5487.74372475732
2021-12-08,5491.026966208321
2021-12-09,5471.466463918601
2021-12-10,5458.440993469456
2021-12-13,5438.204251202932
2021-12-14,5370.321208440902
2021-12-15,5388.37019283115
2021-12-16,5469.180660230929
2021-12-17,5403.314672541518
2021-12-20,5321.603253466877
2021-12-21,5379.213930418796
2021-12-22,5473.979849809891
2021-12-23,5514.465843966722
2021-12-24,5514.930743382061
2021-12-27,5544.582780431111
2021-12-28,5563.394253922056
2021-12-29,5598.60894371021
2021-12-30,5602.244893706501
2021-12-31,5604.392517973612
2022-01-03,5566.837011031286
2022-01-04,5605.270320601676
2022-01-05,5611.748510092833
2022-01-06,5492.69910062164
2022-01-07,5483.389059959787
2022-01-10,5336.579069956659
2022-01-11,5389.715606047032
2022-01-12,5481.042817770607
2022-01-13,5467.698621715058
2022-01-14,5347.402790095377
2022-01-17,5372.87390655048
2022-01-18,5263.827074950538
2022-01-19,5313.184749672695
2022-01-20,5352.0628607363715
2022-01-21,5251.712483878451
2022-01-24,5049.846173219277
2022-01-25,5034.928101746407
2022-01-26,5107.929095645679
2022-01-27,5077.662173895918
2022-01-28,5018.569022138858
2022-01-31,5087.516395581082
2022-02-01,5161.947111966987
2022-02-02,5235.869572135645
2022-02-03,5161.810772152303
2022-02-04,5095.141950742877
2022-02-07,5138.355570185382
2022-02-08,5115.232518913694
2022-02-09,5207.797026636569
2022-02-10,5189.889957069541
2022-02-11,5115.230805651452
2022-02-14,4988.573319093921
2022-02-15,5088.88170184289
2022-02-16,5088.817152656197
2022-02-17,5071.3400179511655
2022-02-18,5017.158128405688
2022-02-21,4958.760094549157
2022-02-22,4968.539150075782
2022-02-23,4946.528140080634
2022-02-24,4741.161216281292
2022-02-25,4963.063508593137
2022-02-28,5015.568502421477
2022-03-01,4901.753209735277
2022-03-02,4902.599440686492
2022-03-03,4824.039842516832
2022-03-04,4618.270807192684
2022-03-07,4556.481857476577
2022-03-08,4491.867496576237
2022-03-09,4744.694252855878
2022-03-10,4655.794227637663
2022-03-11,4669.438665326004
2022-03-14,4714.676082307518
2022-03-15,4691.42726143301
2022-03-16,4870.793632591813
2022-03-17,4969.681520766376
2022-03-18,5003.899785201838
2022-03-21,5010.51109477849
2022-03-22,5032.580653169278
2022-03-23,4969.922827936996
2022-03-24,4941.767694403768
2022-03-25,4921.445661203737
2022-03-28,4922.525257877567
2022-03-29,5069.650396466012
2022-03-30,5090.110988095317
2022-03-31,5032.459800217141
2022-04-01,5028.54978324187
2022-04-04,5050.553118166261
2022-04-05,5068.796651725659
2022-04-06,4969.989354885214
2022-04-07,4970.918459306779
2022-04-08,4992.76690686468
2022-04-11,4919.186864960261
2022-04-12,4910.73559630484
2022-04-13,4903.477770868242
2022-04-14,4906.070056518115
2022-04-15,4906.070056518115
2022-04-18,4903.3728766389495
2022-04-19,4865.024572367911
2022-04-20,4937.297459912167
2022-04-21,4924.695409906332
2022-04-22,4793.709883375228
2022-04-25,4669.787286244803
2022-04-26,4597.538825015954
2022-04-27,4593.183354454655
2022-04-28,4615.217250514628
2022-04-29,4682.937696724437
2022-05-02,4610.565117173835
2022-05-03,4607.2643912706335
2022-05-04,4559.54554235216
2022-05-05,4507.968607099381
2022-05-06,4409.578384423408
2022-05-09,4253.672813938143
2022-05-10,4277.854576199911
2022-05-11,4354.1591015723525
2022-05-12,4265.4052427399565
2022-05-13,4361.8943262227185
2022-05-16,4357.5265675745595
2022-05-17,4476.7557503755
2022-05-18,4385.610236979228
2022-05-19,4346.286903337429
2022-05-20,4384.339732186817
2022-05-23,4475.998069915272
2022-05-24,4439.488496625789
2022-05-25,4424.260694569232
2022-05-26,4465.836575991788
2022-05-27,4549.668322646364
2022-05-30,4645.38152284642
2022-05-31,4599.798080300633
2022-06-01,4528.870478398647
2022-06-02,4595.020208037852
2022-06-03,4577.525394692262
2022-06-06,4638.272671426457
2022-06-07,4625.009391625997
2022-06-08,4615.009446996113
2022-06-09,4506.408736223129
2022-06-10,4338.113040056181
2022-06-13,4181.33716250088
2022-06-14,4098.147798005892
2022-06-15,4161.753954764633
2022-06-16,4088.473962884262
2022-06-17,4073.544797340525
2022-06-20,4124.015512184107
2022-06-21,4171.562964735267
2022-06-22,4159.465216964171
2022-06-23,4116.765031226204
2022-06-24,4239.85490900503
2022-06-27,4295.794443921219
2022-06-28,4254.077932377725
2022-06-29,4218.062537556417
2022-06-30,4157.428946928145
2022-07-01,4109.785496039633
2022-07-04,4148.343450230382
2022-07-05,4020.158375484685
2022-07-06,4110.999653309144
2022-07-07,4166.139389683913
2022-07-08,4174.865109490818
2022-07-11,4117.336369860838
2022-07-12,4136.812145516737
2022-07-13,4128.442725378199
2022-07-14,4040.3819351406573
2022-07-15,4144.360383383145
2022-07-18,4237.622288110144
2022-07-19,4310.611847386061
2022-07-20,4295.583476343528
2022-07-21,4338.678681329444
2022-07-22,4373.846485221446
2022-07-25,4373.789757057185
2022-07-26,4330.624718135828
2022-07-27,4350.794403623991
2022-07-28,4458.8979994860965
2022-07-29,4559.477873138709
2022-08-01,4593.596560161378
2022-08-02,4530.9546434555
2022-08-03,4505.168370370102
2022-08-04,4567.912460543946
2022-08-05,4483.342671045894
2022-08-08,4540.823831249019
2022-08-09,4484.365321408903
2022-08-10,4597.520459960574
2022-08-11,4582.873898529197
2022-08-12,4524.594201464483
2022-08-15,4516.907367623911
2022-08-16,4520.844281224661
2022-08-17,4484.325455203901
2022-08-18,4491.312810235447
2022-08-19,4409.331989993629
2022-08-22,4339.236071316688
2022-08-23,4319.807461708091
2022-08-24,4348.720328794652
2022-08-25,4352.766632691775
2022-08-26,4282.434547257741
2022-08-29,4222.256569230986
2022-08-30,4181.131988886044
2022-08-31,4151.443304845003
2022-09-01,4006.8065351705536
2022-09-02,4116.873092736485
2022-09-05,4045.860646001124
2022-09-06,4063.3084536329716
2022-09-07,4062.1081129530803
2022-09-08,4089.88218989183
2022-09-09,4194.3034488780295
2022-09-12,4304.466759383219
2022-09-13,4170.461504149457
2022-09-14,4130.1333491679015
2022-09-15,4075.65971065115
2022-09-16,4017.294192311747
2022-09-19,4003.552570911859
2022-09-20,3956.3692243904525
2022-09-21,3964.4891013081315
2022-09-22,3852.496661531277
2022-09-23,3726.8721949878977
2022-09-26,3729.0812582162407
2022-09-27,3723.1102248701354
2022-09-28,3746.5992458233345
2022-09-29,3765.857420366829
2022-09-30,3820.1771983445888
2022-10-03,3855.5591702899833
2022-10-04,4048.4976589224834
2022-10-05,3970.3075599751937
2022-10-06,3953.160145741831
2022-10-07,3854.315563504489
2022-10-10,3800.731182372193
2022-10-11,3791.2124706572235
2022-10-12,3780.379437393675
2022-10-13,3776.8702633343732
2022-10-14,3808.692095822808
2022-10-17,3902.948155999762
2022-10-18,3930.6817535986397
2022-10-19,3882.6545258581814
2022-10-20,3919.436553187002
2022-10-21,3864.676267165921
2022-10-24,3959.121340765019
2022-10-25,4081.512586879238
2022-10-26,4144.831474074755
2022-10-27,4084.713382949857
2022-10-28,4060.5915149077405
2022-10-31,4040.8197449713566
2022-11-01,4053.0863171805654
2022-11-02,4034.452155083807
2022-11-03,3920.1438403601505
2022-11-04,4074.4963497046333
2022-11-07,4130.093722209659
2022-11-08,4223.061132904662
2022-11-09,4188.376233185985
2022-11-10,4422.474407922862
2022-11-11,4483.355343477328
2022-11-14,4494.395040200195
2022-11-15,4521.291504498496
2022-11-16,4486.707078348497
2022-11-17,4433.668510020901
2022-11-18,4501.659839034837
2022-11-21,4455.604895038741
2022-11-22,4500.810760962481
2022-11-23,4584.878964802073
2022-11-24,4616.698778965909
2022-11-25,4612.254607418693
2022-11-28,4586.185444722492
2022-11-29,4560.99401764221
2022-11-30,4578.815109887861
2022-12-01,4724.723258023922
2022-12-02,4709.579417238459
2022-12-05,4715.508692065023
2022-12-06,4678.713108661706
2022-12-07,4653.954657750222
2022-12-08,4669.165275252212
2022-12-09,4695.833169677946
2022-12-12,4654.514852986675
2022-12-13,4780.795340293905
2022-12-14,4782.244253530285
2022-12-15,4631.12650914802
2022-12-16,4556.5162190988185
2022-12-19,4533.544747219535
2022-12-20,4526.122485771158
2022-12-21,4588.623432728004
2022-12-22,4521.267496026053
2022-12-23,4522.598249691264
2022-12-26,4522.598249691265
2022-12-27,4545.467386954975
2022-12-28,4527.040757323693
2022-12-29,4582.6434156271
2022-12-30,4524.564995896579
2023-01-02,4573.009233164998
2023-01-03,4569.544148596604
2023-01-04,4655.474988328237
2023-01-05,4605.654727100718
2023-01-06,4704.345844885978
2023-01-09,4829.277827353949
2023-01-10,4787.909437259347
2023-01-11,4815.512853132775
2023-01-12,4865.111674762827
2023-01-13,4911.436248231378
2023-01-16,4927.654625320355
2023-01-17,4950.339588593527
2023-01-18,4989.370145423126
2023-01-19,4876.2236166498815
2023-01-20,4923.297370272018
2023-01-23,4977.832076032936
2023-01-24,4961.930529029937
2023-01-25,4949.1839932453495
2023-01-26,4953.514415001855
2023-01-27,4958.2467871774215
2023-01-30,4960.253865053439
2023-01-31,4943.358379929266
2023-02-01,4969.247120102093
2023-02-02,5079.352973600056
2023-02-03,5073.388909672232
2023-02-06,4962.153633034571
2023-02-07,4935.056209660814
2023-02-08,4938.184367982956
2023-02-09,4999.789720091036
2023-02-10,4885.865190304493
2023-02-13,4979.361161689874
2023-02-14,4974.717186067098
2023-02-15,4976.32197539416
2023-02-16,4982.835224481732
2023-02-17,4959.020347947026
2023-02-20,4973.914424304505
2023-02-21,4957.873538311368
2023-02-22,4924.416816479759
2023-02-23,4905.551318965519
2023-02-24,4803.638760869706
2023-02-27,4886.307541195982
2023-02-28,4868.892335577254
2023-03-01,4888.34658867489
2023-03-02,4890.752252743245
2023-03-03,4934.136213593458
2023-03-06,4956.063008456378
2023-03-07,4872.112967677155
2023-03-08,4851.505728798163
2023-03-09,4851.1869442738835
2023-03-10,4849.440425730388
2023-03-13,4778.947439955272
2023-03-14,4854.746570387038
2023-03-15,4664.915512529397
2023-03-16,4780.054456438059
2023-03-17,4753.641929385105
2023-03-20,4851.21478387717
2023-03-21,4905.907030945104
2023-03-22,4950.008580211478
2023-03-23,5018.001983938466
2023-03-24,4910.761082585575
2023-03-27,4956.232797108832
2023-03-28,4968.1641257690735
2023-03-29,5028.503642459098
2023-03-30,5116.906506384281
2023-03-31,5138.581168477349
2023-04-03,5128.664050085935
2023-04-04,5173.214377749958
2023-04-05,5112.098349801978
2023-04-06,5101.850171140922
2023-04-07,5101.850171140923
2023-04-10,5063.114093370195
2023-04-11,5138.882179693025
2023-04-12,5167.855403926198
2023-04-13,5255.481260278876
2023-04-14,5260.853729578494
2023-04-17,5224.575667199587
2023-04-18,5265.182372344699
2023-04-19,5230.376553636485
2023-04-20,5243.340790722268
2023-04-21,5255.424128271845
2023-04-24,5277.7573064024855
2023-04-25,5219.935579910882
2023-04-26,5188.260030609906
2023-04-27,5215.127597401248
2023-04-28,5254.207483691813
2023-05-01,5233.231805066414
2023-05-02,5173.949441851946
2023-05-03,5225.501298501079
2023-05-04,5174.045334733421
2023-05-05,5223.81741851194
2023-05-08,5258.585894124731
2023-05-09,5198.962148196648
2023-05-10,5184.2080424750475
2023-05-11,5176.145859736956
2023-05-12,5161.0398285287865
2023-05-15,5172.228622292353
2023-05-16,5148.796375478052
2023-05-17,5125.1129008154585
2023-05-18,5125.961866300163
2023-05-19,5164.749867897523
2023-05-22,5182.782007278917
2023-05-23,5093.343020717503
2023-05-24,4985.759363497431
2023-05-25,4976.227867000273
2023-05-26,5054.08863929621
2023-05-29,5039.043211656206
2023-05-30,5017.0741460490635
2023-05-31,4938.580381326866
2023-06-01,5000.158139929507
2023-06-02,5079.381697837262
2023-06-05,5042.742594845259
2023-06-06,5048.405867866953
2023-06-07,5053.428293962926
2023-06-08,5083.402081878667
2023-06-09,5071.5465993105445
2023-06-12,5093.369162044099
2023-06-13,5170.812573477122
2023-06-14,5220.498069152563
2023-06-15,5240.5552469267
2023-06-16,5259.867997065433
2023-06-19,5188.4254739818225
2023-06-20,5145.761300598258
2023-06-21,5126.36059790916
2023-06-22,5119.938682340262
2023-06-23,5076.119240163683
2023-06-26,5085.036640409035
2023-06-27,5101.398524930431
2023-06-28,5115.627922912964
2023-06-29,5117.26344533099
2023-06-30,5191.291545520341
2023-07-03,5178.514535804285
2023-07-04,5186.1354541375285
2023-07-05,5137.752556290512
2023-07-06,5004.188279542693
2023-07-07,5038.037902631637
2023-07-10,5060.0706079792
2023-07-11,5099.937143788388
2023-07-12,5246.2927399858745
2023-07-13,5327.7536730300035
2023-07-14,5373.017925066502
2023-07-17,5310.613730276823
2023-07-18,5329.528502796892
2023-07-19,5304.050104656749
2023-07-20,5286.810746869964
2023-07-21,5304.999096869762
2023-07-24,5275.212378581471
2023-07-25,5303.055585192242
2023-07-26,5247.409916966142
2023-07-27,5312.149629814297
2023-07-28,5320.359875586105
2023-07-31,5331.578589509257
2023-08-01,5256.323899489273
2023-08-02,5162.556019501037
2023-08-03,5128.270970512938
2023-08-04,5168.927490136054
2023-08-07,5160.886156974647
2023-08-08,5143.588676340322
2023-08-09,5185.090211200453
2023-08-10,5253.260158314318
2023-08-11,5155.081792457848
2023-08-14,5128.558181951923
2023-08-15,5097.81406456613
2023-08-16,5083.969679260469
2023-08-17,4995.991738174772
2023-08-18,4949.278167550686
2023-08-21,4959.643745672366
2023-08-22,4983.469493122131
2023-08-23,5007.75305684737
2023-08-24,4973.125153744424
2023-08-25,4933.539879863428
2023-08-28,4995.009497090212
2023-08-29,5064.7382134832715
2023-08-30,5118.606307975397
2023-08-31,5051.894308467282
2023-09-01,5031.18606035466
2023-09-04,5031.88220537913
2023-09-05,4982.625677922752
2023-09-06,4950.423504154637
2023-09-07,4922.993588022284
2023-09-08,4954.057407263437
2023-09-11,4988.274202892757
2023-09-12,4935.88044185104
2023-09-13,4924.287084552406
2023-09-14,4970.539749347012
2023-09-15,4982.978729424785
2023-09-18,4937.210419908655
2023-09-19,4912.617208235148
2023-09-20,4977.099408445289
2023-09-21,4859.393664972917
2023-09-22,4856.584856326022
2023-09-25,4777.815915065504
2023-09-26,4746.2166620633625
2023-09-27,4711.480984541951
2023-09-28,4766.120086436695
2023-09-29,4806.931744827358
2023-10-02,4731.553878157818
2023-10-03,4681.042740453537
2023-10-04,4688.877252416229
2023-10-05,4728.7288549494915
2023-10-06,4777.536823381971
2023-10-09,4744.954653820826
2023-10-10,4875.337027980314
2023-10-11,4869.683543155318
2023-10-12,4852.641874211198
2023-10-13,4766.698655801019
2023-10-16,4788.669648969289
2023-10-17,4795.281914248999
2023-10-18,4720.670219744618
2023-10-19,4686.515157933616
2023-10-20,4628.134360585518
2023-10-23,4659.337030799015
2023-10-24,4662.417923857016
2023-10-25,4666.59503217439
2023-10-26,4617.18190451313
2023-10-27,4594.347504661683
2023-10-30,4630.82662188597
2023-10-31,4641.981251259276
2023-11-01,4645.835351832187
2023-11-02,4772.224831938917
2023-11-03,4827.873120125733
2023-11-06,4828.627446785167
2023-11-07,4804.221106542955
2023-11-08,4847.943389337752
2023-11-09,4914.306250589698
2023-11-10,4815.673369936426
2023-11-13,4860.825085060376
2023-11-14,5005.000583927255
2023-11-15,5052.546717814947
2023-11-16,5013.183422896404
2023-11-17,5063.640450136178
2023-11-20,5098.634964131754
2023-11-21,5095.61953715679
2023-11-22,5089.111096354021
2023-11-23,5118.167769068426
2023-11-24,5149.4955501712975
2023-11-27,5132.367609252716
2023-11-28,5122.13937461274
