Date,EAFE MINIMUM VOLATILITY (USD)
2021-03-30,2660.4603362126827
2021-03-31,2642.150992713619
2021-04-01,2642.1311432604216
2021-04-02,2643.456527256722
2021-04-05,2649.8802215976552
2021-04-06,2641.140379779751
2021-04-07,2634.6534323242495
2021-04-08,2648.195033017303
2021-04-09,2651.408104979687
2021-04-12,2642.1622373845025
2021-04-13,2638.4214929755917
2021-04-14,2634.742303984257
2021-04-15,2645.828345840615
2021-04-16,2656.7642513684837
2021-04-19,2662.146209823546
2021-04-20,2638.3257341672174
2021-04-21,2637.516687022298
2021-04-22,2655.338036670258
2021-04-23,2648.80092675694
2021-04-26,2645.566111215845
2021-04-27,2632.214348034609
2021-04-28,2619.4344639856736
2021-04-29,2618.6150921064304
2021-04-30,2619.692039816862
2021-05-03,2624.2610657337473
2021-05-04,2615.2956851683116
2021-05-05,2636.2172894287187
2021-05-06,2641.44894777789
2021-05-07,2650.9748045431916
2021-05-10,2658.093831729085
2021-05-11,2620.1812278395455
2021-05-12,2611.8337181888082
2021-05-13,2601.6345085936564
2021-05-14,2622.834916691715
2021-05-17,2627.7889130432427
2021-05-18,2632.6802331674876
2021-05-19,2620.300690381682
2021-05-20,2634.6685349569498
2021-05-21,2644.833852573898
2021-05-24,2646.4493824655196
2021-05-25,2646.620430952847
2021-05-26,2656.8453669888695
2021-05-27,2650.5312205557734
2021-05-28,2669.8043545487094
2021-05-31,2649.557060492808
2021-06-01,2647.6940942334686
2021-06-02,2658.889832870243
2021-06-03,2668.764529629335
2021-06-04,2680.604425825768
2021-06-07,2687.1254800654233
2021-06-08,2694.613454021631
2021-06-09,2701.3525748994384
2021-06-10,2703.9013416951175
2021-06-11,2718.8253623768233
2021-06-14,2721.2237690107213
2021-06-15,2733.819706279129
2021-06-16,2741.6577966108594
2021-06-17,2747.903747812735
2021-06-18,2740.1482694121887
2021-06-21,2729.3001276894734
2021-06-22,2754.1896152798204
2021-06-23,2734.6801706958922
2021-06-24,2744.1231293994338
2021-06-25,2747.9233128339256
2021-06-28,2757.5867345257975
2021-06-29,2754.65017602908
2021-06-30,2750.508685051009
2021-07-01,2746.9609206864097
2021-07-02,2760.6940903448753
2021-07-05,2766.1602576490395
2021-07-06,2776.0654720496195
2021-07-07,2792.848934193571
2021-07-08,2770.3080648449995
2021-07-09,2770.3279732323717
2021-07-12,2797.2371636933867
2021-07-13,2812.808271132789
2021-07-14,2808.797839799303
2021-07-15,2792.273299821756
2021-07-16,2794.143856046028
2021-07-19,2773.8725343704623
2021-07-20,2774.8621311831243
2021-07-21,2787.1408998639145
2021-07-22,2797.39293450103
2021-07-23,2811.4689952775084
2021-07-26,2804.499536017571
2021-07-27,2813.989791567032
2021-07-28,2815.419912404089
2021-07-29,2811.657204546546
2021-07-30,2811.232878059774
2021-08-02,2836.1674464758507
2021-08-03,2841.2945392922493
2021-08-04,2842.118879949777
2021-08-05,2853.497906020006
2021-08-06,2845.831373670477
2021-08-09,2855.376812553395
2021-08-10,2866.2284160946956
2021-08-11,2877.0173097232637
2021-08-12,2883.9695986687248
2021-08-13,2890.191738387979
2021-08-16,2886.1283615982666
2021-08-17,2896.2095679562503
2021-08-18,2900.6021180040243
2021-08-19,2889.391274635961
2021-08-20,2898.020648020134
2021-08-23,2910.0064984437427
2021-08-24,2900.2407957654523
2021-08-25,2885.1243380172496
2021-08-26,2882.253718070768
2021-08-27,2880.05393645174
2021-08-30,2887.6992401113966
2021-08-31,2876.5187754119424
2021-09-01,2886.077586663886
2021-09-02,2885.5828693247618
2021-09-03,2887.3162893755407
2021-09-06,2902.82093491269
2021-09-07,2900.416596693509
2021-09-08,2894.744757120383
2021-09-09,2888.8588013828908
2021-09-10,2886.1525508370596
2021-09-13,2888.3837669495315
2021-09-14,2894.469148646446
2021-09-15,2878.3072787444817
2021-09-16,2887.770651003762
2021-09-17,2883.789457080833
2021-09-20,2872.393020346547
2021-09-21,2883.4476086512304
2021-09-22,2869.9150730022407
2021-09-23,2878.0091970431054
2021-09-24,2868.0421164965765
2021-09-27,2848.6995547861056
2021-09-28,2806.6330285409085
2021-09-29,2807.8683004528198
2021-09-30,2820.3593247046547
2021-10-01,2798.7933931978223
2021-10-04,2796.881579623361
2021-10-05,2793.8121543765697
2021-10-06,2791.80993875511
2021-10-07,2803.1839057917755
2021-10-08,2801.2910629632447
2021-10-11,2801.8203665630977
2021-10-12,2795.815684341883
2021-10-13,2808.57172350339
2021-10-14,2814.700499285121
2021-10-15,2828.954035492076
2021-10-18,2820.0253565205217
2021-10-19,2824.5574930982293
2021-10-20,2835.6053338892048
2021-10-21,2835.2854041994506
2021-10-22,2844.5686364714466
2021-10-25,2845.4827714531384
2021-10-26,2858.4257959216825
2021-10-27,2857.938850607727
2021-10-28,2851.1471909630577
2021-10-29,2856.235312205124
2021-11-01,2876.8931417959975
2021-11-02,2882.0109966784075
2021-11-03,2892.344292488255
2021-11-04,2917.7807718777904
2021-11-05,2902.491848089408
2021-11-08,2901.1694466354306
2021-11-09,2895.8103675148595
2021-11-10,2900.4078435214724
2021-11-11,2908.8827782409344
2021-11-12,2930.1901250575274
2021-11-15,2942.9931165344797
2021-11-16,2943.7504554136935
2021-11-17,2946.3535102642236
2021-11-18,2941.605681074511
2021-11-19,2959.037053980927
2021-11-22,2958.7245116376375
2021-11-23,2927.6877836301824
2021-11-24,2926.684444576987
2021-11-25,2933.034910125047
2021-11-26,2897.182733807817
2021-11-29,2883.4535766696567
2021-11-30,2859.976196791402
2021-12-01,2864.270051362759
2021-12-02,2852.966712293143
2021-12-03,2861.094876302849
2021-12-06,2874.9290468225827
2021-12-07,2921.8645747792502
2021-12-08,2910.5662620353846
2021-12-09,2926.4520211719323
2021-12-10,2921.8322929570727
2021-12-13,2924.4132703007526
2021-12-14,2906.5683746541818
2021-12-15,2924.990554480738
2021-12-16,2950.8268086467397
2021-12-17,2934.6499989348285
2021-12-20,2905.483397992169
2021-12-21,2925.770115704479
2021-12-22,2926.0682386165313
2021-12-23,2939.353201914589
2021-12-24,2934.5434781546232
2021-12-27,2936.8524904244496
2021-12-28,2965.905835054659
2021-12-29,2959.683214847461
2021-12-30,2955.290728650953
2021-12-31,2945.0052419923595
2022-01-03,2955.1045438643314
2022-01-04,2958.986618060557
2022-01-05,2955.7422379145983
2022-01-06,2917.485529330779
2022-01-07,2901.160133034647
2022-01-10,2882.087720593467
2022-01-11,2882.2095709470286
2022-01-12,2890.472045085505
2022-01-13,2871.412102059758
2022-01-14,2854.1216512924893
2022-01-17,2864.3007434986157
2022-01-18,2851.996676634
2022-01-19,2844.06580971764
2022-01-20,2862.496735146534
2022-01-21,2844.01618617343
2022-01-24,2798.6097988567017
2022-01-25,2801.4896184048102
2022-01-26,2805.187441917795
2022-01-27,2809.393751262372
2022-01-28,2809.3835135675326
2022-01-31,2813.918451067496
2022-02-01,2825.8367046940043
2022-02-02,2846.7661671286646
2022-02-03,2798.6592847867814
2022-02-04,2780.972703034503
2022-02-07,2789.793187290855
2022-02-08,2787.9966586659834
2022-02-09,2817.04481586379
2022-02-10,2810.2960101421077
2022-02-11,2808.3013301528363
2022-02-14,2793.7933476058533
2022-02-15,2804.016554613765
2022-02-16,2816.640850709773
2022-02-17,2806.4324860025117
2022-02-18,2796.7832060479022
2022-02-21,2786.900122219721
2022-02-22,2766.9440762576346
2022-02-23,2774.570454727864
2022-02-24,2748.2542999948587
2022-02-25,2775.5086045413996
2022-02-28,2798.777345937507
2022-03-01,2811.850363976799
2022-03-02,2796.854847351537
2022-03-03,2789.121053577263
2022-03-04,2779.73450256938
2022-03-07,2756.637505598583
2022-03-08,2710.093537640048
2022-03-09,2735.8009156366397
2022-03-10,2752.1065569233424
2022-03-11,2742.9362716290707
2022-03-14,2753.712563678242
2022-03-15,2758.6050431781955
2022-03-16,2800.845370862747
2022-03-17,2819.2729406002986
2022-03-18,2840.4312378000504
2022-03-21,2842.910313015877
2022-03-22,2840.1365972863973
2022-03-23,2848.727719346647
2022-03-24,2847.077359336818
2022-03-25,2851.025402205693
2022-03-28,2847.6320432923653
2022-03-29,2860.8568471318144
2022-03-30,2859.516214138528
2022-03-31,2845.790666404646
2022-04-01,2854.0822570994055
2022-04-04,2877.219700896464
2022-04-05,2899.1375892436436
2022-04-06,2877.596257830897
2022-04-07,2880.039790724497
2022-04-08,2899.520963707028
2022-04-11,2878.1494879453267
2022-04-12,2861.88545697314
2022-04-13,2861.597147394203
2022-04-14,2886.400629043431
2022-04-15,2881.6894213599962
2022-04-18,2864.2450435503897
2022-04-19,2835.798651032608
2022-04-20,2847.0687803218348
2022-04-21,2844.417148999061
2022-04-22,2828.93611620561
2022-04-25,2824.956671426288
2022-04-26,2821.9005349660833
2022-04-27,2837.5103949272357
2022-04-28,2839.585468441711
2022-04-29,2850.383579668987
2022-05-02,2827.888103671323
2022-05-03,2827.525647415614
2022-05-04,2812.80216069115
2022-05-05,2807.711120212253
2022-05-06,2766.5645134099827
2022-05-09,2719.406699913117
2022-05-10,2724.4544559216206
2022-05-11,2731.853607040043
2022-05-12,2739.714499365343
2022-05-13,2769.1722174976862
2022-05-16,2776.8515984507217
2022-05-17,2768.7830643913244
2022-05-18,2763.7787966144983
2022-05-19,2727.431034667758
2022-05-20,2753.725515605768
2022-05-23,2759.3213590603254
2022-05-24,2742.230712620065
2022-05-25,2746.6547067779043
2022-05-26,2745.171404913472
2022-05-27,2768.284972637757
2022-05-30,2774.9674521512266
2022-05-31,2759.642548899685
2022-06-01,2751.857573025788
2022-06-02,2746.2542481745804
2022-06-03,2738.7678900386463
2022-06-06,2744.8997152386573
2022-06-07,2729.7398661946972
2022-06-08,2713.1689084244754
2022-06-09,2698.817373707082
2022-06-10,2681.6041447776192
2022-06-13,2662.6958201633556
2022-06-14,2621.2407655587767
2022-06-15,2625.6825231182697
2022-06-16,2612.934104588057
2022-06-17,2597.581857967094
2022-06-20,2599.7786922147666
2022-06-21,2600.3541767674824
2022-06-22,2594.9257703060857
2022-06-23,2616.248848657986
2022-06-24,2660.0071032601254
2022-06-27,2669.9853846039323
2022-06-28,2683.3716416306916
2022-06-29,2683.056606584816
2022-06-30,2672.9931670039396
2022-07-01,2684.30211388439
2022-07-04,2702.2715477113948
2022-07-05,2717.64385538629
2022-07-06,2741.866901638451
2022-07-07,2766.9444402514214
2022-07-08,2767.5015622385563
2022-07-11,2782.0715935222183
2022-07-12,2789.374881703983
2022-07-13,2767.132642023838
2022-07-14,2744.9904629586117
2022-07-15,2758.5084171368426
2022-07-18,2754.6003167990557
2022-07-19,2754.650622029769
2022-07-20,2766.7230915782775
2022-07-21,2779.993643551711
2022-07-22,2793.2711447678475
2022-07-25,2789.0844141971033
2022-07-26,2807.904199652925
2022-07-27,2803.1381857051683
2022-07-28,2830.252003341427
2022-07-29,2842.412628173856
2022-08-01,2847.97101672252
2022-08-02,2845.385105693021
2022-08-03,2824.406812692191
2022-08-04,2824.9879119993116
2022-08-05,2810.5953990802514
2022-08-08,2820.2367341346026
2022-08-09,2811.6718751891535
2022-08-10,2824.006050085077
2022-08-11,2824.458054478983
2022-08-12,2832.705217856452
2022-08-15,2858.5224795958234
2022-08-16,2850.602743804891
2022-08-17,2850.9095888754714
2022-08-18,2859.1136415245755
2022-08-19,2856.556148856727
2022-08-22,2864.927006943698
2022-08-23,2837.126509310151
2022-08-24,2834.286887969017
2022-08-25,2842.244711864041
2022-08-26,2810.641133639676
2022-08-29,2778.3259315271366
2022-08-30,2773.834612995858
2022-08-31,2748.564042295394
2022-09-01,2722.2318343402576
2022-09-02,2729.284588562853
2022-09-05,2729.2847009554926
2022-09-06,2718.434404426645
2022-09-07,2692.8486374998806
2022-09-08,2712.395681608207
2022-09-09,2734.8943218221348
2022-09-12,2751.4288493685344
2022-09-13,2737.01960336976
2022-09-14,2712.053468009821
2022-09-15,2697.846992423287
2022-09-16,2678.1769780273985
2022-09-19,2674.1003569387312
2022-09-20,2659.782747565221
2022-09-21,2672.185567431215
2022-09-22,2659.4702496327222
2022-09-23,2646.4726185495733
2022-09-26,2622.4621503944427
2022-09-27,2622.875755929533
2022-09-28,2612.4316647722917
2022-09-29,2587.304716154358
2022-09-30,2585.1323729045703
2022-10-03,2584.3469620657083
2022-10-04,2623.303796872274
2022-10-05,2625.8789224870943
2022-10-06,2616.0468462876456
2022-10-07,2599.7143741161476
2022-10-10,2594.697019417897
2022-10-11,2583.889021819463
2022-10-12,2571.3673884512773
2022-10-13,2551.4795195632505
2022-10-14,2572.140410878599
2022-10-17,2575.0213778864218
2022-10-18,2584.829528791133
2022-10-19,2578.135795326991
2022-10-20,2568.848838172124
2022-10-21,2547.9370723860216
2022-10-24,2559.2858609616665
2022-10-25,2586.530188633088
2022-10-26,2597.5638449941625
2022-10-27,2598.257719313022
2022-10-28,2605.3645214924427
2022-10-31,2621.326871663715
2022-11-01,2627.5983603043164
2022-11-02,2636.7195423467115
2022-11-03,2617.1048654094516
2022-11-04,2617.7751847296936
2022-11-07,2619.596749723119
2022-11-08,2640.0811955261365
2022-11-09,2643.91901850934
2022-11-10,2691.8766022733926
2022-11-11,2693.1275405064493
2022-11-14,2681.339703016875
2022-11-15,2689.115222929439
2022-11-16,2668.4392686279098
2022-11-17,2668.097272893997
2022-11-18,2684.80732664259
2022-11-21,2697.338901990343
2022-11-22,2708.733030075142
2022-11-23,2716.709069302672
2022-11-24,2737.772415811056
2022-11-25,2731.6508173743405
2022-11-28,2721.584029714452
2022-11-29,2719.1977045551985
2022-11-30,2724.4405250907157
2022-12-01,2737.223776541089
2022-12-02,2721.172084333139
2022-12-05,2701.2424631360586
2022-12-06,2697.990970634408
2022-12-07,2693.1183201463214
2022-12-08,2688.7636312974732
2022-12-09,2707.6903473709835
2022-12-12,2695.3041908677415
2022-12-13,2713.2404867290857
2022-12-14,2722.41422902963
2022-12-15,2671.4216385869845
2022-12-16,2654.173059095542
2022-12-19,2657.6139958548574
2022-12-20,2668.922541386882
2022-12-21,2688.783889244374
2022-12-22,2689.9711593330894
2022-12-23,2680.7997801269275
2022-12-26,2679.306985491647
2022-12-27,2677.136628514752
2022-12-28,2679.5242691593853
2022-12-29,2681.5577921646145
2022-12-30,2668.2429623650423
2023-01-02,2675.3488230735093
2023-01-03,2713.156830359
2023-01-04,2717.113013264097
2023-01-05,2704.288623239797
2023-01-06,2715.050713686599
2023-01-09,2713.9174332842736
2023-01-10,2698.37240239853
2023-01-11,2697.3301777231595
2023-01-12,2716.9915717528415
2023-01-13,2734.3554583632604
2023-01-16,2736.9335407147605
2023-01-17,2747.977351768835
2023-01-18,2750.156391480684
2023-01-19,2737.424553440992
2023-01-20,2731.0126257050188
2023-01-23,2727.659845407237
2023-01-24,2730.9872689864396
2023-01-25,2732.7365303441
2023-01-26,2733.998010427014
2023-01-27,2740.070714129889
2023-01-30,2739.271296705492
2023-01-31,2734.5789971898416
2023-02-01,2727.2865944636847
2023-02-02,2735.255455420488
2023-02-03,2729.2400544048983
2023-02-06,2733.498184546241
2023-02-07,2753.190811008296
2023-02-08,2757.2506023547594
2023-02-09,2753.79618977744
2023-02-10,2749.8697170857354
2023-02-13,2743.7995052289057
2023-02-14,2753.622252440376
2023-02-15,2750.411874980952
2023-02-16,2752.3547150206878
2023-02-17,2756.132370150293
2023-02-20,2763.230177573225
2023-02-21,2760.9130443170284
2023-02-22,2765.3176401073297
2023-02-23,2755.226071975795
2023-02-24,2745.9814673075953
2023-02-27,2750.2493088547194
2023-02-28,2733.865389893474
2023-03-01,2714.327105513211
2023-03-02,2729.3750769358176
2023-03-03,2742.8042805975883
2023-03-06,2740.159180564199
2023-03-07,2743.2667999490664
2023-03-08,2747.7160241924616
2023-03-09,2760.350307191144
2023-03-10,2730.544587218281
2023-03-13,2708.4008519694557
2023-03-14,2699.3478748458024
2023-03-15,2724.815915171515
2023-03-16,2719.3822163990135
2023-03-17,2719.9049871240327
2023-03-20,2713.812159809099
2023-03-21,2710.2152802103883
2023-03-22,2724.754956926464
2023-03-23,2725.622980024821
2023-03-24,2734.321260003866
2023-03-27,2744.220247295189
2023-03-28,2741.856217415969
2023-03-29,2756.0767475271527
2023-03-30,2748.472419725204
2023-03-31,2768.0399313117864
2023-04-03,2778.1484290260278
2023-04-04,2780.087146013251
2023-04-05,2796.3749639627135
2023-04-06,2799.795497664301
2023-04-07,2798.402096040201
2023-04-10,2799.1492967830463
2023-04-11,2801.33683602274
2023-04-12,2806.0625680588614
2023-04-13,2806.9195426155334
2023-04-14,2807.3936401845426
2023-04-17,2827.897484967372
2023-04-18,2832.117664915823
2023-04-19,2831.307545579025
2023-04-20,2836.1379017221166
2023-04-21,2845.023407229656
2023-04-24,2840.398814932673
2023-04-25,2851.493682446346
2023-04-26,2828.365966474169
2023-04-27,2829.1998596596823
2023-04-28,2834.89162195721
2023-05-01,2844.348970148834
2023-05-02,2837.321867843397
2023-05-03,2842.9438300457973
2023-05-04,2858.0877132890328
2023-05-05,2861.9503922611107
2023-05-08,2868.1749051299603
2023-05-09,2880.13573176389
2023-05-10,2866.6919045198074
2023-05-11,2877.4235196299833
2023-05-12,2885.1028098116412
2023-05-15,2895.2244698123773
2023-05-16,2889.5756279183747
2023-05-17,2873.8917316309257
2023-05-18,2871.5684115655426
2023-05-19,2881.0636588886146
2023-05-22,2885.3608195335687
2023-05-23,2871.2450941551033
2023-05-24,2847.0161761902305
2023-05-25,2827.235346326754
2023-05-26,2834.957994879657
2023-05-29,2841.143813978138
2023-05-30,2818.6955384205903
2023-05-31,2801.4491768770004
2023-06-01,2813.1359866380703
2023-06-02,2831.0845778033527
2023-06-05,2843.785181983717
2023-06-06,2855.5901788666415
2023-06-07,2836.054467924103
2023-06-08,2830.839784037683
2023-06-09,2837.7013803607733
2023-06-12,2836.7789957937716
2023-06-13,2835.999984773374
2023-06-14,2834.9073669260697
2023-06-15,2827.740519918496
2023-06-16,2838.2773732797923
2023-06-19,2818.3637364517103
2023-06-20,2821.160701850041
2023-06-21,2805.8693403776383
2023-06-22,2796.9748002861375
2023-06-23,2797.655549964181
2023-06-26,2781.3752280867925
2023-06-27,2773.9955552016027
2023-06-28,2797.3638355444255
2023-06-29,2790.981388484411
2023-06-30,2799.781689857306
2023-07-03,2801.406706459897
2023-07-04,2797.4926683164335
2023-07-05,2793.6225997402535
2023-07-06,2759.461796897353
2023-07-07,2741.075072325349
2023-07-10,2735.3772823119216
2023-07-11,2744.6093746273737
2023-07-12,2757.196023041704
2023-07-13,2767.188344486325
2023-07-14,2759.9859319066786
2023-07-17,2757.2462592868737
2023-07-18,2766.0715040065256
2023-07-19,2779.91816697436
2023-07-20,2789.8816437644477
2023-07-21,2799.728950745151
2023-07-24,2805.9845902704433
2023-07-25,2814.900428623583
2023-07-26,2819.250054180425
2023-07-27,2843.693474869402
2023-07-28,2837.553429283045
2023-07-31,2837.09980246999
2023-08-01,2831.443695894737
2023-08-02,2804.579258406528
2023-08-03,2786.9490976024085
2023-08-04,2774.6272920832675
2023-08-07,2781.223943236116
2023-08-08,2799.268498209434
2023-08-09,2797.6299732314706
2023-08-10,2810.3871414925957
2023-08-11,2800.1775751179784
2023-08-14,2795.666422590433
2023-08-15,2785.7986122286293
2023-08-16,2774.125803058434
2023-08-17,2757.5111387670654
2023-08-18,2747.0761138725834
2023-08-21,2735.8650648822963
2023-08-22,2752.504354371011
2023-08-23,2775.460212688025
2023-08-24,2774.383001572853
2023-08-25,2775.380084296288
