Date,KOKUSAI MINIMUM VOLATILITY (JPY)
2021-07-14,4142.055904699338
2021-07-15,4145.603578283372
2021-07-16,4153.220607506453
2021-07-19,4113.587146011343
2021-07-20,4143.505968816924
2021-07-21,4142.96783942263
2021-07-22,4152.681664027717
2021-07-23,4194.7420426172575
2021-07-26,4177.339559936567
2021-07-27,4175.460277252087
2021-07-28,4179.0714808012945
2021-07-29,4169.168986804565
2021-07-30,4175.981656781092
2021-08-02,4173.286533274577
2021-08-03,4200.598771315861
2021-08-04,4195.224292692242
2021-08-05,4210.729612449332
2021-08-06,4221.811972002763
2021-08-09,4232.871439205333
2021-08-10,4240.259971305948
2021-08-11,4244.332047373526
2021-08-12,4255.921034493069
2021-08-13,4256.337921283345
2021-08-16,4271.690325171422
2021-08-17,4305.0114608034655
2021-08-18,4270.022012613187
2021-08-19,4283.583862847072
2021-08-20,4306.836099460389
2021-08-23,4299.031821918675
2021-08-24,4278.011334615734
2021-08-25,4270.422485373638
2021-08-26,4252.483533778068
2021-08-27,4259.70015038796
2021-08-30,4264.158258197085
2021-08-31,4253.992453410816
2021-09-01,4252.621338195435
2021-09-02,4262.567380225264
2021-09-03,4254.690131485825
2021-09-06,4264.270781687917
2021-09-07,4227.847105653874
2021-09-08,4248.298007508504
2021-09-09,4218.6342352895
2021-09-10,4191.557066167676
2021-09-13,4185.762406495819
2021-09-14,4171.293517306736
2021-09-15,4175.962424464409
2021-09-16,4179.754979767118
2021-09-17,4157.995830094927
2021-09-20,4125.47907391414
2021-09-21,4132.928132683692
2021-09-22,4137.655217500041
2021-09-23,4155.842704044478
2021-09-24,4147.164929023697
2021-09-27,4111.743535750588
2021-09-28,4056.7462605040946
2021-09-29,4099.737915587749
2021-09-30,4083.4955844764545
2021-10-01,4078.319548576645
2021-10-04,4053.667414239696
2021-10-05,4080.857923278217
2021-10-06,4105.5814774481005
2021-10-07,4134.361773536161
2021-10-08,4123.917562153369
2021-10-11,4108.2560073647455
2021-10-12,4114.534232594444
2021-10-13,4135.7449366996525
2021-10-14,4180.474969879512
2021-10-15,4183.536695182697
2021-10-18,4181.859995604399
2021-10-19,4197.5750844127915
2021-10-20,4219.276101929069
2021-10-21,4230.038535133577
2021-10-22,4248.189278840785
2021-10-25,4258.376449641275
2021-10-26,4266.876944263132
2021-10-27,4233.696424075423
2021-10-28,4227.820392522598
2021-10-29,4257.104076923962
2021-11-01,4256.428493233111
2021-11-02,4278.574034817346
2021-11-03,4295.938180609429
2021-11-04,4313.484983038414
2021-11-05,4293.697791065007
2021-11-08,4284.743726836195
2021-11-09,4288.420124064272
2021-11-10,4318.791648928071
2021-11-11,4333.637671778856
2021-11-12,4363.652800262611
2021-11-15,4381.719498489207
2021-11-16,4403.065440445778
2021-11-17,4412.486754197446
2021-11-18,4389.964473124193
2021-11-19,4398.934714089932
2021-11-22,4411.996202998961
2021-11-23,4396.549942214062
2021-11-24,4419.864023844035
2021-11-25,4417.846323829389
2021-11-26,4336.981324396698
2021-11-29,4376.851126458274
2021-11-30,4297.034474563396
2021-12-01,4261.695939486833
2021-12-02,4301.045614975991
2021-12-03,4308.753761680223
2021-12-06,4345.147113993044
2021-12-07,4403.548949349132
2021-12-08,4380.254246082536
2021-12-09,4382.397573711039
2021-12-10,4408.086268424429
2021-12-13,4436.298909099731
2021-12-14,4406.549186288763
2021-12-15,4464.0208269184195
2021-12-16,4474.514097415833
2021-12-17,4443.2418866210155
2021-12-20,4409.656267445905
2021-12-21,4440.398978452378
2021-12-22,4454.210772690984
2021-12-23,4473.898522340308
2021-12-24,4469.165309913081
2021-12-27,4510.199530851427
2021-12-28,4534.514445591287
2021-12-29,4530.561342985859
2021-12-30,4536.55625768075
2021-12-31,4519.804007580418
2022-01-03,4524.8888856608055
2022-01-04,4507.873027271912
2022-01-05,4457.108464641178
2022-01-06,4436.956921686473
2022-01-07,4409.985350888679
2022-01-10,4397.953254031297
2022-01-11,4405.673511812584
2022-01-12,4388.076648921687
2022-01-13,4339.951877912368
2022-01-14,4327.41529322445
2022-01-17,4345.654684795495
2022-01-18,4325.373888350103
2022-01-19,4335.059597387986
2022-01-20,4310.665462721319
2022-01-21,4267.229019661047
2022-01-24,4254.605773630228
2022-01-25,4223.437074824066
2022-01-26,4191.560520299317
2022-01-27,4233.670588936023
2022-01-28,4291.054450469207
2022-01-31,4325.263368295506
2022-02-01,4321.1860750769865
2022-02-02,4343.42958634474
2022-02-03,4260.275710725357
2022-02-04,4236.727778004971
2022-02-07,4239.956207672004
2022-02-08,4252.067312400842
2022-02-09,4299.090382292974
2022-02-10,4219.3129853310265
2022-02-11,4216.334482278759
2022-02-14,4218.6665983055655
2022-02-15,4228.295512057352
2022-02-16,4223.113319243647
2022-02-17,4188.7932804346965
2022-02-18,4179.986724341915
2022-02-21,4176.869904883625
2022-02-22,4151.930487135696
2022-02-23,4119.407068272876
2022-02-24,4186.610106711288
2022-02-25,4238.644651641062
2022-02-28,4238.117714493687
2022-03-01,4264.757940284251
2022-03-02,4325.087039430774
2022-03-03,4337.7112027701605
2022-03-04,4403.479331861997
2022-03-07,4377.8199373122025
2022-03-08,4298.489726533825
2022-03-09,4309.502622083821
2022-03-10,4319.288511906613
2022-03-11,4313.779091517813
2022-03-14,4311.609579281261
2022-03-15,4358.102608907754
2022-03-16,4398.142545318841
2022-03-17,4413.830216200297
2022-03-18,4454.782763782972
2022-03-21,4461.121558347039
2022-03-22,4477.5845357118205
2022-03-23,4453.120825292044
2022-03-24,4480.677181332814
2022-03-25,4510.177132347542
2022-03-28,4540.408928088107
2022-03-29,4539.028794833409
2022-03-30,4529.03488311659
2022-03-31,4507.992989391284
2022-04-01,4574.157326597557
2022-04-04,4603.072555406049
2022-04-05,4631.074779041101
2022-04-06,4652.436236565952
2022-04-07,4685.406480655827
2022-04-08,4718.264164669365
2022-04-11,4665.981320489713
2022-04-12,4653.9923954511305
2022-04-13,4683.093060552781
2022-04-14,4696.089913624677
2022-04-15,4696.089913624678
2022-04-18,4665.756956259157
2022-04-19,4689.66138617943
2022-04-20,4680.878688090441
2022-04-21,4645.453684348608
2022-04-22,4573.0395021072845
2022-04-25,4598.500417209886
2022-04-26,4545.580702939192
2022-04-27,4600.209123469761
2022-04-28,4653.159672236727
2022-04-29,4539.522031099164
2022-05-02,4519.223175776525
2022-05-03,4527.7531755354385
2022-05-04,4582.6277375507025
2022-05-05,4502.42428245386
2022-05-06,4446.2539865142935
2022-05-09,4372.354062219429
2022-05-10,4369.374993748118
2022-05-11,4353.247899730884
2022-05-12,4399.95701063559
2022-05-13,4467.506408523177
2022-05-16,4472.01660871391
2022-05-17,4454.859941779024
2022-05-18,4334.881388807083
2022-05-19,4291.356211217126
2022-05-20,4334.72531274502
2022-05-23,4347.208930679918
2022-05-24,4343.944981078291
2022-05-25,4368.277112145391
2022-05-26,4391.394232493418
2022-05-27,4463.153383348642
2022-05-30,4448.96723919067
2022-05-31,4426.190567829397
2022-06-01,4411.459514175331
2022-06-02,4430.007257824601
2022-06-03,4401.381590653745
2022-06-06,4404.02784817723
2022-06-07,4426.461101879352
2022-06-08,4369.99469225662
2022-06-09,4320.616676996864
2022-06-10,4311.68696046409
2022-06-13,4242.744384817962
2022-06-14,4201.262669222868
2022-06-15,4223.290936074047
2022-06-16,4140.036132190376
2022-06-17,4159.2033218877505
2022-06-20,4145.663887357956
2022-06-21,4204.082153253002
2022-06-22,4206.946995171537
2022-06-23,4271.82946860157
2022-06-24,4360.6199649952805
2022-06-27,4351.543471656038
2022-06-28,4327.122523030863
2022-06-29,4349.1662292195215
2022-06-30,4336.78799311059
2022-07-01,4404.314322951348
2022-07-04,4407.444683581039
2022-07-05,4438.419308239749
2022-07-06,4484.045777824888
2022-07-07,4513.547735485401
2022-07-08,4506.939963850923
2022-07-11,4530.084949692828
2022-07-12,4515.584794961967
2022-07-13,4484.178190877094
2022-07-14,4493.29660236348
2022-07-15,4509.547797745183
2022-07-18,4429.597571181332
2022-07-19,4463.964533631223
2022-07-20,4455.774076249182
2022-07-21,4483.922760238278
2022-07-22,4469.360796443956
2022-07-25,4468.724142678368
2022-07-26,4509.212355425764
2022-07-27,4542.797072029045
2022-07-28,4578.863229643276
2022-07-29,4585.6827133161205
2022-08-01,4548.760845795234
2022-08-02,4553.083032795894
2022-08-03,4600.330246799876
2022-08-04,4576.282074514503
2022-08-05,4593.357691449719
2022-08-08,4593.678886201159
2022-08-09,4597.270854155182
2022-08-10,4584.456983507638
2022-08-11,4572.212603929603
2022-08-12,4652.891567773683
2022-08-15,4700.528929351038
2022-08-16,4724.006868986724
2022-08-17,4709.376718421696
2022-08-18,4729.512664998468
2022-08-19,4750.899827474627
2022-08-22,4732.272333254832
2022-08-23,4686.372216646017
2022-08-24,4692.1448353957185
2022-08-25,4722.1322760225985
2022-08-26,4609.807936629038
2022-08-29,4600.213303800066
2022-08-30,4560.389805131609
2022-08-31,4504.5421838369175
2022-09-01,4564.493966386431
2022-09-02,4504.483917823659
2022-09-05,4539.296422589897
2022-09-06,4537.2497122758905
2022-09-07,4584.684708708226
2022-09-08,4601.691830684152
2022-09-09,4616.216397914567
2022-09-12,4612.394977973117
2022-09-13,4539.160301233406
2022-09-14,4533.430680763414
2022-09-15,4490.926539520522
2022-09-16,4465.338838860639
2022-09-19,4483.826566717639
2022-09-20,4440.540796727525
2022-09-21,4446.964830731485
2022-09-22,4447.302570049453
2022-09-23,4445.435068685623
2022-09-26,4418.231358879938
2022-09-27,4407.76122653513
2022-09-28,4468.903604847785
2022-09-29,4354.345299121607
2022-09-30,4311.299414638634
2022-10-03,4384.559978758356
2022-10-04,4418.400387985102
2022-10-05,4426.81687954269
2022-10-06,4369.934190744308
2022-10-07,4309.465208509336
2022-10-10,4334.020537125717
2022-10-11,4324.666335198698
2022-10-12,4300.21093187555
2022-10-13,4349.648030956114
2022-10-14,4289.250593443256
2022-10-17,4337.820036521754
2022-10-18,4371.171516792288
2022-10-19,4353.196310191515
2022-10-20,4308.232887896249
2022-10-21,4370.294956192398
2022-10-24,4388.648167983945
2022-10-25,4414.369781917497
2022-10-26,4398.371485597048
2022-10-27,4415.319084399603
2022-10-28,4522.633786285755
2022-10-31,4529.006918290901
2022-11-01,4536.1697872102095
2022-11-02,4474.99043289196
2022-11-03,4473.581197616641
2022-11-04,4464.273228948227
2022-11-07,4449.131614701765
2022-11-08,4466.806171114981
2022-11-09,4452.514335910889
2022-11-10,4525.0092004035605
2022-11-11,4447.03997537048
2022-11-14,4434.127037970766
2022-11-15,4434.8145109900215
2022-11-16,4414.9462308419825
2022-11-17,4436.609369904302
2022-11-18,4468.741319947241
2022-11-21,4526.990711504219
2022-11-22,4548.258683521325
2022-11-23,4530.717984332061
2022-11-24,4526.70979744492
2022-11-25,4536.756217584336
2022-11-28,4502.715932301671
2022-11-29,4508.430585186493
2022-11-30,4607.66400665202
2022-12-01,4557.354975552313
2022-12-02,4560.109605510514
2022-12-05,4497.01669780831
2022-12-06,4474.078227264747
2022-12-07,4478.893949673518
2022-12-08,4483.183901017438
2022-12-09,4461.7840796956525
2022-12-12,4504.929829461501
2022-12-13,4477.847533426251
2022-12-14,4470.776171045986
2022-12-15,4389.082420332103
2022-12-16,4359.304018531219
2022-12-19,4352.469711869806
2022-12-20,4334.086482929038
2022-12-21,4388.235337140652
2022-12-22,4370.263226621111
2022-12-23,4383.594561351343
2022-12-26,4383.659935184621
2022-12-27,4380.084682287258
2022-12-28,4357.289391360945
2022-12-29,4372.78118150742
2022-12-30,4346.20728060335
2023-01-02,4350.656178414515
2023-01-03,4406.097058910069
2023-01-04,4426.923582200191
2023-01-05,4420.548040085338
2023-01-06,4466.619754124008
2023-01-09,4401.84071599193
2023-01-10,4405.578795772422
2023-01-11,4414.501281407069
2023-01-12,4390.856573714601
2023-01-13,4394.49927532821
2023-01-16,4403.338333955155
2023-01-17,4395.166947347972
2023-01-18,4330.583591844479
2023-01-19,4318.91491709439
2023-01-20,4337.2004437168525
2023-01-23,4337.383541012017
2023-01-24,4337.7550027163325
2023-01-25,4337.970672311727
2023-01-26,4348.53209016595
2023-01-27,4342.290372475299
2023-01-30,4324.732739899182
2023-01-31,4356.469887883301
2023-02-01,4349.822636061035
2023-02-02,4331.388140267078
2023-02-03,4331.416189003907
2023-02-06,4362.268638546517
2023-02-07,4385.318981287354
2023-02-08,4355.455416708301
2023-02-09,4325.3293038500515
2023-02-10,4380.851358180904
2023-02-13,4393.830460534715
2023-02-14,4374.410327171363
2023-02-15,4385.453282722603
2023-02-16,4369.176195757826
2023-02-17,4393.257512974841
2023-02-20,4387.945075347935
2023-02-21,4357.914255123262
2023-02-22,4361.033752659144
2023-02-23,4358.333633415366
2023-02-24,4348.431299686396
2023-02-27,4334.2407940172625
2023-02-28,4304.357228879197
2023-03-01,4262.382652399534
2023-03-02,4310.336754831543
2023-03-03,4343.814776099891
2023-03-06,4320.7068131381475
2023-03-07,4304.528091130451
2023-03-08,4314.170115764798
2023-03-09,4281.064425440457
2023-03-10,4207.772874988503
2023-03-13,4216.5310811500685
2023-03-14,4249.176539582444
2023-03-15,4310.572282983445
2023-03-16,4308.633092542508
2023-03-17,4280.938575010294
2023-03-20,4296.9604087271555
2023-03-21,4274.834733003135
2023-03-22,4235.866547891155
2023-03-23,4218.239815415978
2023-03-24,4298.355165084172
2023-03-27,4312.904078353251
2023-03-28,4302.6679498672365
2023-03-29,4337.378348402455
2023-03-30,4328.378734898867
2023-03-31,4381.227619889372
2023-04-03,4393.385451314587
2023-04-04,4375.714133051861
2023-04-05,4429.514618114944
2023-04-06,4444.163071705092
2023-04-07,4444.163071705092
2023-04-10,4463.1707387185
2023-04-11,4448.142455816606
2023-04-12,4433.937791003687
2023-04-13,4437.983566480969
2023-04-14,4427.500584345832
2023-04-17,4471.54460177076
2023-04-18,4448.793252103228
2023-04-19,4437.973278758388
2023-04-20,4432.666610115236
2023-04-21,4450.833876614426
2023-04-24,4435.6811973703425
2023-04-25,4439.670864397203
2023-04-26,4376.47823652019
2023-04-27,4420.093215420361
2023-04-28,4427.324628711524
2023-05-01,4457.624943507909
2023-05-02,4434.295250004402
2023-05-03,4400.0747591446225
2023-05-04,4407.5335405679825
2023-05-05,4437.5458984993365
2023-05-08,4437.769130205176
2023-05-09,4452.696055432236
2023-05-10,4452.057756697148
2023-05-11,4452.702396131651
2023-05-12,4476.420036126863
2023-05-15,4475.67192934127
2023-05-16,4434.188009138571
2023-05-17,4442.81303114995
2023-05-18,4455.085980649926
2023-05-19,4464.656857770747
2023-05-22,4452.312886776395
2023-05-23,4420.713965690607
2023-05-24,4393.02375766353
2023-05-25,4372.783456042111
2023-05-26,4391.881889416014
2023-05-29,4391.714864601138
2023-05-30,4361.742397889467
2023-05-31,4382.452673690002
2023-06-01,4373.6217798407115
2023-06-02,4408.955414295508
2023-06-05,4411.012450914228
2023-06-06,4399.658862812914
2023-06-07,4381.923812148161
2023-06-08,4382.416318596252
2023-06-09,4387.038117920508
2023-06-12,4399.068186071318
2023-06-13,4389.695354388944
2023-06-14,4371.539146700223
2023-06-15,4396.042614757186
2023-06-16,4401.687125618376
2023-06-19,4392.732248801337
2023-06-20,4370.279013868169
2023-06-21,4346.5272653293
2023-06-22,4347.509146131724
2023-06-23,4350.738697438976
2023-06-26,4344.438671050836
2023-06-27,4349.79805801822
2023-06-28,4347.573181202721
2023-06-29,4371.743978653949
2023-06-30,4407.5268990786335
2023-07-03,4406.259309098077
2023-07-04,4410.490789633277
2023-07-05,4410.443858442967
2023-07-06,4376.0787661648965
2023-07-07,4313.833787240043
2023-07-10,4317.175898464647
2023-07-11,4335.591870439569
2023-07-12,4316.012986104202
2023-07-13,4308.186486591048
2023-07-14,4297.075113680725
2023-07-17,4295.02205795086
2023-07-18,4302.471122807613
2023-07-19,4336.346407392216
2023-07-20,4374.630635346136
2023-07-21,4407.532021005174
2023-07-24,4420.753555775039
2023-07-25,4441.915272727013
2023-07-26,4419.2839377306145
2023-07-27,4425.490914362356
2023-07-28,4411.183252203865
2023-07-31,4412.572449653714
2023-08-01,4407.539077201141
2023-08-02,4397.724840264137
2023-08-03,4370.999675679073
2023-08-04,4324.830492327834
2023-08-07,4358.518953679524
2023-08-08,4367.1093402559045
2023-08-09,4368.484632016937
2023-08-10,4364.897951772909
2023-08-11,4389.23449860344
2023-08-14,4406.554421348567
2023-08-15,4354.1552221146285
2023-08-16,4352.810386552617
2023-08-17,4329.587912517626
2023-08-18,4331.018400876512
2023-08-21,4325.444057534688
2023-08-22,4334.337755654419
2023-08-23,4364.660870405566
2023-08-24,4344.395388448607
2023-08-25,4385.522396748965
2023-08-28,4394.524837783759
2023-08-29,4419.162819187377
2023-08-30,4390.845662993667
2023-08-31,4394.4911292755
2023-09-01,4412.599497937088
2023-09-04,4417.7040749014095
2023-09-05,4411.56349399891
2023-09-06,4397.518319820217
2023-09-07,4418.669159177796
2023-09-08,4425.123049763583
2023-09-11,4432.06653826338
2023-09-12,4429.030801239967
2023-09-13,4427.409555331756
2023-09-14,4491.774571795195
2023-09-15,4478.394554819326
2023-09-18,4471.662865704722
2023-09-19,4465.142808738899
2023-09-20,4472.941629276041
2023-09-21,4434.761515718192
2023-09-22,4429.952960079984
2023-09-25,4445.510248280546
2023-09-26,4398.537100159713
2023-09-27,4395.242021629667
2023-09-28,4381.723652594813
2023-09-29,4364.118106461139
2023-10-02,4357.980626986036
2023-10-03,4340.4710792888045
2023-10-04,4351.7284814197565
2023-10-05,4344.403795410125
2023-10-06,4365.733652088982
2023-10-09,4393.270799209263
2023-10-10,4402.789372413599
2023-10-11,4409.752002318891
2023-10-12,4404.932459056731
2023-10-13,4438.650138805882
2023-10-16,4449.255286546437
2023-10-17,4440.824301058507
2023-10-18,4430.25326128918
2023-10-19,4370.544401571462
2023-10-20,4337.536618750785
2023-10-23,4302.07761023568
2023-10-24,4340.029733970413
2023-10-25,4345.0930860788985
2023-10-26,4338.118734175626
2023-10-27,4284.403477186447
2023-10-30,4298.457554305717
2023-10-31,4330.732934167564
2023-11-01,4368.769967324461
2023-11-02,4396.921373337132
2023-11-03,4387.173915410526
2023-11-06,4388.493292325347
2023-11-07,4401.072924215817
2023-11-08,4389.409273817553
2023-11-09,4373.369140102436
2023-11-10,4401.439722480058
2023-11-13,4400.274424425961
2023-11-14,4392.441488550299
2023-11-15,4384.2196387720705
2023-11-16,4381.081010345783
2023-11-17,4376.742243872695
2023-11-20,4371.523827115654
2023-11-21,4378.135334558801
2023-11-22,4419.091616630859
2023-11-23,4408.429067854363
2023-11-24,4410.353052992702
2023-11-27,4406.290810030326
2023-11-28,4393.201322506357
2023-11-29,4388.28700017755
2023-11-30,4447.886193612435
2023-12-01,4505.215051090391
2023-12-04,4514.887533219806
2023-12-05,4508.826070630742
2023-12-06,4518.370352892232
2023-12-07,4517.337123957713
2023-12-08,4521.156929511022
2023-12-11,4559.944104526777
2023-12-12,4559.876016873942
2023-12-13,4606.090567161402
2023-12-14,4497.383087857497
2023-12-15,4500.900167065015
2023-12-18,4517.343810540617
2023-12-19,4500.417636340856
2023-12-20,4461.535514350752
2023-12-21,4476.993754256186
2023-12-22,4493.771862397798
