Date,BAHRAIN DOMESTIC IMI
2023-11-29,849.2244439004039
2023-11-30,844.7725687691359
2023-12-01,844.7725687691359
2023-12-04,851.7968199512669
2023-12-05,850.707292248284
2023-12-06,850.0692279963117
2023-12-07,849.5244641448201
2023-12-08,849.52446414482
2023-12-11,849.2987324193145
2023-12-12,849.2987324193145
2023-12-13,844.7759628083074
2023-12-14,838.8851895996997
2023-12-15,838.8851895996997
2023-12-18,838.8851895996997
2023-12-19,838.3945077626926
2023-12-20,841.2160744380718
2023-12-21,842.198051376791
2023-12-22,842.1116844380928
2023-12-25,843.140870059143
2023-12-26,842.3933543800447
2023-12-27,846.9518224611661
2023-12-28,853.7807673730514
2023-12-29,854.1338480047227
2024-01-01,857.1783144897494
2024-01-02,852.3798636648419
2024-01-03,854.3729463339217
2024-01-04,859.2081675258648
2024-01-05,859.2081675258648
2024-01-08,876.7428669986712
2024-01-09,875.5074499486942
2024-01-10,879.2406301293506
2024-01-11,875.678999211476
2024-01-12,875.678999211476
2024-01-15,879.8913652103927
2024-01-16,882.1074438585275
2024-01-17,882.6522077100188
2024-01-18,885.9983829990647
2024-01-19,885.9983829990647
2024-01-22,888.762955963456
2024-01-23,889.6268665179301
2024-01-24,893.8963864530723
2024-01-25,895.0800125869914
2024-01-26,894.9880615875702
2024-01-29,906.6845863481316
2024-01-30,912.1960080123184
2024-01-31,911.4384428660466
2024-02-01,910.3762447736212
2024-02-02,910.3762447736212
2024-02-05,907.2673464216953
2024-02-06,908.2425022158748
2024-02-07,907.3389472497777
2024-02-08,907.6579793757636
2024-02-09,907.6579793757636
2024-02-12,912.4945830102351
2024-02-13,911.4430890759152
2024-02-14,914.8694521654553
2024-02-15,910.112791250299
2024-02-16,910.112791250299
2024-02-19,907.2211353907733
2024-02-20,906.5726174572497
2024-02-21,907.5553737509957
2024-02-22,906.9694698194304
2024-02-23,906.9694698194304
2024-02-26,907.6331939871901
2024-02-27,902.9831982688928
2024-02-28,899.9664483967159
2024-02-29,891.024031128492
2024-03-01,891.0240311284916
2024-03-04,900.0199898085766
2024-03-05,900.7188845574906
2024-03-06,903.1492826563878
2024-03-07,905.0815885370272
2024-03-08,905.0815885370271
2024-03-11,908.2714844361244
