Date,WORLD ex USA SMALL CAP QUALITY
2021-08-18,11205.23644958404
2021-08-19,11080.725915621853
2021-08-20,11085.603487662358
2021-08-23,11263.665556258551
2021-08-24,11316.386197806782
2021-08-25,11323.434132793931
2021-08-26,11330.224842778212
2021-08-27,11383.195869001373
2021-08-30,11472.444502265616
2021-08-31,11486.972264540542
2021-09-01,11568.045818360586
2021-09-02,11661.382555179314
2021-09-03,11702.682974346335
2021-09-06,11736.650652827899
2021-09-07,11709.175250581591
2021-09-08,11600.662395792835
2021-09-09,11627.07747524349
2021-09-10,11705.98517023267
2021-09-13,11658.932342206883
2021-09-14,11702.150338563171
2021-09-15,11590.912878462987
2021-09-16,11587.305331560296
2021-09-17,11559.233934276253
2021-09-20,11384.774558175552
2021-09-21,11391.220889048249
2021-09-22,11416.976306791108
2021-09-23,11520.24118698461
2021-09-24,11447.32596977921
2021-09-27,11295.056647019446
2021-09-28,10977.168705029499
2021-09-29,10858.413753237517
2021-09-30,10912.861706139276
2021-10-01,10824.30726126977
2021-10-04,10754.53456483339
2021-10-05,10725.42302416887
2021-10-06,10618.959943882897
2021-10-07,10716.608796932083
2021-10-08,10731.02667957166
2021-10-11,10711.525163510203
2021-10-12,10688.208289876111
2021-10-13,10845.917276454486
2021-10-14,10992.518425718179
2021-10-15,11127.807959280062
2021-10-18,11070.903144536975
2021-10-19,11162.230983091184
2021-10-20,11188.356792495688
2021-10-21,11188.029574057571
2021-10-22,11228.730592832115
2021-10-25,11195.126936880886
2021-10-26,11246.522218713828
2021-10-27,11200.295886086788
2021-10-28,11309.03871522013
2021-10-29,11180.310513351193
2021-11-01,11310.98484609149
2021-11-02,11244.269257949943
2021-11-03,11290.675867930162
2021-11-04,11395.258216793662
2021-11-05,11362.47216642653
2021-11-08,11382.428541004123
2021-11-09,11341.69931582836
2021-11-10,11238.642737330538
2021-11-11,11239.46317099392
2021-11-12,11305.952036793155
2021-11-15,11335.422872569263
2021-11-16,11251.230143809797
2021-11-17,11214.88450658849
2021-11-18,11201.42296576675
2021-11-19,11234.377446250088
2021-11-22,11122.557052985709
2021-11-23,10930.113626140615
2021-11-24,10785.518622297428
2021-11-25,10829.332980917941
2021-11-26,10705.383287806248
2021-11-29,10689.898218875114
2021-11-30,10588.549462514253
2021-12-01,10729.684832117704
2021-12-02,10600.047052980557
2021-12-03,10550.847183868256
2021-12-06,10537.584333439743
2021-12-07,10817.070210214271
2021-12-08,10854.644668832128
2021-12-09,10825.964413795107
2021-12-10,10774.08795745459
2021-12-13,10702.44122710251
2021-12-14,10569.69127976123
2021-12-15,10577.933465723572
2021-12-16,10712.597987796818
2021-12-17,10631.995316046945
2021-12-20,10490.316604
2021-12-21,10603.010731
2021-12-22,10763.466215
2021-12-23,10864.698285
2021-12-24,10872.705167
2021-12-27,10886.045504
2021-12-28,10963.562024
2021-12-29,11079.450717
2021-12-30,11064.646082169369
2021-12-31,11066.387821116243
2022-01-03,11000.995305147611
2022-01-04,11057.744642491922
2022-01-05,11029.8960353599
2022-01-06,10776.129397055138
2022-01-07,10724.34326654272
2022-01-10,10506.415904807987
2022-01-11,10539.326037488569
2022-01-12,10753.240163895209
2022-01-13,10712.258728142182
2022-01-14,10511.139218686983
2022-01-17,10528.404103318568
2022-01-18,10356.209127405788
2022-01-19,10318.657511409785
2022-01-20,10412.733091509295
2022-01-21,10209.568451864956
2022-01-24,9879.246355523685
2022-01-25,9805.680042821883
2022-01-26,9894.275557011055
2022-01-27,9660.870926347017
2022-01-28,9699.126394408266
2022-01-31,9883.09273850297
2022-02-01,10042.954483384583
2022-02-02,10203.475409299737
2022-02-03,10051.098347219755
2022-02-04,9966.705427545736
2022-02-07,9979.18336441693
2022-02-08,9914.379808055917
2022-02-09,10111.129779433555
2022-02-10,10096.162465356454
2022-02-11,10000.247967683135
2022-02-14,9763.706121115996
2022-02-15,9901.31413786015
2022-02-16,9944.00260445992
2022-02-17,9862.692010828037
2022-02-18,9766.64842851127
2022-02-21,9671.988781878501
2022-02-22,9638.730011131356
2022-02-23,9622.177843517857
2022-02-24,9278.77347199617
2022-02-25,9563.227845957226
2022-02-28,9680.190841281528
2022-03-01,9548.340676298423
2022-03-02,9492.944738914686
2022-03-03,9344.559813158588
2022-03-04,9036.032597723739
2022-03-07,8827.17744068679
2022-03-08,8720.573734949565
2022-03-09,9027.113286459306
2022-03-10,9088.606066643197
2022-03-11,9046.087000023212
2022-03-14,9116.00950447916
2022-03-15,9037.652627709218
2022-03-16,9310.857218381749
2022-03-17,9496.370738317017
2022-03-18,9544.306516680637
2022-03-21,9551.453156810283
2022-03-22,9542.17505787109
2022-03-23,9539.158846409571
2022-03-24,9449.345288553362
2022-03-25,9438.969704758945
2022-03-28,9365.07272206523
2022-03-29,9635.350207173147
2022-03-30,9636.648636529027
2022-03-31,9531.818070902491
2022-04-01,9480.683309596807
2022-04-04,9572.35198169877
2022-04-05,9552.925449450586
2022-04-06,9334.835998580995
2022-04-07,9264.080423898322
2022-04-08,9279.18704347254
2022-04-11,9151.142508268595
2022-04-12,9156.581445228196
2022-04-13,9169.246396128736
2022-04-14,9179.410911122879
2022-04-15,9150.962622593252
2022-04-18,9093.192029265094
2022-04-19,9064.759828605283
2022-04-20,9175.982000618264
2022-04-21,9208.255937160875
2022-04-22,9008.510731184122
2022-04-25,8838.597807733624
2022-04-26,8736.322198592901
2022-04-27,8626.868920172421
2022-04-28,8708.302391842059
2022-04-29,8796.870333021616
2022-05-02,8644.574142662646
2022-05-03,8628.19685996371
2022-05-04,8552.287389179852
2022-05-05,8473.900568914441
2022-05-06,8344.887134805413
2022-05-09,8060.992991068663
2022-05-10,8066.827327350251
2022-05-11,8157.617552797769
2022-05-12,8026.354126257215
2022-05-13,8185.229664357703
2022-05-16,8184.715197822997
2022-05-17,8319.183063240102
2022-05-18,8254.250293076726
2022-05-19,8250.233715731809
2022-05-20,8288.575797215464
2022-05-23,8448.408978213705
2022-05-24,8358.906757599274
2022-05-25,8331.366393271575
2022-05-26,8387.989425752505
2022-05-27,8522.751586888708
2022-05-30,8694.140108224941
2022-05-31,8610.805778194717
2022-06-01,8531.570818457825
2022-06-02,8576.700859637362
2022-06-03,8568.467609547673
2022-06-06,8589.441532769846
2022-06-07,8524.827965481958
2022-06-08,8520.09450185351
2022-06-09,8370.013922290424
2022-06-10,8108.477386758296
2022-06-13,7839.552470752678
2022-06-14,7690.611362464652
2022-06-15,7728.294313838937
2022-06-16,7651.532883833207
2022-06-17,7592.716613300538
2022-06-20,7617.189783635596
2022-06-21,7685.233812425515
2022-06-22,7662.132216779426
2022-06-23,7628.636052870107
2022-06-24,7800.094678651236
2022-06-27,7909.937126125154
2022-06-28,7879.068905258658
2022-06-29,7756.563715309047
2022-06-30,7671.313289254414
2022-07-01,7620.290519973865
2022-07-04,7667.008539824763
2022-07-05,7546.315900282277
2022-07-06,7635.397633875964
2022-07-07,7770.087310202473
2022-07-08,7823.502561387038
2022-07-11,7710.847650725325
2022-07-12,7681.60389702358
2022-07-13,7672.259544441435
2022-07-14,7544.2101997257
2022-07-15,7649.718158177255
2022-07-18,7794.102560488596
2022-07-19,7869.040610992521
2022-07-20,7958.424483914927
2022-07-21,8064.184471918288
2022-07-22,8166.671060842924
2022-07-25,8104.157972563021
2022-07-26,8020.136059491428
2022-07-27,8037.347569848961
2022-07-28,8221.11764326241
2022-07-29,8342.016365794367
2022-08-01,8439.602012804335
2022-08-02,8272.45897291689
2022-08-03,8268.530487000555
2022-08-04,8389.81990722078
2022-08-05,8286.892198610045
2022-08-08,8361.027799475081
2022-08-09,8266.071693081918
2022-08-10,8514.368247038576
2022-08-11,8532.253821888728
2022-08-12,8492.634146524784
2022-08-15,8492.7784393766
2022-08-16,8442.68624742419
2022-08-17,8354.378561283418
2022-08-18,8359.813863501253
2022-08-19,8189.324272245841
2022-08-22,8045.956216422478
2022-08-23,8047.725314648486
2022-08-24,8055.004912871708
2022-08-25,8087.466347533054
2022-08-26,8000.425771915462
2022-08-29,7833.802188544052
2022-08-30,7845.562293344874
2022-08-31,7858.611084456529
2022-09-01,7603.288599411269
2022-09-02,7698.27293970321
2022-09-05,7585.943653359969
2022-09-06,7563.770500008066
2022-09-07,7518.3747452867665
2022-09-08,7623.710847147204
2022-09-09,7799.477268266149
2022-09-12,7946.061107359057
2022-09-13,7768.154537891303
2022-09-14,7650.501207139422
2022-09-15,7583.908173917007
2022-09-16,7507.584447596408
2022-09-19,7484.442833998068
2022-09-20,7418.240351335879
2022-09-21,7370.310216885089
2022-09-22,7262.882245171745
2022-09-23,7067.318406618006
2022-09-26,6939.0674108482435
2022-09-27,6910.708765518834
2022-09-28,6905.634037285761
2022-09-29,6905.642530181023
2022-09-30,6985.0203566541595
2022-10-03,7058.935626420484
2022-10-04,7349.849761626008
2022-10-05,7258.561451474447
2022-10-06,7263.134164354085
2022-10-07,7111.930434887513
2022-10-10,7007.845768490863
2022-10-11,6938.101834784499
2022-10-12,6871.732119120007
2022-10-13,6896.5507852886285
2022-10-14,6964.7132817973525
2022-10-17,7048.515835627934
2022-10-18,7132.588719954421
2022-10-19,7035.60227369764
2022-10-20,7051.428291931756
2022-10-21,6969.168835905756
2022-10-24,7100.547055151764
2022-10-25,7285.49984426775
2022-10-26,7427.880724740122
2022-10-27,7407.42878270844
2022-10-28,7315.445987780425
2022-10-31,7294.305142524886
2022-11-01,7350.030842819698
2022-11-02,7337.7096327483605
2022-11-03,7182.276354386713
2022-11-04,7298.747111640045
2022-11-07,7443.976253128459
2022-11-08,7593.143627889679
2022-11-09,7523.498831728414
2022-11-10,7856.562882218734
2022-11-11,8143.67013431785
2022-11-14,8072.485457904417
2022-11-15,8115.175836979786
2022-11-16,8040.597236619344
2022-11-17,7961.468185055942
2022-11-18,8046.596497635661
2022-11-21,7957.333049944125
2022-11-22,8051.164150348186
2022-11-23,8185.4297546444595
2022-11-24,8303.313488313204
2022-11-25,8272.412617084105
2022-11-28,8179.766811849001
2022-11-29,8123.794127734363
2022-11-30,8082.91203310841
2022-12-01,8364.118707065696
2022-12-02,8324.34218782833
2022-12-05,8284.308224704282
2022-12-06,8177.263336654016
2022-12-07,8123.146444892204
2022-12-08,8131.776793629585
2022-12-09,8225.013685100506
2022-12-12,8164.895757086878
2022-12-13,8374.808403026667
2022-12-14,8397.917006043808
2022-12-15,8172.911777399534
2022-12-16,8073.1194997306475
2022-12-19,8027.849137338219
2022-12-20,8041.206693358512
2022-12-21,8106.609771692648
2022-12-22,8060.225678641248
2022-12-23,8053.384537495522
2022-12-26,8063.101330464491
2022-12-27,8091.049831997918
2022-12-28,8053.211758912473
2022-12-29,8125.728125063706
2022-12-30,8098.8173682755805
2023-01-02,8129.325812373254
2023-01-03,8130.977249059065
2023-01-04,8156.802597292189
2023-01-05,8080.603880353803
2023-01-06,8216.302738760154
2023-01-09,8367.574711520958
2023-01-10,8301.830626853178
2023-01-11,8339.939876865454
2023-01-12,8460.86177161189
2023-01-13,8539.020854904797
2023-01-16,8549.402942537668
2023-01-17,8582.983565737994
2023-01-18,8676.608911306357
2023-01-19,8540.694062722167
2023-01-20,8589.079019737557
2023-01-23,8689.445618987253
2023-01-24,8737.361920483185
2023-01-25,8708.20920971612
2023-01-26,8720.071180642366
2023-01-27,8762.4945318991
2023-01-30,8738.29185503406
2023-01-31,8712.094608113915
2023-02-01,8790.746563383014
2023-02-02,8976.99993425294
2023-02-03,8852.326436780468
2023-02-06,8687.338222028086
2023-02-07,8682.25375147839
2023-02-08,8718.871896162058
2023-02-09,8785.14122304439
2023-02-10,8630.934340156738
2023-02-13,8644.508642697418
2023-02-14,8693.342969376525
2023-02-15,8643.731858442761
2023-02-16,8684.225212541134
2023-02-17,8617.365770642913
2023-02-20,8651.69230295508
2023-02-21,8605.132253856913
2023-02-22,8501.68204362272
2023-02-23,8503.897606001761
2023-02-24,8419.056850805666
2023-02-27,8490.554932242612
2023-02-28,8514.88075225774
2023-03-01,8534.73478069637
2023-03-02,8492.520050563973
2023-03-03,8563.572067429865
2023-03-06,8611.841670248667
2023-03-07,8483.568816783474
2023-03-08,8469.679023655002
2023-03-09,8503.870553110048
2023-03-10,8450.879003770435
2023-03-13,8340.864541421815
2023-03-14,8335.550140084908
2023-03-15,8167.545793340447
2023-03-16,8232.749621532254
2023-03-17,8239.329655959029
2023-03-20,8260.043004091165
2023-03-21,8329.935741191337
2023-03-22,8359.067780893718
2023-03-23,8453.187572819099
2023-03-24,8330.08524076934
2023-03-27,8371.026293694427
2023-03-28,8387.950016407909
2023-03-29,8469.25797537109
2023-03-30,8584.492076813918
2023-03-31,8602.951270901543
2023-04-03,8639.820948611112
2023-04-04,8693.139832570074
2023-04-05,8532.412749997808
2023-04-06,8488.755947029937
2023-04-07,8493.802883277733
2023-04-10,8429.275732858678
2023-04-11,8558.4468686074
2023-04-12,8616.04860382601
2023-04-13,8716.590785481545
2023-04-14,8738.491890313257
2023-04-17,8697.416736264347
2023-04-18,8756.781105002408
2023-04-19,8698.354785963029
2023-04-20,8700.352933663557
2023-04-21,8695.28732909935
2023-04-24,8732.212721060005
2023-04-25,8669.543089701378
2023-04-26,8668.450539888341
2023-04-27,8670.496772752114
2023-04-28,8747.917526490137
2023-05-01,8723.783018042204
2023-05-02,8679.625987329495
2023-05-03,8735.717500782268
2023-05-04,8745.476441857263
2023-05-05,8820.005378269787
2023-05-08,8857.63048712918
2023-05-09,8817.678611481391
2023-05-10,8815.165184844709
2023-05-11,8771.687911594036
2023-05-12,8733.616488966607
2023-05-15,8778.063248081726
2023-05-16,8749.848300628435
2023-05-17,8682.490052643656
2023-05-18,8671.331709527882
2023-05-19,8745.559185786027
2023-05-22,8729.806908080705
2023-05-23,8668.268381058764
2023-05-24,8490.519871906434
2023-05-25,8447.470714977655
2023-05-26,8466.00819895466
2023-05-29,8488.647294325934
2023-05-30,8483.326004357916
2023-05-31,8398.829391049501
2023-06-01,8501.62715226736
2023-06-02,8627.7471326652
2023-06-05,8638.872826132756
2023-06-06,8638.316902308006
2023-06-07,8623.273028158517
2023-06-08,8632.413460262323
2023-06-09,8659.667629949583
2023-06-12,8708.772301379047
2023-06-13,8813.4241914031
2023-06-14,8875.671542348082
2023-06-15,8864.222635388198
2023-06-16,8888.423272788485
2023-06-19,8800.372729001258
2023-06-20,8731.566730526416
2023-06-21,8697.290074898643
2023-06-22,8620.419778121064
2023-06-23,8496.750331303927
2023-06-26,8485.90964718506
2023-06-27,8466.026418918598
2023-06-28,8539.654526253065
2023-06-29,8557.909955995452
2023-06-30,8632.037903830138
2023-07-03,8648.713559298889
2023-07-04,8663.10021074458
2023-07-05,8583.816264797471
2023-07-06,8426.605704164718
2023-07-07,8541.919980886303
2023-07-10,8568.979484284471
2023-07-11,8649.049520183977
2023-07-12,8858.866452228172
2023-07-13,8977.67744660579
2023-07-14,8976.991223277793
2023-07-17,8897.42008673138
2023-07-18,8974.627983309872
2023-07-19,9007.624131474866
2023-07-20,8913.537296575829
2023-07-21,8848.664208379834
2023-07-24,8872.626157620509
2023-07-25,8919.71080202299
2023-07-26,8926.91268896376
2023-07-27,8949.284468403337
2023-07-28,8951.660559314565
2023-07-31,8972.879959464404
2023-08-01,8915.058114031659
2023-08-02,8770.721878857863
2023-08-03,8728.29388577517
2023-08-04,8808.753767910173
2023-08-07,8798.062222667968
2023-08-08,8710.636800004804
2023-08-09,8743.293849343125
2023-08-10,8791.806574785736
2023-08-11,8719.255590916418
2023-08-14,8646.024849656482
2023-08-15,8651.450796063793
2023-08-16,8581.134787757248
2023-08-17,8505.586884305496
2023-08-18,8442.675266266007
2023-08-21,8408.408106139479
2023-08-22,8471.955709465212
2023-08-23,8518.969390345866
2023-08-24,8477.707038714587
2023-08-25,8407.75132391021
2023-08-28,8493.557056106227
2023-08-29,8585.618586088902
2023-08-30,8675.473399627279
2023-08-31,8682.382302673992
2023-09-01,8667.214041062503
2023-09-04,8673.536996109637
2023-09-05,8599.415197437798
2023-09-06,8571.671402437261
2023-09-07,8504.300172970998
2023-09-08,8474.72101009496
2023-09-11,8511.6046881854
2023-09-12,8468.119501981622
2023-09-13,8424.306983914666
2023-09-14,8481.20688096325
2023-09-15,8495.899819571385
2023-09-18,8423.567185714823
2023-09-19,8397.66523479619
2023-09-20,8434.84563308821
2023-09-21,8307.8476742883
2023-09-22,8292.8693871623
2023-09-25,8244.416311439274
2023-09-26,8179.945740747751
2023-09-27,8162.15641402164
2023-09-28,8193.126342790152
2023-09-29,8251.969169157837
2023-10-02,8113.9302189688415
2023-10-03,7983.386854346751
2023-10-04,7905.801281759187
2023-10-05,8004.5114916256625
2023-10-06,8044.107979536258
2023-10-09,8021.307074650415
2023-10-10,8191.45884023891
2023-10-11,8177.526308535721
2023-10-12,8162.905061730732
2023-10-13,8003.53863264796
2023-10-16,7983.360138412958
2023-10-17,8007.090596735588
2023-10-18,7907.682484294243
2023-10-19,7824.55727894816
2023-10-20,7760.315963217215
2023-10-23,7733.975859588979
2023-10-24,7754.39800160669
2023-10-25,7698.935498639005
2023-10-26,7636.846387860488
2023-10-27,7699.597809909959
2023-10-30,7719.036881292235
2023-10-31,7729.159090243293
2023-11-01,7791.637716776154
2023-11-02,7979.784759355612
2023-11-03,8132.212305102957
2023-11-06,8149.1666040012915
2023-11-07,8059.931198895358
2023-11-08,8065.684593685745
2023-11-09,8165.7709235984385
2023-11-10,8085.776533482964
2023-11-13,8098.559562203181
2023-11-14,8340.385280403487
2023-11-15,8453.045640324599
2023-11-16,8361.610517099858
2023-11-17,8458.997740320925
2023-11-20,8508.113946297524
2023-11-21,8501.847532022153
2023-11-22,8465.947123724874
2023-11-23,8503.252369447173
2023-11-24,8548.676968281155
2023-11-27,8539.595312877842
2023-11-28,8587.29281003802
2023-11-29,8650.49042349129
2023-11-30,8613.165089910071
2023-12-01,8633.13454165235
2023-12-04,8584.169636983106
2023-12-05,8574.167003363438
2023-12-06,8662.737330641698
2023-12-07,8675.495740152413
2023-12-08,8676.821324500836
2023-12-11,8688.563227116036
2023-12-12,8696.761974
2023-12-13,8716.498868
2023-12-14,9040.601733
2023-12-15,9031.931273
2023-12-18,8973.425127871273
2023-12-19,9093.967342307116
2023-12-20,9120.38431900751
2023-12-21,9126.146904605197
2023-12-22,9185.980525862476
2023-12-25,9183.93127224136
2023-12-26,9191.982376280266
2023-12-27,9308.201851481552
2023-12-28,9338.618478223114
2023-12-29,9306.889112462773
2024-01-01,9309.601881065466
2024-01-02,9187.345089888882
2024-01-03,9022.51573832851
2024-01-04,9067.450170306469
2024-01-05,9017.894313280629
2024-01-08,9066.286386135496
2024-01-09,9075.72876757352
2024-01-10,9094.138297104992
2024-01-11,9045.730427978806
2024-01-12,9151.708559768638
