Date,MSCI World Small Cap Quality Index
2021-08-02,13234.589009356354
2021-08-03,13270.45105883942
2021-08-04,13208.490294340065
2021-08-05,13266.977708319784
2021-08-06,13230.574623713517
2021-08-09,13182.527737977283
2021-08-10,13238.848788216455
2021-08-11,13314.883994389123
2021-08-12,13283.97334981293
2021-08-13,13294.74619619003
2021-08-16,13241.860498695243
2021-08-17,13101.381231223722
2021-08-18,13096.667774559606
2021-08-19,12977.061649428018
2021-08-20,13061.828979862248
2021-08-23,13223.847479996048
2021-08-24,13300.699011378523
2021-08-25,13325.86142146733
2021-08-26,13276.028801680248
2021-08-27,13427.576661570043
2021-08-30,13467.388059183233
2021-08-31,13456.060731296164
2021-09-01,13507.890348923516
2021-09-02,13599.871089894885
2021-09-03,13602.194016171852
2021-09-06,13623.35586536364
2021-09-07,13529.477913408771
2021-09-08,13445.868838516419
2021-09-09,13448.465911581028
2021-09-10,13464.905365641704
2021-09-13,13461.52660624277
2021-09-14,13416.50303229704
2021-09-15,13410.720580870533
2021-09-16,13396.68165772032
2021-09-17,13372.049489001689
2021-09-20,13158.272245650307
2021-09-21,13141.53108416103
2021-09-22,13224.03186191989
2021-09-23,13375.98499917094
2021-09-24,13332.373891338138
2021-09-27,13313.32870879795
2021-09-28,13011.37008236322
2021-09-29,12946.058104976682
2021-09-30,12871.91180079096
2021-10-01,12890.717646279476
2021-10-04,12820.070411060371
2021-10-05,12827.175276756541
2021-10-06,12751.34629703241
2021-10-07,12910.86641492484
2021-10-08,12898.966001119557
2021-10-11,12846.40774262289
2021-10-12,12829.088313790618
2021-10-13,12934.096002265214
2021-10-14,13140.554554799372
2021-10-15,13229.89130520016
2021-10-18,13222.544791565473
2021-10-19,13297.999266594812
2021-10-20,13355.649007426193
2021-10-21,13391.246581011766
2021-10-22,13416.519102431372
2021-10-25,13426.887201139692
2021-10-26,13413.138453039337
2021-10-27,13275.0619101173
2021-10-28,13453.725608589102
2021-10-29,13413.443477030567
2021-11-01,13631.847774989677
2021-11-02,13583.409710194195
2021-11-03,13688.499721713364
2021-11-04,13763.540822228837
2021-11-05,13827.326804592627
2021-11-08,13845.72153212935
2021-11-09,13830.437257873446
2021-11-10,13711.591073775731
2021-11-11,13745.98641137781
2021-11-12,13812.430079320127
2021-11-15,13816.340763770499
2021-11-16,13796.870219064462
2021-11-17,13719.45409776702
2021-11-18,13693.894708402777
2021-11-19,13686.392071956294
2021-11-22,13635.653978669106
2021-11-23,13515.49786338434
2021-11-24,13400.078665518391
2021-11-25,13426.564206308229
2021-11-26,13128.618312372007
2021-11-29,13116.006753757218
2021-11-30,12897.887851978212
2021-12-01,12896.213359488089
2021-12-02,13004.569295975258
2021-12-03,12880.150122084528
2021-12-06,12986.758139920968
2021-12-07,13247.26231172673
2021-12-08,13279.98939277618
2021-12-09,13176.361643412285
2021-12-10,13160.290859038998
2021-12-13,13036.315741435528
2021-12-14,12943.514984959638
2021-12-15,13013.29149644152
2021-12-16,12999.474645443765
2021-12-17,12916.059480580716
2021-12-20,12710.955864583968
2021-12-21,12942.857772267918
2021-12-22,13087.789732770836
2021-12-23,13193.00987374234
2021-12-24,13197.209529479876
2021-12-27,13311.166850430096
2021-12-28,13354.661038744547
2021-12-29,13457.006392227024
2021-12-30,13414.589519726418
2021-12-31,13430.527903795855
2022-01-03,13403.536346329072
2022-01-04,13479.493697626122
2022-01-05,13287.738351741264
2022-01-06,13199.073823035664
2022-01-07,13084.580097853428
2022-01-10,12949.15876548266
2022-01-11,13024.52240872266
2022-01-12,13127.127747355265
2022-01-13,13083.167608635104
2022-01-14,12945.450831385715
2022-01-17,12955.757981044282
2022-01-18,12694.504065367135
2022-01-19,12564.851349965951
2022-01-20,12472.941619541922
2022-01-21,12271.05499520611
2022-01-24,12247.636540729753
2022-01-25,12093.511246440685
2022-01-26,12056.134835738058
2022-01-27,11817.462220169295
2022-01-28,11935.136640376008
2022-01-31,12187.10824032918
2022-02-01,12322.739949090459
2022-02-02,12385.35943660134
2022-02-03,12196.789614428933
2022-02-04,12146.389465949096
2022-02-07,12156.476437547128
2022-02-08,12261.464960082769
2022-02-09,12447.655807342553
2022-02-10,12321.514553911371
2022-02-11,12206.645537096058
2022-02-14,12055.91990931528
2022-02-15,12275.794033264272
2022-02-16,12308.24126695209
2022-02-17,12114.780953644266
2022-02-18,12049.270378675938
2022-02-21,11995.421489410863
2022-02-22,11891.704879295508
2022-02-23,11772.265865507723
2022-02-24,11672.334473145911
2022-02-25,11996.32879706672
2022-02-28,12111.321232632079
2022-03-01,11908.643841064752
2022-03-02,12045.714565541039
2022-03-03,11906.83674122367
2022-03-04,11615.316333244005
2022-03-07,11279.32717143115
2022-03-08,11233.45149298409
2022-03-09,11573.533620232329
2022-03-10,11588.167176914132
2022-03-11,11504.385710878929
2022-03-14,11505.619323981251
2022-03-15,11561.695135036462
2022-03-16,11869.62671456304
2022-03-17,12031.52981260882
2022-03-18,12124.756372831906
2022-03-21,12072.866056641733
2022-03-22,12099.068075705223
2022-03-23,11935.543445007179
2022-03-24,11927.770591976223
2022-03-25,11940.274310645797
2022-03-28,11899.857598398085
2022-03-29,12196.816872120156
2022-03-30,12078.791700273881
2022-03-31,11906.118775175204
2022-04-01,11901.630412530762
2022-04-04,11953.94555272483
2022-04-05,11830.612416377628
2022-04-06,11614.95066493766
2022-04-07,11576.185969368757
2022-04-08,11570.972267245621
2022-04-11,11482.099949969519
2022-04-12,11481.743782485491
2022-04-13,11577.456142249026
2022-04-14,11526.0380374393
2022-04-15,11508.390545597726
2022-04-18,11451.96946945733
2022-04-19,11598.469294695875
2022-04-20,11712.763088385389
2022-04-21,11630.73856454076
2022-04-22,11363.9658694302
2022-04-25,11322.61079551613
2022-04-26,11065.295068261119
2022-04-27,10997.382703038364
2022-04-28,11167.873493383142
2022-04-29,11064.195921434204
2022-05-02,11044.654285022902
2022-05-03,11094.156341386619
2022-05-04,11243.07062769892
2022-05-05,10976.705907169639
2022-05-06,10826.493866034833
2022-05-09,10552.228133385142
2022-05-10,10512.53032415757
2022-05-11,10441.698211167548
2022-05-12,10451.824384574524
2022-05-13,10648.639276053278
2022-05-16,10600.395320916685
2022-05-17,10839.781097248513
2022-05-18,10569.96236814524
2022-05-19,10551.107293880743
2022-05-20,10571.04917511028
2022-05-23,10709.02507129049
2022-05-24,10593.857117631467
2022-05-25,10690.795168769047
2022-05-26,10860.258589952315
2022-05-27,11059.051258856385
2022-05-30,11155.155851852567
2022-05-31,11046.208897367156
2022-06-01,10959.472734199979
2022-06-02,11136.299365313105
2022-06-03,11061.756677104318
2022-06-06,11122.83477685334
2022-06-07,11139.978099074133
2022-06-08,11030.863697433098
2022-06-09,10839.911779911608
2022-06-10,10515.578766554267
2022-06-13,10139.363766951197
2022-06-14,10064.463227901397
2022-06-15,10130.720537696754
2022-06-16,9831.526629694139
2022-06-17,9844.596361847063
2022-06-20,9855.092290452352
2022-06-21,9970.215664638949
2022-06-22,9944.417962068484
2022-06-23,9972.574666536095
2022-06-24,10253.571389892839
2022-06-27,10332.05715212039
2022-06-28,10227.141413623556
2022-06-29,10118.090380643831
2022-06-30,10045.039036844382
2022-07-01,10085.344726914283
2022-07-04,10111.7670575631
2022-07-05,10078.332839539495
2022-07-06,10098.214709212361
2022-07-07,10290.39977629284
2022-07-08,10296.479023038923
2022-07-11,10173.684218643211
2022-07-12,10142.379107238357
2022-07-13,10118.464140456275
2022-07-14,9985.144514787522
2022-07-15,10158.542178438029
2022-07-18,10221.355718202105
2022-07-19,10460.95130502282
2022-07-20,10586.004319406224
2022-07-21,10689.602804020007
2022-07-22,10690.298990054038
2022-07-25,10677.459481556456
2022-07-26,10598.51596201812
2022-07-27,10731.950808228446
2022-07-28,10927.307556757061
2022-07-29,11076.394095223006
2022-08-01,11154.47632541115
2022-08-02,10966.58501936582
2022-08-03,11011.647038022586
2022-08-04,11048.007735003508
2022-08-05,11018.413368356694
2022-08-08,11101.50281308673
2022-08-09,10952.265863389608
2022-08-10,11258.496939836867
2022-08-11,11317.671609648654
2022-08-12,11395.310045103612
2022-08-15,11408.822135207276
2022-08-16,11419.600137519954
2022-08-17,11290.261982434757
2022-08-18,11339.701618657604
2022-08-19,11129.734317349938
2022-08-22,10910.827374153452
2022-08-23,10895.749166067926
2022-08-24,10910.922283847716
2022-08-25,11039.750894170864
2022-08-26,10788.802344772315
2022-08-29,10638.06953359328
2022-08-30,10574.809950002928
2022-08-31,10531.03182387857
2022-09-01,10332.012223981154
2022-09-02,10330.393190986786
2022-09-05,10265.239397225912
2022-09-06,10206.224458037183
2022-09-07,10297.667390460952
2022-09-08,10402.826893584526
2022-09-09,10605.960511645982
2022-09-12,10739.693884541299
2022-09-13,10389.24501488832
2022-09-14,10299.491442330664
2022-09-15,10244.714683130118
2022-09-16,10152.295434179
2022-09-19,10223.602462867928
2022-09-20,10108.705844100228
2022-09-21,10031.875989785456
2022-09-22,9860.530760946025
2022-09-23,9656.982938211242
2022-09-26,9521.485576105051
2022-09-27,9510.28833415742
2022-09-28,9658.285009598367
2022-09-29,9564.068245769704
2022-09-30,9573.329631651075
2022-10-03,9763.23765988842
2022-10-04,10143.251834170114
2022-10-05,10059.083052541815
2022-10-06,10031.8931060625
2022-10-07,9798.414681230428
2022-10-10,9752.285127571435
2022-10-11,9713.97352026792
2022-10-12,9639.211383601707
2022-10-13,9775.644108334973
2022-10-14,9672.269011368739
2022-10-17,9870.96368086244
2022-10-18,9994.664744134874
2022-10-19,9821.903750195723
2022-10-20,9722.725648002826
2022-10-21,9811.580356966058
2022-10-24,9938.813777559346
2022-10-25,10188.27335150518
2022-10-26,10277.618143303122
2022-10-27,10276.161558267102
2022-10-28,10360.089940463886
2022-10-31,10336.858460731304
2022-11-01,10390.05505783528
2022-11-02,10196.85746362282
2022-11-03,10075.805049982087
2022-11-04,10231.173166833365
2022-11-07,10373.710639592167
2022-11-08,10489.39618431004
2022-11-09,10332.23385542645
2022-11-10,10898.288913000013
2022-11-11,11086.203239774073
2022-11-14,10978.335686531304
2022-11-15,11106.57654979327
2022-11-16,10970.754862058779
2022-11-17,10890.060607700038
2022-11-18,10987.326002388547
2022-11-21,10922.364641177604
2022-11-22,11060.093936024638
2022-11-23,11151.127107989783
2022-11-24,11221.047344525941
2022-11-25,11227.747779794528
2022-11-28,11050.361341647838
2022-11-29,11019.103989709807
2022-11-30,11142.100615805573
2022-12-01,11305.576618637831
2022-12-02,11285.602278450513
2022-12-05,11095.34964452969
2022-12-06,10970.701801628331
2022-12-07,10945.209365058556
2022-12-08,10994.744925945599
2022-12-09,10988.654513653988
2022-12-12,11015.565102112772
2022-12-13,11165.335013708933
2022-12-14,11129.475914675419
2022-12-15,10841.936146152948
2022-12-16,10745.923273542057
2022-12-19,10661.650694312966
2022-12-20,10700.982063836374
2022-12-21,10850.125096597314
2022-12-22,10755.447891517088
2022-12-23,10781.968468637468
2022-12-26,10788.168803205717
2022-12-27,10798.784475529132
2022-12-28,10677.317488816343
2022-12-29,10847.408505190735
2022-12-30,10796.088655618307
2023-01-02,10811.461158833385
2023-01-03,10821.806305252852
2023-01-04,10885.74991689656
2023-01-05,10784.876862372324
2023-01-06,11026.099693339509
2023-01-09,11119.252842182714
2023-01-10,11159.737580312
2023-01-11,11236.214316933852
2023-01-12,11360.974670783848
2023-01-13,11444.732201193876
2023-01-16,11446.66269909922
2023-01-17,11430.161075978609
2023-01-18,11390.51595109902
2023-01-19,11246.604060673677
2023-01-20,11385.069867528036
2023-01-23,11517.43689691159
2023-01-24,11531.294417738045
2023-01-25,11539.0591789256
2023-01-26,11594.640536215877
2023-01-27,11635.60000453285
2023-01-30,11553.812407861737
2023-01-31,11706.382220398242
2023-02-01,11868.252988707762
2023-02-02,12104.674142950409
2023-02-03,12012.276352050385
2023-02-06,11833.556681223698
2023-02-07,11889.483948815054
2023-02-08,11832.460928758526
2023-02-09,11790.655618970251
2023-02-10,11712.866740094876
2023-02-13,11808.456908718546
2023-02-14,11834.666531988498
2023-02-15,11856.589831358622
2023-02-16,11829.368821299548
2023-02-17,11818.045991336212
2023-02-20,11837.25596599568
2023-02-21,11619.514835694108
2023-02-22,11572.66732432669
2023-02-23,11608.292019332637
2023-02-24,11526.69630807282
2023-02-27,11598.75408138916
2023-02-28,11615.314484263108
2023-03-01,11643.867632422482
2023-03-02,11634.628341147436
2023-03-03,11748.714287535884
2023-03-06,11692.318307430169
2023-03-07,11552.034552118996
2023-03-08,11564.617127298028
2023-03-09,11424.710745751147
2023-03-10,11220.871778507095
2023-03-13,10999.455267692967
2023-03-14,11117.261775772668
2023-03-15,10925.956060942472
2023-03-16,11079.859069534145
2023-03-17,10929.091526393438
2023-03-20,11022.28591735582
2023-03-21,11183.282899826027
2023-03-22,11047.12731819266
2023-03-23,11084.807674046664
2023-03-24,11059.55970360692
2023-03-27,11136.54171315664
2023-03-28,11151.393811835896
2023-03-29,11245.060715118847
2023-03-30,11296.907453062904
2023-03-31,11415.625469690798
2023-04-03,11431.867926925508
2023-04-04,11332.38750996293
2023-04-05,11176.00872925654
2023-04-06,11136.34002598407
2023-04-07,11139.36802531837
2023-04-10,11185.735978881077
2023-04-11,11315.749096132986
2023-04-12,11330.49962656803
2023-04-13,11447.642825998122
2023-04-14,11426.354841229837
2023-04-17,11443.035545385834
2023-04-18,11475.395547542566
2023-04-19,11455.450603173073
2023-04-20,11456.400284583162
2023-04-21,11437.588305388668
2023-04-24,11440.494151430968
2023-04-25,11273.618130769422
2023-04-26,11201.586921005266
2023-04-27,11310.134509096553
2023-04-28,11414.937447830065
2023-05-01,11397.49726325262
2023-05-02,11296.293557150713
2023-05-03,11362.428239297074
2023-05-04,11266.828767468047
2023-05-05,11444.543950212588
2023-05-08,11440.936790055994
2023-05-09,11395.38363870779
2023-05-10,11409.493193717992
2023-05-11,11340.383476739182
2023-05-12,11310.053841675246
2023-05-15,11391.068098112122
2023-05-16,11314.140951129872
2023-05-17,11392.305260044435
2023-05-18,11439.381066974389
2023-05-19,11417.6768946153
2023-05-22,11448.27548842648
2023-05-23,11356.835996283331
2023-05-24,11183.122451823647
2023-05-25,11178.972982649399
2023-05-26,11256.259564196454
2023-05-29,11269.690905785734
2023-05-30,11259.298828312407
2023-05-31,11100.566893394624
2023-06-01,11237.248001395334
2023-06-02,11530.07215098489
2023-06-05,11443.43850163944
2023-06-06,11613.795540385441
2023-06-07,11729.6263115069
2023-06-08,11711.639445596087
2023-06-09,11693.432896722763
2023-06-12,11758.196499284539
2023-06-13,11888.222991738376
2023-06-14,11871.65493328246
2023-06-15,11926.927841899053
2023-06-16,11904.701984491227
2023-06-19,11851.624120770484
2023-06-20,11782.651236029891
2023-06-21,11768.13511631048
2023-06-22,11678.496078470407
2023-06-23,11530.089533744429
2023-06-26,11564.862475281978
2023-06-27,11663.09812666009
2023-06-28,11718.31535028611
2023-06-29,11813.454231221483
2023-06-30,11887.347064802425
2023-07-03,11912.079079665493
2023-07-04,11916.624845618939
2023-07-05,11793.333587816598
2023-07-06,11610.83989171311
2023-07-07,11733.135114463066
2023-07-10,11845.396232460873
2023-07-11,11964.03652878619
2023-07-12,12168.252291113602
2023-07-13,12287.165373907344
2023-07-14,12251.625693424581
2023-07-17,12268.28701469894
2023-07-18,12412.314755321726
2023-07-19,12456.646584309974
2023-07-20,12350.292852354358
2023-07-21,12268.554517577688
2023-07-24,12311.93469141923
2023-07-25,12364.812536122174
2023-07-26,12413.9497720557
2023-07-27,12345.488651164658
2023-07-28,12405.78804168682
2023-07-31,12458.50298840593
2023-08-01,12414.84492234499
2023-08-02,12259.272562812768
2023-08-03,12220.012907145596
2023-08-04,12281.473302084758
2023-08-07,12332.677085372325
2023-08-08,12234.37261507094
2023-08-09,12187.043151657259
2023-08-10,12206.526613562257
2023-08-11,12146.775847457193
2023-08-14,12115.297955505783
2023-08-15,12044.160077423725
2023-08-16,11929.206262795984
2023-08-17,11788.878383659514
2023-08-18,11782.541198639485
2023-08-21,11753.754601316448
2023-08-22,11783.711104150114
2023-08-23,11898.580731124788
2023-08-24,11805.583325875068
2023-08-25,11777.094339382997
2023-08-28,11884.052910586914
2023-08-29,12042.871468186837
2023-08-30,12121.54875840859
2023-08-31,12127.115511045262
2023-09-01,12201.524045356387
2023-09-04,12204.610566345185
2023-09-05,11975.05179545181
2023-09-06,11940.7783765959
2023-09-07,11849.196631173529
2023-09-08,11807.376742105718
2023-09-11,11838.54222812805
2023-09-12,11812.539419336204
2023-09-13,11749.225989513028
2023-09-14,11880.823471020787
2023-09-15,11823.50307954332
2023-09-18,11774.702411107884
2023-09-19,11736.4620459803
2023-09-20,11714.401273923228
2023-09-21,11535.408211784708
2023-09-22,11516.20976574203
2023-09-25,11540.230690949775
2023-09-26,11413.918055649418
2023-09-27,11461.340473706785
2023-09-28,11551.465700849427
2023-09-29,11542.322300396607
2023-10-02,11385.57348697244
2023-10-03,11222.463424629077
2023-10-04,11205.290967785137
2023-10-05,11266.455826019943
2023-10-06,11341.115721478396
2023-10-09,11381.02124130324
2023-10-10,11532.50757696819
2023-10-11,11544.999456599104
2023-10-12,11423.584876950414
2023-10-13,11263.844976935281
2023-10-16,11334.388297284355
2023-10-17,11417.450863878552
2023-10-18,11199.700810469401
2023-10-19,11062.29234844776
2023-10-20,10956.410504711683
2023-10-23,10891.814615935784
2023-10-24,10924.418547154039
2023-10-25,10814.161104817536
2023-10-26,10821.603607759478
2023-10-27,10803.844003289558
2023-10-30,10847.12895228743
2023-10-31,10901.844475638278
2023-11-01,11001.18752295164
2023-11-02,11252.71552088337
2023-11-03,11478.023053561516
2023-11-06,11432.528893913224
2023-11-07,11346.957470774609
2023-11-08,11306.684497094908
2023-11-09,11307.479341505916
2023-11-10,11347.41202452536
2023-11-13,11356.38397404937
2023-11-14,11797.496469111471
2023-11-15,11868.411531683665
2023-11-16,11746.578938651513
2023-11-17,11864.4883908765
2023-11-20,11904.106388990793
2023-11-21,11857.34304449927
2023-11-22,11869.090994749731
2023-11-23,11891.51604260796
