Date,EAFE EQUAL COUNTRY WEIGHTED
2008-07-03,1620.2213311603432
2008-07-04,1609.7982334108017
2008-07-07,1623.8218718448459
2008-07-08,1595.0725861606145
2008-07-09,1625.9565561322809
2008-07-10,1598.3507838813102
2008-07-11,1567.139917994012
2008-07-14,1568.0330985487933
2008-07-15,1526.1867396083248
2008-07-16,1539.5269587633109
2008-07-17,1583.0994283998548
2008-07-18,1603.6284721621942
2008-07-21,1624.1401292369594
2008-07-22,1610.325496757837
2008-07-23,1643.6622204131786
2008-07-24,1628.3071926997293
2008-07-25,1612.4312749843095
2008-07-28,1597.324399139266
2008-07-29,1594.230355778432
2008-07-30,1612.8543270985233
2008-07-31,1613.638540250879
2008-08-01,1588.981046528723
2008-08-04,1576.0476982235002
2008-08-05,1602.2332454502562
2008-08-06,1621.177530002914
2008-08-07,1611.973630371293
2008-08-08,1620.1713079653248
2008-08-11,1641.447599206772
2008-08-12,1637.9291351930747
2008-08-13,1606.3836031842725
2008-08-14,1612.3159743536935
2008-08-15,1622.5020157803765
2008-08-18,1624.07715876664
2008-08-19,1582.9511851721918
2008-08-20,1589.8601696859898
2008-08-21,1575.175274888357
2008-08-22,1596.5202048041645
2008-08-25,1595.5767343293523
2008-08-26,1597.076936007667
2008-08-27,1599.945667619149
2008-08-28,1617.7952115635405
2008-08-29,1630.431700978468
2008-09-01,1624.1717201692788
2008-09-02,1637.5030017889567
2008-09-03,1618.6190214111962
2008-09-04,1581.4099960749159
2008-09-05,1543.697968043755
2008-09-08,1600.5634122895635
2008-09-09,1582.8954421410483
2008-09-10,1565.6199756055505
2008-09-11,1545.1891625495794
2008-09-12,1566.7156245371525
2008-09-15,1518.5699628967207
2008-09-16,1478.701418000882
2008-09-17,1445.5370577861534
2008-09-18,1427.0248598159171
2008-09-19,1539.983286447971
2008-09-22,1523.5678608621454
2008-09-23,1487.6962763948002
2008-09-24,1483.076306289494
2008-09-25,1497.1627784792863
2008-09-26,1469.207717431996
2008-09-29,1393.9860811990416
2008-09-30,1410.0930611863882
2008-10-01,1425.3543791454904
2008-10-02,1411.8965856875116
2008-10-03,1432.3238610509227
2008-10-06,1329.6111967322906
2008-10-07,1310.7985831310443
2008-10-08,1227.3401040475374
2008-10-09,1221.7753996605181
2008-10-10,1135.8122011793942
2008-10-13,1222.9890905062307
2008-10-14,1267.8538869105566
2008-10-15,1200.7677848353615
2008-10-16,1134.6122589121699
2008-10-17,1153.7696217956982
2008-10-20,1202.0486792505224
2008-10-21,1207.3020460638643
2008-10-22,1147.920720996659
2008-10-23,1128.8623662159152
2008-10-24,1072.1553933371165
2008-10-27,1042.251278870428
2008-10-28,1060.6846792319477
2008-10-29,1120.6041618103673
2008-10-30,1156.0410213896857
2008-10-31,1177.4938748413044
2008-11-03,1202.332356848991
2008-11-04,1247.2728158826092
2008-11-05,1236.4304676910338
2008-11-06,1172.1554672886082
2008-11-07,1184.9874616045638
2008-11-10,1200.1160940904174
2008-11-11,1152.6978789148784
2008-11-12,1120.7881426767665
2008-11-13,1103.2352103135595
2008-11-14,1110.3617157077263
2008-11-17,1085.5048626677062
2008-11-18,1075.2694898870518
2008-11-19,1043.1183537209765
2008-11-20,1003.530000802366
2008-11-21,989.943134079294
2008-11-24,1040.4732968791463
2008-11-25,1056.1998342339677
2008-11-26,1057.323708088391
2008-11-27,1084.4018193057238
2008-11-28,1096.8937388984452
2008-12-01,1051.078353432787
2008-12-02,1050.2643759439577
2008-12-03,1056.0914030745635
2008-12-04,1055.7832125693974
2008-12-05,1020.4055178029794
2008-12-08,1075.5709659744832
2008-12-09,1092.7967571609645
2008-12-10,1100.264203633796
2008-12-11,1092.305299099415
2008-12-12,1056.3260758644296
2008-12-15,1057.8227297732562
2008-12-16,1058.8828506419366
2008-12-17,1058.5056982395067
2008-12-18,1057.072818095185
2008-12-19,1051.6691561967855
2008-12-22,1040.2286946603363
2008-12-23,1037.1128834546953
2008-12-24,1034.791059397662
2008-12-25,1035.3933815488765
2008-12-26,1033.4468667788228
2008-12-29,1042.8506996046997
2008-12-30,1055.7658666475204
2008-12-31,1064.3381826986858
2009-01-01,1064.338182698686
2009-01-02,1096.2814701533414
2009-01-05,1126.0519589196062
2009-01-06,1146.9739819670604
2009-01-07,1137.133421026617
2009-01-08,1121.8678364703899
2009-01-09,1120.8891133923269
2009-01-12,1107.3098498817608
2009-01-13,1090.8093427030728
2009-01-14,1051.8692583695747
2009-01-15,1040.3377388489546
2009-01-16,1055.042666081583
2009-01-19,1038.6312092137323
2009-01-20,1020.5277473246692
2009-01-21,1020.5338893222707
2009-01-22,1015.2865837258759
2009-01-23,1013.1051407647085
2009-01-26,1031.1450320338108
2009-01-27,1034.6786963313432
2009-01-28,1063.5576461626965
2009-01-29,1051.8009054595661
2009-01-30,1055.896426202837
2009-02-02,1029.8941056155275
2009-02-03,1038.621793223672
2009-02-04,1059.7943644886886
2009-02-05,1052.6970694119848
2009-02-06,1078.1389904941243
2009-02-09,1082.161557114532
2009-02-10,1062.9348569671074
2009-02-11,1058.0515275742648
2009-02-12,1044.6353944030357
2009-02-13,1050.9692910188085
2009-02-16,1033.8547432016587
2009-02-17,1003.6120623429484
2009-02-18,999.6512757101685
2009-02-19,1000.4813527113854
2009-02-20,968.511521861805
2009-02-23,960.9153455227646
2009-02-24,947.3151965778168
2009-02-25,947.6590494684955
2009-02-26,960.7841458854992
2009-02-27,952.1822981604813
2009-03-02,913.4215259715588
2009-03-03,898.7288930730738
2009-03-04,926.8188145944304
2009-03-05,901.8301435928922
2009-03-06,884.4643469221542
2009-03-09,879.083232894132
2009-03-10,912.7995914270789
2009-03-11,923.6020475021897
2009-03-12,928.1514415568282
2009-03-13,938.5693846868011
2009-03-16,959.9723771878204
2009-03-17,958.260348336641
2009-03-18,958.5603801238774
2009-03-19,967.2396533853514
2009-03-20,968.0178122221539
2009-03-23,997.7920971082448
2009-03-24,999.1300895442436
2009-03-25,1006.5894365489519
2009-03-26,1016.5834047848725
2009-03-27,1008.215404314425
2009-03-30,975.1906139153994
2009-03-31,993.8412566241678
2009-04-01,1008.7755202177369
2009-04-02,1054.34989624278
2009-04-03,1046.376520351887
2009-04-06,1047.7842964711356
2009-04-07,1036.7060803471354
2009-04-08,1036.9797462430404
2009-04-09,1062.2185043681202
2009-04-10,1062.5182962048716
2009-04-13,1063.0609527913666
2009-04-14,1085.2972860278603
2009-04-15,1078.6552872728157
2009-04-16,1098.291473592015
2009-04-17,1120.9748759275803
2009-04-20,1091.6662102164778
2009-04-21,1086.3861585106054
2009-04-22,1096.0100129210225
2009-04-23,1097.7232681197588
2009-04-24,1111.0497693706814
2009-04-27,1109.1765071388056
2009-04-28,1095.6464252354563
2009-04-29,1119.2772221811028
2009-04-30,1143.8485962066004
2009-05-01,1142.4382197267182
2009-05-04,1176.5506914702573
2009-05-05,1182.2580461945201
2009-05-06,1201.0881984751275
2009-05-07,1206.1391266074127
2009-05-08,1222.8960717834716
2009-05-11,1201.0508305999397
2009-05-12,1194.6268538706947
2009-05-13,1170.5103410147212
2009-05-14,1164.002431405368
2009-05-15,1177.534637494291
2009-05-18,1199.0154607992718
2009-05-19,1222.0838317444973
2009-05-20,1229.1353200299754
2009-05-21,1210.1657346649852
2009-05-22,1202.7428129223931
2009-05-25,1202.9332118002808
2009-05-26,1203.7599076234974
2009-05-27,1218.6100879691562
2009-05-28,1205.201386534943
2009-05-29,1213.3271148491297
2009-06-01,1238.9814678715093
2009-06-02,1246.329044543964
2009-06-03,1229.9054022688451
2009-06-04,1224.0135239354252
2009-06-05,1233.4257425740277
2009-06-08,1219.5777371744875
2009-06-09,1223.7214122354255
2009-06-10,1242.8869413060813
2009-06-11,1248.5922284237245
2009-06-12,1248.6363318819954
2009-06-15,1224.6249525839332
2009-06-16,1214.2874576426434
2009-06-17,1188.468654584539
2009-06-18,1194.5520147637399
2009-06-19,1207.8968348440583
2009-06-22,1176.4516918301845
2009-06-23,1165.8023097222788
2009-06-24,1193.38984629446
2009-06-25,1191.5298860098167
2009-06-26,1192.7884486778087
2009-06-29,1209.0509461420443
2009-06-30,1206.4293043219163
2009-07-01,1218.0578252351668
2009-07-02,1196.737950251869
2009-07-03,1196.0660704948837
2009-07-06,1179.0951880413534
2009-07-07,1177.252493502083
2009-07-08,1167.377243975216
2009-07-09,1169.5300878097667
2009-07-10,1159.1814176385521
2009-07-13,1168.659873079665
2009-07-14,1187.8805143520603
2009-07-15,1215.140140573504
2009-07-16,1217.352726460978
2009-07-17,1224.88289302534
2009-07-20,1239.560281549927
2009-07-21,1252.4537142960135
2009-07-22,1254.8689955170587
2009-07-23,1275.639145189297
2009-07-24,1278.998678114276
2009-07-27,1287.3903845281106
2009-07-28,1282.9244173902994
2009-07-29,1283.7646310898456
2009-07-30,1307.7946056370495
2009-07-31,1309.3408465060313
2009-08-03,1327.2193999405633
2009-08-04,1326.801241045723
2009-08-05,1317.5347132831353
2009-08-06,1322.5782742840547
2009-08-07,1331.1844719772625
2009-08-10,1328.8281933839457
2009-08-11,1315.8816494703224
2009-08-12,1326.6057068176115
2009-08-13,1343.7285798503308
2009-08-14,1340.2621161281807
2009-08-17,1310.630830243276
2009-08-18,1322.2760590962064
2009-08-19,1318.0146767790325
2009-08-20,1337.3522762161024
2009-08-21,1360.1099932394304
2009-08-24,1379.0280758938056
2009-08-25,1383.1936456041394
2009-08-26,1378.444995576794
2009-08-27,1373.0966175813207
2009-08-28,1384.3928878210845
2009-08-31,1368.744250565161
2009-09-01,1355.8188410363869
2009-09-02,1338.7259349790525
2009-09-03,1343.2956729757186
2009-09-04,1361.2363138824915
2009-09-07,1382.6524196968646
2009-09-08,1388.5860858313374
2009-09-09,1396.8420282892205
2009-09-10,1399.0998384824961
2009-09-11,1405.2201840726118
2009-09-14,1394.1904909728514
2009-09-15,1401.712034584292
2009-09-16,1421.8953128048713
2009-09-17,1430.3903863888984
2009-09-18,1425.7111175613
2009-09-21,1414.9128070676902
2009-09-22,1423.666641270291
2009-09-23,1426.180499523447
2009-09-24,1407.9516412476175
2009-09-25,1404.1376013617312
2009-09-28,1420.410844256017
2009-09-29,1425.998821316561
2009-09-30,1426.6080552532385
2009-10-01,1409.457265280785
2009-10-02,1378.2568224807228
2009-10-05,1385.6460862183721
2009-10-06,1417.2798996345073
2009-10-07,1417.3543028866063
2009-10-08,1437.676263009176
2009-10-09,1436.6574894983423
2009-10-12,1447.2211873770013
2009-10-13,1436.4946980546663
2009-10-14,1463.6347029606104
2009-10-15,1461.3380985242347
2009-10-16,1451.1071849031723
2009-10-19,1467.6122198839028
2009-10-20,1467.2399648986939
2009-10-21,1465.3811407421076
2009-10-22,1446.668059383395
2009-10-23,1444.437648849273
2009-10-26,1428.848186352625
2009-10-27,1421.723288111205
2009-10-28,1391.1095710352943
2009-10-29,1406.8423301532716
2009-10-30,1392.5504858306635
2009-11-02,1390.7801490478823
2009-11-03,1374.700910251457
2009-11-04,1396.0503075767472
2009-11-05,1400.7195550319386
2009-11-06,1405.6143638073993
2009-11-09,1429.699200418264
2009-11-10,1425.9300686066445
2009-11-11,1433.815227390481
2009-11-12,1434.201751864451
2009-11-13,1437.506422079683
2009-11-16,1450.0807272682111
2009-11-17,1442.7615775690626
2009-11-18,1443.7857115516288
2009-11-19,1424.316335688036
2009-11-20,1413.6740758409699
2009-11-23,1437.2436694298444
2009-11-24,1423.4540811496493
2009-11-25,1426.0242494253655
2009-11-26,1387.3972573891085
2009-11-27,1393.5518037289687
2009-11-30,1385.8316847787178
2009-12-01,1419.6077503171498
2009-12-02,1428.2304516014203
2009-12-03,1426.3560500829817
2009-12-04,1438.7303526845026
2009-12-07,1430.6355439245783
2009-12-08,1414.4294360353642
2009-12-09,1396.7322742856352
2009-12-10,1412.2177717169177
2009-12-11,1418.4411557420287
2009-12-14,1427.213334929452
2009-12-15,1424.5184811879546
2009-12-16,1438.7189938654817
2009-12-17,1427.0464269934432
2009-12-18,1422.3919110893817
2009-12-21,1430.5414452865723
2009-12-22,1445.6474840797357
2009-12-23,1449.0126568103237
2009-12-24,1448.8663678450557
2009-12-25,1448.4920347830855
2009-12-28,1454.3567259277634
2009-12-29,1465.264819590074
2009-12-30,1460.276926093058
2009-12-31,1460.7014168452797
2010-01-01,1460.7014168452797
2010-01-04,1483.6144885582164
2010-01-05,1491.645770358905
2010-01-06,1492.675910002026
2010-01-07,1494.252286381281
2010-01-08,1501.7290168086522
2010-01-11,1502.4652419102276
2010-01-12,1487.2511468181349
2010-01-13,1485.5103035481438
2010-01-14,1497.2951601077257
2010-01-15,1485.4494127815776
2010-01-18,1489.0771098645962
2010-01-19,1492.4881712259114
2010-01-20,1472.0364603864798
2010-01-21,1457.3594845020416
2010-01-22,1442.162598355379
2010-01-25,1436.5336065846254
2010-01-26,1435.0313156359312
2010-01-27,1421.6273630545224
2010-01-28,1420.1253797682718
2010-01-29,1430.0181865051582
2010-02-01,1435.7584222589337
2010-02-02,1446.5968703094038
2010-02-03,1442.8202091060357
2010-02-04,1410.0494565998074
2010-02-05,1380.1196841082478
2010-02-08,1381.977009449252
2010-02-09,1388.8590698120142
2010-02-10,1397.5107124258939
2010-02-11,1404.5805871077605
2010-02-12,1401.0744469246754
2010-02-15,1401.505377752121
2010-02-16,1412.850642634289
2010-02-17,1433.0057916490123
2010-02-18,1439.0759366101108
2010-02-19,1442.6348649093857
2010-02-22,1448.0762303526117
2010-02-23,1434.9600491802387
2010-02-24,1433.1119872078973
2010-02-25,1414.5890939111348
2010-02-26,1427.330276856849
2010-03-01,1450.2249847382184
2010-03-02,1457.1978010792154
2010-03-03,1463.2194706410019
2010-03-04,1463.8337878222383
2010-03-05,1484.887869597182
2010-03-08,1491.4986093373564
2010-03-09,1492.5977179363776
2010-03-10,1504.3267260502835
2010-03-11,1499.640456394936
2010-03-12,1502.439282854201
2010-03-15,1496.468975191446
2010-03-16,1506.0782415148792
2010-03-17,1523.5507241722016
2010-03-18,1519.5630706051209
2010-03-19,1521.6423690036465
2010-03-22,1514.1336763808197
2010-03-23,1527.5131809087134
2010-03-24,1529.314481935978
2010-03-25,1540.284107340445
2010-03-26,1540.421088632401
2010-03-29,1541.5595370623869
2010-03-30,1541.5976810906075
2010-03-31,1534.4907639878015
2010-04-01,1552.811883725503
2010-04-02,1553.2162473728288
2010-04-05,1554.2077940704444
2010-04-06,1567.8205949448284
2010-04-07,1568.371117470007
2010-04-08,1553.8197158646824
2010-04-09,1571.192868895438
2010-04-12,1571.7678631107249
2010-04-13,1564.484534158645
2010-04-14,1577.068318378087
2010-04-15,1584.165185853641
2010-04-16,1567.5237798337344
2010-04-19,1554.3550959577258
2010-04-20,1573.2669251092248
2010-04-21,1571.368959733089
2010-04-22,1552.0927380960452
2010-04-23,1562.174505160161
2010-04-26,1574.0555683168895
2010-04-27,1535.0425643568956
2010-04-28,1513.7213308318958
2010-04-29,1539.151727650544
2010-04-30,1541.355764491099
2010-05-03,1544.4494512415704
2010-05-04,1505.689824889201
2010-05-05,1485.8783856395855
2010-05-06,1463.9196527994109
2010-05-07,1419.6260424089069
2010-05-10,1506.3817844899702
2010-05-11,1498.476044307372
2010-05-12,1519.7486019303772
2010-05-13,1528.106817189647
2010-05-14,1489.2630214490362
2010-05-17,1481.8871137901187
2010-05-18,1496.457125560794
2010-05-19,1453.8768303825182
2010-05-20,1420.7731659076123
2010-05-21,1411.6616502676904
2010-05-24,1421.7419657258586
2010-05-25,1382.7019036642291
2010-05-26,1416.1799454590534
2010-05-27,1451.468973909305
2010-05-28,1448.2358496704217
2010-05-31,1448.3102446888377
2010-06-01,1446.4199824520788
2010-06-02,1447.3148507765318
2010-06-03,1470.8515602542882
2010-06-04,1447.971874864831
2010-06-07,1427.652602932587
2010-06-08,1416.9282098746244
2010-06-09,1437.4838425046853
2010-06-10,1462.8284123824683
2010-06-11,1472.9230912044695
2010-06-14,1489.3814101213015
2010-06-15,1495.6498229560543
2010-06-16,1495.5393099514754
2010-06-17,1495.2921763299073
2010-06-18,1504.8200516358074
2010-06-21,1525.2097987920774
2010-06-22,1514.0385692045354
2010-06-23,1497.4115603905038
2010-06-24,1469.8349369592006
2010-06-25,1461.9151705483546
2010-06-28,1471.2775974070496
2010-06-29,1431.6339490932571
2010-06-30,1428.7611140220667
2010-07-01,1396.767845745736
2010-07-02,1398.8673657265233
2010-07-05,1397.6490841464172
2010-07-06,1428.0421545934557
2010-07-07,1438.7813255451485
2010-07-08,1454.9735683468994
2010-07-09,1464.0121989638635
2010-07-12,1471.2837227769255
2010-07-13,1490.9641433463794
2010-07-14,1494.5181213698936
2010-07-15,1478.5368457824763
2010-07-16,1455.3760265470855
2010-07-19,1444.0806040800037
2010-07-20,1447.37544474392
2010-07-21,1462.7941427525445
2010-07-22,1487.2151810388636
2010-07-23,1494.4218800689537
2010-07-26,1500.478482255589
2010-07-27,1508.5395766726417
2010-07-28,1503.719870148231
2010-07-29,1500.937645827153
2010-07-30,1494.7516640823171
2010-08-02,1526.2866017826448
2010-08-03,1528.8636690385013
2010-08-04,1531.6558972775788
2010-08-05,1527.678583809181
2010-08-06,1510.6210916387597
2010-08-09,1526.400687673464
2010-08-10,1514.5785875413899
2010-08-11,1489.387885613361
2010-08-12,1484.981636216335
2010-08-13,1489.052812751662
2010-08-16,1487.586094482939
2010-08-17,1505.6361230622276
2010-08-18,1502.8101753891265
2010-08-19,1487.5251949069077
2010-08-20,1474.6589908921983
2010-08-23,1483.8019370287632
2010-08-24,1455.929856861799
2010-08-25,1443.1633361902186
2010-08-26,1455.2537234257445
2010-08-27,1463.3557572668471
2010-08-30,1468.5410544154493
2010-08-31,1466.5095859561898
2010-09-01,1501.3520285160641
2010-09-02,1505.7899727331785
2010-09-03,1516.9588464326828
2010-09-06,1528.6583636781618
2010-09-07,1524.3998413034674
2010-09-08,1526.7875596665222
2010-09-09,1541.2255865651491
2010-09-10,1541.1859612262815
2010-09-13,1553.9756712973942
2010-09-14,1549.3471289870151
2010-09-15,1542.7839734487861
2010-09-16,1529.5448359029444
2010-09-17,1529.833724361453
2010-09-20,1543.5464859865297
2010-09-21,1545.203780522895
2010-09-22,1527.166133766726
2010-09-23,1524.2952027490733
2010-09-24,1533.8727685313713
2010-09-27,1530.7709192117907
2010-09-28,1525.6404987206292
2010-09-29,1522.9406509001615
2010-09-30,1518.0116573749863
2010-10-01,1514.5128856561282
2010-10-04,1511.1790465429629
2010-10-05,1524.1591530125586
2010-10-06,1537.2062055731221
2010-10-07,1537.262675038699
2010-10-08,1537.2536390284768
2010-10-11,1545.2938135919126
2010-10-12,1539.1036287633272
2010-10-13,1559.5660166491746
2010-10-14,1553.7564852830917
2010-10-15,1553.0837224592958
2010-10-18,1555.3775735741144
2010-10-19,1552.6604969497284
2010-10-20,1554.213796662449
2010-10-21,1564.7634774147598
2010-10-22,1565.3162673375716
2010-10-25,1573.2137763697312
2010-10-26,1564.0465275309107
2010-10-27,1551.6813038364016
2010-10-28,1555.01060804065
2010-10-29,1553.2220757159516
2010-11-01,1556.0519906584175
2010-11-02,1560.295929882968
2010-11-03,1555.4857358264608
2010-11-04,1572.8342763799658
2010-11-05,1577.6484632102624
2010-11-08,1582.5439845091653
2010-11-09,1593.1144085688245
2010-11-10,1583.5814000143348
2010-11-11,1575.6659584619206
2010-11-12,1566.8878787149806
2010-11-15,1580.0726279685496
2010-11-16,1555.2552115311987
2010-11-17,1559.5472436072398
2010-11-18,1580.3356859755315
2010-11-19,1574.547481570408
2010-11-22,1565.8560406532574
2010-11-23,1542.1432611636872
2010-11-24,1552.882277048782
2010-11-25,1556.0960187029907
2010-11-26,1551.0873493964014
