Date,AUSTRALIA SMALL CAP QUALITY
2008-08-20,3123.0189958414726
2008-08-21,3092.3087289828904
2008-08-22,3141.05429869474
2008-08-25,3220.1986121021723
2008-08-26,3206.888119560445
2008-08-27,3194.920137047448
2008-08-28,3223.8528121033883
2008-08-29,3270.04839208157
2008-09-01,3248.3641436248104
2008-09-02,3261.2948123949373
2008-09-03,3231.6562503768428
2008-09-04,3178.716250580763
2008-09-05,3053.3425422146606
2008-09-08,3224.4671463928485
2008-09-09,3149.4199741019784
2008-09-10,3125.5455784517285
2008-09-11,3056.1634565284676
2008-09-12,3152.145609446947
2008-09-15,3052.403413489087
2008-09-16,2918.0718184455577
2008-09-17,2899.0688201333505
2008-09-18,2806.401417171875
2008-09-19,2975.796971638144
2008-09-22,3055.337577446856
2008-09-23,2951.143663756339
2008-09-24,3014.8760205966046
2008-09-25,3034.7639247956804
2008-09-26,3002.8924809763
2008-09-29,2935.2337283206125
2008-09-30,2830.395154453649
2008-10-01,2927.563362043963
2008-10-02,2836.494179264601
2008-10-03,2807.6730354451383
2008-10-06,2510.537079472178
2008-10-07,2504.569851599795
2008-10-08,2200.6734221356105
2008-10-09,2241.004306877078
2008-10-10,1924.733287335641
2008-10-13,2045.531162122482
2008-10-14,2214.027243797823
2008-10-15,2198.0773649180333
2008-10-16,2000.4154705001672
2008-10-17,2073.672361664149
2008-10-20,2158.01801852392
2008-10-21,2221.9614111265896
2008-10-22,2138.7820438883705
2008-10-23,2030.050148796136
2008-10-24,1802.0704424722458
2008-10-27,1773.868495407385
2008-10-28,1794.527074643671
2008-10-29,1864.3174568815243
2008-10-30,1943.077993361883
2008-10-31,2006.8538202349775
2008-11-03,2147.1167237518753
2008-11-04,2162.125841582449
2008-11-05,2235.6687043516495
2008-11-06,2111.4569735824907
2008-11-07,2044.3640315548005
2008-11-10,2113.2323129025012
2008-11-11,1980.612999302988
2008-11-12,1923.9821775066555
2008-11-13,1841.3409112921127
2008-11-14,1910.9965206116908
2008-11-17,1822.5345225942074
2008-11-18,1769.2526349788518
2008-11-19,1759.3792403810862
2008-11-20,1629.6643649112411
2008-11-21,1641.6025224365956
2008-11-24,1684.3812631240448
2008-11-25,1728.2824875193633
2008-11-26,1694.2681830968186
2008-11-27,1746.6767438191905
2008-11-28,1804.1401513417843
2008-12-01,1779.8793994654886
2008-12-02,1695.8290008170543
2008-12-03,1724.6316111801016
2008-12-04,1694.0009220663203
2008-12-05,1650.689046365072
2008-12-08,1759.9086226499614
2008-12-09,1758.5052539707706
2008-12-10,1787.4197405246657
2008-12-11,1734.8476037655687
2008-12-12,1649.2418554855253
2008-12-15,1708.0150640115608
2008-12-16,1667.2398538281486
2008-12-17,1671.8118133782684
2008-12-18,1695.8569238348373
2008-12-19,1697.9614868070664
2008-12-22,1675.3307857815169
2008-12-23,1672.5431244001884
2008-12-24,1701.4146381435178
2008-12-25,1701.4146381435178
2008-12-26,1687.6701789924034
2008-12-29,1721.980264487216
2008-12-30,1763.7068538912285
2008-12-31,1858.8557498777398
2009-01-01,1858.8557498777398
2009-01-02,1878.8925952750344
2009-01-05,1986.5462524078048
2009-01-06,2052.8369621335755
2009-01-07,2023.1462955903758
2009-01-08,1944.6617837573035
2009-01-09,1968.8089117912027
2009-01-12,1896.3355824375672
2009-01-13,1839.3318994364781
2009-01-14,1833.626875344877
2009-01-15,1743.3681738548287
2009-01-16,1768.4864732603712
2009-01-19,1799.7963845259926
2009-01-20,1745.4144322414345
2009-01-21,1699.7155970711976
2009-01-22,1712.7051642365934
2009-01-23,1658.9679336984752
2009-01-26,1636.6196401196742
2009-01-27,1661.4951852991894
2009-01-28,1687.811488066936
2009-01-29,1701.5255666551122
2009-01-30,1666.7404078149254
2009-02-02,1626.4465333590872
2009-02-03,1636.1022414359775
2009-02-04,1627.4906505051576
2009-02-05,1613.005390238214
2009-02-06,1671.7893327146348
2009-02-09,1703.9155510180162
2009-02-10,1670.5794870815382
2009-02-11,1631.174614951927
2009-02-12,1668.8897618911064
2009-02-13,1708.553027345903
2009-02-16,1678.7040773279293
2009-02-17,1674.2893177022136
2009-02-18,1635.6002303567607
2009-02-19,1657.2284246749737
2009-02-20,1633.3100057893173
2009-02-23,1599.4252371214561
2009-02-24,1577.7843331013098
2009-02-25,1616.604965003254
2009-02-26,1647.2241900632969
2009-02-27,1642.9433500822029
2009-03-02,1615.0062948502186
2009-03-03,1614.4960473882138
2009-03-04,1601.2685721251655
2009-03-05,1613.1921146186228
2009-03-06,1571.582530818123
2009-03-09,1549.1600311485379
2009-03-10,1566.5203270236113
2009-03-11,1603.559271523334
2009-03-12,1592.169645183917
2009-03-13,1666.0473782401382
2009-03-16,1682.2375675148066
2009-03-17,1739.7520640831742
2009-03-18,1757.3203249460362
2009-03-19,1777.1677846453686
2009-03-20,1748.5091141333774
2009-03-23,1800.6300330937809
2009-03-24,1839.426491891335
2009-03-25,1886.310208300614
2009-03-26,1906.8650619531013
2009-03-27,1948.356938886102
2009-03-30,1918.5830889169938
2009-03-31,1916.5289599011026
2009-04-01,1917.555040177818
2009-04-02,2015.3217014933143
2009-04-03,2035.1927537826655
2009-04-06,2092.8482845034514
2009-04-07,2088.867032798848
2009-04-08,2030.6261339500832
2009-04-09,2125.611312433292
2009-04-10,2125.611312433292
2009-04-13,2137.571041610402
2009-04-14,2224.065316090939
2009-04-15,2245.8700231467833
2009-04-16,2278.9779016829407
2009-04-17,2295.0070044155873
2009-04-20,2255.4097515626045
2009-04-21,2173.8244955119235
2009-04-22,2165.5075756402953
2009-04-23,2191.3288764835047
2009-04-24,2154.355688287769
2009-04-27,2184.362508932043
2009-04-28,2166.856376319803
2009-04-29,2190.1166413186825
2009-04-30,2267.1049431650317
2009-05-01,2256.6241599347422
2009-05-04,2369.645674528875
2009-05-05,2416.3134026680455
2009-05-06,2405.8620028804125
2009-05-07,2519.407600626243
2009-05-08,2520.0701319370896
2009-05-11,2549.1430259924377
2009-05-12,2512.6180671990996
2009-05-13,2471.1587029270963
2009-05-14,2339.7195492733376
2009-05-15,2352.855234624906
2009-05-18,2336.260409436012
2009-05-19,2433.9073314868615
2009-05-20,2424.0942550845066
2009-05-21,2444.7091250661274
2009-05-22,2398.948561938044
2009-05-25,2422.2900950151925
2009-05-26,2428.876343905055
2009-05-27,2476.8872963210333
2009-05-28,2446.846887385711
2009-05-29,2486.814188487287
2009-06-01,2561.8778431119617
2009-06-02,2641.2117101158487
2009-06-03,2702.1368478778318
2009-06-04,2629.059341250189
2009-06-05,2668.921083797526
2009-06-08,2645.6518213427394
2009-06-09,2623.762533653685
2009-06-10,2711.6391594641123
2009-06-11,2807.6958574076157
2009-06-12,2815.090047572353
2009-06-15,2767.9814957487324
2009-06-16,2700.1851617809048
2009-06-17,2615.686224016162
2009-06-18,2644.132674046039
2009-06-19,2658.323432684812
2009-06-22,2645.5715851357213
2009-06-23,2538.3903793881695
2009-06-24,2598.69841130954
2009-06-25,2623.0693536554627
2009-06-26,2665.351116105832
2009-06-29,2635.9575842966406
2009-06-30,2702.5615745238565
2009-07-01,2621.922710453843
2009-07-02,2592.291856335641
2009-07-03,2579.998166361209
2009-07-06,2526.044502867947
2009-07-07,2534.4878594043166
2009-07-08,2485.8549039319655
2009-07-09,2476.572490570474
2009-07-10,2482.5030126189877
2009-07-13,2455.675098307355
2009-07-14,2566.2599563032527
2009-07-15,2656.2400183338327
2009-07-16,2718.045197731546
2009-07-17,2694.8900523332027
2009-07-20,2733.070550780102
2009-07-21,2763.7838867208557
2009-07-22,2825.8716707133326
2009-07-23,2864.160683012212
2009-07-24,2857.060039019664
2009-07-27,2895.7594140068027
2009-07-28,2943.703849560668
2009-07-29,2948.5205884739275
2009-07-30,2998.0412051249423
2009-07-31,3030.371711058182
2009-08-03,3028.054036484918
2009-08-04,3054.771326269118
2009-08-05,2999.829750718755
2009-08-06,3034.892634135318
2009-08-07,3037.479318538081
2009-08-10,3072.002236616754
2009-08-11,3098.541799805132
2009-08-12,3078.445037681138
2009-08-13,3160.6715260055794
2009-08-14,3179.8153936087715
2009-08-17,3143.595967012323
2009-08-18,3116.7552216428553
2009-08-19,3136.805895960047
2009-08-20,3159.959412609632
2009-08-21,3102.781107129622
2009-08-24,3198.3706195292693
2009-08-25,3206.906500606698
2009-08-26,3218.2436842899515
2009-08-27,3200.7666903308386
2009-08-28,3270.5563649045157
2009-08-31,3287.072051551675
2009-09-01,3273.245017353044
2009-09-02,3213.2449615114792
2009-09-03,3232.806939400948
2009-09-04,3298.6083660411905
2009-09-07,3334.7320804225296
2009-09-08,3382.4806761251066
2009-09-09,3370.820887358349
2009-09-10,3414.9547740379467
2009-09-11,3425.9565739195323
2009-09-14,3373.2170903719393
2009-09-15,3399.9987634367253
2009-09-16,3467.5428538644273
2009-09-17,3506.693319837405
2009-09-18,3478.611108339882
2009-09-21,3471.0756346426488
2009-09-22,3469.8235010002513
2009-09-23,3521.6042085697454
2009-09-24,3484.3795762674426
2009-09-25,3457.2572881717592
2009-09-28,3441.731210433192
2009-09-29,3510.104786834084
2009-09-30,3559.9707952144286
2009-10-01,3556.740402165863
2009-10-02,3429.807638066797
2009-10-05,3439.0253597983633
2009-10-06,3485.596159987304
2009-10-07,3547.7943919410086
2009-10-08,3639.594021599581
2009-10-09,3660.503146844338
2009-10-12,3640.453051727004
2009-10-13,3678.2469693776225
2009-10-14,3721.0035888131933
2009-10-15,3766.407788370866
2009-10-16,3748.2041807170262
2009-10-19,3738.446703355679
2009-10-20,3771.0778306604284
2009-10-21,3795.0320614721413
2009-10-22,3762.3588586099263
2009-10-23,3794.8575113925003
2009-10-26,3781.816644365476
2009-10-27,3728.205900609607
2009-10-28,3639.95018061237
2009-10-29,3597.2916974337136
2009-10-30,3620.671964430056
2009-11-02,3535.9873616364716
2009-11-03,3573.3453428716307
2009-11-04,3558.7994579522638
2009-11-05,3530.881188580334
2009-11-06,3634.554492777654
2009-11-09,3733.6920805510836
2009-11-10,3783.378869747764
2009-11-11,3794.9840134046785
2009-11-12,3818.5122315271833
2009-11-13,3818.08921051761
2009-11-16,3884.428614671384
2009-11-17,3853.0764677192556
2009-11-18,3836.617186848158
2009-11-19,3792.0067127687093
2009-11-20,3747.199195163133
2009-11-23,3819.986580775786
2009-11-24,3793.4172638542177
2009-11-25,3793.133515671226
2009-11-26,3762.448190695616
2009-11-27,3659.47049317501
2009-11-30,3697.4994298515157
2009-12-01,3727.643297069748
2009-12-02,3775.1312137715236
2009-12-03,3781.299847567854
2009-12-04,3753.150110326499
2009-12-07,3753.919882426583
2009-12-08,3729.510388295486
2009-12-09,3700.889809991582
2009-12-10,3733.4323145477733
2009-12-11,3773.1676667241336
2009-12-14,3792.4303575077365
2009-12-15,3784.6759035610908
2009-12-16,3719.692043617854
2009-12-17,3765.3656657826264
2009-12-18,3774.2468797185147
2009-12-21,3764.552335477364
2009-12-22,3783.750077822454
2009-12-23,3805.232997994916
2009-12-24,3829.7743060914613
2009-12-25,3829.7743060914613
2009-12-28,3842.7282411456026
2009-12-29,3920.2648909301465
2009-12-30,3939.8510067020957
2009-12-31,3991.7642257228476
2010-01-01,3991.7642257228463
2010-01-04,4017.135412039974
2010-01-05,4050.811077427899
2010-01-06,4087.7459518998576
2010-01-07,4119.257956416351
2010-01-08,4117.040674069251
2010-01-11,4113.553874093637
2010-01-12,4055.68576316679
2010-01-13,4034.028311926772
2010-01-14,4067.0478203631974
2010-01-15,4058.6063675198316
2010-01-18,4046.4778995395336
2010-01-19,4014.3451675080332
2010-01-20,4036.429167667619
2010-01-21,3962.425661855982
2010-01-22,3892.416820887499
2010-01-25,3856.384543142094
2010-01-26,3862.7758578614767
2010-01-27,3789.8885781604226
2010-01-28,3851.411534518371
2010-01-29,3759.486138515828
2010-02-01,3684.8350178977603
2010-02-02,3743.306230188577
2010-02-03,3771.8813812522317
2010-02-04,3718.3564523456666
2010-02-05,3643.9445290997332
2010-02-08,3634.71591860509
2010-02-09,3654.291050935223
2010-02-10,3688.1794261342516
2010-02-11,3826.8827579586305
2010-02-12,3846.884271086972
2010-02-15,3841.285896753922
2010-02-16,3896.5392668660256
2010-02-17,3991.060673781713
2010-02-18,4015.5207304857618
2010-02-19,4009.894386427422
2010-02-22,4081.55882500186
2010-02-23,4047.0405063734006
2010-02-24,4020.4900715590898
2010-02-25,3948.9725213630663
2010-02-26,3954.920973226341
2010-03-01,4076.0805087189033
2010-03-02,4078.0495241507906
2010-03-03,4108.321926896445
2010-03-04,4106.122323255115
2010-03-05,4174.705458093958
2010-03-08,4210.428237543494
2010-03-09,4245.735963128981
2010-03-10,4238.604629153975
2010-03-11,4203.724130068024
2010-03-12,4184.338496884775
2010-03-15,4198.326642631687
2010-03-16,4189.007287344864
2010-03-17,4296.540042635641
2010-03-18,4353.538830395301
2010-03-19,4375.099614185623
2010-03-22,4328.083317814244
2010-03-23,4363.678179568397
2010-03-24,4384.193615724424
2010-03-25,4361.126212048414
2010-03-26,4305.646214468383
2010-03-29,4354.417202178356
2010-03-30,4408.153199233329
2010-03-31,4344.289373769902
2010-04-01,4373.248439813324
2010-04-02,4373.248439813325
2010-04-05,4380.667857346324
2010-04-06,4487.412793398583
2010-04-07,4520.434878221016
2010-04-08,4509.970000468978
2010-04-09,4526.476220169636
2010-04-12,4512.389991290906
2010-04-13,4449.781869241342
2010-04-14,4487.914606761587
2010-04-15,4494.928310244991
2010-04-16,4495.84973783606
2010-04-19,4418.940054058232
2010-04-20,4458.811688720122
2010-04-21,4504.776555256336
2010-04-22,4508.3817903576655
2010-04-23,4478.107017036081
2010-04-26,4516.680928150895
2010-04-27,4519.377833767919
2010-04-28,4476.394169884072
2010-04-29,4484.447350663236
2010-04-30,4478.601234386524
2010-05-03,4456.087305745542
2010-05-04,4380.809258485238
2010-05-05,4336.608828359079
2010-05-06,4345.850812240766
2010-05-07,4189.575651171782
2010-05-10,4272.993769948876
2010-05-11,4286.070382944262
2010-05-12,4333.610716746771
2010-05-13,4465.810917708713
2010-05-14,4444.595463234902
2010-05-17,4279.9807411087195
2010-05-18,4212.482767876699
2010-05-19,3996.7294195807895
2010-05-20,3796.8320216610286
2010-05-21,3737.4172525111794
2010-05-24,3855.3272503464914
2010-05-25,3723.904915435898
2010-05-26,3827.345703763443
2010-05-27,3923.50955962322
2010-05-28,4010.5453773455192
2010-05-31,3985.212709310171
2010-06-01,3929.454432212927
2010-06-02,3880.348337316934
2010-06-03,4015.9327232034907
2010-06-04,3983.893799680812
2010-06-07,3841.3695963529153
2010-06-08,3888.9056619517864
2010-06-09,3925.3467732629942
2010-06-10,4004.4523948810984
2010-06-11,4080.4713473052525
2010-06-14,4093.7984906106813
2010-06-15,4101.19489296125
2010-06-16,4188.639187217167
2010-06-17,4157.555916378283
2010-06-18,4217.002860900687
2010-06-21,4320.244671139815
2010-06-22,4284.214052874575
2010-06-23,4178.478610174299
2010-06-24,4170.0748710033
2010-06-25,4126.829849503045
2010-06-28,4118.001320516642
2010-06-29,4019.970337959093
2010-06-30,3929.028247919388
2010-07-01,3765.502789864314
2010-07-02,3809.4153343966773
2010-07-05,3828.968551802247
2010-07-06,3903.711373891241
2010-07-07,3888.6838685177318
2010-07-08,4026.933116547813
2010-07-09,4069.082360103913
2010-07-12,4088.529551720827
2010-07-13,4064.8310536419785
2010-07-14,4134.321234472742
2010-07-15,4045.7444861776835
2010-07-16,3993.1445908375754
2010-07-19,3892.6528894373073
2010-07-20,3999.7178374521723
2010-07-21,4071.056135082895
2010-07-22,4078.321044094901
2010-07-23,4180.4919867279405
2010-07-26,4199.51931037634
2010-07-27,4206.630071126741
2010-07-28,4160.511876963415
2010-07-29,4184.254211777531
2010-07-30,4197.429753994212
2010-08-02,4214.591322915804
2010-08-03,4249.999978787433
2010-08-04,4268.307329903939
2010-08-05,4291.3889518516835
2010-08-06,4270.460548154922
2010-08-09,4306.371011049983
2010-08-10,4296.326607681554
2010-08-11,4248.97080707328
2010-08-12,4174.712916782505
2010-08-13,4269.975120612228
2010-08-16,4240.303693993893
2010-08-17,4337.7930233129855
2010-08-18,4330.549271183602
2010-08-19,4319.068968821909
2010-08-20,4285.312343156247
2010-08-23,4337.590289915323
2010-08-24,4271.212905820061
2010-08-25,4184.638457150127
2010-08-26,4200.566673846154
2010-08-27,4251.667402398902
2010-08-30,4345.100766857055
2010-08-31,4298.3488511172445
2010-09-01,4417.27170147874
2010-09-02,4457.99663031245
2010-09-03,4499.282706090842
2010-09-06,4555.561997824176
2010-09-07,4578.47550638922
2010-09-08,4563.804920702607
2010-09-09,4636.211838145108
2010-09-10,4641.046029142229
2010-09-13,4694.462166368047
2010-09-14,4709.3309891454055
2010-09-15,4732.9959054503815
2010-09-16,4652.94610646988
2010-09-17,4695.825946561704
2010-09-20,4739.752153789958
2010-09-21,4714.927981065778
2010-09-22,4656.048771520608
2010-09-23,4634.922494513505
2010-09-24,4604.368052138649
2010-09-27,4687.820930588592
2010-09-28,4683.758424301469
2010-09-29,4674.848250555631
2010-09-30,4616.124963246889
2010-10-01,4583.957154012378
2010-10-04,4603.83062656222
2010-10-05,4562.93086068644
2010-10-06,4658.43816016471
2010-10-07,4690.280886228664
2010-10-08,4676.618476514411
2010-10-11,4718.415064360974
2010-10-12,4669.184149908891
2010-10-13,4679.394053943193
2010-10-14,4708.440399327882
2010-10-15,4686.725921184491
2010-10-18,4685.516052813383
2010-10-19,4647.2524950145435
2010-10-20,4621.223087633037
2010-10-21,4637.140686876338
2010-10-22,4632.05363729302
2010-10-25,4716.865834973835
2010-10-26,4709.600448664235
2010-10-27,4610.457751402503
2010-10-28,4648.817820680316
2010-10-29,4665.900345015061
2010-11-01,4756.6101842136295
2010-11-02,4755.991485255501
2010-11-03,4750.454577419315
2010-11-04,4786.957968724508
2010-11-05,4873.498335880573
2010-11-08,4900.720265339035
2010-11-09,4884.036391053998
2010-11-10,4824.42816751349
2010-11-11,4819.072438479281
2010-11-12,4734.417562040233
2010-11-15,4755.959052280836
2010-11-16,4717.599349220793
2010-11-17,4655.496757055702
2010-11-18,4681.804342396999
2010-11-19,4666.3448007751485
2010-11-22,4721.216656755182
2010-11-23,4651.586739959583
2010-11-24,4719.435325736013
2010-11-25,4715.442194693038
2010-11-26,4678.795417877255
2010-11-29,4689.912205059356
2010-11-30,4724.265084453312
2010-12-01,4694.57402368583
2010-12-02,4782.089448995524
2010-12-03,4805.456296853565
2010-12-06,4883.78445765694
2010-12-07,4907.21429076979
2010-12-08,4865.604144296911
2010-12-09,4912.267661509791
2010-12-10,4879.707911106988
2010-12-13,4869.092952501718
2010-12-14,4911.003212817221
2010-12-15,4918.469292669987
2010-12-16,4956.527789868897
2010-12-17,4993.842525422944
2010-12-20,5022.588275434081
2010-12-21,5040.3510151209875
2010-12-22,5058.533601053894
2010-12-23,5108.094180793345
2010-12-24,5078.770569964315
2010-12-27,5063.769536812039
2010-12-28,5112.606821302768
2010-12-29,5142.707960794556
2010-12-30,5103.438669654352
2010-12-31,5095.894114354819
2011-01-03,5084.353417833471
2011-01-04,5032.332163818297
2011-01-05,5019.366200847627
2011-01-06,5038.276761839454
2011-01-07,5072.447681060016
2011-01-10,5052.2115899537785
2011-01-11,5016.482001188464
2011-01-12,5026.807552523816
2011-01-13,5018.8817340267915
2011-01-14,4983.646429019811
2011-01-17,5016.413785791411
