Date,COLOMBIA IMI VALUE WEIGHTED
2021-06-30,6187.538486458627
2021-07-01,6175.046913222083
2021-07-02,6371.208144013703
2021-07-05,6429.439795107569
2021-07-06,6257.10415022978
2021-07-07,6326.537738872674
2021-07-08,6227.983379511241
2021-07-09,6314.252453353714
2021-07-12,6367.334365598917
2021-07-13,6351.413849286696
2021-07-14,6344.404993875295
2021-07-15,6301.6859952193645
2021-07-16,6299.285390338687
2021-07-19,6032.989613663691
2021-07-20,6064.2637416736525
2021-07-21,6104.909825939256
2021-07-22,6121.014278021695
2021-07-23,6143.517322454843
2021-07-26,6076.331801392947
2021-07-27,6011.795880643389
2021-07-28,6007.678030317741
2021-07-29,6081.5763922300775
2021-07-30,5982.090113613915
2021-08-02,5998.286398881509
2021-08-03,5901.947893166647
2021-08-04,5953.717246466707
2021-08-05,5851.284401907417
2021-08-06,5835.643236197551
2021-08-09,5825.269993167891
2021-08-10,5873.179494360387
2021-08-11,5968.031098497618
2021-08-12,6149.662810653817
2021-08-13,6263.248577348939
2021-08-16,6262.051800577265
2021-08-17,6418.011482196603
2021-08-18,6553.422692906753
2021-08-19,6560.536166003583
2021-08-20,6549.993768961292
2021-08-23,6560.103950641365
2021-08-24,6554.974905028026
2021-08-25,6552.661068381516
2021-08-26,6453.200974397489
2021-08-27,6559.683524035243
2021-08-30,6594.959571478572
2021-08-31,6656.602739429796
2021-09-01,6689.438518818171
2021-09-02,6673.315031030137
2021-09-03,6616.733317799291
2021-09-06,6616.917083227223
2021-09-07,6561.997340438192
2021-09-08,6582.345279840314
2021-09-09,6546.288043816793
2021-09-10,6525.683447015048
2021-09-13,6493.376700746672
2021-09-14,6475.536728938064
2021-09-15,6545.968581853096
2021-09-16,6587.582823537873
2021-09-17,6587.809670468003
2021-09-20,6481.272242661513
2021-09-21,6464.860150994874
2021-09-22,6522.138653417115
2021-09-23,6506.753419019058
2021-09-24,6502.415014314046
2021-09-27,6771.053825220984
2021-09-28,6821.9726182880195
2021-09-29,6955.0382027334335
2021-09-30,7012.901856133605
2021-10-01,7113.826265017061
2021-10-04,7165.721212649875
2021-10-05,7166.920967048344
2021-10-06,7199.1931443872145
2021-10-07,7281.503118145094
2021-10-08,7310.446904663771
2021-10-11,7361.399485257237
2021-10-12,7271.623906885788
2021-10-13,7363.099396403275
2021-10-14,7446.423062923419
2021-10-15,7487.2156132597775
2021-10-18,7479.945142689019
2021-10-19,7381.610670748663
2021-10-20,7361.137046735691
2021-10-21,7308.115203214173
2021-10-22,7241.694621830892
2021-10-25,7344.904403943883
2021-10-26,7417.0843061674
2021-10-27,7388.378897069723
2021-10-28,7338.475030063386
2021-10-29,7263.7290682206885
2021-11-01,7319.938731951296
2021-11-02,7293.721863310871
2021-11-03,7250.601832588519
2021-11-04,7213.979672783377
2021-11-05,7116.178496297083
2021-11-08,7106.726615216439
2021-11-09,7038.861458148105
2021-11-10,6991.459300023586
2021-11-11,7016.606996245347
2021-11-12,6974.450283496986
2021-11-15,6991.247898142603
2021-11-16,6866.417920363393
2021-11-17,6841.562014594635
2021-11-18,6781.9633944530415
2021-11-19,6661.486540249561
2021-11-22,6714.152354894321
2021-11-23,6678.0503569080165
2021-11-24,6760.858623017412
2021-11-25,6770.254835785226
2021-11-26,6543.697206588843
2021-11-29,6722.868446171184
2021-11-30,6975.269765796625
2021-12-01,7313.806256896007
2021-12-02,7463.7105685663255
2021-12-03,7415.1665326218545
2021-12-06,7420.703826463863
2021-12-07,7355.610310940176
2021-12-08,7291.043271106894
2021-12-09,7267.761185315267
2021-12-10,7259.6845415341495
2021-12-13,7052.381989599881
2021-12-14,6986.227175060131
2021-12-15,7050.252018326394
2021-12-16,7159.230218695771
2021-12-17,7262.988509894664
2021-12-20,7119.226530774409
2021-12-21,7135.15081772316
2021-12-22,7192.7394061164405
2021-12-23,7190.258942052796
2021-12-24,7221.812490384557
2021-12-27,7256.342734299572
2021-12-28,7287.905296809016
2021-12-29,7269.538103523537
2021-12-30,7268.204620567073
2021-12-31,7162.017937237132
2022-01-03,7184.899749775044
2022-01-04,7254.564717391872
2022-01-05,7132.738372221974
2022-01-06,7078.536457195118
2022-01-07,7079.885343745195
2022-01-10,7094.101677247567
2022-01-11,7345.047263282876
2022-01-12,7516.2988892253825
2022-01-13,7653.382430380971
2022-01-14,7332.816830804565
2022-01-17,7680.901265303106
2022-01-18,7986.087561570367
2022-01-19,8044.5546441849565
2022-01-20,7900.727268199588
2022-01-21,7821.838882611359
2022-01-24,7808.149245963425
2022-01-25,7826.777319943259
2022-01-26,7848.242160655923
2022-01-27,7949.835520499862
2022-01-28,7921.625269750533
2022-01-31,8012.109296069526
2022-02-01,8298.180408619683
2022-02-02,8236.377548099812
2022-02-03,8026.1404371818135
2022-02-04,8056.676547223396
2022-02-07,8086.736111632075
2022-02-08,8081.965236963141
2022-02-09,8035.064356174863
2022-02-10,7859.714695945456
2022-02-11,7992.98200339677
2022-02-14,7968.316223308355
2022-02-15,7941.1424313266225
2022-02-16,8012.576305256487
2022-02-17,8048.219305904964
2022-02-18,8039.809052182095
2022-02-21,8013.243805705998
2022-02-22,8029.672978859091
2022-02-23,8179.657577372986
2022-02-24,8304.311813965433
2022-02-25,8297.55061417079
2022-02-28,8228.131767079534
2022-03-01,8409.898980635933
2022-03-02,8478.815422816251
2022-03-03,8729.87323660595
2022-03-04,8799.078606472594
2022-03-07,8779.873641179493
2022-03-08,8848.958463484052
2022-03-09,8824.7242417144
2022-03-10,8769.308781920141
2022-03-11,8754.582490779056
2022-03-14,8566.63576180594
2022-03-15,8518.73931930739
2022-03-16,8589.159291497897
2022-03-17,8631.084912445293
2022-03-18,8660.16671321652
2022-03-21,8659.39429692302
2022-03-22,8922.784645423833
2022-03-23,9191.391999097359
2022-03-24,9138.864637229757
2022-03-25,9283.005445429255
2022-03-28,9336.582953872614
2022-03-29,9280.080809313213
2022-03-30,9407.295343810045
2022-03-31,9553.913944816477
2022-04-01,9651.771053270422
2022-04-04,9787.575703436596
2022-04-05,9911.436004138426
2022-04-06,9849.093785062207
2022-04-07,9779.196080918491
2022-04-08,9789.005080399495
2022-04-11,9866.15854850119
2022-04-12,9897.70790465031
2022-04-13,9957.8068090544
2022-04-14,10092.360238355408
2022-04-15,10092.360238356821
2022-04-18,10005.138468151474
2022-04-19,9934.2300752528
2022-04-20,10023.690029600944
2022-04-21,9908.533716842407
2022-04-22,9749.618831950118
2022-04-25,9210.35239560285
2022-04-26,9330.777880268111
2022-04-27,9558.23453862536
2022-04-28,9619.897325072052
2022-04-29,9351.25894976601
2022-05-02,9492.469935080753
2022-05-03,9585.56060917033
2022-05-04,9758.447893316627
2022-05-05,9490.392599754305
2022-05-06,9322.118360544915
2022-05-09,8912.670176585807
2022-05-10,8884.256209427427
2022-05-11,8921.06043786714
2022-05-12,8955.777781587145
2022-05-13,8987.01879791734
2022-05-16,8990.605598085984
2022-05-17,9027.655440388837
2022-05-18,8811.17252132046
2022-05-19,8613.411776870318
2022-05-20,9049.839532870965
2022-05-23,9254.127863202848
2022-05-24,8979.029604888436
2022-05-25,9154.730815612817
2022-05-26,9274.334720710473
2022-05-27,9441.96374054414
2022-05-30,9321.768144270136
2022-05-31,10326.618805428789
2022-06-01,10357.342317501827
2022-06-02,10333.19250047825
2022-06-03,10325.119565604196
2022-06-06,10137.341037508082
2022-06-07,10115.788491263354
2022-06-08,10020.672476019563
2022-06-09,9758.57372483071
2022-06-10,9724.360911939944
2022-06-13,9296.379484224059
2022-06-14,9547.72020635216
2022-06-15,9507.43096636065
2022-06-16,9457.117684272795
2022-06-17,9340.419624781756
2022-06-20,9280.765460171548
2022-06-21,8609.779200326251
2022-06-22,8419.173027373094
2022-06-23,8217.210119639172
2022-06-24,8190.458960890562
2022-06-27,8153.384278906578
2022-06-28,8444.886265714264
2022-06-29,8151.574355680611
2022-06-30,7863.725929354269
2022-07-01,8046.759988789793
2022-07-04,8018.810317510315
2022-07-05,7924.30410483364
2022-07-06,7690.672486663113
2022-07-07,7735.94139003534
2022-07-08,7815.071629620608
2022-07-11,7601.020566793909
2022-07-12,7457.146832633336
2022-07-13,7327.404260798661
2022-07-14,7150.668369115092
2022-07-15,7382.94968337332
2022-07-18,7453.723702300198
2022-07-19,7618.016857057275
2022-07-20,7596.811963362378
2022-07-21,7391.52435645709
2022-07-22,7213.627526427168
2022-07-25,7239.304907104156
2022-07-26,7417.699250141522
2022-07-27,7516.129958202755
2022-07-28,7698.652456197236
2022-07-29,7619.75427406308
2022-08-01,7555.646530244083
2022-08-02,7540.291150244127
2022-08-03,7495.323381503409
2022-08-04,7568.534279247442
2022-08-05,7631.160112102843
2022-08-08,7861.123371656698
2022-08-09,7769.2285692804535
2022-08-10,7746.97486402691
2022-08-11,7885.963878435799
2022-08-12,8137.860054432477
2022-08-15,8241.189026819495
2022-08-16,8039.153443196834
2022-08-17,7915.417244702276
2022-08-18,7741.813060797958
2022-08-19,7687.9599846321935
2022-08-22,7615.524206037776
2022-08-23,7632.436741257503
2022-08-24,7677.696083487209
2022-08-25,7727.501730923455
2022-08-26,7704.934064796746
2022-08-29,7615.387890586055
2022-08-30,7479.227639878202
2022-08-31,7079.5030953083005
2022-09-01,7066.033291605718
2022-09-02,7109.3685462296435
2022-09-05,7190.811342848907
2022-09-06,7130.0009723354115
2022-09-07,6988.534267311412
2022-09-08,7043.47019529594
2022-09-09,7163.89778814286
2022-09-12,7213.833005183084
2022-09-13,7165.28945666824
2022-09-14,7183.239723886514
2022-09-15,7100.23614135313
2022-09-16,7113.991753680554
2022-09-19,7101.461845951824
2022-09-20,6999.085747112583
2022-09-21,7130.683307435702
2022-09-22,7228.264854861243
2022-09-23,6865.750648072825
2022-09-26,6494.788499474658
2022-09-27,6616.701073824404
2022-09-28,6756.180026682336
2022-09-29,6646.725150420122
2022-09-30,6495.9047265999425
2022-10-03,6788.742622662633
2022-10-04,7079.1450493057955
2022-10-05,7165.597816131422
2022-10-06,7074.587657073945
2022-10-07,7094.9576770865515
2022-10-10,7062.84260225067
2022-10-11,6858.099249813631
2022-10-12,6859.649061678828
2022-10-13,6888.69272288265
2022-10-14,6817.9992250363075
2022-10-17,6665.178816187424
2022-10-18,6783.563630966079
2022-10-19,6753.390831371099
2022-10-20,6621.45841458747
2022-10-21,6691.384631599513
2022-10-24,6286.2191944924725
2022-10-25,6355.88225600167
2022-10-26,6392.2585797056745
2022-10-27,6632.130128403804
2022-10-28,6751.377808641695
2022-10-31,6768.824801066751
2022-11-01,6747.08621599826
2022-11-02,6657.429980947208
2022-11-03,6440.827494515597
2022-11-04,6510.516201026726
2022-11-07,6415.942669169051
2022-11-08,6561.854929384108
2022-11-09,6721.51645174237
2022-11-10,6938.07108219555
2022-11-11,6748.204993391296
2022-11-14,6735.7112296637415
2022-11-15,6860.835303731738
2022-11-16,6628.256094204554
2022-11-17,6643.128402724301
2022-11-18,6613.180916858697
2022-11-21,6590.415985315391
2022-11-22,6747.16400469517
2022-11-23,6761.085688426256
2022-11-24,6704.999806529461
2022-11-25,6703.9633421531835
2022-11-28,6607.611896357543
2022-11-29,6750.468106857812
2022-11-30,6697.219794581185
2022-12-01,6549.865884758133
2022-12-02,6607.960975899587
2022-12-05,6373.457783938537
2022-12-06,6541.605369786621
2022-12-07,6455.082427027538
2022-12-08,6428.933714240051
2022-12-09,6533.0307002009695
2022-12-12,6447.15605629258
2022-12-13,6457.721456267685
2022-12-14,6503.054625792753
2022-12-15,6400.452851946177
2022-12-16,6404.366419159041
2022-12-19,6443.5086467622
2022-12-20,6497.450706323226
2022-12-21,6686.027863757857
2022-12-22,6525.703988410953
2022-12-23,6692.532772869683
2022-12-26,6630.813157480891
2022-12-27,6680.12110773379
2022-12-28,6764.92486976927
2022-12-29,6781.159069867446
2022-12-30,6759.966198898369
2023-01-02,6725.183596251756
2023-01-03,6766.705966521467
2023-01-04,6740.331390735684
2023-01-05,6890.85579853188
2023-01-06,6945.5420003554955
2023-01-09,6886.588747332657
2023-01-10,6989.917269106458
2023-01-11,7176.5672961227665
2023-01-12,7150.722846331171
2023-01-13,7140.127883968659
2023-01-16,7141.180769564621
2023-01-17,7137.555695754807
2023-01-18,7122.257841149869
2023-01-19,7140.2880800928815
2023-01-20,7234.708914066212
2023-01-23,7263.713842465912
2023-01-24,7185.844355274715
2023-01-25,7107.828265294347
2023-01-26,7113.416373342365
2023-01-27,7112.806876011072
2023-01-30,6927.2777201824965
2023-01-31,6965.378249308574
2023-02-01,6822.97333955699
2023-02-02,6842.518150041128
2023-02-03,6785.598300466679
2023-02-06,6738.106729863661
2023-02-07,6697.001604573586
2023-02-08,6667.2578785662545
2023-02-09,6564.115991680158
2023-02-10,6486.016469928187
2023-02-13,6406.172463675486
2023-02-14,6325.58393237284
2023-02-15,6176.258172751074
2023-02-16,6145.5364105091385
2023-02-17,6150.761836521698
2023-02-20,6095.285893988845
2023-02-21,5952.232807146996
2023-02-22,5961.385249011276
2023-02-23,6107.862031539825
2023-02-24,6090.555023563277
2023-02-27,6161.612890635453
2023-02-28,5980.7872611620805
2023-03-01,5956.3390290726875
2023-03-02,5984.0368951472465
2023-03-03,6192.077600101334
2023-03-06,6274.476545162596
2023-03-07,6261.609511667763
2023-03-08,6395.38344371833
2023-03-09,6194.900948869952
2023-03-10,6063.358638315286
2023-03-13,5740.879749502882
2023-03-14,5749.876337523331
2023-03-15,5460.411609356959
2023-03-16,5394.240192237035
2023-03-17,5362.991879711229
2023-03-20,5366.115076499738
2023-03-21,5477.064500974831
2023-03-22,5445.04402039626
2023-03-23,5324.123220785565
2023-03-24,5486.6403400560275
2023-03-27,5556.648128977185
2023-03-28,5565.57765788899
2023-03-29,5627.488871206289
2023-03-30,5719.416525466664
2023-03-31,5827.921099792831
2023-04-03,5984.7029287083
2023-04-04,5994.008595249414
2023-04-05,6064.104852186162
2023-04-06,6075.459009540353
2023-04-07,6075.45900954172
2023-04-10,6209.435453407815
2023-04-11,6345.6412558850625
2023-04-12,6490.5789473647155
2023-04-13,6556.744564838343
2023-04-14,6700.815567009598
2023-04-17,6801.578498666068
2023-04-18,6700.511199235132
2023-04-19,6572.584676459916
2023-04-20,6529.306819976594
2023-04-21,6429.140809816289
2023-04-24,6509.467926975145
2023-04-25,6382.857508227374
2023-04-26,6175.360231946336
2023-04-27,5801.848129229
2023-04-28,5937.00566378081
2023-05-01,5923.689819014934
2023-05-02,5701.40938237961
2023-05-03,5727.015566354992
2023-05-04,5790.683870042412
2023-05-05,5930.632565300014
2023-05-08,5968.003733703134
2023-05-09,5946.445592825828
2023-05-10,5924.957574816444
2023-05-11,5811.246412861765
2023-05-12,5969.989902590631
2023-05-15,5974.144490527
2023-05-16,5876.294819472531
2023-05-17,5844.217076171293
2023-05-18,5957.352033423088
2023-05-19,5844.980378792073
2023-05-22,5837.705456578144
2023-05-23,5878.018380581941
2023-05-24,5912.271866503737
2023-05-25,5813.953723625673
2023-05-26,5859.862687301951
2023-05-29,5914.1056715586155
2023-05-30,5856.832390168996
2023-05-31,5908.309956650323
2023-06-01,6015.505357179704
2023-06-02,6364.417981020435
2023-06-05,6503.591477485603
2023-06-06,6958.320183966701
2023-06-07,7054.782159425888
2023-06-08,6973.440257071671
2023-06-09,6901.768535852886
2023-06-12,6937.35984400934
2023-06-13,6853.206398648034
2023-06-14,6764.172362361753
2023-06-15,6759.9780684827765
2023-06-16,6805.551765677914
2023-06-19,6757.994261254359
2023-06-20,6667.579443248916
2023-06-21,6528.180663126413
2023-06-22,6509.230509906979
2023-06-23,6456.0296137432815
2023-06-26,6437.587810505791
2023-06-27,6478.882975567162
2023-06-28,6430.734055499592
2023-06-29,6513.187133507873
2023-06-30,6606.986429447195
2023-07-03,6610.3335146459685
2023-07-04,6672.93005164818
2023-07-05,6588.849500851904
2023-07-06,6440.02678422067
2023-07-07,6452.596882571608
2023-07-10,6552.019477169614
2023-07-11,6558.729588839244
2023-07-12,6714.062129494928
2023-07-13,6854.903963139503
2023-07-14,6828.9336268536745
2023-07-17,6865.299743481703
2023-07-18,7093.182943766062
2023-07-19,7170.013049483147
2023-07-20,7182.572860872148
2023-07-21,7179.249870129189
2023-07-24,7223.48123725515
2023-07-25,7163.984325693181
2023-07-26,7182.609786232187
2023-07-27,7306.778671405931
2023-07-28,7273.999606851448
2023-07-31,7439.65917655237
2023-08-01,7240.62341729026
2023-08-02,7019.1710787044985
2023-08-03,6994.348774074007
2023-08-04,7058.618068984533
2023-08-07,7142.269723121075
2023-08-08,7089.859348538927
2023-08-09,7079.200617671601
2023-08-10,7025.6831597884875
2023-08-11,6909.217199903691
2023-08-14,6902.471325404376
2023-08-15,6603.856772369981
2023-08-16,6713.507527914077
2023-08-17,6744.494736475223
2023-08-18,6635.203433843229
2023-08-21,6634.048389380826
2023-08-22,6509.189744970158
2023-08-23,6496.547441293966
2023-08-24,6552.616153763141
2023-08-25,6482.901178349127
2023-08-28,6486.772896402401
2023-08-29,6514.2657592889655
2023-08-30,6531.317050828321
2023-08-31,6314.464067191218
2023-09-01,6442.754189509747
2023-09-04,6417.707646362795
2023-09-05,6036.395719480376
2023-09-06,6028.250274096748
2023-09-07,6148.25257593586
2023-09-08,6226.7465723898695
2023-09-11,6189.104566739642
2023-09-12,6552.638462923109
2023-09-13,6599.152871913573
2023-09-14,6715.808103865086
2023-09-15,7063.604884727992
2023-09-18,6975.569053829514
2023-09-19,6976.1785770560555
2023-09-20,6977.0292353542845
2023-09-21,6789.635356126733
2023-09-22,6848.667817324154
2023-09-25,6747.80222028152
2023-09-26,6780.650337899015
2023-09-27,6731.961665593166
2023-09-28,6717.582310645923
2023-09-29,6781.038626419747
2023-10-02,6659.812236211517
2023-10-03,6543.017395548965
2023-10-04,6313.0586732619095
2023-10-05,6079.200723226018
2023-10-06,6146.920692875217
2023-10-09,6364.087732984997
2023-10-10,6424.0745813546455
2023-10-11,6416.821044868631
2023-10-12,6386.899712522567
2023-10-13,6359.931987195637
2023-10-16,6352.34310516158
2023-10-17,6383.94810538381
2023-10-18,6532.016003296649
2023-10-19,6428.601566462327
2023-10-20,6375.595242537478
2023-10-23,6361.821116867013
2023-10-24,6353.433616105138
2023-10-25,6349.018226615405
2023-10-26,6284.190052122509
2023-10-27,6390.031788193035
2023-10-30,6494.713200415119
2023-10-31,6428.945495207569
2023-11-01,6336.710450206791
2023-11-02,6560.961144517885
2023-11-03,6723.81825271393
2023-11-06,6701.753125586177
2023-11-07,6758.736128893844
2023-11-08,6680.026948415261
2023-11-09,6708.218976766097
2023-11-10,6798.456318660918
2023-11-13,6755.306919499327
2023-11-14,6804.736590401705
2023-11-15,6804.787116415803
2023-11-16,6607.144606149567
