Date,USA 100
2015-11-20,1488.5304109117155
2015-11-23,1485.7433567925495
2015-11-24,1487.3468896088402
2015-11-25,1486.24499818497
2015-11-26,1486.24499818497
2015-11-27,1487.09810909167
2015-11-30,1479.0621303245778
2015-12-01,1495.5558403530506
2015-12-02,1480.9224454579441
2015-12-03,1460.3267309036485
2015-12-04,1492.3586368566728
2015-12-07,1482.4868484169301
2015-12-08,1473.4038656185976
2015-12-09,1462.2629458030667
2015-12-10,1466.2112635664735
2015-12-11,1437.5357029353172
2015-12-14,1447.6564382284323
2015-12-15,1462.3081928196864
2015-12-16,1484.9382419829183
2015-12-17,1462.9230938409387
2015-12-18,1434.6515051237645
2015-12-21,1445.6015380798922
2015-12-22,1457.04763391026
2015-12-23,1473.5757748827123
2015-12-24,1470.5791576166057
2015-12-25,1470.5791576166057
2015-12-28,1467.9336694437118
2015-12-29,1484.7518587704483
2015-12-30,1474.3323748109633
2015-12-31,1459.3150039825618
2016-01-01,1459.3150039825618
2016-01-04,1435.5460185990025
2016-01-05,1437.341546932398
2016-01-06,1421.0777456565324
2016-01-07,1386.1194797473397
2016-01-08,1371.5466073919201
2016-01-11,1375.758398235382
2016-01-12,1387.2951835788997
2016-01-13,1353.1321485315932
2016-01-14,1378.032056685265
2016-01-15,1346.4189174836793
2016-01-18,1346.4189174836793
2016-01-19,1347.5767558656316
2016-01-20,1331.4979010760235
2016-01-21,1338.0843618322078
2016-01-22,1365.096720971787
2016-01-25,1344.9902203731492
2016-01-26,1362.3904842518416
2016-01-27,1345.205193228304
2016-01-28,1356.271025133226
2016-01-29,1388.0974461980447
2016-02-01,1385.6840098320051
2016-02-02,1360.4911363690885
2016-02-03,1366.0452787363831
2016-02-04,1366.3508086598972
2016-02-05,1340.8500945164549
2016-02-08,1328.5296336348724
2016-02-09,1327.9445440321992
2016-02-10,1326.3965395927125
2016-02-11,1312.113232181691
2016-02-12,1336.8981213241225
2016-02-15,1336.8981213241225
2016-02-16,1357.318533989014
2016-02-17,1379.0778862323286
2016-02-18,1371.19052910376
2016-02-19,1371.7570194889129
2016-02-22,1390.2154302707365
2016-02-23,1371.5241550284452
2016-02-24,1376.5434935064923
2016-02-25,1392.53732759212
2016-02-26,1388.4462156962836
2016-02-29,1375.681542914916
2016-03-01,1409.8161649673193
2016-03-02,1414.4519691090482
2016-03-03,1416.8157258074427
2016-03-04,1420.6914904446296
2016-03-07,1419.366448187484
2016-03-08,1408.0430666210943
2016-03-09,1414.8669796488334
2016-03-10,1414.2176368724697
2016-03-11,1434.0208501152688
2016-03-14,1433.042031493706
2016-03-15,1433.3825266294516
2016-03-16,1439.0728388564712
2016-03-17,1446.8752740857972
2016-03-18,1452.5129592989103
2016-03-21,1455.301405460305
2016-03-22,1454.0364881960118
2016-03-23,1446.6070244948062
2016-03-24,1447.3442636415173
2016-03-25,1447.3442636415173
2016-03-28,1447.2021541193214
2016-03-29,1459.477009643754
2016-03-30,1466.7180932025917
2016-03-31,1462.013363535482
2016-04-01,1472.5042223025314
2016-04-04,1469.8365249009616
2016-04-05,1456.189743074678
2016-04-06,1472.307243982258
2016-04-07,1454.8473500679854
2016-04-08,1457.505130807717
2016-04-11,1453.0500861560272
2016-04-12,1466.8485311813126
2016-04-13,1480.846639952394
2016-04-14,1482.9120837273101
2016-04-15,1480.4907588764506
2016-04-18,1490.09971231509
2016-04-19,1493.9432463469807
2016-04-20,1495.3094940431727
2016-04-21,1489.7143926755016
2016-04-22,1484.6879538907854
2016-04-25,1484.0283339191417
2016-04-26,1482.6140336023866
2016-04-27,1481.9061548888635
2016-04-28,1469.7361886887866
2016-04-29,1463.5020485580299
2016-05-02,1475.436193041061
2016-05-03,1463.8710847490277
2016-05-04,1455.7106058012773
2016-05-05,1455.4949437560374
2016-05-06,1461.0452035789126
2016-05-09,1462.3104175676142
2016-05-10,1481.3026621757494
2016-05-11,1467.8751481725656
2016-05-12,1468.3490213932314
2016-05-13,1455.811032298704
2016-05-16,1469.6193632818315
2016-05-17,1454.3054433834952
2016-05-18,1456.4066943193634
2016-05-19,1451.6151009183013
2016-05-20,1459.6475976758886
2016-05-23,1456.3314857642574
2016-05-24,1476.216893408878
2016-05-25,1487.418491926749
2016-05-26,1487.5571707637234
2016-05-27,1493.2033554451382
2016-05-30,1493.2033554451382
2016-05-31,1490.5222040673013
2016-06-01,1491.4774138641858
2016-06-02,1494.790665942258
2016-06-03,1491.2157133884539
2016-06-06,1497.7360653847727
2016-06-07,1498.6628454915556
2016-06-08,1503.6304330243643
2016-06-09,1501.492514608492
2016-06-10,1490.6038702550798
2016-06-13,1479.604911345755
2016-06-14,1478.3850878018263
2016-06-15,1473.9483830007873
2016-06-16,1479.9759988151159
2016-06-17,1471.7879283990274
2016-06-20,1478.816596237007
2016-06-21,1483.5057479559275
2016-06-22,1481.3231461284613
2016-06-23,1500.0176574611487
2016-06-24,1449.3136552155368
2016-06-27,1428.6890945844605
2016-06-28,1453.3537284343417
2016-06-29,1476.8846967540208
2016-06-30,1494.5774670038866
2016-07-01,1497.8007032070363
2016-07-04,1497.8007032070363
2016-07-05,1490.738334513905
2016-07-06,1499.1651155077088
2016-07-07,1498.2984624680123
2016-07-08,1518.8412173454515
2016-07-11,1523.7863108997478
2016-07-12,1531.3415528543387
2016-07-13,1531.1948567347997
2016-07-14,1540.0772577125438
2016-07-15,1538.8289783684404
2016-07-18,1543.14340525304
2016-07-19,1541.7888653492562
2016-07-20,1548.5463787423657
2016-07-21,1543.307646431253
2016-07-22,1548.8204149264104
2016-07-25,1543.5450039428845
2016-07-26,1540.6126509533165
2016-07-27,1543.0893356811187
2016-07-28,1544.7495669719544
2016-07-29,1547.6606461124438
2016-08-01,1548.1819123086682
2016-08-02,1540.896735040505
2016-08-03,1543.8481802033214
2016-08-04,1545.8104330956444
2016-08-05,1558.8126465735309
2016-08-08,1556.9467252405614
2016-08-09,1559.3189546712717
2016-08-10,1554.8995321361938
2016-08-11,1561.2804438243568
2016-08-12,1559.5111803078073
2016-08-15,1562.8373565094778
2016-08-16,1555.2821483216285
2016-08-17,1558.7198936793325
2016-08-18,1559.4379666091368
2016-08-19,1556.1160689993096
2016-08-22,1555.4261405891061
2016-08-23,1557.5401871767579
2016-08-24,1550.874022380779
2016-08-25,1548.3167539344404
2016-08-26,1547.3511383186703
2016-08-29,1554.6421740741553
2016-08-30,1551.707349482085
2016-08-31,1549.2955503931755
2016-09-01,1549.824178959238
2016-09-02,1555.1648728879882
2016-09-05,1555.1648728879882
2016-09-06,1560.8997732131206
2016-09-07,1559.4432966228935
2016-09-08,1555.8070331977358
2016-09-09,1520.4308541341168
2016-09-12,1542.2808301779507
2016-09-13,1521.7215840843876
2016-09-14,1522.1698257210633
2016-09-15,1537.2808506839858
2016-09-16,1531.4470048918029
2016-09-19,1528.6841235750026
2016-09-20,1531.2852378301434
2016-09-21,1544.9169862592641
2016-09-22,1554.7477638054215
2016-09-23,1546.2564182268784
2016-09-26,1531.574472826659
2016-09-27,1542.8744531168431
2016-09-28,1550.1937775908245
2016-09-29,1535.5845557922282
2016-09-30,1547.835182102636
2016-10-03,1543.8046756060205
2016-10-04,1538.2500282050707
2016-10-05,1545.223462088362
2016-10-06,1545.8363213926796
2016-10-07,1543.1130493980863
2016-10-10,1549.7765095183797
2016-10-11,1533.1153622281993
2016-10-12,1534.2708965846339
2016-10-13,1529.1005479756448
2016-10-14,1530.0167073727985
2016-10-17,1525.6892250333917
2016-10-18,1534.4745854304826
2016-10-19,1536.169171730735
2016-10-20,1534.9351883538482
2016-10-21,1535.1500039900598
2016-10-24,1543.5900255762995
2016-10-25,1540.0540967958684
2016-10-26,1537.0798805593083
2016-10-27,1535.3089078500268
2016-10-28,1527.7023631219245
2016-10-31,1525.5158312791532
2016-11-01,1516.6122678473469
2016-11-02,1506.6882821052448
2016-11-03,1498.1413156446356
2016-11-04,1493.8139363892153
2016-11-07,1527.0073577071494
2016-11-08,1532.914166160539
2016-11-09,1549.6675320673908
2016-11-10,1548.741015019076
2016-11-11,1545.8015025871111
2016-11-14,1538.8031877066705
2016-11-15,1550.4948475144492
2016-11-16,1550.613427706251
2016-11-17,1557.1703224796056
2016-11-18,1553.104644601308
2016-11-21,1564.471335737269
2016-11-22,1566.7358065995381
2016-11-23,1565.9208293731224
2016-11-24,1565.9208293731224
2016-11-25,1572.6171706978173
2016-11-28,1565.2991907107512
2016-11-29,1568.0077186938115
2016-11-30,1561.8737084796105
2016-12-01,1556.9675886697235
2016-12-02,1556.4544311970947
2016-12-05,1565.1760340981102
2016-12-06,1570.8502278639603
2016-12-07,1590.6505136973146
2016-12-08,1592.540398804168
2016-12-09,1606.0180079954841
2016-12-12,1606.8671607058404
2016-12-13,1620.130827814515
2016-12-14,1609.5436017677603
2016-12-15,1615.9790268647773
2016-12-16,1612.8200291132368
2016-12-19,1616.9112980995612
2016-12-20,1623.2485108374162
2016-12-21,1619.1867374656658
2016-12-22,1617.4155233439271
2016-12-23,1618.7830908987976
2016-12-26,1618.7830908987976
2016-12-27,1621.946978042816
2016-12-28,1610.5736234680594
2016-12-29,1609.4244868120627
2016-12-30,1601.1016414758496
2017-01-02,1601.1016414758496
2017-01-03,1615.169943678797
2017-01-04,1621.3103046377344
2017-01-05,1621.9334574240368
2017-01-06,1629.2391169280963
2017-01-09,1625.9550936518403
2017-01-10,1624.6068993296026
2017-01-11,1628.3412938588187
2017-01-12,1624.924860753611
2017-01-13,1627.9178211586554
2017-01-16,1627.9178211586554
2017-01-17,1622.5587751917803
2017-01-18,1624.4072371463392
2017-01-19,1618.929684786052
2017-01-20,1623.7367458295923
2017-01-23,1619.9933055180095
2017-01-24,1627.157913516476
2017-01-25,1640.653263432195
2017-01-26,1641.2115771838376
2017-01-27,1640.7883947865141
2017-01-30,1631.066774810001
2017-01-31,1627.657156089221
2017-02-01,1631.85600746131
2017-02-02,1631.4554786132474
2017-02-03,1643.7131680448113
2017-02-06,1641.3298025987244
2017-02-07,1642.9057686700592
2017-02-08,1642.9164870146965
2017-02-09,1650.9887235594726
2017-02-10,1656.2158765036693
2017-02-13,1665.5305407948767
2017-02-14,1674.456054140183
2017-02-15,1683.6023830831846
2017-02-16,1683.7821146219128
2017-02-17,1686.9332708405811
2017-02-20,1686.9332708405811
2017-02-21,1696.7232997227545
2017-02-22,1696.854413474533
2017-02-23,1699.7011972862535
2017-02-24,1700.9343559595509
2017-02-27,1702.2557750365388
2017-02-28,1699.4618151513014
2017-03-01,1723.3776012000164
2017-03-02,1714.8478860737744
2017-03-03,1716.0411514113955
2017-03-06,1711.739105592068
2017-03-07,1708.7255808967827
2017-03-08,1706.2826576815605
2017-03-09,1709.4261865328506
2017-03-10,1714.537313772959
2017-03-13,1713.994291286076
2017-03-14,1710.036267273938
2017-03-15,1721.613707617825
2017-03-16,1720.2812770022522
2017-03-17,1716.782626708385
2017-03-20,1714.200850410043
2017-03-21,1694.0960145748293
2017-03-22,1695.760654336689
2017-03-23,1693.0813781467366
2017-03-24,1691.4393415843172
2017-03-27,1690.3980724909284
2017-03-28,1701.8383884342052
2017-03-29,1702.7142930890368
2017-03-30,1708.2638613431911
2017-03-31,1703.0044105531172
2017-04-03,1702.346847976756
2017-04-04,1704.9105777636714
2017-04-05,1699.5815392815898
2017-04-06,1700.0864017458055
2017-04-07,1698.2401779491365
2017-04-10,1698.219983031931
2017-04-11,1694.8418107871187
2017-04-12,1690.7802026873205
2017-04-13,1678.9492373107573
2017-04-14,1678.9492373107573
2017-04-17,1693.44821994288
2017-04-18,1689.110958570002
2017-04-19,1684.4959054511044
2017-04-20,1696.2267428972682
2017-04-21,1691.275735825425
2017-04-24,1709.83025963147
2017-04-25,1721.5054630605603
2017-04-26,1720.243413363699
2017-04-27,1721.8711038000322
2017-04-28,1721.2458430903114
2017-05-01,1725.868000943149
2017-05-02,1727.1114550483437
2017-05-03,1727.2492714216194
2017-05-04,1727.602439412538
2017-05-05,1732.2952412301493
2017-05-08,1734.6372574204697
2017-05-09,1731.9447712744134
2017-05-10,1732.0417770969573
2017-05-11,1729.9819393801981
2017-05-12,1729.91589347726
2017-05-15,1736.8008515412457
2017-05-16,1736.9438934926839
2017-05-17,1703.636900383064
2017-05-18,1710.1897594622385
2017-05-19,1720.1600128466343
2017-05-22,1728.3933072433356
2017-05-23,1733.0252919991024
2017-05-24,1737.223316709822
2017-05-25,1745.0040149979664
2017-05-26,1746.061064710874
2017-05-29,1746.061064710874
2017-05-30,1744.8421010710076
2017-05-31,1742.6198202572155
2017-06-01,1752.8133639974865
2017-06-02,1761.626914012763
2017-06-05,1761.1151202901053
2017-06-06,1757.226154430971
2017-06-07,1760.8045902261497
2017-06-08,1760.35266145514
2017-06-09,1754.9440569726455
2017-06-12,1751.9716294744132
2017-06-13,1759.2948935680326
2017-06-14,1758.3667162888219
2017-06-15,1754.5794335935018
2017-06-16,1755.0134798180486
2017-06-19,1771.028063093049
2017-06-20,1760.6159955222124
2017-06-21,1761.592666307123
2017-06-22,1760.6092145631735
2017-06-23,1762.958451159913
2017-06-26,1761.9263375602195
2017-06-27,1746.7512291891012
2017-06-28,1763.0119614477228
2017-06-29,1747.262092952472
2017-06-30,1748.3997091022957
2017-07-03,1750.835469047607
2017-07-04,1750.835469047607
2017-07-05,1756.3183076051407
2017-07-06,1741.1932337465241
2017-07-07,1751.4938386213569
2017-07-10,1753.6339752916426
2017-07-11,1752.7408914595876
2017-07-12,1765.751093713114
2017-07-13,1769.4124403894182
2017-07-14,1777.7048022600975
2017-07-17,1776.6693344343378
2017-07-18,1780.6948916120882
2017-07-19,1789.34665302437
2017-07-20,1789.7080321947997
2017-07-21,1787.3584604358555
2017-07-24,1786.1449592536653
2017-07-25,1791.1567681504232
2017-07-26,1793.5364779522954
2017-07-27,1793.907662389082
2017-07-28,1789.9834318529547
2017-07-31,1789.0804555600266
2017-08-01,1795.3422093041934
2017-08-02,1799.390565958925
2017-08-03,1796.0074067684084
2017-08-04,1800.2209408673737
2017-08-07,1803.9403926721645
2017-08-08,1800.8942677006362
2017-08-09,1800.8127232159302
2017-08-10,1775.4982160496538
2017-08-11,1778.3961863174281
2017-08-14,1796.3616096549451
2017-08-15,1796.5700565138034
2017-08-16,1798.638580584403
2017-08-17,1771.0454262899937
2017-08-18,1767.0166330729835
2017-08-21,1769.2238516277
2017-08-22,1786.8322529933978
2017-08-23,1780.6372536234364
2017-08-24,1776.6490770693879
2017-08-25,1778.0948761001707
2017-08-28,1780.370389796341
2017-08-29,1784.0057600331231
2017-08-30,1792.5130971069912
2017-08-31,1802.7146890723295
2017-09-01,1804.84659128885
2017-09-04,1804.84659128885
2017-09-05,1790.7737815350376
2017-09-06,1796.5488196349258
2017-09-07,1797.1376824860658
2017-09-08,1791.3903541014479
2017-09-11,1811.2351926244112
2017-09-12,1818.1011170168208
2017-09-13,1820.3678219500473
2017-09-14,1818.4593847077072
2017-09-15,1821.6699731306467
2017-09-18,1824.4001210086456
2017-09-19,1828.211056015185
2017-09-20,1828.4308845365213
2017-09-21,1821.903791929008
2017-09-22,1821.6356189005953
2017-09-25,1814.139970328713
2017-09-26,1814.1564133786987
2017-09-27,1821.2843971109455
2017-09-28,1823.9799059667273
2017-09-29,1830.3649686550812
2017-10-02,1837.0145490187851
2017-10-03,1841.4020697316464
2017-10-04,1841.6038569612601
2017-10-05,1854.3500815009502
2017-10-06,1852.9259495248841
2017-10-09,1850.6672015209108
2017-10-10,1855.198935852534
2017-10-11,1859.7335663954216
2017-10-12,1853.8354934393315
2017-10-13,1855.4618435164682
2017-10-16,1860.5336696967863
2017-10-17,1863.1478386828387
2017-10-18,1864.6448549899587
2017-10-19,1864.6057583898507
2017-10-20,1872.3872470118952
2017-10-23,1864.2407153388037
2017-10-24,1866.9203379517974
2017-10-25,1860.495132859461
2017-10-26,1861.6007363179335
2017-10-27,1883.0589865614297
2017-10-30,1878.6420504003063
2017-10-31,1879.7277966793627
2017-11-01,1885.0325107324215
2017-11-02,1883.644280044212
2017-11-03,1892.0617060459483
2017-11-06,1893.0295832622503
2017-11-07,1893.5667524260878
2017-11-08,1896.1219709584382
2017-11-09,1889.7805260545426
2017-11-10,1888.5249978447478
2017-11-13,1889.0206378487344
2017-11-14,1882.959571117808
2017-11-15,1873.7737221614184
2017-11-16,1890.3184631711013
2017-11-17,1881.6788208718297
2017-11-20,1883.3604343065879
2017-11-21,1898.1703961752835
2017-11-22,1897.2486479131394
2017-11-23,1897.2486479131394
2017-11-24,1902.1327262267164
2017-11-27,1902.4089397008397
2017-11-28,1919.81459269681
2017-11-29,1915.7479920049768
2017-11-30,1932.7345528353487
2017-12-01,1929.0121547593133
2017-12-04,1924.4589078218069
2017-12-05,1919.6666665127423
2017-12-06,1920.7167888355812
2017-12-07,1924.5345486774288
2017-12-08,1934.8086690330429
2017-12-11,1943.9173762905928
2017-12-12,1949.7858087234047
2017-12-13,1949.7588650595885
2017-12-14,1943.4073761002292
2017-12-15,1960.8835531799914
2017-12-18,1969.7169085733678
2017-12-19,1963.1864411483496
2017-12-20,1960.8497022543856
2017-12-21,1966.413967056907
2017-12-22,1964.1359058169269
2017-12-25,1964.1359058169269
2017-12-26,1960.1627556370345
2017-12-27,1962.0131118149316
2017-12-28,1965.2453113082838
2017-12-29,1954.478949097531
2018-01-01,1954.478949097531
2018-01-02,1972.6965292440948
2018-01-03,1985.9722751172353
2018-01-04,1995.494045745651
2018-01-05,2011.617424072129
2018-01-08,2013.0012306819349
2018-01-09,2017.2416625261023
2018-01-10,2017.004691705374
2018-01-11,2029.605406448857
2018-01-12,2044.0574821107634
2018-01-15,2044.0574821107634
2018-01-16,2039.9377090088751
2018-01-17,2059.456774803854
2018-01-18,2057.8839050861825
2018-01-19,2065.293379882314
2018-01-22,2082.997315562649
2018-01-23,2086.8163975729863
2018-01-24,2085.9147600098704
2018-01-25,2088.886934833967
2018-01-26,2116.1564805783846
2018-01-29,2103.7528213891583
2018-01-30,2080.713113593107
2018-01-31,2081.8880010793423
2018-02-01,2081.879140254689
2018-02-02,2037.5526058371213
2018-02-05,1949.0831512553243
2018-02-06,1987.4685829422622
2018-02-07,1976.5646608152163
2018-02-08,1900.5901207941934
2018-02-09,1929.771176014042
2018-02-12,1957.4653748586995
2018-02-13,1963.2903464985131
2018-02-14,1988.9449573066552
2018-02-15,2015.9674005466957
2018-02-16,2016.7308213727654
2018-02-19,2016.7308213727654
2018-02-20,2004.600597601008
2018-02-21,1994.3656881225622
2018-02-22,1996.88786823807
2018-02-23,2028.9890828347334
2018-02-26,2057.2914462260114
2018-02-27,2031.5787204055912
2018-02-28,2008.0039240372098
2018-03-01,1979.2895484343649
2018-03-02,1988.7981492579452
2018-03-05,2009.891878550309
2018-03-06,2013.3576044277556
2018-03-07,2012.9531914264312
2018-03-08,2022.8252856979943
2018-03-09,2059.043162825411
2018-03-12,2056.804735667721
2018-03-13,2040.8636807091348
2018-03-14,2029.5719998607037
2018-03-15,2029.570050035061
2018-03-16,2029.4868400520504
2018-03-19,1997.0884761490972
2018-03-20,1999.5041039354057
2018-03-21,1993.995036586682
2018-03-22,1941.0303562974486
2018-03-23,1898.7950994563298
2018-03-26,1953.9472231022933
2018-03-27,1914.9409440873358
2018-03-28,1909.2403442207599
2018-03-29,1936.2372684609463
2018-03-30,1936.2372684609463
2018-04-02,1892.0262961200128
2018-04-03,1916.9203556582536
2018-04-04,1939.9623394641987
2018-04-05,1954.9439349486443
2018-04-06,1911.3900291193295
2018-04-09,1919.9505243888818
2018-04-10,1954.538581092416
