Date,UNITED KINGDOM IMI
2020-08-06,1010.4304286640823
2020-08-07,1005.4878102717398
2020-08-10,1012.5129365288059
2020-08-11,1030.0530335124904
2020-08-12,1046.2592881030039
2020-08-13,1037.595918087658
2020-08-14,1023.3477776921981
2020-08-17,1028.144501440955
2020-08-18,1028.6153822294693
2020-08-19,1030.7200471010533
2020-08-20,1013.3922929209922
2020-08-21,1006.4915348236937
2020-08-24,1022.1526783236584
2020-08-25,1015.037422940076
2020-08-26,1023.2759241037834
2020-08-27,1016.6565392713359
2020-08-28,1022.6472007854338
2020-08-31,1027.1348507176167
2020-09-01,1014.2243183152369
2020-09-02,1016.7576971648531
2020-09-03,1000.717299095121
2020-09-04,987.889107670313
2020-09-07,1008.5196240246892
2020-09-08,995.5841702855696
2020-09-09,1005.1720032141925
2020-09-10,992.5681580634375
2020-09-11,989.6085853784778
2020-09-14,997.2586636698896
2020-09-15,1006.5001723787843
2020-09-16,1014.384676148995
2020-09-17,1006.0419740613952
2020-09-18,999.9798967948605
2020-09-21,952.7202454115926
2020-09-22,950.2680296969003
2020-09-23,964.4472834691493
2020-09-24,948.9821950810677
2020-09-25,952.8605016308572
2020-09-28,978.1107514913807
2020-09-29,971.645831810885
2020-09-30,975.1810967293036
2020-10-01,973.8738686694614
2020-10-02,982.39037766531
2020-10-05,992.9199856142337
2020-10-06,994.8689677708388
2020-10-07,987.8300403845284
2020-10-08,995.7804368064243
2020-10-09,1008.0609763331779
2020-10-12,1011.246247340094
2020-10-13,998.0061346234827
2020-10-14,996.8802354839602
2020-10-15,971.1453870277704
2020-10-16,984.1655424442451
2020-10-19,985.2300083930413
2020-10-20,983.8759130268193
2020-10-21,982.1474074884527
2020-10-22,979.5581788607407
2020-10-23,989.0541393833898
2020-10-26,976.0385480991822
2020-10-27,967.8282782567084
2020-10-28,938.9136988152904
2020-10-29,929.4117348756137
2020-10-30,932.1793030103782
2020-11-02,940.7716692680589
2020-11-03,974.41883227867
2020-11-04,984.8787662542019
2020-11-05,998.4191220763453
2020-11-06,1001.1623257349137
2020-11-09,1052.7313510014517
2020-11-10,1080.303672641939
2020-11-11,1090.3450360106262
2020-11-12,1079.2517181760177
2020-11-13,1078.7287797331592
2020-11-16,1099.3815551729094
2020-11-17,1098.3018696150966
2020-11-18,1106.3357653377354
2020-11-19,1090.3503106066792
2020-11-20,1098.4173971949242
2020-11-23,1097.7962704812674
2020-11-24,1118.6362270056634
2020-11-25,1111.6411538555324
2020-11-26,1102.1038808910673
2020-11-27,1104.3302895539666
2020-11-30,1089.0493389227995
2020-12-01,1112.5602579189806
2020-12-02,1121.2387092462043
2020-12-03,1142.0609487956453
2020-12-04,1149.2624050982752
2020-12-07,1133.784969649522
2020-12-08,1138.0915518492814
2020-12-09,1142.5286041450008
2020-12-10,1135.8530390792116
2020-12-11,1121.1573849052102
2020-12-14,1128.9620327736152
2020-12-15,1134.2636554478493
2020-12-16,1153.3764159527145
2020-12-17,1161.5932190803583
2020-12-18,1147.4600821513259
2020-12-21,1113.2384163003987
2020-12-22,1120.4242371913676
2020-12-23,1147.8265041080278
2020-12-24,1152.742745961775
2020-12-25,1152.742745961775
2020-12-28,1144.9507789647287
2020-12-29,1166.5775104824581
2020-12-30,1167.9426383108005
2020-12-31,1156.5597975006233
2021-01-01,1156.5597975006233
2021-01-04,1165.3343312662446
2021-01-05,1175.2678547193432
2021-01-06,1207.6427998725608
2021-01-07,1209.0556246644378
2021-01-08,1216.537277011466
2021-01-11,1193.5779771632792
2021-01-12,1198.5339630161993
2021-01-13,1198.5073409295587
2021-01-14,1212.5820729650104
2021-01-15,1192.5039901948028
2021-01-18,1190.170681769996
2021-01-19,1192.1246913126638
2021-01-20,1199.538307647899
2021-01-21,1203.4970795941572
2021-01-22,1193.8356292353442
2021-01-25,1183.4165318849393
2021-01-26,1193.0853863045602
2021-01-27,1175.7054855388797
2021-01-28,1171.3732233765209
2021-01-29,1152.6903710341226
2021-02-01,1156.9774294097226
2021-02-02,1163.9320251833237
2021-02-03,1164.6579650008107
2021-02-04,1165.4613448263049
2021-02-05,1170.8261428990409
2021-02-08,1177.3969203460988
2021-02-09,1184.0883158980378
2021-02-10,1186.2526285024708
2021-02-11,1184.6031780832711
2021-02-12,1196.6497196044995
2021-02-15,1231.5489215299683
2021-02-16,1232.3015031966345
2021-02-17,1218.3343500796357
2021-02-18,1211.9696141848142
2021-02-19,1219.6112651199155
2021-02-22,1221.0427588666303
2021-02-23,1230.1450284365906
2021-02-24,1236.4677832325526
2021-02-25,1240.144351869781
2021-02-26,1198.8353977164804
2021-03-01,1213.2390843791763
2021-03-02,1217.657011923769
2021-03-03,1231.29358297065
2021-03-04,1230.2780643973713
2021-03-05,1211.336425878823
2021-03-08,1225.5835445515668
2021-03-09,1235.577848079991
2021-03-10,1235.0597095765645
2021-03-11,1244.506230097791
2021-03-12,1241.8006103730831
2021-03-15,1236.556935201571
2021-03-16,1250.6509559754043
2021-03-17,1241.9862462834874
2021-03-18,1249.962886590178
2021-03-19,1232.282035012331
2021-03-22,1233.4416427115223
2021-03-23,1223.1050395704856
2021-03-24,1220.2424040670746
2021-03-25,1214.704387032408
2021-03-26,1232.906487034568
2021-03-29,1230.605276535203
2021-03-30,1232.237406968233
2021-03-31,1229.8599982593978
2021-04-01,1237.9989353030012
2021-04-02,1237.9989353030012
2021-04-05,1244.4930328943099
2021-04-06,1257.121169188964
2021-04-07,1261.4643506091004
2021-04-08,1266.9401871829077
2021-04-09,1262.7202646372077
2021-04-12,1259.100453360442
2021-04-13,1258.7336643630242
2021-04-14,1271.651661589827
2021-04-15,1281.8010468556076
2021-04-16,1289.8901463041148
2021-04-19,1303.3814030071494
2021-04-20,1274.9479732197608
2021-04-21,1278.6505014318698
2021-04-22,1280.6427782515839
2021-04-23,1279.64156586196
2021-04-26,1290.4138744398351
2021-04-27,1288.5245836938502
2021-04-28,1290.201576405887
2021-04-29,1294.1464155826573
2021-04-30,1287.9754527049338
2021-05-03,1295.6034897654793
2021-05-04,1283.0856399909474
2021-05-05,1303.5371501944687
2021-05-06,1309.725137190467
2021-05-07,1329.1753719080757
2021-05-10,1344.8613644065367
2021-05-11,1313.000274587975
2021-05-12,1318.4813960156346
2021-05-13,1306.725849573837
2021-05-14,1325.8303446760015
2021-05-17,1326.0523708059368
2021-05-18,1335.425173406593
2021-05-19,1315.322003689292
2021-05-20,1330.5446835886994
2021-05-21,1330.2301183857917
2021-05-24,1335.4170783082723
2021-05-25,1328.4034191052413
2021-05-26,1328.9352711077936
2021-05-27,1334.3818511233906
2021-05-28,1334.1608821658372
2021-05-31,1337.5954395731123
2021-06-01,1344.6349774147277
2021-06-02,1348.8790494440038
2021-06-03,1336.6168535024656
2021-06-04,1343.5961179093863
2021-06-07,1345.0021077991698
2021-06-08,1345.498954435551
2021-06-09,1339.070063716823
2021-06-10,1340.4570984762952
2021-06-11,1346.8434118438397
2021-06-14,1349.3357886444244
2021-06-15,1349.5438695744303
2021-06-16,1352.8913680512608
2021-06-17,1332.8385447528099
2021-06-18,1294.5464377060284
2021-06-21,1311.9338835842123
2021-06-22,1318.6741166972442
2021-06-23,1321.4751671963936
2021-06-24,1318.930241554017
2021-06-25,1326.6825563732834
2021-06-28,1313.7511781849823
2021-06-29,1310.5298396369278
2021-06-30,1299.5232788087328
2021-07-01,1312.9433965199496
2021-07-02,1314.030250056252
2021-07-05,1328.5335052239027
2021-07-06,1314.5070173132058
2021-07-07,1320.005743011266
2021-07-08,1297.8244142270692
2021-07-09,1321.440689735647
2021-07-12,1328.3106281541798
2021-07-13,1323.467102441942
2021-07-14,1318.3541644305776
2021-07-15,1303.8222426399916
2021-07-16,1296.171243365773
2021-07-19,1254.3371444004804
2021-07-20,1255.6919774046833
2021-07-21,1284.2146295063276
2021-07-22,1288.390128606463
2021-07-23,1299.4007357289258
2021-07-26,1306.5965425689324
2021-07-27,1307.733677426663
2021-07-28,1309.9767019446022
2021-07-29,1331.2978694078904
2021-07-30,1316.409954113302
2021-08-02,1326.1987779886078
2021-08-03,1331.3383965270718
2021-08-04,1335.321664739387
2021-08-05,1339.6754164830554
2021-08-06,1333.2221732355397
2021-08-09,1332.72281667783
2021-08-10,1337.0874489588268
2021-08-11,1350.0567990747961
2021-08-12,1347.4850920848742
2021-08-13,1353.708068564101
2021-08-16,1343.7606947806332
2021-08-17,1335.6743397293558
2021-08-18,1337.1863120116473
2021-08-19,1311.1381816531612
2021-08-20,1312.3948014725631
2021-08-23,1325.7810290112961
2021-08-24,1330.354848732144
2021-08-25,1335.020714172078
2021-08-26,1329.8921572809325
2021-08-27,1337.8182212232532
2021-08-30,1339.1810076384381
2021-08-31,1336.053067424009
2021-09-01,1343.8641426171866
2021-09-02,1353.1426531204818
2021-09-03,1352.0396249480484
2021-09-06,1355.7425132707097
2021-09-07,1343.6473524091505
2021-09-08,1328.306817058353
2021-09-09,1327.2958087192974
2021-09-10,1328.5105927347406
2021-09-13,1334.3194133824525
2021-09-14,1327.9564743565477
2021-09-15,1321.0135765031234
2021-09-16,1318.1682068868631
2021-09-17,1306.0331815757509
2021-09-20,1287.3592522842362
2021-09-21,1298.3203579195124
2021-09-22,1316.0234380518946
2021-09-23,1325.4516752241336
2021-09-24,1312.8075750847188
2021-09-27,1317.8621917139349
2021-09-28,1292.100181429003
2021-09-29,1294.1343321433012
2021-09-30,1297.1098447492125
2021-10-01,1292.3322609422205
2021-10-04,1293.4805508973498
2021-10-05,1306.5024018892034
2021-10-06,1285.0924663981102
2021-10-07,1304.1503465532671
2021-10-08,1308.617234516115
2021-10-11,1315.0346873138403
2021-10-12,1310.2105541678557
2021-10-13,1316.5501778591552
2021-10-14,1333.6485934115344
2021-10-15,1347.2176371609467
2021-10-18,1337.9032527269508
2021-10-19,1348.841437850205
2021-10-20,1350.6492550804612
2021-10-21,1346.1099298118181
2021-10-22,1342.99325560441
2021-10-25,1345.721488444682
2021-10-26,1358.256746985971
2021-10-27,1346.8383129771516
2021-10-28,1354.9276979179306
2021-10-29,1342.875222441467
2021-11-01,1348.4464542928301
2021-11-02,1339.996239426015
2021-11-03,1339.9154585827523
2021-11-04,1332.0726057444392
2021-11-05,1336.5918220466492
2021-11-08,1342.7121389426634
2021-11-09,1335.9541618559113
2021-11-10,1339.4230274885385
2021-11-11,1340.2815177831658
2021-11-12,1334.9543812335198
2021-11-15,1339.8576184695278
2021-11-16,1333.6482540559532
2021-11-17,1332.1432580685143
2021-11-18,1329.742671336824
2021-11-19,1321.951224121657
2021-11-22,1320.4874660556145
2021-11-23,1317.625056756697
2021-11-24,1316.233150913644
2021-11-25,1320.7138240399172
2021-11-26,1275.4055766217284
2021-11-29,1283.8240231912378
2021-11-30,1268.160473976262
2021-12-01,1296.3690169564422
2021-12-02,1289.3627080835663
2021-12-03,1279.4772160099444
2021-12-06,1299.2419353495964
2021-12-07,1318.5187898473496
2021-12-08,1315.7319340356612
2021-12-09,1311.960824981712
2021-12-10,1307.3975496355733
2021-12-13,1295.682908766022
2021-12-14,1293.432821888647
2021-12-15,1283.2148539298594
2021-12-16,1309.9162405153886
2021-12-17,1305.570858805468
2021-12-20,1289.052755629044
2021-12-21,1307.9545615946677
2021-12-22,1328.681843021767
2021-12-23,1341.6055881028446
2021-12-24,1342.0167866894824
2021-12-27,1342.6672067851828
2021-12-28,1343.3676591959356
2021-12-29,1359.9336429691623
2021-12-30,1357.9887622170982
2021-12-31,1359.7853106824202
2022-01-03,1350.047101436145
2022-01-04,1382.456130029958
2022-01-05,1385.1344139911005
2022-01-06,1368.3731272185876
2022-01-07,1378.3534833531498
2022-01-10,1368.4523930385726
2022-01-11,1379.582026209882
2022-01-12,1397.1580737621948
2022-01-13,1403.6952012378092
2022-01-14,1393.899898995193
2022-01-17,1402.7620973077442
2022-01-18,1387.1789178345805
2022-01-19,1395.9040189928255
2022-01-20,1398.0774865016408
2022-01-21,1369.969675270502
2022-01-24,1324.1198636238216
2022-01-25,1339.9582975658714
2022-01-26,1359.5676899131572
2022-01-27,1361.2020982264733
2022-01-28,1347.705482124505
2022-01-31,1348.7813654492284
2022-02-01,1370.1716545898967
2022-02-02,1384.819571679029
2022-02-03,1378.906145991535
2022-02-04,1366.6433700843816
2022-02-07,1375.7883261245083
2022-02-08,1376.4381688028277
2022-02-09,1390.707659237608
2022-02-10,1402.5369071876337
2022-02-11,1398.1730259706608
2022-02-14,1364.8118773868887
2022-02-15,1379.7929882484034
2022-02-16,1384.2558131002672
2022-02-17,1377.3974584735427
2022-02-18,1369.3027220871234
2022-02-21,1365.9227746808024
2022-02-22,1365.2306487590818
2022-02-23,1361.674540000918
2022-02-24,1287.7963965961458
2022-02-25,1350.4314576993652
2022-02-28,1348.4641237285261
2022-03-01,1318.2767126175227
2022-03-02,1332.3676154456894
2022-03-03,1299.3820582547012
2022-03-04,1243.618503040794
2022-03-07,1230.5462072930522
2022-03-08,1230.179885775457
2022-03-09,1274.9830827120134
2022-03-10,1261.3473860899321
2022-03-11,1267.3154509228195
2022-03-14,1272.8724993067244
2022-03-15,1269.6679451211708
2022-03-16,1294.594661009284
2022-03-17,1317.7585526842488
2022-03-18,1323.611901473808
2022-03-21,1332.22960567917
2022-03-22,1344.868875624643
2022-03-23,1336.6722687735264
2022-03-24,1335.9772448069923
2022-03-25,1340.2673345247097
2022-03-28,1328.3904349226557
2022-03-29,1346.480744436899
2022-03-30,1355.058884266621
2022-03-31,1343.8983993417573
2022-04-01,1342.3927747452642
2022-04-04,1347.0442281655878
2022-04-05,1358.4721290391683
2022-04-06,1349.2079140249418
2022-04-07,1342.9205344686536
2022-04-08,1356.2803272053272
2022-04-11,1351.1591869667686
2022-04-12,1343.3507245114333
2022-04-13,1343.4332689406017
2022-04-14,1350.573517292443
2022-04-15,1350.573517292443
2022-04-18,1347.778263376008
2022-04-19,1341.120255892376
2022-04-20,1351.8475276061054
2022-04-21,1352.9546473626585
2022-04-22,1315.2097392208486
2022-04-25,1278.9713544162873
2022-04-26,1269.2908195464993
2022-04-27,1262.5562015447179
2022-04-28,1271.1247010171328
2022-04-29,1288.0696276892288
2022-05-02,1284.5301293096743
2022-05-03,1284.9649117631457
2022-05-04,1270.8035507278705
2022-05-05,1258.5906078706757
2022-05-06,1237.1282724451416
2022-05-09,1204.0861053518806
2022-05-10,1209.248175319251
2022-05-11,1229.2125147385846
2022-05-12,1202.085392366809
2022-05-13,1231.387769557416
2022-05-16,1241.5095965696096
2022-05-17,1272.537490876067
2022-05-18,1253.1945271918873
2022-05-19,1241.5006375760693
2022-05-20,1253.5639906448428
2022-05-23,1285.1388876996014
2022-05-24,1274.0683668457798
2022-05-25,1282.1391742829555
2022-05-26,1293.9846044637452
2022-05-27,1301.5613900920891
2022-05-30,1308.0222336545753
2022-05-31,1304.4365391589847
2022-06-01,1283.0068647623932
2022-06-02,1287.8836563501318
2022-06-03,1285.6249318252846
2022-06-06,1302.6593360829213
2022-06-07,1303.177657823648
2022-06-08,1298.429621585133
2022-06-09,1278.1000644448104
2022-06-10,1232.23622605498
2022-06-13,1191.5260572734833
2022-06-14,1175.2661303206378
2022-06-15,1195.0938819843723
2022-06-16,1178.3628953232985
2022-06-17,1167.1668242529263
2022-06-20,1190.2278902080454
2022-06-21,1196.5608181703624
2022-06-22,1189.9385221018808
2022-06-23,1175.4160058267205
2022-06-24,1207.9832863465115
2022-06-27,1218.0193317152944
2022-06-28,1217.9035820302447
2022-06-29,1205.4513779963231
2022-06-30,1184.2448737205953
2022-07-01,1170.094107933619
2022-07-04,1189.6340744440977
2022-07-05,1138.86352833302
2022-07-06,1151.7219014153297
2022-07-07,1175.1350444621362
2022-07-08,1179.2252602546428
2022-07-11,1165.6588227006268
2022-07-12,1167.8589892369207
2022-07-13,1165.4414322805187
2022-07-14,1130.6839424651082
2022-07-15,1156.833386449896
2022-07-18,1184.5997698364965
2022-07-19,1197.6856052694675
2022-07-20,1190.2458897411316
2022-07-21,1189.0026811438938
2022-07-22,1200.2770791345383
2022-07-25,1204.9890410514183
2022-07-26,1203.2637103630068
2022-07-27,1207.0987455435056
2022-07-28,1218.9722072531054
2022-07-29,1237.1308151123815
2022-08-01,1246.1753577097568
2022-08-02,1237.8309369895144
2022-08-03,1233.4405455800681
2022-08-04,1235.1848073580152
2022-08-05,1227.093900619904
2022-08-08,1239.3262256044068
2022-08-09,1235.8530679126907
2022-08-10,1258.777614723533
2022-08-11,1252.1949713209904
2022-08-12,1245.9157196460158
2022-08-15,1243.2041813217802
2022-08-16,1247.803318915843
2022-08-17,1237.52504627738
2022-08-18,1240.4007951622043
2022-08-19,1219.1378261858415
2022-08-22,1212.948730468593
2022-08-23,1210.622440253941
2022-08-24,1204.8877794644307
2022-08-25,1206.3900825468197
2022-08-26,1194.8841092188034
2022-08-29,1184.852007551275
2022-08-30,1169.4857257958224
2022-08-31,1158.3744571237555
2022-09-01,1125.5270451136548
2022-09-02,1151.6357432238237
2022-09-05,1144.2037681527536
2022-09-06,1149.7500965252668
2022-09-07,1134.5001304075713
2022-09-08,1140.9895040435154
2022-09-09,1164.706537506787
2022-09-12,1196.3296886926692
2022-09-13,1165.821486605911
2022-09-14,1151.646370317784
2022-09-15,1143.2205133155328
2022-09-16,1130.942801182657
2022-09-19,1128.3709029205427
2022-09-20,1120.4745812169535
2022-09-21,1120.0497932689416
2022-09-22,1100.4212505108148
2022-09-23,1044.3570920929737
2022-09-26,1031.8817138996114
2022-09-27,1022.0289514580744
2022-09-28,1022.093766441278
2022-09-29,1030.3296456619116
2022-09-30,1046.5623886757407
2022-10-03,1061.5817402885534
2022-10-04,1100.0289420134357
2022-10-05,1078.508211412512
2022-10-06,1067.0392788514587
2022-10-07,1058.7504998819609
2022-10-10,1044.8417897267655
2022-10-11,1037.4028712077986
2022-10-12,1025.3841971400589
2022-10-13,1046.1097116714047
2022-10-14,1049.5604439105969
2022-10-17,1077.7694866236827
2022-10-18,1069.1787164676257
2022-10-19,1059.7965675142138
2022-10-20,1068.471657989076
2022-10-21,1056.0257638923988
2022-10-24,1077.5052948668936
2022-10-25,1094.3481449607227
2022-10-26,1116.5602054466374
2022-10-27,1117.4039831550238
2022-10-28,1113.7588554578708
2022-10-31,1111.9850145761227
2022-11-01,1121.9913382819436
2022-11-02,1116.8279138862952
2022-11-03,1094.4868431773052
2022-11-04,1126.0431054911398
2022-11-07,1141.1054560969242
2022-11-08,1153.4398784159205
2022-11-09,1133.5582753877425
2022-11-10,1182.1490871092965
2022-11-11,1184.8285394509846
2022-11-14,1190.3561845041809
2022-11-15,1202.8391342258644
2022-11-16,1197.1084367485685
2022-11-17,1186.3145753924978
2022-11-18,1208.218242379073
2022-11-21,1193.5236933781675
2022-11-22,1214.621646331183
2022-11-23,1235.5469841717186
2022-11-24,1245.2106520326668
2022-11-25,1243.4892067604094
2022-11-28,1233.8484683758052
2022-11-29,1233.9085652429144
2022-11-30,1232.4029912279025
2022-12-01,1269.567264498035
2022-12-02,1264.1745725590538
2022-12-05,1265.688108393915
2022-12-06,1257.7778368667873
2022-12-07,1248.9534418224516
2022-12-08,1247.7015663362831
2022-12-09,1256.7139460793157
2022-12-12,1247.061516970242
2022-12-13,1272.2287636320384
2022-12-14,1272.22191971847
2022-12-15,1242.3430333003985
2022-12-16,1218.7499222451995
2022-12-19,1221.2688918587558
2022-12-20,1222.7059891240278
2022-12-21,1240.8426538522785
2022-12-22,1228.76106613801
2022-12-23,1233.2137892605526
2022-12-26,1233.2137892605524
2022-12-27,1228.8680667744552
2022-12-28,1235.0971046234897
