Date,SOUTH AFRICA IMI
2021-05-06,1719.8423303317709
2021-05-07,1746.9210918399044
2021-05-10,1736.9839077021745
2021-05-11,1716.1311741309098
2021-05-12,1716.7151791183599
2021-05-13,1681.8342783002379
2021-05-14,1685.281000610604
2021-05-17,1702.5475702533904
2021-05-18,1708.7305400432047
2021-05-19,1684.1429592636848
2021-05-20,1699.786582909965
2021-05-21,1703.4242471759155
2021-05-24,1693.0784617619374
2021-05-25,1710.3462679864888
2021-05-26,1722.1504510041714
2021-05-27,1738.6864114010875
2021-05-28,1760.7205092736192
2021-05-31,1776.4883602881494
2021-06-01,1783.2163554763338
2021-06-02,1812.414860563993
2021-06-03,1801.5634781730746
2021-06-04,1809.7974789945704
2021-06-07,1790.4925152451024
2021-06-08,1774.9225706149296
2021-06-09,1779.1351714368268
2021-06-10,1781.2415762455748
2021-06-11,1777.7977108800778
2021-06-14,1779.009560181513
2021-06-15,1750.4853629638899
2021-06-16,1758.5743113041758
2021-06-17,1727.7292291071556
2021-06-18,1698.3817713659482
2021-06-21,1681.807871757113
2021-06-22,1654.4415359221823
2021-06-23,1678.5445061294756
2021-06-24,1682.104310398498
2021-06-25,1693.0878103495704
2021-06-28,1671.1661348958294
2021-06-29,1688.3105859739767
2021-06-30,1696.955238338346
2021-07-01,1678.0473103182424
2021-07-02,1689.111042719274
2021-07-05,1676.6468896001563
2021-07-06,1669.446782942167
2021-07-07,1694.6099829877883
2021-07-08,1658.156822705797
2021-07-09,1679.5175146453905
2021-07-12,1677.6065262812954
2021-07-13,1647.307775551796
2021-07-14,1674.8523351633912
2021-07-15,1676.8878560775354
2021-07-16,1681.6385845182056
2021-07-19,1635.915278820536
2021-07-20,1637.8087763120047
2021-07-21,1646.148907520438
2021-07-22,1663.3314562028256
2021-07-23,1655.5594436616325
2021-07-26,1617.2320956064707
2021-07-27,1590.8150883150868
2021-07-28,1630.5516474547649
2021-07-29,1677.9182666730555
2021-07-30,1667.7569618810687
2021-08-02,1688.3460371013268
2021-08-03,1682.801400572838
2021-08-04,1691.8911601258126
2021-08-05,1693.9909009305322
2021-08-06,1664.5200508962691
2021-08-09,1655.9983928302202
2021-08-10,1678.2801856949388
2021-08-11,1688.0719413705644
2021-08-12,1671.29459973631
2021-08-13,1669.8469649892768
2021-08-16,1656.8745531453696
2021-08-17,1633.51507020122
2021-08-18,1641.3255453944555
2021-08-19,1585.4068354630601
2021-08-20,1556.482866166212
2021-08-23,1586.3933147086764
2021-08-24,1620.1071188696885
2021-08-25,1620.8447611874074
2021-08-26,1619.6845862196951
2021-08-27,1649.6382632109935
2021-08-30,1654.627659126144
2021-08-31,1701.4387404391055
2021-09-01,1703.232743993567
2021-09-02,1674.7410741301517
2021-09-03,1687.6042289427344
2021-09-06,1681.872967929931
2021-09-07,1674.359203563387
2021-09-08,1669.6543819543663
2021-09-09,1650.3490807701012
2021-09-10,1635.4285045255315
2021-09-13,1661.6442771763627
2021-09-14,1650.180397474804
2021-09-15,1642.3629782029082
2021-09-16,1599.452961601824
2021-09-17,1603.7110927719214
2021-09-20,1571.9317173643444
2021-09-21,1591.6870378214785
2021-09-22,1637.4952035195863
2021-09-23,1657.7134411510249
2021-09-24,1624.2607972743178
2021-09-27,1622.1191201599497
2021-09-28,1613.3115990473982
2021-09-29,1629.4944101251403
2021-09-30,1653.2065556526918
2021-10-01,1653.141495490268
2021-10-04,1635.9243093753093
2021-10-05,1649.7844952154603
2021-10-06,1654.3740699367313
2021-10-07,1688.4533301585998
2021-10-08,1683.8579907011306
2021-10-11,1689.6821994327843
2021-10-12,1694.4645425737615
2021-10-13,1711.7009373219971
2021-10-14,1707.5088788445564
2021-10-15,1732.1512761378824
2021-10-18,1726.182939703096
2021-10-19,1738.246118623384
2021-10-20,1753.8813379524015
2021-10-21,1715.0512891177893
2021-10-22,1708.7330833178185
2021-10-25,1709.568949793738
2021-10-26,1712.1041009856087
2021-10-27,1684.0851757545884
2021-10-28,1658.2707960359953
2021-10-29,1654.3477654115236
2021-11-01,1631.3862419446198
2021-11-02,1647.019069960203
2021-11-03,1658.2799818364267
2021-11-04,1696.2976559304443
2021-11-05,1696.3269632159754
2021-11-08,1705.5709794156148
2021-11-09,1691.6703148557924
2021-11-10,1673.382413522694
2021-11-11,1711.1607434703676
2021-11-12,1694.1106509165738
2021-11-15,1716.3250110900792
2021-11-16,1707.2920006172494
2021-11-17,1714.8015618341958
2021-11-18,1687.3912092080222
2021-11-19,1664.7773359291089
2021-11-22,1670.8808210328145
2021-11-23,1654.1269230632677
2021-11-24,1635.1937684943491
2021-11-25,1642.4778853814566
2021-11-26,1530.2816678192382
2021-11-29,1574.8817520340192
2021-11-30,1623.445522307278
2021-12-01,1662.368066073986
2021-12-02,1660.4260213313282
2021-12-03,1643.9527404885182
2021-12-06,1666.0196778730146
2021-12-07,1686.673123081009
2021-12-08,1682.6337394043658
2021-12-09,1656.2375413658706
2021-12-10,1628.6320201154101
2021-12-13,1620.811399804462
2021-12-14,1621.9707111620783
2021-12-15,1622.685510062758
2021-12-16,1634.0366650422718
2021-12-17,1665.8239029002723
2021-12-20,1643.1657484577684
2021-12-21,1657.0363247866608
2021-12-22,1660.9664937863547
2021-12-23,1690.5273924473488
2021-12-24,1693.458729575149
2021-12-27,1695.9096004769642
2021-12-28,1688.3849149575049
2021-12-29,1676.9553870576783
2021-12-30,1686.29464764051
2021-12-31,1679.1897811155145
2022-01-03,1706.8255238652184
2022-01-04,1713.9471009661222
2022-01-05,1741.6051669913008
2022-01-06,1729.4913872498503
2022-01-07,1720.7844560660521
2022-01-10,1723.2159195914337
2022-01-11,1749.3858893277952
2022-01-12,1800.0079611588537
2022-01-13,1790.6993646892145
2022-01-14,1782.8590551648397
2022-01-17,1781.1485621617317
2022-01-18,1761.9283206645227
2022-01-19,1789.8121947151765
2022-01-20,1831.885970364652
2022-01-21,1821.0877144590324
2022-01-24,1746.7709623064438
2022-01-25,1762.7829808936065
2022-01-26,1797.5589607748811
2022-01-27,1781.4762758426943
2022-01-28,1751.9598030657041
2022-01-31,1808.4290882629962
2022-02-01,1837.3428893623104
2022-02-02,1810.1041394977863
2022-02-03,1801.2099853476159
2022-02-04,1773.8868310099472
2022-02-07,1776.147131134931
2022-02-08,1814.483336441674
2022-02-09,1831.2074186006503
2022-02-10,1855.5816124222288
2022-02-11,1860.029695301537
2022-02-14,1873.2685295739736
2022-02-15,1865.6089533569207
2022-02-16,1895.2456761319268
2022-02-17,1908.1401823431663
2022-02-18,1886.5814690006844
2022-02-21,1866.2543824706104
2022-02-22,1875.3199206811198
2022-02-23,1870.5945711029929
2022-02-24,1844.94751749213
2022-02-25,1858.2357006376826
2022-02-28,1875.7918472965316
2022-03-01,1944.9381137690457
2022-03-02,1947.9955939717036
2022-03-03,1981.8352582655136
2022-03-04,1919.2426014440834
2022-03-07,1893.703662036571
2022-03-08,1889.7884936304304
2022-03-09,1903.8484801280742
2022-03-10,1945.3946639438202
2022-03-11,1963.30081586746
2022-03-14,1915.324663358703
2022-03-15,1888.3764030976913
2022-03-16,1980.019602526285
2022-03-17,1994.2498690874295
2022-03-18,1992.9111820660737
2022-03-21,2006.1906543299622
2022-03-22,2027.3007814634022
2022-03-23,2033.96280437158
2022-03-24,2063.60329666407
2022-03-25,2042.4189426213916
2022-03-28,2028.9731184130767
2022-03-29,2044.187948932998
2022-03-30,2065.535506030847
2022-03-31,2047.5583779118592
2022-04-01,2071.1043315238294
2022-04-04,2079.044019174744
2022-04-05,2059.0951560794897
2022-04-06,2054.784826780716
2022-04-07,2028.0560765623059
2022-04-08,2068.9699101106276
2022-04-11,2071.887044704503
2022-04-12,2071.3821376583305
2022-04-13,2037.6045920046638
2022-04-14,2018.3047783258542
2022-04-15,2018.3047783258542
2022-04-18,2009.306292852787
2022-04-19,1983.8741139484384
2022-04-20,1949.0375950456826
2022-04-21,1907.650871383498
2022-04-22,1877.1331819383036
2022-04-25,1824.5049056046134
2022-04-26,1844.9113230501828
2022-04-27,1853.1713144817177
2022-04-28,1863.9006950496112
2022-04-29,1898.014620168587
2022-05-02,1877.6254360501566
2022-05-03,1876.337247391411
2022-05-04,1845.8704146591524
2022-05-05,1812.029748688936
2022-05-06,1761.3146916460828
2022-05-09,1709.4554352032599
2022-05-10,1727.7294479745522
2022-05-11,1763.9206987791433
2022-05-12,1770.8457531907084
2022-05-13,1803.7356925801018
2022-05-16,1808.2165545054609
2022-05-17,1813.822047922602
2022-05-18,1803.5014262273023
2022-05-19,1779.1588298687818
2022-05-20,1782.7894959252196
2022-05-23,1807.1053020162165
2022-05-24,1769.0653683909686
2022-05-25,1746.2242238126796
2022-05-26,1792.4318879834311
2022-05-27,1840.8812017017449
2022-05-30,1882.152891212878
2022-05-31,1885.178760710096
2022-06-01,1857.5026193682945
2022-06-02,1851.911865030136
2022-06-03,1846.4816464208734
2022-06-06,1853.9253921537143
2022-06-07,1828.202090850444
2022-06-08,1823.517484274118
2022-06-09,1804.9247241016171
2022-06-10,1757.493643389275
2022-06-13,1706.1033500847816
2022-06-14,1706.2540497595319
2022-06-15,1756.5361673650407
2022-06-16,1738.9768162409055
2022-06-17,1714.655504632794
2022-06-20,1725.3427087414234
2022-06-21,1754.680899222202
2022-06-22,1715.6327202720877
2022-06-23,1715.260413110355
2022-06-24,1752.965651427528
2022-06-27,1777.0006671439733
2022-06-28,1763.7768851648677
2022-06-29,1733.6322638012293
2022-06-30,1689.6087359704866
2022-07-01,1686.1789077916671
2022-07-04,1736.6733676297333
2022-07-05,1700.5320316023483
2022-07-06,1698.1086015810292
2022-07-07,1759.8514740206704
2022-07-08,1758.9967100275765
2022-07-11,1725.8716204459606
2022-07-12,1733.6995798581281
2022-07-13,1699.363825435082
2022-07-14,1643.082989160133
2022-07-15,1666.5095279000734
2022-07-18,1687.698692451021
2022-07-19,1692.5269935086392
2022-07-20,1689.1840903062673
2022-07-21,1709.0213118112024
2022-07-22,1733.2548148953576
2022-07-25,1715.9124216055245
2022-07-26,1741.936520679955
2022-07-27,1746.921851510624
2022-07-28,1771.2359530028898
2022-07-29,1747.1200877408135
2022-08-01,1754.429113496379
2022-08-02,1730.7848469537346
2022-08-03,1733.859463137842
2022-08-04,1733.54779041922
2022-08-05,1761.718397606788
2022-08-08,1801.006622696256
2022-08-09,1794.982090355509
2022-08-10,1827.4113340732147
2022-08-11,1860.1294122447798
2022-08-12,1867.8517548497337
2022-08-15,1855.360564944481
2022-08-16,1877.6665153677143
2022-08-17,1842.250264800308
2022-08-18,1826.9882153045128
2022-08-19,1771.3112130175336
2022-08-22,1781.8356660095053
2022-08-23,1792.0457247156828
2022-08-24,1790.7024686128013
2022-08-25,1828.7751941344432
2022-08-26,1820.7298963233586
2022-08-29,1800.2211006232667
2022-08-30,1745.3357695547988
2022-08-31,1704.2482226290417
2022-09-01,1681.594299721588
2022-09-02,1706.9880748280812
2022-09-05,1739.1625536406318
2022-09-06,1728.3488442447976
2022-09-07,1693.9366760466698
2022-09-08,1690.9093293382364
2022-09-09,1725.1716319393347
2022-09-12,1750.1462305140212
2022-09-13,1701.4445211087007
2022-09-14,1698.0976558052387
2022-09-15,1685.3469311616466
2022-09-16,1639.7463699504742
2022-09-19,1631.3240722063379
2022-09-20,1637.852001546903
2022-09-21,1652.132470970826
2022-09-22,1656.1833037711021
2022-09-23,1606.0730666516802
2022-09-26,1609.4803039000726
2022-09-27,1642.972539387513
2022-09-28,1637.6878549786477
2022-09-29,1584.0313158138808
2022-09-30,1597.4427021315757
2022-10-03,1612.089816355289
2022-10-04,1657.471917875638
2022-10-05,1637.3040420284526
2022-10-06,1648.9610792537349
2022-10-07,1640.9087899469414
2022-10-10,1628.86285313732
2022-10-11,1630.5807957950108
2022-10-12,1611.2567410813576
2022-10-13,1594.8115245523336
2022-10-14,1598.4532968042329
2022-10-17,1653.5034898234615
2022-10-18,1642.7243552660686
2022-10-19,1627.7261847630987
2022-10-20,1625.9885167611453
2022-10-21,1619.8390255034335
2022-10-24,1562.4481967281715
2022-10-25,1596.6052830043297
2022-10-26,1640.7060655853002
2022-10-27,1666.3445535749645
2022-10-28,1644.1351908145914
2022-10-31,1632.544602801539
2022-11-01,1653.4654419418243
2022-11-02,1663.2170068037883
2022-11-03,1636.8429787104362
2022-11-04,1719.2673210048604
2022-11-07,1742.6724258019538
2022-11-08,1719.6666606566155
2022-11-09,1735.048451958992
2022-11-10,1769.9857267018647
2022-11-11,1776.5716823061903
2022-11-14,1769.061972427675
2022-11-15,1761.9838914037896
2022-11-16,1760.5200615893732
2022-11-17,1744.6935905425207
2022-11-18,1768.070108974661
2022-11-21,1769.033265471742
2022-11-22,1778.9492507707762
2022-11-23,1804.826203413751
2022-11-24,1801.115355862715
2022-11-25,1791.087479500482
2022-11-28,1793.66905271892
2022-11-29,1798.6382002812447
2022-11-30,1850.5288472570344
2022-12-01,1707.7264178790078
2022-12-02,1709.6653248937364
2022-12-05,1734.6981696800472
2022-12-06,1743.9772509066354
2022-12-07,1759.0247891340318
2022-12-08,1755.4847808365614
2022-12-09,1735.930262630864
2022-12-12,1707.5966240817068
2022-12-13,1747.2912203393787
2022-12-14,1728.2948923167608
2022-12-15,1667.5681068144288
2022-12-16,1649.3070881018027
2022-12-19,1715.9207709313966
2022-12-20,1700.4595428443643
2022-12-21,1735.6687766719094
2022-12-22,1727.60572347159
2022-12-23,1754.3235389727126
2022-12-26,1754.3235389727124
2022-12-27,1718.9542451240825
2022-12-28,1743.1769427246697
2022-12-29,1749.7731233731374
2022-12-30,1719.511569807544
2023-01-02,1719.5115698075433
2023-01-03,1779.0909379507048
2023-01-04,1785.5350284805297
2023-01-05,1769.5188956133054
2023-01-06,1784.6863357881184
2023-01-09,1827.2835773446884
2023-01-10,1812.1828761378615
2023-01-11,1821.5878263021484
2023-01-12,1838.36465918684
2023-01-13,1858.7013318041015
2023-01-16,1824.637887151959
2023-01-17,1808.9430181909559
2023-01-18,1825.4068637989674
2023-01-19,1787.1074472768976
2023-01-20,1795.540972364859
2023-01-23,1808.0960318395462
2023-01-24,1800.7228481031013
2023-01-25,1788.2811450447673
2023-01-26,1804.4664629544566
2023-01-27,1810.0112332688357
2023-01-30,1779.323847186433
2023-01-31,1758.4648886225991
2023-02-01,1788.828809820122
2023-02-02,1811.389869654731
2023-02-03,1786.8219543118062
2023-02-06,1763.6358209941127
2023-02-07,1774.8009807811934
2023-02-08,1751.7585005603275
2023-02-09,1749.9180109225179
2023-02-10,1722.4869551797105
2023-02-13,1741.2747633920421
2023-02-14,1732.0846259307111
2023-02-15,1711.007644131477
2023-02-16,1708.5131858325205
2023-02-17,1703.1563425380077
2023-02-20,1696.448512720971
2023-02-21,1666.740296904793
2023-02-22,1671.7123892942047
2023-02-23,1690.9133658715227
2023-02-24,1648.1831345402734
2023-02-27,1649.9366191345105
2023-02-28,1661.610710332798
2023-03-01,1692.4590286373843
2023-03-02,1675.334516403204
2023-03-03,1685.1336080084013
2023-03-06,1676.756711751916
2023-03-07,1656.4460427445433
2023-03-08,1647.773102834518
2023-03-09,1637.2865630751683
2023-03-10,1634.0496516865921
2023-03-13,1618.5771761891838
2023-03-14,1600.2222818805103
2023-03-15,1578.237092140778
2023-03-16,1566.9396652166413
2023-03-17,1560.0364221924303
2023-03-20,1554.7787126412609
2023-03-21,1544.0609486288956
2023-03-22,1587.306438940742
2023-03-23,1616.7433949097262
2023-03-24,1611.8719504375968
2023-03-27,1602.4889773108296
2023-03-28,1635.1134249754712
2023-03-29,1652.231003829309
2023-03-30,1659.6361002915785
2023-03-31,1661.2529499931597
2023-04-03,1665.6757342884093
2023-04-04,1675.0303176576033
2023-04-05,1658.3732803499954
2023-04-06,1644.9377139274984
2023-04-07,1644.9377139274995
2023-04-10,1632.9585130811572
2023-04-11,1642.9900160964428
2023-04-12,1631.4215705141357
2023-04-13,1664.138160478123
2023-04-14,1662.5320147837492
2023-04-17,1659.2229657030748
2023-04-18,1673.877984740078
2023-04-19,1666.3574916500922
2023-04-20,1680.5452331643412
2023-04-21,1656.16117249337
2023-04-24,1642.6003251592629
2023-04-25,1620.9283552173204
2023-04-26,1624.769239557173
2023-04-27,1639.8924059201897
2023-04-28,1644.7190283080492
2023-05-01,1650.809750849507
2023-05-02,1616.3064732425182
2023-05-03,1630.462927072636
2023-05-04,1618.2410691187904
2023-05-05,1621.2175638280212
2023-05-08,1635.9069861951864
2023-05-09,1599.3492449590724
2023-05-10,1563.5159892863524
2023-05-11,1518.3201732507073
2023-05-12,1528.0624511908895
2023-05-15,1551.9165309692441
2023-05-16,1546.889968204472
2023-05-17,1536.1626705201695
2023-05-18,1514.72020566325
2023-05-19,1515.2959030495194
2023-05-22,1535.3665117840685
2023-05-23,1526.486521247524
2023-05-24,1519.5762261706645
2023-05-25,1481.5743394352796
2023-05-26,1487.158433220821
2023-05-29,1477.829700214274
2023-05-30,1449.605385970633
2023-05-31,1458.8014720458614
2023-06-01,1484.298748098183
2023-06-02,1515.4697286479181
2023-06-05,1540.1875545113592
2023-06-06,1547.8854495896494
2023-06-07,1580.1906123325189
2023-06-08,1591.0808126408615
2023-06-09,1618.746899336145
2023-06-12,1613.5423273453548
2023-06-13,1635.0630671371814
2023-06-14,1658.3171457675599
2023-06-15,1659.115604978792
2023-06-16,1672.8301515911164
2023-06-19,1667.7090186923517
2023-06-20,1629.3716834416334
2023-06-21,1598.367183785415
2023-06-22,1574.3985152483122
2023-06-23,1545.3199975620764
2023-06-26,1547.0111969938948
2023-06-27,1560.0434826698931
2023-06-28,1557.6100007747548
2023-06-29,1552.395554250487
2023-06-30,1564.247537200991
2023-07-03,1577.6515333172251
2023-07-04,1586.9438134628617
2023-07-05,1573.606460191436
2023-07-06,1514.1454147406778
2023-07-07,1532.4908972597832
2023-07-10,1521.6560167653781
2023-07-11,1557.1225387684865
2023-07-12,1609.5384637707148
2023-07-13,1636.2900922029658
2023-07-14,1627.163966284216
2023-07-17,1629.7205738333366
2023-07-18,1654.4336249753283
2023-07-19,1650.2042388224265
2023-07-20,1646.2249386052588
2023-07-21,1645.8590725594001
2023-07-24,1671.8416029307652
2023-07-25,1706.1285539959174
2023-07-26,1700.233319633523
2023-07-27,1726.3492508713684
2023-07-28,1742.043015375532
2023-07-31,1736.7298809287704
2023-08-01,1692.7915497135234
2023-08-02,1620.1141486391214
2023-08-03,1605.4036652394936
2023-08-04,1627.6955265205488
2023-08-07,1604.2871156883616
2023-08-08,1586.756269349723
2023-08-09,1581.098880273054
2023-08-10,1621.7091297052448
2023-08-11,1600.0545668751074
2023-08-14,1574.9173582380615
2023-08-15,1554.8751334120777
2023-08-16,1556.2127418355497
2023-08-17,1541.676347681607
2023-08-18,1524.5840773469665
2023-08-21,1534.342467040697
2023-08-22,1549.955725807429
2023-08-23,1596.9983047566182
2023-08-24,1588.8188203832162
2023-08-25,1590.0604997679084
2023-08-28,1615.4431001656344
2023-08-29,1614.5791990707112
2023-08-30,1601.7754275587645
2023-08-31,1561.6802712512263
2023-09-01,1580.276960913456
2023-09-04,1569.2578927972347
2023-09-05,1554.138139305667
2023-09-06,1548.1625342593547
2023-09-07,1532.5193847968158
2023-09-08,1552.8715935334583
2023-09-11,1570.818606073867
2023-09-12,1569.2837738766464
2023-09-13,1567.6193363468522
2023-09-14,1574.1548934339753
2023-09-15,1558.8821225815275
2023-09-18,1550.4558113274638
2023-09-19,1555.9152308549621
2023-09-20,1598.743027079831
2023-09-21,1562.1194438851935
2023-09-22,1578.3612555786983
2023-09-25,1583.1994779124877
2023-09-26,1553.8371241638786
2023-09-27,1545.8355179692205
2023-09-28,1546.2791957556549
