Date,PHILIPPINES IMI
2021-08-26,2124.9763577846097
2021-08-27,2112.1767718447218
2021-08-30,2109.8496002171278
2021-08-31,2133.238626745143
2021-09-01,2091.573096936104
2021-09-02,2116.9690905422563
2021-09-03,2127.9651146116626
2021-09-06,2126.614740717442
2021-09-07,2131.701209243787
2021-09-08,2144.7755785940826
2021-09-09,2146.8179943127952
2021-09-10,2161.8854407488207
2021-09-13,2160.0258972584643
2021-09-14,2148.510936383671
2021-09-15,2131.9178117061583
2021-09-16,2166.9040936654724
2021-09-17,2156.4887962328535
2021-09-20,2125.00833958296
2021-09-21,2134.12712319478
2021-09-22,2135.698692472411
2021-09-23,2139.58672647772
2021-09-24,2147.301668757054
2021-09-27,2133.3218798888183
2021-09-28,2114.1592242046822
2021-09-29,2141.882973922437
2021-09-30,2145.5331859457565
2021-10-01,2148.899477562073
2021-10-04,2162.5599630967226
2021-10-05,2175.221549420357
2021-10-06,2204.449834332109
2021-10-07,2193.8796870288484
2021-10-08,2186.725499968397
2021-10-11,2239.8135929349373
2021-10-12,2241.7014534315067
2021-10-13,2243.247728107853
2021-10-14,2275.2130802392826
2021-10-15,2280.1263732678244
2021-10-18,2285.9342213693867
2021-10-19,2285.741288256875
2021-10-20,2286.7418374269496
2021-10-21,2289.9411171512493
2021-10-22,2285.362209966861
2021-10-25,2272.160850873171
2021-10-26,2284.340556042136
2021-10-27,2285.776942725089
2021-10-28,2243.4541977132635
2021-10-29,2249.836489801409
2021-11-01,2246.3425027588796
2021-11-02,2254.4363596414432
2021-11-03,2273.4416662888966
2021-11-04,2284.5546765028785
2021-11-05,2340.845746274692
2021-11-08,2364.338942913663
2021-11-09,2382.4683450896327
2021-11-10,2380.178652048951
2021-11-11,2368.2095333994953
2021-11-12,2401.603774358754
2021-11-15,2375.1966998445646
2021-11-16,2389.7653315956727
2021-11-17,2395.4058889192806
2021-11-18,2378.66762420548
2021-11-19,2370.0894006805656
2021-11-22,2376.396511370384
2021-11-23,2418.614024109765
2021-11-24,2449.287618582104
2021-11-25,2430.050112757358
2021-11-26,2371.928027795549
2021-11-29,2356.492346887217
2021-11-30,2359.1092760215533
2021-12-01,2265.153352974046
2021-12-02,2293.4838065341137
2021-12-03,2310.4015698879625
2021-12-06,2334.9804159479936
2021-12-07,2341.429979037927
2021-12-08,2323.7646568929695
2021-12-09,2368.615996938379
2021-12-10,2348.801048792667
2021-12-13,2359.4169313379343
2021-12-14,2366.1456213584643
2021-12-15,2337.328410586911
2021-12-16,2367.848172087522
2021-12-17,2386.2703419375407
2021-12-20,2374.051009603767
2021-12-21,2356.093851001827
2021-12-22,2319.8847246724667
2021-12-23,2367.2364667849097
2021-12-24,2347.15178656411
2021-12-27,2359.2955088169065
2021-12-28,2363.099692202606
2021-12-29,2346.897137216691
2021-12-30,2350.9360123535484
2021-12-31,2283.328279148408
2022-01-03,2270.569242122507
2022-01-04,2253.5991954616206
2022-01-05,2283.568360263261
2022-01-06,2274.5784460498194
2022-01-07,2231.7862550755394
2022-01-10,2283.450724804436
2022-01-11,2269.3255104085138
2022-01-12,2290.3995453782877
2022-01-13,2321.851375591045
2022-01-14,2313.5450503753336
2022-01-17,2300.0750582385303
2022-01-18,2335.0918856893613
2022-01-19,2303.968107286258
2022-01-20,2303.2435440972627
2022-01-21,2319.8966854310897
2022-01-24,2319.7823156154955
2022-01-25,2340.3517678002086
2022-01-26,2324.95557052426
2022-01-27,2356.4891270706416
2022-01-28,2352.3464990679704
2022-01-31,2391.361285155066
2022-02-01,2383.0704957408025
2022-02-02,2402.223365170666
2022-02-03,2353.600486881952
2022-02-04,2360.6781853981415
2022-02-07,2323.975553149549
2022-02-08,2346.0262921559365
2022-02-09,2370.818458955929
2022-02-10,2349.6735874704077
2022-02-11,2318.3293409901617
2022-02-14,2365.9581085351133
2022-02-15,2338.8864221691883
2022-02-16,2389.302164857185
2022-02-17,2384.8616389913377
2022-02-18,2386.972814093976
2022-02-21,2384.1578466712335
2022-02-22,2396.0112987423886
2022-02-23,2391.318859406614
2022-02-24,2372.7709358636503
2022-02-25,2345.024781573839
2022-02-28,2387.861540157693
2022-03-01,2431.5008373891524
2022-03-02,2408.9474526185254
2022-03-03,2454.036536302481
2022-03-04,2441.68777568763
2022-03-07,2411.9485007493076
2022-03-08,2305.764540661914
2022-03-09,2284.8786108183695
2022-03-10,2334.522288773863
2022-03-11,2328.987968933521
2022-03-14,2223.1060501013326
2022-03-15,2294.863178169179
2022-03-16,2299.193820894965
2022-03-17,2312.677172704728
2022-03-18,2280.556443121165
2022-03-21,2264.1237850633383
2022-03-22,2284.824650251114
2022-03-23,2290.478447360499
2022-03-24,2314.3193834468516
2022-03-25,2340.534572935993
2022-03-28,2347.724149988796
2022-03-29,2315.023344064935
2022-03-30,2324.952836110861
2022-03-31,2356.6898864888267
2022-04-01,2362.466377580236
2022-04-04,2393.1921817901316
2022-04-05,2410.1044899787557
2022-04-06,2389.9515739394365
2022-04-07,2330.7607180313075
2022-04-08,2363.917856191961
2022-04-11,2329.7095050655835
2022-04-12,2295.83048852795
2022-04-13,2328.055472100409
2022-04-14,2343.3936559744993
2022-04-15,2343.3936559745016
2022-04-18,2334.2274512737367
2022-04-19,2342.4019272181986
2022-04-20,2360.267563691997
2022-04-21,2343.210226499353
2022-04-22,2338.7993887377165
2022-04-25,2349.8208196434525
2022-04-26,2360.1383734397346
2022-04-27,2351.7990228193303
2022-04-28,2360.6286065148915
2022-04-29,2294.0994378079245
2022-05-02,2291.0756212155834
2022-05-03,2287.8146130722766
2022-05-04,2304.8278525759806
2022-05-05,2336.066514768628
2022-05-06,2284.704618408137
2022-05-09,2296.2040813497924
2022-05-10,2283.8671647511724
2022-05-11,2263.4476084278235
2022-05-12,2249.1205128073457
2022-05-13,2202.6011078068427
2022-05-16,2241.863218580287
2022-05-17,2244.745967711836
2022-05-18,2287.7945615047774
2022-05-19,2250.5291264145885
2022-05-20,2300.062946431347
2022-05-23,2256.327523141516
2022-05-24,2211.087892250254
2022-05-25,2224.2511674008783
2022-05-26,2230.807678256464
2022-05-27,2263.860797393425
2022-05-30,2279.2245031049947
2022-05-31,2276.502941668717
2022-06-01,2264.013496938107
2022-06-02,2230.7086473734257
2022-06-03,2244.316104497555
2022-06-06,2236.72565803662
2022-06-07,2247.747455742542
2022-06-08,2252.6283098080203
2022-06-09,2260.797636605249
2022-06-10,2213.068061127738
2022-06-13,2203.161700659697
2022-06-14,2202.973933763111
2022-06-15,2146.7144514425827
2022-06-16,2150.7887011139183
2022-06-17,2130.533225800558
2022-06-20,2098.637397448735
2022-06-21,2072.3162607592926
2022-06-22,2017.6417746644256
2022-06-23,1985.4726072622316
2022-06-24,2014.7139206331692
2022-06-27,2022.511155588111
2022-06-28,2073.275544419072
2022-06-29,2054.6750494077914
2022-06-30,2021.9555851295995
2022-07-01,2037.7885933712043
2022-07-04,2033.1972923106753
2022-07-05,2111.9106484145386
2022-07-06,2144.4587531813922
2022-07-07,2100.785620568578
2022-07-08,2108.219785776986
2022-07-11,2135.1690244940623
2022-07-12,2120.253526648311
2022-07-13,2083.0253910010947
2022-07-14,2108.3242711922544
2022-07-15,2063.7044183507323
2022-07-18,2062.793456770896
2022-07-19,2062.289207674415
2022-07-20,2066.6525654511347
2022-07-21,2066.6999206244964
2022-07-22,2058.311390608241
2022-07-25,2048.691723393232
2022-07-26,2099.3816712344
2022-07-27,2094.2816909194926
2022-07-28,2126.1676617099397
2022-07-29,2126.882862295598
2022-08-01,2099.41142756051
2022-08-02,2130.9860239359377
2022-08-03,2153.0888581250197
2022-08-04,2160.939466542468
2022-08-05,2164.3402082968555
2022-08-08,2151.7232535674493
2022-08-09,2154.1833261798097
2022-08-10,2125.6256381577327
2022-08-11,2209.3576914477294
2022-08-12,2223.6563079442662
2022-08-15,2240.247867856682
2022-08-16,2280.8781315843694
2022-08-17,2270.055429753593
2022-08-18,2279.8275251161526
2022-08-19,2310.577261788279
2022-08-22,2266.7138177772713
2022-08-23,2239.0577926370884
2022-08-24,2245.3114287190965
2022-08-25,2266.9353951430817
2022-08-26,2274.611753834745
2022-08-29,2282.130378352854
2022-08-30,2252.294521221207
2022-08-31,2214.189725154776
2022-09-01,2225.723308349087
2022-09-02,2221.017244794058
2022-09-05,2230.405622124127
2022-09-06,2245.2123988576695
2022-09-07,2183.6189578159892
2022-09-08,2191.885586351992
2022-09-09,2187.151763809175
2022-09-12,2199.89178369162
2022-09-13,2224.935051166582
2022-09-14,2180.286102823515
2022-09-15,2175.661765549879
2022-09-16,2148.203252122382
2022-09-19,2116.160530208831
2022-09-20,2122.287721931636
2022-09-21,2090.966795108472
2022-09-22,2070.889996206167
2022-09-23,2080.553234605338
2022-09-26,2092.8444233261234
2022-09-27,2001.7039482357934
2022-09-28,1952.7118154023883
2022-09-29,1942.6884048938032
2022-09-30,1889.3980560297125
2022-10-03,1880.8035733724473
2022-10-04,1924.8722895742806
2022-10-05,1948.7330092286334
2022-10-06,1935.7696236456143
2022-10-07,1935.9725094452685
2022-10-10,1915.7182678570484
2022-10-11,1922.1768221934976
2022-10-12,1921.2906852406545
2022-10-13,1929.4570826639065
2022-10-14,1932.4100985749324
2022-10-17,1933.6615357963633
2022-10-18,1991.2016709946868
2022-10-19,2002.86060765584
2022-10-20,1965.358435238746
2022-10-21,1955.8476309707507
2022-10-24,1953.4941736721291
2022-10-25,1952.9889362570957
2022-10-26,1959.68680606299
2022-10-27,2010.8891925113508
2022-10-28,2006.995111525912
2022-10-31,2020.397416110392
2022-11-01,2022.648555292688
2022-11-02,2019.1608121646645
2022-11-03,2018.3599189053975
2022-11-04,2005.3461637120022
2022-11-07,2020.9347891561436
2022-11-08,2019.1231501017926
2022-11-09,2016.855484482999
2022-11-10,1965.1103226482956
2022-11-11,2001.0302795506022
2022-11-14,2020.1512995964072
2022-11-15,2032.1701841110005
2022-11-16,2013.8917561362682
2022-11-17,2031.6863141735778
2022-11-18,2043.9285600319167
2022-11-21,2057.5410417211633
2022-11-22,2052.3979121191533
2022-11-23,2073.0648998112215
2022-11-24,2081.566771135562
2022-11-25,2108.7734309959865
2022-11-28,2131.0386080134
2022-11-29,2177.8277878033273
2022-11-30,2190.5184756359113
2022-12-01,2137.7056580338167
2022-12-02,2092.836626111324
2022-12-05,2058.10460587908
2022-12-06,2131.0274952747263
2022-12-07,2109.009390065805
2022-12-08,2100.609750941746
2022-12-09,2118.599670823811
2022-12-12,2113.1001057810818
2022-12-13,2083.639058911395
2022-12-14,2095.087806034448
2022-12-15,2080.8272405464077
2022-12-16,2066.3102689918237
2022-12-19,2053.148784626809
2022-12-20,2064.798071347466
2022-12-21,2096.92046583731
2022-12-22,2115.024166548047
2022-12-23,2101.830690823207
2022-12-26,2101.8306908232043
2022-12-27,2072.5808521181348
2022-12-28,2072.428993733078
2022-12-29,2085.8905376988146
2022-12-30,2084.7178655764264
2023-01-02,2084.717865576431
2023-01-03,2113.5205621085443
2023-01-04,2144.020391789156
2023-01-05,2184.8874675599063
2023-01-06,2142.427926706529
2023-01-09,2175.507586652884
2023-01-10,2176.1207232819083
2023-01-11,2156.3330354212867
2023-01-12,2170.132075310351
2023-01-13,2219.008496418918
2023-01-16,2255.550876934216
2023-01-17,2241.9355154626423
2023-01-18,2273.429112805729
2023-01-19,2273.032212335454
2023-01-20,2261.8895978783994
2023-01-23,2258.796661012871
2023-01-24,2253.127863229899
2023-01-25,2253.07152061039
2023-01-26,2258.783958941208
2023-01-27,2261.3744580025095
2023-01-30,2224.597539561547
2023-01-31,2168.0170478215837
2023-02-01,2237.749539859955
2023-02-02,2245.0023968049236
2023-02-03,2286.5804725715425
2023-02-06,2255.80829477553
2023-02-07,2214.6667833054516
2023-02-08,2239.1698427808437
2023-02-09,2221.8727288372065
2023-02-10,2250.203482003313
2023-02-13,2215.2364688956272
2023-02-14,2197.9511241311384
2023-02-15,2203.9496279979344
2023-02-16,2204.968785084148
2023-02-17,2188.876417185768
2023-02-20,2185.601018622078
2023-02-21,2193.6145365165207
2023-02-22,2168.2796885547414
2023-02-23,2177.2581469530614
2023-02-24,2188.617934277675
2023-02-27,2119.659641574062
2023-02-28,2118.516960917455
2023-03-01,2128.6670572489666
2023-03-02,2145.0876552125205
2023-03-03,2161.8748114928267
2023-03-06,2154.0660774968583
2023-03-07,2181.987764213538
2023-03-08,2178.015818102013
2023-03-09,2145.9070619208596
2023-03-10,2116.2828774563704
2023-03-13,2098.915037733179
2023-03-14,2048.5628565672305
2023-03-15,2117.176900732087
2023-03-16,2080.3005662104088
2023-03-17,2104.9329241846835
2023-03-20,2085.8877137501454
2023-03-21,2107.3614407119667
2023-03-22,2108.2547427028244
2023-03-23,2092.598641933609
2023-03-24,2153.142786844158
2023-03-27,2147.6382928850812
2023-03-28,2135.157874099508
2023-03-29,2146.8157820858773
2023-03-30,2137.4310959444333
2023-03-31,2104.70086168916
2023-04-03,2096.199680762231
2023-04-04,2071.8880121668763
2023-04-05,2089.5051974576054
2023-04-06,2087.2097736127303
2023-04-07,2087.209773612729
2023-04-10,2103.384469953287
2023-04-11,2066.773790775375
2023-04-12,2042.6193501952323
2023-04-13,2021.6954218838414
2023-04-14,2038.6111924393879
2023-04-17,2039.384357051765
2023-04-18,2007.3956659219937
2023-04-19,1999.0294942349133
2023-04-20,2029.2624568746762
2023-04-21,2030.1870763930046
2023-04-24,2055.725691915892
2023-04-25,2072.509872055743
2023-04-26,2042.5796321571352
2023-04-27,2065.077589076881
2023-04-28,2086.1536833248642
2023-05-01,2097.457917572651
2023-05-02,2109.18941478235
2023-05-03,2075.9145776416676
2023-05-04,2111.73066911595
2023-05-05,2110.9012303370887
2023-05-08,2085.167029309405
2023-05-09,2080.652696542008
2023-05-10,2093.1197751868835
2023-05-11,2107.749343141978
2023-05-12,2085.9666684489266
2023-05-15,2054.3840531222822
2023-05-16,2074.893879653273
2023-05-17,2093.625009664863
2023-05-18,2115.9389354370182
2023-05-19,2131.6013728699313
2023-05-22,2107.6519875187073
2023-05-23,2111.780774712727
2023-05-24,2111.9169351665223
2023-05-25,2089.318728251945
2023-05-26,2093.2908253382
2023-05-29,2101.463580353337
2023-05-30,2063.674108495389
2023-05-31,2065.7148307462285
2023-06-01,2035.540049354706
2023-06-02,2079.6287947599826
2023-06-05,2072.3267718055986
2023-06-06,2068.3035135525947
2023-06-07,2090.6115585300677
2023-06-08,2070.846366008536
2023-06-09,2066.1406025603715
2023-06-12,2067.9669189804063
2023-06-13,2057.765199063126
2023-06-14,2027.1839761782799
2023-06-15,2023.07426658255
2023-06-16,2039.727040046968
2023-06-19,2028.0886915720641
2023-06-20,2038.3146404415259
2023-06-21,2018.5470967994918
2023-06-22,2014.998418444881
2023-06-23,2020.6889268574062
2023-06-26,2058.26844531476
2023-06-27,2060.8138292430904
2023-06-28,2070.172141664312
2023-06-29,2076.974232909255
2023-06-30,2061.384612716722
2023-07-03,2070.0853029330974
2023-07-04,2077.672691002962
2023-07-05,2076.3301336324885
2023-07-06,2055.6504418125537
2023-07-07,2008.4689533936523
2023-07-10,1997.2053038219906
2023-07-11,2018.4371525072024
2023-07-12,2027.645549280034
2023-07-13,2062.0953818846647
2023-07-14,2070.9944220362263
2023-07-17,2057.482375481974
2023-07-18,2050.476392714094
2023-07-19,2059.6566424294074
2023-07-20,2088.658492005353
2023-07-21,2098.2457584525177
2023-07-24,2102.3324726144883
2023-07-25,2124.3008388830517
2023-07-26,2118.2080997760236
2023-07-27,2139.4489495645794
2023-07-28,2102.543722641686
2023-07-31,2094.290722339476
2023-08-01,2107.8043214909917
2023-08-02,2065.3571516552697
2023-08-03,2083.860508187396
2023-08-04,2023.4765578381441
2023-08-07,2032.3123032001447
2023-08-08,2026.5152400941865
2023-08-09,2040.6539446415807
2023-08-10,2010.8048072527058
2023-08-11,2001.4456902253323
2023-08-14,1977.0120770563854
2023-08-15,1972.2653870150318
2023-08-16,2008.812752895942
2023-08-17,1992.6069264405323
2023-08-18,1994.907941952668
2023-08-21,1992.3427331180094
2023-08-22,1970.2218201988169
2023-08-23,1946.6081483626695
2023-08-24,1961.6109772551931
2023-08-25,1959.636741449906
2023-08-28,1953.2892993185144
2023-08-29,1967.9928027676385
2023-08-30,1969.9076178703076
2023-08-31,1947.0686614801723
2023-09-01,1963.6530053536353
2023-09-04,1976.725955078232
2023-09-05,1984.74768861508
2023-09-06,1983.1080895202676
2023-09-07,1975.838799572592
2023-09-08,1990.9845997882853
2023-09-11,1988.7412984330078
2023-09-12,1994.8112821022435
2023-09-13,1962.5552681381387
2023-09-14,1991.9081697744348
2023-09-15,1961.491803346767
2023-09-18,1957.0532210109527
2023-09-19,1935.8211928499784
2023-09-20,1925.3394930467914
2023-09-21,1954.0266460805537
2023-09-22,1966.5763449814244
2023-09-25,1988.5571753056024
2023-09-26,2010.2644159659621
2023-09-27,2059.5851054282234
2023-09-28,2051.929247641245
2023-09-29,2047.838137137274
2023-10-02,2056.0609528144782
2023-10-03,2057.0198855119493
2023-10-04,2053.7807970812564
2023-10-05,2008.578576900605
2023-10-06,2034.042806906454
2023-10-09,2017.0509905752456
2023-10-10,2018.3795624645534
2023-10-11,2012.146268120453
2023-10-12,2033.2162600584309
2023-10-13,2041.6549612577837
2023-10-16,2015.2401651219063
2023-10-17,2037.5078297084144
2023-10-18,2041.2461539510095
2023-10-19,2009.9339308445428
2023-10-20,1982.7595989829583
2023-10-23,1958.0829828914616
2023-10-24,1949.956453746835
2023-10-25,1951.3357542234974
2023-10-26,1941.5935700138098
2023-10-27,1915.7234095638048
2023-10-30,1908.417340719949
2023-10-31,1931.0412004956754
2023-11-01,1936.9969622053895
2023-11-02,1922.2211695850906
2023-11-03,1930.7962208897034
2023-11-06,1961.293380758362
2023-11-07,1983.706502331091
2023-11-08,1993.896039400161
2023-11-09,2009.9767681739515
2023-11-10,2004.4998459168796
2023-11-13,1981.0961308353899
2023-11-14,1950.379055586513
2023-11-15,1972.8738738585164
2023-11-16,1980.745497809285
2023-11-17,1989.0673798177631
2023-11-20,1978.82788744232
2023-11-21,1992.5851620694175
2023-11-22,2014.096773302425
2023-11-23,2006.6745124588685
2023-11-24,2010.4798675339478
2023-11-27,2011.7671042551353
2023-11-28,2017.3062928913923
2023-11-29,2006.1107365310286
2023-11-30,2004.213296373897
2023-12-01,2027.3859059579036
2023-12-04,2048.8832479696744
2023-12-05,2060.395838560611
2023-12-06,2062.5973042085184
2023-12-07,2039.4239594146927
2023-12-08,2042.4541663470084
2023-12-11,2030.0379635689296
2023-12-12,2047.8984191929096
2023-12-13,2017.7274184587266
2023-12-14,2038.5027752451285
2023-12-15,2075.363155359829
2023-12-18,2069.498823214696
2023-12-19,2071.52119158367
2023-12-20,2080.9497370350346
2023-12-21,2067.540072718733
2023-12-22,2077.9564806207486
2023-12-25,2077.9564806207436
2023-12-26,2075.318164679272
2023-12-27,2046.9374473873288
2023-12-28,2066.131886462766
2023-12-29,2066.840190140021
2024-01-01,2066.840190140022
2024-01-02,2104.605471312493
2024-01-03,2096.49716528469
2024-01-04,2129.100133559866
2024-01-05,2128.9179055400436
2024-01-08,2119.289714242221
2024-01-09,2119.0601290706904
2024-01-10,2079.2714005492453
2024-01-11,2114.8931408354165
2024-01-12,2122.6140971965497
2024-01-15,2141.162730674307
2024-01-16,2141.500437157627
2024-01-17,2125.5344918706974
2024-01-18,2105.8040219339946
2024-01-19,2094.9448911606482
2024-01-22,2108.4914185015937
2024-01-23,2135.5649960822034
