Date,ACWI ex JAPAN EQUAL WEIGHTED
2021-08-03,6913.683615716594
2021-08-04,6936.631357556597
2021-08-05,6946.561549340117
2021-08-06,6916.115433086818
2021-08-09,6923.341151583754
2021-08-10,6940.502585901488
2021-08-11,6958.813751237981
2021-08-12,6952.695599210256
2021-08-13,6945.6078459844675
2021-08-16,6921.898789297194
2021-08-17,6854.230880413598
2021-08-18,6868.472898600529
2021-08-19,6790.4227131461785
2021-08-20,6778.792932955292
2021-08-23,6870.42822302749
2021-08-24,6943.400273814651
2021-08-25,6972.324630147696
2021-08-26,6923.980039268651
2021-08-27,6974.184789106546
2021-08-30,7015.456719592239
2021-08-31,7046.684528126658
2021-09-01,7076.7804219373
2021-09-02,7102.347760185176
2021-09-03,7109.255795224979
2021-09-06,7131.721954480915
2021-09-07,7119.486956955462
2021-09-08,7075.405382777572
2021-09-09,7068.377625870127
2021-09-10,7067.500447204591
2021-09-13,7064.630656577906
2021-09-14,7023.769422797183
2021-09-15,7013.109197910805
2021-09-16,6964.19421949933
2021-09-17,6936.733697874044
2021-09-20,6828.492153865233
2021-09-21,6849.411828331807
2021-09-22,6899.703994606939
2021-09-23,6972.34720592894
2021-09-24,6919.059577112741
2021-09-27,6904.101334137174
2021-09-28,6836.45855303768
2021-09-29,6800.355143151205
2021-09-30,6809.84539256894
2021-10-01,6816.776197943272
2021-10-04,6785.003042382709
2021-10-05,6808.481738576043
2021-10-06,6770.405254250607
2021-10-07,6851.412840705056
2021-10-08,6854.487766938825
2021-10-11,6847.187473121902
2021-10-12,6829.590625277751
2021-10-13,6879.885691211767
2021-10-14,6934.505776567415
2021-10-15,6971.9800968170475
2021-10-18,6966.556430404911
2021-10-19,7022.828032656213
2021-10-20,7037.703260895319
2021-10-21,7029.526300185138
2021-10-22,7029.179934060616
2021-10-25,7045.625720805937
2021-10-26,7037.981903170918
2021-10-27,6972.792647956973
2021-10-28,6971.943518983882
2021-10-29,6949.38986725505
2021-11-01,6984.225042625167
2021-11-02,6963.794094796611
2021-11-03,6986.429600622478
2021-11-04,6999.872672354241
2021-11-05,7000.90790469718
2021-11-08,7029.973808828196
2021-11-09,7036.38007532973
2021-11-10,7010.3764520071145
2021-11-11,7041.281380319937
2021-11-12,7068.236694591292
2021-11-15,7067.675413458303
2021-11-16,7059.333289893809
2021-11-17,7042.086038002329
2021-11-18,6996.764228299731
2021-11-19,6990.439139142285
2021-11-22,6964.375732506626
2021-11-23,6944.842551269364
2021-11-24,6943.062833218869
2021-11-25,6952.038288158715
2021-11-26,6797.8719581521655
2021-11-29,6794.773352
2021-11-30,6728.475272
2021-12-01,6734.896842
2021-12-02,6767.315577
2021-12-03,6740.982186
2021-12-06,6758.661522
2021-12-07,6859.0784609710245
2021-12-08,6911.911236907046
2021-12-09,6897.42286523866
2021-12-10,6880.250456863784
2021-12-13,6846.033404428765
2021-12-14,6796.601505741907
2021-12-15,6792.418248279587
2021-12-16,6834.995205229211
2021-12-17,6794.007821623643
2021-12-20,6676.675256417735
2021-12-21,6775.114719643919
2021-12-22,6818.740623628389
2021-12-23,6869.623025377597
2021-12-24,6869.53208
2021-12-27,6899.46935
2021-12-28,6918.617413
2021-12-29,6909.233002
2021-12-30,6924.714018370242
2021-12-31,6950.898748775146
2022-01-03,6940.652287816407
2022-01-04,6954.201908638724
2022-01-05,6892.708346997459
2022-01-06,6844.484649093813
2022-01-07,6852.189271444754
2022-01-10,6847.866588599522
2022-01-11,6887.626877788731
2022-01-12,6957.773487480325
2022-01-13,6923.098503943684
2022-01-14,6884.883182007776
2022-01-17,6889.222599340844
2022-01-18,6828.012452579557
2022-01-19,6813.896023028236
2022-01-20,6822.250446250135
2022-01-21,6735.2394658176545
2022-01-24,6652.186273857594
2022-01-25,6576.063840114778
2022-01-26,6593.737306906335
2022-01-27,6499.272222730008
2022-01-28,6508.575006147276
2022-01-31,6590.913503810299
2022-02-01,6640.14477391445
2022-02-02,6658.186372229676
2022-02-03,6621.822899679948
2022-02-04,6626.664394337932
2022-02-07,6655.519976564325
2022-02-08,6687.226873742987
2022-02-09,6794.605636668499
2022-02-10,6795.560432759454
2022-02-11,6723.692070600748
2022-02-14,6634.553683407552
2022-02-15,6720.956954138432
2022-02-16,6757.179679264004
2022-02-17,6716.380848360414
2022-02-18,6691.741266192696
2022-02-21,6663.663083435959
2022-02-22,6615.5281305679855
2022-02-23,6601.044183733673
2022-02-24,6441.73527795239
2022-02-25,6580.084029502744
2022-02-28,6587.011146196166
2022-03-01,6536.101518647174
2022-03-02,6539.7566521875615
2022-03-03,6513.112016371753
2022-03-04,6392.919403094731
2022-03-07,6231.35510045123
2022-03-08,6154.131030616394
2022-03-09,6242.830382843689
2022-03-10,6262.015677040733
2022-03-11,6223.847225083645
2022-03-14,6132.203786598279
2022-03-15,6051.746100015953
2022-03-16,6263.484877486252
2022-03-17,6409.025366866198
2022-03-18,6453.536887270587
2022-03-21,6437.676648953956
2022-03-22,6481.989359710155
2022-03-23,6466.014097419844
2022-03-24,6484.185311498549
2022-03-25,6449.722479108425
2022-03-28,6446.83317675552
2022-03-29,6532.766614463725
2022-03-30,6573.774108797772
2022-03-31,6507.6920307735245
2022-04-01,6532.361798423422
2022-04-04,6578.399917765834
2022-04-05,6544.952572875332
2022-04-06,6486.518029854638
2022-04-07,6432.3200430743
2022-04-08,6452.005403075533
2022-04-11,6370.706747451284
2022-04-12,6369.161706999163
2022-04-13,6384.560617717744
2022-04-14,6388.362109088736
2022-04-15,6379.409653845205
2022-04-18,6362.142317741729
2022-04-19,6363.964620219673
2022-04-20,6364.964138028242
2022-04-21,6286.844205967275
2022-04-22,6176.828812976951
2022-04-25,6033.8223264680055
2022-04-26,5952.207756589568
2022-04-27,5969.939802427581
2022-04-28,6020.111016984501
2022-04-29,6033.581261092575
2022-05-02,6005.352145351223
2022-05-03,6026.299059146293
2022-05-04,6055.9181969487045
2022-05-05,5976.361012536116
2022-05-06,5868.321716239384
2022-05-09,5725.434596618912
2022-05-10,5731.405911534505
2022-05-11,5738.656927145036
2022-05-12,5674.96846762947
2022-05-13,5782.479901711033
2022-05-16,5783.261815705117
2022-05-17,5895.495545967005
2022-05-18,5827.881384009671
2022-05-19,5817.320999802193
2022-05-20,5876.922770888663
2022-05-23,5928.639152669569
2022-05-24,5842.05624708497
2022-05-25,5876.619785683811
2022-05-26,5934.96814147475
2022-05-27,6022.205495285529
2022-05-30,6090.528478426471
2022-05-31,6094.099116673747
2022-06-01,6045.833410693657
2022-06-02,6097.4041728263155
2022-06-03,6071.428649343933
2022-06-06,6121.189672469701
2022-06-07,6111.369967581142
2022-06-08,6104.4591633491
2022-06-09,6006.183540312229
2022-06-10,5905.899379230246
2022-06-13,5714.128833907238
2022-06-14,5698.32757445307
2022-06-15,5743.545848693195
2022-06-16,5643.450635425997
2022-06-17,5652.879565159377
2022-06-20,5678.903511055782
2022-06-21,5738.767008850327
2022-06-22,5667.128016206628
2022-06-23,5691.494783443308
2022-06-24,5809.745004982706
2022-06-27,5863.516185814795
2022-06-28,5853.8361718676215
2022-06-29,5779.214199794533
2022-06-30,5742.837181029734
2022-07-01,5743.74586519978
2022-07-04,5770.846113911225
2022-07-05,5723.985578351016
2022-07-06,5696.5711752722245
2022-07-07,5775.463842961317
2022-07-08,5784.192472733048
2022-07-11,5689.954277603488
2022-07-12,5646.941577128266
2022-07-13,5645.511723252974
2022-07-14,5586.923212743673
2022-07-15,5612.016581457001
2022-07-18,5686.335808
2022-07-19,5752.071251303686
2022-07-20,5787.807145917028
2022-07-21,5796.380887079386
2022-07-22,5784.393772233227
2022-07-25,5772.6143878321145
2022-07-26,5750.918515891653
2022-07-27,5793.444466762504
2022-07-28,5857.540295727757
2022-07-29,5880.788669906811
2022-08-01,5900.887747386933
2022-08-02,5836.730198690632
2022-08-03,5847.542484369302
2022-08-04,5883.577967410825
2022-08-05,5911.9367811376205
2022-08-08,5946.394069381638
2022-08-09,5925.719655448612
2022-08-10,5994.053810437409
2022-08-11,6050.333898366106
2022-08-12,6070.721266831212
2022-08-15,6057.584865129592
2022-08-16,6063.746290575146
2022-08-17,6034.795143136053
2022-08-18,6017.372303120699
2022-08-19,5935.440484383015
2022-08-22,5864.848795575603
2022-08-23,5859.587601654604
2022-08-24,5834.1449875010685
2022-08-25,5901.464385797393
2022-08-26,5829.020172694699
2022-08-29,5766.285971758044
2022-08-30,5743.620154973495
2022-08-31,5717.560928423215
2022-09-01,5635.22595042592
2022-09-02,5653.129909717688
2022-09-05,5624.233231001502
2022-09-06,5623.488157101514
2022-09-07,5641.46873354044
2022-09-08,5666.9520566171805
2022-09-09,5766.548099668748
2022-09-12,5836.345799848684
2022-09-13,5729.269409
2022-09-14,5676.492783
2022-09-15,5623.172653
2022-09-16,5535.298659
2022-09-19,5522.799669
2022-09-20,5498.362971
2022-09-21,5433.671408
2022-09-22,5359.891812520227
2022-09-23,5241.087951183608
2022-09-26,5151.338119176951
2022-09-27,5166.547507946984
2022-09-28,5145.054067558699
2022-09-29,5112.513855774256
2022-09-30,5114.109310629627
2022-10-03,5174.1809499764495
2022-10-04,5315.092464759715
2022-10-05,5298.832952085709
2022-10-06,5280.9145324681685
2022-10-07,5192.014343506579
2022-10-10,5119.422276191069
2022-10-11,5074.146066581891
2022-10-12,5075.580911284641
2022-10-13,5089.291417808817
2022-10-14,5106.933733659741
2022-10-17,5185.815066625463
2022-10-18,5243.9214242901135
2022-10-19,5175.48235020584
2022-10-20,5180.4035907500465
2022-10-21,5187.417247361949
2022-10-24,5166.059939858943
2022-10-25,5225.014599439296
2022-10-26,5291.098499698104
2022-10-27,5299.792643333943
2022-10-28,5268.815848454795
2022-10-31,5249.779473041357
2022-11-01,5323.795225019684
2022-11-02,5306.735287703836
2022-11-03,5244.003340834289
2022-11-04,5389.389698299055
2022-11-07,5442.9799400597585
2022-11-08,5473.826406128435
2022-11-09,5428.102462587751
2022-11-10,5555.23150888881
2022-11-11,5712.048298486073
2022-11-14,5716.904507763537
2022-11-15,5788.763427066912
2022-11-16,5719.156694410913
2022-11-17,5661.783022700757
2022-11-18,5684.949559423143
2022-11-21,5633.380157980487
2022-11-22,5661.144559330088
2022-11-23,5691.797508357111
2022-11-24,5741.368228780009
2022-11-25,5729.940305365085
2022-11-28,5666.344582067863
2022-11-29,5730.342928969355
2022-11-30,5816.619402303943
2022-12-01,5876.616934937522
2022-12-02,5858.6979463410835
2022-12-05,5861.612586077747
2022-12-06,5812.296576664235
2022-12-07,5778.982151901926
2022-12-08,5812.602530888923
2022-12-09,5835.64068705121
2022-12-12,5814.323081090102
2022-12-13,5861.634223339846
2022-12-14,5868.728079282921
2022-12-15,5768.786644343632
2022-12-16,5726.447309140427
2022-12-19,5684.770386644857
2022-12-20,5669.022934353435
2022-12-21,5712.96383940912
2022-12-22,5691.212606209891
2022-12-23,5685.237706479555
2022-12-26,5700.354154122467
2022-12-27,5728.19038300943
2022-12-28,5701.417215242135
2022-12-29,5741.055457484236
2022-12-30,5733.230449385399
2023-01-02,5739.769540736102
2023-01-03,5756.2630181593
2023-01-04,5820.888798879166
2023-01-05,5824.686519018846
2023-01-06,5900.468995391015
2023-01-09,5992.683084910204
2023-01-10,5994.301575754361
2023-01-11,6020.022044549433
2023-01-12,6052.924966682441
2023-01-13,6101.134269587218
2023-01-16,6124.3445534157745
2023-01-17,6111.971914442497
2023-01-18,6109.863249911804
2023-01-19,6067.541389648744
2023-01-20,6131.485454948799
2023-01-23,6171.025091955325
2023-01-24,6167.826658933862
2023-01-25,6169.422515
2023-01-26,6211.530853359896
2023-01-27,6217.127286632
2023-01-30,6184.393262886569
2023-01-31,6177.349044608563
2023-02-01,6245.403080234446
2023-02-02,6304.350932795052
2023-02-03,6239.063125312656
2023-02-06,6137.4997506550835
2023-02-07,6148.813493070116
2023-02-08,6140.792113558717
2023-02-09,6152.255862588677
2023-02-10,6098.178631432955
2023-02-13,6134.779747584191
2023-02-14,6141.494596257979
2023-02-15,6128.873617863205
2023-02-16,6110.3380938730625
2023-02-17,6068.002585334115
2023-02-20,6113.927434159544
2023-02-21,6059.926818900946
2023-02-22,6019.257132450177
2023-02-23,6024.275443549367
2023-02-24,5952.413481014332
2023-02-27,5956.95254527197
2023-02-28,5957.837599766331
2023-03-01,6001.422438997763
2023-03-02,5998.147550129356
2023-03-03,6049.668601959851
2023-03-06,6060.180392258019
2023-03-07,5980.337129171011
2023-03-08,5964.641732544874
2023-03-09,5905.3393166570695
2023-03-10,5833.590508631026
2023-03-13,5822.765710081488
2023-03-14,5805.85985659317
2023-03-15,5737.282533259536
2023-03-16,5755.552155265305
2023-03-17,5745.903195846456
2023-03-20,5761.366997741507
2023-03-21,5830.306268556587
2023-03-22,5819.875208076244
2023-03-23,5866.413980368737
2023-03-24,5823.98583960766
2023-03-27,5836.928124328889
2023-03-28,5853.841089152438
2023-03-29,5900.114377684134
2023-03-30,5950.102175875462
2023-03-31,5988.402797737458
2023-04-03,6005.004705434366
2023-04-04,6002.501227771742
2023-04-05,5979.877905192161
2023-04-06,5985.42018521959
2023-04-07,5994.737383496996
2023-04-10,5987.7407066203705
2023-04-11,6040.957511087496
2023-04-12,6053.977027053649
2023-04-13,6087.3179269187
2023-04-14,6095.280131936483
2023-04-17,6106.660782871304
2023-04-18,6113.153804471637
2023-04-19,6080.325523866389
2023-04-20,6067.469330418906
2023-04-21,6021.059490545844
2023-04-24,6014.9817305315555
2023-04-25,5932.450593470714
2023-04-26,5931.276235456296
2023-04-27,5967.825092406686
2023-04-28,6017.700143429072
2023-05-01,6008.382992245648
2023-05-02,5967.338889344458
2023-05-03,5967.149479283686
2023-05-04,5959.224843551789
2023-05-05,6004.0854376281895
2023-05-08,6036.047946729899
2023-05-09,5998.200145143138
2023-05-10,5992.19499934085
2023-05-11,5970.784383889981
2023-05-12,5933.278554795266
2023-05-15,5966.073173255115
2023-05-16,5926.073404243473
2023-05-17,5919.284090579082
2023-05-18,5918.855517567261
2023-05-19,5928.498443144539
2023-05-22,5947.517065110433
2023-05-23,5902.212836934811
2023-05-24,5837.549111014549
2023-05-25,5802.2487322554325
2023-05-26,5837.277189983653
2023-05-29,5836.231316237011
2023-05-30,5819.9674000328705
2023-05-31,5760.4773926262405
2023-06-01,5795.640376697347
2023-06-02,5909.73074980452
2023-06-05,5902.600617423909
2023-06-06,5901.961679006015
2023-06-07,5916.924608741906
2023-06-08,5929.560282487827
2023-06-09,5944.954047656822
2023-06-12,5959.088618827438
2023-06-13,6005.651670996582
2023-06-14,6021.659104947981
2023-06-15,6075.5394342743475
2023-06-16,6102.3474928816495
2023-06-19,6068.250950847145
2023-06-20,6019.845105912492
2023-06-21,5975.932357673438
2023-06-22,5951.494077592112
2023-06-23,5894.050837325045
2023-06-26,5887.4342992661705
2023-06-27,5937.799318159123
2023-06-28,5926.665331388178
2023-06-29,5929.828769079229
2023-06-30,5979.304858252178
2023-07-03,6031.194011039404
2023-07-04,6048.098693561637
2023-07-05,6005.012014954219
2023-07-06,5928.143612790012
2023-07-07,5937.963103187422
2023-07-10,5960.821802387654
2023-07-11,6029.769666399884
2023-07-12,6093.489818362007
2023-07-13,6170.316862819777
2023-07-14,6170.313159660991
2023-07-17,6160.295972778037
2023-07-18,6173.251613228394
2023-07-19,6173.000115378969
2023-07-20,6164.103397519686
2023-07-21,6160.753875884039
2023-07-24,6159.852364036208
2023-07-25,6222.312016407018
2023-07-26,6228.0228488834455
2023-07-27,6218.608161444826
2023-07-28,6271.407703385553
2023-07-31,6297.771372181268
2023-08-01,6255.4853571741405
2023-08-02,6152.527533996323
2023-08-03,6144.183942887679
2023-08-04,6160.771786173484
2023-08-07,6151.331387090664
2023-08-08,6094.242926964838
2023-08-09,6103.202403803127
2023-08-10,6118.865964788972
2023-08-11,6058.157427830265
2023-08-14,6018.8177938844865
2023-08-15,5968.760427160085
2023-08-16,5926.416332848227
2023-08-17,5898.863457123118
2023-08-18,5859.372658365514
2023-08-21,5841.061955863914
2023-08-22,5855.755261906487
2023-08-23,5860.125995162607
2023-08-24,5863.1917951446285
2023-08-25,5836.729248160764
2023-08-28,5888.654977942077
2023-08-29,5965.01367154546
2023-08-30,5982.729262075741
2023-08-31,5951.137093930303
2023-09-01,5965.6448071077775
2023-09-04,5994.016948021016
2023-09-05,5933.069097323556
2023-09-06,5910.797955993283
2023-09-07,5865.007185839548
2023-09-08,5865.733022852788
2023-09-11,5909.702676550968
2023-09-12,5890.435409024672
2023-09-13,5876.989882262532
2023-09-14,5910.304055432389
2023-09-15,5907.060652798176
2023-09-18,5882.820495919598
2023-09-19,5869.934712325889
2023-09-20,5865.657090632248
2023-09-21,5775.1937970545005
2023-09-22,5801.7254914862415
2023-09-25,5768.224348323131
2023-09-26,5717.706994860605
2023-09-27,5715.636557519409
2023-09-28,5730.54531557379
2023-09-29,5757.698695482447
2023-10-02,5703.68654115581
2023-10-03,5636.840078808291
2023-10-04,5619.530647994678
2023-10-05,5628.005854349234
2023-10-06,5666.438661455805
2023-10-09,5665.876299435009
2023-10-10,5720.98635406421
2023-10-11,5751.159772962753
2023-10-12,5737.817333594635
2023-10-13,5682.934901076604
2023-10-16,5690.654982138812
2023-10-17,5708.050970441913
2023-10-18,5635.662516634744
2023-10-19,5564.327801657254
2023-10-20,5513.7325093568
2023-10-23,5470.435521787222
2023-10-24,5501.180675832618
2023-10-25,5479.709759763148
2023-10-26,5450.994606805972
2023-10-27,5472.922297076664
2023-10-30,5510.417703630898
2023-10-31,5508.4407541094015
2023-11-01,5515.871160452105
2023-11-02,5595.295370125568
2023-11-03,5701.076395520825
2023-11-06,5755.0267299315965
2023-11-07,5724.019615604396
2023-11-08,5721.572727919368
2023-11-09,5711.494872333301
2023-11-10,5686.683788733559
2023-11-13,5701.5109225245615
2023-11-14,5808.478402667962
2023-11-15,5882.340366777183
2023-11-16,5852.659952783045
2023-11-17,5873.947195627865
2023-11-20,5917.528369139531
2023-11-21,5915.606095722381
2023-11-22,5892.397077685838
2023-11-23,5921.425767358093
2023-11-24,5911.986749392522
2023-11-27,5898.197716724645
2023-11-28,5927.112945592454
2023-11-29,5926.71486029141
2023-11-30,5940.745618099365
2023-12-01,5964.889239906204
2023-12-04,5955.8816911370095
2023-12-05,5909.339215115355
2023-12-06,5929.910852297062
2023-12-07,5925.441745203423
2023-12-08,5941.740205670756
2023-12-11,5954.906678256114
2023-12-12,5962.49431
2023-12-13,5978.667842
2023-12-14,6100.296581
2023-12-15,6090.616382
2023-12-18,6068.619139281417
2023-12-19,6103.915977059009
2023-12-20,6056.781782951106
2023-12-21,6090.505382124685
2023-12-22,6097.129376508815
2023-12-25,6100.820865516228
2023-12-26,6111.692713940208
2023-12-27,6151.576427387811
2023-12-28,6208.106186458165
2023-12-29,6206.570453141652
2024-01-01,6209.73432076497
2024-01-02,6157.337664773524
2024-01-03,6082.876588438892
2024-01-04,6083.0906746133305
2024-01-05,6078.304943511502
2024-01-08,6067.4579188402995
2024-01-09,6046.431206601942
2024-01-10,6040.695203324833
2024-01-11,6046.559378798873
2024-01-12,6055.0554931884435
