Date,AC ASEAN EQUAL WEIGHTED
2008-09-02,2810.865538016481
2008-09-03,2773.9708777178394
2008-09-04,2750.892544364796
2008-09-05,2676.7926500235412
2008-09-08,2750.5297229415146
2008-09-09,2704.36245824286
2008-09-10,2667.7156075518014
2008-09-11,2592.714789677901
2008-09-12,2608.0284039746243
2008-09-15,2534.8757748879575
2008-09-16,2496.3194005722853
2008-09-17,2495.3761170924304
2008-09-18,2469.6879652066486
2008-09-19,2600.48422078902
2008-09-22,2622.8975308231
2008-09-23,2588.6509925218384
2008-09-24,2595.9499705295834
2008-09-25,2589.4631913053777
2008-09-26,2556.070527273601
2008-09-29,2505.196132675522
2008-09-30,2498.638961667572
2008-10-01,2491.455639343988
2008-10-02,2496.7157519705993
2008-10-03,2462.1509136996583
2008-10-06,2319.6867204589958
2008-10-07,2295.557483380037
2008-10-08,2142.713052096194
2008-10-09,2158.3450335885723
2008-10-10,2020.118474412185
2008-10-13,2108.191521687443
2008-10-14,2203.1373449822804
2008-10-15,2134.321241292692
2008-10-16,2047.4233131597443
2008-10-17,1994.7531413141396
2008-10-20,2019.5648220597325
2008-10-21,2025.6553560907537
2008-10-22,1950.8353360766494
2008-10-23,1893.9624668862734
2008-10-24,1777.3487841486215
2008-10-27,1682.3200731360498
2008-10-28,1680.8465657596232
2008-10-29,1677.9847821896412
2008-10-30,1798.6191443387431
2008-10-31,1830.2103939122414
2008-11-03,1954.2894971729754
2008-11-04,1960.6859684409674
2008-11-05,1979.9330105384872
2008-11-06,1925.771425912528
2008-11-07,1933.3707674797279
2008-11-10,1947.963411578457
2008-11-11,1893.5806634290689
2008-11-12,1861.4787455863425
2008-11-13,1814.381028925594
2008-11-14,1819.5902242252243
2008-11-17,1807.0951005284974
2008-11-18,1759.402808567474
2008-11-19,1737.3569854402413
2008-11-20,1680.6407675307826
2008-11-21,1691.6064667375697
2008-11-24,1671.4528849516203
2008-11-25,1714.5597983787818
2008-11-26,1747.067189520694
2008-11-27,1768.3164002134713
2008-11-28,1788.927150142964
2008-12-01,1738.878033260208
2008-12-02,1703.7587435111018
2008-12-03,1717.2568916762305
2008-12-04,1722.9302263032932
2008-12-05,1711.0881972568259
2008-12-08,1734.8429835977097
2008-12-09,1825.0477705019237
2008-12-10,1894.9919538200634
2008-12-11,1916.3933713334723
2008-12-12,1862.5750286153368
2008-12-15,1925.7728711687196
2008-12-16,1937.2824446973773
2008-12-17,1972.9996778247037
2008-12-18,2026.0195277967173
2008-12-19,2002.977175636149
2008-12-22,1963.9286671828324
2008-12-23,1961.366830840987
2008-12-24,1960.3079065017591
2008-12-25,1965.128123140547
2008-12-26,1953.3160494465042
2008-12-29,1971.872953522156
2008-12-30,1993.3718346560406
2008-12-31,1990.433303310588
2009-01-01,1990.433303310588
2009-01-02,2019.4314607893998
2009-01-05,2134.356871089011
2009-01-06,2124.793824759367
2009-01-07,2123.537582591864
2009-01-08,2068.397351820112
2009-01-09,2069.507772701731
2009-01-12,2043.5628526225528
2009-01-13,2000.181906546373
2009-01-14,2005.9006371730509
2009-01-15,1939.442379317041
2009-01-16,1967.937477060995
2009-01-19,1954.9147727051204
2009-01-20,1925.7891743643197
2009-01-21,1900.9081557029301
2009-01-22,1918.531989645771
2009-01-23,1886.1317172002948
2009-01-26,1891.8847745445717
2009-01-27,1911.0383126394806
2009-01-28,1944.4744100287899
2009-01-29,1921.4012800813705
2009-01-30,1914.1131464086777
2009-02-02,1871.600188575638
2009-02-03,1879.8531220020798
2009-02-04,1884.4147943767825
2009-02-05,1893.6747869095457
2009-02-06,1945.9834484015628
2009-02-09,1942.3859774001248
2009-02-10,1938.7318233672897
2009-02-11,1927.1863520363179
2009-02-12,1910.2978742910254
2009-02-13,1947.1273530751332
2009-02-16,1932.6990706779327
2009-02-17,1882.9951043326362
2009-02-18,1882.9447665124696
2009-02-19,1884.9947336379817
2009-02-20,1843.0573626038538
2009-02-23,1867.5388293341825
2009-02-24,1850.982444683349
2009-02-25,1857.9568345072223
2009-02-26,1849.3726450189395
2009-02-27,1825.6921853376305
2009-03-02,1774.8015708173905
2009-03-03,1778.8905581336187
2009-03-04,1793.560960466595
2009-03-05,1791.3663680997022
2009-03-06,1786.8313573154737
2009-03-09,1758.8691539356466
2009-03-10,1781.710661774378
2009-03-11,1786.6225625678885
2009-03-12,1768.7208240158923
2009-03-13,1808.3966944812494
2009-03-16,1818.3545582528725
2009-03-17,1804.8028636633221
2009-03-18,1823.6600968540918
2009-03-19,1850.6452349971985
2009-03-20,1872.6452736273573
2009-03-23,1940.7229069262721
2009-03-24,1973.3795495131428
2009-03-25,1969.174772382944
2009-03-26,2009.000476685469
2009-03-27,2021.3742841709866
2009-03-30,1947.4073667397968
2009-03-31,1964.2191002560296
2009-04-01,1976.4360009532127
2009-04-02,2074.921945838081
2009-04-03,2095.6798366736816
2009-04-06,2141.6259729309113
2009-04-07,2102.368814254475
2009-04-08,2074.6451629283856
2009-04-09,2105.1050843007665
2009-04-10,2132.065265644461
2009-04-13,2163.8187450647106
2009-04-14,2208.597792628998
2009-04-15,2219.5350051920955
2009-04-16,2248.6637743285905
2009-04-17,2257.4557842888858
2009-04-20,2256.888249931047
2009-04-21,2234.0687417242066
2009-04-22,2215.0875018067245
2009-04-23,2232.1389889943375
2009-04-24,2271.5793326635794
2009-04-27,2235.0763008887466
2009-04-28,2213.2886039047976
2009-04-29,2266.1000689639345
2009-04-30,2371.0474265978037
2009-05-01,2369.5815001526867
2009-05-04,2471.2017018932747
2009-05-05,2505.0734067216513
2009-05-06,2554.845711305279
2009-05-07,2614.9926922068103
2009-05-08,2643.8412343610134
2009-05-11,2635.503615180256
2009-05-12,2648.3542661587226
2009-05-13,2663.665984148202
2009-05-14,2560.2501282420385
2009-05-15,2566.065478187166
2009-05-18,2585.6110684457867
2009-05-19,2684.92798947454
2009-05-20,2716.8404449327554
2009-05-21,2677.614138910215
2009-05-22,2718.8346121205923
2009-05-25,2731.722893876775
2009-05-26,2685.7314894786896
2009-05-27,2737.736815431338
2009-05-28,2729.6284861776853
2009-05-29,2757.2488738238317
2009-06-01,2871.0279574220635
2009-06-02,2871.516015225313
2009-06-03,2884.021413832435
2009-06-04,2905.1017223731114
2009-06-05,2952.2293798643027
2009-06-08,2889.2642523713253
2009-06-09,2905.9550493138554
2009-06-10,2969.6560340214505
2009-06-11,2970.5439781044997
2009-06-12,2970.0544181096175
2009-06-15,2920.970864089697
2009-06-16,2858.570904071774
2009-06-17,2821.1258211243457
2009-06-18,2764.720693053473
2009-06-19,2798.5744194797653
2009-06-22,2775.8346548174027
2009-06-23,2738.436637753427
2009-06-24,2808.6368427936923
2009-06-25,2854.2513023076845
2009-06-26,2878.631818142988
2009-06-29,2879.6654424542576
2009-06-30,2877.328451183308
2009-07-01,2899.501798084282
2009-07-02,2874.9882046391826
2009-07-03,2851.7062740554675
2009-07-06,2824.5259286419314
2009-07-07,2845.225554183519
2009-07-08,2826.8423131895343
2009-07-09,2848.469829438971
2009-07-10,2822.6026920440645
2009-07-13,2775.9568688799513
2009-07-14,2830.340627338361
2009-07-15,2915.7338049662876
2009-07-16,2935.505983253745
2009-07-17,2965.084140564662
2009-07-20,3021.1959627292194
2009-07-21,3022.1390083128977
2009-07-22,3002.3354663023865
2009-07-23,3060.09173858416
2009-07-24,3095.590958749238
2009-07-27,3130.865443883159
2009-07-28,3180.438435549308
2009-07-29,3147.0360894021287
2009-07-30,3168.128626579139
2009-07-31,3210.9564404701737
2009-08-03,3265.864162622738
2009-08-04,3281.8253790047934
2009-08-05,3259.5857669936618
2009-08-06,3287.9085834846237
2009-08-07,3247.669316796719
2009-08-10,3271.259414632964
2009-08-11,3286.427694937197
2009-08-12,3238.8957161253193
2009-08-13,3293.550167623328
2009-08-14,3296.9827828330153
2009-08-17,3203.730809403118
2009-08-18,3202.567969603442
2009-08-19,3145.2715860117746
2009-08-20,3187.887305695298
2009-08-21,3198.2388760852577
2009-08-24,3268.3211899218745
2009-08-25,3258.4401924154527
2009-08-26,3260.8853355536553
2009-08-27,3251.4255349838054
2009-08-28,3271.1612421828195
2009-08-31,3241.439046775943
2009-09-01,3229.718635607926
2009-09-02,3206.284205367175
2009-09-03,3247.7652820663843
2009-09-04,3266.534081988088
2009-09-07,3318.4038827663194
2009-09-08,3373.4052667304236
2009-09-09,3368.9699183201046
2009-09-10,3394.422470229523
2009-09-11,3410.438754954643
2009-09-14,3351.7613666607085
2009-09-15,3384.173898993503
2009-09-16,3431.8967251482727
2009-09-17,3458.401987354956
2009-09-18,3458.3324688552716
2009-09-21,3451.868643062393
2009-09-22,3483.2954603734934
2009-09-23,3497.848740395187
2009-09-24,3502.1250892742896
2009-09-25,3477.2702650229753
2009-09-28,3409.945048928686
2009-09-29,3443.5716075320124
2009-09-30,3466.903233934532
2009-10-01,3474.9547737846256
2009-10-02,3445.466468633919
2009-10-05,3455.697752707423
2009-10-06,3516.508006257492
2009-10-07,3559.6768428778423
2009-10-08,3580.040361950454
2009-10-09,3575.581383069884
2009-10-12,3573.964154575838
2009-10-13,3578.034105303571
2009-10-14,3614.3494099463987
2009-10-15,3598.5858158053484
2009-10-16,3619.070631877143
2009-10-19,3632.239711122092
2009-10-20,3628.1515622375878
2009-10-21,3582.5390586904014
2009-10-22,3537.1385343329425
2009-10-23,3577.4160251179255
2009-10-26,3569.7645093098886
2009-10-27,3539.4819224480807
2009-10-28,3466.2537141289067
2009-10-29,3433.075914723918
2009-10-30,3455.5895614074734
2009-11-02,3437.991612440679
2009-11-03,3406.132368566418
2009-11-04,3465.671132029735
2009-11-05,3452.702236074997
2009-11-06,3499.487189889494
2009-11-09,3557.8107936095525
2009-11-10,3561.1132741131614
2009-11-11,3590.2172096436016
2009-11-12,3573.0115974787573
2009-11-13,3579.0433687742607
2009-11-16,3627.8176485509807
2009-11-17,3625.979950420158
2009-11-18,3626.647215190232
2009-11-19,3596.2990094746965
2009-11-20,3598.6849303528174
2009-11-23,3609.9981591479427
2009-11-24,3587.5942673391314
2009-11-25,3621.110207976757
2009-11-26,3575.1143859387876
2009-11-27,3557.627061887425
2009-11-30,3534.064555145523
2009-12-01,3607.7384363657598
2009-12-02,3624.1325445202456
2009-12-03,3651.552106043565
2009-12-04,3633.7682554044754
2009-12-07,3608.6506200956087
2009-12-08,3598.8717496095974
2009-12-09,3576.264277879031
2009-12-10,3582.3552473295845
2009-12-11,3605.8411102508376
2009-12-14,3611.160856089873
2009-12-15,3611.7428879333065
2009-12-16,3627.0457085898634
2009-12-17,3606.3154627968565
2009-12-18,3606.4195221178575
2009-12-21,3563.2873502769517
2009-12-22,3597.2833750478017
2009-12-23,3605.302361002218
2009-12-24,3614.3624130250305
2009-12-25,3616.3557728431974
2009-12-28,3650.9261613126937
2009-12-29,3681.3123954202133
2009-12-30,3671.245848067307
2009-12-31,3682.0068054759117
2010-01-01,3682.0068054759117
2010-01-04,3717.4271243894523
2010-01-05,3758.440884366368
2010-01-06,3778.0182602870323
2010-01-07,3777.0670354105164
2010-01-08,3795.0789856458077
2010-01-11,3848.9027555690805
2010-01-12,3851.4537176779318
2010-01-13,3824.90703060281
2010-01-14,3854.629056518518
2010-01-15,3842.6260803410696
2010-01-18,3836.310787876628
2010-01-19,3833.4246715847244
2010-01-20,3807.669767107713
2010-01-21,3755.2627776065606
2010-01-22,3708.6770133183218
2010-01-25,3684.7455408862825
2010-01-26,3606.7344113931154
2010-01-27,3562.211515086387
2010-01-28,3618.0661610660623
2010-01-29,3606.6309157737414
2010-02-01,3576.9398353596916
2010-02-02,3571.689835804346
2010-02-03,3630.3524585642404
2010-02-04,3603.405604632753
2010-02-05,3510.017699526492
2010-02-08,3488.1816901955135
2010-02-09,3500.457519348182
2010-02-10,3518.7945387915775
2010-02-11,3557.168740574517
2010-02-12,3581.6655564008324
2010-02-15,3565.1492183811433
2010-02-16,3591.2537573335876
2010-02-17,3643.00638318195
2010-02-18,3610.230799264847
2010-02-19,3592.446975216598
2010-02-22,3636.5008753108355
2010-02-23,3673.53864367976
2010-02-24,3659.7109193248016
2010-02-25,3647.5456636801805
2010-02-26,3662.313807684554
2010-03-01,3697.2577401074327
2010-03-02,3716.4449216063012
2010-03-03,3729.6483476631065
2010-03-04,3713.773517678002
2010-03-05,3744.9049911221605
2010-03-08,3802.9216890045486
2010-03-09,3799.5767956369896
2010-03-10,3833.324223089073
2010-03-11,3838.2341644729354
2010-03-12,3842.990779348732
2010-03-15,3822.8664006658364
2010-03-16,3854.7891889126013
2010-03-17,3925.446459974849
2010-03-18,3915.385182140843
2010-03-19,3923.9474787573113
2010-03-22,3879.3278505609655
2010-03-23,3924.581485078835
2010-03-24,3941.614579518772
2010-03-25,3954.8469214496963
2010-03-26,3976.0536817697753
2010-03-29,3999.7349281924794
2010-03-30,4028.674692856321
2010-03-31,4013.658463981485
2010-04-01,4072.754957471508
2010-04-02,4075.086615474199
2010-04-05,4132.452503677811
2010-04-06,4150.717652421994
2010-04-07,4172.264708765526
2010-04-08,4100.081509838003
2010-04-09,4125.385812369483
2010-04-12,4113.249201592198
2010-04-13,4104.552463616098
2010-04-14,4150.031146110566
2010-04-15,4165.2766401858335
2010-04-16,4130.557862145989
2010-04-19,4056.339461562145
2010-04-20,4140.961837318874
2010-04-21,4145.78829262227
2010-04-22,4163.480697225719
2010-04-23,4160.549091082213
2010-04-26,4195.392586384279
2010-04-27,4181.9167091763165
2010-04-28,4099.608609157975
2010-04-29,4139.029376580085
2010-04-30,4182.067350446257
2010-05-03,4151.413391759087
2010-05-04,4159.5884305910295
2010-05-05,4067.4549421713555
2010-05-06,4010.9601589296017
2010-05-07,3954.871827889322
2010-05-10,4070.443683508046
2010-05-11,4053.6174506368498
2010-05-12,4093.5320634499035
2010-05-13,4096.253261046298
2010-05-14,4090.7613152629287
2010-05-17,4019.0143942129766
2010-05-18,4042.6688654846475
2010-05-19,3934.3671952661525
2010-05-20,3877.467192044792
2010-05-21,3803.22858794307
2010-05-24,3775.7536868886486
2010-05-25,3632.806628928789
2010-05-26,3741.062324362757
2010-05-27,3799.406673629598
2010-05-28,3812.7754349714737
2010-05-31,3901.089748486872
2010-06-01,3808.092194957311
2010-06-02,3812.2332530422846
2010-06-03,3923.2132752163852
2010-06-04,3928.4342477344803
2010-06-07,3820.1579917240665
2010-06-08,3824.49105401254
2010-06-09,3843.5422163114695
2010-06-10,3860.5670326720337
2010-06-11,3899.1140316538617
2010-06-14,3950.0424965133434
2010-06-15,3947.0007444611315
2010-06-16,3994.0224692770375
2010-06-17,4000.0841907185772
2010-06-18,4048.609979830393
2010-06-21,4149.975485693419
2010-06-22,4113.273274535389
2010-06-23,4104.710497247066
2010-06-24,4062.5515760517687
2010-06-25,4064.5929423461444
2010-06-28,4105.194898815461
2010-06-29,4045.7139220514055
2010-06-30,4047.5745143596823
2010-07-01,4014.2887781589407
2010-07-02,4023.4736659097102
2010-07-05,4018.7971507651578
2010-07-06,4076.1294363234847
2010-07-07,4058.9920680993832
2010-07-08,4107.470123093939
2010-07-09,4143.211590726797
2010-07-12,4138.373123786712
2010-07-13,4151.820476268387
2010-07-14,4181.5252561674115
2010-07-15,4169.629805136495
2010-07-16,4180.78784028409
2010-07-19,4154.350101711348
2010-07-20,4171.328562343819
2010-07-21,4174.134825526647
2010-07-22,4187.343377508893
2010-07-23,4225.15655474649
2010-07-26,4229.817043521766
2010-07-27,4272.761059204934
2010-07-28,4271.328314962051
2010-07-29,4303.348975017985
2010-07-30,4301.023497434913
2010-08-02,4348.595290674997
2010-08-03,4332.2846609788285
2010-08-04,4332.14737527251
2010-08-05,4370.186740323862
2010-08-06,4375.545245043374
2010-08-09,4383.106489935795
2010-08-10,4343.017453052161
2010-08-11,4294.705631796065
2010-08-12,4261.694456100877
2010-08-13,4302.442682570884
2010-08-16,4309.197001602903
2010-08-17,4338.612509555052
2010-08-18,4372.790586296187
2010-08-19,4421.368960736577
2010-08-20,4417.099105064773
2010-08-23,4429.600856455976
2010-08-24,4386.424276805773
2010-08-25,4389.894212704608
2010-08-26,4415.9691226092855
2010-08-27,4415.440872400383
2010-08-30,4448.406007155717
2010-08-31,4446.324487335137
2010-09-01,4517.534041816097
2010-09-02,4551.057373321622
2010-09-03,4590.926288355375
2010-09-06,4630.110851575057
2010-09-07,4630.7960214138575
2010-09-08,4645.644308624106
2010-09-09,4680.1487106822415
2010-09-10,4683.647853796328
2010-09-13,4754.238906923413
2010-09-14,4737.497224429326
2010-09-15,4779.690080974773
2010-09-16,4780.321740713833
2010-09-17,4796.816773616811
2010-09-20,4800.83156440001
2010-09-21,4844.1202822367
2010-09-22,4861.745355303654
2010-09-23,4837.744686253786
2010-09-24,4871.286426927309
2010-09-27,4938.938919842679
2010-09-28,4915.385120597024
2010-09-29,4953.452980428775
2010-09-30,4974.564280355154
2010-10-01,5014.287328040454
2010-10-04,5021.362998184099
2010-10-05,5036.51096791818
2010-10-06,5093.809526535163
2010-10-07,5082.783390506
2010-10-08,5036.561500398908
2010-10-11,5062.140835650134
2010-10-12,5033.11131011675
2010-10-13,5126.238454802844
2010-10-14,5160.473950556317
2010-10-15,5150.193466411801
2010-10-18,5095.93439592095
2010-10-19,5097.675433367683
2010-10-20,5081.946391690399
2010-10-21,5115.227015010505
2010-10-22,5128.825744741932
2010-10-25,5168.744330395436
2010-10-26,5164.348333021046
2010-10-27,5108.236703261895
2010-10-28,5116.361868115523
2010-10-29,5124.587447635187
2010-11-01,5185.874342197562
2010-11-02,5208.68434885299
2010-11-03,5230.97371924737
2010-11-04,5288.598714170666
2010-11-05,5294.19291199778
2010-11-08,5322.508025647203
2010-11-09,5348.521159095059
2010-11-10,5323.2036881767835
2010-11-11,5263.981107756673
2010-11-12,5160.1264571268575
2010-11-15,5142.270043109547
2010-11-16,5126.981326222173
2010-11-17,5106.849395950388
2010-11-18,5148.575972541726
2010-11-19,5182.0234307246
2010-11-22,5211.401568909992
2010-11-23,5089.349195786692
2010-11-24,5088.110788284973
2010-11-25,5105.800517978589
2010-11-26,5031.536151168222
2010-11-29,5040.59410204911
2010-11-30,4962.140073935592
2010-12-01,5054.151688760516
2010-12-02,5144.905526798392
2010-12-03,5149.049510313671
2010-12-06,5169.424999152473
2010-12-07,5180.613072491854
2010-12-08,5167.337426925108
2010-12-09,5195.346063118532
2010-12-10,5145.517999929357
2010-12-13,5141.555917995481
2010-12-14,5164.834765021112
2010-12-15,5116.669127909465
2010-12-16,5034.211962734486
2010-12-17,5027.440465231159
2010-12-20,4988.571366156594
2010-12-21,5053.854795526114
2010-12-22,5080.415651548261
2010-12-23,5095.609390482041
2010-12-24,5107.507783919311
2010-12-27,5122.1583287791445
2010-12-28,5172.632697335379
2010-12-29,5225.9509508358815
2010-12-30,5229.902410668639
2010-12-31,5227.860950397771
2011-01-03,5288.797346971314
2011-01-04,5329.141601349788
2011-01-05,5344.331471874883
2011-01-06,5329.012568069315
2011-01-07,5275.158527951164
2011-01-10,5150.236507499509
2011-01-11,5148.38412020027
2011-01-12,5220.523764270423
2011-01-13,5264.315744454101
2011-01-14,5244.789727536587
2011-01-17,5219.225120334723
2011-01-18,5216.350568971897
2011-01-19,5227.972375145733
2011-01-20,5149.371495015048
2011-01-21,5069.759244804249
2011-01-24,5010.865556232813
2011-01-25,5026.57110057197
2011-01-26,5068.921899163237
2011-01-27,5097.192934579492
2011-01-28,5054.025447305365
2011-01-31,4971.024659708813
2011-02-01,4985.894543292976
