Date,AC FAR EAST ex JAPAN EQUAL WEIGHTED
2021-09-09,7633.381712684575
2021-09-10,7668.671750100694
2021-09-13,7632.223967641408
2021-09-14,7556.996428018873
2021-09-15,7508.219504213174
2021-09-16,7400.837998241919
2021-09-17,7416.5091710371
2021-09-20,7325.212994366828
2021-09-21,7347.241235548676
2021-09-22,7365.878418989966
2021-09-23,7438.855670732941
2021-09-24,7368.563319709923
2021-09-27,7319.071432811413
2021-09-28,7331.417892164268
2021-09-29,7245.156437832101
2021-09-30,7308.326709723018
2021-10-01,7279.784307098977
2021-10-04,7246.111144837042
2021-10-05,7239.798204794226
2021-10-06,7207.08136248339
2021-10-07,7294.122584815349
2021-10-08,7303.772545911247
2021-10-11,7303.9435500053305
2021-10-12,7241.870426743024
2021-10-13,7303.040332422473
2021-10-14,7311.4611979262345
2021-10-15,7350.917569757132
2021-10-18,7350.818554962844
2021-10-19,7454.669691767079
2021-10-20,7439.986389343282
2021-10-21,7433.783049441654
2021-10-22,7438.1793357333545
2021-10-25,7458.696780180412
2021-10-26,7434.98004690502
2021-10-27,7354.454674314163
2021-10-28,7295.591292978636
2021-10-29,7309.150907644969
2021-11-01,7310.452463759502
2021-11-02,7261.444130818931
2021-11-03,7264.361140859714
2021-11-04,7289.242872848497
2021-11-05,7245.243389641623
2021-11-08,7270.506176151411
2021-11-09,7293.97949947297
2021-11-10,7289.923896280655
2021-11-11,7361.565641502004
2021-11-12,7403.908386067056
2021-11-15,7393.047034844607
2021-11-16,7406.057792431246
2021-11-17,7413.296561448788
2021-11-18,7348.461549572141
2021-11-19,7394.116851370101
2021-11-22,7409.519966403618
2021-11-23,7381.847820404485
2021-11-24,7384.3322395483965
2021-11-25,7381.003701250684
2021-11-26,7262.337208512736
2021-11-29,7226.793702
2021-11-30,7200.350178
2021-12-01,7211.956281
2021-12-02,7217.004559
2021-12-03,7235.629383
2021-12-06,7186.5494
2021-12-07,7259.810467229736
2021-12-08,7347.723838686335
2021-12-09,7401.991243812463
2021-12-10,7357.814363253914
2021-12-13,7341.945265754279
2021-12-14,7274.053191841792
2021-12-15,7229.962320619727
2021-12-16,7284.816506413495
2021-12-17,7235.261015651336
2021-12-20,7092.498768257505
2021-12-21,7172.52460848475
2021-12-22,7190.530206264877
2021-12-23,7235.947632887988
2021-12-24,7225.244623988375
2021-12-27,7233.174434194251
2021-12-28,7266.016162550715
2021-12-29,7220.185044071371
2021-12-30,7248.65193181781
2021-12-31,7304.990332042999
2022-01-03,7292.00497160937
2022-01-04,7263.46626293056
2022-01-05,7181.355116791656
2022-01-06,7130.7917381698735
2022-01-07,7142.314671759429
2022-01-10,7188.345575361435
2022-01-11,7175.370190959087
2022-01-12,7260.576340280487
2022-01-13,7193.05083079512
2022-01-14,7163.037652175978
2022-01-17,7159.604728676025
2022-01-18,7171.103161428812
2022-01-19,7148.127974943968
2022-01-20,7188.123433570383
2022-01-21,7134.241223829404
2022-01-24,7102.097302488539
2022-01-25,6937.910358403218
2022-01-26,6948.507121745353
2022-01-27,6779.471912588687
2022-01-28,6749.9667603289445
2022-01-31,6780.731122305307
2022-02-01,6791.747484894253
2022-02-02,6791.2467793144915
2022-02-03,6802.551031040951
2022-02-04,6856.222481338879
2022-02-07,6903.3711664862785
2022-02-08,6925.624762311466
2022-02-09,7028.1593624000525
2022-02-10,7069.545936001157
2022-02-11,7003.457112986285
2022-02-14,6927.093190360847
2022-02-15,6976.620452854026
2022-02-16,7031.961613137163
2022-02-17,7047.34516363683
2022-02-18,7068.587897804258
2022-02-21,7064.573707868393
2022-02-22,6978.057590319895
2022-02-23,7032.355738335951
2022-02-24,6871.0876537758495
2022-02-25,6919.86517799505
2022-02-28,6936.050474426269
2022-03-01,6960.8588967969035
2022-03-02,6896.061331783866
2022-03-03,6891.219917569217
2022-03-04,6793.1759951746135
2022-03-07,6600.62740940234
2022-03-08,6431.837261662983
2022-03-09,6401.632862862936
2022-03-10,6497.771755238744
2022-03-11,6450.80369908741
2022-03-14,6239.824992611475
2022-03-15,6001.090667693591
2022-03-16,6282.135302785531
2022-03-17,6484.41523798835
2022-03-18,6526.958319624487
2022-03-21,6501.944954069802
2022-03-22,6535.280175280423
2022-03-23,6572.244434123391
2022-03-24,6555.104444167072
2022-03-25,6452.738104424915
2022-03-28,6433.792552567161
2022-03-29,6444.693525692119
2022-03-30,6573.2299808707185
2022-03-31,6514.364617750941
2022-04-01,6540.812281395186
2022-04-04,6597.921934033041
2022-04-05,6590.268380285254
2022-04-06,6549.332229285412
2022-04-07,6428.019182436681
2022-04-08,6443.183246473872
2022-04-11,6278.561386286574
2022-04-12,6309.273527825034
2022-04-13,6308.148083713302
2022-04-14,6359.652506648416
2022-04-15,6336.163328238257
2022-04-18,6321.273802667039
2022-04-19,6274.314189015319
2022-04-20,6199.043475813195
2022-04-21,6087.566531186007
2022-04-22,6057.24101167183
2022-04-25,5788.174336995366
2022-04-26,5747.218956094586
2022-04-27,5825.724613359202
2022-04-28,5841.868051090705
2022-04-29,5989.59014845279
2022-05-02,5974.502120743674
2022-05-03,5977.059143945159
2022-05-04,5966.154626794521
2022-05-05,5956.935236676622
2022-05-06,5804.917022062466
2022-05-09,5732.976946277227
2022-05-10,5759.207289327516
2022-05-11,5797.843614056576
2022-05-12,5709.985621134711
2022-05-13,5794.253465951503
2022-05-16,5794.155609769563
2022-05-17,5891.915957425514
2022-05-18,5907.265894102291
2022-05-19,5902.757780254565
2022-05-20,6012.506298651818
2022-05-23,6025.442324154206
2022-05-24,5885.5768510421285
2022-05-25,5919.914018932012
2022-05-26,5932.532578689145
2022-05-27,5992.86377989862
2022-05-30,6083.746173021353
2022-05-31,6181.82554118502
2022-06-01,6154.812209738334
2022-06-02,6153.678184503519
2022-06-03,6169.186835917543
2022-06-06,6259.096761280235
2022-06-07,6232.251637143816
2022-06-08,6281.077095401002
2022-06-09,6211.117524419333
2022-06-10,6214.058283287038
2022-06-13,6074.825706670788
2022-06-14,6108.983368911288
2022-06-15,6123.874273886091
2022-06-16,6089.391298704625
2022-06-17,6116.225880236037
2022-06-20,6142.128900966677
2022-06-21,6181.662873183441
2022-06-22,6052.721546539113
2022-06-23,6117.245346918392
2022-06-24,6216.542915703741
2022-06-27,6303.417991189204
2022-06-28,6356.589865304832
2022-06-29,6253.773221309692
2022-06-30,6267.128144434165
2022-07-01,6236.437696142158
2022-07-04,6270.9622262934145
2022-07-05,6264.6800714804285
2022-07-06,6169.25561249144
2022-07-07,6221.164059447045
2022-07-08,6225.858049700556
2022-07-11,6110.06203027569
2022-07-12,6029.694780662901
2022-07-13,6054.337633688067
2022-07-14,6042.019547195017
2022-07-15,5956.817010778022
2022-07-18,6059.872567622646
2022-07-19,6055.773674891612
2022-07-20,6100.0317955789105
2022-07-21,6066.347447909419
2022-07-22,6044.668064674714
2022-07-25,6020.362200123417
2022-07-26,6053.953287968932
2022-07-27,6048.2399501146365
2022-07-28,6080.343743738198
2022-07-29,6022.511930238035
2022-08-01,6030.597123909149
2022-08-02,5927.621859960242
2022-08-03,5913.063389496042
2022-08-04,5962.8503663067995
2022-08-05,6052.71894313213
2022-08-08,6057.475941786534
2022-08-09,6072.646559524476
2022-08-10,6031.216296520941
2022-08-11,6148.541878376678
2022-08-12,6148.7798729539045
2022-08-15,6120.869104543575
2022-08-16,6114.646103570476
2022-08-17,6131.030469277654
2022-08-18,6084.602815062659
2022-08-19,6031.495485083494
2022-08-22,6017.385848799238
2022-08-23,5993.573839450647
2022-08-24,5899.290514723175
2022-08-25,5985.1858385502055
2022-08-26,5979.567984717178
2022-08-29,5899.935249274326
2022-08-30,5890.715894864771
2022-08-31,5883.138922878435
2022-09-01,5795.721778991749
2022-09-02,5766.834171103027
2022-09-05,5741.16302444527
2022-09-06,5771.538541204775
2022-09-07,5746.4317477191535
2022-09-08,5742.719633779359
2022-09-09,5825.366241947627
2022-09-12,5851.955214649861
2022-09-13,5842.093293017803
2022-09-14,5758.725370560301
2022-09-15,5692.545087850462
2022-09-16,5583.321020523731
2022-09-19,5537.469080673066
2022-09-20,5563.575025109056
2022-09-21,5494.480646632185
2022-09-22,5439.918751418776
2022-09-23,5344.7829765183515
2022-09-26,5256.291631259081
2022-09-27,5304.0584630154435
2022-09-28,5163.974231436646
2022-09-29,5172.195552725021
2022-09-30,5152.765929289393
2022-10-03,5143.836892238202
2022-10-04,5207.9199351198695
2022-10-05,5257.373013146676
2022-10-06,5259.072282382676
2022-10-07,5196.12559405614
2022-10-10,5090.3891938672605
2022-10-11,5033.211541819774
2022-10-12,5075.881876963017
2022-10-13,5027.1408589664115
2022-10-14,5125.903076486515
2022-10-17,5143.04304244171
2022-10-18,5188.336747442717
2022-10-19,5113.000382780367
2022-10-20,5112.02220005399
2022-10-21,5089.071507613342
2022-10-24,4957.350790429448
2022-10-25,4958.4351227639445
2022-10-26,5067.810764297356
2022-10-27,5079.665385160313
2022-10-28,4960.270125194205
2022-10-31,4916.365123200603
2022-11-01,5055.8302921457835
2022-11-02,5124.071544764389
2022-11-03,5066.975808924341
2022-11-04,5254.286379418207
2022-11-07,5300.93081800746
2022-11-08,5305.784681186637
2022-11-09,5296.345651282725
2022-11-10,5288.015942083228
2022-11-11,5533.122443317363
2022-11-14,5594.155735872971
2022-11-15,5716.798334744904
2022-11-16,5647.442175908673
2022-11-17,5600.355121802294
2022-11-18,5588.130750604154
2022-11-21,5519.00892807372
2022-11-22,5492.809265978894
2022-11-23,5495.724033349864
2022-11-24,5561.376349160409
2022-11-25,5537.5700230742
2022-11-28,5485.12825535695
2022-11-29,5647.566125078746
2022-11-30,5737.797886407594
2022-12-01,5789.362719291012
2022-12-02,5766.800814164904
2022-12-05,5885.256466477628
2022-12-06,5849.9459192787535
2022-12-07,5794.021921996416
2022-12-08,5846.586534377214
2022-12-09,5907.739193789614
2022-12-12,5838.443650094201
2022-12-13,5837.648464023791
2022-12-14,5879.9099896871885
2022-12-15,5820.283767989737
2022-12-16,5819.646763566628
2022-12-19,5743.313621016988
2022-12-20,5689.116400897459
2022-12-21,5694.739693798337
2022-12-22,5720.231178663915
2022-12-23,5679.560410295467
2022-12-26,5713.665519759665
2022-12-27,5778.688847810215
2022-12-28,5760.722780334648
2022-12-29,5752.067173804837
2022-12-30,5783.491868812703
2023-01-02,5775.6368538172765
2023-01-03,5831.937919593663
2023-01-04,5880.600423360897
2023-01-05,5952.565123794585
2023-01-06,5984.075821291967
2023-01-09,6110.704494995006
2023-01-10,6103.176284569957
2023-01-11,6089.637598533475
2023-01-12,6106.825517297207
2023-01-13,6191.089021522309
2023-01-16,6232.464831389234
2023-01-17,6197.675522710066
2023-01-18,6215.6812952722985
2023-01-19,6234.16501334547
2023-01-20,6285.391395959926
2023-01-23,6285.69573516173
2023-01-24,6283.069688050344
2023-01-25,6294.282480586039
2023-01-26,6352.250610341946
2023-01-27,6356.4199791671235
2023-01-30,6334.381345085109
2023-01-31,6265.866662231646
2023-02-01,6363.94699926975
2023-02-02,6379.48844950033
2023-02-03,6315.3666391846
2023-02-06,6192.767613020564
2023-02-07,6203.827272617374
2023-02-08,6193.636089631471
2023-02-09,6251.86572002932
2023-02-10,6182.135042708252
2023-02-13,6191.953442454529
2023-02-14,6206.468882952981
2023-02-15,6133.702209755031
2023-02-16,6112.731396056735
2023-02-17,6046.391584085263
2023-02-20,6148.063233132817
2023-02-21,6135.773708609401
2023-02-22,6082.545642686317
2023-02-23,6084.913512039012
2023-02-24,6002.649648683132
2023-02-27,5965.986295400559
2023-02-28,5969.439928699496
2023-03-01,6071.461825182064
2023-03-02,6051.111165613016
2023-03-03,6080.50463025435
2023-03-06,6082.528975110243
2023-03-07,6012.617527060094
2023-03-08,5960.974726605784
2023-03-09,5913.829784850702
2023-03-10,5851.838817193281
2023-03-13,5933.707829472172
2023-03-14,5826.489124209326
2023-03-15,5858.471878732044
2023-03-16,5796.507597239949
2023-03-17,5864.735114168813
2023-03-20,5822.989179138412
2023-03-21,5887.341575089232
2023-03-22,5926.41399748247
2023-03-23,6020.229597664493
2023-03-24,5983.4637622333275
2023-03-27,5949.8639061086105
2023-03-28,5958.079649861281
2023-03-29,5965.190666280989
2023-03-30,5993.956010945685
2023-03-31,6014.991320893004
2023-04-03,6036.684728342102
2023-04-04,6034.32377483805
2023-04-05,6034.824173206007
2023-04-06,6027.22399494632
2023-04-07,6051.099203906018
2023-04-10,6033.270833539198
2023-04-11,6070.538642811308
2023-04-12,6076.450039901232
2023-04-13,6078.740107281294
2023-04-14,6120.693355065387
2023-04-17,6141.150977665164
2023-04-18,6125.626008461314
2023-04-19,6068.002652904945
2023-04-20,6053.300019987369
2023-04-21,5947.630372209962
2023-04-24,5902.723674965899
2023-04-25,5808.667471172478
2023-04-26,5833.587240636045
2023-04-27,5852.435766345033
2023-04-28,5901.547544978161
2023-05-01,5888.312653748859
2023-05-02,5892.748957733653
2023-05-03,5887.174156615183
2023-05-04,5916.4963875216845
2023-05-05,5901.879439682777
2023-05-08,5941.22980530503
2023-05-09,5894.6294635322265
2023-05-10,5871.649732302719
2023-05-11,5854.293397982779
2023-05-12,5774.23163682393
2023-05-15,5823.1168158837945
2023-05-16,5799.378117641366
2023-05-17,5763.941460592424
2023-05-18,5749.264763966434
2023-05-19,5755.515848663888
2023-05-22,5776.791657976325
2023-05-23,5732.745191855021
2023-05-24,5681.156122124602
2023-05-25,5628.344634039342
2023-05-26,5644.399153184784
2023-05-29,5630.676170404947
2023-05-30,5623.406987102369
2023-05-31,5569.16405484759
2023-06-01,5566.9291474627325
2023-06-02,5685.055524761322
2023-06-05,5673.924487760763
2023-06-06,5626.836749112541
2023-06-07,5630.509997607466
2023-06-08,5644.987835043515
2023-06-09,5679.2125596840115
2023-06-12,5684.611697836196
2023-06-13,5717.845557583864
2023-06-14,5717.28406426078
2023-06-15,5786.564160281128
2023-06-16,5832.268438290903
2023-06-19,5788.605205775742
2023-06-20,5738.506627870229
2023-06-21,5650.993511762999
2023-06-22,5637.122810338139
2023-06-23,5585.616035819246
2023-06-26,5540.0935005312895
2023-06-27,5596.819109584095
2023-06-28,5569.359108463019
2023-06-29,5539.422628565674
2023-06-30,5574.8353210941605
2023-07-03,5660.977471464799
2023-07-04,5693.104639027375
2023-07-05,5641.851766533395
2023-07-06,5578.829671373148
2023-07-07,5552.114415233333
2023-07-10,5571.740471038419
2023-07-11,5640.417462202113
2023-07-12,5663.217140035783
2023-07-13,5760.609907909873
2023-07-14,5784.353309695221
2023-07-17,5753.392967535687
2023-07-18,5730.353798871383
2023-07-19,5703.311800467551
2023-07-20,5699.743943563096
2023-07-21,5694.231804926492
2023-07-24,5675.382006117842
2023-07-25,5804.503498329912
2023-07-26,5796.82994143429
2023-07-27,5801.155722933525
2023-07-28,5888.753093765986
2023-07-31,5926.726460943018
2023-08-01,5897.292922593173
2023-08-02,5799.825050684255
2023-08-03,5827.210367258174
2023-08-04,5829.239844769796
2023-08-07,5791.146609259472
2023-08-08,5729.9045861652485
2023-08-09,5735.730422777845
2023-08-10,5735.216066604712
2023-08-11,5642.7227286251855
2023-08-14,5586.351926196593
2023-08-15,5543.57509236886
2023-08-16,5487.669120851969
2023-08-17,5499.549939362038
2023-08-18,5424.558224954301
2023-08-21,5371.2869826199485
2023-08-22,5400.107734297428
2023-08-23,5351.4798919360355
2023-08-24,5406.615786171576
2023-08-25,5356.1876548349765
2023-08-28,5402.859603811093
2023-08-29,5491.003395394027
2023-08-30,5484.763701595582
2023-08-31,5461.387352462101
2023-09-01,5477.665089540057
2023-09-04,5548.295582775536
2023-09-05,5489.3708460362905
2023-09-06,5475.848775918729
2023-09-07,5398.934134145229
2023-09-08,5387.094632657846
2023-09-11,5441.251120374529
2023-09-12,5428.110526221919
2023-09-13,5409.939259273087
2023-09-14,5419.1850575759
2023-09-15,5432.822949068775
2023-09-18,5420.0465078074
2023-09-19,5399.084989573064
2023-09-20,5367.437819939524
2023-09-21,5301.664467182901
2023-09-22,5373.463041969141
2023-09-25,5333.171110490676
2023-09-26,5288.4473057605055
2023-09-27,5309.232323643545
2023-09-28,5306.068470044991
2023-09-29,5333.467110735921
2023-10-02,5320.15352641832
2023-10-03,5275.0065062698095
2023-10-04,5232.037200489043
2023-10-05,5246.920538037986
2023-10-06,5274.137501183787
2023-10-09,5269.834024935084
2023-10-10,5267.844774405236
2023-10-11,5305.63650408614
2023-10-12,5349.29855886451
2023-10-13,5287.551270997065
2023-10-16,5234.403468679519
2023-10-17,5245.1517645769345
2023-10-18,5197.513019354679
2023-10-19,5111.855843438793
2023-10-20,5079.063411103184
2023-10-23,5017.309029294851
2023-10-24,5057.282404326302
2023-10-25,5074.794892618088
2023-10-26,5039.154400536919
2023-10-27,5116.221719080388
2023-10-30,5159.056888578089
2023-10-31,5117.903292526609
2023-11-01,5105.309384669613
2023-11-02,5124.051049204938
2023-11-03,5219.6892152086375
2023-11-06,5351.469329859426
2023-11-07,5304.321275245664
2023-11-08,5293.559003502069
2023-11-09,5279.373997171484
2023-11-10,5231.160144284416
2023-11-13,5248.277591408724
2023-11-14,5274.857834887559
2023-11-15,5382.258489784881
2023-11-16,5341.569894529838
2023-11-17,5348.351096303776
2023-11-20,5405.525626849024
2023-11-21,5422.305974455398
2023-11-22,5361.213608143973
2023-11-23,5407.92300801113
2023-11-24,5357.262017182425
2023-11-27,5339.514172160515
2023-11-28,5377.796504756309
2023-11-29,5344.158806273122
2023-11-30,5345.026946871899
2023-12-01,5317.351070962183
2023-12-04,5299.246010732378
2023-12-05,5222.3914749104015
2023-12-06,5240.492955288751
2023-12-07,5219.128723589037
2023-12-08,5234.754903783418
2023-12-11,5240.575090609221
2023-12-12,5255.867526
2023-12-13,5198.997537
2023-12-14,5271.094181
2023-12-15,5281.387532
2023-12-18,5235.263700032146
2023-12-19,5228.778015774228
2023-12-20,5205.890206883458
2023-12-21,5227.767027112135
2023-12-22,5212.969762469522
2023-12-25,5220.093096073049
2023-12-26,5211.640690238269
2023-12-27,5244.262785507252
2023-12-28,5364.218150557859
2023-12-29,5387.59997657387
2024-01-01,5387.599976573793
2024-01-02,5328.486294947561
2024-01-03,5282.127463784899
2024-01-04,5249.5777575768125
2024-01-05,5217.002927673115
2024-01-08,5139.636661060272
2024-01-09,5134.516188279533
2024-01-10,5112.827131071683
2024-01-11,5154.816807703993
2024-01-12,5139.393281681917
2024-01-15,5129.767227210157
2024-01-16,5075.692355147531
2024-01-17,4930.893215921226
2024-01-18,4956.760357274305
2024-01-19,4945.346334539787
2024-01-22,4826.392522948008
2024-01-23,4898.971504786173
2024-01-24,4968.559610647939
2024-01-25,5032.606308033637
2024-01-26,4999.46792012158
2024-01-29,4968.818652100728
2024-01-30,4887.519148377625
2024-01-31,4828.7200520402785
2024-02-01,4844.377585783913
2024-02-02,4817.0260897077615
2024-02-05,4757.113459892539
2024-02-06,4935.540837494792
2024-02-07,5023.821452261469
2024-02-08,5044.664068601758
2024-02-09,5029.916718404452
