Date,INDONESIA IMI VALUE
2006-11-29,832.1112915023225
2006-11-30,838.762698959717
2006-12-01,845.7625264203135
2006-12-04,838.7957291260315
2006-12-05,862.8859941804931
2006-12-06,864.4038761938274
2006-12-07,863.0993882481066
2006-12-08,859.0099034626154
2006-12-11,851.9615209329638
2006-12-12,857.3520087422593
2006-12-13,855.9568723337305
2006-12-14,854.9520776702753
2006-12-15,859.8782796097627
2006-12-18,860.8728380119426
2006-12-19,828.876995463141
2006-12-20,847.4779010310468
2006-12-21,863.9203809312266
2006-12-22,863.7245501374148
2006-12-25,863.7245501374148
2006-12-26,860.0166371179017
2006-12-27,876.4798064082783
2006-12-28,876.8555575124932
2006-12-29,881.1455052003288
2007-01-01,881.1455052003288
2007-01-02,898.0825845043358
2007-01-03,897.1763845885298
2007-01-04,893.2650575447491
2007-01-05,902.2882900795917
2007-01-08,887.5393076049337
2007-01-09,866.271142523627
2007-01-10,821.1162727686318
2007-01-11,812.0870081297257
2007-01-12,808.6307317027741
2007-01-15,837.3490411659653
2007-01-16,848.7271495148401
2007-01-17,844.461265533463
2007-01-18,853.7093350468699
2007-01-19,870.2870329242128
2007-01-22,885.2603926912557
2007-01-23,875.6489213182427
2007-01-24,875.3541812684589
2007-01-25,858.9914331896756
2007-01-26,849.4037796236763
2007-01-29,848.2981888994503
2007-01-30,852.7051657634222
2007-01-31,845.2634626081272
2007-02-01,852.7689892503101
2007-02-02,866.2835037645106
2007-02-05,856.1847122044865
2007-02-06,849.200458610023
2007-02-07,854.7173412686406
2007-02-08,840.8995512204841
2007-02-09,833.9582110569322
2007-02-12,830.8220121568643
2007-02-13,823.6834773287625
2007-02-14,835.1720789603678
2007-02-15,858.434250554467
2007-02-16,854.8498153818944
2007-02-19,851.5003976737758
2007-02-20,852.7178112698653
2007-02-21,855.8836506104881
2007-02-22,850.7509989827747
2007-02-23,838.7946841309441
2007-02-26,833.8755043898957
2007-02-27,823.96793069552
2007-02-28,815.0244832152463
2007-03-01,816.8121113240135
2007-03-02,814.7505523986399
2007-03-05,778.8678240200251
2007-03-06,797.2263854851485
2007-03-07,805.5142086894374
2007-03-08,821.1439334428715
2007-03-09,818.2884090567549
2007-03-12,834.0674719605919
2007-03-13,826.1041640912853
2007-03-14,808.6322314193656
2007-03-15,809.839672027512
2007-03-16,808.5579099027659
2007-03-19,808.5579099027659
2007-03-20,810.3255200599134
2007-03-21,821.9625882826699
2007-03-22,839.5719983826581
2007-03-23,836.7204955833233
2007-03-26,841.9448298806795
2007-03-27,842.1185806778193
2007-03-28,828.7129264873819
2007-03-29,840.2480182382207
2007-03-30,842.2609264184649
2007-04-02,853.8230147424168
2007-04-03,880.8736419911143
2007-04-04,890.8613585360663
2007-04-05,873.4395029830881
2007-04-06,873.4395029830881
2007-04-09,882.6358265159325
2007-04-10,887.6050358095634
2007-04-11,887.6481290447854
2007-04-12,883.9643917310631
2007-04-13,884.4179301651619
2007-04-16,895.3245948233222
2007-04-17,898.0688961949713
2007-04-18,900.6189587902452
2007-04-19,874.6167541161358
2007-04-20,899.4640139290941
2007-04-23,905.8019100933241
2007-04-24,899.4538195845366
2007-04-25,909.7584651306743
2007-04-26,920.2751514988454
2007-04-27,919.6093250088966
2007-04-30,899.1858286796038
2007-05-01,907.8011040473124
2007-05-02,919.0192252727156
2007-05-03,923.4715927822892
2007-05-04,942.5622212608803
2007-05-07,956.3574437189114
2007-05-08,951.0463393624998
2007-05-09,968.884646632333
2007-05-10,983.613580972873
2007-05-11,958.2647595006707
2007-05-14,976.7948742013465
2007-05-15,974.5322312023757
2007-05-16,995.6461924500373
2007-05-17,996.7782517933575
2007-05-18,993.9529166125374
2007-05-21,1015.9680655922278
2007-05-22,1025.9566863579232
2007-05-23,1035.8122208907907
2007-05-24,1014.4729727524606
2007-05-25,999.3822272992096
2007-05-28,1011.1532174344997
2007-05-29,994.1957833130662
2007-05-30,984.4724772034491
2007-05-31,1000.0
2007-06-01,1000.0
2007-06-04,1017.5551839372248
2007-06-05,1013.4179075366349
2007-06-06,1001.9452560051487
2007-06-07,1001.6832864243441
2007-06-08,954.967171108547
2007-06-11,972.8684226459144
2007-06-12,1001.2617363811886
2007-06-13,979.5669433364855
2007-06-14,989.8731427101657
2007-06-15,997.2076333593295
2007-06-18,1016.7853620408519
2007-06-19,1016.922162896212
2007-06-20,1020.4293285649518
2007-06-21,1006.4071804237797
2007-06-22,1008.0885399137148
2007-06-25,1005.2858229103357
2007-06-26,1002.86495800538
2007-06-27,986.5914460275814
2007-06-28,985.7953821897396
2007-06-29,1000.2626620450919
2007-07-02,1017.7451476764842
2007-07-03,1033.5749522261506
2007-07-04,1037.1263730897838
2007-07-05,1046.8693609099973
2007-07-06,1043.158171049737
2007-07-09,1074.4734752140175
2007-07-10,1084.3693652717195
2007-07-11,1069.8035443960819
2007-07-12,1068.6403446329848
2007-07-13,1079.7881684965932
2007-07-16,1074.6627447923427
2007-07-17,1079.3845557846007
2007-07-18,1071.9681294373747
2007-07-19,1087.874579551494
2007-07-20,1114.802167064283
2007-07-23,1117.8402254671466
2007-07-24,1134.2910501181034
2007-07-25,1117.9675499809682
2007-07-26,1091.563434393262
2007-07-27,1054.032401857932
2007-07-30,1052.460107998071
2007-07-31,1078.6814154803985
2007-08-01,1026.6663001078498
2007-08-02,1034.1830211105228
2007-08-03,1038.174639184539
2007-08-06,996.8571559639432
2007-08-07,987.4480551939077
2007-08-08,1034.3457411935933
2007-08-09,1018.8510061956486
2007-08-10,998.6610387562421
2007-08-13,1002.3282399957568
2007-08-14,982.6851835708225
2007-08-15,916.4776172858202
2007-08-16,866.0609443096056
2007-08-17,866.0609443096056
2007-08-20,927.29059009364
2007-08-21,903.6455312983135
2007-08-22,941.8357651470892
2007-08-23,976.5194529041681
2007-08-24,981.9767743667871
2007-08-27,1000.6818550178912
2007-08-28,995.7935944238308
2007-08-29,977.5210848275024
2007-08-30,982.1902172284626
2007-08-31,1006.4754742164009
2007-09-03,1015.8612197152445
2007-09-04,1015.1154594618203
2007-09-05,1013.8553558159933
2007-09-06,1011.5354432813438
2007-09-07,1020.1054819870855
2007-09-10,1001.1130176754976
2007-09-11,997.517282142571
2007-09-12,1003.4661476836284
2007-09-13,1008.8144617657523
2007-09-14,1012.3204036208527
2007-09-17,1011.8083659497227
2007-09-18,1017.2043723364146
2007-09-19,1069.78715022359
2007-09-20,1073.0093807650323
2007-09-21,1088.2269318785054
2007-09-24,1104.9126631845422
2007-09-25,1085.8785077875887
2007-09-26,1101.5275663265975
2007-09-27,1107.552671568063
2007-09-28,1091.7415257475332
2007-10-01,1130.5866377763475
2007-10-02,1164.3333483896618
2007-10-03,1161.5068870652108
2007-10-04,1176.8540648637152
2007-10-05,1199.0609919137669
2007-10-08,1208.6752495923406
2007-10-09,1220.9987040638173
2007-10-10,1243.8877396371818
2007-10-11,1263.8293161286986
2007-10-12,1263.8293161286986
2007-10-15,1263.8293161286986
2007-10-16,1263.8293161286986
2007-10-17,1264.7425679110838
2007-10-18,1245.0667523954608
2007-10-19,1212.4295316655732
2007-10-22,1153.185225840544
2007-10-23,1204.669054220876
2007-10-24,1180.9607201911926
2007-10-25,1229.4237072486985
2007-10-26,1258.1962771070002
2007-10-29,1285.62724721473
2007-10-30,1290.4125731545685
2007-10-31,1272.57414327376
2007-11-01,1316.022726022759
2007-11-02,1316.2355090955664
2007-11-05,1277.901642490556
2007-11-06,1286.1841264653197
2007-11-07,1305.3788040115953
2007-11-08,1281.1949758784117
2007-11-09,1294.1971392981761
2007-11-12,1262.1592690169184
2007-11-13,1265.6499019036344
2007-11-14,1281.8121041161512
2007-11-15,1265.1062463184228
2007-11-16,1242.8846360152747
2007-11-19,1239.785110188971
2007-11-20,1220.2161686109557
2007-11-21,1177.6682511150989
2007-11-22,1187.3299319403704
2007-11-23,1194.1479591416319
2007-11-26,1220.288886578835
2007-11-27,1205.2700641980018
2007-11-28,1212.3006580783028
2007-11-29,1246.6693051282448
2007-11-30,1237.0894988247858
2007-12-03,1269.3535385413186
2007-12-04,1285.0385369633404
2007-12-05,1294.8882613874289
2007-12-06,1309.9690662393807
2007-12-07,1300.56931117645
2007-12-10,1315.5384335420558
2007-12-11,1318.0296062023256
2007-12-12,1311.0691965719107
2007-12-13,1290.116968460964
2007-12-14,1277.5741180280843
2007-12-17,1227.440891964156
2007-12-18,1207.6749838696176
2007-12-19,1210.2544892599774
2007-12-20,1210.2544892599774
2007-12-21,1210.5754265416692
2007-12-24,1212.182669540264
2007-12-25,1212.182669540264
2007-12-26,1238.4788709958425
2007-12-27,1253.9508902244838
2007-12-28,1257.6402998479646
2007-12-31,1257.9080965580733
2008-01-01,1257.9080965580733
2008-01-02,1249.612321301702
2008-01-03,1232.4874759549818
2008-01-04,1250.5651793398542
2008-01-07,1249.9410767319507
2008-01-08,1262.4498640580289
2008-01-09,1293.9839722005427
2008-01-10,1293.9839722005427
2008-01-11,1294.5325319895103
2008-01-14,1285.7956176049156
2008-01-15,1246.7507430341104
2008-01-16,1179.7676201721047
2008-01-17,1201.6355347921744
2008-01-18,1181.83718448765
2008-01-21,1116.6155641602945
2008-01-22,1018.2717396293339
2008-01-23,1112.9841998121874
2008-01-24,1138.2425027853296
2008-01-25,1187.9489101436245
2008-01-28,1153.6076188645106
2008-01-29,1171.1901536561998
2008-01-30,1179.0214786048202
2008-01-31,1197.3978953332505
2008-02-01,1208.574644590698
2008-02-04,1233.1572415399185
2008-02-05,1229.8593450347385
2008-02-06,1190.466721235081
2008-02-07,1190.466721235081
2008-02-08,1191.046650896305
2008-02-11,1164.9021446943655
2008-02-12,1168.0964269096467
2008-02-13,1175.3092063398578
2008-02-14,1219.6572029270767
2008-02-15,1237.1433217810722
2008-02-18,1229.3662164239008
2008-02-19,1247.569896389987
2008-02-20,1237.062585219438
2008-02-21,1255.642448922387
2008-02-22,1255.035109370015
2008-02-25,1270.741019748217
2008-02-26,1272.068956978704
2008-02-27,1273.8383833536034
2008-02-28,1279.0149137440917
2008-02-29,1265.575429591798
2008-03-03,1227.341084724517
2008-03-04,1219.7872650501297
2008-03-05,1225.799255662287
2008-03-06,1231.5049817605584
2008-03-07,1231.5049817605584
2008-03-10,1153.1008514650132
2008-03-11,1153.535855427613
2008-03-12,1174.9539599438635
2008-03-13,1112.5656349895155
2008-03-14,1080.8462755076064
2008-03-17,1043.918640718063
2008-03-18,1058.1401938394943
2008-03-19,1066.8098003870518
2008-03-20,1066.8098003870518
2008-03-21,1066.8098003870518
2008-03-24,1070.78072623528
2008-03-25,1112.9257736716643
2008-03-26,1129.3193617231534
2008-03-27,1123.8999433495899
2008-03-28,1134.0075908212916
2008-03-31,1122.2367565304457
2008-04-01,1087.3531776093869
2008-04-02,1068.6661462991385
2008-04-03,1022.5085450449205
2008-04-04,1040.7183008314687
2008-04-07,1029.1005167127298
2008-04-08,1003.09207698131
2008-04-09,966.3604766415261
2008-04-10,1002.2116432989808
2008-04-11,1040.0032941454888
2008-04-14,1027.5592124603115
2008-04-15,1040.35095795774
2008-04-16,1065.7415275896678
2008-04-17,1067.4836422217425
2008-04-18,1075.0344877494613
2008-04-21,1063.8021825480266
2008-04-22,1038.782754187886
2008-04-23,1039.0991775949499
2008-04-24,1022.2529101230318
2008-04-25,1008.9547196653643
2008-04-28,1009.0842430047921
2008-04-29,1034.1157051140249
2008-04-30,1038.8718408530901
2008-05-01,1038.8718408530901
2008-05-02,1074.1650466596866
2008-05-05,1097.1152593245438
2008-05-06,1083.2314961100292
2008-05-07,1079.8734618007222
2008-05-08,1064.876815217033
2008-05-09,1061.3912443238435
2008-05-12,1061.6278259949088
2008-05-13,1084.3860495349875
2008-05-14,1091.4039225598174
2008-05-15,1092.628539642569
2008-05-16,1096.237356236103
2008-05-19,1109.4943576252833
2008-05-20,1109.4943576252833
2008-05-21,1098.0307472653553
2008-05-22,1096.9389440453508
2008-05-23,1075.2210806061423
2008-05-26,1046.4190659419207
2008-05-27,1040.8304802725097
2008-05-28,1051.4570943946385
2008-05-29,1054.1824235913584
2008-05-30,1051.3181699842896
2008-06-02,1050.9322093455216
2008-06-03,1043.1152491982164
2008-06-04,1022.8937351862525
2008-06-05,1035.9065848525302
2008-06-06,1026.4362381863862
2008-06-09,1016.6076703909716
2008-06-10,1004.8052938255639
2008-06-11,1005.3752697570682
2008-06-12,1012.4812807025099
2008-06-13,1014.8841733962214
2008-06-16,1013.682735783161
2008-06-17,1006.4905064574098
2008-06-18,1005.5451227266794
2008-06-19,1003.0044631816786
2008-06-20,1006.7196696503642
2008-06-23,992.5031864077756
2008-06-24,995.720440642234
2008-06-25,992.1541123853324
2008-06-26,1013.4106415558791
2008-06-27,1000.9189031364597
2008-06-30,1003.8214243544827
2008-07-01,1021.0809745643993
2008-07-02,1026.5904331573197
2008-07-03,1005.8047395249895
2008-07-04,1012.6264374397514
2008-07-07,1011.3755666945835
2008-07-08,1008.9764034915396
2008-07-09,1031.0569050854192
2008-07-10,1035.2091872291494
2008-07-11,1041.3470377741573
2008-07-14,1034.58643380616
2008-07-15,997.7362901828942
2008-07-16,992.1939785735414
2008-07-17,983.1215587388608
2008-07-18,994.5570415199352
2008-07-21,1017.5584332739838
2008-07-22,1026.8677631831724
2008-07-23,1049.249411781606
2008-07-24,1083.1200812015306
2008-07-25,1070.4822389893404
2008-07-28,1075.1363102349799
2008-07-29,1075.2043201993777
2008-07-30,1075.2043201993777
2008-07-31,1084.979339434812
2008-08-01,1062.7746967577164
2008-08-04,1065.6757825971144
2008-08-05,1061.7105411603009
2008-08-06,1063.197288909506
2008-08-07,1065.3535814012318
2008-08-08,1043.5742072358948
2008-08-11,1025.016480695156
2008-08-12,984.8892835264037
2008-08-13,997.2515041264551
2008-08-14,1002.3590427787079
2008-08-15,1004.0167973926273
2008-08-18,1004.0167973926273
2008-08-19,982.4646298288188
2008-08-20,988.8167772336661
2008-08-21,990.5459563938252
2008-08-22,1003.2202582447792
2008-08-25,1010.4400849773571
2008-08-26,993.1447873574704
2008-08-27,1009.3863988026999
2008-08-28,1017.4921707739594
2008-08-29,1036.6875749253322
2008-09-01,1039.6591593199262
2008-09-02,1045.8811819773487
2008-09-03,1032.8503284338083
2008-09-04,1010.1911412354278
2008-09-05,965.4400620190916
2008-09-08,985.8943799306389
2008-09-09,947.6897605462494
2008-09-10,926.5829246310868
2008-09-11,891.4401652308858
2008-09-12,842.2033837529335
2008-09-15,797.3259647105643
2008-09-16,827.5692302656054
2008-09-17,861.9117842150083
2008-09-18,874.0803473253139
2008-09-19,919.5537737979149
2008-09-22,940.544801547284
2008-09-23,915.3202762947026
2008-09-24,921.5679163452188
2008-09-25,909.9008549114535
2008-09-26,902.5431156242572
2008-09-29,893.3156893894593
2008-09-30,893.3156893894593
2008-10-01,893.3156893894593
2008-10-02,893.3156893894593
2008-10-03,893.3156893894593
2008-10-06,821.8021347715616
2008-10-07,813.0436430412369
2008-10-08,713.1666546920017
2008-10-09,713.5382892176359
2008-10-10,694.3610431078313
2008-10-13,708.136107418333
2008-10-14,776.1841656380763
2008-10-15,752.0039899888226
2008-10-16,709.3619647256439
2008-10-17,668.721726814981
2008-10-20,682.1479908993913
2008-10-21,695.4757442058409
2008-10-22,650.0963993235899
2008-10-23,623.2098662796596
2008-10-24,563.378361374103
2008-10-27,482.15567683705757
2008-10-28,450.0426886841419
2008-10-29,459.47996189658045
2008-10-30,499.5297734242031
2008-10-31,534.9651053528747
2008-11-03,581.8984101481877
2008-11-04,580.8370626290712
2008-11-05,585.2102725355973
2008-11-06,557.3025579004579
2008-11-07,574.0666297983717
2008-11-10,578.0239864439188
2008-11-11,565.4458572080705
2008-11-12,544.9735439600369
2008-11-13,505.79676505390563
2008-11-14,513.0946084221898
2008-11-17,494.24927274783926
2008-11-18,465.7813721512419
2008-11-19,464.3499974835631
2008-11-20,444.90697325444927
2008-11-21,437.0810546020581
2008-11-24,436.7420095158472
2008-11-25,438.2040397611407
2008-11-26,458.7383730957492
2008-11-27,476.3607433704006
2008-11-28,495.07424766322947
2008-12-01,484.9616184274814
2008-12-02,468.863249344892
2008-12-03,475.51782680649075
2008-12-04,487.59611442238696
2008-12-05,492.8010654984477
2008-12-08,492.8010654984477
2008-12-09,563.2671759759418
2008-12-10,589.8958195259819
2008-12-11,584.5482198527882
2008-12-12,554.0993778569195
2008-12-15,605.942832114439
2008-12-16,595.6347876373131
2008-12-17,614.7824194644063
2008-12-18,608.1193237844767
2008-12-19,607.2336822494694
2008-12-22,611.8571119684021
2008-12-23,606.1313985230903
2008-12-24,604.2068572303624
2008-12-25,604.2068572303624
2008-12-26,599.29269723817
2008-12-29,599.29269723817
2008-12-30,617.2735752315114
2008-12-31,620.1051053931238
2009-01-01,620.1051053931238
2009-01-02,620.1051053931238
2009-01-05,665.4850659004655
2009-01-06,663.1330820806651
2009-01-07,675.4698087014481
2009-01-08,651.4632663722191
2009-01-09,653.3459450207487
2009-01-12,641.460006638924
2009-01-13,630.8055138628084
2009-01-14,630.3644970790459
2009-01-15,604.027440200906
2009-01-16,613.8086118513653
2009-01-19,608.2162878255431
2009-01-20,605.1727500778755
2009-01-21,590.1713126754104
2009-01-22,590.9244840211629
2009-01-23,579.683157546802
2009-01-26,579.683157546802
2009-01-27,592.8432432456915
2009-01-28,583.2701925431203
2009-01-29,585.0753419814017
2009-01-30,583.4889364902349
2009-02-02,549.4278073398809
2009-02-03,550.430546055202
2009-02-04,554.4001836075283
2009-02-05,556.6611507929413
2009-02-06,565.6513580913528
2009-02-09,563.0938711430213
2009-02-10,555.6457934950226
2009-02-11,544.5945987739093
2009-02-12,547.1870683446629
2009-02-13,554.1424062808255
2009-02-16,554.3634493915944
2009-02-17,539.6505552577545
2009-02-18,543.923108889441
2009-02-19,544.9843725078374
2009-02-20,531.1550467850317
2009-02-23,543.082471922063
2009-02-24,534.3303198860934
2009-02-25,537.5270510672414
2009-02-26,530.7623646014712
2009-02-27,528.082982981034
2009-03-02,514.3130920253105
2009-03-03,518.4335752384
2009-03-04,528.6981203186419
2009-03-05,528.0615822317021
2009-03-06,529.1955753095276
2009-03-09,529.1955753095276
2009-03-10,534.8045060327877
2009-03-11,545.40680831878
2009-03-12,545.7762182237643
2009-03-13,557.8564846273612
2009-03-16,559.9201774730554
2009-03-17,551.4495392475349
2009-03-18,560.8646287023204
2009-03-19,579.8449401068768
2009-03-20,593.6862400066072
