Date,INDIA IMI VALUE
2006-09-28,720.494304492211
2006-09-29,724.5096012303634
2006-10-02,724.5096012303634
2006-10-03,723.3834770538456
2006-10-04,714.2208617275192
2006-10-05,724.5666134105718
2006-10-06,726.3391608756488
2006-10-09,721.06630327594
2006-10-10,719.5635000100311
2006-10-11,716.0079000135196
2006-10-12,728.150497517129
2006-10-13,737.1573458198108
2006-10-16,747.0449020684059
2006-10-17,747.593097038234
2006-10-18,747.6751914210637
2006-10-19,742.1756879590283
2006-10-20,741.3522575808208
2006-10-23,735.715443872558
2006-10-24,735.7359960867851
2006-10-25,736.0604662063383
2006-10-26,741.3146803442762
2006-10-27,755.082509907855
2006-10-30,765.062031085643
2006-10-31,762.34905465542
2006-11-01,770.5825445321283
2006-11-02,775.940555445357
2006-11-03,780.3708922345515
2006-11-06,784.8976534591382
2006-11-07,785.9524001158441
2006-11-08,779.0925926398197
2006-11-09,787.6295818774277
2006-11-10,794.6560304359917
2006-11-13,796.8459490275977
2006-11-14,793.8296025115507
2006-11-15,790.9711988979037
2006-11-16,801.2383988478026
2006-11-17,796.1795689867785
2006-11-20,791.2553088454223
2006-11-21,803.8440733705199
2006-11-22,810.9304552025604
2006-11-23,810.8771580066489
2006-11-24,812.5516799530595
2006-11-27,815.6767327847709
2006-11-28,805.7869368413564
2006-11-29,807.0506420517876
2006-11-30,807.6935900231726
2006-12-01,819.5605935956726
2006-12-04,822.6081611676797
2006-12-05,825.4924747320165
2006-12-06,820.6114636015493
2006-12-07,826.04026319606
2006-12-08,814.6428833360458
2006-12-11,784.8797231428874
2006-12-12,758.7089967569425
2006-12-13,772.6468573611802
2006-12-14,792.9826098234107
2006-12-15,797.5971260796526
2006-12-18,807.1495812577489
2006-12-19,789.8877674286001
2006-12-20,785.5625743396369
2006-12-21,792.3954877140892
2006-12-22,799.0726497132595
2006-12-25,799.0728461289169
2006-12-26,812.009586802179
2006-12-27,824.1415437739915
2006-12-28,824.7146172512291
2006-12-29,822.8723071552599
2007-01-01,822.872267224013
2007-01-02,831.2284263339384
2007-01-03,831.1092526384094
2007-01-04,828.6281705911023
2007-01-05,831.9309619907432
2007-01-08,822.4376663811533
2007-01-09,822.0693431738307
2007-01-10,808.6968756667166
2007-01-11,822.4420891983079
2007-01-12,850.3131249616588
2007-01-15,859.1118004732015
2007-01-16,857.8745232415773
2007-01-17,864.3450010142642
2007-01-18,864.5214984338677
2007-01-19,866.7069689567201
2007-01-22,867.659197160097
2007-01-23,857.1262344545313
2007-01-24,861.0688073441588
2007-01-25,871.3543145706046
2007-01-26,871.0588400658332
2007-01-29,867.1784499480352
2007-01-30,867.1784499480352
2007-01-31,858.7804161880448
2007-02-01,867.6450115368563
2007-02-02,872.680452748362
2007-02-05,878.0155339603303
2007-02-06,878.6041255811595
2007-02-07,885.9180637671177
2007-02-08,886.5069910057179
2007-02-09,879.8505747687565
2007-02-12,853.1947423594456
2007-02-13,849.6166209432749
2007-02-14,846.8283429306179
2007-02-15,864.8637049981818
2007-02-16,866.8589923811484
2007-02-19,868.1194041272914
2007-02-20,858.1381921544528
2007-02-21,855.8010275365627
2007-02-22,842.866684496046
2007-02-23,826.3860547053106
2007-02-26,829.9658498444448
2007-02-27,819.9766564914837
2007-02-28,788.6383799016828
2007-03-01,794.9922734154417
2007-03-02,782.0377097549301
2007-03-05,746.9526683824262
2007-03-06,758.737295149421
2007-03-07,748.3474519617257
2007-03-08,777.5094170152355
2007-03-09,773.6625862914386
2007-03-12,774.7479121781645
2007-03-13,783.4629838477251
2007-03-14,759.144960103722
2007-03-15,759.2286126524783
2007-03-16,757.2868359150366
2007-03-19,768.5188922400664
2007-03-20,781.0637347699908
2007-03-21,800.4566164330466
2007-03-22,815.3621609260651
2007-03-23,815.3045355125046
2007-03-26,812.110833447846
2007-03-27,815.1985999561387
2007-03-28,807.9322098734101
2007-03-29,798.3410763154142
2007-03-30,811.3573962985033
2007-04-02,776.0596634108298
2007-04-03,794.2899664665069
2007-04-04,802.683372257186
2007-04-05,811.8379661951834
2007-04-06,811.8379661951834
2007-04-09,830.5716789922816
2007-04-10,837.1678667816248
2007-04-11,837.4761324106636
2007-04-12,831.1627085595685
2007-04-13,850.3443581840976
2007-04-16,882.0380860742393
2007-04-17,881.4862300612216
2007-04-18,884.9207440917598
2007-04-19,883.7728041242299
2007-04-20,906.0191105945241
2007-04-23,910.1804496305
2007-04-24,937.541696620036
2007-04-25,955.4460424334206
2007-04-26,955.4686964016884
2007-04-27,930.5884128027536
2007-04-30,923.2530967210208
2007-05-01,923.3091363627035
2007-05-02,922.8050243615348
2007-05-03,940.5914972808941
2007-05-04,938.2704019270728
2007-05-07,938.2690569116098
2007-05-08,930.580396155024
2007-05-09,931.667023391631
2007-05-10,922.5291833985805
2007-05-11,924.7625842643916
2007-05-14,948.6884084602668
2007-05-15,947.3043580249166
2007-05-16,967.2692480723805
2007-05-17,979.5956628717039
2007-05-18,983.8571484595678
2007-05-21,999.6208851983898
2007-05-22,1005.2904587397276
2007-05-23,997.409402025412
2007-05-24,987.2281242327923
2007-05-25,991.9251101661798
2007-05-28,995.1838516986161
2007-05-29,1003.5559827740334
2007-05-30,986.6801816876925
2007-05-31,1000.0
2007-06-01,1005.6180651066677
2007-06-04,1001.3745550692995
2007-06-05,1003.8120837242773
2007-06-06,976.4007829326675
2007-06-07,967.7999069653617
2007-06-08,948.44808101016
2007-06-11,957.79341451557
2007-06-12,964.7899672203616
2007-06-13,951.8084462684077
2007-06-14,963.8916249247509
2007-06-15,963.650758291449
2007-06-18,963.806470938504
2007-06-19,982.0974233924971
2007-06-20,992.6780036805485
2007-06-21,998.1649225162931
2007-06-22,996.094045255837
2007-06-25,993.6948389845379
2007-06-26,991.9921663889229
2007-06-27,984.7085210543939
2007-06-28,993.728035318109
2007-06-29,1005.9610830636548
2007-07-02,1005.0305729253685
2007-07-03,1016.9395751759037
2007-07-04,1025.2153171141078
2007-07-05,1024.3838802197524
2007-07-06,1022.5126209597835
2007-07-09,1025.8894233382077
2007-07-10,1024.6595156185801
2007-07-11,1024.5206716240148
2007-07-12,1034.0751726815506
2007-07-13,1049.4857485936825
2007-07-16,1056.893783064049
2007-07-17,1060.7514594679299
2007-07-18,1060.350053316313
2007-07-19,1076.9643680198155
2007-07-20,1073.2726793753989
2007-07-23,1081.324681282164
2007-07-24,1080.8171075470802
2007-07-25,1074.9141144315686
2007-07-26,1084.7204288455794
2007-07-27,1042.9587730662072
2007-07-30,1046.3518418639883
2007-07-31,1066.8648660884678
2007-08-01,1020.1020849238078
2007-08-02,1026.6731819964589
2007-08-03,1038.713455141943
2007-08-06,1022.0422480674727
2007-08-07,1026.3105560940646
2007-08-08,1046.9566347921088
2007-08-09,1032.664895186681
2007-08-10,1010.9503009720328
2007-08-13,1025.1463808177045
2007-08-14,1022.2623259454654
2007-08-15,1022.2623259454654
2007-08-16,963.3483645427106
2007-08-17,950.8019426531854
2007-08-20,980.8947895863992
2007-08-21,948.0502316536798
2007-08-22,965.1120894282766
2007-08-23,951.2524942934477
2007-08-24,966.6407820534071
2007-08-27,1000.0250592720926
2007-08-28,1001.7849312903608
2007-08-29,1009.7365051813945
2007-08-30,1018.8016977368268
2007-08-31,1045.237068569912
2007-09-03,1055.0291390404568
2007-09-04,1057.0499079409283
2007-09-05,1059.7308561045286
2007-09-06,1076.2710860078523
2007-09-07,1075.08705198726
2007-09-10,1081.2660416976646
2007-09-11,1083.7672151245758
2007-09-12,1086.4326370586548
2007-09-13,1092.388417877299
2007-09-14,1091.0651219307788
2007-09-17,1086.7208607983328
2007-09-18,1103.0128107669962
2007-09-19,1155.4808272094006
2007-09-20,1169.2313245448283
2007-09-21,1186.6517528503718
2007-09-24,1218.5554714160412
2007-09-25,1224.510441763777
2007-09-26,1221.9471945156577
2007-09-27,1227.6544684232208
2007-09-28,1238.0882146234158
2007-10-01,1249.2949980401868
2007-10-02,1249.2949980401868
2007-10-03,1288.5895198109363
2007-10-04,1293.2967171210305
2007-10-05,1280.875701691352
2007-10-08,1250.2525212969158
2007-10-09,1308.35463309918
2007-10-10,1330.098118534228
2007-10-11,1350.922840469319
2007-10-12,1325.4161160445615
2007-10-15,1374.7438146238544
2007-10-16,1383.374367425292
2007-10-17,1347.4984750905232
2007-10-18,1288.556005486841
2007-10-19,1252.3195376467168
2007-10-22,1251.848235853152
2007-10-23,1327.906764395987
2007-10-24,1334.1075964826146
2007-10-25,1354.3145802886281
2007-10-26,1386.5561577854542
2007-10-29,1432.6652501428346
2007-10-30,1419.6164804783803
2007-10-31,1431.4299697086092
2007-11-01,1410.7098876058376
2007-11-02,1431.0188087436397
2007-11-05,1405.2302245303629
2007-11-06,1401.8653471552448
2007-11-07,1407.8633841544124
2007-11-08,1392.1215585443815
2007-11-09,1383.0445179274177
2007-11-12,1375.2641314475793
2007-11-13,1390.6797828863978
2007-11-14,1463.403351375079
2007-11-15,1457.5428178742895
2007-11-16,1463.8772363818853
2007-11-19,1466.302039814909
2007-11-20,1437.2939273207003
2007-11-21,1381.0855813591472
2007-11-22,1374.7985274669788
2007-11-23,1393.7362106730936
2007-11-26,1420.7606100325527
2007-11-27,1414.1049708386752
2007-11-28,1394.49394216316
2007-11-29,1400.1907690243754
2007-11-30,1434.678111833394
2007-12-03,1466.8398269896986
2007-12-04,1464.1177168501702
2007-12-05,1484.6642867563503
2007-12-06,1485.6729832704834
2007-12-07,1492.5997999564734
2007-12-10,1494.4373193772901
2007-12-11,1524.9421598445333
2007-12-12,1535.107858133786
2007-12-13,1521.4862684756965
2007-12-14,1529.4045408546701
2007-12-17,1461.2708083824157
2007-12-18,1447.580743880001
2007-12-19,1447.2832293384856
2007-12-20,1448.7257139903884
2007-12-21,1448.7257139903884
2007-12-24,1498.1711123891532
2007-12-25,1498.1711123891532
2007-12-26,1530.3401718980397
2007-12-27,1536.0064720208402
2007-12-28,1542.5334876682575
2007-12-31,1555.692805296228
2008-01-01,1566.9286930032347
2008-01-02,1590.5510648753236
2008-01-03,1596.0150022752107
2008-01-04,1626.5183563407518
2008-01-07,1642.2993145557098
2008-01-08,1629.0458023502158
2008-01-09,1621.1390765100928
2008-01-10,1596.9137269094138
2008-01-11,1621.2473164399603
2008-01-14,1637.7483602277052
2008-01-15,1605.2662237163536
2008-01-16,1576.422012568316
2008-01-17,1558.2661959642605
2008-01-18,1488.9355093816519
2008-01-21,1341.62288775305
2008-01-22,1246.6970772040222
2008-01-23,1326.3794178770818
2008-01-24,1294.6795959617043
2008-01-25,1389.5327532134177
2008-01-28,1385.4475074020663
2008-01-29,1386.393648488119
2008-01-30,1346.221414185063
2008-01-31,1334.394532614121
2008-02-01,1373.0123970242175
2008-02-04,1399.6888719213516
2008-02-05,1400.2208179548286
2008-02-06,1372.6070634076257
2008-02-07,1324.120511597792
2008-02-08,1306.4289116692812
2008-02-11,1228.378672137167
2008-02-12,1232.3828829026158
2008-02-13,1254.5532824029597
2008-02-14,1324.7636294900478
2008-02-15,1356.8321191510663
2008-02-18,1355.1138942414116
2008-02-19,1350.5170266576015
2008-02-20,1307.1792066254995
2008-02-21,1318.2857047461116
2008-02-22,1288.8779981447096
2008-02-25,1315.7154413562728
2008-02-26,1331.6175149054031
2008-02-27,1338.9204113766991
2008-02-28,1332.33154417343
2008-02-29,1318.4761808824999
2008-03-03,1242.8752656042002
2008-03-04,1219.7337647068416
2008-03-05,1232.2309058592841
2008-03-06,1234.2218332488158
2008-03-07,1178.2862900176626
2008-03-10,1180.0046048681834
2008-03-11,1200.6065089600652
2008-03-12,1208.6261277390597
2008-03-13,1148.9561889141846
2008-03-14,1179.2548713902424
2008-03-17,1093.8438776406938
2008-03-18,1095.9041902995493
2008-03-19,1098.5365479371847
2008-03-20,1098.5365479371847
2008-03-21,1098.5365479371847
2008-03-24,1113.166065407854
2008-03-25,1182.2999896622846
2008-03-26,1176.354075729164
2008-03-27,1171.7854507177233
2008-03-28,1203.5294215119095
2008-03-31,1148.1989997132303
2008-04-01,1156.8445585648515
2008-04-02,1168.294001665349
2008-04-03,1173.9601501314075
2008-04-04,1145.937831129212
2008-04-07,1178.698175373406
2008-04-08,1169.1569155434806
2008-04-09,1186.3064420163214
2008-04-10,1186.5180603818606
2008-04-11,1196.7972662742498
2008-04-14,1196.7972662742498
2008-04-15,1218.1851766855386
2008-04-16,1226.4650647327092
2008-04-17,1242.4965400144938
2008-04-18,1242.4965400144938
2008-04-21,1258.9017173397647
2008-04-22,1265.1126739428257
2008-04-23,1254.3166698236619
2008-04-24,1249.2568984314312
2008-04-25,1272.9216957229855
2008-04-28,1263.951007382673
2008-04-29,1278.9764418924742
2008-04-30,1266.0931983864984
2008-05-01,1267.0313926794859
2008-05-02,1285.9034309348667
2008-05-05,1282.1374425011045
2008-05-06,1264.430243774098
2008-05-07,1254.0176174792134
2008-05-08,1228.6050103300176
2008-05-09,1201.6023954949485
2008-05-12,1195.9043807321455
2008-05-13,1185.7203954963336
2008-05-14,1186.0641352503565
2008-05-15,1201.2685124934935
2008-05-16,1217.0836320451483
2008-05-19,1217.2266837179322
2008-05-20,1202.7048187184578
2008-05-21,1201.7914758703973
2008-05-22,1175.7053828830371
2008-05-23,1161.5965844347336
2008-05-26,1130.4366780563607
2008-05-27,1116.9899852160488
2008-05-28,1140.7100731362675
2008-05-29,1115.0127799713798
2008-05-30,1120.9371500729178
2008-06-02,1096.2701699678903
2008-06-03,1083.467341724616
2008-06-04,1053.7799606132983
2008-06-05,1082.0184785047438
2008-06-06,1076.7981430384962
2008-06-09,1036.5278047741713
2008-06-10,1017.0970116560542
2008-06-11,1034.2723150576214
2008-06-12,1035.1635203102396
2008-06-13,1030.3845158691631
2008-06-16,1047.966817444811
2008-06-17,1069.2455161621097
2008-06-18,1053.654065896987
2008-06-19,1033.280029877969
2008-06-20,1005.2735256058606
2008-06-23,989.2989708514003
2008-06-24,968.3815770747616
2008-06-25,971.1096838807911
2008-06-26,983.7284060671809
2008-06-27,934.2190077966668
2008-06-30,913.2075448174102
2008-07-01,872.4434769940584
2008-07-02,916.1894398601077
2008-07-03,875.1024994464872
2008-07-04,897.0765959784022
2008-07-07,910.4660799169653
2008-07-08,898.9664728441966
2008-07-09,939.3385113707699
2008-07-10,942.6785550853264
2008-07-11,908.9341418100422
2008-07-14,890.4601052608778
2008-07-15,848.4327660378258
2008-07-16,844.2389209047369
2008-07-17,877.5685240014286
2008-07-18,900.2558434536822
2008-07-21,912.7417186896913
2008-07-22,931.4723652608204
2008-07-23,989.6050687637827
2008-07-24,978.4401140225349
2008-07-25,954.3876848563773
2008-07-28,950.1556141367944
2008-07-29,917.6822265212978
2008-07-30,952.0276513830344
2008-07-31,945.1273119301945
2008-08-01,968.9487201421069
2008-08-04,972.059690209598
2008-08-05,1005.1904888978462
2008-08-06,1012.2732185464773
2008-08-07,1019.4759066081475
2008-08-08,1020.4885376663548
2008-08-11,1036.1987070238579
2008-08-12,1009.759850631107
2008-08-13,998.9124953675915
2008-08-14,977.4262280000564
2008-08-15,977.4262280000564
2008-08-18,958.9273505850325
2008-08-19,954.6672514287569
2008-08-20,957.5342922004875
2008-08-21,935.0120464639829
2008-08-22,945.5798804322974
2008-08-25,943.2693889333195
2008-08-26,946.1086947423705
2008-08-27,941.7963731209916
2008-08-28,927.6032150171072
2008-08-29,956.4546572086056
2008-09-01,947.1472267543039
2008-09-02,972.5854929875302
2008-09-03,972.5854929875302
2008-09-04,970.909376407238
2008-09-05,944.5067719966192
2008-09-08,970.9070031126288
2008-09-09,961.7323524414071
2008-09-10,946.7614342707469
2008-09-11,922.7033186218634
2008-09-12,896.7237252788212
2008-09-15,855.7685426190452
2008-09-16,832.8029941429972
2008-09-17,830.2453304892592
2008-09-18,826.5859604531186
2008-09-19,877.9275820921554
2008-09-22,883.9646798005351
2008-09-23,850.4751188417565
2008-09-24,848.3487169110849
2008-09-25,834.3104424124037
2008-09-26,805.2535599387344
2008-09-29,763.7224213814618
2008-09-30,776.7254113943029
2008-10-01,797.2623682228034
2008-10-02,797.2623682228034
2008-10-03,764.780371974924
2008-10-06,712.9756214818685
2008-10-07,703.963571015566
2008-10-08,674.5210303284989
2008-10-09,674.5210303284989
2008-10-10,620.9992901835009
2008-10-13,665.4418402326197
2008-10-14,681.2691892768484
2008-10-15,643.2937993484819
2008-10-16,631.6091481260214
2008-10-17,603.9096378234196
2008-10-20,616.7884618127993
2008-10-21,639.3992238344393
2008-10-22,609.6726120467598
2008-10-23,581.5740703255531
2008-10-24,525.3168051295124
2008-10-27,510.2477679467559
2008-10-28,538.0958447486521
2008-10-29,539.5836646323975
2008-10-30,539.5836646323975
2008-10-31,577.8665190355445
2008-11-03,611.6651553160655
2008-11-04,636.6082280939942
2008-11-05,624.2852901453319
2008-11-06,601.0113558957195
2008-11-07,612.8849970420109
2008-11-10,647.161877756284
2008-11-11,602.7401922301683
2008-11-12,573.1067810640039
2008-11-13,573.1067810640039
2008-11-14,564.3990173549714
2008-11-17,552.7799876309772
2008-11-18,527.801005663835
2008-11-19,516.6200895116147
2008-11-20,499.7686929671183
2008-11-21,519.6966799004538
2008-11-24,518.4013790384581
2008-11-25,514.5199888049256
2008-11-26,537.5518263130886
2008-11-27,537.5518263130886
2008-11-28,530.7775667937715
2008-12-01,517.3109615036816
2008-12-02,513.4579387726822
2008-12-03,517.6526252662351
2008-12-04,545.394641775237
2008-12-05,536.8983118453565
2008-12-08,545.3143918050273
2008-12-09,545.3143918050273
2008-12-10,583.3381913107363
2008-12-11,592.8189587902897
2008-12-12,595.0041227985649
2008-12-15,614.3673285538878
2008-12-16,628.7748184882624
2008-12-17,609.7890710783978
2008-12-18,643.2833715078849
2008-12-19,643.4350909452078
2008-12-22,621.7787429819546
2008-12-23,595.1613518476894
2008-12-24,596.614810754149
2008-12-25,596.614810754149
2008-12-26,578.6568846226795
2008-12-29,593.1283031675483
2008-12-30,606.3060484840958
2008-12-31,600.6239861514279
2009-01-01,619.1498269953053
2009-01-02,627.2847545337571
2009-01-05,647.1331207306528
2009-01-06,650.3189236130476
2009-01-07,592.3045356691293
2009-01-08,592.4258971148149
2009-01-09,585.0484699428871
2009-01-12,559.7018319379781
2009-01-13,548.5138637407782
2009-01-14,571.1289768816431
2009-01-15,548.2206858501015
