Date,CZECH REPUBLIC IMI VALUE
2007-04-17,985.7157461793558
2007-04-18,979.4970272598125
2007-04-19,968.7674556342348
2007-04-20,989.3085768285224
2007-04-23,988.1848848280544
2007-04-24,991.3191569342557
2007-04-25,997.8526842077501
2007-04-26,984.1255463099159
2007-04-27,983.1178261483675
2007-04-30,984.4381518648189
2007-05-01,979.4033543717429
2007-05-02,989.9764186496128
2007-05-03,982.528801785103
2007-05-04,993.2698731538901
2007-05-07,997.8853736653573
2007-05-08,987.1587320366418
2007-05-09,990.7731369402622
2007-05-10,992.8843932251087
2007-05-11,987.1732712912572
2007-05-14,986.8307813075465
2007-05-15,982.3412867138676
2007-05-16,989.6974862311941
2007-05-17,984.9541233752442
2007-05-18,998.2199420593388
2007-05-21,994.8684980718136
2007-05-22,991.5673732167404
2007-05-23,1001.0387573781819
2007-05-24,990.7559923130608
2007-05-25,986.3137207788226
2007-05-28,996.0938476847158
2007-05-29,998.3138945056184
2007-05-30,989.6081799526838
2007-05-31,1000.0
2007-06-01,1006.7032874386954
2007-06-04,1007.0912632721469
2007-06-05,1005.9811449859087
2007-06-06,994.7676887612232
2007-06-07,994.3330828454604
2007-06-08,976.0429611192401
2007-06-11,981.3112271114555
2007-06-12,976.2437558792118
2007-06-13,976.6133091733707
2007-06-14,976.6164076252933
2007-06-15,975.5488176726105
2007-06-18,977.1034122013477
2007-06-19,972.4960278915663
2007-06-20,976.8822368218403
2007-06-21,973.5133178765869
2007-06-22,979.2436525706872
2007-06-25,978.0103879662246
2007-06-26,985.6760527291335
2007-06-27,986.827841968889
2007-06-28,993.3075886266087
2007-06-29,998.6724396536027
2007-07-02,1006.8134964046507
2007-07-03,1029.2520626400162
2007-07-04,1037.9398377715083
2007-07-05,1039.007248498996
2007-07-06,1041.2700995983616
2007-07-09,1045.6176760370256
2007-07-10,1039.5777261116748
2007-07-11,1049.3848963348528
2007-07-12,1066.9426427608753
2007-07-13,1057.227697750301
2007-07-16,1042.900797185498
2007-07-17,1045.774035147068
2007-07-18,1058.3134731319917
2007-07-19,1067.5688176948236
2007-07-20,1059.0364567403476
2007-07-23,1069.6803152595112
2007-07-24,1054.0173054205852
2007-07-25,1054.5873804821226
2007-07-26,1047.5843332501263
2007-07-27,1027.9028811550288
2007-07-30,1027.4757701170547
2007-07-31,1032.6809751995022
2007-08-01,1003.4643410246911
2007-08-02,1013.564020656552
2007-08-03,1028.9884097821243
2007-08-06,1021.9222123743052
2007-08-07,1028.0937010561238
2007-08-08,1055.7346948173056
2007-08-09,1027.862057632424
2007-08-10,1013.3504290794357
2007-08-13,1028.5818939233195
2007-08-14,1020.5953363485421
2007-08-15,1003.4109153322654
2007-08-16,962.5644525640822
2007-08-17,984.2893096752763
2007-08-20,987.5906158771324
2007-08-21,1000.8133627801873
2007-08-22,1022.0023334592229
2007-08-23,1032.231743121217
2007-08-24,1047.759651498051
2007-08-27,1055.4111647525526
2007-08-28,1053.84344930558
2007-08-29,1054.6972629339052
2007-08-30,1068.164843232025
2007-08-31,1072.5439353207926
2007-09-03,1074.35650324585
2007-09-04,1070.2784352283288
2007-09-05,1073.3933910556786
2007-09-06,1081.4648880046816
2007-09-07,1083.6084711981277
2007-09-10,1078.3182145195021
2007-09-11,1085.606299458316
2007-09-12,1083.1452735910268
2007-09-13,1092.8599682703662
2007-09-14,1090.6912543364137
2007-09-17,1085.9467218640498
2007-09-18,1086.06752474352
2007-09-19,1090.3408985778397
2007-09-20,1114.3660194728975
2007-09-21,1121.2312188573842
2007-09-24,1129.397482550805
2007-09-25,1143.04989545868
2007-09-26,1158.6005143474163
2007-09-27,1157.3413853731136
2007-09-28,1167.3384695351754
2007-10-01,1177.4437961522335
2007-10-02,1169.2439267730108
2007-10-03,1154.5860749548358
2007-10-04,1165.5039958914176
2007-10-05,1176.3379783322216
2007-10-08,1187.9131287856085
2007-10-09,1183.1669792444693
2007-10-10,1179.7319762201041
2007-10-11,1201.292043811048
2007-10-12,1193.3512934509927
2007-10-15,1194.4369830741687
2007-10-16,1175.5128345289013
2007-10-17,1189.9699061267147
2007-10-18,1197.737749187498
2007-10-19,1191.791284675898
2007-10-22,1171.6286078542398
2007-10-23,1196.9264135514939
2007-10-24,1200.0907543941382
2007-10-25,1224.7004536826048
2007-10-26,1258.1160445386104
2007-10-29,1275.7185026073837
2007-10-30,1276.203603391527
2007-10-31,1277.20268204878
2007-11-01,1286.7028569083116
2007-11-02,1293.0414567259497
2007-11-05,1279.7809285118403
2007-11-06,1306.033155463145
2007-11-07,1298.1163911338435
2007-11-08,1307.729754340667
2007-11-09,1308.875723128019
2007-11-12,1275.6189094728184
2007-11-13,1263.4263266722064
2007-11-14,1287.8799278566362
2007-11-15,1279.2720626739435
2007-11-16,1271.9664115233593
2007-11-19,1270.7678945516434
2007-11-20,1278.5932416891926
2007-11-21,1254.7530034902543
2007-11-22,1273.8076620256654
2007-11-23,1291.8251770471445
2007-11-26,1294.168671379378
2007-11-27,1275.5470642516696
2007-11-28,1272.2243663659403
2007-11-29,1276.0609850389449
2007-11-30,1270.439622041556
2007-12-03,1262.051246849632
2007-12-04,1267.392670434279
2007-12-05,1282.2573027938067
2007-12-06,1310.764761147105
2007-12-07,1336.3252421383575
2007-12-10,1363.8238346967187
2007-12-11,1351.1090086009974
2007-12-12,1348.2917705660252
2007-12-13,1317.3293300017626
2007-12-14,1288.634097143844
2007-12-17,1261.5378347479445
2007-12-18,1290.9475244671248
2007-12-19,1274.4067106202729
2007-12-20,1272.455231345248
2007-12-21,1241.1193083838257
2007-12-24,1241.537195942245
2007-12-25,1241.537195942245
2007-12-26,1249.2440983131917
2007-12-27,1290.7941701987088
2007-12-28,1300.6658645322455
2007-12-31,1294.4043078246614
2008-01-01,1294.4043078246614
2008-01-02,1319.6773476261749
2008-01-03,1338.0629077689657
2008-01-04,1328.0300231739684
2008-01-07,1308.2539965396656
2008-01-08,1326.3652592351687
2008-01-09,1293.6723180338286
2008-01-10,1259.888150942071
2008-01-11,1271.6493282502342
2008-01-14,1266.489392512334
2008-01-15,1246.6539103647533
2008-01-16,1180.8508646929513
2008-01-17,1175.0170067852118
2008-01-18,1164.5644174511997
2008-01-21,1095.4829179833553
2008-01-22,1098.5515504186021
2008-01-23,1037.5215979281181
2008-01-24,1162.1926057525643
2008-01-25,1179.9946190695916
2008-01-28,1170.9121210771298
2008-01-29,1179.982394735833
2008-01-30,1193.282725265727
2008-01-31,1182.3809519871152
2008-02-01,1212.5087517016389
2008-02-04,1242.1092458337741
2008-02-05,1210.715059353886
2008-02-06,1216.0812116447532
2008-02-07,1173.8689746829434
2008-02-08,1176.6474242880543
2008-02-11,1171.117440763419
2008-02-12,1201.693752170723
2008-02-13,1235.076266182093
2008-02-14,1253.9285028472063
2008-02-15,1242.4754270578342
2008-02-18,1255.0727853456804
2008-02-19,1261.427159559291
2008-02-20,1262.0306403874956
2008-02-21,1275.809791502919
2008-02-22,1259.7905726676106
2008-02-25,1291.4911891242136
2008-02-26,1286.1171532946123
2008-02-27,1300.682265220197
2008-02-28,1307.4047816068571
2008-02-29,1317.2690581014433
2008-03-03,1305.8565187115798
2008-03-04,1283.8259475371601
2008-03-05,1296.778739493736
2008-03-06,1290.2935852789665
2008-03-07,1270.278974080371
2008-03-10,1270.0343621436368
2008-03-11,1309.894323868892
2008-03-12,1326.3242983753087
2008-03-13,1314.0267056478606
2008-03-14,1321.3179663669014
2008-03-17,1309.7473321023576
2008-03-18,1327.88248662296
2008-03-19,1317.3902493658518
2008-03-20,1273.5760429114273
2008-03-21,1291.8111639986348
2008-03-24,1291.5378061344272
2008-03-25,1305.3662493165186
2008-03-26,1306.7370095126437
2008-03-27,1326.7629572644066
2008-03-28,1329.7463104900896
2008-03-31,1332.7277983515246
2008-04-01,1338.5385952318761
2008-04-02,1329.730960265594
2008-04-03,1343.3044748494287
2008-04-04,1339.658608985352
2008-04-07,1350.680684854643
2008-04-08,1341.0347197753226
2008-04-09,1341.4244645372523
2008-04-10,1332.721147243315
2008-04-11,1333.1690636204555
2008-04-14,1333.8899764563316
2008-04-15,1334.6534835865498
2008-04-16,1333.9304169467277
2008-04-17,1315.3311217813712
2008-04-18,1315.393270668641
2008-04-21,1336.238559699414
2008-04-22,1328.8927994347014
2008-04-23,1329.5143322128997
2008-04-24,1319.9049293933745
2008-04-25,1311.0669216744207
2008-04-28,1315.1315160203576
2008-04-29,1304.607063351787
2008-04-30,1289.582480004917
2008-05-01,1275.0675218437964
2008-05-02,1296.3863658037187
2008-05-05,1315.1311787161878
2008-05-06,1323.9677570935073
2008-05-07,1342.2459259368234
2008-05-08,1341.1397787072851
2008-05-09,1336.9148610017612
2008-05-12,1357.9182123715623
2008-05-13,1375.057332
2008-05-14,1373.8919004784932
2008-05-15,1387.5685243610515
2008-05-16,1427.1845605239068
2008-05-19,1436.8942476410793
2008-05-20,1444.2569447346268
2008-05-21,1421.3927845417159
2008-05-22,1425.1459874848458
2008-05-23,1425.8597655227895
2008-05-26,1422.5194100834276
2008-05-27,1404.165866955158
2008-05-28,1402.3600268740356
2008-05-29,1407.7472643447788
2008-05-30,1412.7285290902732
2008-06-02,1419.9462637066842
2008-06-03,1410.894616369437
2008-06-04,1407.9514670099331
2008-06-05,1433.4861781510722
2008-06-06,1446.1246042201892
2008-06-09,1442.1269012613811
2008-06-10,1408.5759496260002
2008-06-11,1423.4291821067116
2008-06-12,1416.633227346623
2008-06-13,1407.7087472922472
2008-06-16,1419.3143972992143
2008-06-17,1449.4950732435664
2008-06-18,1457.2005448434024
2008-06-19,1448.9131921838284
2008-06-20,1414.6553702007088
2008-06-23,1404.1118397438277
2008-06-24,1379.8529659800354
2008-06-25,1387.2138269485056
2008-06-26,1384.3328474003542
2008-06-27,1396.8782562893994
2008-06-30,1416.394214556944
2008-07-01,1412.6117060182828
2008-07-02,1432.7057133621452
2008-07-03,1393.8120488494635
2008-07-04,1378.3780844743528
2008-07-07,1421.4385765256923
2008-07-08,1412.1357452140203
2008-07-09,1454.3413306310438
2008-07-10,1459.6902501004017
2008-07-11,1471.620063695835
2008-07-14,1472.332197197779
2008-07-15,1458.0269332471498
2008-07-16,1443.3382926706108
2008-07-17,1485.2722163810156
2008-07-18,1474.0746047215794
2008-07-21,1496.8270837528728
2008-07-22,1469.3459422798112
2008-07-23,1437.2343494806566
2008-07-24,1412.2810133003682
2008-07-25,1400.6607009788174
2008-07-28,1414.3793070502122
2008-07-29,1394.397139219421
2008-07-30,1405.8692094042149
2008-07-31,1424.4828599440286
2008-08-01,1397.988519786475
2008-08-04,1395.8088171579022
2008-08-05,1380.8762894505599
2008-08-06,1379.5109115512485
2008-08-07,1340.6591868950343
2008-08-08,1293.1787827781236
2008-08-11,1304.5686417449526
2008-08-12,1308.2179841057455
2008-08-13,1317.3574880102576
2008-08-14,1302.4031849103887
2008-08-15,1275.0126101817452
2008-08-18,1289.4307908931817
2008-08-19,1268.7566038903492
2008-08-20,1285.7603855016318
2008-08-21,1302.1463957669841
2008-08-22,1294.4104364379195
2008-08-25,1292.8283692667753
2008-08-26,1259.782408956405
2008-08-27,1266.5024540225263
2008-08-28,1266.9158888469833
2008-08-29,1284.2224014928404
2008-09-01,1261.2611266412664
2008-09-02,1263.7719513308132
2008-09-03,1246.8202226248472
2008-09-04,1227.6030667324387
2008-09-05,1165.5820264244558
2008-09-08,1191.2075657888815
2008-09-09,1163.8077736906996
2008-09-10,1118.1374861760355
2008-09-11,1096.1421811191024
2008-09-12,1121.2583034500715
2008-09-15,1102.8205892322603
2008-09-16,1055.2022796640993
2008-09-17,1080.4352945849607
2008-09-18,1092.0543679089167
2008-09-19,1189.1726182775187
2008-09-22,1200.4655445723956
2008-09-23,1175.5622107649287
2008-09-24,1166.5500549233602
2008-09-25,1184.5592898201296
2008-09-26,1179.4616049530036
2008-09-29,1105.3614022396252
2008-09-30,1106.2901828778063
2008-10-01,1143.2770364874107
2008-10-02,1108.5021674558861
2008-10-03,1079.1065355773678
2008-10-06,958.7155024615386
2008-10-07,987.1680739067616
2008-10-08,967.2090539612561
2008-10-09,967.3175043838781
2008-10-10,820.1456266291641
2008-10-13,902.9527922315599
2008-10-14,987.9351180523028
2008-10-15,910.6591028029993
2008-10-16,837.1910134586752
2008-10-17,765.869026054951
2008-10-20,769.6142696538569
2008-10-21,784.2776514322034
2008-10-22,739.8894865081561
2008-10-23,763.0059006625872
2008-10-24,668.471152830021
2008-10-27,606.0751301805581
2008-10-28,621.7933067643713
2008-10-29,766.1168708178005
2008-10-30,793.0918726795669
2008-10-31,821.5975836439126
2008-11-03,839.5365001001368
2008-11-04,904.6616642909555
2008-11-05,856.8800594956268
2008-11-06,790.9405034414522
2008-11-07,814.4030209365022
2008-11-10,818.627310343184
2008-11-11,775.3866645379335
2008-11-12,743.5107269898575
2008-11-13,721.8585367142216
2008-11-14,760.8835663886811
2008-11-17,753.8832141422643
2008-11-18,711.3948921639676
2008-11-19,716.9378012881944
2008-11-20,668.5922915844004
2008-11-21,674.2414921531879
2008-11-24,750.4991136757593
2008-11-25,783.0938181933576
2008-11-26,787.2398036501575
2008-11-27,800.0256331911366
2008-11-28,801.1198847493253
2008-12-01,768.5630327774213
2008-12-02,752.8790350594858
2008-12-03,754.5422476642191
2008-12-04,781.6876258440449
2008-12-05,758.4822753202129
2008-12-08,800.5703079189286
2008-12-09,785.120429349598
2008-12-10,815.2756140767577
2008-12-11,806.1865484885668
2008-12-12,788.0340716154276
2008-12-15,834.7056757313366
2008-12-16,839.6214084811542
2008-12-17,872.5351459314458
2008-12-18,877.0472410101997
2008-12-19,826.0316104255292
2008-12-22,825.3215127264469
2008-12-23,848.2135288799853
2008-12-24,844.8268267145376
2008-12-25,844.8268267145376
2008-12-26,852.116476360238
2008-12-29,880.611156952427
2008-12-30,854.7794887263768
2008-12-31,831.1153453123492
2009-01-01,831.1153453123492
2009-01-02,846.5785278326573
2009-01-05,856.2199087744784
2009-01-06,869.8541589550347
2009-01-07,860.0262169255368
2009-01-08,857.7799889669479
2009-01-09,843.124326014471
2009-01-12,830.2554707425827
2009-01-13,806.3626576012678
2009-01-14,775.5221986197727
2009-01-15,748.8125915161442
2009-01-16,762.266350294886
2009-01-19,742.0657229507686
2009-01-20,722.9509741407421
2009-01-21,712.6475673665118
2009-01-22,696.2127078085587
2009-01-23,659.1689347626557
2009-01-26,697.6867070906801
2009-01-27,694.9421250486282
2009-01-28,719.9011107729773
2009-01-29,705.442592286048
2009-01-30,672.6546345299821
2009-02-02,655.562509370364
2009-02-03,646.3452697299904
2009-02-04,642.9079305239186
2009-02-05,637.1758115422974
2009-02-06,636.9154872475744
2009-02-09,681.3621022071211
2009-02-10,650.3933222218973
2009-02-11,638.4139351732056
2009-02-12,618.6674497850865
2009-02-13,622.3523504523442
2009-02-16,587.4510779140135
2009-02-17,535.9050040767759
2009-02-18,529.960293348896
2009-02-19,563.206216064448
2009-02-20,555.5712263350256
2009-02-23,569.1366324289528
2009-02-24,569.5123632427728
2009-02-25,562.6831271702205
2009-02-26,566.9615082176318
2009-02-27,565.9994472600044
2009-03-02,556.1800729754825
2009-03-03,557.1570779681736
2009-03-04,577.7354582300494
2009-03-05,562.4281833692653
2009-03-06,577.7350841000746
2009-03-09,577.5059357602181
2009-03-10,611.9314271936139
2009-03-11,624.9220932916986
2009-03-12,628.6277760624589
2009-03-13,651.1605857739734
2009-03-16,650.830835201418
2009-03-17,641.0305242956808
2009-03-18,646.5638945610038
2009-03-19,699.3958538079072
2009-03-20,703.7506489447032
2009-03-23,714.5184049505752
2009-03-24,717.9738391333019
2009-03-25,726.2856432747981
2009-03-26,733.1529529377177
2009-03-27,698.0153108980946
2009-03-30,655.8571501489495
2009-03-31,673.1759162378514
2009-04-01,677.6832772893887
2009-04-02,739.0899317906142
2009-04-03,757.595735404884
2009-04-06,759.5096435303695
2009-04-07,723.4253981480775
2009-04-08,747.7672398468943
2009-04-09,775.1983302996456
2009-04-10,767.955346236932
2009-04-13,774.0279009761092
2009-04-14,756.1677238256432
2009-04-15,741.2458302593172
2009-04-16,752.4361017549861
2009-04-17,745.2262550096393
2009-04-20,718.4688930510969
2009-04-21,709.6830710963842
2009-04-22,715.4256091196739
2009-04-23,714.6481960087673
2009-04-24,748.9298700956049
2009-04-27,730.7993552384652
2009-04-28,724.9505526264561
2009-04-29,769.0216568375715
2009-04-30,792.2409058049564
2009-05-01,795.1792952833661
2009-05-04,820.5611648262502
2009-05-05,835.00810247
2009-05-06,826.4230224322006
2009-05-07,859.2075983972471
2009-05-08,858.2381336609503
2009-05-11,836.7850797692296
2009-05-12,845.2386190435697
2009-05-13,813.3682416817475
2009-05-14,811.2174354015764
2009-05-15,822.8454706564006
2009-05-18,823.2292229439281
2009-05-19,842.2481474541198
2009-05-20,882.6346131812853
2009-05-21,863.3726249860326
2009-05-22,878.5269051019873
2009-05-25,880.9118540296142
2009-05-26,876.0134406352279
2009-05-27,873.7036344292595
2009-05-28,865.2156546012675
2009-05-29,832.2988751546155
2009-06-01,882.4382485463674
2009-06-02,894.115827771327
2009-06-03,878.5698061165597
2009-06-04,881.5309109453805
2009-06-05,882.7867217214239
2009-06-08,865.6563395226249
2009-06-09,897.1980393103775
2009-06-10,902.2228854017825
2009-06-11,905.6364251301744
2009-06-12,896.826543160907
2009-06-15,872.0531698771867
2009-06-16,879.0805034183902
2009-06-17,878.8830683597146
2009-06-18,886.3541591347044
2009-06-19,905.6886743325836
2009-06-22,887.492560938872
2009-06-23,878.0605333546197
2009-06-24,899.2502294525667
2009-06-25,871.8424525792018
2009-06-26,889.0545981210558
2009-06-29,876.7151101890743
2009-06-30,870.0440658464618
2009-07-01,891.8076806550356
2009-07-02,871.4518802586471
2009-07-03,858.133865412629
2009-07-06,851.1961487233312
2009-07-07,870.0543755397745
2009-07-08,871.4261227779208
2009-07-09,891.2063402349743
2009-07-10,890.4065376940438
2009-07-13,905.9418375844618
2009-07-14,925.9761805775337
2009-07-15,951.28318919788
2009-07-16,940.2305884189449
2009-07-17,941.1944649560912
2009-07-20,964.196562343667
2009-07-21,967.6145079255277
2009-07-22,951.8864917493567
2009-07-23,965.4061504159858
2009-07-24,978.293904959306
2009-07-27,987.475677148897
2009-07-28,991.0439711523177
2009-07-29,991.5967749659093
2009-07-30,998.7157486718764
2009-07-31,1034.6176728588264
2009-08-03,1068.0271820317137
2009-08-04,1065.1058361152777
2009-08-05,1074.024821560812
2009-08-06,1080.2206504937244
2009-08-07,1073.907512576307
2009-08-10,1086.8051790456755
