Date,BRAZIL IMI VALUE
2021-04-19,925.5352436044141
2021-04-20,924.9739287484655
2021-04-21,915.5129581328373
2021-04-22,925.7393407713828
2021-04-23,936.3980120429923
2021-04-26,943.6976047153405
2021-04-27,936.449689937039
2021-04-28,961.5055543993011
2021-04-29,960.8286614675461
2021-04-30,938.5183087895277
2021-05-03,948.538640323008
2021-05-04,925.8389112256632
2021-05-05,952.4923012846926
2021-05-06,987.0493678648115
2021-05-07,1010.5286236184983
2021-05-10,1012.7619069911383
2021-05-11,1021.750781601415
2021-05-12,999.2244651100591
2021-05-13,999.0266165091532
2021-05-14,1011.81035833504
2021-05-17,1024.1280390284248
2021-05-18,1024.9583095893643
2021-05-19,1018.4091808870724
2021-05-20,1018.6355049174256
2021-05-21,1012.1945297964535
2021-05-24,1016.4064756548985
2021-05-25,1008.5066873347349
2021-05-26,1021.4211948899027
2021-05-27,1033.824389462998
2021-05-28,1053.5116113279696
2021-05-31,1053.847434786253
2021-06-01,1088.5017745800328
2021-06-02,1122.6066215552062
2021-06-03,1126.4217014862181
2021-06-04,1131.9409693955345
2021-06-07,1137.8318058104946
2021-06-08,1136.1691765714938
2021-06-09,1133.6483956721133
2021-06-10,1132.533592802833
2021-06-11,1117.816859559943
2021-06-14,1137.6065031001826
2021-06-15,1129.9994659649744
2021-06-16,1136.5119401287275
2021-06-17,1117.9337767890675
2021-06-18,1120.789951664682
2021-06-21,1128.9746113908946
2021-06-22,1130.043473877431
2021-06-23,1140.3684676691041
2021-06-24,1156.16434228192
2021-06-25,1137.4990832032004
2021-06-28,1131.2051853113635
2021-06-29,1128.6773322326972
2021-06-30,1112.003908464181
2021-07-01,1102.7981883333987
2021-07-02,1109.3592779762073
2021-07-05,1096.7483792123978
2021-07-06,1056.400755115397
2021-07-07,1053.3561883914178
2021-07-08,1035.4455510100322
2021-07-09,1039.9630643449523
2021-07-12,1067.507492565834
2021-07-13,1080.9597363974583
2021-07-14,1100.313842733403
2021-07-15,1084.2472683375893
2021-07-16,1074.6905369223857
2021-07-19,1036.4018257708747
2021-07-20,1039.0525097305378
2021-07-21,1043.7922437948348
2021-07-22,1052.8568640155436
2021-07-23,1052.4342000077156
2021-07-26,1064.1397873969506
2021-07-27,1058.0237345619578
2021-07-28,1078.453486366909
2021-07-29,1093.295932748024
2021-07-30,1041.5302982004762
2021-08-02,1049.229694465936
2021-08-03,1036.6432828604216
2021-08-04,1026.877220908854
2021-08-05,1045.0648534364393
2021-08-06,1034.7599542472167
2021-08-09,1024.2737423969652
2021-08-10,1033.1830679990394
2021-08-11,1035.7627858354808
2021-08-12,1022.066511794022
2021-08-13,1025.2537845258646
2021-08-16,1016.6696452455244
2021-08-17,1003.1029545439523
2021-08-18,982.1233462148526
2021-08-19,955.890540251593
2021-08-20,962.3796417857027
2021-08-23,970.4128870911366
2021-08-24,1012.5186383946633
2021-08-25,1020.9467221328009
2021-08-26,1004.7080008231094
2021-08-27,1031.114719921505
2021-08-30,1028.248153964043
2021-08-31,1032.6287194962686
2021-09-01,1026.7285525405866
2021-09-02,1006.0012802645505
2021-09-03,999.1732954603042
2021-09-06,1006.0267803154173
2021-09-07,1005.1025078655855
2021-09-08,942.721014408837
2021-09-09,957.4093414107775
2021-09-10,961.1476738846533
2021-09-13,981.8646554081523
2021-09-14,973.0071354508877
2021-09-15,960.904112667096
2021-09-16,950.3333804190388
2021-09-17,917.4265303440416
2021-09-20,895.6515132210629
2021-09-21,908.6549034761578
2021-09-22,934.7204182147171
2021-09-23,951.8905331317804
2021-09-24,934.7452817005444
2021-09-27,944.3954749548077
2021-09-28,906.5871222261444
2021-09-29,919.1493947916061
2021-09-30,911.7487960663406
2021-10-01,936.7229195370564
2021-10-04,918.9816238868904
2021-10-05,918.3263722971631
2021-10-06,912.2535651419348
2021-10-07,911.7888869143701
2021-10-08,929.4906057269864
2021-10-11,929.3161114263844
2021-10-12,926.9497953113657
2021-10-13,929.9437614697235
2021-10-14,936.0843802819421
2021-10-15,958.2831633642019
2021-10-18,945.4731990668876
2021-10-19,913.1149144980805
2021-10-20,916.4132201120575
2021-10-21,878.7142004098882
2021-10-22,851.2785071410713
2021-10-25,895.2587455027593
2021-10-26,883.3052361146914
2021-10-27,882.7113002043751
2021-10-28,875.5642855304635
2021-10-29,850.259414792189
2021-11-01,861.8812172018913
2021-11-02,861.2898750288537
2021-11-03,861.1936863541633
2021-11-04,844.7090738796901
2021-11-05,858.4657969030353
2021-11-08,861.194652117669
2021-11-09,871.8268754435372
2021-11-10,880.7985963474381
2021-11-11,902.8129897554869
2021-11-12,899.3140479162768
2021-11-15,894.1781253956574
2021-11-16,876.2560160805527
2021-11-17,864.2413737404551
2021-11-18,851.8801236106697
2021-11-19,851.3579289062918
2021-11-22,849.6927254668117
2021-11-23,854.6673204596973
2021-11-24,874.5405445202972
2021-11-25,895.6462432756605
2021-11-26,861.8476608521611
2021-11-29,863.0849217869959
2021-11-30,856.3450842561018
2021-12-01,857.7449013679583
2021-12-02,896.1330139414846
2021-12-03,892.3268620352025
2021-12-06,911.26040968043
2021-12-07,922.9667088002499
2021-12-08,939.058082809562
2021-12-09,923.794183770783
2021-12-10,929.4956019668875
2021-12-13,921.3139946196129
2021-12-14,918.2009732129084
2021-12-15,907.9511070953004
2021-12-16,930.0296193975746
2021-12-17,916.9679395758808
2021-12-20,890.6877601398064
2021-12-21,896.4291303398494
2021-12-22,899.2071446621399
2021-12-23,897.1763823250581
2021-12-24,903.2620954790644
2021-12-27,913.4660684886135
2021-12-28,908.9626555743172
2021-12-29,899.3526607342592
2021-12-30,920.1932102705669
2021-12-31,921.2340033091131
2022-01-03,906.9688243882335
2022-01-04,902.7170309763153
2022-01-05,889.2397903798
2022-01-06,887.5984293868896
2022-01-07,912.1150574054886
2022-01-10,902.0905721190628
2022-01-11,929.899017122386
2022-01-12,955.579433013252
2022-01-13,963.597241451996
2022-01-14,972.1780375357455
2022-01-17,974.198676255935
2022-01-18,981.988384396336
2022-01-19,1000.8771964920908
2022-01-20,1013.8667441650977
2022-01-21,1003.7542352132234
2022-01-24,987.0989578543878
2022-01-25,1008.5782057219848
2022-01-26,1027.2292638343029
2022-01-27,1039.7122252698987
2022-01-28,1029.877994531288
2022-01-31,1040.6316946067873
2022-02-01,1068.7563149730531
2022-02-02,1055.6909720468068
2022-02-03,1057.5017491866704
2022-02-04,1054.6462998576194
2022-02-07,1069.4780075093945
2022-02-08,1072.7541339184397
2022-02-09,1068.6500473404171
2022-02-10,1098.8486199315112
2022-02-11,1100.4655973060007
2022-02-14,1088.1063994575188
2022-02-15,1090.0646991661176
2022-02-16,1102.1970065856915
2022-02-17,1079.5458118586293
2022-02-18,1089.0423427128283
2022-02-21,1098.3051236005572
2022-02-22,1110.8385117992739
2022-02-23,1114.1959504361228
2022-02-24,1084.895053655119
2022-02-25,1106.7460687300268
2022-02-28,1107.5516858579128
2022-03-01,1107.551685857913
2022-03-02,1129.954562843611
2022-03-03,1168.668685529689
2022-03-04,1160.5346062937913
2022-03-07,1139.8939333109167
2022-03-08,1124.6801923346914
2022-03-09,1158.4277503569049
2022-03-10,1161.6073899194992
2022-03-11,1146.5333832922208
2022-03-14,1110.6741687555805
2022-03-15,1081.6091768675774
2022-03-16,1101.6741055423004
2022-03-17,1130.2316213383215
2022-03-18,1156.6085743472393
2022-03-21,1196.6159798360266
2022-03-22,1195.706588693054
2022-03-23,1220.5334871111859
2022-03-24,1244.656192200822
2022-03-25,1257.895493756449
2022-03-28,1236.1929990036012
2022-03-29,1258.6978913662022
2022-03-30,1265.2563499109062
2022-03-31,1269.0528511905586
2022-04-01,1293.9111033244628
2022-04-04,1317.3471139682392
2022-04-05,1277.6229148144
2022-04-06,1272.09069833006
2022-04-07,1270.766332989199
2022-04-08,1269.868575272059
2022-04-11,1269.989282584019
2022-04-12,1278.818036438948
2022-04-13,1280.5776730714606
2022-04-14,1264.8799764807486
2022-04-15,1264.8799764807486
2022-04-18,1267.8907209132299
2022-04-19,1255.2438244616624
2022-04-20,1262.2462326381942
2022-04-21,1261.0038239854725
2022-04-22,1183.7326714518185
2022-04-25,1133.4242433040001
2022-04-26,1101.947257569406
2022-04-27,1115.4495265622124
2022-04-28,1128.471742675263
2022-04-29,1131.4835818314903
2022-05-02,1103.4620188587792
2022-05-03,1109.0162078903804
2022-05-04,1128.354829888709
2022-05-05,1105.056686287751
2022-05-06,1103.615678726457
2022-05-09,1062.9923236643428
2022-05-10,1059.786432526411
2022-05-11,1091.8139356431514
2022-05-12,1098.9821068149317
2022-05-13,1112.8450593206453
2022-05-16,1141.5343351157576
2022-05-17,1165.8835845910057
2022-05-18,1143.0735815137275
2022-05-19,1162.510131360123
2022-05-20,1197.1003669847698
2022-05-23,1241.1329962980951
2022-05-24,1233.2178011544083
2022-05-25,1237.94129427387
2022-05-26,1254.4089029611341
2022-05-27,1260.481518565416
2022-05-30,1250.2292913050917
2022-05-31,1252.6772896644513
2022-06-01,1244.60251732218
2022-06-02,1257.124967123994
2022-06-03,1249.0462310614096
2022-06-06,1242.4766197751799
2022-06-07,1219.7508570267744
2022-06-08,1206.8782682770172
2022-06-09,1178.0000714868374
2022-06-10,1142.9910694914267
2022-06-13,1086.7915410321152
2022-06-14,1088.099832817448
2022-06-15,1090.2373120588747
2022-06-16,1103.8872466600465
2022-06-17,1046.6718564656012
2022-06-20,1039.685867647831
2022-06-21,1042.804245828819
2022-06-22,1035.7722469896617
2022-06-23,1007.9869509290276
2022-06-24,1002.6643249034324
2022-06-27,1041.5633965284726
2022-06-28,1046.4682736783782
2022-06-29,1033.9829109491736
2022-06-30,1019.7304406353903
2022-07-01,1003.2386441189008
2022-07-04,1008.2564243843944
2022-07-05,977.1028350081763
2022-07-06,972.0774250281189
2022-07-07,1013.1683292830596
2022-07-08,1018.1649335615205
2022-07-11,985.2681104421068
2022-07-12,971.1525619365541
2022-07-13,977.1623815563731
2022-07-14,937.9031219931774
2022-07-15,956.8613177709854
2022-07-18,968.8732402799819
2022-07-19,974.4621081753356
2022-07-20,962.1488648981025
2022-07-21,959.2380057384397
2022-07-22,968.9583460592553
2022-07-25,993.0929888929589
2022-07-26,1003.9020259146529
2022-07-27,1021.8918470363302
2022-07-28,1050.8277286485736
2022-07-29,1068.4466710925226
2022-08-01,1068.543573597366
2022-08-02,1061.1828891117345
2022-08-03,1043.709717315079
2022-08-04,1068.624415946282
2022-08-05,1091.5140913576533
2022-08-08,1127.3050989390404
2022-08-09,1137.6445293999966
2022-08-10,1163.6317690082049
2022-08-11,1143.506510936241
2022-08-12,1184.3832159896158
2022-08-15,1180.9091737244728
2022-08-16,1177.3373213989269
2022-08-17,1177.7347968949273
2022-08-18,1177.7184611464652
2022-08-19,1143.794503307807
2022-08-22,1144.0432376317879
2022-08-23,1199.420972329061
2022-08-24,1189.840013344691
2022-08-25,1194.2201984186274
2022-08-26,1193.348304153888
2022-08-29,1205.2297721774999
2022-08-30,1167.1053423204637
2022-08-31,1140.8625594288133
2022-09-01,1140.719576857179
2022-09-02,1143.854871954815
2022-09-05,1156.6779860846216
2022-09-06,1116.358718903418
2022-09-07,1112.1046678258497
2022-09-08,1119.3012432276594
2022-09-09,1164.9370173479167
2022-09-12,1174.8303048495402
2022-09-13,1138.8952802147446
2022-09-14,1133.1168809898563
2022-09-15,1121.7254121534875
2022-09-16,1105.5529513660235
2022-09-19,1140.503606733864
2022-09-20,1152.1758013003387
2022-09-21,1143.110003936912
2022-09-22,1168.7207859832042
2022-09-23,1124.030843366001
2022-09-26,1079.1676792287308
2022-09-27,1075.1454631472036
2022-09-28,1074.0335066290968
2022-09-29,1063.3760376231075
2022-09-30,1087.3644830022372
2022-10-03,1199.8774561012374
2022-10-04,1204.6338642614135
2022-10-05,1198.8757129444407
2022-10-06,1215.5978927880863
2022-10-07,1201.4230309309166
2022-10-10,1192.329213905459
2022-10-11,1180.7174722991667
2022-10-12,1162.1375298116195
2022-10-13,1162.6261921080734
2022-10-14,1139.6108630309732
2022-10-17,1154.0293428586153
2022-10-18,1176.9930715463859
2022-10-19,1182.8073026715072
2022-10-20,1216.9552825198803
2022-10-21,1250.9850970143095
2022-10-24,1173.27987117371
2022-10-25,1155.5270051481434
2022-10-26,1137.378311519828
2022-10-27,1150.722298065135
2022-10-28,1128.058372111414
2022-10-31,1136.0740786115666
2022-11-01,1179.5083116074
2022-11-02,1171.747785183066
2022-11-03,1174.668254227133
2022-11-04,1197.291593037183
2022-11-07,1149.5077848927033
2022-11-08,1153.2494608975715
2022-11-09,1116.1924542917297
2022-11-10,1059.6680642471279
2022-11-11,1117.447896117548
2022-11-14,1119.868783188374
2022-11-15,1118.386223535119
2022-11-16,1094.0762929065381
2022-11-17,1068.31185830709
2022-11-18,1079.6428655284121
2022-11-21,1084.7035509887817
2022-11-22,1083.089812618183
2022-11-23,1076.3457473564124
2022-11-24,1115.97720530754
2022-11-25,1087.0576117754115
2022-11-28,1089.7785793945918
2022-11-29,1135.093088815807
2022-11-30,1163.2698665277928
2022-12-01,1158.326751103428
2022-12-02,1154.4320184138062
2022-12-05,1124.9839961036823
2022-12-06,1139.6898986577446
2022-12-07,1133.5161585836902
2022-12-08,1112.6016690654153
2022-12-09,1110.3654272988554
2022-12-12,1063.2591523641547
2022-12-13,1058.6086784748327
2022-12-14,1033.6055920499468
2022-12-15,1034.540034525686
2022-12-16,1040.079288601636
2022-12-19,1051.813153833239
2022-12-20,1099.1591090492702
2022-12-21,1105.9663786447954
2022-12-22,1115.6507688889053
2022-12-23,1150.222208279505
2022-12-26,1138.8728605236317
2022-12-27,1104.2258757499092
2022-12-28,1121.3364476139586
2022-12-29,1119.2151460525747
2022-12-30,1113.364426220944
2023-01-02,1077.7865654930583
2023-01-03,1032.5882558256496
2023-01-04,1034.4609588941498
2023-01-05,1070.2360988112691
2023-01-06,1111.2710220672477
2023-01-09,1108.0939725853418
2023-01-10,1138.9607637181243
2023-01-11,1160.0863106780291
2023-01-12,1172.4935384726487
2023-01-13,1172.820457148547
2023-01-16,1149.1551777067048
2023-01-17,1179.379824414297
2023-01-18,1189.600171738266
2023-01-19,1173.5734512630613
2023-01-20,1173.3772683513978
2023-01-23,1174.3398171275796
2023-01-24,1185.9719683865321
2023-01-25,1215.0531401917583
2023-01-26,1210.4006118056302
2023-01-27,1183.7328842322406
2023-01-30,1183.1668905163776
2023-01-31,1197.7998837199113
2023-02-01,1183.925868292673
2023-02-02,1176.5220997269162
2023-02-03,1138.5014219427446
2023-02-06,1131.5177430331973
2023-02-07,1123.3418306867848
2023-02-08,1141.9001764446834
2023-02-09,1114.679012889597
2023-02-10,1117.1197971695335
2023-02-13,1143.449009015269
2023-02-14,1139.6610128649768
2023-02-15,1138.6564823147128
2023-02-16,1143.0799298356894
2023-02-17,1145.8304840106453
2023-02-20,1151.9230838723581
2023-02-21,1151.9230838723581
2023-02-22,1127.3246836767341
2023-02-23,1146.2511285774115
2023-02-24,1110.5195424326464
2023-02-27,1111.2345962446395
2023-02-28,1093.4275752904664
2023-03-01,1100.913513950591
2023-03-02,1083.4954456877485
2023-03-03,1093.2778680923525
2023-03-06,1108.7737291561682
2023-03-07,1095.9087913214953
2023-03-08,1133.9870109063934
2023-03-09,1114.6705501298793
2023-03-10,1096.0582917190454
2023-03-13,1068.3167897216574
2023-03-14,1061.321151324754
2023-03-15,1044.7988799735988
2023-03-16,1054.9705447950964
2023-03-17,1041.567329017542
2023-03-20,1037.2912601403732
2023-03-21,1041.361504381197
2023-03-22,1032.3394282170334
2023-03-23,1009.1985343821269
2023-03-24,1020.5962351192607
2023-03-27,1035.151096864042
2023-03-28,1058.644266009701
2023-03-29,1073.2384879989852
2023-03-30,1097.2355502578848
2023-03-31,1096.0461587878456
2023-04-03,1099.6001304782153
2023-04-04,1097.2613932012864
2023-04-05,1096.3758941154729
2023-04-06,1090.0782998765148
2023-04-07,1090.0782998765146
2023-04-10,1099.8463887225755
2023-04-11,1162.615594420531
2023-04-12,1185.423049320436
2023-04-13,1194.0918466254043
2023-04-14,1184.2253434284473
2023-04-17,1183.6499622417994
2023-04-18,1186.486638376106
2023-04-19,1146.0360169368369
2023-04-20,1146.3086947663323
2023-04-21,1144.67477427016
2023-04-24,1140.2728712880003
2023-04-25,1133.6642499707696
2023-04-26,1128.1861158804843
2023-04-27,1141.5856914096664
2023-04-28,1157.7966214853182
2023-05-01,1161.5462786608032
2023-05-02,1117.981519841807
2023-05-03,1123.2073995089504
2023-05-04,1129.3181491474256
2023-05-05,1178.480944145932
2023-05-08,1195.9008426066634
2023-05-09,1191.9308460278794
2023-05-10,1209.52966205514
2023-05-11,1219.992166979598
2023-05-12,1240.4531532147882
2023-05-15,1246.4892026869893
2023-05-16,1240.4680150724132
2023-05-17,1236.8607630680651
2023-05-18,1238.8413544014325
2023-05-19,1242.3124272806813
2023-05-22,1242.3841610909374
2023-05-23,1248.1731677769194
2023-05-24,1242.2632123434419
2023-05-25,1240.6865522069834
2023-05-26,1246.9960507306237
2023-05-29,1241.6447663614563
2023-05-30,1213.9994981938971
2023-05-31,1190.7449786825393
2023-06-01,1233.5730333559768
2023-06-02,1275.8744454365994
2023-06-05,1288.4611879928807
2023-06-06,1311.598767088029
2023-06-07,1324.7010688713385
2023-06-08,1323.9075769926865
2023-06-09,1364.8925857487964
2023-06-12,1368.8597177681972
2023-06-13,1372.3885894902064
2023-06-14,1407.429057615277
2023-06-15,1413.2196858089192
2023-06-16,1409.3889446478067
2023-06-19,1446.0963749204523
2023-06-20,1441.2227184843514
2023-06-21,1466.6572502805639
2023-06-22,1444.3034271002964
2023-06-23,1430.864660328919
2023-06-26,1430.3876755846934
2023-06-27,1414.1208302546545
2023-06-28,1387.9834785971484
2023-06-29,1401.566759697382
2023-06-30,1397.0491553367258
2023-07-03,1427.7449072129139
2023-07-04,1412.0589281727216
2023-07-05,1405.9691524582825
2023-07-06,1370.3755900884373
2023-07-07,1394.0516531385274
2023-07-10,1384.5227515644879
2023-07-11,1370.8515220801046
2023-07-12,1394.3440733972866
2023-07-13,1415.8083864059786
2023-07-14,1397.1612152514485
2023-07-17,1392.2441838839586
2023-07-18,1396.795129898984
2023-07-19,1394.3475639948679
2023-07-20,1398.096194501372
2023-07-21,1429.9812540801086
2023-07-24,1450.9034297243684
2023-07-25,1464.4050938770688
2023-07-26,1471.8152138422797
2023-07-27,1430.5136076771773
2023-07-28,1439.4015769391444
2023-07-31,1459.5256468101243
2023-08-01,1442.1051133136887
2023-08-02,1426.1980154425157
2023-08-03,1404.1746080168807
2023-08-04,1389.9741682554932
2023-08-07,1370.1241913389065
2023-08-08,1364.7884543835078
2023-08-09,1364.2629943290767
2023-08-10,1382.6064815748164
2023-08-11,1372.5591204598354
2023-08-14,1340.7029637372084
2023-08-15,1329.6546674123208
2023-08-16,1338.2479805445305
2023-08-17,1328.7956634911604
2023-08-18,1339.8610736251992
2023-08-21,1321.2516623323693
2023-08-22,1357.0826461632162
2023-08-23,1400.8670338868812
2023-08-24,1394.0835593773868
2023-08-25,1375.0707836765544
2023-08-28,1392.1312729384738
2023-08-29,1414.8611978181013
2023-08-30,1405.5327400898939
2023-08-31,1360.0438387172646
