Date,HUNGARY IMI VALUE
2021-01-01,1217.7257221683333
2021-01-04,1225.2597542745686
2021-01-05,1233.707904903201
2021-01-06,1268.2772101537491
2021-01-07,1294.5676985434698
2021-01-08,1307.4031500532801
2021-01-11,1276.5279237127409
2021-01-12,1275.8277884247104
2021-01-13,1309.5389942123609
2021-01-14,1326.0831240686857
2021-01-15,1292.4642607348349
2021-01-18,1303.703282849386
2021-01-19,1312.5989441153017
2021-01-20,1294.095224212579
2021-01-21,1314.8705978719934
2021-01-22,1303.947263854118
2021-01-25,1304.594074893792
2021-01-26,1308.1563215997573
2021-01-27,1280.8398412630472
2021-01-28,1299.7121320785557
2021-01-29,1312.4578536733545
2021-02-01,1301.2438486720073
2021-02-02,1305.735960747307
2021-02-03,1312.8914248044757
2021-02-04,1322.2725793535133
2021-02-05,1319.6492460060024
2021-02-08,1324.7565890020242
2021-02-09,1353.6779788829028
2021-02-10,1355.1148724811167
2021-02-11,1328.8744572877313
2021-02-12,1320.0763501352983
2021-02-15,1343.555267558631
2021-02-16,1376.7444240274026
2021-02-17,1336.9838649119201
2021-02-18,1337.602051041762
2021-02-19,1340.4787791223548
2021-02-22,1327.2552968814223
2021-02-23,1323.9895787708447
2021-02-24,1313.6110757253396
2021-02-25,1342.260072516939
2021-02-26,1298.9505381245328
2021-03-01,1310.6856916980155
2021-03-02,1312.720995581435
2021-03-03,1284.3838846239785
2021-03-04,1267.3711758620607
2021-03-05,1245.460028168388
2021-03-08,1252.848560777214
2021-03-09,1252.2700554250268
2021-03-10,1244.6621031693653
2021-03-11,1263.801664827958
2021-03-12,1269.416645650724
2021-03-15,1264.870265058998
2021-03-16,1280.4805942846665
2021-03-17,1262.136789227937
2021-03-18,1289.6336737496038
2021-03-19,1275.6247840691165
2021-03-22,1278.8006219715653
2021-03-23,1274.8951013687247
2021-03-24,1282.5815661126703
2021-03-25,1278.7024568389024
2021-03-26,1293.7994789250977
2021-03-29,1310.1328633984856
2021-03-30,1321.26986704286
2021-03-31,1319.327637998877
2021-04-01,1297.0040291280413
2021-04-02,1297.0040291280554
2021-04-05,1305.1674667418126
2021-04-06,1309.20630538441
2021-04-07,1323.4747377874025
2021-04-08,1316.2881808393875
2021-04-09,1312.8155993790272
2021-04-12,1302.1621985464697
2021-04-13,1286.0016605035191
2021-04-14,1273.5299308891417
2021-04-15,1263.2693669739308
2021-04-16,1276.2687325471156
2021-04-19,1250.5368238768092
2021-04-20,1264.1131192291132
2021-04-21,1268.5510097747551
2021-04-22,1272.0901174692262
2021-04-23,1263.7998958640146
2021-04-26,1282.8844327072197
2021-04-27,1288.8463905403812
2021-04-28,1298.9794663420323
2021-04-29,1307.044284026536
2021-04-30,1276.7030923376558
2021-05-03,1273.724449220962
2021-05-04,1295.6738051601658
2021-05-05,1284.808503886295
2021-05-06,1306.4106587511574
2021-05-07,1322.806458693685
2021-05-10,1341.2485754340014
2021-05-11,1308.4934745950322
2021-05-12,1308.338417578182
2021-05-13,1322.9544664603725
2021-05-14,1346.0297483981553
2021-05-17,1355.0788393239677
2021-05-18,1368.9013121411365
2021-05-19,1344.766007983111
2021-05-20,1359.2509764316344
2021-05-21,1360.858300170336
2021-05-24,1370.347112919654
2021-05-25,1336.6395103561458
2021-05-26,1347.7218515712498
2021-05-27,1334.20422462267
2021-05-28,1343.3811091918851
2021-05-31,1365.6606412729502
2021-06-01,1369.556770470521
2021-06-02,1376.947166143945
2021-06-03,1383.3421149120356
2021-06-04,1425.4704599493004
2021-06-07,1400.954971680113
2021-06-08,1382.6913981301213
2021-06-09,1389.1554823512179
2021-06-10,1407.074471931718
2021-06-11,1420.5130677748375
2021-06-14,1411.8705720275314
2021-06-15,1410.4791971702828
2021-06-16,1390.9617762408777
2021-06-17,1354.6091905030537
2021-06-18,1330.0878729999433
2021-06-21,1352.4014300919387
2021-06-22,1361.461286011461
2021-06-23,1373.7744475307948
2021-06-24,1360.6490152741796
2021-06-25,1349.3315196731571
2021-06-28,1354.4828654526825
2021-06-29,1336.7477533372787
2021-06-30,1326.0466696612839
2021-07-01,1337.209779981874
2021-07-02,1324.6751682988915
2021-07-05,1330.5743155993155
2021-07-06,1339.8050114461157
2021-07-07,1327.8349951930788
2021-07-08,1323.860633105518
2021-07-09,1346.2981836269694
2021-07-12,1338.368707134978
2021-07-13,1332.4331353999444
2021-07-14,1311.9002921556366
2021-07-15,1324.6559031783897
2021-07-16,1322.1713188456417
2021-07-19,1284.3491304992863
2021-07-20,1300.546170834293
2021-07-21,1318.5766109283752
2021-07-22,1323.7001900558573
2021-07-23,1296.1117507670133
2021-07-26,1283.8029185458865
2021-07-27,1295.328414109368
2021-07-28,1298.496300533134
2021-07-29,1331.1331718193628
2021-07-30,1348.5973785099138
2021-08-02,1357.3532844262813
2021-08-03,1381.3123105003233
2021-08-04,1412.0755347856823
2021-08-05,1419.0319583038836
2021-08-06,1415.9540800306465
2021-08-09,1409.5915613383843
2021-08-10,1407.6470493902896
2021-08-11,1417.314927246695
2021-08-12,1417.9823666009843
2021-08-13,1429.0036451688206
2021-08-16,1426.254496723313
2021-08-17,1441.081913573572
2021-08-18,1448.9386934883394
2021-08-19,1430.4993785821052
2021-08-20,1433.0105978187541
2021-08-23,1454.4138803751275
2021-08-24,1454.690070396099
2021-08-25,1448.2855168791373
2021-08-26,1426.0727359871896
2021-08-27,1424.687226910923
2021-08-30,1442.3136638556527
2021-08-31,1450.8045040441361
2021-09-01,1461.7881304343957
2021-09-02,1447.9364427953856
2021-09-03,1466.2894388155926
2021-09-06,1462.3980165582545
2021-09-07,1446.3624921877388
2021-09-08,1427.841780981611
2021-09-09,1430.8110531520313
2021-09-10,1423.414302805221
2021-09-13,1431.8529791181677
2021-09-14,1421.784399203356
2021-09-15,1425.5402356610982
2021-09-16,1412.020098329322
2021-09-17,1421.816677004731
2021-09-20,1381.401436674909
2021-09-21,1389.2732770653859
2021-09-22,1386.7630762744548
2021-09-23,1403.5097580315148
2021-09-24,1393.6637312781882
2021-09-27,1372.8849379428643
2021-09-28,1369.923752444101
2021-09-29,1375.8478777036707
2021-09-30,1392.081705464837
2021-10-01,1411.2952258809498
2021-10-04,1404.1906900831614
2021-10-05,1411.040369037776
2021-10-06,1399.6952208955965
2021-10-07,1416.5248691359077
2021-10-08,1415.1547757951619
2021-10-11,1433.7091032725405
2021-10-12,1430.632238511255
2021-10-13,1426.2454213634771
2021-10-14,1447.6786286908841
2021-10-15,1437.7987850218979
2021-10-18,1418.4148505506796
2021-10-19,1426.3763336217266
2021-10-20,1435.915731622781
2021-10-21,1447.8512234688017
2021-10-22,1449.9919760130408
2021-10-25,1426.7884574234781
2021-10-26,1419.1010146725303
2021-10-27,1417.3547522052975
2021-10-28,1416.8202995722856
2021-10-29,1424.6963305987585
2021-11-01,1423.2738940109693
2021-11-02,1454.3803771992857
2021-11-03,1461.4743905729163
2021-11-04,1463.980907027155
2021-11-05,1454.924610283165
2021-11-08,1431.0916638113636
2021-11-09,1434.1801996417882
2021-11-10,1398.9894552147168
2021-11-11,1357.0092004728542
2021-11-12,1322.94517115389
2021-11-15,1326.6563729741729
2021-11-16,1319.896086282517
2021-11-17,1310.0136333253945
2021-11-18,1313.6934344012102
2021-11-19,1285.5058435177898
2021-11-22,1277.3600131305323
2021-11-23,1313.6191071422454
2021-11-24,1317.7795446683272
2021-11-25,1320.3497684463857
2021-11-26,1300.8234504486231
2021-11-29,1294.5085885967735
2021-11-30,1293.502547596787
2021-12-01,1323.2095373045622
2021-12-02,1306.5252837317817
2021-12-03,1282.5470404811597
2021-12-06,1276.9484656797981
2021-12-07,1286.4526854590886
2021-12-08,1296.1933403279133
2021-12-09,1293.481808713536
2021-12-10,1290.2745818790797
2021-12-13,1263.3646678224757
2021-12-14,1258.6609396534404
2021-12-15,1244.442229433305
2021-12-16,1271.5087499770964
2021-12-17,1277.1869504320152
2021-12-20,1262.771534570179
2021-12-21,1264.0811379261015
2021-12-22,1228.8878331622454
2021-12-23,1239.8320372805342
2021-12-24,1239.3658875147687
2021-12-27,1238.27532281325
2021-12-28,1238.4408873801292
2021-12-29,1259.4645313237231
2021-12-30,1270.0645677782884
2021-12-31,1278.8794233724652
2022-01-03,1305.6716732436994
2022-01-04,1317.713650313443
2022-01-05,1336.0306098443714
2022-01-06,1325.6227533205267
2022-01-07,1343.6603408436301
2022-01-10,1355.6388560718485
2022-01-11,1395.435479966577
2022-01-12,1435.698857856378
2022-01-13,1428.2610299193157
2022-01-14,1387.7087249361368
2022-01-17,1407.433945284387
2022-01-18,1366.0577766454194
2022-01-19,1391.7763300647036
2022-01-20,1372.9926761563725
2022-01-21,1358.394946031294
2022-01-24,1322.798051795475
2022-01-25,1323.8353230718433
2022-01-26,1341.596451769613
2022-01-27,1368.849185554068
2022-01-28,1358.7588544114715
2022-01-31,1392.0516340305367
2022-02-01,1382.4736500638116
2022-02-02,1391.9561070736006
2022-02-03,1389.3772651185234
2022-02-04,1379.9427738908125
2022-02-07,1390.8474674692989
2022-02-08,1407.2637028163992
2022-02-09,1416.8129960970841
2022-02-10,1405.4949702316844
2022-02-11,1387.2805885022904
2022-02-14,1340.0517697771897
2022-02-15,1357.8463973900973
2022-02-16,1363.16431756316
2022-02-17,1345.3337900917802
2022-02-18,1311.4906202051482
2022-02-21,1269.446558321315
2022-02-22,1264.1901115426501
2022-02-23,1233.665489142891
2022-02-24,1056.9991283042805
2022-02-25,1158.030006875228
2022-02-28,1094.2678124049942
2022-03-01,950.9106426363109
2022-03-02,948.1667860941956
2022-03-03,992.0389428096915
2022-03-04,937.5323036535568
2022-03-07,908.2267520674154
2022-03-08,960.3368085032506
2022-03-09,1040.3520642361098
2022-03-10,1003.7618163794946
2022-03-11,1017.9075003563491
2022-03-14,1042.627023585039
2022-03-15,1045.9770087985912
2022-03-16,1079.6517315154035
2022-03-17,1097.9656635681001
2022-03-18,1061.3650437412316
2022-03-21,1075.7902910892037
2022-03-22,1083.1332779541112
2022-03-23,1091.9649708517659
2022-03-24,1071.6217832290147
2022-03-25,1071.2658121548056
2022-03-28,1075.2270076352522
2022-03-29,1167.0419796609085
2022-03-30,1162.406963381942
2022-03-31,1131.4566723853836
2022-04-01,1124.5565457520852
2022-04-04,1125.6953601824355
2022-04-05,1063.4192666306105
2022-04-06,998.3083297302485
2022-04-07,1001.899710555498
2022-04-08,1011.31332587601
2022-04-11,1005.6787890979922
2022-04-12,1003.6955997547174
2022-04-13,1026.105221259511
2022-04-14,1037.1702712222454
2022-04-15,1037.1702712222339
2022-04-18,1044.4976766279444
2022-04-19,1054.644234226672
2022-04-20,1076.1065673967519
2022-04-21,1073.3678842434354
2022-04-22,1059.2537027181604
2022-04-25,1022.9063919270549
2022-04-26,1003.2464597703855
2022-04-27,990.6835486798249
2022-04-28,1027.4483178266921
2022-04-29,1024.9135784695632
2022-05-02,990.2543337289883
2022-05-03,1016.8975429226944
2022-05-04,1015.7149016146155
2022-05-05,991.625852638249
2022-05-06,980.5300143288164
2022-05-09,964.8938877014135
2022-05-10,943.3886475324252
2022-05-11,952.4731941114328
2022-05-12,911.3807513284048
2022-05-13,932.8400858806912
2022-05-16,923.8480772036751
2022-05-17,956.612515253513
2022-05-18,986.2836508982294
2022-05-19,949.3880698395636
2022-05-20,953.160467407098
2022-05-23,1010.8015551035182
2022-05-24,1007.1336421210569
2022-05-25,953.9620468601612
2022-05-26,886.6684901863464
2022-05-27,872.0723909832636
2022-05-30,878.7910986011294
2022-05-31,887.4895594950189
2022-06-01,920.0752086302258
2022-06-02,935.1638922296926
2022-06-03,952.0276840771598
2022-06-06,964.173893607969
2022-06-07,940.5977454601021
2022-06-08,926.0160696466426
2022-06-09,902.8736572703477
2022-06-10,866.6378247030566
2022-06-13,826.3066681916561
2022-06-14,860.9812431624817
2022-06-15,882.7535774351194
2022-06-16,882.3936567629523
2022-06-17,877.4478131982137
2022-06-20,896.5185386840412
2022-06-21,935.0368289262061
2022-06-22,904.3779564728675
2022-06-23,885.803627654826
2022-06-24,885.4573923234226
2022-06-27,882.2642312042476
2022-06-28,914.575909189246
2022-06-29,903.1691327085492
2022-06-30,884.932082296173
2022-07-01,868.6469636663651
2022-07-04,882.8277053956414
2022-07-05,832.4682956917502
2022-07-06,810.8862029200709
2022-07-07,841.6746072522765
2022-07-08,845.7198758017082
2022-07-11,806.5545374590359
2022-07-12,802.0293252554864
2022-07-13,800.6979108479914
2022-07-14,800.0211828520879
2022-07-15,831.6745268785236
2022-07-18,855.5701719920899
2022-07-19,863.354041227696
2022-07-20,871.4233046180581
2022-07-21,887.8051023520333
2022-07-22,904.0468702155896
2022-07-25,886.1582150499996
2022-07-26,853.1549367614806
2022-07-27,849.7733471572907
2022-07-28,860.6547924385983
2022-07-29,881.2033483546795
2022-08-01,907.5080574258326
2022-08-02,903.8165920453877
2022-08-03,917.1328440896197
2022-08-04,940.7192996204983
2022-08-05,936.1490021226116
2022-08-08,965.4683307248287
2022-08-09,919.9432304407582
2022-08-10,983.571711439436
2022-08-11,991.9693697628578
2022-08-12,961.8529793284979
2022-08-15,926.9390760986257
2022-08-16,929.3777526095209
2022-08-17,911.3443260293747
2022-08-18,908.6684148471809
2022-08-19,899.7140960783361
2022-08-22,873.7755579807767
2022-08-23,873.6398406605543
2022-08-24,883.362571968498
2022-08-25,885.4001222912897
2022-08-26,879.4691718069654
2022-08-29,864.5141593033234
2022-08-30,866.5925447616419
2022-08-31,866.190007872177
2022-09-01,850.4611501851523
2022-09-02,869.3990265128073
2022-09-05,838.6281236078445
2022-09-06,839.8083190150641
2022-09-07,863.145702006522
2022-09-08,858.7947937703475
2022-09-09,864.339609193785
2022-09-12,890.7627445685152
2022-09-13,874.872808258299
2022-09-14,843.4016540180055
2022-09-15,825.3177345021024
2022-09-16,823.6004859267954
2022-09-19,836.4412112070225
2022-09-20,824.164184505932
2022-09-21,789.5581144260528
2022-09-22,790.308402322994
2022-09-23,763.7584904888158
2022-09-26,752.3048384827407
2022-09-27,757.6396286404022
2022-09-28,726.1821821829913
2022-09-29,709.343653051968
2022-09-30,721.4505467767699
2022-10-03,738.791670701666
2022-10-04,790.0912964998669
2022-10-05,771.9161490056123
2022-10-06,763.0778969334581
2022-10-07,754.1431209763705
2022-10-10,728.3917471198885
2022-10-11,715.6947278400806
2022-10-12,709.5129284912975
2022-10-13,710.0218715799946
2022-10-14,755.8571179805263
2022-10-17,776.5663632054105
2022-10-18,801.9118601115401
2022-10-19,785.7995129804543
2022-10-20,801.3744815665871
2022-10-21,790.4676871525306
2022-10-24,791.0716262026236
2022-10-25,801.2757957334821
2022-10-26,818.2711283447996
2022-10-27,817.5384041783886
2022-10-28,812.354804967634
2022-10-31,811.7381605207362
2022-11-01,819.4776077286767
2022-11-02,819.0193051723121
2022-11-03,831.0409225266991
2022-11-04,875.0000438833598
2022-11-07,914.8260319795895
2022-11-08,910.4785594793515
2022-11-09,910.9142045887337
2022-11-10,909.0713313209367
2022-11-11,930.1130865370742
2022-11-14,930.952521801487
2022-11-15,948.3912960710584
2022-11-16,941.457077738211
2022-11-17,935.1639268525522
2022-11-18,966.060270978798
2022-11-21,953.087855970438
2022-11-22,983.569386656283
2022-11-23,974.0254228752252
2022-11-24,979.1253154243386
2022-11-25,986.7663788072954
2022-11-28,988.3124240990246
2022-11-29,984.7578654013221
2022-11-30,982.1180142969847
2022-12-01,1005.9136073450716
2022-12-02,995.829506715999
2022-12-05,960.0189861394713
2022-12-06,967.4344940825857
2022-12-07,948.1501761178286
2022-12-08,913.6311323363524
2022-12-09,914.7195292689112
2022-12-12,912.836325955315
2022-12-13,962.3106693017049
2022-12-14,974.4771284209461
2022-12-15,960.8468773137591
2022-12-16,970.563987208389
2022-12-19,976.0400843205338
2022-12-20,985.0947837421121
2022-12-21,986.5762541978828
2022-12-22,988.649702998065
2022-12-23,986.1089917526857
2022-12-26,986.1089917526809
2022-12-27,980.7842872133064
2022-12-28,975.1555882272938
2022-12-29,982.487806715123
2022-12-30,973.6040559512548
2023-01-02,973.5249995748665
2023-01-03,987.3573060729442
2023-01-04,1007.4441525369475
2023-01-05,1007.6397323014243
2023-01-06,1021.102612923877
2023-01-09,1042.5035178321748
2023-01-10,1038.1064165109187
2023-01-11,1050.4141454933733
2023-01-12,1053.2889317606216
2023-01-13,1060.4426023845867
2023-01-16,1065.6113306317345
2023-01-17,1062.3711105817422
2023-01-18,1092.0997727205233
2023-01-19,1081.7246265744566
2023-01-20,1087.9281516721785
2023-01-23,1088.030269914603
2023-01-24,1102.8250750980665
2023-01-25,1100.2513645627012
2023-01-26,1119.2409892166397
2023-01-27,1109.0935932565556
2023-01-30,1085.4744454869908
2023-01-31,1067.3895640747467
2023-02-01,1072.6261393438338
2023-02-02,1101.3287948718007
2023-02-03,1083.5126821288673
2023-02-06,1031.7394645473564
2023-02-07,1049.0485524848468
2023-02-08,1084.7924041641334
2023-02-09,1106.465483616077
2023-02-10,1095.092645028096
2023-02-13,1123.5562450870377
2023-02-14,1136.8162775653097
2023-02-15,1122.0027401155423
2023-02-16,1106.1379444723507
2023-02-17,1084.066605014684
2023-02-20,1076.9029736754292
2023-02-21,1083.148383034232
2023-02-22,1078.685121982892
2023-02-23,1092.856730865018
2023-02-24,1085.0553814085504
2023-02-27,1094.0247582401398
2023-02-28,1087.6136068517226
2023-03-01,1103.0582675803228
2023-03-02,1072.1857468411922
2023-03-03,1059.7677947289094
2023-03-06,1080.9427783699778
2023-03-07,1036.8290536609577
2023-03-08,1029.19004673733
2023-03-09,1017.5346161453665
2023-03-10,1026.5164783650016
2023-03-13,970.9024238701014
2023-03-14,970.8612979069873
2023-03-15,931.3411925826157
2023-03-16,913.0099179730037
2023-03-17,918.8121300885064
2023-03-20,945.7620071185498
2023-03-21,984.2657137879706
2023-03-22,990.9754762942002
2023-03-23,1048.896385295836
2023-03-24,985.2975453968868
2023-03-27,998.2529590827188
2023-03-28,1017.6124408932366
2023-03-29,1024.9797184770919
2023-03-30,1019.148320228268
2023-03-31,1035.4237712448637
2023-04-03,1060.0010675607432
2023-04-04,1089.8991955852186
2023-04-05,1085.857162266514
2023-04-06,1093.8969050505593
2023-04-07,1093.896905050566
2023-04-10,1086.4963751330363
2023-04-11,1095.4019285365316
2023-04-12,1075.0097802364885
2023-04-13,1067.1669480173246
2023-04-14,1085.4745226290981
2023-04-17,1088.379635505271
2023-04-18,1098.701520714005
2023-04-19,1064.8132901403083
2023-04-20,1080.4257275808068
2023-04-21,1089.7411057516897
2023-04-24,1077.3670501105337
2023-04-25,1058.0790208962078
2023-04-26,1066.2296757721174
2023-04-27,1113.7562455374755
2023-04-28,1126.73160769508
2023-05-01,1124.9555142067316
2023-05-02,1139.3977909831392
2023-05-03,1174.063330497623
2023-05-04,1169.9762145564048
2023-05-05,1169.5170582340781
2023-05-08,1179.5702333176773
2023-05-09,1177.370486177402
2023-05-10,1170.0729675067662
2023-05-11,1153.8658758120073
2023-05-12,1150.226533545714
2023-05-15,1153.3651491267508
2023-05-16,1160.56135095567
2023-05-17,1153.6505953962644
2023-05-18,1145.1172334727926
2023-05-19,1155.2658170079337
2023-05-22,1158.8648753800373
2023-05-23,1143.960213114236
2023-05-24,1147.6649974192571
2023-05-25,1172.6909382809408
2023-05-26,1184.9376611730856
2023-05-29,1182.0564933558417
2023-05-30,1177.919250642036
2023-05-31,1152.8898532319588
2023-06-01,1153.1550655911667
