Date,SOUTH AFRICA IMI VALUE
2021-08-12,869.9976168209591
2021-08-13,876.691593578889
2021-08-16,890.5902374035829
2021-08-17,889.9570217533554
2021-08-18,890.9819922519539
2021-08-19,863.7501991590981
2021-08-20,847.2342502118298
2021-08-23,873.6751297939306
2021-08-24,891.7882025780078
2021-08-25,890.6549211629181
2021-08-26,891.5734986195165
2021-08-27,908.7389861028176
2021-08-30,917.3043876126678
2021-08-31,939.4147509324365
2021-09-01,939.1157922344834
2021-09-02,924.4976342626182
2021-09-03,932.0406882319904
2021-09-06,925.4247644209745
2021-09-07,915.0020637449604
2021-09-08,912.4460901721172
2021-09-09,912.1433862288966
2021-09-10,907.5991091281027
2021-09-13,923.3999650974172
2021-09-14,922.4975598918907
2021-09-15,921.668744314264
2021-09-16,889.1778490404128
2021-09-17,887.8703163436962
2021-09-20,870.797770677627
2021-09-21,880.0457835435426
2021-09-22,907.6656186791298
2021-09-23,921.1647594156651
2021-09-24,899.8102061203388
2021-09-27,900.7813448826497
2021-09-28,896.3674596693735
2021-09-29,901.6363030714556
2021-09-30,916.1071342614373
2021-10-01,917.2709453133177
2021-10-04,907.2273315218279
2021-10-05,911.7593391815265
2021-10-06,912.5860334840335
2021-10-07,921.3423980480478
2021-10-08,916.1148032548616
2021-10-11,919.9495341088256
2021-10-12,922.0998779074655
2021-10-13,930.4832891846914
2021-10-14,926.48774910271
2021-10-15,940.8557707580882
2021-10-18,939.5958844010407
2021-10-19,942.7008281042367
2021-10-20,950.0983584607607
2021-10-21,926.6684432879805
2021-10-22,924.633644233605
2021-10-25,924.5322022509196
2021-10-26,922.3455330455643
2021-10-27,909.7813751610587
2021-10-28,899.7059526010498
2021-10-29,891.3972465034989
2021-11-01,880.392342225678
2021-11-02,888.5159799834182
2021-11-03,890.7502339739485
2021-11-04,911.529381676995
2021-11-05,919.5043939524468
2021-11-08,928.3738200651154
2021-11-09,921.213205025579
2021-11-10,900.8944209013024
2021-11-11,916.8326263160146
2021-11-12,899.9538784871464
2021-11-15,910.4487193540197
2021-11-16,893.0459241951929
2021-11-17,896.547348296779
2021-11-18,885.7721239267383
2021-11-19,868.9338291410484
2021-11-22,871.1929917140426
2021-11-23,870.3229110067577
2021-11-24,855.7213596933791
2021-11-25,862.5729476155691
2021-11-26,804.4876386306495
2021-11-29,830.1701448690516
2021-11-30,854.6587625830733
2021-12-01,880.6771829934115
2021-12-02,880.4584742179554
2021-12-03,872.2662578706037
2021-12-06,886.507563433796
2021-12-07,894.5630929545919
2021-12-08,896.9194243965014
2021-12-09,881.529358398142
2021-12-10,864.4399691369571
2021-12-13,853.8946095904862
2021-12-14,850.8044761656452
2021-12-15,851.9270684272919
2021-12-16,862.1182210050382
2021-12-17,884.4789828932834
2021-12-20,866.8057482794096
2021-12-21,878.6313179629856
2021-12-22,884.6873694872147
2021-12-23,899.9791897104941
2021-12-24,901.8602814118476
2021-12-27,902.3682899392376
2021-12-28,899.1807574467817
2021-12-29,895.7155961409829
2021-12-30,900.6238022068125
2021-12-31,900.0883264806122
2022-01-03,909.0904974563465
2022-01-04,913.7995716904719
2022-01-05,935.1969378330589
2022-01-06,927.2347207454509
2022-01-07,927.6257203432607
2022-01-10,931.8962176442253
2022-01-11,945.6364932869836
2022-01-12,973.8192783850823
2022-01-13,976.2356276293357
2022-01-14,969.5130983170524
2022-01-17,965.438712944284
2022-01-18,954.7084436672424
2022-01-19,973.3520893679206
2022-01-20,990.0496084717342
2022-01-21,986.0979341222989
2022-01-24,940.395688566231
2022-01-25,953.7366379111461
2022-01-26,973.986325639397
2022-01-27,961.422862165389
2022-01-28,946.9259923917152
2022-01-31,970.8736136111559
2022-02-01,987.7381015717059
2022-02-02,979.7863648635687
2022-02-03,986.5119292373267
2022-02-04,973.4489955375184
2022-02-07,975.0002218236117
2022-02-08,997.4636705225979
2022-02-09,1002.5658064430168
2022-02-10,1026.9802676054987
2022-02-11,1026.4172218834078
2022-02-14,1032.225842476254
2022-02-15,1034.2093637690728
2022-02-16,1056.9525822714377
2022-02-17,1062.5663564905972
2022-02-18,1050.924557587594
2022-02-21,1043.2733534500328
2022-02-22,1049.8691324004135
2022-02-23,1047.1327218107986
2022-02-24,1023.5353564875692
2022-02-25,1041.4706155278193
2022-02-28,1050.4511365756903
2022-03-01,1081.2946155489706
2022-03-02,1076.58516475167
2022-03-03,1097.3341284247185
2022-03-04,1057.0938346701507
2022-03-07,1040.38824802225
2022-03-08,1029.9036307442987
2022-03-09,1045.751428448823
2022-03-10,1072.11202407259
2022-03-11,1081.031292446901
2022-03-14,1065.3397183121538
2022-03-15,1052.2107501794696
2022-03-16,1095.7132535122523
2022-03-17,1115.5721310128376
2022-03-18,1108.2981368552566
2022-03-21,1115.7840999438886
2022-03-22,1127.5778084946028
2022-03-23,1141.4648256463563
2022-03-24,1164.217274752123
2022-03-25,1151.152637619465
2022-03-28,1142.7415772366894
2022-03-29,1156.354365600648
2022-03-30,1177.1113854517428
2022-03-31,1166.4242637515345
2022-04-01,1168.741218777528
2022-04-04,1161.8452328381445
2022-04-05,1148.00854043055
2022-04-06,1146.9808429494403
2022-04-07,1127.6654523496798
2022-04-08,1153.0690369798792
2022-04-11,1153.7962545720784
2022-04-12,1153.2338039836775
2022-04-13,1133.3667638958284
2022-04-14,1118.0626321130403
2022-04-15,1118.0626321130403
2022-04-18,1114.8337074980866
2022-04-19,1102.0887061187032
2022-04-20,1089.8632777556404
2022-04-21,1068.409401212534
2022-04-22,1039.3454127780165
2022-04-25,999.7448835861774
2022-04-26,1005.4189051109695
2022-04-27,997.3087831572988
2022-04-28,1007.254523044434
2022-04-29,1028.331683061988
2022-05-02,1014.7777870678001
2022-05-03,1015.6430733034077
2022-05-04,1005.4494808352227
2022-05-05,984.0385125522129
2022-05-06,959.7901692163329
2022-05-09,929.8078955891121
2022-05-10,938.5221282110995
2022-05-11,954.7139942051465
2022-05-12,943.9451716153618
2022-05-13,958.3027265048055
2022-05-16,965.6403933808057
2022-05-17,978.130784391917
2022-05-18,975.5968449544981
2022-05-19,966.5989962126254
2022-05-20,968.048417366927
2022-05-23,995.8342699023873
2022-05-24,987.2078757513132
2022-05-25,966.4902840852657
2022-05-26,993.6169357430344
2022-05-27,1023.9311892067127
2022-05-30,1056.9523610784813
2022-05-31,1043.8800346643638
2022-06-01,1023.7613365715877
2022-06-02,1025.6829973061035
2022-06-03,1025.9204394416843
2022-06-06,1026.510015070882
2022-06-07,1012.5321881356496
2022-06-08,1004.552789285863
2022-06-09,983.4465966677283
2022-06-10,940.7728012283579
2022-06-13,903.7213197156805
2022-06-14,904.9979947564005
2022-06-15,929.0668889702044
2022-06-16,927.3334204686665
2022-06-17,902.9303822194311
2022-06-20,915.418861677791
2022-06-21,937.7785711482394
2022-06-22,917.8336911915678
2022-06-23,912.4102978766739
2022-06-24,934.8115269109406
2022-06-27,927.8125260313493
2022-06-28,917.0951834625832
2022-06-29,898.456624038116
2022-06-30,867.1156995905662
2022-07-01,847.8999757997842
2022-07-04,878.4002661162913
2022-07-05,834.9057224694523
2022-07-06,827.867742901546
2022-07-07,855.4890328473192
2022-07-08,862.8984719613635
2022-07-11,838.373949872077
2022-07-12,840.9403124146917
2022-07-13,828.0549416059007
2022-07-14,789.7827636339534
2022-07-15,814.3326536252415
2022-07-18,833.3421638647086
2022-07-19,839.4355541904941
2022-07-20,835.1576133501356
2022-07-21,845.8201165959505
2022-07-22,858.5402170561846
2022-07-25,857.4921929438558
2022-07-26,861.6954111736577
2022-07-27,866.1181519332487
2022-07-28,883.013846636445
2022-07-29,881.5653955588688
2022-08-01,888.938892896864
2022-08-02,867.4901158816475
2022-08-03,863.8019696659059
2022-08-04,871.2893618816685
2022-08-05,879.903438069793
2022-08-08,900.313729339236
2022-08-09,897.785108009503
2022-08-10,929.5212417196548
2022-08-11,941.952041844567
2022-08-12,940.5748280744642
2022-08-15,930.2968920768993
2022-08-16,940.0879277986678
2022-08-17,917.3152837145577
2022-08-18,912.9674433604722
2022-08-19,874.1779189843279
2022-08-22,873.2446314284866
2022-08-23,880.3000416519592
2022-08-24,880.5934429891515
2022-08-25,896.0681912637699
2022-08-26,899.8497798812995
2022-08-29,889.088010562801
2022-08-30,862.1730446222493
2022-08-31,842.3278607267929
2022-09-01,823.1827761842773
2022-09-02,842.4225406793333
2022-09-05,851.9407454141168
2022-09-06,847.5058465603363
2022-09-07,830.3571734923777
2022-09-08,833.7213490684628
2022-09-09,858.5295340900561
2022-09-12,880.9350004294015
2022-09-13,846.5540986382802
2022-09-14,842.5978799918852
2022-09-15,842.2238871021125
2022-09-16,824.175804410557
2022-09-19,817.4854373477215
2022-09-20,819.0079041335952
2022-09-21,819.2904491648626
2022-09-22,819.1302978337145
2022-09-23,781.9998546125371
2022-09-26,769.2361185871122
2022-09-27,784.6643340869099
2022-09-28,778.520142036348
2022-09-29,765.7292232415052
2022-09-30,775.4283423109588
2022-10-03,784.542773263928
2022-10-04,812.9252092578869
2022-10-05,795.6407037156488
2022-10-06,794.6520226874237
2022-10-07,787.6226727101222
2022-10-10,780.9414853347334
2022-10-11,780.2193329392638
2022-10-12,769.1707418052954
2022-10-13,772.1787901239446
2022-10-14,776.8132155818456
2022-10-17,810.5491066122103
2022-10-18,806.2115432297054
2022-10-19,806.6856375095607
2022-10-20,806.9327596909102
2022-10-21,803.3176972620851
2022-10-24,799.4006453230585
2022-10-25,819.42440113976
2022-10-26,849.2371944077294
2022-10-27,855.5424033721645
2022-10-28,844.252893644891
2022-10-31,825.1406472465342
2022-11-01,824.285897105668
2022-11-02,831.1270855472576
2022-11-03,807.837596838146
2022-11-04,858.4709981833307
2022-11-07,879.0889680719459
2022-11-08,873.9110280323298
2022-11-09,871.9360218432906
2022-11-10,897.6344954064604
2022-11-11,905.7513154016957
2022-11-14,902.472570243252
2022-11-15,892.4377657338919
2022-11-16,890.1166928932059
2022-11-17,878.6136226116124
2022-11-18,897.3921359827289
2022-11-21,889.8401482765914
2022-11-22,906.2266795271526
2022-11-23,927.4503049933601
2022-11-24,922.1025958192031
2022-11-25,919.5433566558786
2022-11-28,919.5925501357759
2022-11-29,916.8018696990787
2022-11-30,932.5441294950178
2022-12-01,860.2065445721198
2022-12-02,863.3414772072463
2022-12-05,881.3904949269845
2022-12-06,886.5514218064711
2022-12-07,890.9608799402159
2022-12-08,889.6229053343066
2022-12-09,875.6579745974242
2022-12-12,861.0714168716755
2022-12-13,885.5884682420165
2022-12-14,879.2628615593482
2022-12-15,850.7317963461672
2022-12-16,838.6506114468044
2022-12-19,876.0821312666276
2022-12-20,873.8592927753391
2022-12-21,891.4101777133612
2022-12-22,883.9873865378046
2022-12-23,901.956679845435
2022-12-26,901.9566798454349
2022-12-27,886.7698098928414
2022-12-28,892.9382792101145
2022-12-29,897.9446062095651
2022-12-30,886.9634007396448
2023-01-02,886.9634007396443
2023-01-03,896.1630963120513
2023-01-04,896.3666946121482
2023-01-05,883.7619197547216
2023-01-06,890.812414119792
2023-01-09,925.9582443010028
2023-01-10,916.6583972222188
2023-01-11,917.9458108840331
2023-01-12,934.3357051634
2023-01-13,941.6216720531883
2023-01-16,928.3653892816477
2023-01-17,914.5661420515469
2023-01-18,927.0918588200539
2023-01-19,902.5321379003022
2023-01-20,909.498944359182
2023-01-23,920.6474738717071
2023-01-24,918.0740312124595
2023-01-25,913.5990867781096
2023-01-26,912.7216106814311
2023-01-27,917.6891790914717
2023-01-30,911.4645559379807
2023-01-31,899.3979603216477
2023-02-01,928.0568994544773
2023-02-02,939.0388182669337
2023-02-03,918.6173877773288
2023-02-06,895.7656834276677
2023-02-07,895.121150677844
2023-02-08,885.0033595792268
2023-02-09,886.5939629570372
2023-02-10,862.7205179005272
2023-02-13,874.9387100020821
2023-02-14,872.4726589798744
2023-02-15,857.1321197407112
2023-02-16,856.9146767548228
2023-02-17,856.0211442698183
2023-02-20,855.0121659595663
2023-02-21,842.3328049977503
2023-02-22,843.7349974523802
2023-02-23,854.3411609333743
2023-02-24,828.9127539495794
2023-02-27,832.398553873953
2023-02-28,839.356417330403
2023-03-01,858.9622020201359
2023-03-02,849.4255739909568
2023-03-03,854.5556713452474
2023-03-06,855.0757834791762
2023-03-07,836.082454672445
2023-03-08,829.022141145128
2023-03-09,831.7532517281826
2023-03-10,841.183283978457
2023-03-13,827.117324364952
2023-03-14,816.1047257220002
2023-03-15,783.5631263945477
2023-03-16,785.1137823416148
2023-03-17,781.3364010050688
2023-03-20,777.1490858135692
2023-03-21,775.3191464968658
2023-03-22,798.6432333407374
2023-03-23,812.1081566963884
2023-03-24,796.152677723806
2023-03-27,799.46113019535
2023-03-28,818.6407769900882
2023-03-29,824.6160389147933
2023-03-30,834.8252343858476
2023-03-31,831.5298008841344
2023-04-03,838.3661412543032
2023-04-04,848.0058991007224
2023-04-05,832.3839479803592
2023-04-06,823.3706135953274
2023-04-07,823.3706135953278
2023-04-10,811.0889649989066
2023-04-11,825.6123597798668
2023-04-12,830.190813997682
2023-04-13,847.2851820853462
2023-04-14,842.1488807554666
2023-04-17,825.5736063873176
2023-04-18,833.4484699738202
2023-04-19,834.1366771010954
2023-04-20,843.7703096953743
2023-04-21,830.0756697018785
2023-04-24,828.1972397772547
2023-04-25,811.8240630505394
2023-04-26,818.6638641312829
2023-04-27,823.8148062390705
2023-04-28,831.4841634067395
2023-05-01,830.065442134205
2023-05-02,810.320708226708
2023-05-03,822.5721325999723
2023-05-04,801.5787841449089
2023-05-05,812.6406528620464
2023-05-08,822.3766333341027
2023-05-09,801.1721813974408
2023-05-10,780.1157204622006
2023-05-11,745.1512193177205
2023-05-12,753.5633095783011
2023-05-15,761.78695100453
2023-05-16,758.1346040043474
2023-05-17,743.4592906061503
2023-05-18,735.7318771943812
2023-05-19,738.3673544214904
2023-05-22,750.8323384667488
2023-05-23,749.4282956163582
2023-05-24,745.0356608429632
2023-05-25,721.9944464160425
2023-05-26,722.1445822843644
2023-05-29,718.0536225559665
2023-05-30,703.2266905387569
2023-05-31,704.8708113642265
2023-06-01,719.2370293632956
2023-06-02,733.7564771522237
2023-06-05,750.0080532727814
2023-06-06,756.9298510965727
2023-06-07,777.1841351385121
2023-06-08,793.4015100168018
2023-06-09,812.0747159670566
2023-06-12,807.8228744024594
2023-06-13,825.2507092810664
2023-06-14,845.2720154503786
2023-06-15,848.2860409818072
2023-06-16,856.3955155138894
2023-06-19,852.0578649763846
2023-06-20,838.4811318132643
2023-06-21,827.7370653145233
2023-06-22,814.394019200008
2023-06-23,789.9168015125817
2023-06-26,794.8097816476809
2023-06-27,798.6272057798149
2023-06-28,790.8567993343862
2023-06-29,789.4898766683
2023-06-30,797.0030577812395
2023-07-03,805.5130732464625
2023-07-04,810.7935804891766
2023-07-05,802.6716141687203
2023-07-06,775.0540349535729
2023-07-07,792.4808941876267
2023-07-10,787.3247863509824
2023-07-11,804.8476525158462
2023-07-12,836.5283299404223
2023-07-13,855.37973927083
2023-07-14,848.6145941433376
2023-07-17,851.5522063073738
2023-07-18,865.66191841274
2023-07-19,859.8880185213884
2023-07-20,858.3993380834409
2023-07-21,857.2770059137712
2023-07-24,873.2452375364478
2023-07-25,886.9775128086071
2023-07-26,885.987723534631
2023-07-27,899.3036297244553
2023-07-28,903.8219713778909
2023-07-31,897.0151758032896
2023-08-01,876.0905566751354
2023-08-02,833.8124735227216
2023-08-03,822.2276186689264
2023-08-04,846.9839050029253
2023-08-07,834.5828928877443
2023-08-08,823.9067885392623
2023-08-09,823.7441860548454
2023-08-10,848.8456547695479
2023-08-11,837.8459902807288
2023-08-14,819.5061408930655
2023-08-15,806.6169918440795
2023-08-16,811.5015266967189
2023-08-17,806.7074336186806
2023-08-18,795.3220497813523
2023-08-21,804.3463343602425
2023-08-22,811.1616052778127
2023-08-23,834.6235190794624
2023-08-24,828.2364986972315
2023-08-25,827.4826994575972
2023-08-28,842.1895769326626
2023-08-29,842.1128755232725
2023-08-30,841.5065755510732
2023-08-31,812.9770362304686
2023-09-01,820.6399430433994
2023-09-04,811.3984443629411
2023-09-05,798.695190667004
2023-09-06,793.4114771615343
2023-09-07,789.864453709532
2023-09-08,799.2706884079138
2023-09-11,808.6002679321066
2023-09-12,804.0748126101333
2023-09-13,804.1366614601483
2023-09-14,799.1559546054043
2023-09-15,788.6894195820396
2023-09-18,786.316392331017
2023-09-19,789.7905394304639
2023-09-20,817.9553864642392
2023-09-21,800.5651333930119
2023-09-22,803.926542333921
2023-09-25,800.3001751616782
2023-09-26,787.7042624872594
2023-09-27,781.9440573596863
2023-09-28,787.9714961906965
2023-09-29,793.697774362493
2023-10-02,765.3599416112629
2023-10-03,756.7256148060743
2023-10-04,751.2717781585263
2023-10-05,749.8969788968733
2023-10-06,755.8101581383304
2023-10-09,754.1363784647984
2023-10-10,790.7879093995662
2023-10-11,804.2660266097328
2023-10-12,790.422526873819
2023-10-13,784.3202404477247
2023-10-16,794.3049963256277
2023-10-17,798.4299143172587
2023-10-18,774.9683661041053
2023-10-19,769.7478128577789
2023-10-20,763.9759831930246
2023-10-23,768.4993582356077
2023-10-24,764.2388403455724
2023-10-25,759.8791032402672
2023-10-26,758.283871427097
2023-10-27,759.838395849731
2023-10-30,761.4353495385262
2023-10-31,762.25837505012
2023-11-01,771.8195582621794
2023-11-02,802.0436077920205
2023-11-03,823.8415621204541
2023-11-06,819.4854032270616
2023-11-07,794.8731576020723
2023-11-08,797.5051418181349
2023-11-09,794.5373266615007
2023-11-10,783.332093157914
2023-11-13,781.2416750772613
2023-11-14,815.3097676784172
2023-11-15,837.9064697946659
2023-11-16,814.6927613115287
2023-11-17,810.2156588218814
2023-11-20,812.8987471056322
2023-11-21,807.062732105295
2023-11-22,789.2428424067771
2023-11-23,804.2168979166731
2023-11-24,808.7825536189164
2023-11-27,808.9959580874361
2023-11-28,809.1771141669468
2023-11-29,806.8347586970851
2023-11-30,791.6300627660784
2023-12-01,805.4341663996422
2023-12-04,800.2801362680767
2023-12-05,787.9092742421406
2023-12-06,798.9786331606392
2023-12-07,789.1724343023561
2023-12-08,780.5508105185235
2023-12-11,776.8134988154259
2023-12-12,767.9693002282007
2023-12-13,772.117193332652
2023-12-14,839.1947139650229
2023-12-15,839.5956801421793
2023-12-18,813.6326722972555
2023-12-19,830.949230259715
2023-12-20,838.4200564126172
2023-12-21,841.0831813750974
2023-12-22,844.4623830710982
2023-12-25,844.462383071099
2023-12-26,837.7551427985054
2023-12-27,872.3024887580773
2023-12-28,862.9765537738487
2023-12-29,877.351858098166
2024-01-01,877.3518580981652
2024-01-02,853.7768345960545
2024-01-03,827.1271175753035
2024-01-04,830.2257012389914
2024-01-05,838.8531675618033
2024-01-08,836.9247749571618
2024-01-09,836.736008091962
2024-01-10,831.312696694091
2024-01-11,834.1239862276627
