Date,CHINA IMI VALUE
2021-02-19,2326.0893423856787
2021-02-22,2274.716146435954
2021-02-23,2275.6783267046226
2021-02-24,2212.834513987496
2021-02-25,2233.700151217296
2021-02-26,2167.246424469832
2021-03-01,2212.005163799248
2021-03-02,2182.765412723779
2021-03-03,2215.34812103177
2021-03-04,2144.271804264736
2021-03-05,2140.326748701505
2021-03-08,2073.3971694571933
2021-03-09,2093.9962037498867
2021-03-10,2105.197049261672
2021-03-11,2174.292261262388
2021-03-12,2156.907758731005
2021-03-15,2152.6066515702605
2021-03-16,2175.718343474504
2021-03-17,2186.3096657426713
2021-03-18,2181.4575053347344
2021-03-19,2150.6655777616475
2021-03-22,2162.7176533954394
2021-03-23,2124.3495982086233
2021-03-24,2054.529164785181
2021-03-25,2033.2547491871996
2021-03-26,2061.732057977197
2021-03-29,2067.5728130748457
2021-03-30,2096.662645062812
2021-03-31,2083.090808412816
2021-04-01,2110.0135795783513
2021-04-02,2113.5515862646516
2021-04-05,2111.4611569998087
2021-04-06,2118.938389010714
2021-04-07,2099.591162007884
2021-04-08,2112.8154687540496
2021-04-09,2086.4900199299154
2021-04-12,2056.770593058527
2021-04-13,2063.138810255251
2021-04-14,2083.075853850598
2021-04-15,2071.999190769162
2021-04-16,2092.8578042004337
2021-04-19,2115.602381341388
2021-04-20,2112.4323906770614
2021-04-21,2105.7914154255823
2021-04-22,2111.995130407189
2021-04-23,2136.9368182845274
2021-04-26,2119.28947253806
2021-04-27,2117.6777822066333
2021-04-28,2125.245720563426
2021-04-29,2128.3360870472416
2021-04-30,2096.3402078187582
2021-05-03,2081.7747680151556
2021-05-04,2083.4394560319715
2021-05-05,2079.4777065799667
2021-05-06,2077.861674943139
2021-05-07,2074.1909739952202
2021-05-10,2065.917986575942
2021-05-11,2052.414317547897
2021-05-12,2045.3690554304535
2021-05-13,2007.6872013062684
2021-05-14,2046.8097552826284
2021-05-17,2067.278712530791
2021-05-18,2094.5320905363646
2021-05-19,2092.0059745165927
2021-05-20,2095.636543413203
2021-05-21,2093.567834157393
2021-05-24,2093.7141048948533
2021-05-25,2131.041583664927
2021-05-26,2149.38161838783
2021-05-27,2161.1658197097827
2021-05-28,2162.095730192344
2021-05-31,2168.64420576858
2021-06-01,2187.7135538061602
2021-06-02,2175.7203204846887
2021-06-03,2149.681057467605
2021-06-04,2155.618504232772
2021-06-07,2152.1761152285544
2021-06-08,2150.626383062967
2021-06-09,2147.9690627967857
2021-06-10,2152.7344655486622
2021-06-11,2154.7289245922784
2021-06-14,2157.33085505885
2021-06-15,2130.4364227487895
2021-06-16,2109.623003446669
2021-06-17,2115.9382379252993
2021-06-18,2108.2389375220655
2021-06-21,2086.2883443601186
2021-06-22,2084.5145342358996
2021-06-23,2110.3967905852387
2021-06-24,2123.0199368720914
2021-06-25,2147.575831814893
2021-06-28,2160.787496970805
2021-06-29,2146.155505732982
2021-06-30,2142.1601833777486
2021-07-01,2135.6101636843186
2021-07-02,2100.5387160513947
2021-07-05,2094.6150114575244
2021-07-06,2087.088621075788
2021-07-07,2076.2832281449923
2021-07-08,2022.9660672038533
2021-07-09,2027.212940041617
2021-07-12,2042.2047521168251
2021-07-13,2068.650718052128
2021-07-14,2048.5157709452646
2021-07-15,2077.1872853851696
2021-07-16,2062.9192973741388
2021-07-19,2034.685730151431
2021-07-20,2020.6029449707055
2021-07-21,2031.6921543696083
2021-07-22,2053.3822009739342
2021-07-23,2020.1814982755209
2021-07-26,1940.6203258035598
2021-07-27,1864.4604887872401
2021-07-28,1909.3071027667488
2021-07-29,1952.0874660352451
2021-07-30,1938.7648784677567
2021-08-02,1978.5246839115866
2021-08-03,1975.94660599143
2021-08-04,1985.566421197934
2021-08-05,1972.9085602751582
2021-08-06,1959.9430170392711
2021-08-09,1974.9095420000501
2021-08-10,1988.3395537625468
2021-08-11,1998.5166547288998
2021-08-12,1983.6151814961813
2021-08-13,1965.851442257739
2021-08-16,1948.1001606558611
2021-08-17,1908.7819891111249
2021-08-18,1929.6588235501833
2021-08-19,1881.0196764601192
2021-08-20,1855.5948811268674
2021-08-23,1878.731408523226
2021-08-24,1923.4235610428427
2021-08-25,1925.7074116656295
2021-08-26,1898.7659872280572
2021-08-27,1900.6613197383406
2021-08-30,1912.4150301684474
2021-08-31,1951.1479138781683
2021-09-01,1967.61131898045
2021-09-02,1987.9112960357256
2021-09-03,1984.3979603840664
2021-09-06,1997.0925631960629
2021-09-07,2013.0509155485174
2021-09-08,1997.5548957215117
2021-09-09,1976.427973367008
2021-09-10,1998.4898552601348
2021-09-13,1986.3846978402826
2021-09-14,1951.3575348078837
2021-09-15,1927.1555379475608
2021-09-16,1892.1763291745497
2021-09-17,1904.6470199052244
2021-09-20,1846.7955411559637
2021-09-21,1855.156980430691
2021-09-22,1862.1627184766126
2021-09-23,1880.4089933484279
2021-09-24,1848.7556330112802
2021-09-27,1838.4668700939371
2021-09-28,1863.9541266903145
2021-09-29,1854.5575632812331
2021-09-30,1860.265014469462
2021-10-01,1857.578321407198
2021-10-04,1823.329455917292
2021-10-05,1829.5607823756493
2021-10-06,1827.1803632908625
2021-10-07,1875.7776683502927
2021-10-08,1884.6669738328667
2021-10-11,1905.1213977632472
2021-10-12,1883.579816191702
2021-10-13,1890.2414549761281
2021-10-14,1886.8740747363856
2021-10-15,1902.90976446869
2021-10-18,1913.6109452233075
2021-10-19,1945.349428044966
2021-10-20,1959.1561413009713
2021-10-21,1965.3724415881004
2021-10-22,1967.6169048547815
2021-10-25,1970.2545491836765
2021-10-26,1944.4192439475498
2021-10-27,1919.1755714654666
2021-10-28,1908.3678514378887
2021-10-29,1894.0209016828544
2021-11-01,1896.5459224144254
2021-11-02,1871.099794956132
2021-11-03,1871.8565880799397
2021-11-04,1880.2156191538359
2021-11-05,1849.354725617007
2021-11-08,1856.5489032891994
2021-11-09,1853.3918394101293
2021-11-10,1860.859872903561
2021-11-11,1901.6760330929737
2021-11-12,1905.6019884996826
2021-11-15,1892.0885837957933
2021-11-16,1909.5897245011465
2021-11-17,1903.2859686448148
2021-11-18,1868.5317310282076
2021-11-19,1857.9886422939255
2021-11-22,1853.9489862232906
2021-11-23,1847.110434887543
2021-11-24,1848.7997096144938
2021-11-25,1854.5629665088545
2021-11-26,1815.5293435925998
2021-11-29,1806.7095590028994
2021-11-30,1789.4672273637848
2021-12-01,1791.1497157833762
2021-12-02,1796.9876131263989
2021-12-03,1780.965562973371
2021-12-06,1759.240176143822
2021-12-07,1813.9660702182723
2021-12-08,1811.549227087657
2021-12-09,1832.3114090015354
2021-12-10,1813.9996215515503
2021-12-13,1800.1257817148985
2021-12-14,1771.784898605327
2021-12-15,1763.8234859617482
2021-12-16,1774.1587995356533
2021-12-17,1759.3227592477083
2021-12-20,1720.3658634041951
2021-12-21,1744.1344591040859
2021-12-22,1747.6383588736678
2021-12-23,1760.1687487093266
2021-12-24,1757.3272198400366
2021-12-27,1754.8259865949315
2021-12-28,1758.192449008061
2021-12-29,1736.2551783883523
2021-12-30,1749.5958874310616
2021-12-31,1776.7082781333386
2022-01-03,1774.8735946060553
2022-01-04,1775.7150830965895
2022-01-05,1759.05185483961
2022-01-06,1767.5049660249904
2022-01-07,1804.1758904862245
2022-01-10,1819.3110587118845
2022-01-11,1821.773864558572
2022-01-12,1851.5877330922744
2022-01-13,1838.5405765336782
2022-01-14,1827.4312838634987
2022-01-17,1817.8874100232902
2022-01-18,1819.7837437178416
2022-01-19,1822.901776420829
2022-01-20,1862.0296237087155
2022-01-21,1848.7265353397602
2022-01-24,1816.9328641855884
2022-01-25,1780.8933506858502
2022-01-26,1780.2726354755168
2022-01-27,1732.5619342584723
2022-01-28,1720.2848567929625
2022-01-31,1752.8797997692643
2022-02-01,1757.176082593082
2022-02-02,1751.6832158116629
2022-02-03,1746.2757864413481
2022-02-04,1787.389235011126
2022-02-07,1787.7005883041434
2022-02-08,1789.9717784284528
2022-02-09,1829.236071667089
2022-02-10,1849.9415990188618
2022-02-11,1846.9524972673644
2022-02-14,1810.0747208665634
2022-02-15,1806.1009832476616
2022-02-16,1829.7874567375836
2022-02-17,1829.7139910753006
2022-02-18,1821.2676238325516
2022-02-21,1811.9434373557142
2022-02-22,1775.7559840252725
2022-02-23,1771.518659140263
2022-02-24,1725.3963520916432
2022-02-25,1720.7974374356445
2022-02-28,1721.511602346312
2022-03-01,1726.6412193635074
2022-03-02,1706.8400693317417
2022-03-03,1703.1127906215124
2022-03-04,1665.00845767179
2022-03-07,1615.6429962025243
2022-03-08,1585.2695049948768
2022-03-09,1580.2057129738118
2022-03-10,1584.3889728019817
2022-03-11,1541.2675848731071
2022-03-14,1457.4865920231366
2022-03-15,1371.1915040869428
2022-03-16,1508.7317090194765
2022-03-17,1591.5328530040024
2022-03-18,1606.120446974573
2022-03-21,1585.8010742597303
2022-03-22,1639.9646902547988
2022-03-23,1655.9584445754192
2022-03-24,1650.4515111956205
2022-03-25,1607.993504478663
2022-03-28,1623.2541774310378
2022-03-29,1634.575809858916
2022-03-30,1658.0433995683895
2022-03-31,1639.3729318443045
2022-04-01,1655.8521040470657
2022-04-04,1695.6518665439714
2022-04-05,1687.6614255179582
2022-04-06,1666.0320387644804
2022-04-07,1634.2892320814908
2022-04-08,1642.820253093735
2022-04-11,1595.4108278004326
2022-04-12,1597.4626699157966
2022-04-13,1604.8512857860758
2022-04-14,1613.9970693615326
2022-04-15,1613.959763799882
2022-04-18,1606.6246673064916
2022-04-19,1578.4788266215858
2022-04-20,1550.512631486583
2022-04-21,1521.6463137539997
2022-04-22,1523.5047306937468
2022-04-25,1462.3450696957777
2022-04-26,1453.7816143693638
2022-04-27,1467.505552953178
2022-04-28,1498.9398491900718
2022-04-29,1548.8589866794541
2022-05-02,1549.9200709032978
2022-05-03,1549.6268814256896
2022-05-04,1543.7296091942346
2022-05-05,1524.663332185077
2022-05-06,1467.5559333360688
2022-05-09,1453.9528108996317
2022-05-10,1439.7634718413412
2022-05-11,1439.9393698218962
2022-05-12,1411.0473444590145
2022-05-13,1449.1755410974092
2022-05-16,1456.1679627196459
2022-05-17,1497.1330995199899
2022-05-18,1498.4524614914312
2022-05-19,1483.8784920610099
2022-05-20,1518.9944969188189
2022-05-23,1509.072564495759
2022-05-24,1480.4769900880028
2022-05-25,1491.122649686592
2022-05-26,1499.7653960212037
2022-05-27,1533.7061776145963
2022-05-30,1548.1662450428757
2022-05-31,1576.4881502706894
2022-06-01,1569.0206415998148
2022-06-02,1553.6028945730409
2022-06-03,1552.923483889956
2022-06-06,1579.2287975263307
2022-06-07,1582.8041740394692
2022-06-08,1627.292019729541
2022-06-09,1622.7410002651195
2022-06-10,1622.4260607081758
2022-06-13,1563.026504309983
2022-06-14,1563.8607016553226
2022-06-15,1597.1472056860066
2022-06-16,1563.5303958563563
2022-06-17,1576.2725866793846
2022-06-20,1584.9740369241563
2022-06-21,1612.8367119835293
2022-06-22,1576.5755129033205
2022-06-23,1614.6291552381085
2022-06-24,1647.6105760584812
2022-06-27,1679.0250829984402
2022-06-28,1698.2292421786506
2022-06-29,1671.4256442617361
2022-06-30,1667.978051522317
2022-07-01,1669.6091654847562
2022-07-04,1673.3085773772673
2022-07-05,1676.9503752716905
2022-07-06,1659.6338286168073
2022-07-07,1666.747706054401
2022-07-08,1685.868805006357
2022-07-11,1636.9190052404979
2022-07-12,1609.9504135983632
2022-07-13,1597.4746429880865
2022-07-14,1585.8766266970495
2022-07-15,1541.244731544589
2022-07-18,1577.0537708905206
2022-07-19,1563.0071998299295
2022-07-20,1572.8278276416258
2022-07-21,1554.6499519871365
2022-07-22,1551.7252521622706
2022-07-25,1543.6117871082886
2022-07-26,1570.160474333163
2022-07-27,1551.801061336148
2022-07-28,1548.1521611147195
2022-07-29,1511.0949160900136
2022-08-01,1493.956449353025
2022-08-02,1460.7497675712507
2022-08-03,1466.344589633065
2022-08-04,1495.1291112318197
2022-08-05,1500.864157129043
2022-08-08,1486.3372504801266
2022-08-09,1485.2378308304521
2022-08-10,1463.1176256974593
2022-08-11,1498.9495683378934
2022-08-12,1506.379380920698
2022-08-15,1490.6367855195767
2022-08-16,1484.6271377384505
2022-08-17,1486.1748717393693
2022-08-18,1464.8429093754587
2022-08-19,1474.5141494644292
2022-08-22,1470.47956231315
2022-08-23,1462.7696912409115
2022-08-24,1448.466655247001
2022-08-25,1502.983563059837
2022-08-26,1517.8523480071233
2022-08-29,1504.0445641067267
2022-08-30,1498.113112988825
2022-08-31,1499.3516838339021
2022-09-01,1485.2632187623901
2022-09-02,1468.4635102860143
2022-09-05,1457.5461662656405
2022-09-06,1458.40347972992
2022-09-07,1454.0980963923964
2022-09-08,1443.8872207575562
2022-09-09,1480.0043968016303
2022-09-12,1482.9549098269388
2022-09-13,1482.4574062923598
2022-09-14,1448.7940398322773
2022-09-15,1454.6917166224803
2022-09-16,1427.0613317177704
2022-09-19,1409.8641037048385
2022-09-20,1420.0765460317464
2022-09-21,1391.2218915141536
2022-09-22,1375.1640930169522
2022-09-23,1356.1204762278498
2022-09-26,1343.2824944427282
2022-09-27,1341.6896257382584
2022-09-28,1305.5700498451988
2022-09-29,1296.6720295602017
2022-09-30,1309.4286442878963
2022-10-03,1303.2972275398483
2022-10-04,1309.091284456361
2022-10-05,1367.0861402659807
2022-10-06,1355.3403941495849
2022-10-07,1331.079174328212
2022-10-10,1299.2687631850388
2022-10-11,1272.8995764091803
2022-10-12,1267.8056583913794
2022-10-13,1250.2772744578795
2022-10-14,1263.9478972853135
2022-10-17,1266.8740102203135
2022-10-18,1286.206436953738
2022-10-19,1259.1655750847046
2022-10-20,1246.4676629597072
2022-10-21,1251.3009076938292
2022-10-24,1169.0346828603192
2022-10-25,1182.0789574506773
2022-10-26,1188.491291986267
2022-10-27,1192.8682105989997
2022-10-28,1155.5922967557572
2022-10-31,1123.6306862473864
2022-11-01,1170.905697973907
2022-11-02,1195.0561934713187
2022-11-03,1163.3744989401603
2022-11-04,1229.3798759994281
2022-11-07,1250.9454238146254
2022-11-08,1239.711831577006
2022-11-09,1229.8272250060527
2022-11-10,1215.3713590674881
2022-11-11,1298.6716557327575
2022-11-14,1327.4530135338753
2022-11-15,1383.8618206499273
2022-11-16,1367.445831661904
2022-11-17,1356.8920175799433
2022-11-18,1350.543134043612
2022-11-21,1329.647955041476
2022-11-22,1320.9484154965037
2022-11-23,1334.8926897515612
2022-11-24,1352.5148104541054
2022-11-25,1352.524705377188
2022-11-28,1328.3348005760286
2022-11-29,1400.4275095785333
2022-11-30,1430.8398835468042
2022-12-01,1435.362243419786
2022-12-02,1429.2884032711956
2022-12-05,1503.6075025433656
2022-12-06,1491.3089408194735
2022-12-07,1443.5800482838847
2022-12-08,1484.6496836824367
2022-12-09,1520.4358981118671
2022-12-12,1486.451538695198
2022-12-13,1486.446214952628
2022-12-14,1498.0995029269652
2022-12-15,1475.0154318042157
2022-12-16,1488.6317948351152
2022-12-19,1470.5855408375178
2022-12-20,1443.7305678226367
2022-12-21,1452.9785495049425
2022-12-22,1474.29140519001
2022-12-23,1461.8806356755376
2022-12-26,1461.432289295624
2022-12-27,1467.7533968342802
2022-12-28,1488.9454842387267
2022-12-29,1474.0368559973438
2022-12-30,1484.1382921261466
2023-01-02,1484.1382921261466
2023-01-03,1510.9103437061663
2023-01-04,1564.9262323087964
2023-01-05,1581.6634802615574
2023-01-06,1591.6204774034222
2023-01-09,1636.169684325916
2023-01-10,1626.82395240207
2023-01-11,1643.2891686931669
2023-01-12,1642.6447961845795
2023-01-13,1667.0961381813215
2023-01-16,1673.253828075124
2023-01-17,1660.699295466704
2023-01-18,1660.9009057752025
2023-01-19,1657.7155100332993
2023-01-20,1693.0356077432273
2023-01-23,1691.9030101239948
2023-01-24,1692.3611670445032
2023-01-25,1692.7077795712378
2023-01-26,1724.4904973717234
2023-01-27,1727.0662394041835
2023-01-30,1668.532047420701
2023-01-31,1649.6278520418155
2023-02-01,1680.0850387733158
2023-02-02,1669.3655721755051
2023-02-03,1636.9914678452226
2023-02-06,1599.190527110051
2023-02-07,1616.9041461546497
2023-02-08,1614.392884747131
2023-02-09,1636.61460264084
2023-02-10,1606.3711011641292
2023-02-13,1610.632169592403
2023-02-14,1608.7367335979036
2023-02-15,1590.3208965958074
2023-02-16,1594.4006035798666
2023-02-17,1576.0012114042197
2023-02-20,1603.124063611627
2023-02-21,1584.29974922453
2023-02-22,1566.4983671571279
2023-02-23,1572.506307585507
2023-02-24,1533.1996478492622
2023-02-27,1521.2701887049452
2023-02-28,1502.223785196956
2023-03-01,1565.8939341173766
2023-03-02,1554.3956270485573
2023-03-03,1570.3214258115083
2023-03-06,1563.2482321161426
2023-03-07,1559.41442735607
2023-03-08,1528.2401170574165
2023-03-09,1503.483860798594
2023-03-10,1474.9246649376132
2023-03-13,1504.4721018351127
2023-03-14,1469.8282133733208
2023-03-15,1494.4858383295043
2023-03-16,1478.427526828235
2023-03-17,1506.8511722203732
2023-03-20,1481.893602589833
2023-03-21,1493.717311489838
2023-03-22,1511.5062241205628
2023-03-23,1537.2889892687544
2023-03-24,1520.2744038669377
2023-03-27,1502.109226659209
2023-03-28,1510.5243661449194
2023-03-29,1545.7589378731527
2023-03-30,1554.4929659963057
2023-03-31,1562.355314460842
2023-04-03,1556.5120814769798
2023-04-04,1547.75308722974
2023-04-05,1545.7194932714237
2023-04-06,1552.132454790298
2023-04-07,1553.0743017265136
2023-04-10,1551.3013304397969
2023-04-11,1573.0585748570245
2023-04-12,1568.9598863791966
2023-04-13,1566.8199935292348
2023-04-14,1575.964723271155
2023-04-17,1602.2930034470794
2023-04-18,1600.584552871765
2023-04-19,1580.113960906777
2023-04-20,1580.3066302223797
2023-04-21,1550.0477816891903
2023-04-24,1537.6654143051157
2023-04-25,1514.5031659960723
2023-04-26,1517.004198746126
2023-04-27,1522.7523315924295
2023-04-28,1532.2696684604527
2023-05-01,1530.2925413349005
2023-05-02,1527.683459717899
2023-05-03,1510.1767077386162
2023-05-04,1544.2527009542098
2023-05-05,1557.875469406183
2023-05-08,1584.1472041819463
2023-05-09,1558.7280946660715
2023-05-10,1545.8741936285805
2023-05-11,1548.9467039393553
2023-05-12,1527.7607061183749
2023-05-15,1549.5147996483818
2023-05-16,1547.1809985771758
2023-05-17,1522.589422168494
2023-05-18,1538.4723352989342
2023-05-19,1509.2384400420697
2023-05-22,1518.4512629747585
2023-05-23,1495.528265071012
2023-05-24,1467.1216323872982
2023-05-25,1438.7432836705214
2023-05-26,1441.3107520678059
2023-05-29,1436.7670690075279
2023-05-30,1436.926883934351
2023-05-31,1413.8829259800145
2023-06-01,1409.4947051424272
2023-06-02,1459.9757181622365
2023-06-05,1463.0141695894542
2023-06-06,1463.6883868220923
2023-06-07,1474.225240307064
2023-06-08,1484.6610580823449
2023-06-09,1489.4412633701543
2023-06-12,1485.0340060381423
2023-06-13,1491.8887710329184
2023-06-14,1484.2236888604311
2023-06-15,1513.3119624876147
2023-06-16,1530.7955275323798
2023-06-19,1515.7782950065466
2023-06-20,1492.8296636372547
2023-06-21,1466.0283263651127
2023-06-22,1465.0288336610158
2023-06-23,1442.6663966969868
2023-06-26,1438.0735968872455
2023-06-27,1468.2085519674279
2023-06-28,1467.9498449383796
2023-06-29,1449.539203949265
2023-06-30,1453.2304381017566
2023-07-03,1485.1328162181874
2023-07-04,1487.5658425103
2023-07-05,1466.5001712013222
2023-07-06,1439.2373166661075
2023-07-07,1439.397573003395
2023-07-10,1449.6013742174591
2023-07-11,1462.4498285668633
2023-07-12,1473.1293640293825
2023-07-13,1504.5754900323707
2023-07-14,1507.7755269482705
2023-07-17,1505.20648036416
