Date,HONG KONG SMALL GROWTH
2021-08-25,872.7191640402818
2021-08-26,871.5592709090835
2021-08-27,869.6380671285633
2021-08-30,881.0902812087836
2021-08-31,880.9968753836389
2021-09-01,884.5299027118526
2021-09-02,888.6940402076305
2021-09-03,892.867689016234
2021-09-06,891.7958927190092
2021-09-07,893.3996732613521
2021-09-08,895.7040236229176
2021-09-09,884.8786736296158
2021-09-10,890.4371961170357
2021-09-13,877.5927091448215
2021-09-14,868.0930281988628
2021-09-15,846.0577312715162
2021-09-16,832.3571393619575
2021-09-17,847.8687090077774
2021-09-20,814.8850309665156
2021-09-21,823.7666821026951
2021-09-22,824.0100416219057
2021-09-23,829.7962762711169
2021-09-24,819.0373332238066
2021-09-27,798.2166515072568
2021-09-28,807.4584900799244
2021-09-29,792.3397187649546
2021-09-30,798.6716819027058
2021-10-01,798.5024348565937
2021-10-04,787.6972842980181
2021-10-05,785.0033545310272
2021-10-06,780.9696463109476
2021-10-07,795.0852207867989
2021-10-08,797.6459039719223
2021-10-11,801.3053693056668
2021-10-12,797.6665809314721
2021-10-13,797.7332231696963
2021-10-14,797.9332167138137
2021-10-15,803.4242923690532
2021-10-18,817.6449739390852
2021-10-19,823.1285225260865
2021-10-20,829.2812346151267
2021-10-21,826.232351442472
2021-10-22,836.98260512428
2021-10-25,828.9491806646588
2021-10-26,828.2216502722941
2021-10-27,815.0900583056014
2021-10-28,805.6296345485381
2021-10-29,813.6603523762192
2021-11-01,795.3549185342501
2021-11-02,787.5684158891669
2021-11-03,785.7123955533084
2021-11-04,793.2719815671795
2021-11-05,782.6459106547164
2021-11-08,780.7081385133523
2021-11-09,787.5856716911029
2021-11-10,789.4230833971026
2021-11-11,794.5048139761572
2021-11-12,798.8565903615703
2021-11-15,804.0522442322163
2021-11-16,812.587111723204
2021-11-17,811.9353743132266
2021-11-18,806.316536698104
2021-11-19,808.2649418715519
2021-11-22,808.8163260773199
2021-11-23,801.8160095603331
2021-11-24,799.3162334728206
2021-11-25,812.1546573284168
2021-11-26,789.6571750970026
2021-11-29,772.9069150820318
2021-11-30,760.2176545694462
2021-12-01,748.7772182624628
2021-12-02,740.6555513069827
2021-12-03,742.3672313972047
2021-12-06,727.5363088843025
2021-12-07,753.0176816730689
2021-12-08,754.5543646267122
2021-12-09,770.3625069586445
2021-12-10,755.6245197667139
2021-12-13,751.1900977025496
2021-12-14,729.4090834941283
2021-12-15,726.2014858969904
2021-12-16,735.6346061194309
2021-12-17,725.5170265995544
2021-12-20,706.4633996416391
2021-12-21,717.7303270839918
2021-12-22,725.5661648971216
2021-12-23,727.9545924005013
2021-12-24,730.4198650454559
2021-12-27,730.5251401586828
2021-12-28,731.7898899531269
2021-12-29,727.1692899389226
2021-12-30,729.8605561787131
2021-12-31,736.8139114005243
2022-01-03,734.7072861151551
2022-01-04,733.5711664813081
2022-01-05,719.510969121968
2022-01-06,707.8164453263429
2022-01-07,704.7362726887889
2022-01-10,717.7929834003966
2022-01-11,713.4807719728122
2022-01-12,725.5579132058776
2022-01-13,718.706936667559
2022-01-14,724.7711792744074
2022-01-17,725.6711104132952
2022-01-18,730.3509533828458
2022-01-19,731.0151960444302
2022-01-20,740.171958978579
2022-01-21,741.4381594099177
2022-01-24,735.5098808232466
2022-01-25,714.6238693847101
2022-01-26,716.4721404565255
2022-01-27,698.3938137971999
2022-01-28,690.7315901475017
2022-01-31,700.1391664100972
2022-02-01,701.3453079544951
2022-02-02,702.6430813696836
2022-02-03,702.4691181705424
2022-02-04,718.1622604746495
2022-02-07,718.696982322356
2022-02-08,717.8141687005426
2022-02-09,729.3632550951229
2022-02-10,733.6961392855649
2022-02-11,730.8658561941508
2022-02-14,715.9093193224141
2022-02-15,719.9953957261297
2022-02-16,730.3669159293206
2022-02-17,727.2191137879248
2022-02-18,722.8786390843986
2022-02-21,719.0030777205575
2022-02-22,705.598404092694
2022-02-23,710.5642392311693
2022-02-24,685.8095640615624
2022-02-25,696.5457515907597
2022-02-28,689.674608825729
2022-03-01,693.1650593879247
2022-03-02,679.7280146780311
2022-03-03,679.7114246583873
2022-03-04,659.3366337161309
2022-03-07,630.907585425777
2022-03-08,617.8033705353496
2022-03-09,616.5450134959005
2022-03-10,625.5542852822268
2022-03-11,612.3991978546716
2022-03-14,576.9835328106085
2022-03-15,541.8969821944216
2022-03-16,586.7696033624671
2022-03-17,623.3051050858192
2022-03-18,638.736842056047
2022-03-21,635.2833349900533
2022-03-22,644.1615256002698
2022-03-23,648.9858440424199
2022-03-24,649.1675705202897
2022-03-25,632.3149954341975
2022-03-28,632.2425130097438
2022-03-29,634.2074222755998
2022-03-30,649.23289451688
2022-03-31,641.9470523284267
2022-04-01,643.8583219571178
2022-04-04,652.9700936406936
2022-04-05,651.6709248798014
2022-04-06,634.5505940725884
2022-04-07,616.3126045190551
2022-04-08,614.4219080903807
2022-04-11,593.3372971067482
2022-04-12,602.8628358290537
2022-04-13,601.0259577485718
2022-04-14,620.5105306022751
2022-04-15,620.5105306022749
2022-04-18,620.7638046013466
2022-04-19,610.2404646155761
2022-04-20,610.4216744672377
2022-04-21,597.7823710922263
2022-04-22,597.8485031725248
2022-04-25,576.0309028248754
2022-04-26,581.016414313927
2022-04-27,592.5386348615392
2022-04-28,597.3140940039414
2022-04-29,606.1412421882
2022-05-02,606.5046840702905
2022-05-03,611.0135662540289
2022-05-04,608.0535434443993
2022-05-05,606.0247552696862
2022-05-06,587.7604385799118
2022-05-09,587.3901096487959
2022-05-10,575.9544472578395
2022-05-11,578.7858180427496
2022-05-12,567.4723233255687
2022-05-13,582.3710675326046
2022-05-16,588.5825176557192
2022-05-17,601.0351833272185
2022-05-18,605.0085776854412
2022-05-19,596.1805438551693
2022-05-20,602.093493087024
2022-05-23,598.6836696957236
2022-05-24,585.0258371939768
2022-05-25,588.1702461598471
2022-05-26,587.3534453319261
2022-05-27,590.8808778858003
2022-05-30,596.3607009519916
2022-05-31,610.8767200768883
2022-06-01,606.6503111289248
2022-06-02,602.5410933985642
2022-06-03,601.9586897259553
2022-06-06,614.2241119927372
2022-06-07,612.7092840664774
2022-06-08,620.0110710620809
2022-06-09,612.630709054217
2022-06-10,619.2295154683771
2022-06-13,600.6578303589112
2022-06-14,597.1237147552821
2022-06-15,598.0891055417802
2022-06-16,590.4677603881763
2022-06-17,591.3906049702499
2022-06-20,592.5273990591149
2022-06-21,598.0429413399966
2022-06-22,591.280476651009
2022-06-23,591.7194082625904
2022-06-24,604.7250024746804
2022-06-27,619.5405632023474
2022-06-28,631.9918743233612
2022-06-29,612.8755715384274
2022-06-30,606.8685480636906
2022-07-01,607.5976129150519
2022-07-04,600.7847022781585
2022-07-05,596.3110211739566
2022-07-06,588.4733286617122
2022-07-07,590.5573470226543
2022-07-08,595.1079647633628
2022-07-11,580.6938750141228
2022-07-12,573.3260895001408
2022-07-13,573.6515257980984
2022-07-14,574.1224324806174
2022-07-15,564.5001066808182
2022-07-18,577.2086852981438
2022-07-19,576.1508538156022
2022-07-20,583.6732164724417
2022-07-21,582.8168183101125
2022-07-22,582.6791628607966
2022-07-25,584.982409991652
2022-07-26,587.024411462823
2022-07-27,580.5500549750099
2022-07-28,581.1615292234346
2022-07-29,573.4706851557911
2022-08-01,565.0069630959787
2022-08-02,552.9833529107174
2022-08-03,553.6296857895235
2022-08-04,559.6080826652216
2022-08-05,575.1960521082192
2022-08-08,576.6396039775409
2022-08-09,572.2805918708618
2022-08-10,562.5509919251323
2022-08-11,573.1564650349042
2022-08-12,575.5088889674935
2022-08-15,574.5584127016463
2022-08-16,576.33364637492
2022-08-17,577.1063419321547
2022-08-18,573.4879118341505
2022-08-19,576.60584687446
2022-08-22,573.827860354946
2022-08-23,568.109047829485
2022-08-24,561.3641520151218
2022-08-25,568.836383983322
2022-08-26,575.6165143884147
2022-08-29,569.3509461577463
2022-08-30,567.7338531405254
2022-08-31,575.0824051516732
2022-09-01,562.395836553348
2022-09-02,557.8794187229684
2022-09-05,553.2794593855032
2022-09-06,550.5115167915546
2022-09-07,543.0482203733612
2022-09-08,543.8326874280052
2022-09-09,555.7563550839052
2022-09-12,556.5296991893331
2022-09-13,564.50426500389
2022-09-14,557.3127293528813
2022-09-15,556.7784306229673
2022-09-16,550.6228541286116
2022-09-19,542.4854397838691
2022-09-20,548.8005133185121
2022-09-21,540.2620780307362
2022-09-22,529.9618452296951
2022-09-23,517.0956380873911
2022-09-26,522.2924670808582
2022-09-27,524.69418446271
2022-09-28,507.26779110479185
2022-09-29,499.3209866754574
2022-09-30,495.40949352353516
2022-10-03,494.3991492525134
2022-10-04,496.54370607753157
2022-10-05,516.2221248172708
2022-10-06,514.2031237406555
2022-10-07,510.49973949265706
2022-10-10,487.84175773119745
2022-10-11,484.2009598427409
2022-10-12,480.51895568173046
2022-10-13,472.117138691787
2022-10-14,476.74199842863226
2022-10-17,474.4554994076266
2022-10-18,483.7841805684664
2022-10-19,470.9043162229758
2022-10-20,467.22467442081376
2022-10-21,470.08124547017945
2022-10-24,448.2773570033016
2022-10-25,447.3959290612352
2022-10-26,454.95927778583666
2022-10-27,460.33417477317784
2022-10-28,447.1640182275687
2022-10-31,444.8470418332333
2022-11-01,463.37823556268245
2022-11-02,480.4833795447815
2022-11-03,472.0142479578401
2022-11-04,488.05543125855763
2022-11-07,502.55827659967474
2022-11-08,502.5767336869691
2022-11-09,500.2446662780303
2022-11-10,493.1739881704099
2022-11-11,516.8323940461197
2022-11-14,531.8753168776955
2022-11-15,549.2684499206214
2022-11-16,544.8670417290331
2022-11-17,542.1167573750784
2022-11-18,537.3828363557247
2022-11-21,526.8296813033181
2022-11-22,518.1327818344962
2022-11-23,514.4559892965907
2022-11-24,522.6578354925006
2022-11-25,519.1353844518881
2022-11-28,521.4925682215705
2022-11-29,543.0112390630917
2022-11-30,551.2629307348957
2022-12-01,566.8609310160972
2022-12-02,566.941628719448
2022-12-05,594.9081375622438
2022-12-06,593.8869573762947
2022-12-07,585.5932300354891
2022-12-08,611.4361691670708
2022-12-09,625.9279726134654
2022-12-12,620.8396628427956
2022-12-13,629.003108827889
2022-12-14,626.7262340571156
2022-12-15,618.1335871341412
2022-12-16,622.0426409317472
2022-12-19,603.437279278112
2022-12-20,596.3597260672889
2022-12-21,609.6780668651586
2022-12-22,617.259907679126
2022-12-23,615.066781756033
2022-12-26,615.0667817560335
2022-12-27,618.1658494903384
2022-12-28,621.1354247220717
2022-12-29,615.2501096436866
2022-12-30,618.5700031664392
2023-01-02,618.5700031664392
2023-01-03,631.7953456296807
2023-01-04,643.8099290248465
2023-01-05,648.0223146245476
2023-01-06,646.0866038788058
2023-01-09,663.169889064481
2023-01-10,667.4647103470109
2023-01-11,661.2774813482384
2023-01-12,667.1617102966893
2023-01-13,672.7116205780868
2023-01-16,673.9437923325343
2023-01-17,666.7486154524241
2023-01-18,671.1779667783015
2023-01-19,674.3753790185699
2023-01-20,686.4343469133031
2023-01-23,686.8386160272597
2023-01-24,685.6175002608811
2023-01-25,684.0800265748119
2023-01-26,697.1790332400482
2023-01-27,699.7853343102047
2023-01-30,674.8945684073004
2023-01-31,678.380375664671
2023-02-01,691.2365011855729
2023-02-02,693.7698288658702
2023-02-03,687.2429889611808
2023-02-06,671.9920280275915
2023-02-07,671.9438854804212
2023-02-08,667.5225173880859
2023-02-09,682.8169039131518
2023-02-10,672.6673613051579
2023-02-13,678.6801501065255
2023-02-14,675.9629993226697
2023-02-15,668.7634200872601
2023-02-16,664.1453786467262
2023-02-17,652.5707609317498
2023-02-20,655.6770736880541
2023-02-21,649.5652867143534
2023-02-22,645.5559214818427
2023-02-23,644.740109499389
2023-02-24,640.4115746462774
2023-02-27,637.4246294706179
2023-02-28,640.2075085902397
2023-03-01,662.3960395987094
2023-03-02,663.1609353213388
2023-03-03,665.951355739491
2023-03-06,661.9428335496814
2023-03-07,656.3739827498102
2023-03-08,650.0117767011858
2023-03-09,641.2408760415208
2023-03-10,628.9449524252005
2023-03-13,636.7188076516064
2023-03-14,621.9770503233385
2023-03-15,627.876298148892
2023-03-16,618.8550029421677
2023-03-17,628.4789064227117
2023-03-20,617.9230750834074
2023-03-21,626.2913920204832
2023-03-22,626.6384317347058
2023-03-23,632.1879375174487
2023-03-24,631.6670200848083
2023-03-27,623.7517722687955
2023-03-28,629.0940298586645
2023-03-29,634.4001416775153
2023-03-30,635.9846919037338
2023-03-31,634.448348127679
2023-04-03,643.7925743193464
2023-04-04,639.4430065824672
2023-04-05,638.2871617444816
2023-04-06,641.4080022629784
2023-04-07,641.4080022629785
2023-04-10,642.1651737355126
2023-04-11,646.3702866370032
2023-04-12,647.6967586104976
2023-04-13,653.6423192554404
2023-04-14,650.0257165235178
2023-04-17,657.1472470880528
2023-04-18,659.9826709454458
2023-04-19,651.6616739466576
2023-04-20,656.2458957112688
2023-04-21,647.1176803940327
2023-04-24,643.3282400532214
2023-04-25,630.8016356978411
2023-04-26,632.125643205404
2023-04-27,630.915498087411
2023-04-28,636.7289584541988
2023-05-01,637.1179452903312
2023-05-02,635.5054073305726
2023-05-03,625.9471683448461
2023-05-04,628.4520465954532
2023-05-05,630.0171972230147
2023-05-08,633.2932315041409
2023-05-09,622.0265448003527
2023-05-10,622.2321846829394
2023-05-11,621.8734321397953
2023-05-12,612.2765359574986
2023-05-15,615.5671561662531
2023-05-16,611.4140949165139
2023-05-17,603.0329355178957
2023-05-18,603.8257588800493
2023-05-19,601.2008105862176
2023-05-22,600.9563166114774
2023-05-23,595.7072708949288
2023-05-24,587.1312939083764
2023-05-25,579.7119700396528
2023-05-26,579.6871928929279
2023-05-29,577.0159898619738
2023-05-30,578.7286203119412
2023-05-31,573.1116472411035
2023-06-01,571.6312315757764
2023-06-02,586.1601803509732
2023-06-05,590.5163495745114
2023-06-06,587.8131468976832
2023-06-07,594.6350272506511
2023-06-08,592.052938282302
2023-06-09,592.8333043254587
2023-06-12,591.5629580257215
2023-06-13,599.3785722137924
2023-06-14,601.7224151235556
2023-06-15,609.7862687307514
2023-06-16,616.2249399329902
2023-06-19,612.0519899660899
2023-06-20,604.2391222922882
2023-06-21,593.0919046630215
2023-06-22,591.8829398815501
2023-06-23,577.02840013082
2023-06-26,575.3219038402862
2023-06-27,581.5625608042336
2023-06-28,579.6840329340116
2023-06-29,572.8607843600931
2023-06-30,572.8702721037629
2023-07-03,580.4378202105064
2023-07-04,584.0241762158893
2023-07-05,576.6599241989496
2023-07-06,568.7560374411606
2023-07-07,568.8615659060471
2023-07-10,574.9953769604627
2023-07-11,581.6513964842699
2023-07-12,583.607419335324
2023-07-13,594.3501456764678
2023-07-14,598.1623821076709
2023-07-17,596.7220790713363
2023-07-18,590.2702255725645
2023-07-19,592.3811157196782
2023-07-20,590.3215288927435
2023-07-21,592.9606635476828
2023-07-24,588.9951096347031
2023-07-25,597.9891044221522
2023-07-26,596.9565334279885
2023-07-27,600.7150798518913
2023-07-28,611.2909014740889
2023-07-31,611.7767623032913
2023-08-01,641.285311076666
2023-08-02,627.1693547512514
2023-08-03,627.8581560946312
2023-08-04,628.6797558013488
2023-08-07,631.7178647321745
2023-08-08,622.1068407853738
2023-08-09,625.2800121269386
2023-08-10,628.8638143285186
2023-08-11,621.723405234263
2023-08-14,615.8103820742858
2023-08-15,611.1262891552418
2023-08-16,607.0148794262867
2023-08-17,613.8384168910939
2023-08-18,602.1091055515108
2023-08-21,586.0188341491075
2023-08-22,590.0605622717065
2023-08-23,585.1221687203195
2023-08-24,591.596034809683
2023-08-25,581.7714718410699
2023-08-28,584.8419739265125
2023-08-29,592.6789406186331
2023-08-30,586.7212823797967
2023-08-31,584.3163813522168
2023-09-01,584.2111699361178
2023-09-04,596.1431598585854
2023-09-05,587.5831263934874
2023-09-06,587.6720794850448
2023-09-07,579.9374749755319
2023-09-08,579.5541016027144
2023-09-11,578.3728166731057
2023-09-12,576.7429527942214
2023-09-13,574.3071623535826
2023-09-14,573.9020083920532
2023-09-15,575.4639175461296
2023-09-18,570.0541425936495
2023-09-19,563.9032493897345
2023-09-20,557.3698092353261
2023-09-21,550.9133075121143
2023-09-22,559.7204489552024
2023-09-25,552.476539121182
2023-09-26,544.1593901262182
2023-09-27,550.3964780060189
2023-09-28,547.5346705400341
2023-09-29,558.1760487909286
2023-10-02,555.7997329690925
2023-10-03,538.8975203544753
2023-10-04,530.8119678275594
2023-10-05,536.2743370282662
2023-10-06,549.0461137171043
2023-10-09,547.4690933670167
2023-10-10,546.088101003296
2023-10-11,556.1353905118583
2023-10-12,561.0627988538218
2023-10-13,553.8681965367907
2023-10-16,549.2953883620321
2023-10-17,549.8672270360092
2023-10-18,541.7490504870755
2023-10-19,539.2076564267779
2023-10-20,536.0852627587598
2023-10-23,537.109426356503
2023-10-24,535.6377046802629
2023-10-25,532.9981819574816
2023-10-26,531.0484821403342
2023-10-27,537.5196919204882
2023-10-30,542.3760604530228
2023-10-31,535.9113208970001
2023-11-01,533.7411997331099
2023-11-02,537.7773832463059
2023-11-03,553.2464475335305
2023-11-06,561.2669547170221
2023-11-07,543.6250538524073
2023-11-08,540.6926208724968
2023-11-09,536.1096696694566
2023-11-10,531.1232457471663
2023-11-13,534.3737074264267
2023-11-14,525.1408113977774
2023-11-15,533.3294424129252
2023-11-16,527.4227145768859
2023-11-17,523.705620846371
2023-11-20,530.4242234063076
2023-11-21,532.7147095000724
2023-11-22,529.3182594887998
2023-11-23,534.3047585184056
2023-11-24,533.3868985595493
2023-11-27,532.8819812044682
2023-11-28,528.9906913900331
2023-11-29,522.9015650720211
2023-11-30,524.702788972071
2023-12-01,522.8261598309574
2023-12-04,519.6091889628233
2023-12-05,514.1172414043963
2023-12-06,520.4750601952913
2023-12-07,514.9818468491997
2023-12-08,513.4297202634954
2023-12-11,513.2187319217211
2023-12-12,517.3140784119958
2023-12-13,513.8330834474413
2023-12-14,521.9549113398778
2023-12-15,531.9708670165664
2023-12-18,525.2756193355523
2023-12-19,524.6422397484937
2023-12-20,522.5967787399688
2023-12-21,528.8009134500212
2023-12-22,519.5597757677167
2023-12-25,519.5597757677167
2023-12-26,519.8724913456545
2023-12-27,519.4920275945541
2023-12-28,532.945901485482
2023-12-29,538.0762857874971
2024-01-01,538.0762857874972
2024-01-02,535.4602285985204
2024-01-03,530.146466753941
