Date,NETHERLANDS SMALL GROWTH
2007-02-26,905.9244682340567
2007-02-27,879.3474975349877
2007-02-28,868.2422640567671
2007-03-01,858.0778584553091
2007-03-02,860.1540994036806
2007-03-05,833.9624389661454
2007-03-06,840.2999307707069
2007-03-07,854.0815400959752
2007-03-08,867.7486743318323
2007-03-09,867.6955934288575
2007-03-12,872.8143921051092
2007-03-13,863.6826979419114
2007-03-14,850.097957945623
2007-03-15,865.4989874155578
2007-03-16,866.732599456684
2007-03-19,881.0147371936678
2007-03-20,883.3669339217504
2007-03-21,893.9985140470197
2007-03-22,906.4494116661909
2007-03-23,906.5084164840464
2007-03-26,902.5664419292214
2007-03-27,901.1934508201062
2007-03-28,899.8883928555503
2007-03-29,906.1995173787566
2007-03-30,903.0746996082659
2007-04-02,910.675304383282
2007-04-03,920.0856068128392
2007-04-04,922.8806029149343
2007-04-05,926.4390136261077
2007-04-06,926.4390136261077
2007-04-09,921.6125535394909
2007-04-10,932.8685369093104
2007-04-11,929.7751857718513
2007-04-12,927.9875279555421
2007-04-13,935.529379085357
2007-04-16,942.7355501246349
2007-04-17,943.6289662310486
2007-04-18,938.8910193441243
2007-04-19,936.6480854849407
2007-04-20,944.80921742765
2007-04-23,948.9617793423666
2007-04-24,950.4278939267358
2007-04-25,961.9756440022196
2007-04-26,960.372041410582
2007-04-27,958.0878127144938
2007-04-30,958.1732830131605
2007-05-01,954.592639127198
2007-05-02,963.0956822057369
2007-05-03,963.6296403582568
2007-05-04,972.5901940805697
2007-05-07,977.5291596545716
2007-05-08,971.2113054454687
2007-05-09,971.3593190701791
2007-05-10,969.3137092820176
2007-05-11,972.2248286736302
2007-05-14,976.8395733539643
2007-05-15,980.9868185710483
2007-05-16,977.5148210658677
2007-05-17,980.3907554879655
2007-05-18,987.0541274988187
2007-05-21,987.9742596637316
2007-05-22,992.3106969356073
2007-05-23,992.1969939380193
2007-05-24,981.191153477847
2007-05-25,983.4464181482047
2007-05-28,988.6464890565857
2007-05-29,989.6380513117095
2007-05-30,984.3569339464632
2007-05-31,1000.0
2007-06-01,1005.0754598012783
2007-06-04,1007.9989984944402
2007-06-05,1008.1299649663291
2007-06-06,993.2039176577917
2007-06-07,983.8475491596573
2007-06-08,979.2720974679867
2007-06-11,990.0792587943114
2007-06-12,984.3423528567369
2007-06-13,980.7667763696487
2007-06-14,993.6843739586814
2007-06-15,995.5720387856189
2007-06-18,999.8064313027767
2007-06-19,1004.3872789103564
2007-06-20,1016.8967840511225
2007-06-21,1007.9997436127264
2007-06-22,1011.1584275939297
2007-06-25,1004.4979661378446
2007-06-26,998.9492515711551
2007-06-27,990.0896075144647
2007-06-28,1005.5330902813783
2007-06-29,1019.3525732007572
2007-07-02,1048.2238481295542
2007-07-03,1053.4115411392916
2007-07-04,1060.7487253139138
2007-07-05,1052.6108245992737
2007-07-06,1061.3841559697496
2007-07-09,1069.2749283457767
2007-07-10,1076.480087433972
2007-07-11,1076.8662912288733
2007-07-12,1083.9340436588795
2007-07-13,1087.7340302376433
2007-07-16,1092.0579005724967
2007-07-17,1083.3701265294237
2007-07-18,1074.1603010593608
2007-07-19,1086.3766707023449
2007-07-20,1076.7546952443834
2007-07-23,1116.7635235967223
2007-07-24,1111.8600014067338
2007-07-25,1086.9654508020642
2007-07-26,1068.058580080865
2007-07-27,1044.447185402
2007-07-30,1059.3026668430805
2007-07-31,1095.4551379238571
2007-08-01,1077.8680629171872
2007-08-02,1086.8397589376686
2007-08-03,1083.9791396688195
2007-08-06,1068.8219350997308
2007-08-07,1067.537443220131
2007-08-08,1070.355636112591
2007-08-09,1045.1869479137983
2007-08-10,1025.340285960511
2007-08-13,1042.8792984874626
2007-08-14,1036.787696043227
2007-08-15,1014.0637475191902
2007-08-16,958.9404003082919
2007-08-17,975.606528784373
2007-08-20,988.4250310854244
2007-08-21,983.9733398892924
2007-08-22,999.5232759515371
2007-08-23,1014.5095187614074
2007-08-24,1014.7450668145084
2007-08-27,1022.6788911124473
2007-08-28,1008.9277129352007
2007-08-29,1013.21194711559
2007-08-30,1022.3561489290395
2007-08-31,1030.4033950506882
2007-09-03,1038.742432352312
2007-09-04,1035.6297519625732
2007-09-05,1038.206526828575
2007-09-06,1034.8623140277018
2007-09-07,1020.1013389242637
2007-09-10,1007.8147506780272
2007-09-11,1036.2893098948211
2007-09-12,1037.5042225982152
2007-09-13,1029.329394477016
2007-09-14,1024.2544438904833
2007-09-17,1010.5140526247659
2007-09-18,1016.5636610915925
2007-09-19,1041.4749719166234
2007-09-20,1043.0063680113406
2007-09-21,1055.4780347927458
2007-09-24,1054.256279776204
2007-09-25,1039.2315342218608
2007-09-26,1048.3972932403992
2007-09-27,1047.6004680597673
2007-09-28,1050.251088440662
2007-10-01,1074.6865488507192
2007-10-02,1071.8500072947315
2007-10-03,1057.1411066180128
2007-10-04,1056.695066416579
2007-10-05,1067.5334223086168
2007-10-08,1063.4738130317432
2007-10-09,1073.1509650142834
2007-10-10,1088.0646315456631
2007-10-11,1094.1549476384657
2007-10-12,1084.7713569278476
2007-10-15,1097.2171617093832
2007-10-16,1079.2372510768787
2007-10-17,1094.9546955452536
2007-10-18,1091.3886895671938
2007-10-19,1081.3498375948302
2007-10-22,1059.8792187315112
2007-10-23,1088.3421632210036
2007-10-24,1102.8915032377736
2007-10-25,1120.987452077014
2007-10-26,1128.70753461803
2007-10-29,1142.4493315943469
2007-10-30,1143.3061964685744
2007-10-31,1118.7557616521703
2007-11-01,1103.5956974262697
2007-11-02,1105.5632273063839
2007-11-05,1080.509304638815
2007-11-06,1103.9089198532797
2007-11-07,1114.985562919326
2007-11-08,1102.5068193405377
2007-11-09,1088.5073149356488
2007-11-12,1079.10746405868
2007-11-13,1077.9821254083267
2007-11-14,1098.5390401245222
2007-11-15,1080.4049712559943
2007-11-16,1072.2935955557596
2007-11-19,1050.0472261097843
2007-11-20,1061.7941970979741
2007-11-21,1031.614136149949
2007-11-22,1037.259411413344
2007-11-23,1048.0299739757877
2007-11-26,1060.8083111248825
2007-11-27,1061.0336511346861
2007-11-28,1070.6585859115798
2007-11-29,1072.333921798907
2007-11-30,1091.2315147430547
2007-12-03,1070.3502418484218
2007-12-04,1064.1048729192844
2007-12-05,1076.3995255846837
2007-12-06,1077.50675909009
2007-12-07,1093.1065757463643
2007-12-10,1108.3319306105375
2007-12-11,1109.5178364507472
2007-12-12,1102.462476606727
2007-12-13,1073.6700180042344
2007-12-14,1059.342807540712
2007-12-17,1017.5878193973151
2007-12-18,1013.0219161295249
2007-12-19,1006.3709822441891
2007-12-20,1010.4740633596517
2007-12-21,1024.2554577379308
2007-12-24,1037.5886957013088
2007-12-25,1037.5886957013088
2007-12-26,1044.7203845876509
2007-12-27,1052.4331937674558
2007-12-28,1069.504280939189
2007-12-31,1077.083427337171
2008-01-01,1077.083427337171
2008-01-02,1075.8344011439028
2008-01-03,1063.9168331707717
2008-01-04,1050.757731047539
2008-01-07,1015.9005409739959
2008-01-08,1010.4004712317304
2008-01-09,990.3130168554411
2008-01-10,973.6936390277068
2008-01-11,974.1690500718385
2008-01-14,990.6647234714428
2008-01-15,960.1011241603915
2008-01-16,915.8338133891687
2008-01-17,919.158443671904
2008-01-18,885.9286319270698
2008-01-21,838.6733096014597
2008-01-22,885.5825852725768
2008-01-23,852.8119101856955
2008-01-24,908.6679975425725
2008-01-25,920.4428752650306
2008-01-28,917.0587188539959
2008-01-29,935.533916547393
2008-01-30,935.4487984475846
2008-01-31,937.7266968692203
2008-02-01,962.0366552572069
2008-02-04,982.5682354470487
2008-02-05,935.2050387386386
2008-02-06,944.8936967133483
2008-02-07,912.7376782167304
2008-02-08,919.8864309306234
2008-02-11,916.0539736639706
2008-02-12,950.9010877981037
2008-02-13,955.9740974545451
2008-02-14,958.8941232201922
2008-02-15,956.6387119957658
2008-02-18,962.6543825413759
2008-02-19,980.1288842710427
2008-02-20,973.94911495348
2008-02-21,994.583476764635
2008-02-22,992.5344357177391
2008-02-25,1023.447084582134
2008-02-26,1051.1091152806646
2008-02-27,1071.1102332269486
2008-02-28,1051.143302400808
2008-02-29,1029.0631799667115
2008-03-03,996.7719644975318
2008-03-04,1000.1361562326039
2008-03-05,1014.8179935950765
2008-03-06,1013.1725007186819
2008-03-07,990.3076544964139
2008-03-10,971.0925337596126
2008-03-11,987.9880032475966
2008-03-12,1010.0124330270019
2008-03-13,994.8924372473805
2008-03-14,992.2646576757195
2008-03-17,954.6500658762961
2008-03-18,953.6868545963637
2008-03-19,941.7794677843248
2008-03-20,933.4119440712199
2008-03-21,933.4119440712199
2008-03-24,932.0799255994806
2008-03-25,967.9384719893202
2008-03-26,990.3313267094505
2008-03-27,1020.284316436604
2008-03-28,1016.7993290835396
2008-03-31,1027.1276272974578
2008-04-01,1023.7594981951634
2008-04-02,1033.2058622321358
2008-04-03,1028.2506922624693
2008-04-04,1049.8728741348207
2008-04-07,1063.7344543019767
2008-04-08,1049.795981720742
2008-04-09,1060.8090566668984
2008-04-10,1061.358876489249
2008-04-11,1037.5500032946252
2008-04-14,1037.0231318358549
2008-04-15,1040.2411095392804
2008-04-16,1071.3283493714762
2008-04-17,1079.9634750084656
2008-04-18,1085.143305765131
2008-04-21,1086.7673081628454
2008-04-22,1097.3280818163987
2008-04-23,1094.562374384413
2008-04-24,1087.6698776172113
2008-04-25,1094.221736438216
2008-04-28,1097.8904539835455
2008-04-29,1087.6829440771426
2008-04-30,1087.5705858656522
2008-05-01,1079.292782896606
2008-05-02,1091.0351613645382
2008-05-05,1094.426418242484
2008-05-06,1102.24704076927
2008-05-07,1100.1247891483245
2008-05-08,1097.2795427112533
2008-05-09,1092.9294331142564
2008-05-12,1098.636900226947
2008-05-13,1108.5924528060423
2008-05-14,1133.1203761226777
2008-05-15,1128.6057963144679
2008-05-16,1144.968837891248
2008-05-19,1172.9721466276978
2008-05-20,1156.2272187912552
2008-05-21,1160.2589230257754
2008-05-22,1166.0632133562954
2008-05-23,1154.3009114279241
2008-05-26,1148.823276556621
2008-05-27,1134.9586571768464
2008-05-28,1141.9180113373043
2008-05-29,1137.6926205649995
2008-05-30,1155.145519081039
2008-06-02,1162.182067797385
2008-06-03,1169.7850111751543
2008-06-04,1159.7296274029625
2008-06-05,1178.7257748951909
2008-06-06,1181.277510299202
2008-06-09,1161.308209063939
2008-06-10,1126.3147399448137
2008-06-11,1103.9971708888963
2008-06-12,1098.8420017538556
2008-06-13,1100.8483610403948
2008-06-16,1118.7213767686612
2008-06-17,1159.9467487679992
2008-06-18,1126.67311695056
2008-06-19,1098.9749066663226
2008-06-20,1078.3710182684322
2008-06-23,1059.1795763279752
2008-06-24,1042.0785288320662
2008-06-25,1058.8767601551488
2008-06-26,1027.543779574668
2008-06-27,1034.9642216078894
2008-06-30,1033.025145213026
2008-07-01,1005.2115534372097
2008-07-02,997.878800449043
2008-07-03,975.5013959150219
2008-07-04,969.0601098892536
2008-07-07,992.0928686881527
2008-07-08,974.0701878898044
2008-07-09,994.6129133726616
2008-07-10,972.821706662193
2008-07-11,954.9604791474723
2008-07-14,948.7229125429234
2008-07-15,927.1468223580898
2008-07-16,926.300325344148
2008-07-17,978.01115494965
2008-07-18,983.8851172214378
2008-07-21,1004.866778258418
2008-07-22,1002.1277836862374
2008-07-23,1008.9789588494201
2008-07-24,964.4933490099752
2008-07-25,952.2184759500442
2008-07-28,956.8141819093908
2008-07-29,950.2673399775997
2008-07-30,961.0839744172076
2008-07-31,966.8986929633105
2008-08-01,946.8673058828372
2008-08-04,936.6325247859812
2008-08-05,937.4752494396555
2008-08-06,949.004705631242
2008-08-07,938.1579875221518
2008-08-08,926.1645456466649
2008-08-11,935.5012525515103
2008-08-12,907.5322891740688
2008-08-13,891.3106845381722
2008-08-14,897.237671604205
2008-08-15,896.5593289909381
2008-08-18,904.3773723970253
2008-08-19,867.4078710353335
2008-08-20,881.5160183880847
2008-08-21,911.235369910672
2008-08-22,926.0246387486839
2008-08-25,914.9715937904002
2008-08-26,927.2602305147275
2008-08-27,927.7309376460543
2008-08-28,935.9179853458405
2008-08-29,939.149451727955
2008-09-01,933.7577567560246
2008-09-02,943.2252905039121
2008-09-03,940.544015754883
2008-09-04,914.5859245118805
2008-09-05,882.6571431168538
2008-09-08,890.9661442847141
2008-09-09,863.4993094345828
2008-09-10,839.5574433021604
2008-09-11,821.729072889477
2008-09-12,843.4269453675616
2008-09-15,826.2655315108509
2008-09-16,810.354025065075
2008-09-17,794.3631720601664
2008-09-18,798.1044256985384
2008-09-19,838.0250885902512
2008-09-22,843.3133391362053
2008-09-23,828.9133459901947
2008-09-24,811.2762746085185
2008-09-25,830.1094245129201
2008-09-26,805.4957302731738
2008-09-29,746.4766152829208
2008-09-30,749.4956380325564
2008-10-01,744.0230807831841
2008-10-02,733.4456750965668
2008-10-03,732.4925325218953
2008-10-06,633.5065135356012
2008-10-07,624.0029232797183
2008-10-08,586.6133793018192
2008-10-09,597.0031251614204
2008-10-10,549.4401348173384
2008-10-13,614.8412337264829
2008-10-14,637.3905321793413
2008-10-15,593.7324193158828
2008-10-16,551.8217892097076
2008-10-17,547.1371141987412
2008-10-20,561.3096686128841
2008-10-21,576.8615293816517
2008-10-22,539.4821425450039
2008-10-23,522.5505881171481
2008-10-24,484.6129107978584
2008-10-27,448.21744861313675
2008-10-28,449.43964261779763
2008-10-29,483.8461984085167
2008-10-30,507.18813272710656
2008-10-31,503.3645092405407
2008-11-03,531.3501524848624
2008-11-04,569.810767137234
2008-11-05,563.2292182885734
2008-11-06,518.1064928245612
2008-11-07,520.2339649111133
2008-11-10,530.8984731656116
2008-11-11,507.3925470958501
2008-11-12,482.5968546663534
2008-11-13,467.7099972661922
2008-11-14,454.6959590619121
2008-11-17,444.17677328146067
2008-11-18,441.6293075032739
2008-11-19,421.6691317113319
2008-11-20,390.9498942322885
2008-11-21,389.0407562447853
2008-11-24,417.0037795792577
2008-11-25,417.3732637492535
2008-11-26,410.5001167061763
2008-11-27,426.93295970982314
2008-11-28,419.3754507315613
2008-12-01,401.82656385148545
2008-12-02,406.53444406199935
2008-12-03,410.02397055106854
2008-12-04,413.7984937601237
2008-12-05,397.43865234882037
2008-12-08,422.7621204157713
2008-12-09,426.44361138126175
2008-12-10,445.002076084262
2008-12-11,466.30414353242134
2008-12-12,458.2091780500181
2008-12-15,467.2091410104469
2008-12-16,468.4936647065569
2008-12-17,486.290658963406
2008-12-18,494.30768605142686
2008-12-19,471.5314071971715
2008-12-22,469.3002768296596
2008-12-23,471.153416390045
2008-12-24,473.18493246085734
2008-12-25,473.18493246085734
2008-12-26,475.4685618850241
2008-12-29,486.7424764053579
2008-12-30,484.1101707442212
2008-12-31,481.4751227787104
2009-01-01,481.4751227787104
2009-01-02,500.7005043410795
2009-01-05,498.0774105341796
2009-01-06,503.17674945938444
2009-01-07,503.94354208187895
2009-01-08,543.7520488983731
2009-01-09,541.5304013468137
2009-01-12,528.4507603579406
2009-01-13,512.7361179630815
2009-01-14,497.1405603417524
2009-01-15,491.8304344834894
2009-01-16,504.3660217820493
2009-01-19,499.15114688403327
2009-01-20,485.16136197765536
2009-01-21,489.60801021493603
2009-01-22,487.2556664785638
2009-01-23,463.60866175069174
2009-01-26,468.0521857197531
2009-01-27,475.18089013379324
2009-01-28,488.8287155010681
2009-01-29,476.97652212852825
2009-01-30,470.7690323946552
2009-02-02,467.4291219285238
2009-02-03,476.6598286649273
2009-02-04,488.69357945250215
2009-02-05,492.33954055267714
2009-02-06,498.31308414553115
2009-02-09,510.0420469933056
2009-02-10,503.10433084642773
2009-02-11,495.7522944604949
2009-02-12,488.9565086127477
2009-02-13,499.24522092724226
2009-02-16,494.1622674996765
2009-02-17,473.7176426134893
2009-02-18,465.15952944132647
2009-02-19,472.95703433588807
2009-02-20,455.69768436024225
2009-02-23,451.4736206357587
2009-02-24,441.7707467964166
2009-02-25,444.53430864895677
2009-02-26,446.937583819103
2009-02-27,441.47355082701034
2009-03-02,423.3813538316977
2009-03-03,410.4380465975974
2009-03-04,428.2765333554019
2009-03-05,416.39054783307745
2009-03-06,413.0008539196977
2009-03-09,413.3565921183413
2009-03-10,436.33232711063835
2009-03-11,434.0032682244055
2009-03-12,437.49291209272366
2009-03-13,455.2788742418821
2009-03-16,463.78088637684857
2009-03-17,458.24811209340595
2009-03-18,458.5330451239624
2009-03-19,485.1557999117538
2009-03-20,481.2971761028351
2009-03-23,491.1896784910481
2009-03-24,490.34786001456933
2009-03-25,500.26421561599005
2009-03-26,505.80587646313796
2009-03-27,488.6999325458696
2009-03-30,470.9582175932764
2009-03-31,482.3515849510297
2009-04-01,491.2105840352315
2009-04-02,518.7405417759372
2009-04-03,523.6580841887709
2009-04-06,524.8584793890238
2009-04-07,509.35978586553824
2009-04-08,508.03907015237434
2009-04-09,517.8603657875311
2009-04-10,517.8603657875311
2009-04-13,522.2518373732365
2009-04-14,526.0918712548421
2009-04-15,525.879240522111
2009-04-16,530.0635669118525
2009-04-17,528.8764575366787
2009-04-20,507.81430356136354
2009-04-21,516.0347693924349
2009-04-22,522.7695999187764
2009-04-23,525.0351907490056
2009-04-24,540.6991599555801
2009-04-27,544.7396202212418
2009-04-28,535.4187927655141
2009-04-29,558.3393235288548
2009-04-30,571.3460772429007
2009-05-01,571.4323116519632
2009-05-04,588.2818189650218
2009-05-05,602.9802388868078
2009-05-06,604.3463495771647
2009-05-07,605.3893344437183
2009-05-08,618.4111977949732
2009-05-11,612.503402708105
2009-05-12,615.6487644406262
2009-05-13,590.9995819435103
2009-05-14,599.0503396848655
2009-05-15,611.7719319837164
2009-05-18,616.4277983594296
2009-05-19,629.3144232204477
2009-05-20,646.3090597522344
2009-05-21,635.5508760973703
2009-05-22,644.98194190957
2009-05-25,644.7900869732064
2009-05-26,645.7171246047421
2009-05-27,644.9915013448251
2009-05-28,640.957466354389
2009-05-29,651.8920782076469
2009-06-01,661.0572394267263
2009-06-02,676.4134558079368
2009-06-03,666.1959118005063
2009-06-04,665.2671067639858
2009-06-05,658.4792054619354
2009-06-08,649.5143785925445
2009-06-09,657.5374738482132
2009-06-10,663.9508553338222
2009-06-11,670.8909529363187
2009-06-12,666.4995296277328
2009-06-15,653.3704142062576
2009-06-16,651.9233387527252
2009-06-17,634.274592140713
2009-06-18,634.89652625995
2009-06-19,633.8325377682087
2009-06-22,616.6309202098209
2009-06-23,621.6148008274515
