Date,FINLAND SMALL GROWTH
2020-12-03,756.427453365173
2020-12-04,759.4990826709075
2020-12-07,756.6798004590911
2020-12-08,764.4516060808032
2020-12-09,758.2771996986904
2020-12-10,766.2276150772062
2020-12-11,765.0776853036612
2020-12-14,774.0995682020815
2020-12-15,778.5631465900324
2020-12-16,799.8758769932725
2020-12-17,795.6196239942518
2020-12-18,801.8592960383279
2020-12-21,785.7315762071195
2020-12-22,798.9348489213684
2020-12-23,802.3203445348852
2020-12-24,802.1228340902453
2020-12-25,802.1228340902453
2020-12-28,818.0215964881792
2020-12-29,838.5646612578333
2020-12-30,838.3804633139982
2020-12-31,833.9501775438745
2021-01-01,833.9501775438745
2021-01-04,844.0400881843381
2021-01-05,830.4656501250156
2021-01-06,830.7700606186875
2021-01-07,852.8203900899204
2021-01-08,855.3459588476607
2021-01-11,846.6222259414046
2021-01-12,857.6790378261962
2021-01-13,858.7639017080558
2021-01-14,855.5106120188384
2021-01-15,846.1448325728536
2021-01-18,850.6357155111167
2021-01-19,854.7445753677227
2021-01-20,862.8564483030237
2021-01-21,871.6823515359365
2021-01-22,867.7019115292408
2021-01-25,863.0228736429775
2021-01-26,860.5801124570809
2021-01-27,841.8853531343705
2021-01-28,845.1052996743905
2021-01-29,845.2061895550972
2021-02-01,851.1071231869059
2021-02-02,853.8963351353265
2021-02-03,854.9594757190955
2021-02-04,858.2136702531006
2021-02-05,854.1385956784538
2021-02-08,866.487395564511
2021-02-09,857.8207857623137
2021-02-10,861.2097379693229
2021-02-11,869.0259886020624
2021-02-12,881.0870355034982
2021-02-15,885.0724694927777
2021-02-16,895.2710707589507
2021-02-17,878.422730831154
2021-02-18,876.4707949268942
2021-02-19,887.0087784336795
2021-02-22,893.4727263327197
2021-02-23,888.1447094229367
2021-02-24,896.3476743893893
2021-02-25,908.6033071898777
2021-02-26,884.6716683680795
2021-03-01,898.0557048044086
2021-03-02,899.2730904509956
2021-03-03,903.4348388260149
2021-03-04,867.3270552931609
2021-03-05,855.7148896755509
2021-03-08,870.8887904896224
2021-03-09,874.9943902223223
2021-03-10,869.8379167254898
2021-03-11,899.9259702420352
2021-03-12,894.2244598011165
2021-03-15,896.0054200212398
2021-03-16,893.2545323486003
2021-03-17,884.1493466215895
2021-03-18,897.8066606767429
2021-03-19,891.8924352788267
2021-03-22,897.6722517917368
2021-03-23,882.3776290393174
2021-03-24,875.5911145620155
2021-03-25,876.6184878463903
2021-03-26,893.4678452067017
2021-03-29,894.1039069888325
2021-03-30,899.5280951086218
2021-03-31,903.6416968161133
2021-04-01,911.3228699574855
2021-04-02,911.3228699574855
2021-04-05,914.2674955310907
2021-04-06,925.8816064720777
2021-04-07,928.4206764592733
2021-04-08,942.1828026740517
2021-04-09,942.9063790065446
2021-04-12,936.7738504643537
2021-04-13,950.6091431891336
2021-04-14,945.2338674172765
2021-04-15,950.5319158764019
2021-04-16,973.4662806765074
2021-04-19,974.1858799280758
2021-04-20,957.9501140718477
2021-04-21,954.8348374451979
2021-04-22,981.0042016048868
2021-04-23,1012.4131219123674
2021-04-26,1031.0906836838333
2021-04-27,1031.0721461907851
2021-04-28,1022.6475374804119
2021-04-29,998.5478118563349
2021-04-30,984.8785671960285
2021-05-03,990.9196969578127
2021-05-04,966.1347516159236
2021-05-05,990.1586633510752
2021-05-06,978.1671323709202
2021-05-07,998.7761280267249
2021-05-10,1000.8820797624629
2021-05-11,982.4820511030567
2021-05-12,966.2365184041843
2021-05-13,966.0764924819576
2021-05-14,976.8825551558007
2021-05-17,983.4079343748311
2021-05-18,1005.6130828344131
2021-05-19,982.9452453324541
2021-05-20,988.3548965110987
2021-05-21,999.6616367312907
2021-05-24,1003.8260359753227
2021-05-25,1008.3151800899569
2021-05-26,1002.3553524843481
2021-05-27,1016.9260813764256
2021-05-28,1024.8600474321377
2021-05-31,1023.8139118887674
2021-06-01,1032.2186385884581
2021-06-02,1033.6229516756541
2021-06-03,1023.5725046484459
2021-06-04,1023.6936849040061
2021-06-07,1015.824533184334
2021-06-08,1014.9108026392325
2021-06-09,1014.2256081757123
2021-06-10,1004.670647898236
2021-06-11,1014.4160475224253
2021-06-14,1017.5624436107148
2021-06-15,1010.1490052542266
2021-06-16,1009.9984040641401
2021-06-17,980.1683880101077
2021-06-18,970.5261954060016
2021-06-21,974.7905642931045
2021-06-22,988.5120848747197
2021-06-23,988.3584856766439
2021-06-24,988.7483314124922
2021-06-25,990.7794666256398
2021-06-28,998.8252797477728
2021-06-29,1010.3590260882684
2021-06-30,1006.6162329812798
2021-07-01,1014.6806600496163
2021-07-02,1005.4279676143586
2021-07-05,1022.0425362897495
2021-07-06,1017.1179549021157
2021-07-07,1020.1522948151645
2021-07-08,1004.1297771888492
2021-07-09,1015.05699042872
2021-07-12,1027.9037363987472
2021-07-13,1025.493970698092
2021-07-14,1030.4196679793395
2021-07-15,1027.3913098916466
2021-07-16,1021.7580415784879
2021-07-19,996.5434162499448
2021-07-20,999.4366105954871
2021-07-21,1018.2145128833671
2021-07-22,1027.8703627473963
2021-07-23,1034.464814545688
2021-07-26,1039.6433591662135
2021-07-27,1029.7180636223084
2021-07-28,1033.8145014606603
2021-07-29,1048.9130215331916
2021-07-30,1042.7962487345426
2021-08-02,1054.8896127570342
2021-08-03,1051.8369269564191
2021-08-04,1048.7671145171548
2021-08-05,1034.1153990206994
2021-08-06,1045.4873518766983
2021-08-09,1035.4600662733858
2021-08-10,1032.4076356331377
2021-08-11,1029.9472032469848
2021-08-12,1024.6113768359992
2021-08-13,1027.437393951794
2021-08-16,1019.7344169417463
2021-08-17,1011.8734380387475
2021-08-18,1019.5476982092791
2021-08-19,991.889251662672
2021-08-20,992.4375699740784
2021-08-23,1015.9042050181281
2021-08-24,1021.075738534586
2021-08-25,1032.8778503446588
2021-08-26,1031.034008439852
2021-08-27,1033.6357502880267
2021-08-30,1037.0695136280472
2021-08-31,1041.388066878307
2021-09-01,1050.0354252616355
2021-09-02,1060.1466824001245
2021-09-03,1066.5866645194656
2021-09-06,1068.5372125697493
2021-09-07,1062.2950536454498
2021-09-08,1033.6565607951607
2021-09-09,1034.5772511138966
2021-09-10,1033.4017848165786
2021-09-13,1021.6971791428638
2021-09-14,1021.6896774095932
2021-09-15,1007.5577021188109
2021-09-16,1005.1538956398547
2021-09-17,984.5341629314414
2021-09-20,952.1340245556163
2021-09-21,957.8234302244742
2021-09-22,977.3905857612826
2021-09-23,982.1966697739736
2021-09-24,961.4088543984136
2021-09-27,954.952314707055
2021-09-28,911.7277168239895
2021-09-29,897.4167088139407
2021-09-30,906.5106615780637
2021-10-01,899.9585435277328
2021-10-04,902.9557417256349
2021-10-05,911.773342348622
2021-10-06,894.8594236350237
2021-10-07,917.207530512125
2021-10-08,918.1013466494529
2021-10-11,909.7652790529546
2021-10-12,919.2215310222551
2021-10-13,939.0023536108943
2021-10-14,951.7292591319604
2021-10-15,963.0832616604429
2021-10-18,954.4386519782586
2021-10-19,972.9129451942887
2021-10-20,978.1479143846826
2021-10-21,969.2140322561229
2021-10-22,983.2034036548472
2021-10-25,971.9519883281772
2021-10-26,984.5796791707367
2021-10-27,975.8791939916701
2021-10-28,971.3304852443158
2021-10-29,954.774194938201
2021-11-01,961.6068168309795
2021-11-02,965.69791860177
2021-11-03,978.2042678121899
2021-11-04,993.7681184867163
2021-11-05,989.8052493469846
2021-11-08,994.8363570096794
2021-11-09,987.595761557702
2021-11-10,972.4435039451971
2021-11-11,972.1163444470967
2021-11-12,976.0522672901745
2021-11-15,977.9793341864332
2021-11-16,978.9164353268917
2021-11-17,983.7484455025843
2021-11-18,976.5917876989693
2021-11-19,973.3712100913631
2021-11-22,963.7138028711458
2021-11-23,941.9134981874868
2021-11-24,932.1235367344465
2021-11-25,943.9424486614644
2021-11-26,921.9609126568002
2021-11-29,928.4729945490881
2021-11-30,923.5712853980417
2021-12-01,944.4352425373372
2021-12-02,929.6272899905807
2021-12-03,915.4599334630165
2021-12-06,914.6889344055785
2021-12-07,945.9993367599249
2021-12-08,952.3476686619557
2021-12-09,942.7903781104026
2021-12-10,936.189129183431
2021-12-13,929.3983493674239
2021-12-14,903.3137834018006
2021-12-15,908.6090773603158
2021-12-16,925.0789304813322
2021-12-17,915.5129211788316
2021-12-20,906.4981092226755
2021-12-21,916.3578133379112
2021-12-22,936.3062110002886
2021-12-23,949.2248101966313
2021-12-24,950.9455608363292
2021-12-27,961.9956033995562
2021-12-28,958.2700142854827
2021-12-29,963.0727156572174
2021-12-30,956.9270368463286
2021-12-31,960.3895740019813
2022-01-03,965.8060216191526
2022-01-04,972.2004326374212
2022-01-05,977.6301161758735
2022-01-06,974.1375020793604
2022-01-07,955.5195029196383
2022-01-10,919.8264695473026
2022-01-11,930.6208662704639
2022-01-12,944.1114757428597
2022-01-13,935.0374278602507
2022-01-14,910.0967366330311
2022-01-17,921.6439660668744
2022-01-18,909.2880431506127
2022-01-19,906.3553734146777
2022-01-20,918.58393423863
2022-01-21,881.0044425204229
2022-01-24,829.6836391148049
2022-01-25,832.8663551602694
2022-01-26,854.0021989060999
2022-01-27,845.946493397948
2022-01-28,833.0701409331881
2022-01-31,856.1034649050077
2022-02-01,869.6958958652972
2022-02-02,878.9550823213203
2022-02-03,860.3641864432448
2022-02-04,847.7659592670047
2022-02-07,857.1223689603862
2022-02-08,847.637592048604
2022-02-09,867.6843350807479
2022-02-10,861.1143298504637
2022-02-11,851.235985817748
2022-02-14,820.9943762397122
2022-02-15,844.1787793279906
2022-02-16,836.3120756255844
2022-02-17,826.6175751195836
2022-02-18,811.5502270930723
2022-02-21,798.7760310162424
2022-02-22,797.7069756782312
2022-02-23,791.4007153668217
2022-02-24,754.886755633334
2022-02-25,791.3648716561768
2022-02-28,783.4590956927325
2022-03-01,741.7721785923347
2022-03-02,749.427801827208
2022-03-03,729.4808405059111
2022-03-04,683.8873253338028
2022-03-07,672.6500524141395
2022-03-08,692.0415252490398
2022-03-09,728.5129841204043
2022-03-10,726.46846230721
2022-03-11,735.4347943836752
2022-03-14,766.1014415201122
2022-03-15,749.1332892226142
2022-03-16,791.0005557654209
2022-03-17,793.5811164268395
2022-03-18,794.2903414905304
2022-03-21,801.5126800486671
2022-03-22,794.222365046409
2022-03-23,781.0413290978604
2022-03-24,749.1855584746515
2022-03-25,726.2407277455986
2022-03-28,738.6049508752551
2022-03-29,781.6851563464837
2022-03-30,776.629943482268
2022-03-31,771.8644770655977
2022-04-01,771.0532115223307
2022-04-04,778.1677739604019
2022-04-05,759.4489573312213
2022-04-06,739.083181333339
2022-04-07,728.840167646689
2022-04-08,732.8567943947172
2022-04-11,716.7398024531353
2022-04-12,717.6717271213007
2022-04-13,716.1506836793569
2022-04-14,728.682969257903
2022-04-15,728.682969257903
2022-04-18,729.8324714596736
2022-04-19,738.8413671233262
2022-04-20,753.3880514418461
2022-04-21,776.1060080322662
2022-04-22,749.0723656752199
2022-04-25,722.663727633458
2022-04-26,712.0077042183792
2022-04-27,713.8805161329591
2022-04-28,705.9495217714482
2022-04-29,709.9994366246332
2022-05-02,694.3993037124064
2022-05-03,699.9662632019711
2022-05-04,693.6257632929536
2022-05-05,681.9327962379233
2022-05-06,674.6246966203586
2022-05-09,644.2349461865318
2022-05-10,651.4150277378207
2022-05-11,663.6183666229521
2022-05-12,654.661938340689
2022-05-13,672.2489015734621
2022-05-16,673.8926695827009
2022-05-17,696.0991847511497
2022-05-18,684.3601728207603
2022-05-19,688.0832777058465
2022-05-20,686.7030065763208
2022-05-23,701.2312389386299
2022-05-24,699.1879403024615
2022-05-25,691.7609941651973
2022-05-26,694.2224312903696
2022-05-27,712.9480415801428
2022-05-30,732.2473129980108
2022-05-31,724.3259548430904
2022-06-01,716.7393009490411
2022-06-02,729.4411357832191
2022-06-03,726.8290578334837
2022-06-06,738.1523747447837
2022-06-07,732.3160645327265
2022-06-08,732.0546293842868
2022-06-09,718.6322922428799
2022-06-10,692.6442932948427
2022-06-13,665.2965958243664
2022-06-14,657.2373047156806
2022-06-15,668.8115544786426
2022-06-16,643.1915367347101
2022-06-17,644.8325720029433
2022-06-20,659.7039721405646
2022-06-21,661.5142157564776
2022-06-22,647.1078026833787
2022-06-23,633.4824112820168
2022-06-24,634.445104788263
2022-06-27,658.7079786704313
2022-06-28,652.6780245586507
2022-06-29,637.1953516638062
2022-06-30,622.3383868310765
2022-07-01,618.9678688782501
2022-07-04,620.4879305732002
2022-07-05,597.7920512130581
2022-07-06,604.7988870867861
2022-07-07,623.219438139996
2022-07-08,627.9242928365175
2022-07-11,608.4667829100783
2022-07-12,605.4206018745889
2022-07-13,597.2617032657151
2022-07-14,582.6748465700265
2022-07-15,598.3072482586255
2022-07-18,608.295050890868
2022-07-19,616.2105010694313
2022-07-20,618.6766407934934
2022-07-21,632.9551653186404
2022-07-22,642.0528915103048
2022-07-25,639.2851265147438
2022-07-26,627.2349056190486
2022-07-27,622.2448731684199
2022-07-28,644.5851856936836
2022-07-29,663.085466519015
2022-08-01,656.5339359922895
2022-08-02,637.8852195261736
2022-08-03,637.784982756482
2022-08-04,655.1715012655341
2022-08-05,644.0742456148794
2022-08-08,651.8970071435459
2022-08-09,645.9518404733418
2022-08-10,678.7526170593073
2022-08-11,679.4178477485041
2022-08-12,672.808317907675
2022-08-15,660.7026728346963
2022-08-16,668.4085171071886
2022-08-17,651.093043905581
2022-08-18,653.0156918752698
2022-08-19,633.5491899042405
2022-08-22,614.6485453851021
2022-08-23,611.2281099363435
2022-08-24,615.50863830067
2022-08-25,615.0150047059906
2022-08-26,605.3483147860143
2022-08-29,595.8688307836906
2022-08-30,597.1063865134417
2022-08-31,602.4227407279224
2022-09-01,573.6557657240259
2022-09-02,592.7172698225332
2022-09-05,574.0025873781792
2022-09-06,576.429750472866
2022-09-07,581.92436706909
2022-09-08,585.2352380446765
2022-09-09,601.0930762179619
2022-09-12,619.3199342595212
2022-09-13,597.0539433188311
2022-09-14,584.9055716711675
2022-09-15,585.7579793656517
2022-09-16,572.7727768469201
2022-09-19,570.8405660222289
2022-09-20,557.7089260801284
2022-09-21,555.548247903599
2022-09-22,532.5619112693759
2022-09-23,517.7396478752904
2022-09-26,509.7755657542003
2022-09-27,504.7549928050793
2022-09-28,502.88780388871027
2022-09-29,496.10637593571334
2022-09-30,515.6496597291721
2022-10-03,528.2512220554077
2022-10-04,556.4356864238515
2022-10-05,540.5916445503912
2022-10-06,535.2861395544112
2022-10-07,516.1977039967975
2022-10-10,509.25596429844416
2022-10-11,512.6490474638124
2022-10-12,507.9246895820675
2022-10-13,519.3664006543285
2022-10-14,527.1449880485388
2022-10-17,543.2072305298448
2022-10-18,552.9437868767453
2022-10-19,538.8095213244362
2022-10-20,546.0396520166679
2022-10-21,544.8036310632693
2022-10-24,555.8449759932269
2022-10-25,566.9876183611287
2022-10-26,576.1281535000429
2022-10-27,567.166070757862
2022-10-28,566.2541402686307
2022-10-31,566.2734671978876
2022-11-01,571.3916390422839
2022-11-02,568.6629012350662
2022-11-03,566.9726550599728
2022-11-04,599.3863789105012
2022-11-07,612.7766630175704
2022-11-08,627.5032089413846
2022-11-09,629.1120346175835
2022-11-10,655.681691402757
2022-11-11,666.9863184611811
2022-11-14,665.5164206730825
2022-11-15,668.791277442711
2022-11-16,662.010099258239
2022-11-17,650.5107073529646
2022-11-18,656.6825023305104
2022-11-21,645.6553317025487
2022-11-22,652.8301649225955
2022-11-23,660.7660865699997
2022-11-24,667.8446786395326
2022-11-25,665.5553085189879
2022-11-28,655.7014290455462
2022-11-29,652.3741030408742
2022-11-30,651.2095082447706
2022-12-01,662.8620256252792
2022-12-02,667.0432096449556
2022-12-05,674.4039876366576
2022-12-06,672.8024583380667
2022-12-07,656.4531821009291
2022-12-08,657.430876951288
2022-12-09,665.564393384591
2022-12-12,660.5414992057799
2022-12-13,679.3804806707358
2022-12-14,685.2193399729363
2022-12-15,672.4882324661044
2022-12-16,664.5976075202419
2022-12-19,665.8907755359957
2022-12-20,663.5065656673627
2022-12-21,680.5535735231998
2022-12-22,671.221518371044
2022-12-23,677.627904830983
2022-12-26,677.627904830983
2022-12-27,683.484603443572
2022-12-28,675.8980258714007
2022-12-29,687.2582415402535
2022-12-30,679.6307374758707
2023-01-02,690.4343083198719
2023-01-03,681.6383081192232
2023-01-04,690.1133679264908
2023-01-05,692.6790660050895
2023-01-06,698.1443792308531
2023-01-09,725.9739771795755
2023-01-10,719.3761966324751
2023-01-11,716.1593352671815
2023-01-12,724.537098732917
2023-01-13,732.8660348503034
2023-01-16,739.6450275952963
2023-01-17,736.7263353217842
2023-01-18,748.5003122584834
2023-01-19,731.7876209414416
2023-01-20,749.5473600012895
2023-01-23,757.5731131010425
2023-01-24,754.5327487621362
2023-01-25,751.4432409349487
2023-01-26,751.7168720193503
2023-01-27,764.773382382153
2023-01-30,757.8799442581378
2023-01-31,751.8205551857932
2023-02-01,761.9765377462242
2023-02-02,788.7237298536897
2023-02-03,785.6740477351171
2023-02-06,765.5940530773266
2023-02-07,758.1784273751388
2023-02-08,759.9329627907638
2023-02-09,756.0238032317554
2023-02-10,743.815391714923
2023-02-13,753.56983305596
2023-02-14,755.5756391224272
2023-02-15,760.0580260797348
2023-02-16,766.4581753648565
2023-02-17,752.7085470356203
2023-02-20,756.3582568036182
2023-02-21,754.1940260212484
2023-02-22,742.4913047451674
2023-02-23,739.5453516709372
2023-02-24,733.4785121569034
2023-02-27,741.2398272448324
2023-02-28,745.4494525154172
2023-03-01,751.3721351895682
2023-03-02,745.2128039797192
2023-03-03,755.3485312198634
2023-03-06,756.4386297955813
2023-03-07,746.9071922821066
2023-03-08,747.5245219968062
2023-03-09,745.2606151114509
2023-03-10,741.8905622643103
2023-03-13,735.4817366274082
2023-03-14,736.1065203807849
2023-03-15,703.6710598052123
2023-03-16,719.3853392891145
2023-03-17,715.4860354046841
2023-03-20,724.3547359448612
2023-03-21,734.5463610853491
2023-03-22,723.7924696239548
2023-03-23,734.4191254198695
2023-03-24,722.408029496722
2023-03-27,731.7523643174043
2023-03-28,732.1698652229705
2023-03-29,738.5933193027715
2023-03-30,754.1058807119258
2023-03-31,759.4452086381399
2023-04-03,756.5850973384324
2023-04-04,772.1942194583162
2023-04-05,761.1469943659683
2023-04-06,764.6658090488495
2023-04-07,764.6658090488495
2023-04-10,758.7856490305312
2023-04-11,768.7004466795681
2023-04-12,761.7503564110716
2023-04-13,770.9120172205627
