Date,NORWAY SMALL GROWTH
2007-07-06,1067.2519870420776
2007-07-09,1064.4627797407197
2007-07-10,1055.1569007928113
2007-07-11,1055.9947638943756
2007-07-12,1068.4309649720315
2007-07-13,1057.8022416627914
2007-07-16,1063.9593649281362
2007-07-17,1060.3862493979261
2007-07-18,1058.255975019867
2007-07-19,1065.419049952573
2007-07-20,1061.2693880205559
2007-07-23,1067.2186267314698
2007-07-24,1038.5351731240703
2007-07-25,1017.2873703602792
2007-07-26,992.5899320761388
2007-07-27,958.6233296445338
2007-07-30,968.6873041977691
2007-07-31,990.0377988446431
2007-08-01,963.4805744829055
2007-08-02,975.3688383308958
2007-08-03,960.9249097374803
2007-08-06,937.2286760078929
2007-08-07,938.1805365126761
2007-08-08,978.6671007069754
2007-08-09,957.073230157961
2007-08-10,927.1097494526856
2007-08-13,935.7091685794613
2007-08-14,933.908325269932
2007-08-15,910.6547159044845
2007-08-16,857.3711458044588
2007-08-17,885.8447632722196
2007-08-20,900.4510085556333
2007-08-21,890.8493001085346
2007-08-22,912.207041302669
2007-08-23,922.2743256044552
2007-08-24,927.1406240353799
2007-08-27,926.7757653003678
2007-08-28,905.4059268977716
2007-08-29,905.973299153464
2007-08-30,916.811385533956
2007-08-31,930.7760690306344
2007-09-03,936.8770267959733
2007-09-04,947.3739733194903
2007-09-05,947.4328086189217
2007-09-06,959.5961407420526
2007-09-07,947.603538847352
2007-09-10,943.9037929048084
2007-09-11,961.1339376800781
2007-09-12,966.9839307039297
2007-09-13,973.8727015308873
2007-09-14,967.5776943858085
2007-09-17,961.63514332158
2007-09-18,959.4836201563473
2007-09-19,993.9875052122468
2007-09-20,1007.4175927097108
2007-09-21,1016.1322031182845
2007-09-24,1022.5049604068623
2007-09-25,1009.7600747575023
2007-09-26,1016.5351472491784
2007-09-27,1028.4806735383243
2007-09-28,1037.1768897371749
2007-10-01,1056.2801876885123
2007-10-02,1044.6400125046848
2007-10-03,1035.3166395656485
2007-10-04,1024.266157219437
2007-10-05,1041.9128067717536
2007-10-08,1035.5146142518304
2007-10-09,1028.8792007648929
2007-10-10,1034.583617613003
2007-10-11,1064.3501027690584
2007-10-12,1058.0278934688026
2007-10-15,1073.0855910201278
2007-10-16,1052.1258270073552
2007-10-17,1063.9275365348597
2007-10-18,1052.84202844509
2007-10-19,1050.6534858875682
2007-10-22,1011.3861157204344
2007-10-23,1042.599375753569
2007-10-24,1039.5090309017487
2007-10-25,1053.5847019609307
2007-10-26,1064.4438081076166
2007-10-29,1069.719572425919
2007-10-30,1058.4388085579808
2007-10-31,1061.7741185324453
2007-11-01,1040.7080459302508
2007-11-02,1030.6156638123332
2007-11-05,1036.8685353955282
2007-11-06,1067.8541942069962
2007-11-07,1077.083874505847
2007-11-08,1082.230932197895
2007-11-09,1051.0919729169832
2007-11-12,1010.413863503099
2007-11-13,1000.8465906263235
2007-11-14,1019.0041328187258
2007-11-15,983.3876330373432
2007-11-16,961.5440055264014
2007-11-19,924.8782810776631
2007-11-20,949.5210226107362
2007-11-21,931.4912005960795
2007-11-22,930.4339745433214
2007-11-23,943.7935387264544
2007-11-26,966.6560192560446
2007-11-27,942.3026590305718
2007-11-28,960.7863189009333
2007-11-29,956.4510372000327
2007-11-30,957.3048393969993
2007-12-03,949.6825404155619
2007-12-04,926.787410125872
2007-12-05,939.1190730317794
2007-12-06,937.3860133151888
2007-12-07,942.1064846949571
2007-12-10,954.7111049983014
2007-12-11,967.8214283348067
2007-12-12,976.7620092932895
2007-12-13,961.1535335375828
2007-12-14,951.2467170512477
2007-12-17,916.870639154263
2007-12-18,916.1696418608699
2007-12-19,910.3343224845238
2007-12-20,911.0642345418099
2007-12-21,926.1427872481124
2007-12-24,931.340361641648
2007-12-25,931.340361641648
2007-12-26,937.6821488321233
2007-12-27,963.1070174602216
2007-12-28,982.6307920535423
2007-12-31,980.0791388461877
2008-01-01,980.0791388461877
2008-01-02,984.6414191399698
2008-01-03,987.7255853245185
2008-01-04,968.9946299006027
2008-01-07,952.4834525639769
2008-01-08,973.3803721917959
2008-01-09,946.1367297617434
2008-01-10,929.588836182431
2008-01-11,922.3187177294081
2008-01-14,920.590633130896
2008-01-15,875.9704834503901
2008-01-16,820.334819531532
2008-01-17,828.2863431121409
2008-01-18,821.1795000953568
2008-01-21,754.5586798966877
2008-01-22,764.857445656101
2008-01-23,744.0612476090192
2008-01-24,793.8320801378899
2008-01-25,829.3183212814229
2008-01-28,805.9015140400714
2008-01-29,826.4749767917683
2008-01-30,824.7488235972266
2008-01-31,801.9033487681102
2008-02-01,804.9729822407451
2008-02-04,815.1588540246349
2008-02-05,798.5506155843373
2008-02-06,805.4263791321878
2008-02-07,783.204725948187
2008-02-08,785.732702042453
2008-02-11,778.4866619344143
2008-02-12,806.311991933449
2008-02-13,816.625952236729
2008-02-14,839.5282278019039
2008-02-15,832.3182339741122
2008-02-18,846.9029366751364
2008-02-19,857.5641121933024
2008-02-20,836.4323844049538
2008-02-21,864.5753486238679
2008-02-22,859.7801632159249
2008-02-25,861.1408926064754
2008-02-26,870.0881630092642
2008-02-27,902.7107946110306
2008-02-28,898.2308785474345
2008-02-29,879.4291681512701
2008-03-03,861.5966579104497
2008-03-04,870.0290244199991
2008-03-05,878.2476601340122
2008-03-06,872.1054916789552
2008-03-07,846.1864401186688
2008-03-10,829.2098664567302
2008-03-11,846.1512080002394
2008-03-12,858.0559711569499
2008-03-13,838.3491490586509
2008-03-14,843.8567620418416
2008-03-17,823.750148961509
2008-03-18,831.6495374794999
2008-03-19,824.2239312110077
2008-03-20,803.4866272459715
2008-03-21,803.4866272459715
2008-03-24,803.4866272459715
2008-03-25,825.0683853537331
2008-03-26,845.0788972648586
2008-03-27,865.6602359872281
2008-03-28,858.448786601927
2008-03-31,880.5887896595913
2008-04-01,869.1924908864275
2008-04-02,883.0029756836477
2008-04-03,883.4002486396423
2008-04-04,899.1814033804429
2008-04-07,912.2509109928892
2008-04-08,908.0093114613568
2008-04-09,921.0846319946132
2008-04-10,914.5607763251214
2008-04-11,912.1025342771375
2008-04-14,910.9108475456062
2008-04-15,944.2536048027014
2008-04-16,972.5416546978961
2008-04-17,957.0513329942878
2008-04-18,945.145387747456
2008-04-21,962.2010379380899
2008-04-22,983.4686841483727
2008-04-23,963.6057744682588
2008-04-24,946.5397063157325
2008-04-25,959.5943100462704
2008-04-28,975.9496698876701
2008-04-29,955.6785497779537
2008-04-30,966.0668408477293
2008-05-01,957.0024730016858
2008-05-02,982.9289075476206
2008-05-05,988.1729589655658
2008-05-06,988.6067356896327
2008-05-07,998.775484239328
2008-05-08,1013.8468670836583
2008-05-09,1010.994503135475
2008-05-12,1020.8937387290437
2008-05-13,1015.2973201468578
2008-05-14,1022.5877559882467
2008-05-15,1029.3758413046794
2008-05-16,1058.6686539779932
2008-05-19,1084.9960125508774
2008-05-20,1065.7241247243096
2008-05-21,1080.9645024909817
2008-05-22,1085.3121979029681
2008-05-23,1064.0719694926875
2008-05-26,1042.0014958661104
2008-05-27,1029.0326560393557
2008-05-28,1021.357428934624
2008-05-29,1011.5645550769797
2008-05-30,1019.4493579536426
2008-06-02,1010.106498625033
2008-06-03,1014.7679287845675
2008-06-04,990.5034372342892
2008-06-05,997.4614304042424
2008-06-06,1014.3721176559784
2008-06-09,1000.049134172865
2008-06-10,969.497519795234
2008-06-11,961.5229986941808
2008-06-12,961.6874556804675
2008-06-13,972.4106558613105
2008-06-16,986.1688970611489
2008-06-17,1006.5167623670313
2008-06-18,980.3122829370079
2008-06-19,979.9254281445744
2008-06-20,975.4799149746804
2008-06-23,961.7786874911342
2008-06-24,953.543563376439
2008-06-25,955.5937461356202
2008-06-26,945.8319953107563
2008-06-27,933.6455029900471
2008-06-30,932.2877617037539
2008-07-01,923.9254700904038
2008-07-02,923.620768628393
2008-07-03,894.4366307666374
2008-07-04,888.9210771109218
2008-07-07,904.3232018380404
2008-07-08,883.9286159790362
2008-07-09,887.8261071027813
2008-07-10,874.7201098546469
2008-07-11,890.3374602646944
2008-07-14,878.9363439204571
2008-07-15,842.8030407356193
2008-07-16,827.9884297615603
2008-07-17,858.2085412277536
2008-07-18,856.973152832821
2008-07-21,869.2795975150595
2008-07-22,861.6439784931578
2008-07-23,857.5698320492808
2008-07-24,838.6462693316932
2008-07-25,833.1159629896277
2008-07-28,844.4566388935149
2008-07-29,846.9036528362265
2008-07-30,869.8871994670639
2008-07-31,886.0790909274291
2008-08-01,875.9021951453694
2008-08-04,874.4061883157434
2008-08-05,840.2558311399522
2008-08-06,848.4926572021963
2008-08-07,863.9901896269057
2008-08-08,844.9944721370663
2008-08-11,858.36798007742
2008-08-12,838.168436775899
2008-08-13,829.3725015474357
2008-08-14,834.2145737691952
2008-08-15,825.9330842978112
2008-08-18,841.5971270927317
2008-08-19,834.9013783811353
2008-08-20,842.6637281349527
2008-08-21,864.7480899110578
2008-08-22,867.5398428408844
2008-08-25,860.3634783298164
2008-08-26,841.4249675557451
2008-08-27,854.3238898129878
2008-08-28,866.878344984953
2008-08-29,865.5911567475134
2008-09-01,838.0382781906787
2008-09-02,815.4566343611364
2008-09-03,791.6837045436899
2008-09-04,769.0976005404366
2008-09-05,744.4717745254984
2008-09-08,750.4145347233554
2008-09-09,700.1683120494514
2008-09-10,683.3397542332095
2008-09-11,670.0615290633779
2008-09-12,699.2408690520106
2008-09-15,651.0712523432285
2008-09-16,580.924234101236
2008-09-17,565.9025716635102
2008-09-18,590.437075328571
2008-09-19,655.6130746020198
2008-09-22,669.2020118179421
2008-09-23,653.7041282117411
2008-09-24,643.5814376414748
2008-09-25,635.1852351954778
2008-09-26,603.484381076474
2008-09-29,547.8439560120926
2008-09-30,548.2991414232258
2008-10-01,537.0899488775822
2008-10-02,505.12157447756033
2008-10-03,511.89434719560546
2008-10-06,437.4490302638287
2008-10-07,433.9967707995507
2008-10-08,397.47674619893866
2008-10-09,414.1041613617251
2008-10-10,388.1689520747521
2008-10-13,410.6156157926168
2008-10-14,430.34428331048935
2008-10-15,400.71411721565846
2008-10-16,341.26232715005034
2008-10-17,362.3648416596725
2008-10-20,377.28399392476666
2008-10-21,378.5222630376627
2008-10-22,349.54340440501295
2008-10-23,343.8348484626934
2008-10-24,326.01243008689255
2008-10-27,319.52385477340056
2008-10-28,334.0446806026946
2008-10-29,359.29304263963894
2008-10-30,383.0446345779599
2008-10-31,400.4818633309064
2008-11-03,418.59587972486435
2008-11-04,447.59097036371224
2008-11-05,443.2672961934466
2008-11-06,394.9148517668361
2008-11-07,399.278507121403
2008-11-10,410.334483732465
2008-11-11,372.37646229817216
2008-11-12,358.4099868504912
2008-11-13,353.7747036142939
2008-11-14,364.2399214923996
2008-11-17,352.57576057290095
2008-11-18,345.09663556487885
2008-11-19,324.2135610635059
2008-11-20,309.1949846092775
2008-11-21,297.6519493369088
2008-11-24,332.20149057045734
2008-11-25,335.7498542406938
2008-11-26,336.23479056202285
2008-11-27,358.00979388320434
2008-11-28,368.4148855061049
2008-12-01,333.6947789835934
2008-12-02,339.0296562997487
2008-12-03,338.9211951345584
2008-12-04,330.833830947623
2008-12-05,298.06144334506257
2008-12-08,335.64257782061907
2008-12-09,340.68690354276583
2008-12-10,362.06302133234254
2008-12-11,370.540951370212
2008-12-12,353.02072008135013
2008-12-15,361.5235398295457
2008-12-16,362.0961149730818
2008-12-17,378.21332176247967
2008-12-18,369.2179699357008
2008-12-19,348.2380459138474
2008-12-22,333.6213474949854
2008-12-23,339.4619923255274
2008-12-24,337.99873274900085
2008-12-25,337.99873274900085
2008-12-26,336.35383284129705
2008-12-29,344.0158003173632
2008-12-30,355.18636619660356
2008-12-31,355.128031651092
2009-01-01,355.128031651092
2009-01-02,386.3913359551757
2009-01-05,391.65894386640485
2009-01-06,403.12744502995264
2009-01-07,390.50572125600956
2009-01-08,392.44485193548826
2009-01-09,390.01009540539906
2009-01-12,373.64407710193126
2009-01-13,364.25707808920794
2009-01-14,344.12648500253295
2009-01-15,344.8910518682981
2009-01-16,366.8351864702947
2009-01-19,350.2705919319364
2009-01-20,337.01606717735746
2009-01-21,342.10560281140005
2009-01-22,347.6635574960141
2009-01-23,345.4744925010663
2009-01-26,374.47351479591003
2009-01-27,369.1600888616778
2009-01-28,380.70392542758185
2009-01-29,365.201393779049
2009-01-30,354.4000606073628
2009-02-02,338.9237351992916
2009-02-03,347.9930677348982
2009-02-04,357.9203225695918
2009-02-05,361.3873210076265
2009-02-06,385.76639834637115
2009-02-09,406.7142278453916
2009-02-10,398.3291635055997
2009-02-11,390.8236392642706
2009-02-12,375.82071656883835
2009-02-13,388.3931205480249
2009-02-16,379.1263896805591
2009-02-17,361.96855459115136
2009-02-18,353.6573684978979
2009-02-19,364.8456350783885
2009-02-20,348.2785757922458
2009-02-23,341.4214605870447
2009-02-24,347.18089826610407
2009-02-25,346.1618832130378
2009-02-26,353.97952755432226
2009-02-27,341.08048825625724
2009-03-02,321.09032363735577
2009-03-03,305.59752991606973
2009-03-04,321.9522553398229
2009-03-05,311.74170230521884
2009-03-06,310.976771468862
2009-03-09,318.5417342823523
2009-03-10,335.73654932105734
2009-03-11,336.60357501801303
2009-03-12,338.84345861669067
2009-03-13,347.9566664763844
2009-03-16,357.8943222966304
2009-03-17,359.29257657590705
2009-03-18,357.4910333320032
2009-03-19,393.1371079628155
2009-03-20,391.245029707141
2009-03-23,409.260404017417
2009-03-24,404.01628752616045
2009-03-25,405.96744383854235
2009-03-26,412.4949326145687
2009-03-27,398.6871763295268
2009-03-30,368.6287726305464
2009-03-31,383.4037151282744
2009-04-01,386.68087444424975
2009-04-02,416.3471691852817
2009-04-03,413.3804562191275
2009-04-06,411.9986952587196
2009-04-07,398.35111656347914
2009-04-08,388.0746358666854
2009-04-09,392.08884820740155
2009-04-10,392.08884820740155
2009-04-13,394.7385794333412
2009-04-14,404.6582600409088
2009-04-15,405.8583863554213
2009-04-16,418.88546049840306
2009-04-17,429.82485209206914
2009-04-20,402.94386633493895
2009-04-21,411.3800207774781
2009-04-22,416.7379999687435
2009-04-23,417.6681321912791
2009-04-24,425.798395284348
2009-04-27,412.82568581080415
2009-04-28,407.8712788275039
2009-04-29,427.50043886197034
2009-04-30,435.52030332501676
2009-05-01,436.9387955640351
2009-05-04,463.0732190216491
2009-05-05,466.06672258677753
2009-05-06,474.26274540816246
2009-05-07,487.06826097804975
2009-05-08,507.7410925176459
2009-05-11,498.34477338361427
2009-05-12,502.25311290043146
2009-05-13,479.56148117420867
2009-05-14,481.6370687826763
2009-05-15,488.71790566710723
2009-05-18,497.91386245331194
2009-05-19,513.258089473691
2009-05-20,531.3410364422901
2009-05-21,528.2950348781012
2009-05-22,531.1884750073025
2009-05-25,533.7663072798379
2009-05-26,523.5437530195316
2009-05-27,523.1209443795051
2009-05-28,521.1828728271295
2009-05-29,548.6786424586537
2009-06-01,555.7640096363085
2009-06-02,585.2282963004343
2009-06-03,552.4555718875908
2009-06-04,563.8197728303654
2009-06-05,562.3234667123452
2009-06-08,549.01418917235
2009-06-09,568.4276205591746
2009-06-10,584.3206787099789
2009-06-11,596.8461952719986
2009-06-12,590.2118031008462
2009-06-15,571.1244483378423
2009-06-16,570.222504027084
2009-06-17,539.266151078764
2009-06-18,552.5734981726349
2009-06-19,548.3480061101111
2009-06-22,499.60796733562455
2009-06-23,503.9326295644704
2009-06-24,538.248477761259
2009-06-25,524.8557492020822
2009-06-26,537.5241731010716
2009-06-29,549.1146793190474
2009-06-30,548.550052824299
2009-07-01,574.228914987974
2009-07-02,554.5748007703049
2009-07-03,554.6318235354324
2009-07-06,527.9706072662033
2009-07-07,532.112279221072
2009-07-08,514.5158583751435
2009-07-09,522.305070001794
2009-07-10,504.435062623193
2009-07-13,515.7575685453562
2009-07-14,528.8364299877308
2009-07-15,555.9668331539676
2009-07-16,553.4173345744528
2009-07-17,553.3357478578536
2009-07-20,569.4282729917804
2009-07-21,582.2351971943673
2009-07-22,568.612035906491
2009-07-23,580.5685616824361
2009-07-24,578.4268391453077
2009-07-27,589.655200512648
2009-07-28,575.6826706857175
2009-07-29,564.6009073961266
2009-07-30,583.4003204635351
2009-07-31,590.1872223551145
2009-08-03,615.396406751755
2009-08-04,605.6676365951168
2009-08-05,606.4909888561078
2009-08-06,601.9764394517382
2009-08-07,598.7948882902018
2009-08-10,590.033082526398
2009-08-11,575.596619485391
2009-08-12,594.726480988626
2009-08-13,603.3335655669175
2009-08-14,599.0830669955659
2009-08-17,571.8566850721614
2009-08-18,581.9349507880235
2009-08-19,582.4875228162944
2009-08-20,599.1666892892349
2009-08-21,616.2438027440952
2009-08-24,631.9472163768684
2009-08-25,634.5658467571731
2009-08-26,616.094989323956
2009-08-27,608.4441434722223
2009-08-28,624.9554502130921
2009-08-31,606.7885030178503
2009-09-01,603.2516868221038
2009-09-02,581.0932880982236
2009-09-03,593.0123104454943
2009-09-04,605.208724035744
2009-09-07,625.763365359115
2009-09-08,636.1688023318776
2009-09-09,645.6691149940499
2009-09-10,636.448805110346
2009-09-11,643.5272341824383
2009-09-14,634.3096999934942
2009-09-15,646.5907186337811
2009-09-16,673.7046426967248
2009-09-17,674.9357803974826
2009-09-18,672.3886783930534
2009-09-21,655.8683407894422
2009-09-22,680.6577138334957
2009-09-23,685.0753672486027
2009-09-24,657.2844487350953
2009-09-25,664.8168170688185
2009-09-28,670.85714077224
2009-09-29,664.7883056770117
2009-09-30,672.5386077277692
2009-10-01,675.3373449011851
2009-10-02,659.6689295381661
2009-10-05,670.5310511663545
2009-10-06,712.0489464229823
2009-10-07,706.2956635034719
2009-10-08,725.4479502593352
2009-10-09,733.9883936186717
2009-10-12,737.9805579804945
2009-10-13,731.3258196555929
2009-10-14,751.1726713529326
2009-10-15,749.0035778125624
2009-10-16,740.3830169124088
2009-10-19,760.847497211088
2009-10-20,762.5027907859618
2009-10-21,764.8183379348977
2009-10-22,760.483790048674
2009-10-23,771.0370287102149
2009-10-26,744.3635348744857
2009-10-27,734.0932251000877
2009-10-28,704.0508878739438
2009-10-29,731.9380904587791
2009-10-30,713.3841671058809
2009-11-02,705.0410181086268
2009-11-03,686.7518551091406
2009-11-04,722.6006845188485
2009-11-05,725.0673547040409
