Date,USA SMALL GROWTH
2014-07-25,1765.805321505838
2014-07-28,1755.771617757579
2014-07-29,1757.7738289801987
2014-07-30,1766.7835692553774
2014-07-31,1722.4279639779872
2014-08-01,1715.4391610800585
2014-08-04,1732.3074948100968
2014-08-05,1725.3810073867778
2014-08-06,1725.8123163297057
2014-08-07,1718.8221755182944
2014-08-08,1737.4606478238773
2014-08-11,1752.193399013912
2014-08-12,1739.5986526058487
2014-08-13,1755.0357332246203
2014-08-14,1759.2556499240118
2014-08-15,1758.8699594583104
2014-08-18,1783.947747844616
2014-08-19,1794.0056614321495
2014-08-20,1791.7463819454053
2014-08-21,1791.3144986493633
2014-08-22,1793.7785092828549
2014-08-25,1803.3844229565802
2014-08-26,1816.131720627089
2014-08-27,1811.0172204783255
2014-08-28,1802.6991667223158
2014-08-29,1816.4101560218285
2014-09-01,1816.4101560218285
2014-09-02,1822.5637094450644
2014-09-03,1813.8243282229853
2014-09-04,1805.2898886286039
2014-09-05,1811.252058727295
2014-09-08,1814.3688904682642
2014-09-09,1795.7052364775218
2014-09-10,1806.9501568127978
2014-09-11,1817.1195934751852
2014-09-12,1803.4084457235886
2014-09-15,1782.0389362726883
2014-09-16,1792.3516247338268
2014-09-17,1797.8127161988598
2014-09-18,1805.725587163957
2014-09-19,1791.3552201571968
2014-09-22,1762.772054506519
2014-09-23,1748.9857508011144
2014-09-24,1765.648822266608
2014-09-25,1737.2297230072763
2014-09-26,1750.4976918105538
2014-09-29,1751.714671187465
2014-09-30,1728.9012026183873
2014-10-01,1700.0873682392557
2014-10-02,1712.8759209570962
2014-10-03,1729.2808658012468
2014-10-06,1713.8905591073424
2014-10-07,1680.7449675187067
2014-10-08,1707.3369324898647
2014-10-09,1663.5642093586316
2014-10-10,1626.7233623803752
2014-10-13,1602.3069236155268
2014-10-14,1617.6062950594394
2014-10-15,1632.8608430147046
2014-10-16,1655.178950220858
2014-10-17,1660.3947948430873
2014-10-20,1678.9301719856164
2014-10-21,1715.2184137449988
2014-10-22,1689.329771767062
2014-10-23,1718.1413470568891
2014-10-24,1725.3590204268357
2014-10-27,1721.2089869931608
2014-10-28,1763.5707368349258
2014-10-29,1757.6658400880672
2014-10-30,1769.7615090627282
2014-10-31,1796.665278049531
2014-11-03,1795.9771908337204
2014-11-04,1784.2986702330659
2014-11-05,1782.3016835384399
2014-11-06,1797.9326603205338
2014-11-07,1797.0364429242932
2014-11-10,1803.976579451717
2014-11-11,1807.450566510968
2014-11-12,1815.0463147053902
2014-11-13,1802.8133425751332
2014-11-14,1804.7619223542952
2014-11-17,1793.6109725713725
2014-11-18,1805.8754869845532
2014-11-19,1793.922880372951
2014-11-20,1811.244134893344
2014-11-21,1818.037264118397
2014-11-24,1838.483553405166
2014-11-25,1836.2836646076378
2014-11-26,1840.524987866856
2014-11-27,1840.524987866856
2014-11-28,1819.3998907856674
2014-12-01,1788.1387818269945
2014-12-02,1803.3096336840804
2014-12-03,1818.6279517096452
2014-12-04,1810.0343954964803
2014-12-05,1819.5294668821286
2014-12-08,1798.7031463383262
2014-12-09,1820.4288544811473
2014-12-10,1781.2572678008287
2014-12-11,1790.0116852688152
2014-12-12,1769.645445850296
2014-12-15,1754.3159496782507
2014-12-16,1745.4875465087398
2014-12-17,1794.873011162566
2014-12-18,1827.467558122639
2014-12-19,1835.213083165529
2014-12-22,1841.336676365605
2014-12-23,1842.3409235479874
2014-12-24,1848.9919312340248
2014-12-25,1848.9919312340248
2014-12-26,1859.7403787122976
2014-12-29,1864.1547673007024
2014-12-30,1854.638389269256
2014-12-31,1844.841387162318
2015-01-01,1844.841387162318
2015-01-02,1836.880738479458
2015-01-05,1806.4267837959655
2015-01-06,1780.6625055953966
2015-01-07,1805.6385700472792
2015-01-08,1838.1391291061768
2015-01-09,1827.3804455447205
2015-01-12,1817.5119775936241
2015-01-13,1815.549491123178
2015-01-14,1808.785130431604
2015-01-15,1772.1335464996678
2015-01-16,1801.8474846290237
2015-01-19,1801.8474846290237
2015-01-20,1796.5239124011648
2015-01-21,1796.9673162445883
2015-01-22,1826.65112772366
2015-01-23,1827.4449244908506
2015-01-26,1846.4560190692287
2015-01-27,1835.8864757456222
2015-01-28,1809.7915202772258
2015-01-29,1829.333044777209
2015-01-30,1802.1403558072286
2015-02-02,1817.385148284999
2015-02-03,1849.1755812650854
2015-02-04,1843.8533034791637
2015-02-05,1869.3614321529453
2015-02-06,1865.7028145359002
2015-02-09,1855.1523345471217
2015-02-10,1870.4896812104764
2015-02-11,1873.407222220144
2015-02-12,1898.121905576459
2015-02-13,1912.1405654252242
2015-02-16,1912.1405654252242
2015-02-17,1915.0372779386948
2015-02-18,1921.8917200845324
2015-02-19,1925.7836074015554
2015-02-20,1935.3648399999786
2015-02-23,1933.818790951658
2015-02-24,1935.5310270964908
2015-02-25,1942.3041446103512
2015-02-26,1945.451360882875
2015-02-27,1934.975015830283
2015-03-02,1951.7902969708402
2015-03-03,1938.42394596021
2015-03-04,1932.7383759260229
2015-03-05,1937.9081304134165
2015-03-06,1915.559305942866
2015-03-09,1921.5532875483227
2015-03-10,1897.6225179295639
2015-03-11,1910.2481271140007
2015-03-12,1935.5095273172794
2015-03-13,1926.7724516380263
2015-03-16,1943.149466426453
2015-03-17,1946.694929494714
2015-03-18,1963.9220999463466
2015-03-19,1967.0670587154234
2015-03-20,1979.2568926004801
2015-03-23,1974.9149927875799
2015-03-24,1970.985407168287
2015-03-25,1928.5208720595476
2015-03-26,1926.3114167126319
2015-03-27,1943.7378443176312
2015-03-30,1970.6006848998616
2015-03-31,1962.6116724655824
2015-04-01,1956.720453252827
2015-04-02,1963.1835593910237
2015-04-03,1963.1835593910237
2015-04-06,1974.2890160958837
2015-04-07,1965.9045085923117
2015-04-08,1982.559925071999
2015-04-09,1981.2260715865234
2015-04-10,1989.501517847686
2015-04-13,1986.668294498114
2015-04-14,1986.426256793198
2015-04-15,2000.7993818383175
2015-04-16,1999.5464310702534
2015-04-17,1970.2625626580877
2015-04-20,1987.0218890202843
2015-04-21,1989.386993369488
2015-04-22,1992.580309031412
2015-04-23,2005.4759540244904
2015-04-24,1999.1481052082327
2015-04-27,1975.1217811965637
2015-04-28,1979.024877125627
2015-04-29,1964.561421153693
2015-04-30,1926.8589702008303
2015-05-01,1944.122730937344
2015-05-04,1952.916870506743
2015-05-05,1924.691399492209
2015-05-06,1926.119023216314
2015-05-07,1936.9058816837849
2015-05-08,1954.1589731324677
2015-05-11,1956.5480210383023
2015-05-12,1952.3056764407952
2015-05-13,1955.2567149945016
2015-05-14,1973.2564638054894
2015-05-15,1973.9752386681105
2015-05-18,1993.8438879520443
2015-05-19,1990.1365939897535
2015-05-20,1993.6253122011747
2015-05-21,1995.8237186529234
2015-05-22,1992.9869086377753
2015-05-25,1992.9869086377753
2015-05-26,1973.7159647502888
2015-05-27,1993.738160342437
2015-05-28,1991.0336533355364
2015-05-29,1979.2814212168796
2015-06-01,1984.199565475475
2015-06-02,1988.0998757056977
2015-06-03,2005.6403431072945
2015-06-04,1986.5756042541418
2015-06-05,2001.8011275519675
2015-06-08,1989.3007105583888
2015-06-09,1983.2447821271242
2015-06-10,2005.8726432042897
2015-06-11,2009.8741534359565
2015-06-12,2003.8798896871006
2015-06-15,2000.1976289433037
2015-06-16,2009.8064733741076
2015-06-17,2011.3787453360092
2015-06-18,2033.7187097633216
2015-06-19,2031.003294022808
2015-06-22,2042.256874994758
2015-06-23,2045.3506437355452
2015-06-24,2024.4295021728121
2015-06-25,2023.853500700677
2015-06-26,2020.4312836094684
2015-06-29,1971.1430673694629
2015-06-30,1985.771203691782
2015-07-01,1988.6655337049922
2015-07-02,1981.2949982496978
2015-07-03,1981.2949982496978
2015-07-06,1974.9731425449313
2015-07-07,1980.0412958892916
2015-07-08,1945.933883437009
2015-07-09,1957.382359686326
2015-07-10,1981.749123250437
2015-07-13,2004.9580556379053
2015-07-14,2015.4486323242938
2015-07-15,2001.080039111507
2015-07-16,2014.6664243459416
2015-07-17,2005.6643153561313
2015-07-20,1999.7647347044071
2015-07-21,1989.5399637647683
2015-07-22,1996.349932773524
2015-07-23,1981.9279929422603
2015-07-24,1956.4446750568359
2015-07-27,1934.9977724622374
2015-07-28,1956.9726737222886
2015-07-29,1969.696227473537
2015-07-30,1974.844109614156
2015-07-31,1984.405892307811
2015-08-03,1972.6220776678147
2015-08-04,1969.7944994471495
2015-08-05,1976.7100029436217
2015-08-06,1945.9746254276763
2015-08-07,1937.2728804975643
2015-08-10,1963.245517033275
2015-08-11,1941.906810981402
2015-08-12,1940.3039048725204
2015-08-13,1936.9471388225652
2015-08-14,1947.1760116499775
2015-08-17,1968.972145761435
2015-08-18,1954.7099724908765
2015-08-19,1935.3524340131953
2015-08-20,1882.4089337119594
2015-08-21,1845.027334181507
2015-08-24,1773.3859237821382
2015-08-25,1764.9441827581122
2015-08-26,1809.6301635302925
2015-08-27,1849.7453008389061
2015-08-28,1864.2315904809766
2015-08-31,1851.5721599709966
2015-09-01,1801.3145061343578
2015-09-02,1830.394739871754
2015-09-03,1833.3518900561717
2015-09-04,1817.5509595304743
2015-09-07,1817.5509595304743
2015-09-08,1861.6785627640747
2015-09-09,1839.2841851718472
2015-09-10,1845.434020707349
2015-09-11,1853.546932305871
2015-09-14,1845.8197852007963
2015-09-15,1868.5472426741503
2015-09-16,1884.4241877520174
2015-09-17,1893.756420883763
2015-09-18,1863.9924937588005
2015-09-21,1858.849364347101
2015-09-22,1829.7768567106998
2015-09-23,1822.5455144745613
2015-09-24,1809.7431085008277
2015-09-25,1788.1309208871173
2015-09-28,1727.572796286869
2015-09-29,1714.679062668769
2015-09-30,1745.2521743660682
2015-10-01,1743.1857453445698
2015-10-02,1776.3133742345153
2015-10-05,1814.2099166492299
2015-10-06,1799.6776320223576
2015-10-07,1826.2036773456587
2015-10-08,1840.8572213621937
2015-10-09,1847.9980650461728
2015-10-12,1843.2345641813727
2015-10-13,1817.465555966576
2015-10-14,1802.195921661111
2015-10-15,1837.3038352033107
2015-10-16,1837.1346305883437
2015-10-19,1839.7906432701436
2015-10-20,1832.6258030398
2015-10-21,1805.9729800133885
2015-10-22,1815.5992141481065
2015-10-23,1834.8200464850418
2015-10-26,1827.6013427514008
2015-10-27,1807.8564909360377
2015-10-28,1853.626202758724
2015-10-29,1838.362735769904
2015-10-30,1836.1609661032742
2015-11-02,1870.92287222466
2015-11-03,1875.1674606402844
2015-11-04,1872.8738030186505
2015-11-05,1872.0325323395266
2015-11-06,1884.8455794334086
2015-11-09,1864.686683077318
2015-11-10,1867.9007623473365
2015-11-11,1852.6795082269236
2015-11-12,1817.272224398828
2015-11-13,1801.6664478884275
2015-11-16,1818.0535921865119
2015-11-17,1815.982428558895
2015-11-18,1846.3358755493298
2015-11-19,1838.8471549704207
2015-11-20,1848.1027174061887
2015-11-23,1856.1758113048966
2015-11-24,1867.9095499864302
2015-11-25,1882.410577620712
2015-11-26,1882.410577620712
2015-11-27,1887.0705473153328
2015-11-30,1876.4811999261226
2015-12-01,1887.6148660048589
2015-12-02,1873.5138630758267
2015-12-03,1839.7752320901152
2015-12-04,1860.4160607999177
2015-12-07,1833.1234219238695
2015-12-08,1827.3277495155382
2015-12-09,1807.6293546295317
2015-12-10,1815.8317815483767
2015-12-11,1777.8616341643876
2015-12-14,1765.5728150330729
2015-12-15,1787.0642410862545
2015-12-16,1813.5058283933652
2015-12-17,1791.4985585805312
2015-12-18,1769.1173120798649
2015-12-21,1778.7420546271096
2015-12-22,1792.327513279165
2015-12-23,1816.4239513359635
2015-12-24,1819.626027551688
2015-12-25,1819.626027551688
2015-12-28,1811.7054380490533
2015-12-29,1830.5429993788712
2015-12-30,1815.1172727498367
2015-12-31,1800.0695265507616
2016-01-01,1800.0695265507616
2016-01-04,1762.5150262943118
2016-01-05,1761.1699630932999
2016-01-06,1730.7787954216753
2016-01-07,1684.6340043558719
2016-01-08,1660.4125199012608
2016-01-11,1646.9235076978218
2016-01-12,1657.761167762825
2016-01-13,1603.1742821257465
2016-01-14,1624.7198337710909
2016-01-15,1596.0971155084073
2016-01-18,1596.0971155084073
2016-01-19,1575.3635040923039
2016-01-20,1579.1714877476034
2016-01-21,1579.8316386347442
2016-01-22,1618.256712171341
2016-01-25,1583.255352447613
2016-01-26,1612.8808179014036
2016-01-27,1590.0069528245085
2016-01-28,1583.1761624186763
2016-01-29,1635.45562781599
2016-02-01,1635.2820248962637
2016-02-02,1596.5396741848103
2016-02-03,1599.4359316380937
2016-02-04,1611.4037442294052
2016-02-05,1559.1110085183518
2016-02-08,1517.8742212862837
2016-02-09,1511.4766951055205
2016-02-10,1514.8026790758443
2016-02-11,1501.575367843593
2016-02-12,1530.4008155570434
2016-02-15,1530.4008155570434
2016-02-16,1570.1839789790092
2016-02-17,1604.221846937172
2016-02-18,1590.822847264897
2016-02-19,1598.7665982796639
2016-02-22,1621.0225228904535
2016-02-23,1607.6309888850935
2016-02-24,1622.3416748205118
2016-02-25,1636.6513626660696
2016-02-26,1652.3689852967439
2016-02-29,1644.7521900547952
2016-03-01,1679.702289037026
2016-03-02,1696.264550488946
2016-03-03,1712.8120376336833
2016-03-04,1723.8518984998657
2016-03-07,1737.7158553500678
2016-03-08,1697.7442373239664
2016-03-09,1704.9284090393714
2016-03-10,1693.5743261425787
2016-03-11,1729.3408753290132
2016-03-14,1725.2118036261704
2016-03-15,1699.9159997132829
2016-03-16,1715.0260783124747
2016-03-17,1735.9881023541914
2016-03-18,1752.294387723365
2016-03-21,1751.7859770467737
2016-03-22,1752.1492454077832
2016-03-23,1718.8197530464097
2016-03-24,1722.8228957783074
2016-03-25,1722.8228957783074
2016-03-28,1723.112845099587
2016-03-29,1764.6784295283114
2016-03-30,1767.4268672745486
2016-03-31,1774.2499823348248
2016-04-01,1782.5247077407994
2016-04-04,1769.1296231156775
2016-04-05,1750.819345491754
2016-04-06,1776.4405404188897
2016-04-07,1753.0198242708072
2016-04-08,1759.6429727018406
2016-04-11,1751.1773983069459
2016-04-12,1766.7860879521
2016-04-13,1804.5197454349243
2016-04-14,1801.6423539182995
2016-04-15,1804.9181480658387
2016-04-18,1817.6802937015816
2016-04-19,1817.681025088047
2016-04-20,1823.9316167531833
2016-04-21,1816.013349837564
2016-04-22,1833.330271907743
2016-04-25,1820.1294311563288
2016-04-26,1837.5645009835155
2016-04-27,1845.5425532304098
2016-04-28,1819.6559970199376
2016-04-29,1805.003884447692
2016-05-02,1820.0616884091153
2016-05-03,1789.609876874529
2016-05-04,1773.7599025692302
2016-05-05,1769.1837223362957
2016-05-06,1775.888810783494
2016-05-09,1784.1068565384894
2016-05-10,1801.8242437946694
2016-05-11,1778.6354504269586
2016-05-12,1770.117995951576
2016-05-13,1759.8814626776661
2016-05-16,1780.221388945624
2016-05-17,1761.2993690537755
2016-05-18,1763.243237559959
2016-05-19,1753.8444949479967
2016-05-20,1781.7369299802986
2016-05-23,1781.5665965650658
2016-05-24,1815.1949592200835
2016-05-25,1825.5236482970192
2016-05-26,1825.5107024207873
2016-05-27,1842.6791892464873
2016-05-30,1842.6791892464873
2016-05-31,1847.3755680881393
2016-06-01,1860.8638069487147
2016-06-02,1875.1592907349432
2016-06-03,1863.3460821872477
2016-06-06,1881.6173600464308
2016-06-07,1887.5326622231512
2016-06-08,1898.3396435711034
2016-06-09,1886.6848037814757
2016-06-10,1854.4754096485065
2016-06-13,1833.6909022512737
2016-06-14,1830.3792019511695
2016-06-15,1834.9653261907545
2016-06-16,1832.6269132244445
2016-06-17,1825.9690835495499
2016-06-20,1850.4331101704636
2016-06-21,1844.6123982324639
2016-06-22,1838.7561070597417
2016-06-23,1871.906391146666
2016-06-24,1798.9394694627817
2016-06-27,1741.765456843581
2016-06-28,1775.4017478602036
2016-06-29,1814.7890102382123
2016-06-30,1843.8029687448336
2016-07-01,1851.4957083394413
2016-07-04,1851.4957083394413
2016-07-05,1828.3005685852183
2016-07-06,1842.1876601067672
2016-07-07,1849.076093100184
2016-07-08,1887.3579154157342
2016-07-11,1901.733100975908
2016-07-12,1920.9169847382382
2016-07-13,1911.681279768511
2016-07-14,1914.0506527989462
2016-07-15,1913.6810285919087
2016-07-18,1919.823979487062
2016-07-19,1911.1360114142774
2016-07-20,1928.4256461059
2016-07-21,1917.7367851328795
2016-07-22,1931.392598187558
2016-07-25,1926.9026524476144
2016-07-26,1937.8945551437614
2016-07-27,1938.8874000512446
2016-07-28,1942.2718580852086
2016-07-29,1947.5034520063102
2016-08-01,1947.5512201461056
2016-08-02,1920.107972251934
2016-08-03,1933.4112167813812
2016-08-04,1936.4008084262275
2016-08-05,1957.4250431334794
2016-08-08,1955.0716976403432
2016-08-09,1958.3519093267378
2016-08-10,1949.9603613474785
2016-08-11,1960.9449290509717
2016-08-12,1963.2691929232167
2016-08-15,1981.6616284205859
2016-08-16,1962.0781888942213
2016-08-17,1953.8229417859923
2016-08-18,1968.940256872261
2016-08-19,1970.4258982487029
2016-08-22,1973.057957667834
2016-08-23,1987.1083925059072
2016-08-24,1966.4998335990113
2016-08-25,1968.2393925767599
2016-08-26,1966.000946950986
2016-08-29,1977.04363171951
2016-08-30,1976.0675285893353
2016-08-31,1966.3369311039623
2016-09-01,1970.5269221374988
2016-09-02,1988.708733259729
2016-09-05,1988.708733259729
2016-09-06,1990.3708224723823
2016-09-07,1997.8246391867935
2016-09-08,1991.4430772754167
2016-09-09,1932.1963580305567
2016-09-12,1957.751018950248
2016-09-13,1923.6148003715164
2016-09-14,1923.2859010839245
2016-09-15,1947.8082497417338
2016-09-16,1942.7552941750264
2016-09-19,1952.4057916823965
2016-09-20,1946.1268514165583
2016-09-21,1970.9646857621271
2016-09-22,1994.9206906884835
2016-09-23,1981.2063678235006
2016-09-26,1965.6633464897488
2016-09-27,1973.0875007495008
2016-09-28,1983.336056543012
2016-09-29,1957.4198388465848
2016-09-30,1975.8334216636767
2016-10-03,1968.0401813374228
2016-10-04,1958.2510867106282
2016-10-05,1969.2723331698828
2016-10-06,1967.9811740116656
2016-10-07,1954.2667735244304
2016-10-10,1972.7738487304548
2016-10-11,1935.9496789360746
2016-10-12,1934.5399221174891
2016-10-13,1920.9201449796103
2016-10-14,1914.904964342304
2016-10-17,1909.82210322633
2016-10-18,1920.1947095139697
2016-10-19,1924.9280666952159
2016-10-20,1919.2827258665423
2016-10-21,1915.6205669852925
2016-10-24,1926.687977074321
2016-10-25,1906.6319999503826
2016-10-26,1889.2692374667552
2016-10-27,1866.9322636885413
2016-10-28,1868.7691716890236
2016-10-31,1874.0008958550377
2016-11-01,1858.1207781529456
2016-11-02,1835.5180249876387
2016-11-03,1824.6481020161348
2016-11-04,1832.5098622166856
2016-11-07,1875.2289439521765
2016-11-08,1880.365765736497
2016-11-09,1922.9049240145953
2016-11-10,1939.4141855205041
2016-11-11,1968.53601144656
2016-11-14,1992.3909806429565
2016-11-15,2002.2468360170367
2016-11-16,2001.8786378968757
2016-11-17,2016.358892180535
2016-11-18,2016.8756690412572
2016-11-21,2029.4799567101036
2016-11-22,2041.150016841325
2016-11-23,2055.7298414158445
2016-11-24,2055.7298414158445
2016-11-25,2063.4433502598445
2016-11-28,2038.209037372322
2016-11-29,2036.1481676861545
2016-11-30,2028.273655051862
2016-12-01,2009.6752660630782
2016-12-02,2012.350187012261
2016-12-05,2040.5141230016739
2016-12-06,2060.656298154223
2016-12-07,2077.0240235544866
2016-12-08,2101.895963144997
2016-12-09,2098.9117670071787
2016-12-12,2079.194396189598
2016-12-13,2081.7658677730046
2016-12-14,2057.8801530335236
2016-12-15,2070.1099690265564
2016-12-16,2066.934163035794
2016-12-19,2075.3201526399926
